group,CD11c,CD124,CD19,CD1c,CD224,CD24,CD269,CD30,CD305,CD307d,CD35,CD38,CD39,CD40,CD45,CD45RA,CD47,CD49d,CD5,CD54,CD58,CD62L,CD66b,CD71,CD73,CD82,CD95,CD96,CD99,CLEC12A,CX3CR1,HLA,Ig,Podoplanin
healthy,-0.235281404885397,0.150673925170139,-0.0018992042387795,-0.0907608521360006,-0.259774271453707,-0.384951360110731,-0.238705488141451,0.0416350768507678,0.510982101356023,-0.237811321015202,-0.367566127371676,0.54264645832996,-0.167998699862524,-0.0326843024451138,-0.284027145664397,-0.741410733881177,-0.101972432737576,-0.318946442945304,0.149894934305421,-0.438903759120779,-0.349122530483565,-0.292505283960527,-0.14651574364796,-0.169173283515718,0.0830143443014644,-0.666371630122628,-0.313590045976438,-0.244282292934092,-0.359958053718012,-0.220317181946963,-0.211325152251902,-0.526500227434101,0.134989405110611,-0.306893866276822
healthy,-0.0369492439627365,-0.0766371299740481,-0.0365514111342603,0.301436120089237,0.09340812601058,0.268556022229084,-0.229793846432964,0.0173590760747473,-0.196517564940875,-0.167833147976753,-0.22186193349739,0.0755865672935659,-0.0244198540346929,-0.0539742876099135,0.0110549840053485,-0.0162726611842633,0.0227554050541856,0.0169091557133382,0.119774711156951,-0.0050472475208444,-0.120323505480842,-0.138809929503572,-0.0869467653023795,-0.0447909782860041,-0.371479840791475,0.0388780836575941,0.0109277377236942,-0.156776414952652,0.21754320051958,-0.181562604893402,-0.107445575266556,0.0592897908115665,0.116320473787902,-0.135081330750597
mild,0.290205293184755,0.295711129172205,0.56866449658658,0.256596374656303,0.306278840102105,0.295017526726333,0.39826875978953,0.417477405070473,0.234289565739395,0.366911385505681,0.304252218189041,0.210475111062534,0.417744065720608,0.317959293981044,0.303608728179102,0.336753752160432,0.250290342129175,0.34884754897292,0.199191895266032,0.39505532546133,0.366309929185582,0.374183705763343,0.186830342320575,0.189416156706864,0.542842092497402,0.527283713488491,0.380720563898824,0.283348826615961,0.287504194849754,0.174828388042546,0.184451927226707,0.132894829384783,0.355157977198388,0.314419972565189
mild,-0.0655127482026082,-0.131670341539633,0.0157402612350565,0.0686051919188147,0.117622660222685,-0.315766362198657,0.204671926899139,0.177386074736438,0.25305948060069,-0.0127355270064664,-0.25616346517482,0.380141929971504,0.486548043901092,-0.221233469421582,0.228954608891911,-0.0625077228317576,0.339300540189154,0.345976108680173,0.234756904251992,0.0459742783863744,-0.0087926408746525,0.0161987034888711,-0.316603708096457,0.252488543567453,-0.146679275761751,-0.238740685720897,0.415627425723364,0.205336246094819,0.393173608085496,0.22115812889404,-0.0191435016670047,0.0977840463156883,0.0557820498465086,0.108388411557474
mild,0.325230836636603,-0.0538710997313271,-0.201378215959761,-0.149563829304569,0.114869759799583,0.0182174284400007,0.164758271610794,-0.0426001252252765,-0.0788641638162986,-0.22890226775062,0.0274905810807331,0.0104342610550705,-0.24646032218454,-0.287747802031616,-0.0283394866270558,0.071828139831058,-0.377499166130294,0.149434249335301,-0.0331128929873549,-0.225804297616984,0.201029040896619,-0.195536425921018,-0.327258443045641,-0.32158841668599,-0.149118278462893,-0.0206076995532718,0.255627854523551,0.229184384556846,0.0182541105473158,-0.0663855688262808,0.381229166804206,0.216388446195122,-0.0990844402830287,0.0130544096222995
mild,0.177519865005598,0.0895617080587871,-0.0153420593159925,0.0512726156197428,-0.0099645622411287,-0.429728312788958,0.233276539126279,0.0057257832788,0.214150976601724,0.132231780654987,-0.417541666771028,0.186970389479734,0.337733244667236,0.350244700260039,0.256641078142005,-0.0570066134693727,-0.0854274452818376,0.0245786694850753,-0.0033585890856158,0.199065000201795,0.0777752088048275,0.209880639934238,0.127326974566163,0.397997885957717,0.197629588501311,-0.0279633791395558,0.262929095087829,-0.0735769958190556,0.0177985239775456,0.0064518204194703,0.0446042019415102,0.128338209292472,-0.235267555513124,0.0681484683107762
mild,-0.159426287498913,0.0016900095490676,-0.194012444491103,-0.0224815101884494,-0.0535229975122511,-0.296014224639883,-0.0961795339742751,0.281800981329181,0.322181493827662,-0.204403801538382,-0.287890563966793,0.547182222389526,-0.0459102713475401,0.120745340422406,0.0764145562532379,-0.145126251327615,0.386901679537826,-0.330930920397952,0.364111381825204,0.166038815295694,0.0665011874360915,-0.215479556965356,-0.0769813129781754,0.189649399582951,-0.322813490842709,-0.0526938686637713,-0.0155600596879622,0.227506976395107,-0.0594791316258037,-0.210395395451631,0.0037247112529522,0.12010949430059,-0.165580345699422,0.308014265110453
mild,-0.229496745669362,0.210107722673247,-0.2334370902348,-0.0364135548453339,-0.0490904946616669,0.0993004782057377,-0.0946368004053462,-0.0226253936402536,0.12837812504477,0.169979723910978,-0.0627807674465424,0.140892915279079,-0.119807333235283,0.057647549364648,-0.0069617698766939,-0.200175910309844,0.0378744841936878,-0.0376638900561107,0.0542716469054639,-0.093997971535536,0.146483984264751,-0.0707183294978737,-0.238690585993032,-0.0734667365439235,-0.294797844572466,0.0086836332858652,0.0957404662472157,0.082818466665825,0.0490609585383262,-0.0974904167871654,0.113091199497797,-0.145833663626456,0.247552720552545,-0.0273471412112225
mild,0.087429835161256,-0.268364593564105,-0.488099848403393,0.339415183501662,0.0849510562620318,-0.148963822755789,0.0147399732572341,-0.0982746432568044,-0.499546965410478,-0.335194325884478,-0.203995615218235,-0.0893361227760937,0.009881923187455,-0.532231064635413,-0.0947839907101107,0.309465448437599,-0.247640770929695,0.0394474343781413,-0.0614153493877682,0.281337971926473,0.0038035439971306,-0.162182398075216,0.0390584403332347,0.310135619432424,-0.540664274183826,0.0749776236543656,-0.188448387334216,-0.118732768401726,-0.0650523010620363,-0.0114664523541698,-0.19547028092411,0.385293186369114,-0.113973486064504,-0.0838215167469416
mild,-0.0302150277583957,0.44706941605667,0.254537884871456,0.0850441440295846,-0.158678157228868,-0.0427221424619936,0.0748429038030382,0.098851962492292,0.677032758737501,-0.122156670873958,-0.234601686341644,0.465727156536723,0.148327056705497,-0.119891573435545,0.166925137517411,-0.292600942829034,0.225228117199963,-0.0315745767932067,0.126873662071457,0.10431027882671,-0.145608745549802,-0.233044003341624,-0.0585461669980514,-0.147230101698709,-0.07181941499414,-0.0998064362279979,-0.218158995318701,0.271195200310335,-0.0197839532152513,0.0436343932287145,-0.0581699372410049,-0.328430026782231,0.204746800795877,0.131695729210342
mild,0.0617336292591005,-0.0010293893679073,-0.128541902717359,-0.130381746041872,-0.0638995720303227,0.0695974051445689,-0.208451323358723,0.002619852285095,-0.0862573216996364,-0.157710328546079,0.118968579688846,-0.0179592762297361,0.289393688412111,-0.142912515836978,-0.0033641204738918,0.0559574906252141,-0.0271592891326845,0.0204292699435761,0.0668729901964186,-0.102853811781862,-0.115661873776955,-0.044055912688353,-0.114994100625513,0.143100054192888,-0.105565914176752,-0.197827715080468,-0.0097066276174786,-0.0277401677904264,0.0108444737084751,-0.173131299948118,-0.152897477275005,-0.099164180167383,-0.158410104799489,-0.157628713922166
mild,0.0041993326083955,-0.503062409388672,0.0363493420564852,-0.178882379033813,-0.126828561881699,-0.203182842273857,-0.073435116484461,-0.0306834393648401,-0.12025861367276,-0.195499775607373,-0.202670616098477,-0.289241809468636,-0.0498296932146391,-0.448865624329174,0.0064111673821262,-0.148377414532891,-0.0457775021273304,-0.226693324308215,-0.208041421683031,-0.227846133111195,-0.0551424596792157,0.0030970066462814,0.133921461179839,0.0981531974960094,0.047443878884449,-0.204859877096522,-0.0759766607759059,-0.0902135872897726,-0.106696865455189,-0.125425307431839,-0.165297201046959,0.0193168542074924,0.126711215470766,-0.323329821767077
mild,0.439046884556738,0.0595705985010187,-0.0220866563834655,0.164001274056912,0.108949166082651,-0.031979644938521,0.154790618495696,0.124630102059067,-0.178546310152008,0.127626935636019,-0.267751666623778,0.216505006242482,0.206469534551972,-0.457537031864139,-0.0584480510877738,0.393213592906539,0.0520081439681762,0.327822615190615,0.0656345247288346,0.211817217318069,0.238551325988443,0.0590092970344888,0.0049492644960865,0.340898405255883,-0.526226893352306,0.105922582814069,0.450681270338476,-0.114982554954077,0.272472844239316,-0.0548495202826366,0.0986594548760155,0.026406150528693,0.123329718910238,0.0707645877924533
mild,-0.232201008761952,-0.0324994865647395,-0.335091792694518,-0.474354070218907,-0.18412588737828,-0.407920562895109,-0.68190205212581,-0.167239329898647,0.453286457858842,-0.297082379148,-0.0711037147746729,-0.0375081300733904,0.0412783617220598,0.106358872978181,-0.471474051931611,-0.54632819589947,-0.143570526397742,-0.475555946226628,-0.245594333198152,-0.34740452873275,-0.383404007858536,-0.102477820286258,-0.630981298653117,-0.168061195880768,0.645622419443083,-0.621263611765577,-0.436612141877836,-0.50831044514647,-0.496490535997056,-0.429078869790527,-0.30714071493338,-0.221169021219012,0.150994342264664,-0.551135030785834
mild,0.0447427437947164,0.0388798547269944,-0.220232647036366,-0.14220522480205,-0.315092651998434,-0.0260918416591704,-0.0772601943421159,-0.0443247341666678,0.0607615279265168,-0.0007592408542172,-0.0924556388428451,0.419566734840935,0.17083726533624,-0.250896869535662,0.164354729180148,-0.0908310348476999,0.147021834887012,-0.138001344441616,0.290909635945062,-0.176768397611938,-0.0940548887948676,0.0582460896058137,-0.0014350722441287,-0.377260555328976,-0.233383876693858,-0.106919547859496,0.0716698801542769,0.0794386456787028,-0.0694054823218983,-0.105954252793482,0.187187227963376,0.0269828349745059,0.228410754344774,-0.0369254299914032
mild,0.475130480389564,-0.329561632286812,0.0252491885179544,0.0716511198186141,0.0793874679159315,0.0631890036304639,0.0793851162919892,0.141265404510433,-0.38727428622559,-0.0539030137394677,0.226365915924477,-0.520157490540212,0.461542655512173,-0.183313946382332,0.0219925842575769,0.35093444122705,-0.114209422402703,0.142988117425026,-0.301734795472938,0.441219847299672,0.196082167247271,0.106361377554202,0.0047047664051621,0.450859986376254,-0.26004642818003,0.493047960892542,0.277517146059613,-0.0700505601718463,0.309091908536886,-0.0455747174068023,0.0045462393176514,0.194660334171518,-0.0016305815511371,-0.0062276617212644
mild,0.408889247225039,0.376441655636052,0.149907754284633,0.601317688143403,0.10500382508513,0.345424641430625,0.467100431909811,0.55356504502065,0.402412568338763,0.170655576753005,0.482717748930318,0.25305401047888,0.162701209386589,0.38055064843558,0.519908948589545,0.26244523479846,0.363996506833205,0.110239375893547,0.43400002064033,0.254292627986593,0.349378570074425,0.477024838517945,-0.106101558912262,0.122592664111186,0.0401423839669627,0.228141993552247,0.271893786069627,0.325916996257812,0.463700700606962,0.428433255770218,0.23301647055923,0.0431332355845698,0.0304623633800336,0.423935590941512
mild,0.0025649944209724,0.0996444854589868,-0.0913893376434253,-0.254391127488941,-0.081292004556328,-0.608528189901402,-0.0387759120948956,-0.215378455732605,-0.244258513620046,-0.0770867030008223,-0.388144643017145,-0.317179339255172,0.113369612995078,-0.427356374784821,-0.274193366716258,-0.296106024761975,-0.0619824201290797,0.161385702879651,-0.0836926929109926,-0.0794199591204748,-0.213292820457926,0.115277243030703,-0.264921523703667,0.182539811921174,-0.0924514141820904,0.0317780671036336,0.105321831137749,0.0759181837308042,-0.0423042903797359,-0.187228247714294,-0.10519281838968,-0.149773675008162,0.0921711956221876,-0.183178267795632
mild,-0.723813958162675,-0.158780798579796,-0.297217059434032,-0.509833973227892,-0.427031784500702,-0.279312743580229,-0.167690575352386,-0.0846911398866693,0.0761781977365715,-0.146845974072517,0.0509348376821687,0.0704546730085354,-0.204584200031862,0.494668998286958,-0.45489966541376,-0.493123303452874,-0.0208938859131479,-0.624270930438076,-0.0714759710990782,-0.0333755077628435,-0.523623513414066,0.0186311327485151,0.0249109976845349,-0.164856595291137,0.623722187536738,-0.628295554455708,-0.423405532427543,0.0411243832408529,-0.260557857922337,-0.071495027706357,-0.0373450450642505,-0.375956884040571,-0.210381033913856,-0.161668783652518
mild,-0.0074457902163717,-0.29892762818397,-0.154315363079315,0.314872337846648,-0.108056958711729,0.409996475836203,0.11172208368714,-0.100375131394387,-0.16333384378655,-0.0866949250124144,0.402444924551763,-0.0163413150152342,-0.132386192568211,0.0294297009232916,0.0595322639559145,0.29187784051927,-0.102831142222118,-0.0083952077394171,-0.183051588587566,-0.0350810500314308,0.069893185203427,-0.299043455213434,0.0863226710556943,-0.0764676430554601,-0.135176526302814,0.175534370273697,0.0631095962702918,-0.0881680703176326,-0.0814810167582196,-0.172746371679481,0.139675976221024,-0.10670569042617,-0.0743599720673945,0.0873356289491467
mild,-0.365982572812988,0.1016050238169,-0.0984682945864534,0.168644485729137,-0.0945114042921422,-0.0179606163275966,-0.208533099311886,-0.171908457819002,0.0388082090916323,-0.178249940995505,-0.121472201461036,0.132033590018992,0.198494732677494,-0.108492049796307,-0.183267230007175,-0.226898978693549,-0.10058540258889,-0.360892964051768,-0.192592865418192,-0.367860364084226,-0.23630669149754,-0.30818687457584,0.184054274231514,0.0863567117003847,-0.206342295537692,-0.384535628709029,-0.235575784951881,-0.1709666813083,-0.256315148423329,-0.24671140399284,-0.22371198504145,-0.133654755497796,-0.293372632306202,-0.0658533337073679
mild,-0.383917547172834,0.376193003103854,0.0990484354694716,-0.232009122498567,-0.319347778417986,-0.467837578915459,-0.515903127800854,-0.161090659928593,0.313751128947423,-0.268584663028422,-0.339128454486691,0.0727795608368573,-0.35855864852762,-0.0399053613721005,-0.253882087643493,-0.451039826694186,-0.104722642272037,-0.501144706888106,-0.290122704927841,-0.609201368207855,-0.516929374388277,-0.347942703085388,-0.164212464084692,-0.811131963060933,-0.0282873334130715,-0.600951371775546,-0.520438219223008,-0.366116672025947,-0.498931888703072,-0.190812114244981,-0.241207447717172,-0.165232984673644,-0.197831863103421,-0.327031748679157
mild,0.350626124473618,-0.135126990678597,-0.238889616039991,-0.0055552685833686,0.161669471147845,0.234387667385309,0.294608938356665,0.134505156926917,-0.371676349451537,0.0033987176568474,0.0946180789165918,-0.0297500604804411,-0.259166107316201,-0.418940934922336,0.0721340333510846,0.525130422892092,-0.0884925711484308,0.274623188673691,0.302802241675801,0.317722629746237,0.336325412549913,0.280359468557945,0.0552262515256781,0.335424149604691,-0.44125769091325,0.349557466371799,0.363988865093946,0.0600184046800334,0.220774952781876,0.264894176378417,0.252245194592715,0.187932643464954,-0.287945252395911,0.169709308247986
mild,-0.0462034026291718,0.0125622068731886,0.0878303828989067,0.2592775082375,0.15290694017785,0.169591027632182,-0.0448078351787583,0.245244544919821,0.0723948470165963,0.0395132730156703,-0.430394378789845,0.009362169043196,-0.196790379631732,-0.222265102127527,0.036918448953137,-0.0593884911529993,0.0175393190495011,-0.0254609113312607,0.304321179385355,-0.0795703030785095,-0.024428619561847,0.0264471727177485,-0.120275546568919,-0.0722875919546668,-0.364554970237898,0.0002519265527566,0.0048217875709826,0.177917036048449,0.0668880177469195,-0.100039331286875,-0.0306525855569914,-0.132423111889276,-0.309608604372937,-0.116052598352054
mild,0.38308398428643,0.0820013962580851,0.0542367951906172,0.481192293229887,0.303027132040876,0.157243670168041,0.130100104509865,0.394176299114099,0.103112387346557,0.454771914702549,0.341163913030296,0.202979701318026,0.373427067944421,0.274719239746288,0.321310975497512,0.328978627819238,0.220080138190278,0.280242190866255,0.169844286154677,0.484123467777813,0.154200220205796,0.283538333798109,0.0278861009823453,0.386374367332491,-0.290251860150043,0.232539145052888,0.135784357815326,0.168719309185026,0.214958990555387,0.123822312960438,0.175847867866095,0.428713360322464,0.137902118367468,0.328044240806285
mild,-0.125036569097485,-0.227501092017356,-0.181113179817507,0.168681081547784,-0.200965826319915,-0.0638815537796939,-0.157189723361932,-0.213383220869757,-0.140908621796276,0.0201459592062207,-0.0401816347602847,-0.346276385215289,-0.0849597410020792,-0.343286634451927,-0.158267730754078,-0.182512227111516,-0.126301199473196,-0.235759502215361,0.180096482076711,-0.0932915261155057,-0.0461099629502945,-0.339628539625691,-0.0012119565575389,-0.0689124606996385,0.113985974135421,-0.237437280593784,-0.0492577955198803,-0.178846604386128,-0.156313185265174,0.0791178388898341,0.0135411862385561,-0.305121350848289,0.226859713314075,-0.150470031605204
mild,0.0466887981808665,0.181038258120827,0.232424101212524,-0.260467523592878,0.0037319027290384,0.0230558705164998,0.23751650570939,0.186433684476885,0.474723984247159,0.197781721487721,0.0997280646734589,0.284010064848033,-0.0014321182484451,0.312010827730848,0.123337573491602,0.0335717605597361,0.212632515176831,0.0957078509260942,0.143937302776393,-0.0626221854148472,0.154807932603353,0.036131519487441,-0.0678845590334003,0.27737636223029,0.183044311615936,-0.0333904513248522,0.0139182225300374,0.0711172745153299,0.196995700464843,0.202597496520784,0.14546777624026,0.0583765586090945,0.507365450452376,-0.0257193109928738
mild,0.346150308994398,0.0698568010193544,0.181557386317614,0.172146813046641,0.312244424634724,0.212434930881965,0.127878698005594,0.133727192829083,-0.117024683931027,0.128194809103231,0.234995304038136,0.369386871011194,0.349836043831353,0.128016925040642,0.169885247444643,0.340434475588546,-0.0633399614640438,0.494342288096047,0.136426474568859,0.315423022547719,0.352468054399533,0.0689819799780185,0.195516770864728,0.184697928473886,-0.355164851572268,0.342908380044618,0.393089125393755,0.215794930072874,0.327530004561721,0.164984176836089,0.419310191499064,0.171120203747244,0.0672855620250576,0.35606484429204
mild,-0.0250089419579857,0.126347309611122,-0.156883898112171,-0.505166582904821,0.186486900936604,0.42473862318342,0.121139559016867,0.0674619042198892,-0.253346480023132,-0.105727887210636,0.0741173770686129,-0.229819885842888,0.0061400138542909,-0.0337458404332354,-0.0989331242229605,0.0972630389713094,-0.111372894588997,-0.077216779546851,0.0242696956444197,0.103416453509877,0.074818308433957,-0.001696385109281,0.203187919790671,0.113797273006172,0.0299380019777151,-0.0409118311190059,0.0293547147313083,0.0928237933187539,0.137605141156695,0.0161950946658387,0.165257132545941,-0.0484854161171628,-0.417814513462631,-0.0837669202854429
mild,0.247454307750702,0.161662950714713,-0.0728736739257032,0.113901941174525,0.176879630616948,0.0452887465701859,0.268119199034296,0.011203142526341,-0.0874469851802794,0.230390915500053,-0.00830947994886,-0.0494004503367953,0.391643162329685,0.261491814934424,0.130060131587781,0.250505823465493,0.0404394169972682,0.128275659124031,-0.133417387788998,0.0981302729720507,0.0552470737019608,-0.0406482299544395,-0.0014474291441999,0.229400383007134,-0.250591741440776,0.0645145645090246,0.137054671340991,-0.172772643167082,0.0250709060275749,0.073240334051959,-0.0640898153139507,-0.126707971362847,-0.31807729843117,0.142966110570347
mild,0.136168620170143,-0.349432351565432,-0.0022216639532157,-0.055279728703126,-0.120732132149265,-0.243791957235567,-0.11408180046445,-0.267937909947201,-0.0937871974946021,-0.199501257600569,-0.525103476095993,-0.220179208737825,-0.261690576734478,-0.359865265678734,-0.309292687275689,-0.065324043278114,-0.258715670514459,0.169105433042145,-0.400259446385808,-0.201044925980141,-0.030918667306159,0.0621903813557218,-0.182288421794676,-0.100372048374083,-0.305556488809401,0.0886572105054896,-0.0966094823274226,-0.109720727522661,-0.203670195380833,-0.25120390386375,-0.0818052163554367,0.290571189461784,-0.235182992624221,-0.167457154549544
mild,-0.20537945273254,-0.138123250205219,-0.0991530436707274,0.176931850915053,-0.205446346068095,-0.108767588789509,-0.107806249757,-0.196033058224041,0.0169991751971152,-0.136623777803794,0.216632563327359,-0.363743770442378,0.058322983943558,-0.15684390621194,-0.282352696952238,-0.150636770427781,-0.358714496370124,-0.0591918230941181,-0.394765774401854,-0.0218128792100678,-0.0529505946768438,-0.249950161698963,0.163166808460967,-0.120698987880702,0.154213928894117,-0.0567847172669243,-0.45023234446329,-0.109393626583839,-0.428288373063665,-0.184178505245157,0.134509352538627,-0.0898325569432652,0.0022500032535243,0.0419829538246143
mild,-0.125509764880794,-0.192024444180741,-0.140694168967847,0.085707071700256,0.0764639025742345,-0.0858938917074726,0.0328309006946208,-0.0925350968421513,0.182591636261297,0.103209235959744,-0.0815218764669013,0.0868563049220351,0.212392114263376,0.297884792587065,-0.0606192911008072,-0.064616870296281,0.10932958245433,-0.148648813836842,0.240367434593967,-0.0606527854634686,-0.143576429219358,-0.0508219583590104,0.0406053839672586,-0.304786351635606,0.117579294043089,-0.267728202943071,-0.0176076120455579,-0.128733904742114,0.0266622416085557,0.137981625061113,-0.0598786182058891,-0.630486856896913,0.278887196656838,0.0150513483654897
mild,-0.0758669082032611,-0.12379332327826,-0.16363552795151,0.475361500436773,-0.0467932641077452,0.008332335323271,0.105592328641391,-0.0088035141048297,-0.0686221765570226,0.225130418029321,0.0123105067544699,0.0767751343643285,-0.263850486528378,0.0196377089395615,0.11214404159525,0.143400563300352,-0.0571188959299984,-0.0154417102608207,0.0184404301417235,0.0967106573657035,0.117850920295971,0.0136073741359326,0.0435592329209157,-0.130538013154713,-0.318903349967741,0.151757895609104,0.0879912599023885,0.176524729529958,0.045539111723851,0.041114834691485,0.171229894848174,0.14828147259331,-0.251767471275706,0.0150095586009743
mild,0.133772703628626,-0.188393791249849,-0.259544653384403,-0.113293369242364,0.0207700791797707,-0.325492287115608,-0.161848286314308,-0.300893457915295,-0.311625020947677,-0.0737565012337471,-0.0084315780643286,-0.341896986093182,0.296906504096816,-0.0960479365678514,-0.16550581934711,-0.0209326276562416,-0.236503367938695,0.130217502136218,-0.194770323379311,0.0884291381624193,-0.0400680763514601,0.0959605804814302,-0.177361499749902,0.0610404912481835,-0.100911593670578,0.102780459176857,0.0858480204077548,0.118163241486293,0.0846618655188289,0.125177353796203,0.0357090701965796,-0.2069191241895,-0.216134256952557,-0.14899988626908
