group,B7,CD11c,CD138,CD154,CD1c,CD224,CD24,CD269,CD30,CD305,CD307d,CD32,CD326,CD336,CD38,CD39,CD40,CD49d,CD49f,CD54,CD58,CD70,CD71,CD73,CD82,CD88,CD95,CD96,CD99,CX3CR1,Ig,Podoplanin,TCR
healthy,0.101612568554853,0.169047840004158,0.163217982394278,0.11652088071899,-0.116841207330297,0.26822199361084,-0.0019397056457296,0.0253583512858806,0.0580309982337086,-0.284268927455963,0.280310859114068,0.0217773517955499,0.189511904161945,0.220187420552847,-0.0868887482084383,0.211777126529979,0.186898374428327,0.222698537538224,0.240940525914713,0.383098633297106,0.173925905924998,0.189644422169308,0.393727682741981,-0.070256311592367,0.345641417424502,0.192391628620851,0.384739724463847,0.101596943226834,0.269406722991612,0.0988963726306579,0.237716365355952,0.163593781787609,-0.0653663734985634
healthy,-0.253937804315665,-0.119919647874584,-0.316715999837401,-0.0651936405618048,-0.0537434337492152,-0.140666563753074,0.129613642223027,-0.0372309606183915,-0.0755151719317822,-0.181193532166761,-0.156125351519757,0.118219232936223,0.100111352760807,0.115542100702936,-0.0461544169646981,0.111839567641998,-0.190884871098976,-0.124596298871195,-0.145791263346488,0.0490452124813812,-0.153180371967882,-0.0876580931093353,-0.39129560039584,-0.41642341010691,-0.158422012820867,-0.226778546619509,-0.112992166198815,-0.0102788458332928,0.0040766868368541,-0.124991307116065,-0.163852281537067,-0.159308306885218,-0.0171299100044825
mild,-0.164184410851977,-0.025974736607239,-0.0201331695209202,-0.136527906541589,-0.13529899917609,-0.0678805404559366,0.0361785504497218,-0.157345654690471,-0.109790526499545,-0.19088101979024,-0.144776998464796,-0.177533457682199,-0.242626455391984,-0.137444373711419,-0.0079919010027477,-0.241600948899426,-0.301199066301954,-0.0700604444646855,-0.163758740049095,-0.125703403428634,-0.0803415521359821,-0.102493277359823,-0.124901258812205,-0.343473519114403,-0.0400255668467333,-0.157024282075499,-0.167992177123339,-0.0763262555363845,-0.0348130429682537,0.0408893128079182,-0.259556734355219,-0.0285595286810672,-0.0862680683473403
mild,-0.0227856366973461,0.0141632322304686,0.101480581271902,0.394507208502751,0.355183841706269,0.0678854321243091,0.31223582421409,0.188268348058406,0.328926589317358,0.395872779664962,0.24755856929811,0.492808438424371,-0.0407314349161199,0.133813783190264,0.349178455793256,-0.158321680485193,0.0738063559899182,-0.0927173967378932,0.428779771274434,0.035923221573159,-0.0200001619895266,-0.175526681919494,-0.416668286182742,-0.122150348854668,0.0343880429135091,0.057216490145183,-0.0471279128885313,0.120607111899103,0.123630570956868,-0.366212700720752,0.0416033348353559,0.0975866051664955,0.489449367684095
mild,-0.0069335518034908,0.166126292221542,-0.16471736332743,0.0213665410039561,0.158505145186907,-0.29840012229387,-0.32832035094769,-0.112625803578722,-0.210968177403803,-0.203407879308087,0.0912986488629396,-0.440209396862253,-0.0866288853036485,-0.163760465858817,-0.0894248779485342,0.0189772819130859,-0.292624883421983,-0.122175884635702,-0.318775444021053,-0.0215167705388352,-0.0299751568273727,-0.128731714703522,-0.0068666565840424,-0.259633572768817,-0.474626151128503,-0.0325435058084482,-0.0196636811171962,-0.222886312604356,-0.416923884900692,0.0551489229102597,-0.348885411319151,0.0490553901955975,0.0939574471765482
mild,-0.100918670940008,-0.0103141337922569,-0.0962404307899511,0.0687173864888237,0.244348450259461,0.103005765492599,0.0294742931376467,-0.178568734166493,-0.117282487026159,-0.215296168989969,-0.179418707065534,0.322807370099514,-0.0370121822438257,-0.0494131130473384,-0.393314166955835,0.307329221395755,0.0260727117468781,0.155881515023541,-0.0192476925920779,0.182727546685713,-0.134756750263017,0.0219765558013185,0.194409787633331,-0.113607428120514,0.203547387690255,-0.184701188699324,-0.0847577694725952,0.0099563437393601,0.0571004149065035,0.107057761802816,0.327156954641293,-0.110235680263064,-0.0955079979046552
mild,0.27852393383324,-0.187964473769436,-0.278202831331086,-0.374433785472323,-0.143948774191713,0.0253079988236842,0.304582173253182,0.0997167847859385,-0.244575627549295,-0.331549180044874,0.257240575424029,-0.0723195224547982,0.005082203690645,0.0442706844870661,-0.0112769021532138,-0.0899706782818093,-0.311757760896185,0.13123122705436,-0.0892782918466669,-0.292832092430587,-0.0133339944351554,0.0337598256446168,0.0563775942396591,-0.0959399015834399,0.19936406360688,-0.322481039098245,-0.194331615015963,-0.269825982420983,0.235235776908812,-0.114619523556758,0.0848218335331396,-0.135352276194653,-0.0613435999812408
mild,-0.333129920575217,-0.270645019795367,-0.0985273738286736,0.028873286183622,-0.171378833530779,-0.169988977200115,-0.183852596118088,-0.0168983120644498,-0.0553220358899205,0.210415933023687,-0.0541467034219617,-0.099517702851729,0.155655911596282,0.0481542860222518,-0.268185050514157,0.196038463329152,0.191735036532352,-0.156546341058342,0.239038703629335,-0.010859584879126,-0.0321856059275436,-0.0410333660157432,0.0847435456486899,-0.043710978003061,0.0211198366702651,0.0041932944525125,-0.0151144680361132,0.0747549737719961,0.193230641424179,-0.0349843743690455,0.107499671130306,-0.0661983028642072,0.183056275509351
mild,-0.0718308572704711,0.201707593155216,-0.1022208498313,0.107695388518503,-0.17023745488297,0.226510477304293,0.187547646831692,0.10692208580377,-0.371005823767936,-0.608321728623723,0.141454623627334,0.0266797800915197,0.212065891136998,-0.0621119318311941,-0.166236901391211,-0.21326569111531,-0.602067908990623,0.017641558944543,-0.0055240851336033,0.0154323598475398,-0.0293633596578489,0.0123234825507034,0.0565302589297771,-0.4236226175194,0.488566313327588,-0.0272493820557561,-0.0504922513287056,-0.0954006665309281,-0.112438884003496,-0.408877116325833,-0.268624633933217,0.0083141269992457,-0.28741991984631
mild,-0.0508134917139565,0.11971451756407,-0.0681395672905478,0.325028077932156,0.533599290473228,0.0712199987562242,0.149175005692374,0.127331972443732,-0.0876638463935942,-0.23795999746237,0.0518669855450914,0.13331521086142,-0.217539629946276,-0.461927622373998,-0.230102350067551,-0.27061947822075,0.277776955354185,0.201796628571694,-0.315153467920649,-0.0119332082103235,0.16802093387741,-0.106208687544853,-0.187025960870736,-0.552813114242003,0.369396909155465,-0.0722411943618011,0.276136272177277,-0.347840436531164,0.115336237893167,-0.157889829654156,-0.165095628484615,-0.189119559964106,-0.0761655047249583
mild,-0.148802077396443,0.405314801839712,0.0688749215132135,-0.0186569403136773,0.172901622817432,0.147804496276446,0.216376681980533,-0.0552777051468947,0.0694994414190001,0.12428990833766,0.0593540269638062,0.256335311956985,0.183508369806207,0.220889634162908,0.051716841012032,0.284854261609637,-0.0391718669999263,0.240785475091617,0.11011227935785,0.186932887159278,0.140818488160191,-0.107188567439382,0.360330215614986,0.188279076482799,0.199791161941155,0.13272863807239,0.165619333723229,0.218117576891542,0.311606235866068,0.0696686885057305,0.373759957968781,0.0978442745840747,-0.0150332119376384
mild,-0.0127555056984883,0.257686319151543,-0.0793787199182516,-0.0899125742526431,0.196750039976416,0.258005531599341,-0.0510528606388413,0.110496150481998,-0.133853930115074,-0.215206825150457,0.150136907320423,-0.0888547060474664,0.0776251599224087,0.0786027162241907,-0.034798865249094,0.181772140860004,-0.17665454232816,0.269770196364969,0.159877287043175,0.408603609093972,0.217003410976416,0.113545158687288,0.134149605719757,-0.155784338241795,0.129705802571971,0.0398307255841447,0.349917779728743,-0.0076563758798155,0.199192576592257,-0.103263468846269,0.284910340617101,-0.110398631760538,0.0368867952818373
mild,-0.0073571319901587,0.133172078875138,0.190983560825885,0.034002162997138,0.162920870397149,-0.0760664737610798,0.380253587907908,0.0031828367676106,0.0060687344117765,-0.256787725446961,0.121077285141829,0.389758386364008,0.0800423831297341,0.119815956135192,-0.616090740990429,-0.0482744576367753,0.238667153640669,0.0869505132441222,-0.0674137528199528,0.0600335428992487,0.317181205167016,0.252464754453246,-0.114049088310022,0.185131293404425,0.248893064281897,-0.0707952612905438,-0.0149446845537729,0.153942918296148,-0.0223341677687166,0.183741183470234,-0.018277786773135,-0.0410510592647377,-0.230986950728926
mild,0.361449520801446,0.136837404975852,0.317303213990127,0.141111884118121,0.2032518206719,0.237579002301287,0.0835241388251139,0.52629015795168,0.0287556943043233,-0.394294194232253,0.338165922708136,-0.163191266060028,0.216602467626136,0.374393297324276,0.24785719248497,-0.238015667850588,0.0022693318308549,0.383079605541076,0.238426924565714,0.41968963493271,0.213922106420958,0.358003682059588,0.113927345382413,-0.386287725404339,0.450001671488477,0.280644806830806,0.390634944076405,0.382688785444652,0.286903080847924,0.311495791756105,-0.177024892038777,0.381597758210818,0.162040603665722
mild,0.266884039829215,0.309677786912505,0.0396591740581463,0.0879301138725266,-0.0037168839009248,0.330583729125685,-0.16303392193882,0.267619388608774,0.128110411794344,-0.158053262050845,0.0086507442783543,-0.288079714696403,0.0862399599264408,0.163105651118058,-0.046360711323934,0.0697379174923299,-0.136804915890963,0.310382774859476,0.205795826084499,0.117853233862047,0.163994314998412,0.229883780705375,0.550362533453012,0.0370468803676608,0.307405152489781,0.0144669571294075,0.269577002771196,0.373099293855391,0.35470095503452,0.225368555094873,0.0790511401163097,0.158657868653316,0.284325404326743
mild,-0.257800339581614,0.0216912186595978,-0.0794381290700688,0.0878299535145535,0.076609264085405,0.257361640954957,-0.189275229056446,0.141885435200697,0.138623819139775,-0.142953595586627,0.0215391892886777,-0.0391391939867816,-0.020859084101055,0.134413272867668,-0.131415729343111,0.200972575830651,-0.226601221725178,0.0023620079350138,0.0567351177990522,-0.0517435604435874,0.119921262174541,0.0086493883256857,0.032881987091711,-0.164271051415212,-0.0869537585855756,0.113936763804074,-0.0852956976298338,0.112335558962646,0.0298394572546747,0.181217132155819,-0.435722536403594,0.268218004674547,0.209438681246236
mild,0.255761411094613,0.170859196526239,0.163738982533866,0.144902927474961,0.383753510821536,-0.11057572736381,0.0692433496771882,0.119784689999939,0.263016199056918,0.396677942057769,0.0021887423369021,0.163134850769004,0.0624655688321088,0.223884857305515,0.342444861036772,0.094386502808447,0.0040217584120877,-0.0389661908810324,-0.0426829562003512,-0.129387358407901,0.0497509805167359,-0.336713849412003,-0.259226195208635,-0.402148907360327,-0.169787755317063,0.0602037047140832,-0.0754967211804983,0.105303397123559,0.0765907687302152,-0.100638782120076,-0.274095191540953,0.0208038185303904,0.18955879222552
mild,-0.028310049920761,0.204546206042265,0.0778135735784004,0.0824153958128576,0.108374090594711,0.303711943475866,0.149078828444161,0.245532547854619,0.0096093037948461,-0.474494912627479,0.308346812003289,-0.384572921247127,0.0935180161538157,0.146921297089749,-0.0957818796760668,0.138971529415722,-0.189944178050978,0.327335752819013,0.111091209947512,0.347762426801716,0.189884684443727,0.249754504142211,0.261325992142472,-0.230408134825236,0.474869528827541,-0.0733989837957217,0.306988106984001,0.258184666861653,0.178706198827289,0.363573433387247,-0.329175958437421,0.157027096632884,0.0359767419805256
mild,0.105126940348958,0.577896177109742,0.217670681008947,0.222550200179213,0.701637752305351,0.182315944708524,0.575048384992541,0.156538052328766,0.0565636778244179,-0.0459717256348833,0.197944404239643,0.69939844849222,0.116170539664143,0.26595089502771,-0.36800566125733,0.216071795867614,-0.353352645673578,0.437214463984479,0.0625700230691018,-0.0347623017142082,0.471041943548853,0.141402054416685,-0.0971851239656364,-0.627237678952697,0.608801824136599,0.0010615058107836,0.215507101117722,-0.133344573972223,0.211146495536261,-0.168704069854201,0.500996828708935,0.0699199786088113,0.0634982337293007
mild,0.0686874980126192,0.199950960077868,0.045482282134312,0.131861145457423,0.0222469931696355,0.31196025734324,0.105580967528493,-0.0652002395572604,-0.0787687168658604,-0.334773287195423,0.0114363159037237,-0.120721973387535,-0.0561814336390258,0.0732997933384826,0.0307359015533364,-0.032988126606345,-0.0202649066701673,0.339432623111093,0.0136405129419176,0.131258939149962,0.251614347052971,0.17176984357392,0.345906486720378,-0.522496143703521,0.356271167787094,0.0536633106763596,0.128552854121209,0.0563209397540174,0.0693350735359458,0.0140536288094303,-0.0018174887560226,0.0378493573642332,-0.225215994591878
mild,0.412536873611442,0.12274611248767,0.268525233416483,0.194555435780502,-0.241320230704569,0.150457000099423,0.24525531261132,0.389092001725986,0.287161849944945,-0.210290984861756,0.462031743317201,0.22881779832343,0.332465687698837,0.123209268558325,-0.0037803891097696,0.12028343843256,-0.0246309514636065,0.291906063955758,0.129938110062251,0.122420218979013,0.223845283946925,0.328645472676385,-0.109658359891231,-0.22247745229705,0.400591229326086,0.202426558166849,0.427364025989963,0.180293601709589,0.318121638114061,0.0435318429949857,0.161741861244119,0.232124015872696,0.151344405514625
mild,-0.0159104030822524,0.335029458274661,0.128666605383266,0.13282105828573,0.430414812210308,0.299359823941464,0.335202031248107,0.0095332006547245,0.1528580733147,-0.375761051659605,0.161404614938472,-0.170788946489139,0.262161646174176,0.168764536571175,-0.0065329684530722,-0.152755545836727,-0.223378287220838,0.134213389070673,0.0936753777586319,0.143339255326322,0.221017112763291,0.0886710038596287,-0.0123965450958369,-0.484549423768039,0.450264943696131,0.0780665064574898,0.099249379888541,0.000612363239851,0.198985148331792,0.217258857349059,0.0627169097923612,0.227837465647182,0.0266264931384126
mild,-0.121900777371058,0.321249619980292,0.239757778236245,0.184153012504149,0.308479791150936,0.265663849572195,0.462258627267147,0.297203216258437,0.231440570199356,-0.407975263323271,0.0213964725215168,-0.250413052554045,-0.0929720624557897,0.253705717263499,-0.0144211576997878,-0.002161141237673,-0.262627835096729,0.357214706310192,0.20173756151213,0.407229643179012,0.235979057983425,0.344963945120393,0.196302469283333,-0.252464980276676,0.452502541380596,0.268197586810877,0.483280768431641,-0.0141300277228752,0.36460981744992,0.259045041286088,-0.33420508530337,0.30985024941793,0.305301380849432
mild,0.398966193840355,0.405972505800092,0.417712300560977,0.309389784812765,-0.00987214091804,0.197497962428096,0.320613586405301,0.364123087664518,0.242274044133486,0.0240772874338864,0.220970036411529,0.0789750434494118,0.166164353663796,0.406586582501191,-0.0735301784535461,0.135574287316954,0.174705676060498,0.348375810630934,0.430661368716447,0.325126925539787,0.480399853666463,0.228106017001535,0.227459987797973,0.388245265182643,0.370465405433146,0.0873226344553878,0.413605519704167,0.297064422646464,0.437002704025686,0.312323386300867,0.148229831295029,0.323882545439203,0.114548055001043
mild,-0.0765370772148,0.403131125062614,0.0107834329404068,-0.067797969009704,0.0073275217540159,0.102058919197574,0.119295238486407,-0.0023878319336838,0.170166243820151,-0.259279588671678,0.245138650910018,-0.134812165205352,-0.217290898755757,0.0490312727956779,-0.21683215313897,0.204550305997327,-0.0567879941510707,0.365574630663528,0.179853670336664,0.298521173160582,-0.0114826054713818,0.162760100301847,0.252839831426332,-0.283142681608401,0.410285739686708,0.169707710407215,0.344284836601727,0.0926403005003299,0.113965405751086,-0.122869707799614,-0.12559434971072,0.155128639034948,-0.0871933837855181
mild,0.187425731071511,0.161780834085031,0.0853197639597416,0.13267046830932,-0.298287856408455,0.0861048135454969,-0.113895810033164,0.0266266981307432,0.176238882967838,0.0366180874679371,0.214316142449212,0.168117569503294,0.121099941209343,0.215365848725528,-0.217455154914626,0.170028976530958,-0.0426800774481046,0.134278170474149,0.124362365897157,0.189565668141224,0.127934693678047,0.183228093289949,0.133498986718369,0.489014445710636,0.0721343998024667,0.270990121041017,0.34060775206749,0.0535415194317303,0.153519302763083,0.0516761669095918,0.0103658344341763,0.133281477355207,0.353972865241797
mild,0.0828514693147665,0.0842479401434342,0.15596043855181,0.147971003580675,0.374055632115255,0.0306732798418045,-0.0435745106586199,0.0299713570869452,0.230796881618025,0.0644588102763999,0.0354406177025302,-0.019716856628924,0.0848565834854987,0.139975366987536,-0.232202810501214,0.334909238676938,0.0206728044891106,-0.11095312106162,0.121738648523936,0.210363931803821,0.0487945067079239,0.183030032820211,-0.0266399368304942,0.147991680803562,0.0066050873468235,0.156088792996531,-0.0350411872261437,0.0812158859651398,0.046631938362943,0.191395232530681,-0.41596498557344,0.300053472271446,0.130872528552923
mild,-0.0387280527942029,0.263743173929461,0.228459221727349,0.331394768541374,0.382213118543149,0.119287687181871,0.389744554556441,0.0888977684316211,0.143382519671243,-0.0462506987866066,0.189347420916752,0.230107113156353,0.178490213241343,0.349702278813535,0.451464710594938,0.271135733740921,0.324386364565764,0.407107564377597,0.103969705319291,0.319790952461903,0.396952004157879,0.271380665048996,0.303323561946984,-0.210430147776631,0.2569802193522,0.39206798813916,0.341977294774332,0.18571431343829,0.306838896510833,0.314065952633314,0.0438181180490157,0.410920004404818,-0.0172994921438872
mild,0.245093869060476,0.0158016697943492,0.107371045360178,0.0655187177207578,-0.378466874188706,0.226973576318781,0.211183235070889,0.287779865896155,0.0561206612994144,-0.300581612640101,0.0447393939416149,0.006616403137531,0.0999607251698042,0.0514732145980832,-0.070346103006928,0.0433503490717529,0.0337458404332354,-0.0096674915381623,0.134676366156346,0.226777508768087,0.279983175630533,0.493233915879696,0.0517853747140898,0.0015692066812574,0.0914282456158372,0.102525676766019,0.272671998286722,0.321467682489191,0.150445003287449,0.177836083910481,0.0708855851557474,0.129206087628814,0.34441389620621
mild,-0.263159994472853,-0.0573045465334689,-0.189884036388545,-0.0317058986576291,-0.239190723168828,-0.196919931231939,-0.339233482084554,-0.284786865411351,-0.323761485053584,-0.0091518171642389,-0.276833638144064,0.0174113067832479,-0.0715554375459136,-0.0702105811466914,-0.082536096436242,-0.0953137048159794,-0.528858562419842,-0.206896147262587,-0.3205660566025,-0.198151063487129,-0.238833895033852,-0.283814832703286,-0.506247479377694,-0.267642224948377,-0.206754239463893,-0.0244115388127779,-0.317954220280135,-0.412413956564828,-0.280737314709195,-0.174646787501588,0.0192654976800091,-0.0355565486187596,-0.248579495912035
mild,-0.264131263135979,0.340528223844997,-0.0180455140081414,-0.103088443445245,-0.386348884937132,0.0024986394588355,-0.0787725262996419,-0.0631723325047445,-0.026531392606306,-0.0321352072633789,-0.0443927558268075,-0.0176930303453677,-0.140583401801608,-0.0812426655976038,-0.358148992162129,-0.13986864445616,-0.234800635717258,0.0056888856366861,-0.078832700646677,0.0864493181714607,-0.0701371140864413,-0.128534035140458,0.0378086621551859,-0.0156179787228231,0.27287895448421,-0.160706183754667,0.342322073493875,0.0472626757410248,0.091713771234243,0.0968187547656757,0.0776958025486512,0.0070987847863457,-0.0065177784472698
mild,-0.0337379928701533,0.432796837745868,0.206031318983878,0.208402517747187,-0.0481163939337716,0.411100689182884,0.2488530050587,0.139430291758394,0.281857500159021,-0.245350043043565,-0.0333300998626493,-0.107958046463466,0.155763225476175,0.168169374582814,0.117021392550594,0.0323955877468433,-0.0623099452137017,0.338021051616264,0.511743909972126,0.340032621295635,0.408737608147724,0.168746120381085,0.139551354313213,-0.251701612776621,0.41780439365382,0.0115677926186607,0.457037193151589,0.174350867833134,0.45614302180524,0.0529948265832801,0.0301129076211966,0.17221178957941,0.363720474479319
mild,0.143344890498676,0.165990537813025,0.0186268646999717,0.384625155210598,0.0924632597847356,0.31345841758266,0.0510070169243255,0.163285450219423,0.198144756376807,-0.151879328924901,0.272892217113898,-0.0328231354841699,0.220693057212419,0.221823239916388,0.0079400412526275,0.426812068672025,0.368383230405924,0.246465600425045,0.260081578256965,0.399750436151378,0.129421006620266,0.241879412663679,0.205259330813608,0.274736403627062,0.0382812375682925,0.281032382815067,0.484449872401005,0.0173388780653412,0.259018383280229,0.178284846310041,-0.357727297980926,0.209420517992676,0.281495279004103
mild,-0.0221940637995475,0.358556384977491,0.196954415225291,0.0062002832497427,0.216158801142147,0.26452254555452,0.0404159396004643,0.314867625812563,0.239128831058425,-0.44130005765016,0.23320339020972,-0.0840728771156058,0.158241469864483,0.233321856547227,-0.0354763823206369,0.0904247041270393,-0.002807064854399,0.415974290793205,0.17280728452232,0.379757083969257,0.390261579272762,0.43701766981727,0.399765292589921,-0.0434254865238092,0.504959754745429,0.381546656560165,0.55887134309332,0.188411876957848,0.342382308938482,0.425691804421187,-0.153824488913474,0.175459394801858,0.153741719695662
mild,0.101113748987947,0.0166877874581479,-0.0778433021275414,-0.0641574136214509,0.218532526587781,0.149583033203941,0.251289363982248,-0.278631723750049,-0.101087666224559,-0.0399450779789688,0.295026004934989,0.0349813189229673,0.0405293677302379,0.0230837627341455,-0.203159514616608,0.412365896624808,0.111826694643636,0.160957997508552,-0.0668817461081902,0.138943710610123,0.0347587697615145,0.131089017072329,-0.167286220675769,-0.282254427279274,0.135526702761611,-0.0467517585590288,0.176896633588541,0.162320196937274,0.229829253889263,0.134196989609726,0.0068893512044378,-0.163072309620319,-0.122212269707169
mild,-0.0999255695571167,0.21383534024324,0.0675758705003716,-0.0972300987792007,-0.0268904466430585,0.0755119013497446,-0.191443874715932,0.0981991517892339,0.200748425562971,0.43481894591347,0.318328515090695,-0.007895689299196,-0.0554192987331517,0.157928532909186,0.226060953356197,0.0251192182418805,-0.0113765398833636,0.328680041205063,-0.0869554634367548,0.0867195515862542,0.163193221201394,-0.172782515407086,0.124069206090028,0.37440918102095,0.15158009996077,0.178280463870861,-0.021730122072236,0.0658944412007172,0.326741973841818,0.0976043645870499,0.415746563844303,-0.194251423004696,0.0739711582022363
mild,-0.0954760141425306,-0.258687231514178,-0.0994571327393007,0.0536861028906945,-0.145086129635614,-0.153912955461964,-0.0471311032558095,-0.137094759688475,-0.109842639502805,0.189207526850686,-0.232257546239186,-0.0397372780295595,0.24404448963185,-0.229740532850655,0.0998545154720206,0.0567511108153975,-0.142473667873535,0.101128607184372,-0.10845050309374,0.112078971456212,0.0148091739455533,0.197811640796765,0.438322299341953,0.29637791442723,-0.100602858131262,0.129325794772489,-0.0306984481133786,-0.0175532680613018,-0.0438116313631085,-0.0181360381918068,0.100540520610749,0.100772276476709,-0.151620078417821
