group,CD107a,CD11b,CD11c,CD124,CD19,CD1c,CD24,CD305,CD32,CD326,CD336,CD35,CD38,CD39,CD40,CD45RA,CD47,CD49d,CD52,CD54,CD57,CD58,CD71,CD73,CD82,CD95,CD99,CX3CR1,ITGB7,Mac,Podoplanin
mild,0.238103334057258,-0.104796345038666,-0.0366416218782031,-0.135031762970505,0.0737581793280832,-0.042781978343691,0.157079057910494,-0.166778270688567,-0.479786461470953,0.043706951739547,0.23064688673605,0.16570445251577,0.194568640136048,-0.0089129830821231,0.148416147602541,0.266176258195349,0.0929034428069552,0.248533820035176,0.288989549442463,0.230274033738371,-0.0267028216173097,0.170978941301423,0.501364049079292,0.0696527034183438,0.478272374814485,0.006934374426157,0.360728367296775,0.222128234721515,0.139521661634321,0.230353678093741,-0.0117115690156066
mild,-0.215643107064178,0.0216651206815661,0.139382984500638,-0.146467215805641,0.255652285846723,-0.0600962874146653,-0.156842248313759,0.190844872449541,-0.0653162094399065,0.0196374516973468,0.108021357465509,0.0714252793152573,-0.0854042140277259,0.0716105901677713,0.308904726358967,0.0763331710709011,-0.124953294195195,-0.000154613670181,-0.310085932723405,0.0104425026718196,-0.0421032597862185,-0.17458252912213,0.010909953928798,0.16102091436996,-0.0965899138172403,-0.227538627522123,-0.124823440337826,0.0048797277974649,-0.0074269710809435,-0.368036302614801,-0.0506022483055767
mild,-0.0232598697013328,0.213300272949809,0.0844123452751595,0.270971563901585,-0.0228938473786731,0.338961015102686,0.394538514815358,0.108093975404539,0.296576365663239,0.225461165935222,0.128181976965357,0.102073473638501,0.0127405059808776,0.440320112259627,0.342587256022624,0.0765539680750398,0.199053985707438,0.232671719470304,0.335630446843526,0.213632275536531,0.343374642752884,0.20432638352586,0.0215502092052742,0.211887063877282,0.0084823170194837,0.0220760372677699,0.364535505252064,0.408571813270895,-0.151598832963771,-0.0112792559858223,0.310116937071868
mild,0.0249035315475676,0.0373255423102492,0.138616809811029,-0.0758446836824575,-0.0469549512290406,-0.290134071532335,0.233773307597311,-0.310951273279729,0.0872378777080523,0.15540576178515,0.451609165693061,0.447340849941773,-0.0557909698009939,0.240503738054739,0.101316822621587,0.266676050863818,-0.0152028979109975,0.140050789509423,-0.109560358602573,0.312650055110475,-0.178841407080602,0.143353431001112,0.584547235457249,0.599804333036997,0.0501859558936817,0.178751457502847,0.122071200689848,0.397752791207259,0.249387219433496,0.0655404303192817,-0.0212004851927097
mild,0.093884795599231,-0.270052983715175,0.0888695214530054,-0.075040384125815,0.198805629592588,-0.0399068066689007,0.0498527195061367,-0.10016709803183,0.0493876181489425,-0.211641984063681,0.0437629334976898,-0.155214535171443,-0.406202741920468,0.31171428010907,0.0751037983621854,-0.275026890490791,-0.114784062616196,-0.0875032840425769,0.235724073431401,0.0981340226523795,-0.0503856039629018,0.0089919735534425,-0.0142848339057984,0.115016457493823,-0.0149556165133159,-0.0936145659228809,-0.165884926342165,-0.296852845088292,-0.499169558867035,-0.0053985779703152,-0.192596970893503
mild,0.0339803107388213,0.0383819548952066,-0.440062293177315,-0.0380658601758118,-0.157707587548927,0.259338295677472,0.0382639304720932,0.107808632052486,0.173367531499308,-0.0717627533534129,-0.124712183615547,0.234266305194983,0.181562301905402,0.32540091958253,0.488095541118495,-0.166911767765623,0.321749460857382,-0.175871525374113,-0.0913304833573991,-0.0394572831897278,0.0858822154664511,-0.171977260753275,-0.142605137852852,0.164992421517348,-0.161020000290534,-0.328146489298824,-0.0888684283473785,-0.040507614485816,0.170870041035803,-0.301376075344113,0.0810205571997255
mild,-0.0759345631081355,0.17522387527978,-0.0136560420126394,-0.200914648905095,0.249982608144866,0.317578653544633,0.120173822187621,0.143472572261167,-0.188155776100367,0.194575720177944,0.159499837527627,0.174780396596162,-0.128738674551047,0.0256407937364766,0.288460300902107,-0.104650703939542,-0.107448705002566,0.084453083520888,0.152368341756943,0.0662928696572317,0.083934990695776,-0.0067042528696416,-0.101842492139786,0.122793615240349,0.244832198500734,-0.0995712115450169,-0.0155098387282754,0.186613394799076,0.0419954495953532,0.44211051779855,0.206355056800825
mild,-0.230364363657877,-0.25411136735361,-0.182537003135568,-0.231682926798833,-0.247442543668495,-0.16355119141837,-0.270230204544151,0.162774157432323,-0.431245419501911,-0.318872606477459,-0.369952658261125,0.37033718590148,0.0806533201578105,-0.448612548652947,0.0996793302307594,-0.1359841288105,-0.375300652562588,-0.0440567210481586,-0.302456737462928,-0.0833565683559569,-0.126448388710714,-0.238887549761041,0.127795634296996,0.365898299154713,-0.125426453509592,-0.151973046736574,-0.1831159556024,-0.0001293587175066,0.320202982529237,0.0461458606477783,0.0010684224387132
mild,-0.235144734605819,-0.153463881721965,-0.511595529356459,0.115763268522842,-0.2549459650762,-0.356316092477547,-0.528228074467788,0.405428031419224,-0.261765731694085,-0.186518983096721,-0.451076872470037,-0.27258157018922,0.293051156416304,-0.265999032433762,0.151748257348645,-0.66672772970259,-0.19159821350825,-0.528871542432684,-0.486976641581497,-0.252680082163701,-0.133470821901215,-0.44157429267744,-0.279417303962152,0.436029165342722,-0.698481493567982,-0.383922830140976,-0.469872824709274,-0.28524642710867,0.400427824659402,-0.0641696463182278,-0.270305149527385
mild,-0.216404492208396,-0.133247647367845,0.261130668344663,-0.0506700436450434,0.247706389160798,-0.0348074510957764,-0.378513985383523,0.138576069214596,-0.342554538521477,0.0580191900467696,-0.10268771995152,-0.215192527852837,0.0050107628572899,0.207239266149734,-0.0968945145163753,-0.19785177774145,-0.0397456454410941,-0.0982832413731426,-0.0836232317318486,-0.100724425060848,-0.124743507503793,-0.0931778079073585,0.342277009765906,-0.0550792781909092,0.0128648163326253,0.0141733048022147,-0.0181663199423325,-0.370454343753059,-0.316248659050543,-0.0691967761822846,-0.135339945722882
mild,-0.447688509177036,-0.402728863918632,-0.235031351851811,-0.322266906461124,-0.441684253613141,-0.041431325663061,-0.399485941130927,-0.549799055284787,-0.105724565912518,-0.409452157786613,-0.447505153479797,-0.290421449765995,-0.233116021654298,-0.0067984683841049,-0.61077983491116,-0.0768952018603572,-0.431874797070858,-0.0818224075860595,-0.459408791948488,-0.280130551825562,-0.457378705295055,-0.278974994197293,-0.182663731830714,-0.603388149152013,-0.304826715662439,-0.0932490096398986,-0.344427565495653,-0.377296248868038,-0.163519204657633,-0.45496377883982,-0.396593429444427
mild,0.496545734959941,0.479534193708832,0.308646262636826,0.363004425820172,0.175070851486656,0.0304372862844385,-0.0214686975972642,0.162382810145716,-0.105560093309421,0.505869351162797,0.265192096455573,0.34975512831532,0.424484032703114,0.606056258104094,0.163241915389376,0.229533784883188,0.316139194056349,0.402407250511616,0.216275088261769,0.565975246767253,0.375859112121616,0.542977430152781,0.4108894695987,0.492201723763716,0.20205374185621,0.585335222410891,0.604127367671549,0.387969471636059,0.363702273933187,0.534426139555547,0.172275942995
mild,0.450465890355892,0.207319242263677,0.796108884182763,-0.104199899067991,0.367306134112161,0.438743059126275,0.211985036490433,-0.228349844144872,0.314310795182134,0.23539984152256,0.207907778459672,0.0131107195484011,-0.0637963192956409,0.239664600218458,-0.335410162966329,0.562013493534049,-0.0636692564827534,0.657654073282281,0.506025309657468,0.239360636005545,-0.109952961901757,0.568177362689171,0.45465226195741,-0.514988654794004,0.73808251904911,0.637680460297022,0.445195450369374,0.18067681685985,0.148247753195347,0.328257783003515,0.186699581807059
mild,-0.327735810692895,-0.0523539144006779,-0.311027640937888,0.160692164335904,-0.51868490349175,-0.0936842180601809,-0.0302416017277649,0.159218134009365,-0.237479891609649,-0.275965360913161,-0.30411401798192,-0.217633296515104,-0.0719533253533314,-0.258370618073207,-0.0518089147205147,-0.227694459123239,-0.0736767138151777,-0.396747673950318,-0.319900252790525,-0.285346006185833,-0.1062365560947,-0.370258371837594,-0.349549940057467,-0.24815826383307,-0.490818243022856,-0.276566878857824,-0.189854824219959,-0.0572962102966327,-0.165150928646231,-0.308248423476257,-0.199979727185839
mild,0.23562528632572,0.136507476218406,0.195560569614048,0.242267244041643,-0.166342366310922,0.295996842578609,0.23594536021014,0.230134276959021,-0.101355266912629,0.121356296650526,0.0042112542964271,0.30785199397552,0.255986348290117,-0.312845176979736,0.115264063215742,0.16914142355773,0.169986333789248,0.1581465764216,0.126450120295507,0.211016954856705,0.0606297102804939,0.239347034912778,-0.154052017220342,0.0919184734694662,0.102044924319855,-0.0777644355561029,-0.0243310615524601,0.19715595743171,0.302560127592452,0.219322598531693,-0.237535250995406
mild,0.342876850841133,-0.16316804297455,0.410782935647537,-0.185476021710597,0.0369572329495256,-0.0148115358638973,0.106330198346183,-0.471313572565023,0.210721065063084,-0.0654253610844271,0.112241992938227,0.0599717885224918,-0.653602481258244,0.0702201257276492,-0.254836249298653,0.386877876873687,-0.327038652726279,0.224858929841542,0.243771505183145,0.0621937551043448,-0.272559163238899,0.166259588110836,0.110727165146148,0.231452230072136,0.413385518936892,0.146332643663159,0.21462923477782,0.0111709079672346,-0.238754653218965,0.0690787234691536,-0.120660277280712
mild,0.0692117463507961,-0.180669202454176,0.16447746631714,-0.384641625995921,-0.148405511810971,0.245012984227712,0.323380919722723,-0.279728185641299,-0.204000839106688,-0.329747066840716,-0.0323533998626725,0.261721900587034,0.0073133424439541,0.316175817277583,-0.174337748984573,0.332517318208792,-0.145693773412552,0.344804670223634,-0.112768433998219,0.40378706573929,-0.123444251867554,-0.0989468476229635,0.0845058190939224,-0.106322123701762,0.193641896751893,0.121212936708077,0.118657575712325,0.0253581184623151,0.147144501385318,-0.109732203102584,0.114278203500991
mild,-0.0124865856246384,0.0343070461787313,0.240725991555023,-0.0093918868921587,-0.216065704170194,-0.0608682905398431,-0.297347428297775,-0.314367881529088,-0.0802488344727894,-0.159118937302916,-0.108283597668207,-0.180633219167229,-0.222626435612889,0.328730564061087,-0.241991370776706,-0.0436305473657695,0.088319292965239,-0.170697774571281,-0.0187830988053931,0.0370883554200203,-0.0226272544748388,0.0250367394173636,0.0066176682119323,-0.559929528984836,0.0429757060584873,0.171685310065881,0.202857588943516,-0.0549278873099336,-0.194486067019257,-0.044741554414608,-0.0865723318654854
mild,0.385208201347899,0.0838131969364338,0.239174814607256,0.0037583205654121,0.0931052801537044,-0.0112392062993928,0.206530910352138,-0.243873040899054,-0.161270285999246,0.0273334584985488,0.215268190957838,0.519813996793978,0.296167254693625,0.13692264750251,0.289282140308225,0.244929658756839,0.122030970149393,0.223853666260557,0.056066920536773,0.247262546734233,-0.0643538803774047,0.0585850955389956,0.353435970877706,0.0998757345246182,0.0535672163476138,0.214194011923865,0.117972216452561,0.272760478541724,0.328812089313503,0.196419505525859,0.211962829320082
mild,0.217162849174228,-0.0952218251328299,0.0502073809083255,-0.117198749622456,0.16576591741006,0.0787734375769634,0.347492656271769,-0.190926110037148,-0.277347539513556,-0.0366648865048446,0.0280383116692914,0.224282502393043,0.182808805974753,-0.144372539482991,-0.138940001747685,0.253843937941592,-0.0026637255066269,0.352980751999618,0.0276789754807307,0.216529370434269,-0.174475159821567,0.150032504404255,0.328452479915455,-0.280241907247398,0.356604590982006,0.175678207063903,0.107834248923919,0.148103878290265,0.0153090129626459,-0.0310481363112842,0.0456329513048619
mild,0.0340118803506186,0.143473632771511,0.0529658448128671,0.0097676323145445,0.3686616924876,-0.123157679602862,0.182772262963769,-0.0331223756227982,0.158995103066232,0.168377535787807,-0.0095051307836769,-0.207218010787155,0.199129129580334,-0.304159982627213,0.0617203410725383,0.160388390313059,0.0155078266432781,0.204230136747867,0.233730388220642,-0.0115174497577584,0.0720551611080203,0.162162844631852,0.0961777124169723,0.0245719406541463,0.225697679060978,0.219110520502129,0.141225098666914,-0.0944292200483236,-0.0234526757034489,0.41871564855548,-0.245356271716561
mild,-0.0174058778038072,0.348143898330838,0.200663390969206,0.253368633981081,0.113089640088538,0.178567334923102,0.335519861554878,0.0522079203608593,0.223125863277413,0.311917156596446,0.199141617233208,0.0039470439869547,-0.0231815922319671,-0.0915732232650751,0.262783135027704,0.193795335295857,0.297599021714078,-0.276182356650953,0.174287491925401,0.0314161988388394,0.318064874496709,0.11815420139434,-0.126109669108945,-0.155428035662326,0.13888154965773,0.0426968549268905,0.158912096638183,0.0765612458160174,-0.0534914457853642,0.293124677569558,0.195887776762729
mild,0.106315007585558,0.34714381704344,0.23602966614079,0.0626633168352834,-0.274339059029583,-0.215580447499466,-0.0967653597895933,0.232729190867843,-0.457085747915109,0.123375505663844,0.140406803522055,0.143619724431833,0.136590482340063,-0.503851388143577,-0.107555235718714,-0.0392929138773686,0.0562868817552356,0.0597906642264692,-0.284394889392203,0.119298266013179,0.327533343743895,0.343030234549757,0.0183704420504364,0.0399686172343802,-0.101433019967739,0.0919184922416283,0.168642505731756,0.334593924993895,0.292104740414505,0.455417171177057,-0.0549826238992286
mild,0.224004655954204,0.0139661579130971,0.338852472959108,0.191324151524666,0.443774311329913,-0.0239066172112322,-0.130544752303866,0.109867147437913,0.0458272657364751,-0.0692143123055659,0.226891287982572,0.139786357692253,-0.0066304827877733,0.190806642604108,0.137024443108093,0.114572301418313,0.108736939729581,0.331439359624528,0.304877122417332,0.472025470430652,-0.0707870897966474,0.179523728575307,0.630625443136841,0.224009887270169,0.434197278223523,0.375505998788634,0.254133355850903,0.0152385576458247,0.137083186964956,0.0745751919902356,0.17820043766373
mild,-0.105668311303024,-0.141014970389228,0.336314623769227,-0.360279829267532,0.113437103515983,0.13818607793206,-0.129608900943893,-0.174799658274626,-0.0244634575029374,-0.0241099068846799,-0.0671931820732062,-0.31126450008309,-0.370392949123717,0.0130116529799118,-0.330478784040877,-0.0175872424210307,-0.0017224745040909,-0.0425740325089674,0.186790560673616,-0.0170094588691093,-0.106499821118694,-0.154062999184206,0.0608122481822359,-0.651905020350786,0.225506892751426,0.249450773660461,-0.0198721991335593,-0.0873490847790055,-0.343888457547662,-0.194960708407888,-0.194660333562891
mild,0.300138704015956,0.108052501481272,0.0698637643612028,-0.368700230668856,0.139258424971008,0.210190373319208,0.0421095605826694,-0.0377227052420288,0.114425077483968,0.049973534304072,0.134054547278754,0.245547387599808,-0.187408968377806,0.601530888162717,-0.0808872975769605,0.269750736667481,-0.0481834132426258,0.201940880997827,0.149438289138972,0.286747340229803,0.038860673304342,0.134610918949984,0.229122016223956,-0.172618105140926,0.136984690023662,0.121298608910168,0.124654182850939,0.186749921070288,-0.0913928060680001,-0.0970540239660041,0.238611288793073
mild,0.177235983030494,0.245554269454848,0.0008715955894499,-0.0634735317894326,0.142905283341786,0.215763692326489,0.278180721546722,0.100692150030907,0.0893385195681873,0.208657004790276,0.184643463091046,0.4007878699843,0.295427632460567,0.336042081216889,-0.0463729478275693,0.324621704529346,0.397824824261129,0.49533574329326,0.433946767145453,0.419230513956854,0.142970901187092,0.338526449980317,0.0587078530031364,0.0851187527428496,0.473994820946094,0.43485028764972,0.243425303350316,0.442744722527992,0.693498505956553,0.198433527124699,0.269529736704696
mild,0.256676666031333,0.134402853219382,0.429888801008179,-0.282065994986371,-0.238376685612773,-0.0851015204062078,0.150875205754801,-0.709912894718266,-0.327118215605663,0.0306034696347326,0.10357812059694,0.284419603196844,-0.337579582201888,0.0439888067565704,-0.437126944564952,0.477947172965091,-0.254766729850736,0.410944570860457,0.11975770386585,0.39961772721527,0.0051791365079759,0.297849740985096,0.128556232365811,-0.206696398433781,0.569165469725845,0.430795436895303,0.28701022230492,0.228738003990021,-0.0307990254372392,0.118068984625404,0.17255129282292
mild,0.176849771962241,0.0466819298357871,-0.194188674889142,0.317806100892932,0.233761819337693,-0.0776792474421194,-0.114034960615652,0.343138520862317,-0.0785076928500182,0.0724175683783685,-0.173912991875992,0.0868338084815024,-0.033936612011268,0.0204538990074422,0.253988338227158,-0.20928814791459,-0.101178524171448,-0.219040349634413,-0.0452421508189411,-0.0276818329739871,0.0493585104035321,-0.0865531563511997,0.213756745419989,0.669012152055342,-0.0822854325975873,-0.109097729275423,-0.0633721774402792,-0.0724548553343502,-0.0320830931674129,-0.0124396170342224,-0.395362636537383
mild,0.119096179950113,0.206558182170949,-0.0266447414453034,0.182692457755051,0.0165188192311182,0.437798763947246,-0.098023951592635,0.189385336289166,0.11243016734489,0.0949765366981574,0.241194354734846,0.154034350008527,-0.0589201420981577,0.409247885645216,0.0531462868080664,0.144753123839022,0.150612262441075,-0.172413645195914,0.186127003772046,-0.0090390809062003,0.143702948393278,0.0205663588194379,0.463566652524469,-0.0041159146394637,0.164696805285319,0.267976979760048,0.0423121106790896,0.154115089242277,0.182999219483147,0.116430616164347,0.226635926124397
mild,-0.254720170038219,-0.0763041309954764,-0.226047054740575,-0.146473054450012,-0.303219537176933,0.27358784929774,0.446868623195198,0.146649543999633,0.108702801882514,-0.170478731926942,-0.0417409692954929,-0.0707402748343441,0.206770565739853,-0.40175834735852,0.153450067555625,-0.10659370868659,0.0709345929310935,-0.356744035744653,0.0659292773028322,-0.200712292969483,-0.136529981020153,-0.322839992013062,-0.581749199000969,-0.151257959286086,-0.168219376069159,-0.382305316326255,-0.431763627083435,-0.0956263831931632,0.347097783470693,-0.231930367854096,-0.315132434155969
mild,0.10860383870695,0.241603142302917,-0.0035222634608742,0.321012118911117,-0.0598849517994353,-0.145237792624899,0.039368725740223,0.31926747138804,-0.122422348682228,0.193643093585816,-0.0768377726432411,0.0462014684647574,0.76193661303207,-0.330021292383156,0.0448567053681958,-0.298213535934759,0.0328155605764916,-0.0503843629628623,-0.0034024030928659,0.0270636665220811,0.235633351038439,-0.019680040341486,-0.287497671716982,-0.118079007918573,-0.306873818862861,0.349603695661021,0.158320361071166,-0.0311866083630948,0.290353468067304,0.154028130220216,0.19855208086053
mild,0.101387077791705,0.139872466309335,0.235541009287904,0.0336867187328613,0.207377665092147,0.117275146313563,0.309446671118019,-0.260774693809268,0.112171661290888,0.0528719727339423,0.0838608701023507,0.27300284737356,-0.293074163640311,0.232914631709805,0.201401669145453,0.421324479364867,-0.0912909062427414,0.267717766986492,-0.0192063929853258,0.375475973646627,0.186125724115792,0.0792468267485569,-0.0362494055566402,-0.0537435142140593,0.404773650289507,0.0678708336110665,0.239949507176083,0.179150312222499,-0.0505352483070802,0.0181412638731057,0.0652053934384397
mild,-0.0306443333093947,0.144439329335446,0.290313401533468,0.119249177888364,0.290138523578447,0.10790307821845,0.0818826083991816,0.0121892231536592,0.406730566064448,-0.0961429725539865,-0.009025301644706,-0.16260263398057,-0.0644935506140846,0.202395478802599,-0.156497704021887,0.298947465232363,0.0786487456590894,0.16550313116917,0.175960354258854,0.0467763359044859,0.0492012091589139,-0.132288978904571,-0.0103420745368266,-0.0954775582251408,0.165277683384488,0.179439302783531,0.144728162686356,-0.221558310525713,-0.295476897733169,-0.0942669507138738,-0.289862692433344
