group,CD11c,CD124,CD1c,CD226,CD24,CD305,CD32,CD336,CD35,CD39,CD40,CD45RA,CD49d,CD49f,CD5,CD58,CD71,CD73,CD82,CD95,CD99,CX3CR1,HLA,TCR,CD107a,CD19,CD224,CD226,CD24,CD269,CD305,CD32,CD38,CD39,CD4,CD40,CD45RA,CD45RO,CD49d,CD54,CD57,CD58,CD62L,CD71,CD73,CD95,Ig
healthy,-0.110301090870993,-0.145394054209497,-0.164395903371681,-0.150609824826332,0.0489585011085139,-0.0988773231673718,0.180053935542793,-0.0628874286261115,-0.153256930663427,-0.212758896504553,-0.191825063454535,0.0494876308962941,-0.0726062042642761,-0.17290797766643,-0.068689116232424,-0.165859751928101,-0.453684272007081,-0.202933091549471,0.146426091003864,-0.0861423872324568,-0.14863312011924,-0.139020648441857,-0.0663504035392882,0.0666308023461775,0.0711498023964383,-0.177322069061788,0.21150919985883,0.0207037501014215,0.0210692683165144,0.00790131321788,-0.406788054808096,-0.164279344180521,-0.129127207812216,0.174359861037,0.0249376768202954,-0.148479395404631,0.344563208114308,0.135797470833807,0.23393855199643,0.306909241965625,0.034704129870323,0.0742155991544925,0.158788118368534,-0.0744155261945764,-0.171205888511522,0.254226142204403,-0.119279484769761
healthy,-0.200640679727823,0.0464927106440109,-0.0407708807752667,-0.0177969020254733,0.0669117670728127,-0.047654393283496,0.191787603297814,0.101559298707039,-0.0140317075452127,-0.0385079233187286,0.112419059483792,-0.0011151113880552,-0.264904786321703,-0.206343341178896,-0.0193179863645615,-0.0697370227480022,-0.191479414561033,-0.0817177542456391,-0.22082464535555,-0.218723243822047,-0.275256296523673,0.0052236608063376,0.0686681345341415,-0.0287324831025328,0.104646904031302,0.11746334238721,-0.0179569208355106,-0.160396079243513,0.137722468142123,0.0198410261298958,-0.062787074971981,-0.0313870470194554,-0.370468682969461,-0.0315559937345654,0.164198049494566,0.13881734917871,0.385079822620849,-0.19437530897966,0.309184590499765,0.345923833245365,0.0237123192625752,0.106984384028013,0.209432666235195,0.0896142383581603,-0.0218859800213133,0.340003481290007,0.0951116355095247
mild,0.0794401124827296,-0.303279903140183,0.279225565599443,-0.0022489630067699,0.145358444235843,0.0495734527062945,0.0304954946130209,0.0145120577732206,0.160819989451837,0.107314040890833,0.0147011208464394,0.145326434550544,0.0629260018619857,0.048617434987617,0.0398269062038333,-0.0716686394141008,-0.0347885476044251,0.0351938658279184,0.0137705430962986,-0.0006740826619746,0.074360982025498,-0.040697423888518,0.0811408053161079,-0.0573234509654481,-0.200310640979636,-0.158277094631835,-0.31173013915661,-0.297509905126784,-0.227869355846958,-0.494996746966037,-0.330612460926942,-0.401036292626659,-0.230741349410409,-0.457684750885397,-0.173182493120481,-0.208211586426634,-0.206434444918371,-0.327144541862529,-0.14979105287448,-0.197062924068835,-0.135732107431517,-0.306898668128295,-0.212907264812364,0.0226357378302567,-0.273996929438521,-0.157096713395531,-0.380533838573628
mild,-0.16109896748489,0.113280279585879,0.216670827642333,-0.0155951180944281,0.501150576019877,0.0799037627391189,0.0206185667585795,-0.100855943997106,0.402974566993875,-0.112051611892689,0.613959997354525,0.0697272722604995,-0.102785974798037,-0.0073115625737548,0.24197734531337,0.195048019402504,-0.196518176766786,0.441953184298149,0.0945825525017881,-0.0570105682780005,-0.17689726228776,0.219155801551489,0.388037162891319,0.13085822224411,-0.153492096734321,0.182401850782713,-0.152618343753921,-0.35410819736634,0.0318987203868788,-0.220702697129855,-0.208627303176539,0.0971048069198968,-0.421115683954367,-0.119856201775762,-0.178214353233318,-0.0590203383188449,0.147969910513874,-0.512558533079069,-0.258570967851313,-0.102123700707115,-0.0908025616213939,-0.0564091256113274,-0.33082736740733,-0.0371891992742209,-0.23966676945233,-0.321865732715775,0.0013681216238831
mild,0.283430784988617,0.0261542133046748,0.539486486464361,0.167852884518443,0.273912049044296,-0.243732456897285,0.217833905669125,0.0381862969715628,0.462798661438773,0.553517630391981,0.0056899282887607,0.17705717538491,0.393299262094211,0.133000108371675,0.187315090722586,0.394727201047414,0.349627264404163,0.324134761486791,0.043649379368741,0.379297782872198,0.245903151417396,0.152964837953753,-0.0538696215927301,0.21838978808949,0.122423289422596,-0.0020267533812375,0.345752262083322,0.146231157021152,-0.196894617201971,0.138282191147965,-0.281298411472333,-0.238352140268637,0.0381502669826016,0.0657281824200013,-0.247680886627312,-0.222557480780386,0.330117590735968,-0.223605015007718,0.563988545808366,0.226941032664318,0.0198464146743552,0.463718934288677,-0.461610320924282,0.360008995191942,0.0074925623258253,0.513287081063341,-0.0045075634537358
mild,0.0134278345597306,0.119351546576195,0.336447842645074,-0.0598611244076014,0.133800293102157,0.289619154987038,-0.0594554773158816,0.101396628714375,0.0963704486834411,-0.0375556614498048,0.0395862402364753,-0.0756654046250107,-0.315853104129358,-0.211034462204775,0.0915978841531584,0.0031018177809901,-0.242431328801723,0.222786609714825,0.221679592494837,-0.261014098036935,-0.235238431711809,-0.0074468288955705,-0.016439672833097,0.0146817738972729,0.102773849836566,-0.151397883847121,0.136568573971439,0.32070376900754,0.0386491703789375,0.312764213607878,-0.201133956455345,-0.419889998014535,0.483646887317595,-0.169382917068417,0.171352655751755,-0.288555824443121,0.0527711823481542,0.381277947268972,0.326441426753566,0.17127606057631,0.0263255500224431,0.228615458672979,-0.0033765075528725,0.370579135032538,-0.279628498314101,0.403796278151636,0.203230959157374
mild,0.185674372402048,0.121004683713244,0.0471440624101066,-0.07176410565707,-0.290806255874936,0.247240004089971,0.279233711700471,0.0522123721622268,-0.143945281983396,0.0726492205939096,0.172565215687022,-0.0342752091269137,-0.158585050596382,0.0481899870763259,0.137359383562801,-0.180262101984126,0.117410219196354,0.268899619446779,-0.248198190298464,0.178771555328001,-0.0661810056118097,-0.142893468067804,0.215121482329416,0.429236673495111,-0.125883900430559,-0.243686320365118,-0.191006991121995,0.0356287677497453,-0.344229935463746,0.0084220257420556,0.298762278284634,-0.0987697181674328,0.0860074179148101,-0.290933221359869,0.0119190121233462,0.0162670805846853,-0.379535242527288,0.193649373022825,-0.455952997323142,-0.198407998479602,0.0908567704085822,-0.0638006316011233,-0.0903460524893928,-0.140685372781535,-0.195061056448006,0.0126848312673605,0.0636587014140928
mild,0.150173615827388,0.249060101876695,0.0940812406836536,-0.0624989405393958,0.120998327642606,0.171412832826593,0.213496957746273,0.207324058763329,0.235948864130907,0.0709105083607868,0.369743728335579,-0.0056011605212729,0.0159406693956692,-0.0579195400630419,0.0109377529203155,-0.0106046849737217,0.0085333703975247,0.379421184724837,0.059126238783936,0.0076114910828016,0.0167502611198569,0.242676814362104,-0.0996684393812466,-0.1863913402695,-0.082102365539289,-0.117637102545412,0.184893409903402,0.104914474627546,0.308788967608667,-0.106564101150189,-0.190366022506527,-0.172072405256502,0.138209979192862,-0.325055761669653,0.164385447914098,-0.212897775697122,0.0438063215424072,0.199280142104038,0.0296085178396765,-0.0036919499091196,-0.103271271433035,0.0939559607379808,-0.246208009953679,-0.335353481510203,-0.547384521848025,-0.101770751443162,0.236023724972941
mild,-0.107236948259735,0.100138331198492,-0.0774357120254684,-0.108862605615503,-0.270540695873388,0.331165447390532,-0.113219010133418,-0.234365978073832,-0.0248184576378268,0.140032213850139,0.157113943001079,-0.355715229742559,-0.47670066572894,-0.0938327238666232,-0.216394329818136,-0.272181608434672,-0.06090276514534,0.647024459269169,-0.285596584647083,-0.283398263887289,-0.283864586452522,0.158604937040336,-0.0691157535538866,-0.159085707753916,0.195428513078845,-0.0558368092832983,0.120071347880787,0.196515248265417,-0.251778365734518,0.182684020887585,0.0431165612180455,0.0968937056014965,0.605135888864197,-0.0667987365849678,0.179323612476609,0.0062936569831513,0.0774608265319998,0.239838252188977,0.325346690063096,0.178682519411221,0.238661322904094,0.194741452653091,0.208421960203164,0.381969650116671,-0.241886090439815,0.429757043835549,0.300786598312994
mild,0.0425301575556566,-0.0955557314191413,0.367587498574155,0.0291244690980028,0.0214315698159176,-0.223614891232369,0.142165430339048,-0.245664078239293,-0.477892324029275,-0.210669453404297,0.156478203826673,0.0016816146139599,-0.15576791217982,0.0236542153450555,-0.0376963874003886,-0.0074707294425358,0.16486855942697,-0.719737145185415,-0.080438898319732,0.155929106465608,-0.429213566563501,-0.419584123585844,0.0929746766993816,-0.198171359515864,-0.151672355978971,-0.352512544301603,-0.16580015710449,-0.131693251573578,-0.236593250994143,-0.0183923960196502,0.279448294892275,0.0410200648804368,0.123476461082403,0.084436654671061,-0.0946447546208561,0.0323650961152292,-0.484305008820471,0.346618822185316,-0.096969033618248,-0.0174084449185896,-0.0859057387784965,-0.342103025604424,-0.0120637882363203,0.127113513545816,0.504419172497905,-0.317103101057787,0.454506854144397
mild,-0.443044411822717,-0.010545989034479,0.0422690220453207,0.109275766717103,0.141033468845944,0.100000013631443,-0.134422028763105,-0.0604465039307171,0.229919620837763,-0.37263045913582,0.388206997824243,0.109492940611426,-0.212752673185401,-0.119074906747442,-0.0602881224527888,-0.0815551089730838,-0.212573431426375,0.178013110180406,-0.133973916643028,-0.188819010507245,-0.212731381167601,0.277541247189746,0.0322673654434513,0.155433793524901,0.0169557824828043,-0.0812470018637498,-0.190838045114213,0.0196436698314761,0.0133511683840827,0.0936760806553149,0.102067683086228,-0.0616248884387016,0.144555389279067,-0.540819360020118,-0.0839675334051674,-0.248931571025679,-0.16066898894068,-0.0140871054359856,0.0097550808421779,-0.0665782643574773,-0.0240747473103537,-0.0378499351900722,-0.0165052778305368,0.0138862849422005,0.291565987956983,0.0101040972828495,-0.159351776492484
mild,0.258588655083926,0.127265479989965,-0.128022990976462,0.16075496375244,0.310362991606979,-0.0318090189748768,0.17309402720982,0.187394927131163,0.242336199812705,0.190990976812369,0.0519410950677832,0.11623296427686,0.255376969424765,0.0570595332702727,0.259212071200784,0.378178510785069,-0.123657843399508,0.0726719732118942,0.49028108908867,0.388351821574317,0.295041813327338,0.175269364205606,0.152070394473992,0.186462234490853,0.550144323104153,0.316099076171354,0.16644738883141,0.184098691622252,0.0319894687548952,-0.0661877780475006,-0.468345050347299,-0.169538471446474,-0.291107885658757,0.200278354295977,0.308239976157561,-0.0525920718529335,0.303491485130077,0.150044057044172,0.390467685134966,0.166316041892521,0.0689457625960212,0.296116380180366,0.198896649061187,0.305745139457506,-0.53119344338303,0.321975099885619,0.0293818104538479
mild,0.029139734760805,0.331026193092154,-0.0732673741120422,-0.0973570947143313,0.188635878091676,-0.0225231353863122,0.144118892748428,-0.0687478492647453,0.279592723996282,-0.203021359006488,0.131761866387798,-0.153073860101535,-0.234338825790512,-0.257150847450304,-0.0145543508993578,-0.111991041965715,-0.319466361815073,0.155083491566185,0.0698548931419695,-0.298653615821582,-0.186098052044172,-0.0255887918387711,-0.0045078460853998,-0.133296420980783,-0.177227495651907,-0.0828149765119634,0.035165090498683,0.0734293304051596,-0.179370186222756,0.0464734457144158,-0.278951130188239,0.0794422178799045,0.351205849254726,0.337520252812603,0.0638263561032959,-0.285440716469787,0.297006003170015,-0.202515661814468,0.194739580098911,0.013058595440776,0.0602420502540193,0.12866161701172,-0.170879833598341,0.292817307799856,-0.322558448380785,0.491494063497374,-0.388649829886087
mild,0.391779300524621,0.222360364915721,0.276321513306631,0.233146517008232,0.327357968560711,-0.526738029031326,0.461841111174857,0.300971857280144,0.0831038011720802,0.265262819299141,-0.239007741128908,0.613679631557183,0.453313718124645,0.315264490808212,0.378508737177712,0.591620952828925,0.252048590428895,-0.541110580490598,0.650992422809176,0.618080802473987,0.662558503218227,0.403168002895845,0.241224650347184,0.499140236723967,-0.246748498254285,-0.282382643913761,-0.144846274229522,-0.230270814386812,-0.0760129752617044,0.15389479741083,0.17843127743764,-0.334757889058459,0.164298618321475,-0.4270293719937,0.0541060270434696,0.0773713701576384,-0.11202461365262,-0.0116372169839213,-0.186235886838527,-0.209588335717568,-0.0624309440362154,-0.21066201416349,-0.107059283361055,-0.0103688141417441,0.172476593117905,-0.264904003719977,-0.0676279686882633
mild,0.145736138738757,-0.0136748243494114,-0.0677528281446359,-0.0408173165894351,0.22644236593582,0.277950208411688,0.0806366702795164,0.211720591881927,-0.0286662852479549,0.259786351421132,0.245396253048172,0.220128451985326,0.032524798192049,0.107297812639791,0.220697180290421,0.0264536538311668,-0.118286735417116,-0.144264910608185,0.117959655414826,0.0004361715960702,0.0748342279688586,0.170564689873656,0.294266540140119,0.0459462513002392,-0.132309146231569,-0.379808579371199,-0.217542600192651,-0.0750304830790066,-0.23672791194545,-0.0052609528707536,-0.0599370217051242,-0.0987289649460367,0.0806832597471041,0.0609117839504013,-0.127224908049126,-0.284771499404458,-0.0919987643100727,0.0762865358141678,-0.243958891227827,-0.196765651870746,-0.117388343876042,-0.183135390344187,0.0883899894648288,-0.38331532594297,-0.408869099488041,-0.131126955618587,-0.0018357303945732
mild,0.252007678031668,-0.238172132753263,0.0527499068678647,0.120764780606941,0.282572470780386,-0.100300072999153,-0.228527683194361,0.300908462869149,0.510749603842482,0.0861350189776003,0.149826530592229,0.395530385049093,0.467787007793818,0.226470596073157,-0.113399391386204,0.34344945822962,0.452665883074628,0.0882508852086832,0.541854028807881,0.403450294660078,0.382933621675976,0.212197553312395,0.268110783168336,-0.0616152022063152,0.0818097794745936,-0.181566276566474,0.312038128924828,0.122053889098544,-0.146438008413456,0.0154555904425373,-0.414834462676166,-0.230450917924499,-0.287143277010258,0.421010141013964,0.128274991557664,-0.39733229443597,0.128966402019602,0.0680766420404709,0.154406009064552,0.199397343319967,0.0410399298178841,0.283466016280641,0.136952726757081,0.144645908647925,-0.0901023661612837,0.261872595562261,-0.50399626842958
mild,-0.183320456179283,-0.013311888244695,-0.383886091063658,-0.281986615629838,-0.328130306239564,-0.180278194005982,0.0172692246066582,-0.214559077429569,-0.122310463073675,-0.129038890203157,-0.059337419194737,-0.118406750422504,-0.160216317835717,-0.204718875461716,-0.203773531502961,-0.270727152599691,0.0219222970398718,-0.391932044445911,-0.393446033389092,-0.106513730756402,-0.251344383171507,-0.169075798870588,-0.0894997440120022,0.0051481844685203,-0.0007923690427912,-0.14891935150913,0.313751164025688,0.303133959665823,0.135582307184885,0.150312825874437,-0.381319690063841,-0.498698295320519,0.312207778647175,0.314643677543963,-0.0853816759264362,-0.146761216808316,0.312456767113808,-0.0588594622732116,0.449330948991938,0.11040439395478,-0.051706547217206,0.276137736687718,0.0152515899927537,0.154383306344233,-0.175927787861779,0.359731317443091,-0.445900277849169
mild,-0.262476363059322,0.0995720343062052,0.0531146310141745,0.0436956585460834,0.146770883349718,0.608041148030477,0.391871140115916,-0.0817033991537375,0.210866233662373,-0.0631033151213061,0.395991430794371,-0.168963369732023,-0.147476455787166,0.0130795091581292,0.0936137842348273,-0.0399909017737453,-0.24535647245279,0.554252231360215,-0.017270166475822,-0.20294188303325,0.0276743569094013,0.0740818309991155,-0.0888772453258351,0.0807071832129973,0.0485651711457276,-0.142966924941922,0.372516030369033,0.167102791167143,-0.0976789679033422,0.124815995648744,-0.293119820532146,-0.375450147661142,0.28633105165206,-0.179309572377075,0.167413022682181,-0.130627180527276,0.0385317147513353,-0.0441776972817587,0.299757487426658,0.0297224635402502,-0.119263911568122,0.167005274294324,0.135810024050789,0.195325076929529,-0.303288665225922,0.389276804575401,0.0495546652887715
mild,-0.609859119626099,-0.0553922793787613,-0.38979875128075,-0.0012981542308758,-0.313949005549396,0.303357964470777,-0.148939127538822,-0.0516593034270791,0.14649536396805,0.0359759385716407,0.514526169338183,-0.399064656254057,-0.379964221782102,-0.147564345097762,0.0896838585644037,-0.452609062040026,-0.136485207449834,0.699675304707854,-0.478042931664344,-0.379663382114912,-0.327724020517011,-0.0071650377158155,-0.31220004908975,-0.025670811692312,0.0721351446358909,0.361152571805039,0.195629581346512,-0.153367649847759,0.234952397368382,-0.0557006566568614,-0.151186318062476,0.386626280660694,-0.353574066698219,0.0313129628426126,-0.0773833554060968,-0.604701813925392,0.188948038092226,0.085671825785384,0.192507403984432,-0.215292056538527,-0.0804902574639965,0.290294726877708,-0.221163595711229,-0.36867368182898,-0.664119501176268,0.161414695519849,0.214483772551766
mild,-0.111082304568643,0.259334323148342,0.317931334391423,0.16668322699083,0.293899977750459,0.56044950931206,0.346544523643303,0.0856854525018151,0.125645405964752,-0.0328873995022035,0.260652677568258,0.0228136139186852,-0.229626549863852,0.123155389622132,0.489614265702489,-0.111133775439403,-0.473542350890931,0.0910498075386766,-0.261195411479635,-0.107762559703887,0.0826751953803497,0.222181846491662,-0.0979156805500733,0.43766062508808,0.183994933619452,0.135264256246492,0.45062797419892,0.13988075223719,0.181079956562713,0.273398342212771,-0.38371164876476,0.0266776998897102,0.0185569441165455,0.0546864236234956,0.0450531837224238,-0.0782125834857714,0.486904747595731,0.173849811273293,0.324253013647549,0.217160815287025,0.164762167735362,0.424145740508794,0.120486139212912,0.145530577250325,-0.18945966094473,0.527913983343735,-0.272129674482004
mild,-0.0729363903507032,0.206689396232439,0.106995956593847,0.10802886212798,-0.093499092784374,0.221570119705775,-0.0287619022491332,-0.0408892738591186,0.193545175413681,-0.115913868431177,0.386883728301433,-0.102822019371023,-0.193738543987058,0.0562062534729151,-0.0066921076563732,-0.0281831833688872,0.215560333393075,0.422769064049983,-0.119578279222563,-0.202960371583989,-0.190713172940342,-0.0115643984383549,0.0389302531420761,0.181713315966865,-0.257229782256581,0.0151474332369514,0.1175904729729,-0.322784309670602,-0.0750989508069363,-0.0572317978109552,-0.127743688259956,0.0618550555656237,-0.0382639384496792,0.0051913698640281,-0.12538145962261,-0.0786472472929593,-0.0200574785457839,-0.119850075724133,-0.280701185277744,-0.267989133839427,-0.127991615738756,-0.321356298086971,-0.201857493179168,-0.151300012218492,0.0597679754712389,-0.133384827413686,-0.20512428411624
mild,-0.417239853049183,-0.0118306957542392,-0.168782617983946,-0.0262957702644361,-0.144564717708348,0.401900619079817,-0.187532213016323,-0.161307232099981,0.0627549675194034,-0.128966374702415,0.158512963228066,-0.298507467079323,-0.294865060866182,0.0071174919375431,0.322850193861326,-0.184410198166605,0.137854172778705,-0.060544818884118,-0.348254775003909,-0.132498113235877,-0.252136885939882,-0.0149200483124024,-0.313412293398254,0.181954070040544,-0.129335446753035,-0.0193748961180175,-0.0818280818320426,-0.332557408533225,-0.0593782085694433,-0.243996336435981,-0.229608433821046,0.304391822673028,0.0595226014613248,-0.181440237718937,-0.412529472911461,-0.244630567798317,-0.39633251950915,0.0045296391798765,-0.0787807414527968,-0.149554817608363,-0.290068562248928,-0.312152281148569,-0.38741744030179,-0.110076729138033,-0.34391442202208,-0.138154219598412,-0.133890462088756
