group,B7,CD101,CD107a,CD11c,CD124,CD144,CD19,CD197,CD1c,CD224,CD24,CD269,CD30,CD305,CD32,CD326,CD336,CD35,CD357,CD38,CD39,CD40,CD45RA,CD45RO,CD49d,CD54,CD58,CD62L,CD66b,CD71,CD73,CD82,CD88,CD95,CD96,CD99,CLEC12A,HLA,ITGB7,Ig,Podoplanin,TCR
healthy,0.138920888060847,0.0902746756810322,0.243596322543405,0.257589167951821,-0.0379495689002633,0.0627136833215731,-0.0767790067479134,-0.0442098237266098,-0.0364487667279991,0.395140765151967,0.233831271391919,0.180581422169588,-0.0095206489727011,-0.245665561280534,-0.0115626082043225,0.117731280794029,0.173178470195232,0.213719307060158,0.0210898349774964,0.144053577922786,0.368250012654161,-0.0436829576298367,0.33339033577548,0.217373543768601,0.344485579615988,0.393284011572545,0.274546925665973,0.187885496700288,0.209601587929195,0.318597488008133,-0.15908556965406,0.420838914828365,0.112423471652512,0.433245591224401,0.0605791334369842,0.36645233815968,0.163187859585781,0.406700727385158,0.023364680532425,-0.114908781336089,0.1630571181416,-0.0331537075446969
healthy,-0.114883297730728,-0.0775754135763961,-0.294880596596297,-0.166213709580806,-0.192535841248027,-0.138918772958854,-0.227715211681656,-0.182513928420072,-0.355275410141215,-0.128767592944398,0.0929445267835769,-0.212347841220645,-0.306615849693434,-0.178817589520202,-0.299363918767541,-0.13385441997784,-0.0908562157147566,-0.0582702312766274,-0.147947245255146,-0.164243411957666,-0.358737186640843,-0.163132617531996,0.0722193925392636,-0.178840722359792,-0.033275686325918,0.0365187893293328,-0.200964920751025,0.0106987096050295,-0.26727900850937,-0.368996956611294,0.107301875100852,0.0103791808329275,-0.211981099204268,-0.108980515052084,-0.100122682894854,-0.109287181242098,0.117032538770142,0.0073570078591578,-0.0303685673324841,-0.549589028141961,-0.0809850432500042,-0.101562801320086
mild,-0.0733231512825305,0.0844272934822347,0.0398598544478429,0.202733528911757,-0.229527372092986,0.151319808697977,-0.0226110135188336,-0.117297378479144,-0.19715663789192,0.0787421513540099,-0.167500663327338,-0.0851720824261157,-0.0361064531758804,-0.21736625529928,-0.1583928340742,-0.209032671817169,0.136090109685906,-0.0442350233199294,0.0052879778759212,-0.0856913643724068,0.132151689692228,-0.167525995806189,-0.0443471622502394,0.0227446875776591,0.0583320220402566,0.0889206286279104,0.024836602166497,-0.0205826541708525,-0.0433648487964784,0.206367911853785,-0.0273911169324963,0.148770759410303,0.0303536610547357,0.0316383959088111,-0.0501381830493409,0.0638156002255191,0.0555629766193605,0.09659991015295,0.0278631526765172,-0.434304409756352,-0.0158620246469705,-0.0404910155728713
mild,-0.0645075654728681,0.121000965319224,0.195562602600368,0.0434255930943003,0.0240196727559235,0.2302771668213,0.0580229237684435,0.133503366850929,0.0618439207441756,0.337135407894721,-0.370458731328004,0.265998943246877,0.187550755469064,-0.0082808230526233,-0.373418294379184,0.161744217124928,0.235413137093983,0.0926286102691894,0.174693597424658,0.267541826082333,0.704271325163007,-0.108946347777239,0.0676909890882903,0.181493697527575,0.499228514614026,0.27944419683162,0.2190729817924,0.0509013105784912,-0.215760031489294,0.631656683993748,-0.004695713967099,-0.0966816430925589,0.277420948902832,0.596294719562098,0.316632464126262,0.506496487904173,0.280666793986542,0.0106158000383182,0.0649130295496728,0.253413437151084,0.336090490279297,-0.0357786435464028
mild,-0.0968250116558075,0.0737105015146579,0.162959182056194,0.664422560088443,-0.0083890872864051,0.372310405725886,-0.120145940439761,-0.108084614947254,0.0147125288609386,0.258722294815123,-0.111500421389468,0.126724521348402,0.215927352286898,-0.493306703706888,-0.290661473536167,0.0329042797147694,0.145972831799414,0.0940680650550161,-0.0455692574177296,0.196376053763007,0.257862980844763,-0.511036845020557,0.152087573728064,-0.123998403068855,0.455928600034956,0.290516999954537,0.378029083793035,-0.289367663862983,0.0831489978890174,0.364505020336255,0.130468313543176,-0.0780496337411316,0.0622571415465966,0.587635296857699,0.11262915686466,0.331251259398624,0.161634428446597,0.087265147140926,0.326328678100868,-0.0231115071627908,0.0352712309670825,0.0458348937965596
mild,0.0756986145070006,-0.0684430866866524,0.0910479743518572,0.0788544719362732,0.0574655594626123,-0.037839357088406,0.211583026984733,-0.339852969014864,-0.0344750945323793,0.202883121909494,0.292487440721316,-0.0985816204542213,0.0114131384819034,-0.457466186024075,-0.309985136223945,0.143369468629451,-0.0327630423466048,0.214991975221316,0.0911087448846936,0.173328773079925,-0.0739257572122939,-0.269278050750334,0.255766619869615,-0.071434436712731,0.467376970130662,0.218265325245228,0.0897995394619992,0.0804990096128026,0.103036662911546,0.428979525421196,-0.107881247267666,0.37687443403954,-0.111895281686732,0.153314663894622,-0.0445921186782155,0.0972807737571,0.123092913215107,0.224006229061665,-0.192799353311496,0.0362953534760952,0.0015262814851237,-0.0878612406664923
mild,0.242612554955225,0.202623206096886,-0.231271100655328,-0.0905470848336365,0.162578918620308,-0.494040360362004,-0.257568245272672,-0.186586323098984,-0.345611276031386,-0.0454859978858109,-0.0609836342476035,-0.0946635693407051,-0.341260483068094,-0.0838073356218374,-0.176278835983571,-0.0389635616282783,0.16626852494379,-0.164532804871719,-0.0701603097303196,-0.0860074179148101,-0.419751052320366,-0.351335400256863,-0.132920932955592,0.028676300883171,-0.0182918206507996,-0.339792565443511,-0.105828031782816,0.0913592792462832,-0.280321707615405,0.204648943004512,-0.173629455396208,-0.0129217448634089,-0.402489877617745,-0.348240901059937,-0.227506976395107,0.128173339982366,-0.128565166206403,-0.182853259980003,-0.0822001114929915,0.185558342419802,0.0284423818950446,-0.0800500274480477
mild,-0.133519255380056,-0.116252664797678,0.0559166868331976,-0.0891226216987107,-0.0741427580009293,0.0487342084286305,-0.0725274419630376,-0.0922598373203079,0.0818918264023779,0.0462037413801882,-0.0682748700073976,0.12672952442784,-0.0044381773533007,0.0694641352817148,-0.239672829960375,0.128473952764618,0.0447102616997841,-0.0673500094342917,-0.0375925658726273,-0.0242084579802579,-0.0141883246215528,0.0783300213887826,0.244954334091481,-0.0071808472094458,0.0889492444551745,0.113987022507924,0.0693716691492654,0.118734644689042,0.32234103036455,0.0781242022562174,-0.0385776052768438,0.106172923407713,0.101379987308678,0.0921750019925429,0.166291994649911,0.237856798356049,0.249987902286342,0.506178886207117,0.0812315271253929,0.136502056211154,0.0153798716241545,0.282797979731462
mild,-0.032442204399522,0.0580253018228826,-0.0247041099769058,0.0123794456865495,-0.0542096478999492,-0.0846644383721301,-0.285833084599076,0.0825748380508763,0.390887602052316,0.250232077783628,-0.0678621376393818,-0.0921057396281051,0.101321919016705,-0.0263237952699646,0.0627314942661795,0.166817898940672,0.0178115098633571,-0.201725634336726,0.274941150783541,-0.0354750615635214,0.558213754007638,0.0643772864903072,-0.0349140505929599,-0.0941868762162099,0.109786525620547,0.284439573660537,-0.0400132828498148,0.0460102750430161,0.0525456861968068,0.315367010797472,0.0393926611427196,-0.3112707406257,0.201070938815978,-0.0044304849879953,-0.0854231229677578,0.0975784515930544,0.119622989424582,0.418494078455863,-0.253196647335983,0.0273718845785333,0.105740578835862,0.175222631219864
mild,-0.0364778418170023,0.0945106218628875,0.226805044376718,0.330503715954395,-0.257386290010901,-0.10939391808956,0.0555049572737315,0.0410109821128837,0.0002811376662135,-0.255822235532357,-0.497015023691509,0.310265572854561,-0.256901805101744,-0.160890211050208,-0.0056191869699228,-0.0992435697401965,-0.217535682629616,-0.265994026688435,-0.180756712068575,-0.424096331355271,0.483540575749609,-0.337019153025974,-0.0601177224490688,-0.175359991640062,-0.377631938446752,0.194160317116205,-0.374664129401137,0.0914009367551801,-0.0724084836172373,0.0004373171337585,0.0981906064373008,-0.104330240702921,-0.0007195338083844,-0.0086469777221837,-0.0565885388920138,0.148730428426712,0.139861233925151,-0.181874164647329,-0.393361895212541,-0.396088400988302,-0.0262549055035544,-0.15783185145783
mild,0.410967180498236,-0.105985398670306,0.0943662560894835,0.130466679200285,0.0513014048250953,0.213653299714168,0.130734381564877,0.0116982685495071,-0.075507273802027,0.407538203481171,0.0030922893909925,0.107595229349729,0.278060642130843,-0.400375994426641,-0.140478015766569,0.233880336869738,0.151053382048779,-0.176281452845372,0.408563552500151,-0.0901110880919585,0.173878873650533,-0.206457059956389,0.213536289785099,0.113182605744298,0.44102574265718,0.38048600951345,0.333225810637459,0.144782037851895,0.18453865387273,0.127430787045118,-0.534227505076291,0.499843440172695,0.200591334848233,0.358684993813121,0.164213387207873,0.212877645745557,0.327018732000316,0.027066446903204,-0.0516173155940773,0.129511246843334,0.045579890508636,0.0224766381543272
mild,0.207560614290496,0.0876531523654482,0.589484521077813,0.293120357111641,-0.210258709558062,0.10702479503704,0.280502025295718,0.240529361196103,0.345658646142983,0.241716257801202,0.0168690446167293,0.147110665997636,-0.0303745456799591,-0.289462072671379,0.0754529958625465,0.266842953122878,0.276691188738435,0.12248458695204,0.168031008853563,-0.085701276879596,0.384106741093312,0.165450889236362,0.277536551359516,-0.0660838906624913,0.404997990426982,0.363191800947599,0.352081861645838,0.120576792095224,0.0601741700571573,0.0338566409084336,-0.256217484451732,0.491650015764892,0.244555084355797,0.410534537965116,0.121289465860789,0.367827006663832,0.0761837397356598,0.373290053165425,-0.200007734765887,0.139002548633598,0.10017273619164,0.0955343933720651
mild,0.140267942697616,0.100363508922606,0.0953097226531779,0.204820094788068,-0.276839937786725,0.238134688836282,-0.0193308167985485,0.0615264291488705,-0.105099267124674,0.362355958383901,-0.003982446397225,0.235388909047659,0.184352879118007,-0.442029022603773,-0.254590729433034,0.139273343714033,0.17645549490919,-0.229113477726992,0.0031974096936044,0.284798935888928,0.430480659814982,-0.483453465137562,0.465548925936655,0.165170496125241,0.449737144560016,0.421094707804624,0.36873390783029,0.177068074485853,-0.0103689136343632,0.508064315514603,-0.117708910598834,0.194141391163463,0.0243530803747938,0.695177910139893,0.0798192617562816,0.222100890588904,0.196076877691855,0.0284571136765527,-0.0943442924019832,-0.209600066402841,0.323709497533774,0.234196495854121
mild,0.0909217663635066,0.157134712126529,0.0918712468730538,0.383763355756854,-0.410840122987723,0.0211680224503892,0.0957649202321363,0.0744758571610635,-0.0694761011936783,0.0160316132873368,-0.32607034052127,0.0853397091360472,-0.0708130495967243,-0.323666038142695,-0.3671910314883,0.0312755353016259,0.149472773125664,-0.101851267109667,0.116213736794133,0.21464190041998,-0.0418361774210065,-0.144038344886716,0.120267370204261,0.0821501317457553,0.227170141249291,0.412465399008527,-0.0360754945859285,0.0851460590316023,0.123775228368885,0.0715016141857767,0.0013678441089895,0.268244689848724,0.154286258369333,0.323081854569274,0.0607832824587436,0.0019703705164234,-0.148595117121827,-0.034447400030333,-0.0223936169453727,0.019254887724179,0.039317945744647,-0.0969053676617564
mild,0.399464698912977,0.28226293701267,0.476657780854757,0.688886350061552,0.0894974591906674,0.189098906632849,0.386197112176683,0.162501610231894,0.336951586228284,0.323816453233542,0.31504925227267,0.220500548705212,0.227428100307545,-0.252001165388415,0.112859276096977,0.262408303620068,0.567174308911796,0.433749287330079,0.368599436688023,0.0079718368827577,0.380211492968538,-0.11232717252163,0.50040641961091,0.414536412187775,0.646625054760377,0.377634288328418,0.532167741499598,0.601845671842664,0.418277266510496,0.475656333291754,-0.222350099940394,0.695618395135583,0.375722899444323,0.477355377299178,0.271177578411887,0.536369232359594,0.165080717120638,0.453018753384254,-0.301829557364608,0.214688669645339,0.299345819793746,0.233837286946899
mild,-0.0939967594883065,-0.0447862779624822,0.1164381606691,0.421476640079504,-0.0110511135913624,0.105891190329697,-0.137539713194012,-0.0361457765407086,-0.0038806838183906,0.314187708592998,-0.0023980819559613,0.0329908602155168,0.101924977398631,-0.590719824365716,-0.343110544770475,0.0194587155764998,0.146483968548035,0.101207564874037,0.100046922971879,-0.362661977184844,0.244400922444238,-0.323970217337217,0.253156945759467,0.0835185066697536,0.165942457086917,0.387990084150833,0.276221286601984,0.283995937386281,0.0610606864951767,0.40142241838473,-0.142947098374916,0.394943479149773,0.147971980466104,0.408174729594149,0.0668168936698636,0.292047304133161,0.0557188269064953,0.383034986090842,-0.372145299203669,-0.294668071659717,0.13927896455683,0.210069272903346
mild,0.208673683110692,-0.0100486530731221,-0.058503247659418,0.159664054164145,-0.0011921093950473,-0.0824615481642809,-0.428835017531601,-0.326602893670233,-0.135032976601049,0.155084613423268,-0.16845474583049,0.063916206046608,-0.0366660730441702,-0.317579648526808,-0.68239802424707,-0.10304490534711,-0.0266545339716758,-0.15947808224046,-0.100898839680344,0.414406476330792,0.104947230395406,-0.288973231478369,0.028135605136566,-0.0753534132831059,0.268148051291301,-0.0574102848564858,0.144898081186674,0.012808694625949,-0.183722170063576,-0.0062256674373049,-0.113506051216929,-0.131610236742857,-0.0530461531536311,0.276909302511688,-0.0432744608695305,-0.0523799055743246,-0.0070387360681405,0.0915635351882974,0.130432321970446,-0.33026223898787,0.0357957766459417,0.0273249791021467
mild,-0.0916522807647445,-0.0284373969578946,0.0942140218405207,0.24459399629424,-0.315283266521346,-0.258293966770079,-0.211544946042716,-0.233996295173376,-0.218121835439788,0.360389731943223,0.0966452008297897,0.130820474573886,0.0258656448011649,-0.533848795028812,-0.383348549002693,-0.134374934081912,0.102412857491672,-0.246278700319779,-0.129361427728347,-0.153540889589175,-0.174381503958078,-0.252433721633484,0.380659731524718,-0.306773417637476,0.423571407141115,0.0590127749450203,0.119708342388837,0.0205568522756777,-0.0315365317751438,0.190596941190591,-0.400014456479289,0.357197003702294,-0.098522616060128,0.24450742288126,0.0664676871250276,0.128306198136382,0.0105477272001417,0.267827279918637,-0.513322063467557,-0.0827517137904376,-0.0087410709855283,-0.136788575123817
mild,-0.0066575234683434,-0.0056353197217582,0.151598205807875,0.297548745067726,-0.132723022083308,0.0749770505946662,0.363890907031708,0.12388825690068,0.0707212906314186,0.291686847557043,-0.244151689763045,0.0755273642544094,-0.0410642420886876,-0.0606284847790256,0.21393074682849,0.0962885854013653,-0.101273307498317,-0.285758288748602,0.0708740513409299,-0.23719223761423,0.324246656654272,0.183192439620317,0.0734131279739538,-0.0724939300348273,0.0425912237578738,0.134642283855829,0.0314007378466953,-0.0541322463936957,0.234839355056218,0.219530945527205,-0.142809129362337,0.299519780542898,0.103996348697659,0.0947541227898962,-0.163413682501492,0.115961038862396,0.0542343547904424,0.0447654373058957,0.036930485565459,-0.319088183988993,-0.0485529750180957,-0.156493217431979
mild,0.004415805109183,-0.133128801289926,0.0440441566508632,0.125197813211462,0.0909385475937072,-0.0885426405134855,0.0011880734268452,-0.138831291412369,-0.11527631169507,0.235092306768828,-0.132767324559064,-0.0732754857006767,-0.161496181621867,-0.402492370621656,0.0138909662319994,-0.136619326342955,-0.128792925369084,-0.150659313599972,-0.0728269911318332,-0.180547161799271,0.121902179812149,-0.0214115547152637,0.128470194199365,-0.0649330194136765,0.231732343144259,0.107192097318261,0.145510731163833,-0.0082702765880786,0.0131358746424588,0.232563954501945,-0.358228980182499,0.161526974781,0.0339627568044719,0.1608547597408,-0.0041852376556523,0.0553908707023613,-0.0205249909683278,0.116894702202967,-0.281820570006948,-0.309458313145438,-0.0792866233458094,-0.300495111119892
mild,-0.132379140642692,0.296560538226401,-0.272741730169833,0.133537202840477,0.203149712108968,-0.0650216930246745,0.19354388344131,0.272516245108812,-0.338187929271328,0.0882683752423735,0.0130658988634574,0.243566018294275,0.183568022257955,0.162359652542307,0.0364264202669452,0.109999209364779,0.210221803759265,-0.22402300184007,-0.232206724679876,0.472408624309735,-0.044096577995606,-0.0674005111420993,-0.192212513307905,0.196134830697179,0.198392263651902,0.0256074951848654,-0.0822692925452329,0.0951072830962309,-0.0814283647890708,0.107870561021416,-0.174950629169236,-0.127326504395968,0.0850766550727245,0.103692587987914,0.242701375798562,-0.015141990686999,0.0209070593628356,0.155374195168375,0.0172908635285063,-0.572491612735289,0.318703777836052,0.224285807035619
mild,0.12762826954414,-0.162329093841294,0.587794360050894,0.640925920177613,-0.19233551305996,0.125208722085344,-0.166936851001108,0.0305316451552389,0.0815974017101526,0.473354584748578,0.145061766460057,0.430602039211592,0.338033835476496,-0.394268628592164,-0.160414986362956,0.183467132138276,0.417532565212799,0.246787912972721,0.1052932582529,-0.459791083817101,0.396269456788765,0.0595140303221843,0.423705234881175,0.322727112850006,0.532084746267388,0.419378858760015,0.554109466144619,0.283118618178762,0.122454366301687,0.460814781278579,0.474471345467026,0.53143022013313,0.303609378601106,0.552769746133176,0.384334478411516,0.480693173285507,0.0136294367317843,0.50875439972354,-0.0292898885915642,-0.130867499383695,0.125778503667422,-0.102953226697306
mild,-0.254253374855455,-0.0002391305442444,0.193178053787503,0.086056990768358,-0.239140679078465,0.0741996680891832,-0.123140469721049,0.103174655812207,0.0009828552109036,0.219025774144606,0.360881920251223,0.203663658249005,0.217762514620233,-0.542635546576668,-0.0873401213057062,0.0652111736662611,0.052762375938835,0.143387563027412,-0.0147259077799199,0.0662482636375049,0.0190915046094828,-0.33057411189323,0.370529029053454,0.153418625355542,0.248251861989756,0.202464455365837,0.208219325743882,0.149649551775508,0.0586703394216996,0.22157555722765,-0.0154323447963365,0.446425359272457,0.415202044291518,0.443587950036497,-0.169859697668631,0.288181809789425,0.122056126008224,0.243654061961303,-0.20122179102626,-0.460770484864434,0.0377803825961158,0.0110373533042541
mild,0.215617978061908,0.0191861842209219,0.0868864436092553,0.276012386203383,0.127214670788084,0.300515353057781,0.400820543340677,-0.130982609244899,-0.2131728260284,0.0473052583872174,-0.0532750563035385,0.0330413214315512,0.158669299502086,0.340163916865947,-0.0234614532677922,0.0698421676960924,0.214563867162478,0.021995927057264,-0.0961058094373612,0.0501990587744702,-0.196553050463562,0.0370664146443252,-0.0416608043923658,0.16664769976808,0.407033719274199,0.031768850987025,0.344625971778698,0.257885891682992,0.110447990423091,0.12563136341977,0.265289819437527,0.350844772736099,-0.0025731528398709,0.218612430333629,0.0620156042465302,0.2477806072885,0.289808198496087,0.027139611893955,-0.283597072089502,0.079264670499274,0.126966821759556,-0.186939460116265
mild,0.0405369161058468,-0.112740251843892,0.0702363993786464,0.0280029440999424,0.172938015429037,-0.213872606316968,0.128684471607927,-0.204478170716134,-0.21319599008113,0.0307042444147909,-0.0377838360743397,-0.0299213709228532,-0.0497189025253447,-0.0105451697091392,0.0421904702438544,-0.250608714185485,0.0220402355648485,-0.305967507411551,-0.0429936295917714,-0.17378864059336,0.033969568910699,-0.305711141193425,-0.125799380868395,0.190551587005787,0.347272129648514,-0.14383126701944,0.212583866525996,-0.0159342646085107,-0.18504711617246,0.108986801201562,-0.0809971190142924,0.269866112811672,-0.0274701398608537,0.285683551801019,0.0715572797317033,-0.0231077713057667,-0.253783964018675,0.051919904808118,-0.583330142495097,0.0956699390512551,-0.060490297733519,0.0801959315573525
mild,0.202778695597164,0.0944688104956598,0.188821787599661,0.292554235821424,-0.0740848220305386,0.186708821611448,0.0834662561195417,0.012813050462238,0.30661169471446,0.288439982685837,-0.0331012873268661,0.352821172573585,0.277412907829522,-0.118042340142523,0.0722433572455877,0.157163235670744,0.231998609245639,0.155889366427158,0.206722258135166,0.261953875571239,0.128453103525572,0.0462786042584824,0.386673289446142,0.0835513706200196,0.184503255186862,0.271655695829386,0.263590921219044,0.212147856232767,0.117198892350808,-0.0427641129501894,-0.480522347677432,0.386617415305594,0.239158276615103,0.204588125040107,0.231794947770414,0.0970299901084716,0.163372745940801,0.185419619369363,0.0419995957718663,-0.331203402081237,0.310915253116575,0.0320199430072228
