group,B7,CD107a,CD11c,CD19,CD224,CD24,CD269,CD30,CD305,CD307d,CD32,CD326,CD35,CD357,CD38,CD39,CD4,CD40,CD45RA,CD49d,CD49f,CD5,CD54,CD58,CD66b,CD71,CD73,CD82,CD88,CD95,CD99,CX3CR1,TCR
healthy,-0.133400735258221,-0.0308197285014473,-0.0846962565988038,-0.0513448965857264,0.0093927523876911,0.201225957838571,-0.239271778435975,-0.378031340552875,-0.643753864359868,-0.208583543261807,0.101891664163212,-0.261091395945199,0.293340159198573,-0.159748792233855,-0.542875474733604,0.236431382353494,-0.0890641796433294,0.0779919029566137,0.43605851405717,0.117174155467823,-0.0873646758352457,-0.38018293832701,0.394976383676669,-0.105214001271763,-0.221788938291168,-0.0303468311986302,0.214714648396229,0.22786499457872,-0.231921952369511,-0.088450233727068,0.155667215622875,-0.125598946767517,-0.141276550945201
healthy,0.0327460232572775,-0.0330396637460662,0.0207488032906235,-0.014072333129083,0.191436041497857,-0.0051507389810577,-0.049125964172245,0.0164815492511158,-0.204020122089908,0.116195265728108,-0.466209175817154,-0.0518122960651519,0.24829190165609,-0.183681462915343,-0.279617441246828,0.0160823440149765,0.0302314984935403,-0.116681241613594,0.157111229495641,0.138943944917718,-0.137399882307213,-0.0749470761314937,0.267687509904882,0.0173065322021141,0.0907617025192015,-0.059777797507105,0.158836742842226,0.168219258015696,-0.0976115151742563,0.180684767648747,0.241419795777783,-0.0875203537552651,-0.0062122110129144
mild,-0.116560045462726,0.0075411296842708,0.0261579662445081,-0.165583732952359,-0.122779096741069,-0.0283168016826295,-0.0792223352792563,-0.0319645739683102,-0.1463656014299,-0.156298492548509,-0.114476360142289,-0.213554290233143,0.0268782727441117,0.104702438123148,0.0638125652539265,-0.17619998468893,0.0245630209226298,-0.12533877322251,-0.0581309486470001,-0.0471047696717228,0.007074373804903,0.0161141384376285,-0.0212084660234444,-0.127716732950761,-0.0469108954200484,-0.0449797375015312,-0.137716527990515,-0.0945550863439378,0.0786543497569026,-0.0421344207520689,-0.0436028591836879,-0.122850869383773,-0.0192572230997316
mild,-0.0775456682152187,-0.0210041816583808,0.385277352524863,0.362211187950241,-0.141221519382687,-0.0157945120362216,-0.271093994250438,-0.298494526880044,-0.0617353897729156,-0.0367009029496691,-0.0100006222002691,-0.0572727504698419,0.0889259343090619,-0.110538445123683,-0.46774742217462,-0.156773150746488,0.0265372986938887,0.265096592973009,0.0738615441555911,-0.153870110109322,-0.188117830287454,-0.0294371827886962,-0.147043238563708,-0.0015480001539881,0.231599682821208,-0.109328783150636,0.258449625320727,0.115449982492391,0.084655116358453,-0.191352914978598,-0.204116973616756,0.0053452634524753,-0.0012380153476263
mild,-0.262496114160395,-0.0033440072393913,0.422791826747812,-0.269314989298843,0.0582921169132212,-0.0693726181219668,0.102133734540821,-0.0636562939912052,-0.655497509744729,0.0792511610865912,-0.38392617626122,0.0215551609049606,-0.010461017579394,-0.086220969070956,0.0197272748072427,0.196532966765134,0.149815537943488,-0.459177212902994,-0.0313741423415569,0.222934482721719,-0.0888028979115543,-0.204277332473462,0.235953717682472,0.306430815175479,0.0154288511629571,0.192348130264904,0.0960188150233485,-0.224494112850012,0.0657528633981434,0.417243812135548,0.150981776571354,0.16724155616277,-0.0694468087826661
mild,-0.0020375960227887,0.0291997291481966,-0.159888534409778,0.255968138886473,-0.0598646181153086,0.277769408480079,-0.212453765047484,-0.216157925793626,0.148416933516489,0.112799592748428,0.470186736847867,0.0045641965668551,0.374031840434742,0.0642523539332501,-0.274895765770939,0.110487073246931,-0.224741236472248,0.165903375185845,0.157779348524669,-0.0479341392446103,-0.213373325248832,-0.23933763813519,-0.115201950260598,-0.180671312231007,-0.165300302688558,-0.250099284568934,0.142581903235927,0.183502503053966,-0.0722608360510002,-0.364806938195422,-0.126575769230871,0.122872676776914,-0.129841937904007
mild,0.0239409192520097,0.163631989976222,-0.096008095786638,0.214751705798773,0.0926819956921409,0.257878453361078,-0.300666318991386,0.254682058439762,0.37420560835539,0.404912584489041,-0.0033481260395739,0.246995099365347,0.398192820742442,-0.0553988584256732,0.39233520774838,-0.333648272357214,0.076451949191178,0.0944161481358538,0.584350516578357,0.395539644714997,0.256675089059167,0.384069582855696,0.390610505882496,0.227015474877013,0.233001345962896,0.235854889663161,-0.195730793980875,0.265315306870772,-0.0384321931753055,-0.277205845962718,0.17759966062916,0.0226868776316182,-0.13937131094639
mild,0.170007059340993,-0.135966493234004,0.113421524834503,0.0110226891361449,0.14728717286153,0.413957903313344,0.0281534320333711,-0.09745368454101,-0.528341401640154,0.0681398485795559,0.0617509815616886,-0.0772147705475121,-0.127938775656981,-0.141361254605099,0.0694926971233412,0.0251873876779539,0.0324155692130712,-0.50500864462226,0.17638255074014,0.119423598847865,-0.179547461914932,-0.121489391194013,0.0316055628203298,-0.0284081706960281,-0.315800914612067,-0.362181760031019,-0.420812867821475,0.177502768255892,-0.0340350478307317,-0.107599510398628,-0.131776962020424,-0.0740845574873904,-0.209007732922041
mild,0.141524345780503,-0.220208635701834,0.0922268703647939,-0.380204092440537,0.0515251646775152,-0.0902558865148076,0.0773657663708711,-0.334971787907108,-0.609456374971566,0.0544411643465026,-0.0172322658948059,-0.017133491020984,-0.0824003059987602,-0.238712166090679,-0.314087803133371,0.0493330118815588,-0.159313907847618,-0.755542146748434,0.288532132389439,-0.078667724220516,-0.143319319855153,-0.351508098471226,0.126938724628293,0.256434936286551,0.212833417384692,0.0215502092052742,-0.552633582761806,0.134505312737529,0.0197189260460457,-0.291953683174452,-0.214945540222463,-0.28408449261989,-0.37236712073309
mild,-0.0762202375709348,0.0856850322738343,0.0084487518376556,0.237297708748554,-0.273627235221413,0.0624617462398124,-0.0265982342438019,-0.178018505519787,0.0255961699398058,-0.06051148313594,0.288826210254035,-0.154552665197125,-0.496111092980538,-0.164599687526132,-0.0668358826042364,0.148327056705497,-0.195339858852178,-0.113981425449285,0.0804372323677518,-0.0586585471091573,-0.157647554964352,-0.0634368310357286,-0.122280286484609,-0.120659328354919,0.118567048530059,-0.352331837431464,-0.716370610107564,0.210356908083939,-0.127357484084052,0.0698845904432226,-0.137224866982381,-0.371696039658625,-0.0218623208006825
mild,-0.0738348526652867,-0.0165580542517261,-0.453448956079869,-0.0928358186292037,0.003925499333006,0.437746993450574,-0.0314073098745744,-0.0218600474668327,0.0244987502067006,-0.187576367591562,0.0036335922020786,-0.0166577850264238,0.235703105669952,0.131472459611111,-0.201559306938171,-0.13463479677753,-0.112314736807062,0.396818955777269,-0.0457473365521806,-0.0768499837652519,-0.264408002872824,-0.312394487494617,0.0701285482159375,-0.160266244915311,0.0058603776304111,-0.0384494868565764,0.381032525244035,-0.0382245505857097,0.252535096489373,-0.194174391261716,-0.113814736589718,0.118304527995871,-0.0102660737988601
mild,0.199721651219727,-0.0997420041201196,0.103664516539483,-0.0044795520314201,0.0230534637651632,0.631149132733237,0.0334545385668218,0.0805182871922984,-0.178233115997939,0.0515565779920328,-0.0066666670562739,0.134421534152621,0.223802797766919,-0.0334247729405551,0.0266434211589389,0.0407136695591412,0.170492972371489,-0.0152465615469416,0.340833761384955,0.0461268653845589,-0.0522901719187902,0.115365308959651,0.120527798260383,-0.0185179901907814,-0.0456613713794045,-0.207799016217817,-0.157222031541324,0.237269216156062,0.231359415652658,0.0728566805725631,0.0977313174278448,0.0793646640350283,-0.0336897105090406
mild,-0.188189807901273,-0.198811222606229,-0.206278108296185,0.0664596676710427,-0.0949922002385445,-0.0204725762028204,-0.315120984529955,-0.178866903970937,-0.0072945380798615,0.221167300124255,-0.0133669124149035,-0.160930922839244,-0.0605830827456591,-0.0921953737767336,0.0020476134109163,-0.320580088068801,-0.135631006719504,0.0719700951782795,-0.264471071371149,-0.20341065609798,0.028914620385141,-0.0032787274004047,-0.247073425223257,-0.305613867379992,-0.0875119949535308,-0.579551460412566,0.156704991865251,-0.0982809536101077,-0.102185035743482,-0.320160357314628,-0.258724122682767,-0.138890498873707,0.127398881813235
mild,0.331500846220755,0.403598708251838,0.365945304615458,0.263289459549906,0.171853709012772,0.031503966031672,0.383170142730562,0.230906503365853,-0.734045142544345,0.332807199635074,0.339928390025535,0.112436841786837,0.0245126320003978,0.215303555553069,-0.359904600704208,-0.0346703911345367,0.149828750606796,-0.446929917933276,0.384334539938972,0.455495167419263,0.242905854573058,-0.186559290555154,0.309530723828453,0.383189528104755,0.415250111241054,0.394014937386274,-0.425185792253731,0.596118349398729,-0.0168978086804274,0.424925200537248,0.345671523207337,0.201239044867905,0.069144221409901
mild,-0.0558621210831097,-0.14755171164452,-0.513712984309707,-0.0635876544832592,-0.0740717476901862,-0.454121746313779,-0.164835532085841,-0.0629539702657021,0.379066735285254,0.0216958825917238,-0.317462517300385,0.0361465536393101,-0.0467086436947508,-0.208568590826237,0.146479631021508,-0.282207023119849,-0.340370325221813,0.225273164398102,-0.441218563527899,-0.278522215503744,-0.20857591930279,-0.227273869184964,-0.288459820024249,-0.201382451392374,-0.176074105823991,-0.0916273271623436,0.426991102887701,-0.602235576664468,-0.043284764188147,-0.19588695943512,-0.217928633270805,-0.0948448961997678,-0.214362315726778
mild,-0.112807090178199,0.0359010794985878,0.486734042086757,-0.195330274639438,0.139300111487756,-0.160917681972644,0.0142370999097232,0.0348524741118266,-0.354187482730324,0.112034973927862,-0.437968856792001,0.0932938324888346,-0.0331920712536012,0.0526927340800011,-0.215242952207938,0.198021933012774,0.0698246322040786,-0.342109994609894,0.203201832722758,0.0588404447749388,0.005721420615981,-0.057147156651221,0.171597146704549,0.19464964513197,-0.0329333648361349,0.148908558215153,-0.2238285421565,0.272960220670542,0.0516434578201522,0.343046977611309,0.112673133979678,0.007845929144979,0.144131319192494
mild,-0.258949296769124,-0.275678396137777,-0.0101289383276085,-0.0972588331095027,-0.0415239384101651,-0.19677256948303,-0.348047353009261,-0.284393710958122,-0.238745015974284,-0.0372749452526967,0.0100187867947025,-0.362619612038152,0.0651092335758573,0.207276954098296,-0.54076843199387,0.184482710034692,-0.28213075523518,-0.260491270264895,-0.137383458336628,-0.172281991154209,-0.3753843193048,-0.34890197737752,-0.508717082115221,-0.173732535411891,-0.0290826579249111,-0.392945584101388,0.0671017190120985,0.0160886261348984,-0.507717909755435,-0.198574854923181,-0.193423026629622,-0.209675149870408,-0.397730251375691
mild,0.130250323295008,-0.0480831347075566,0.0999621882361997,0.190198356141243,-0.167911865876283,0.112344035690947,-0.316501148162627,0.116588069350502,0.227691289163363,0.109885960789839,0.103615502097672,0.131484114417189,-0.152957847508024,-0.0888491434086724,-0.24582002713333,-0.523288748023082,-0.23710805449143,0.183454879294333,0.0782397871492845,-0.0167919926038815,-0.126322431333134,0.0522959220629251,-0.18342457305938,0.0167269637226723,-0.250728863005481,-0.185820559168601,0.27790654969593,0.0239476439170996,-0.205590188442743,-0.217623399713786,0.0892690193362286,-0.065700221818583,-0.0454759485863462
mild,-0.391338519036858,-0.328674062357274,-0.434016612681041,-0.269249118748159,-0.320491584769138,-0.10730449786526,-0.2836148563368,-0.202326299554263,-0.14545909705237,-0.299118055717393,-0.148969900085834,-0.287336375106959,-0.429606887737397,0.0622699352277643,-0.0041498576629203,-0.280210872617225,-0.137881936806515,0.318394142361003,-0.173502359029809,-0.398164809808785,-0.299457825689106,0.0220281548861383,-0.145829088396838,-0.252780571043161,0.0132691746460336,-0.219901409786286,-0.136641600562409,-0.425320552033515,0.0222291805081757,-0.359578958168549,-0.184021106328683,-0.149411197736291,-0.0029928710747046
mild,-0.139006741151298,0.0418815865984262,0.170884822061767,0.227455958702793,-0.125213579874116,-0.148735248723498,0.0069011755736952,-0.0379232918903179,-0.137996505470757,0.0503777309767821,-0.0718925293999453,-0.0173103806839348,0.103018833725204,-0.0309836986974413,-0.0360298825918679,-0.13625859012743,-0.158393041506629,0.0144253917478227,0.0898511430675629,0.0568983666442978,-0.181687021825497,-0.408454710474569,-0.0371418450157417,-0.0062562084556714,-0.0279024484995528,0.242254586741853,-0.0191439490912095,0.230305300492945,-0.087532498356224,-0.0327999772758872,-0.0742879783129771,-0.140844543162905,-0.203157892370088
mild,-0.0473412831047251,-0.41918333663254,-0.207225514741187,0.115631394169824,0.214236590423995,-0.0662485024942274,0.228245382860649,0.308096978533787,0.150182179524871,0.117577681725705,-0.137442372579827,0.0151294060308361,-0.217256804617709,-0.194729167718442,0.328213782551378,0.0653631549289414,0.18386726192365,0.233125063730972,-0.175208561346703,-0.131802129048515,0.0986567131954129,0.267564447610337,-0.123979457561698,-0.201522762556096,0.159937789431191,0.0741434340279414,0.0052519136481576,-0.140326748179183,0.0014780094765133,0.177092284370167,-0.0892138923590203,-0.140917305754026,0.272960088412629
mild,0.121034078387159,0.358047714856003,0.122681430631263,-0.187684771253473,0.184256775749082,0.308973150965661,0.460350219567901,0.180083045791341,-0.314094568519367,0.210783582196275,-0.23295642812766,0.0488197448185673,0.61695071956196,-0.17449701074132,-0.237670156412645,0.420326351713979,0.0029078315656901,0.0197615630549578,0.398429315254918,0.386464363640112,0.0621823892392879,-0.0722827407097368,0.224904210671628,0.356248710631424,0.0247226480861451,0.39638335553355,0.509210175974307,0.21215213601148,0.136430327140711,0.193377690502895,0.261943057199953,0.0810655958307196,-0.100661132596438
mild,-0.169679302594081,-0.0667950993159688,-0.163084318270325,0.148201143421972,0.145049325664782,-0.078816241931733,-0.260309673424328,-0.0416928348296741,0.0629652440764257,-0.101867120881622,0.0392161913624002,-0.132455924289096,-0.350762187973577,-0.254830882398343,0.351014746411284,-0.0711895299397897,-0.0674845547159241,0.0208212834655611,-0.320238445664436,-0.0826852747772649,-0.0925471491064424,0.050942916612612,-0.0999966491463844,-0.129027713329815,0.252920349477008,0.0009661227800094,0.0961901204091917,-0.139536198179572,0.142536946046507,0.136325065888418,-0.0047794175644754,-0.0801422737488499,-0.073226953722582
mild,-0.127665014347438,-0.150522003641598,0.143233530939498,0.110654433497088,0.203567710272862,-0.0622406777398781,-0.13822682311113,0.182774913383195,0.234342386494983,0.0798618587111736,0.139628232295125,-0.118563013039124,-0.130805408648282,-0.197415087841434,-0.0213843829415224,-0.182001805840156,-0.0533992641258373,-0.226770575958744,-0.122449886497007,-0.0912472823437555,0.0849597987621239,0.0862586696548369,-0.163156165213681,-0.0306136434581981,-0.0747820267813952,-0.432235085914502,-0.243881141391776,0.0773562709052771,0.12309245096778,-0.0384852829511661,0.0110862480112333,-0.0734502547221602,0.109239549668955
mild,0.0370103697115004,0.116577373622462,-0.0965267046623842,0.0301518571645951,-0.081356117324614,0.114192774660299,0.0167515594116895,-0.0663835346770919,0.0344317153067908,-0.180759736183461,0.0937545702993576,0.0349882954319906,0.43860276804543,0.0416936062347848,0.262444332247405,0.336745796661131,-0.047765433986388,0.488991465099812,-0.0153115295813675,-0.115409976430339,-0.188433002721467,-0.0934244246722135,0.0773266725333289,-0.0257305593098746,0.15088571417012,0.109831375469633,0.386417663456272,-0.199820896488231,0.0680089581191216,-0.039268902186042,0.150758539635406,0.13561895338348,-0.0063563244062131
mild,0.237843611957483,0.512731865957929,0.375723502619376,0.315335654436404,0.427471238733714,0.0215015309310389,0.400842505743546,0.280520313529488,0.0074165242771893,0.139912047712127,0.285468310067878,0.294052282341703,0.300051525738855,0.290988146206717,0.0942417042834477,0.422891897885149,0.210765436830096,0.250611879402181,0.270693191693536,0.310646997548134,0.285066354773999,0.0727141215180884,0.191127736455884,0.447886395309488,0.142881598423455,0.145893217889535,-0.123597703721775,0.51433883463744,0.162682007386773,0.398168294257189,0.277019059215457,0.398571623985861,0.193624560615594
mild,0.0106638581641909,-0.0857853337042836,-0.102790555225444,0.0895798404603399,0.033152125461058,0.258700657332735,0.0920041637414166,-0.0327094770569773,-0.0708320166498821,-0.0216777382695478,-0.0166976686620219,0.0279654250061717,0.0283610179915439,0.0150670770663973,0.435641462659954,-0.315949799342792,-0.128953495000989,-0.0520749248340949,0.240871197473173,0.266579448690222,-0.0854098823632606,-0.0705747618211994,-0.0455709458630142,0.0350625853552947,0.0962819973059741,-0.030384298491138,-0.533715145385791,0.139957944364611,0.0088689639357399,-0.0395607958054685,-0.0737513862595959,0.0285321233682096,-0.143879231757564
mild,0.349744389651436,0.341888084020045,0.510066058960014,0.168930961806194,0.406969642526145,-0.006951883718149,0.448940141916788,0.254263047277984,-0.0103063587971735,0.344293057509966,-0.233798768851499,0.309125951615717,0.0988405598399906,0.305527366043767,0.286192948454956,0.283094377513956,0.36655553681361,-0.0735287953512473,0.368991287982948,0.403798787136809,0.291628605537566,0.410925319512367,0.299870267916043,0.360995212189491,0.378734101907418,0.473310224293543,-0.104081763502444,0.394289800956421,0.202324940049038,0.476342504473566,0.507919178902903,0.361303142336545,0.319409035901104
mild,0.160841886087084,0.233713972831086,-0.0637976865122247,-0.288066784860077,0.217356051898494,-0.14605685156398,0.412195973332463,0.233574130690973,0.332369164427287,0.0227114562300837,-0.328173595621539,0.0710783771989244,0.346188761633886,0.0902179832728994,0.0355585518487453,-0.37386204961027,0.181423523141304,0.0369201067022977,-0.175018084678522,-0.0483990340700358,0.201657770102799,-0.0613826185524473,0.177531578525289,0.228183514807847,0.17196666598141,0.145378269830611,0.616544381941886,-0.204805426963692,0.277091353309076,0.100213049240286,0.161375821168547,0.354714065874278,0.215158475176986
mild,0.199783563572927,0.250209208993588,0.32990120594597,0.0404914713984952,0.174752286722949,0.028421851761627,0.0515522527253484,0.0310270326236881,-0.0220765216652867,0.0473372392031691,-0.0429925895053529,-0.008668879732189,-0.10137231440196,-0.133110710538083,-0.121780026895812,-0.0188672575349052,0.0505176591220233,-0.067234543133403,0.197939039940955,0.150768373211784,0.169222030494533,0.0416593422562821,0.159932532702514,0.272607009957628,-0.0465068439598715,0.292855188138338,-0.208969274561028,-0.0081422439158589,0.168278514193003,0.316553898813353,0.12519453864308,-0.052553456484868,0.0411968615033793
mild,0.194185243961626,0.0797881929010787,-0.131421652996174,-0.0466549430175317,0.421844768209782,0.435236761226925,0.329292418930194,0.0645924113701976,-0.386363051607769,-0.0410659605759976,-0.48350370818238,0.117592407722626,0.300739158449015,0.203989178027932,0.144144766047789,0.387222552632324,0.243907400243042,0.139096013085858,0.470914945186274,0.338819444547749,0.441383494630839,0.200923573741071,0.331247968832017,0.170397389459158,0.348714065601359,0.44394002468812,-0.242131612504513,0.275790086769465,0.169077979926811,0.317904583586203,0.309725820051014,0.227855644777303,0.0768091045472984
mild,-0.235783309212766,-0.307731482354364,-0.160808724422142,-0.355657656645,0.04416105717689,0.290286719729869,-0.160713600302584,-0.067449069042929,-0.611730728714124,-0.0604814554965625,-0.100848667243958,-0.125152251556964,-0.036535448139435,-0.103151952005926,-0.484849717431976,0.128784753042847,-0.169978438218764,-0.0968902194306895,0.161021009100236,-0.1428580266502,-0.282640013667012,-0.172245579954306,0.163308006307627,-0.0991215948932107,-0.121602536229906,-0.21310846543448,-0.402006015473931,0.0471463446583267,-0.113973198853331,-0.188594636563197,-0.177465812533833,-0.156207935617795,-0.172055010342787
mild,0.0486685655894932,-0.157907283222165,0.0396575993199731,0.0764757167160383,-0.155494357926451,0.09190887011836,-0.0759455982244684,-0.231820198293294,-0.199990470777377,-0.0878055976361848,-0.276713929894364,0.0698572482581196,-0.376864537939211,-0.292305384065244,0.161463643765322,-0.375198708783972,-0.0747837665801002,-0.0233550152610292,-0.221474923469037,-0.216745455827449,-0.016858041603018,-0.37170420085611,-0.214665647520587,0.0269145620166402,-0.236460947207902,0.0637981292750847,-0.264926106700768,-0.0509775274150629,-0.0637723536293229,-0.174055574811007,-0.345405971163546,-0.179828855804471,-0.0085316206136517
mild,-0.246383543272855,-0.189904652629916,-0.133098592699916,-0.364618182848599,-0.358167903621793,0.19729653795074,-0.0205904451542035,-0.272297745349252,-0.10840450827492,-0.103360123995453,0.0429220953489608,-0.187527143036666,-0.154362030408906,-0.177079991351319,-0.196899814966299,-0.463158958115181,-0.237704682880588,0.0710340093698971,0.0457526688924446,-0.237172447856837,0.0163027965874699,-0.239455789111324,-0.256358320646861,-0.124894505531311,-0.0909057122577615,-0.434859327393397,-0.140390690693698,0.0296966104022765,-0.0521410987405548,-0.16703306171006,-0.120084326045321,-0.024147051352378,-0.167544173901225
mild,-0.223853646792429,-0.233274910107234,-0.220456488480672,-0.485106311006057,-0.089811360897712,-0.0293298224222442,-0.207683474489945,-0.276013279952275,0.427683213127259,0.0004614588189806,-0.268101100753123,-0.0488646527917397,-0.0642478618114456,0.0145640775939273,-0.0065188972225034,0.411180717429984,-0.0978096833859769,-0.0468778115229728,-0.347542624930132,-0.301715098058141,-0.266337463991364,-0.0186912374570823,-0.124816430333743,-0.315731858075471,0.0431388690048537,-0.235036564919199,0.190092835483199,-0.504628010113775,-0.0236844717452506,-0.184697522748087,-0.0824832080314369,-0.306714035193847,-0.168882080201594
mild,0.0280718020034793,-0.174140867194675,-0.0608821051880503,-2.78094599850476e-05,-0.0428490053367001,0.0308051359402986,0.146724381717609,0.0534492683061409,0.225805593267852,0.288104969268274,0.122077365185809,-0.0554472741489685,-0.0867051322282252,0.357040283217299,0.0077180632269062,-0.403498375692074,-0.141891312570192,-0.14170484237072,0.000694859465433,0.0354125878716619,0.0382246381688562,0.100219802509792,-0.215881064596698,0.153634601858484,-0.111387656767154,-0.4496879140895,0.0426330887993104,0.115321182057238,0.122457848074302,-0.263491659691292,-0.0264903339406282,-0.0432682016107116,-0.179787526884757
