group,CD107a,CD11c,CD19,CD1c,CD224,CD24,CD305,CD32,CD35,CD357,CD38,CD39,CD40,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD58,CD71,CD73,CD82,CD88,CD95,CD99,HLA,ITGB7,Ig,Mac,Podoplanin
healthy,-0.210800252405753,-0.197804241995842,0.0656778129351418,-0.0536068457601525,-0.356075350825557,-0.22891795153237,0.34366458020446,0.0569587183759168,-0.18061836010018,-0.0404803807160769,-0.0943694484985416,-0.321971576181919,0.0266364553180131,-0.0479640873685422,-0.381139880976508,-0.253092786437299,-0.343568035080238,-0.217888584959291,-0.021019067945607,-0.190127934675607,-0.474038679848321,-0.232134204265897,-0.268395250904695,0.191507948392466,-0.395726543913916,-0.0851117219309059,-0.362058215146423,-0.311757251896377,-0.429567850635599,0.10717545410454,0.14798786357445,-0.0426313485305926,-0.0856506165785667
healthy,-0.106667947292365,-0.13363089373184,0.176087439120315,-0.0114708042306589,-0.0145985347463637,-0.0708984071510308,0.0916890618638453,0.182251995358147,-0.0350832528799385,-0.0006777318318935,0.0852451178504679,-0.0778888424032104,0.146139970356603,-0.153028456339932,-0.100200723298107,0.0183005792685409,-0.250860371949133,-0.17816714356938,-0.146802315735657,-0.120435477380649,-0.398134539037608,-0.0956728728977571,-0.0781864860603258,0.126422219627848,-0.161395464779916,-0.149652701558283,-0.27116354761211,-0.325695304250241,0.0020704371394515,0.295941848321553,0.165629021951331,-0.0998962724854362,0.181152432406598
mild,-0.401014748535166,-0.213608078848725,-0.515670080669036,-0.44100762512601,-0.395830176851828,-0.419343043483984,-0.371381868395915,-0.424805734563947,-0.372866848825449,-0.183085936563267,-0.373883664517171,-0.265725562128295,-0.452731962067777,-0.343777895018868,-0.351534577798918,-0.250722201408743,-0.345567895920294,-0.412419378801808,-0.256242298070013,-0.462852988945828,-0.360287759773949,-0.435946008849162,-0.255242894033579,-0.189234665599704,-0.465947738012987,-0.334307321414827,-0.363626470475031,-0.26061445429981,-0.138848200053373,-0.40034153774054,-0.238751106636992,-0.352363063768686,-0.406621891919817
mild,-0.209731103837382,-0.0179068178420463,0.165550512284006,0.110413419182179,-0.0541968550262504,0.32307519521934,0.156903057691124,-0.045064532137015,0.108858673227748,-0.0867796117077033,-0.106320363142177,-0.398034084036718,0.430279300846505,0.297387764179809,-0.178884391401051,0.0627913646159266,-0.235036438765945,0.377536870863458,0.571155401906464,0.357605745349028,-0.0854339829123314,0.175357457443775,-0.39745179358118,0.357368547180273,-0.0381540583851861,0.0658147693272215,-0.0496603433320828,0.0751782503372268,0.0371882684572139,0.277383853109108,0.0527348698660415,0.128252107298202,0.028269870440389
mild,-0.0931428357898765,-0.234774203129598,0.0240778301691018,0.0072343373957101,-0.203124351372681,0.546685508811091,-0.182880478643968,0.162523881966093,0.472935306380046,-0.0885158237610574,-0.207951562120976,0.33808882927562,0.373990857951262,-0.0509136335678052,0.256100557253174,-0.053841411858845,0.0851012636008308,-0.250233004878648,-0.169784735611634,-0.0296873251512294,0.280529970610097,0.0828389524278209,0.295429724937257,0.108479271934775,0.208186445093289,-0.0853122594722747,-0.130251573681263,-0.0453513235375534,-0.135493017823607,0.0986917350207336,-0.285615611568532,-0.148686735023854,-0.23514153978055
mild,-0.0478231784474401,-0.0933331805050263,-0.131285283699041,-0.252077605748407,-0.229571154888641,-0.0922839735853166,0.149065875869828,0.427026181748854,0.382542973130349,-0.297254966708201,-0.0915937101130027,0.0079930073757731,0.32588980993133,0.190406188059759,0.0884861691000504,0.0237219139647865,-0.132908295178238,-0.0080518235942955,-0.234795909712596,0.09136865550083,-0.0230174870799007,-0.0423149215801745,-0.0958494470901381,0.280582861789576,-0.0318269923996039,0.0956988873994389,-0.080200076491466,0.0075242687201212,-0.328542469290443,0.185910928619938,0.073895191115179,0.249243591845401,0.0894782520653808
mild,0.342978116776883,0.38632248451394,0.0988459954260707,0.0966369393175138,0.0444599979334993,-0.0623276261869447,-0.154901382806031,-0.140788699964086,0.404720571902154,0.0916946622218038,-0.342851487852188,0.0793760002785308,0.383534157702838,-0.09568725406932,0.215348631002267,-0.141863347310275,0.323043621585222,-0.115148705961326,-0.284614009653326,0.113119244599366,0.377528659828896,0.065994833217035,0.137409610425102,0.445375459357679,0.111093442851645,0.268675968652817,0.320503403355309,0.0492587737971444,0.0215121482329416,0.221217477964779,0.0856683588179015,0.361113265952835,-0.0292789225390165
mild,0.214119237400759,0.342422700768858,0.464373234195013,0.0200320958048884,0.0540952462746652,0.268682693596178,0.166856034981784,0.309881581553507,0.271144376739247,0.335015639319926,0.0293417056365458,-0.020022339679757,-0.0973857821301201,0.295101689773195,0.296167148885158,0.306481040401423,0.315442809903437,-0.0567213120714099,0.0119573739552602,0.09524476037239,0.15399601943102,0.123649078664401,0.0783156049567227,0.0848861935750991,0.079718854861845,0.289841773698857,0.103491475496505,0.193987802674062,-0.186174802868508,0.408095780481073,0.223696929156486,0.194342088515574,0.24746769342239
mild,0.0202193638580213,-0.226079626850611,-0.166603740824997,0.188177106642536,-0.33795578864714,-0.269708495746261,0.264902100676483,0.0168543653269374,-0.256961835786768,0.0318538742532579,-0.323242657730409,0.245439394516327,0.0045496315540853,-0.240599682018545,-0.244020496460319,-0.178567370647197,-0.619726008416673,-0.147155490086822,-0.0865880604948534,0.136174824959744,-0.161358938994129,-0.335548651426869,0.0604342823365297,0.337186028358163,-0.374736648325051,-0.106668521209712,-0.412035103883568,-0.320409119216976,0.0772576616950513,0.0150458992114419,0.103328864283963,-0.113783305316437,-0.20520777093593
mild,-0.343302920768729,-0.0730315836814305,-0.0447123266927282,0.0206636184666925,-0.359945873713957,-0.104760897192281,0.727099992246132,0.0793710159501603,-0.0978207748306258,-0.112954912649397,0.236049610807759,-0.149875062041133,0.0303950467864761,0.096810959385098,-0.36224781475721,0.183562313829678,-0.0639911423008988,-0.0977329855574148,-0.0087208060403884,0.0290384049049072,0.0023866416420647,-0.249635129108132,-0.431632011019679,0.322205461409257,-0.458742047535203,-0.099727385842088,-0.44609899822479,-0.283990931260061,-0.388350394719982,0.443605257141299,0.0482587221724258,-0.18760067259132,0.0249913004258432
mild,-0.0656670242574778,-0.563463874548419,-0.145434430218714,0.109477185188598,-0.075424166328827,0.166732900946761,0.310442815918498,0.0507241118324656,0.288923693530055,0.252425425760839,0.138513015968128,-0.0369220659279584,0.625934662386763,0.261482010001755,-0.0587553651564748,-0.0350171226579671,-0.196605612176828,-0.173291456038583,-0.14603773351428,-0.263205724798846,-0.0116950527102219,-0.166246952906671,-0.0607472525568168,0.314544189517738,-0.184271576648705,0.111602574622597,-0.313394371416912,-0.274266978607792,-0.201795639361598,0.400891695829527,0.300163083651766,-0.22705414556547,0.0823863832108434
mild,-0.136264825470339,-0.353750390722112,-0.112193971107552,0.212902954187483,-0.305113283155401,-0.141158245298932,0.317303515085948,0.323350446247379,0.142214795402997,-0.0679311408301261,0.0500384874684093,0.212204580732494,0.326961655825762,-0.155067968285333,-0.496905326245087,0.0591529737809631,-0.311202128199985,-0.0599280621990629,-0.0130582836344703,-0.0282542993457722,-0.310901489834065,-0.233223798680564,-0.0111474974652641,0.427097602338579,-0.381656757330508,-0.446250358227257,-0.312066591327751,-0.235568063436024,-0.322769049853522,0.271149116860117,0.438724636236246,-0.1246907404379,-0.197164842657838
mild,-0.218467472548816,-0.329983367069327,0.139589265931667,0.0682655053168454,-0.405014586260535,0.0344211447398349,0.316702862881002,0.114727669785315,0.301597522013987,0.0030141186920602,-0.197815515207549,-0.211621750337957,0.587919088147101,0.0627560150863584,-0.386087844040161,-0.259447452865177,-0.332138173752364,-0.201073397747924,-0.0956428773386369,-0.0326932071880054,-0.306447039103294,-0.205890607530964,-0.386582497853398,0.167815271692182,-0.170496350014034,-0.145690161739658,-0.462404945236081,-0.286101489625065,0.0116862171029086,-0.035695128920274,-0.148761435456761,-0.0345184738828129,-0.245326568981523
mild,-0.162340181799491,-0.304213816920208,-0.0395959326740367,0.116235570777847,0.117017813428862,0.283664457088992,0.551378742482316,-4.27314129510415e-05,0.14178038021136,-0.176917806127128,0.296335908579826,0.0745327591592701,0.394735285823613,-0.20132567678374,-0.0796087990272523,0.262526994996535,-0.155438955620396,-0.147587266455596,0.245294880083296,-0.164171240860837,-0.076132332431774,-0.155798093146364,-0.28769138904114,0.136912646284176,-0.204760398830549,-0.126755624905661,-0.251932783111194,-0.308705658953566,-0.248466960865691,0.158128107395869,-0.0027016880325685,-0.357598165224862,-0.0851318999166704
mild,-0.326600127083523,-0.470236110323998,-0.205646642028862,-0.372009602281451,-0.280542716236168,-0.326182382251912,0.272430597318476,-0.152364603058683,-0.149238695883523,-0.346926661357668,-0.0278210215130248,-0.0684999662942412,0.24069780979844,-0.0638037246677882,-0.292825335182061,-0.394771264272286,-0.421356470099249,-0.236330899531669,-0.189715705079887,-0.329024656175508,-0.161718917602732,-0.283883924649193,-0.342888796672348,0.338812645839226,-0.55807514644315,-0.140745147931523,-0.293268007357747,-0.33074117466861,-0.107907333817086,0.280329306851408,-0.225267066044067,-0.0481042513409924,-0.142957111642695
mild,-0.13298323862216,-0.426520468560707,0.0581551706659022,-0.0679256633529592,-0.169072708515705,-0.183704019645448,0.411460119431059,0.114026855327116,-0.353511052129582,0.142561323492518,0.546640334087607,-0.371799265286704,0.060897823701129,-0.176241817330532,-0.536126548833855,0.0678467155272296,-0.182987217050395,-0.106532667604813,0.130247666237834,-0.0076501898836572,-0.590195712337165,-0.26517170519033,-0.332835011799789,0.313885305338656,-0.405209803168579,-0.0769022398168921,-0.387257453841558,-0.405887751844074,-0.183214909634424,0.179765566266464,0.0265381727732832,-0.0608584962309849,-0.0138777469103434
mild,-0.16501085316127,-0.219171566838845,0.114325254366522,0.278352218334709,-0.411193121732609,-0.0862736492164776,0.376573792451983,0.566984236894938,0.0369040190308503,0.103304374931001,-0.502542950108331,-0.220125165640679,0.105686536632404,0.122350937482401,-0.309162199767606,-0.143257945464969,-0.554559444163051,-0.0469313375328901,-0.297777183944437,-0.0592636682395883,-0.294301862094385,-0.366336132399095,-0.353074820300775,-0.0088985580222331,-0.156666293838191,-0.260548255401505,-0.465915080012516,-0.175743159256928,-0.248686836743573,-0.0984021061954253,0.104404629371916,-0.122961393873606,-0.210745983906273
mild,-0.0342245871101405,-0.179089846317142,0.180305448335386,0.174044403441183,-0.285968492896549,0.246301015547561,0.546934501302568,0.495366605719035,0.186929807047163,0.222232548822186,0.0823506753633573,-0.258254824513597,0.274833819563828,0.0619037784979037,-0.0644355902757532,0.207397818982292,-0.32567817414996,0.0481354948869414,0.0606555825488681,-0.014259631681035,-0.160088357743448,-0.0709934638459396,-0.343730643592549,0.311597285825144,-0.131555913474377,0.0085206117175796,-0.300971091950995,-0.0972446152510908,0.0518662573610125,0.338921871843237,0.0834503454352477,0.17259489734015,0.029993400167376
mild,-0.269586937882697,-0.703956787111451,-0.166853841957635,-0.37824801783703,-0.366249434055308,-0.227821402257084,0.316598314117797,-0.175280427781225,0.0923597872412013,0.0096089763891557,0.136356890222673,0.0135874789455124,0.553437577618965,-0.24326465571835,-0.407741312619797,-0.0751295091849386,-0.446576526184329,-0.207767358832244,0.0281590679243782,-0.343721693001517,-0.10382464049217,-0.478297767928374,-0.120092163985491,0.631524111468647,-0.563686002781947,-0.0766469636904091,-0.45830683968403,-0.369213536282238,-0.307104796063062,0.0310847051870069,0.0728621703965584,-0.0396893782712918,-0.100615803651957
mild,0.347028064515607,0.48693443479967,0.247133250118236,-0.179853883766547,0.494619886315564,-0.21281417554401,-0.453681510975391,-0.101075020141713,0.0206893082709279,0.112939208227515,-0.0714547387793321,0.264204396188069,-0.16575216997251,0.028907439766227,0.278152213225955,0.128719844925001,0.307543697777124,0.209932329642365,0.100728575798227,0.0640572211955994,0.371946930825036,0.376388616364628,0.536788100927888,-0.200055106914142,0.326855077851652,0.1238373187039,0.430820790075009,0.327767073384128,0.203355332066105,-0.176009125059749,-0.0838569117709325,0.178214412807585,0.26378125039143
mild,-0.296410477567186,-0.255876871247062,0.224796690357076,0.0438491644367987,0.131304998079004,-0.297758649328699,0.231172356626081,0.0924732082721958,-0.121871387137871,-0.0197730617085484,-0.234024087747646,0.204988955982301,0.0158612939676428,-0.0658410417208844,-0.191354332633807,-0.109105175103095,-0.24600800477202,0.0231803171654263,-0.0172796212619786,-0.165445396615912,-0.120481165869777,-0.193721881424892,-0.0524086208016524,0.276574159798416,-0.122094455438669,0.0718758033098934,-0.103031870590037,-0.132262691739604,0.0266615876195732,0.0714422500010191,-0.117737971131224,-0.145342438188702,0.191569703938292
mild,-0.28518159526943,-0.131559692058525,0.208890366217288,-0.299713533204599,0.0838192190595888,-0.24840967229599,0.122150007754889,0.0370335120681005,0.205878994292089,0.107263884370661,0.151328000249235,-0.153405732186057,0.072127793974285,-0.0567577527062178,-0.235603594706286,0.160008536157519,-0.352434135370914,0.226076034231208,0.159632332385355,0.113866953078969,-0.289996019355329,-0.24256857396635,-0.358658067062886,-0.0347006559682618,-0.123694965030987,0.342270513510058,-0.21359444905547,-0.103975940403477,-0.131411220650322,0.278636316144554,-0.184094602203203,0.0501519961292968,0.0509148938319687
mild,-0.0584777346095314,-0.079994216860924,0.0550347040873481,0.293617311048662,-0.0829111767669856,-0.0263576017397571,0.306752224523282,0.184328873406982,0.156254804251691,0.138399307196004,0.261644674110223,-0.309948655371403,0.282587959827637,0.0667276050327742,0.0137094208019502,0.0189346044906373,-0.266185046004946,0.0106393728387778,0.0723445668743266,0.130552428014276,-0.245164345342192,0.116824695468596,-0.333346558139715,0.0464589419269059,-0.123481170728154,0.0732775569854123,-0.0881711627375018,-0.0769230187653878,-0.304747890704314,0.118864220831415,-0.310007502839036,0.114396759762291,0.11391189990423
mild,0.0513568367129894,0.257862114738018,0.236194117384294,-0.121751448761792,-0.0041160943615611,0.151793157640374,0.0394867513915737,0.202266165293542,0.331997783879808,-0.0979458767241406,-0.0116655598395379,0.355444928553192,0.167799258937645,-0.0183257842996295,0.0208081870498663,0.238347590458365,0.0341454829494904,0.239167041208823,0.076461937585791,0.293715522960043,0.22580481352205,0.226561726658903,0.0203448583542516,0.327426840699729,0.0701244969202627,-0.0057147929350622,0.161077377409719,0.240295907762199,-0.234173913800076,0.150190255173348,0.184619453475186,0.0256769863927076,0.135419413257213
mild,-0.0422482862214904,-0.0424124060639525,-0.201176845772744,0.223351678126169,0.162804328963609,-0.0547554720264148,0.422318512372252,-0.124378748787318,0.145884167214144,0.234004204257589,0.450122119898321,-0.178001273984596,0.41399984524632,0.221641090255216,-0.0548510880707222,-0.037955547208656,-0.252687876151343,-0.0138885980362123,0.237697801487728,-0.144582091465712,-0.089903682155771,-0.0251445252188312,-0.0886068569067953,0.146460043271782,-0.385120669801315,0.0226017794946781,-0.269371853969893,0.100188563476151,-0.0688428006103205,0.362135284487949,0.266803032791941,0.220553397262106,0.225271060432201
mild,-0.0018248304374862,-0.133828917947168,-0.0348243239007043,-0.022142375287591,-0.167714960656893,-0.0626140838553919,0.194466178860601,0.273954541691549,0.0921038242425819,-0.0398287668729732,-0.317195049274399,0.208600426544884,0.243436197878295,0.0720190578717536,-0.190920837586583,-0.0287386017188107,-0.232511073780136,-0.002991765297027,-0.123883417033553,0.113397010594669,-0.16641234445505,0.0128603109005518,-0.0972933762237642,0.270215994150929,-0.150486085156216,-0.288614836868398,-0.244642328549624,0.0031891928369949,0.129948832340618,0.0759145365306495,0.164817302928735,-0.141310716262603,0.0210973528677446
mild,0.0237588025802451,-0.0940460339398495,0.235458762148469,-0.165978506373704,0.254279697951967,0.161394967249658,0.172517258816678,0.185495145976749,0.0753162775275868,0.201396901621579,0.236260503021847,-0.0819042618448623,0.155077647407171,0.188037792551479,0.0693222840572414,0.0256972573420735,0.187280058025033,0.015928118320599,0.310046664934248,0.294047699872087,0.0560971344161037,0.135175052187691,0.145845150113132,0.166429023943276,0.205685076976753,0.317975517418153,0.221234581399105,0.162858512009975,0.233623940148663,0.451390508142772,0.57705956429134,0.240336326186228,-0.0671450222487741
mild,-0.0732329406124395,-0.135951601996317,0.179565663782527,0.217602644565173,-0.147319742941599,-0.0846483314838833,0.210348397365716,0.175700880461058,0.0951127960745334,-0.262614247274817,-0.118359684410888,-0.0019199657433771,-0.191668718031274,-0.106137134140873,-0.169751339703385,-0.04726060033291,-0.142222579742151,-0.0931143145699043,0.0673354261880078,0.0298553943474436,-0.178280988756765,-0.21612502286953,-0.367323072568237,0.0220629941249474,0.0191743545131559,-0.323255001325727,-0.361843954778875,-0.272055169813977,-0.357746259290133,0.180835479339373,-0.0080852678073706,-0.139309863965964,-0.190109699897517
mild,0.0455944443100665,-0.396348182125191,-0.0208993852890258,0.153400886999263,0.0222754275282784,-0.175600939446253,0.526202454560374,0.0576088682486423,0.354988084938836,-0.0582463239142839,0.0452114804945886,-0.13180974465091,0.203276313696457,0.231459786736382,-0.0927091225626559,0.144846813033994,-0.0577894319016903,0.0470948453870844,-0.121440875540542,0.0862082592073367,-0.0946445221853784,-0.0903181474546656,0.0371138880003741,0.611836761898114,-0.103741814048947,0.0582198262086999,-0.0682373778365392,0.0743603526277508,-0.0353963220503509,0.231709694825107,0.317056378707074,-0.0726523029318382,0.218606725816586
mild,-0.165239450069718,-0.330447516058033,0.0377645239669326,0.0272503340358871,-0.320615964498919,-0.117141957193427,0.0884349518832768,0.1846858375127,-0.0423373014855618,-0.204341121698421,-0.112519388724739,-0.0663616053814796,-0.167029586429517,-0.161716975444908,-0.255187015789165,-0.377706672368615,-0.254059832324873,-0.37706795455891,-0.328146148152078,-0.0151454239892209,-0.23958729332225,-0.376453545873264,-0.19423648689908,0.234505613993243,-0.0712452313775756,-0.205624165103482,-0.375857273968868,-0.312511147988833,-0.0582302144201436,0.0916623242392223,0.0487942601146372,-0.179656028215057,-0.306260819152776
mild,0.158197527034841,-0.201292742860211,0.144751985904167,0.139536948159112,0.272218794658877,0.371121437835662,0.262239160507326,0.203456625481187,0.586139879340834,0.17993851952995,0.432672816785475,-0.0595727004049729,0.45236649706853,0.285472439239738,0.205413702081422,0.315944303911811,0.244992521442218,-0.0023357837228645,0.0505418182332998,0.0268582545804958,-0.0032802066870444,0.256948444422539,-0.0060228535503348,0.625248571920476,0.116604080443937,0.0743232451166894,-0.115326906730046,0.0043925233770583,0.105818794862301,0.61737893152313,0.284124186103996,0.429843207651887,0.386433474805963
mild,-0.230416241633623,-0.483767803874339,-0.204413340031318,-0.0623965199086788,-0.262886372594407,0.0007303496140406,0.131147384304201,0.0011105002762478,0.100015244951427,-0.176032253364078,-0.0040736331704499,-0.0987491811318616,0.0520340403832908,-0.348079201590616,-0.312757159093968,-0.0966745311382869,-0.372869256744207,-0.52237441843498,-0.124466172812376,-0.312480690751309,-0.29985902598563,-0.455420892832969,-0.255131705493926,0.3778954555861,-0.370962991857686,-0.107630284814582,-0.419087075466847,-0.40714411291216,-0.546343030155148,0.0626169536079848,-0.133711358396333,-0.0418050332599237,-0.170099028738431
mild,-0.0070855832215073,-0.0434345135409229,0.158094677736675,-0.260306275197737,-0.0723477330246398,-0.361235543444256,0.0082668495490768,-0.088713774676102,-0.258496887017322,-0.189058106985898,0.229389728383836,0.0157881839882073,-0.099776477568768,-0.133747324809717,-0.290799937474639,0.0697610446371645,-0.0003366359420439,0.112110848926429,-0.087205305270691,-0.0471691721406858,0.110339008606818,0.108669349680782,0.0632163834154334,0.113299311560539,-0.0415034020369804,0.044537072952265,-0.119981924703883,-0.0389826998247837,0.0129489488167456,0.25421852806955,0.409127952275552,-0.10107692689186,0.110600962430116
mild,0.0978175213099333,-0.0963490791133176,0.492454408267973,0.273339320510005,0.109905929099937,0.0502408088956048,0.163386693149185,0.122783703748995,0.155569632500059,0.276359659468537,0.274405692089391,-0.197261386169408,0.213888945872221,0.319725071129547,0.25023884777018,0.131469991460845,0.341715411692652,0.312006271303901,0.440752087604947,0.202110185632955,0.288360585723721,0.316022190892274,0.49132828356289,-0.149401977818877,0.192675833894612,0.204588338574241,0.334218804463731,0.316262735968296,0.122667468327083,0.255761220014509,0.0766705118371337,0.258594111299122,0.266454843820265
mild,-0.207414982387902,-0.312780127427369,-0.0007246654539755,-0.450386948682834,-0.17866114405562,-0.134963010989858,0.50475012575144,-0.304722765056339,-0.0813399295617589,0.0200158713456647,0.434196901472981,-0.0765396370334568,0.110183869952937,-0.156650341928168,-0.410187993307554,0.045452324669608,-0.482453936067151,-0.300680070283292,0.0268543493260937,-0.175437311649503,-0.299116523473399,-0.185176390993211,-0.0455503163334434,0.428673672620303,-0.445013053844095,0.0519592564183265,-0.256014475113549,-0.255399812820232,-0.0374612651963143,-0.233995254358736,0.277947046925708,-0.281887865016237,-0.091451683458729
mild,-0.117311549765892,0.108018459227941,0.236157934193024,0.395916544978835,-0.303675138018185,-0.338633269720529,0.565153422795974,0.164030165018509,0.142636753274454,0.105540744665679,0.0943225625520104,-0.334671717709322,0.205614228186087,0.0388991095099939,-0.269049585015693,0.0001692890814037,-0.216874260629124,0.129371399650442,0.113015003496333,-0.0659849171566269,-0.174801918447597,-0.0087783238863454,-0.0373830535264496,0.318983384558441,-0.229222083920098,0.113433144554574,-0.0426523293494786,-0.0876604425984826,-0.0902338485464735,0.324511557448266,0.375397489603928,0.150515371472786,0.0712459068633423
