group,B7,CD11c,CD138,CD1c,CD224,CD24,CD257,CD269,CD30,CD305,CD326,CD35,CD357,CD38,CD39,CD40,CD45RA,CD49d,CD52,CD54,CD58,CD62L,CD66b,CD70,CD71,CD73,CD81,CD82,CD88,CD95,CD96,CD99,CX3CR1,HLA,ITGB7,Ig,Podoplanin,TCR
healthy,0.148927462842382,0.173734186055451,0.107955864210245,-0.0565171322047619,0.318970041268216,0.109653292100225,0.0838403337823222,0.0533092797617965,-0.0163350217093415,-0.159051481385818,0.156953446406669,0.458190877757982,-0.0004646880539118,-0.0910389171810646,0.650673890032964,0.527420281430087,0.288691721581289,0.255631363005788,0.349044055189215,0.510260321111017,0.231144657938544,0.166734006329415,0.261687025124245,0.18697240899568,0.435673637496416,0.384283437567776,0.0817634170419547,0.258548843220672,0.0469921525626001,0.207012925824447,0.152629667495333,0.33504549107703,0.253776122447732,0.359876397588771,0.251463144833144,-0.190344623766169,0.287322730808322,-0.099049225357974
healthy,0.216884357950218,0.0565237427227628,-0.0416080698093522,-0.170783979423041,0.107275528857153,-0.0289669268083328,-0.0980424502060887,0.193043492018768,0.0957222214250428,0.0657609897611301,0.0037527784174173,0.254196214711742,0.162712117307113,0.0117007813960479,0.21816084094818,-0.0019227889307376,0.172929881043339,0.0619789581998573,-0.0384516183080868,0.0359925360333205,0.164388107766668,0.0019130675326799,0.133426221899736,-0.0786623845685528,0.124639976333162,0.0349968456932216,-0.039763836109103,0.0750856407567929,-0.0691784700863013,-0.0648042126242865,0.224885776595685,-0.106209682355453,0.104777662615467,0.147688454765541,0.381698722739414,0.0163908304883462,0.232323950090939,-0.148392075518605
mild,-0.0588733252853468,-0.0535402161498681,-0.039969447839796,0.263972881135148,3.00255149880923e-05,0.0838662384155717,-0.118955875878688,-0.15821686598458,-0.0060741932245575,0.0429359911319389,-0.0308590735246607,0.225840732939699,-0.0731978992443706,0.0706546903061531,-0.160656100837956,-0.0584897643544859,0.100792327442481,0.0674417479474588,0.0341084732593968,0.0041743617347834,-0.0285385296455426,0.0755228132923126,0.107892921862654,0.0133654144051613,-0.239281771658825,-0.132479001497316,0.159214081494352,0.0056893514643182,0.0165728221795232,-0.126121055138956,-0.061492264082018,0.0324417586700911,-0.0223967843419852,-0.0448105000615886,0.209860417230426,-0.236563976968345,0.0141049483938785,0.0192596723802439
mild,0.179615386826764,0.0078615297843129,-0.0624114862245742,0.0331240257546538,0.0104677354279272,-0.0943334973771193,-0.0277327424987197,-0.144711875454795,-0.179059528271688,0.0432580308719128,0.103227758718716,0.411182165372158,0.0782718066383206,-0.517674469895771,0.0240951227342489,0.325972916773578,-0.0548562345483045,-0.077151251516075,0.115581632621006,-0.128181996148785,0.212323701121012,0.0011837514088021,0.0692274801239414,0.165547940468563,-0.001368164521794,0.465740682684111,-0.20264306905189,0.218861063067127,-0.101029780388953,-0.0255096042240674,0.0673487989760819,-0.151590954702979,0.471439805663086,0.324935792477217,0.240804399972234,-0.163552721400577,-0.0088883435445764,-0.151285475479945
mild,-0.164284392143889,0.316143868887041,0.0654446411231311,-0.0703112567111153,-0.0004898497219598,0.286517858902332,-0.169578529474654,-0.0988549629664767,0.122922498741638,-0.340365398363552,-0.0169828540463326,0.558326403365333,-0.0006556727686004,0.161812564018086,0.483309832069749,-0.202155023630686,0.456424861454691,0.532024868154669,-0.0725960546730882,0.145096109256221,0.25071612150721,-0.198735218123585,-0.191901548788996,0.126451836138248,0.507805603572285,0.0017102587917644,-0.221040233488938,0.373697102922716,-0.130007560288481,0.367272060536062,-0.0431867791027889,0.0988967144763464,0.264323239984085,-0.0825333560550781,0.514227275513996,-0.123507238632361,-0.255088029017107,-0.325011065102877
mild,0.0720078745411946,0.257814423546828,-0.0251829767045105,-0.14341027115134,0.308824184806456,-0.166638707894944,0.255178317810299,0.195857015228223,0.0738587614889508,0.0776822170025862,0.0828842754703703,-0.0038548179473376,0.272350348354973,0.264158246980053,0.190723099440098,0.161551560926484,0.180292000430245,0.486413015859383,0.266781214161714,0.370570090500293,0.276444722974914,0.435032302664421,0.142666148646756,0.382101092155328,0.652550781199526,0.0244698795111725,0.400331973662643,0.119006939128807,-0.0591401993326882,0.43171693515368,0.21108217557076,0.316783171394341,0.11235499060482,0.193511263424699,0.227930319238442,0.153315256332427,0.105962092104717,0.178054742290624
mild,0.157470553389979,0.06799839444705,0.14893517133495,-0.0971402567097925,0.0059849997218172,0.0255358468474814,0.239994994740948,-0.0552484888678848,0.0577750965905015,0.609568724562825,0.165679840315027,0.22445421295318,0.183215660310612,0.184806545734758,-0.112000881748944,0.202583848930926,0.252466174544584,0.15657127217611,-0.0359772745397392,0.0774847804713238,0.109541296055897,0.212439876694684,0.237630511776729,0.258431465309541,-0.0822388760009706,0.147509691614329,0.382192751503449,-0.160095384411585,0.100273085830115,-0.197037712353,0.37359218519643,0.0546202729859493,-0.0462202805479982,0.365706519960007,0.235505840903233,0.366545448301891,0.169650442597501,-0.0795444483273232
mild,-0.195445958439824,-0.0046679471813495,0.0698135046441988,-0.353755983754435,-0.0360687271419534,0.0695412213624319,0.0987852165726172,0.102249638495436,0.0297326846465884,0.154359596146359,0.101431707028035,0.0247140419675226,0.0659560074595029,0.154074971194018,-0.548039595880964,-0.0270963622248775,-0.208215041526327,0.0376484286890926,-0.0153954322456668,-0.140417676459823,0.0209307066926594,0.347325269567723,0.221702044351642,-0.0499821320085382,0.151415486324678,0.0184770494211737,0.320773482337655,-0.11034416868253,-0.0188067679768703,0.129627878685107,0.0171407711611566,0.0074479943355821,-0.137786051993593,-0.249260151740627,0.0776498354350005,0.0203830138944686,-0.207242225971664,-0.0532989884459056
mild,-0.0771742791715688,0.212539608130947,0.0945675467675774,0.0723641649035658,0.355515934456518,-0.0890454136026225,-0.187758161141004,0.0450600218744461,-0.118615208954143,-0.474962961207206,0.234884585996763,-0.100333154962678,-0.125343076278482,-0.100703400567416,0.163702867066601,-0.354492125255814,0.189079988276159,0.125610928278957,-0.0383015349803392,0.300098879976423,0.0772880140216955,0.0554874745535377,0.230218711185713,0.151304980205859,0.472621073621466,-0.406804981416162,-0.375947474665461,0.048243178048314,0.10263157571997,-0.0433881978134717,-0.0379146655400471,0.0183480849149333,-0.242486951384576,0.557268379439714,-0.44780547501529,-0.322988238026693,-0.0159480072440078,-0.0203233894594716
mild,0.322339216989931,0.369453893917825,0.273266580672488,0.208604148330419,0.198418916534841,0.151289963239997,0.293229203424814,0.15435464659568,0.115280082333418,-0.228396593309036,-0.0523232573988428,-0.164529498067557,-0.0678017994191781,-0.17884262654481,0.483540575749609,-0.118343677534382,0.5124720536043,0.100196657023776,0.264992980025941,0.376106644652431,0.0896487533104302,0.162364396968829,-0.0547119092097659,0.279966100368233,0.124052293609506,0.0979100618474799,0.0582013330307398,0.347343362340214,0.317746129782583,0.267772801921394,0.0025787182279905,0.270941940841491,0.0898605810163708,-0.0265641933426805,-0.169729676431601,-0.358553839298638,-0.0348193399191523,0.0504949086880279
mild,-0.0384167708272665,0.329897620436357,-0.112843431323504,-0.212160388099881,0.161239360303846,-0.0282484814636617,-0.225886789267096,-0.33638992387721,0.0198689597301605,-0.671449548504022,-0.128961466697011,-0.269673249431579,-0.104876804771244,-0.417301406786741,0.0048950501003638,-0.431914774716904,0.220050743917586,0.179434998788669,0.188529140231988,0.0200277777662549,0.0258048729417398,0.121373411879309,0.139784762831857,0.0186925126404552,0.153462327246434,-0.526825973363364,0.0015565473241772,0.181159304497191,-0.118127425205179,0.338957946737082,0.016286840937561,0.193340877118536,-0.29007279495652,0.181382034091127,-0.537777972394858,-0.202940712859372,-0.0266335290552296,-0.248162993724381
mild,-0.260370470767256,0.0916565075931616,-0.0654737105900111,0.19407503507522,-0.0963551958567898,0.119111912598613,-0.12072241108815,-0.135226404864042,-0.357252707325079,-0.298628542655537,0.0829358105790284,0.0967019575377919,0.01580524231949,-0.332507131506239,-0.0209737085607697,-0.141296224313679,0.0499948790152307,0.180806346039326,-0.0347192661452285,0.0807625224004836,-0.119338159007258,-0.153233006621014,-0.0001740143726349,-0.15038547651803,0.0217082845376195,-0.487686105675863,0.0176048596763865,0.0960302063369265,0.177288509330826,0.0026056977522422,-0.201906600124729,-0.168668649720535,-0.177607664532461,-0.0340672475704368,-0.0779527910181458,0.23529616714803,-0.1542776418438,-0.288047024852297
mild,0.2319908751323,0.150093249729897,0.21822958366428,0.0914741765265584,0.281482309701118,0.0017810941173519,0.167214545799306,0.308755310994734,0.268792687059348,-0.248174175001974,0.200539109406839,0.0168330714418559,0.145329398557714,0.436543149350859,0.595852753272523,-0.240706872926077,0.545588850178037,0.524420283003612,0.0253947236261571,0.49430683323905,0.421867613409091,0.215503479738484,0.0542782974074949,0.366132010149294,0.668643498136908,-0.178445106986056,0.044155978234071,0.23563023663209,0.0618821154582282,0.677012215929952,0.0959770070510754,0.338314611227737,0.206779130282691,0.154719532466662,0.0784129082745535,-0.189448151548227,0.375338253024058,0.396398882618697
mild,0.34488308443138,0.409292397245504,0.443572565434698,0.321155844618807,0.359047640982429,0.139493037606177,0.399969504961253,0.544276746547255,0.325309553679298,-0.221894758108137,0.447291849912922,0.199004991501487,0.110138927825348,-0.0065476620128115,0.117527476878089,-0.126654406710733,0.432424404587409,0.486163778090651,0.303868687149769,0.538996395077057,0.410771624440965,0.206252281065384,0.613861148309394,0.43581749245444,0.231526979106693,-0.248520176552045,0.126722454984202,0.680292864817564,0.0112504992519817,0.482418102443507,0.601534485879859,0.570722103496228,0.306537040918349,0.279107505367065,0.132559916400769,-0.202540834568591,0.511902558836284,0.419908890744292
mild,0.332209645240549,0.720118810621959,0.390430199336488,0.555697086916045,0.446502101210141,0.44420272310182,0.338282589519978,0.395812039345916,0.363935433791848,-0.267689686545469,0.315775186065861,0.449387524410233,0.282511000776859,-0.206900181458548,0.493965453059577,0.0457467937876297,0.690288388855169,0.62985875034025,0.522377304010848,0.572338367595163,0.588513565691113,0.406300312331062,0.412328660595317,0.518643874544796,0.596797789454632,-0.194272464293325,0.16973740166776,0.768959524579908,0.169098526189961,0.482750131250573,0.22943316842893,0.55045648372196,0.335940576420964,0.413024622541259,-0.301714828172969,0.282335334685363,0.378858120625638,0.271227396592126
mild,-0.251121574307479,-0.220054243682629,-0.0913602532555445,-0.248482467646737,-0.0440571969595936,-0.143675199163812,-0.0708331476491063,0.0768107114820586,-0.163376113893205,0.167276226491223,-0.20718131975054,-0.165951242574636,0.0015332154000491,-0.0664956628538717,-0.0207732562472227,0.0954893205022947,-0.298281515116291,-0.233592553078934,-0.0902521805344932,-0.0781396146258228,-0.276075297087049,-0.185403501219127,0.0103118167784376,-0.266311557888212,-0.125725244762424,0.35001198540393,-0.187811343922027,-0.342244231522151,0.0720387476311844,-0.182662920497402,-0.211397512368994,-0.146634667847774,-0.113701811966665,-0.314538672950115,0.0609350048436106,-0.16626435479292,0.372446996088565,0.0426152014073046
mild,0.208075954546721,0.26608454435619,0.0047009574443609,-0.143915852823209,0.233223909664761,0.0944587544214073,0.0735266054052217,0.179776800149825,0.225026441065305,-0.374794080847536,0.245671294671968,0.347490879195845,-0.0569978213558499,0.157589335510849,0.371143570134194,0.0544585647276142,0.38796825068876,0.474385352604108,0.187811113253156,0.320139785933354,0.37887285162745,0.112901380465839,0.0562264719881615,0.0626290408068728,0.367645531324255,-0.304132938626545,0.0910679870383112,0.329619024788348,0.298610375381853,0.25037986027868,0.201395232132471,0.246198750130201,-0.0757766388367985,-0.108073864598659,-0.190134002507805,-0.243764985919618,0.247532418577471,0.110883973168131
mild,-0.178172612054491,-0.0500173912089627,0.0196819737746232,-0.113675914017178,0.27572261450496,0.201873072479538,-0.0228823591809458,0.0981213845237128,-0.162852411681077,-0.615604446152006,-0.238733523978443,-0.0369730160355294,-0.264134243614917,-0.217943031131772,-0.0049761471352801,-0.217920266024069,0.435612438730828,0.342085800685655,0.0128168358954328,-0.0082348990260951,-0.097646054030485,-0.0402952818612231,0.0143636566102126,0.0923215164752447,0.172721693320419,-0.423859717331968,-0.167289007096242,0.323881675604985,-0.202425389804785,0.0911938798402494,-0.0210762993356451,-0.0808129658361338,0.0920527740259632,0.0163560585988872,-0.431241488164766,-0.0470974091587498,0.171699608644306,-0.15821589939163
mild,-0.313182290041049,-0.482933811662595,-0.326273699027642,0.0988434763223965,-0.523742289892069,0.31049155337422,-0.296807447489916,-0.406261630366007,-0.128688542124549,-0.0564100477984636,-0.379754689976795,-0.121012556958482,-0.0593809619342926,-0.155402878750255,-0.173827088600657,0.175533686244417,-0.111381191645311,-0.35280192289964,-0.0989888926921178,-0.377701037065014,-0.159473757107356,-0.255737787329121,-0.174815116916849,-0.22979772344225,-0.659426381164547,0.105711443630769,-0.17693816252471,-0.340416579695784,-0.181892142753696,-0.46717848707138,-0.296231814820782,-0.282628060959412,-0.254343330171806,-0.176844983296388,-0.298629680179654,0.282256079224602,-0.256342466709363,-0.078925404217469
mild,0.110812876911334,-0.209902112485625,0.170814288994166,0.384775866390866,-0.195821833918403,0.418151262782332,0.0682027296388305,0.0939172192338825,0.130123174633999,0.408819715204379,0.0719879082388578,0.311066447486489,0.0573294754153917,0.252265199106446,-0.245295680360616,0.187323136733068,0.0841680065528359,-0.153787229848777,-0.0126856225475528,-0.176048374779124,-0.0959481240425274,0.22734158551889,0.181041468171517,-0.0619035119196107,-0.445376409081044,-0.279150432658352,0.169695821012746,-0.0968938088374617,0.134577920037623,-0.18438165011238,-0.096662136539574,-0.0361357891722312,0.174948763025471,-0.224557148061228,0.098795594841866,0.305413839709967,0.0879345466122602,0.15564942553686
mild,0.250501757656641,-0.102728741494234,0.120888488072579,0.0134244366749561,0.224910156218761,0.0239941047935968,-0.0972332709685347,0.160144757294425,0.0245612130621252,-0.0601886576189667,0.0311818262227046,0.222486136984253,0.140520558542084,-0.0859888507031735,0.587326331103294,0.157674046960459,0.219255183387046,0.072182587419508,0.206237690278271,0.108646944831962,0.133215047009786,-0.126248605879952,0.31973466451046,0.086147256093438,0.459404046659176,0.0955928160978351,0.210914960867194,0.22028523682433,-0.0867368848956573,0.127878849098051,0.11462241270699,0.274193884128955,0.0667007244416724,0.301817842288567,0.199554555612807,-0.157391590558698,0.150456297600066,-0.234068677398693
mild,-0.205378383883436,-0.099966917629046,0.091746214602757,-0.158295897501497,-0.27971648936971,-0.442793968733241,-0.0672442888716228,-0.276041673576561,0.0089984086244876,0.283375806806563,-0.230637820376169,0.0282130473659529,-0.178592821888038,-0.270793452604538,0.253687415006262,-0.0509519604492432,-0.101904273244321,-0.126278089205209,0.0453253096260014,-0.146771160880823,-0.263394010767179,-0.0782622933207204,-0.0402515614152549,-0.153466092394284,-0.108928900888419,0.201523391481248,0.0010039057182526,-0.270181872692684,-0.0694098592286362,-0.293200324414666,-0.0225808944695075,-0.078144119613329,-0.303221289548978,-0.0412878470345006,-0.234663245804739,-0.0679975281885454,-0.264772726213959,0.0216984908215472
mild,0.0871356248957085,-0.205962319266731,0.200495648478764,-0.222603885419108,0.0372208545810431,0.159873136574633,0.281184550235506,0.0836247929590965,0.084916859120676,0.266211907763673,0.114880009164423,0.0677084281762057,0.248186054445947,0.253140986701738,0.200430901188772,0.409851873425903,-0.102411927941028,0.0893931720300953,-0.0934235426656453,-0.0184995931228633,-0.225192614223578,0.150570524571209,0.139783356862587,-0.0904381588524441,0.0907129442115052,0.428049444400648,0.0231349613485269,0.0851402970908506,0.147229129235549,0.0064290583462127,0.124433198130986,0.111326290555389,0.0510245423162692,-0.0051412394098855,0.107719366756763,0.55597212769799,0.0653724139893106,0.0993276500989478
mild,0.263576084186129,0.222322183019065,0.220933448598984,0.272019111801898,-0.0038029132688336,0.480379478479974,0.136877346336041,0.0449861156900796,0.100343516562398,0.0284186075681195,0.19989876251038,0.195889653422435,0.0570873334463924,-0.102092224328186,0.197843527815485,0.126983222979839,0.427197263667896,0.563281907961907,0.259778551853453,0.398533123202903,0.321754732334637,0.356792087802985,0.245390193732439,0.267254884819495,0.302847748644716,-0.0400764526738809,0.207692266624256,0.562566811514584,0.0437286380868765,0.233344845896662,0.124567237725443,0.375272459417682,0.0724096722832711,0.194328718237331,-0.276147659176053,0.363643928336213,0.209045933934181,-0.181957175782239
mild,-0.0225919378387819,0.376815775607106,0.0853871832832215,0.0250862022957036,0.131915895920056,-0.0337420994952356,0.109548388198069,0.056095682503618,0.160413125773144,-0.182411332524989,-0.14250479403911,0.118545733774039,-0.0222489711667136,-0.215511124620946,0.060243766223505,-0.360815986033317,0.174840127164804,0.522599484526606,0.177469078764588,0.146518505994003,0.164565698191127,0.326597478734441,-0.0997735730220529,0.239183873617056,0.353160566225074,-0.035874852126592,0.505675864528926,0.444576805119202,0.164432110770865,0.428790781818869,0.258749505980783,0.179062357695597,-0.0649019149290887,0.0682671919095653,-0.137730982806872,0.192919681243526,-0.0082262417588647,0.172536655856259
mild,-0.0293816118737843,0.0623002256825989,-0.0092985431448535,0.0467840473861346,-0.026234997447786,-0.0227850447784333,0.0928923526973827,0.099848777810192,0.0642625416504594,0.248247993678449,0.0645073182654456,0.182389704472956,0.114113051696599,-0.058189401050844,0.195607966230701,0.0153558516006325,-0.089283426844306,0.1145338163913,0.202017799818358,-0.144473962791389,0.0952304685355207,-0.0657562904229355,0.0404012451547584,0.0447650865838061,0.275344671663886,-0.097154090714669,0.052707257510096,-0.0421215754788784,-0.279473397942932,0.0250017996145569,0.235831765758449,0.0949145456135805,0.12503162565472,0.471592187238353,0.0017473114271501,0.120465345524035,0.0739730780819615,0.0290341949198142
mild,-0.0271077502106729,0.0626242455997931,0.0279592580985094,0.0361943477548013,-0.0166273536692197,-0.166253795696879,0.0700437741963916,0.026448206148144,0.001680688374847,-0.0440789817274726,-0.0621236748297505,0.307421529353616,0.0576462997966514,-0.336687747189411,0.112249686352458,-0.0022645759864171,0.0705695002155859,-0.0188057667388231,-0.0589007950904488,0.12306076032162,-0.0112420107729059,0.0576117743430569,0.0034204637196805,0.150072594400608,-0.315936173694461,-0.21072355366149,-0.111042297125378,0.104992642102349,0.0070252976351413,-0.118704364918079,0.039108271278386,-0.0527020325294088,0.234910084083993,-0.37440544672588,-0.0718770095151555,-0.25004218072121,0.172767824903917,-0.104640966839794
mild,0.0909705823447163,0.367806478667672,0.346205844343081,0.363024721254239,0.30859126216178,0.68007717194335,0.181882893225466,0.359273013033049,0.209449139391981,-0.237119347078233,0.378777533799299,0.297197793536256,0.393385649670598,0.0760583101091453,0.10530554967723,0.336604582300747,0.580435939192428,0.188143289293858,0.401119015298783,0.461081605878464,0.457611935646533,0.157464037032825,0.397386405541439,0.531941984911541,0.176223358709765,-0.246677800924743,0.111401678074015,0.467916397695212,0.315340585416086,0.335629476154096,0.338796939032595,0.38017169288907,0.376963397162549,0.594876541633424,0.117556782016673,0.0296826498415717,0.415052426466647,0.0335006038341942
mild,-0.360735663071993,0.0504844686539935,0.0721881855600506,-0.0145362816028211,-0.0269911169214515,0.0419285751905879,-0.147242276807445,-0.0502610163208538,-0.180103868552322,-0.300643156786834,-0.361230136012265,-0.124082765345669,-0.281363054803473,-0.356880799647598,0.157881662775914,0.018213508398212,0.135325164630123,0.200400326184391,0.0253698591381591,0.252539286026351,-0.129730262976507,-0.0183209591802348,-0.0288796597735665,-0.152451870030164,0.400326435139714,-0.0672297372264208,-0.195652137066044,0.261755680966823,0.0212305381287364,0.110080180242406,-0.153933563345786,-0.12488844317108,-0.145662402410514,-0.146440390762527,-0.139574862764059,-0.020861408604826,0.248745577326857,-0.201098248080296
mild,0.204273027847522,-0.148671286823924,0.16775669968007,-0.186888860286905,0.0128770409493231,-0.158300522869231,0.148330819825784,0.0459092284109297,0.118311503449506,0.11945328812859,0.221003661905157,0.106832420698052,0.242841297002182,0.0661347540779024,0.0148118128184094,-0.211022323227032,-0.123407395798822,-0.0380154843500777,-0.170818524699603,0.0534429258470261,0.156788562874444,0.284619006690232,0.0246790305842734,0.134846750501797,-0.0675290233156378,0.118541797769981,0.218593256541784,-0.0750333213894712,0.0450125430153811,-0.0111715065822634,0.431330861875572,0.0870401490337275,0.27446930384639,0.0554835306612495,0.0638579419219586,0.148852101226242,-0.174474602099933,0.260332612709953
mild,0.11297132504186,-0.102699834758171,0.0950238079782602,0.180301443834297,0.221395404815329,0.386679806926472,0.293748124381143,0.264315162639599,0.0869890414924041,-0.022216933416657,0.0190215176968635,0.148095259172923,-0.11565183168718,0.109718575370076,0.06015570725947,0.276709464935932,0.531531425831391,0.339216343545657,0.174962344124373,0.130811468285763,0.237829783077993,0.304748774111414,0.206803624139755,0.333795696874156,-0.164208989528734,0.0811076047571693,-0.224661212697045,0.215159140719293,0.0607560899052402,-0.0669426297685901,0.100034007945108,0.0938571109543739,0.185361495425354,0.461103315565336,0.0769109222554437,-0.184835900361557,0.233279841840847,-0.209416751411468
