group,B7,CD11c,CD138,CD19,CD1c,CD224,CD226,CD24,CD269,CD305,CD307d,CD326,CD35,CD38,CD39,CD40,CD45RA,CD45RO,CD47,CD49d,CD49f,CD52,CD54,CD58,CD62L,CD66b,CD71,CD73,CD82,CD95,CD99,CX3CR1,HLA,ITGB7,Ig,Podoplanin
healthy,-0.0687264875945913,-0.135950521016896,-0.12762628576273,0.114725962530685,0.028452797884053,-0.20023395936764,-0.107195848451514,-0.484427866130862,-0.105138970710155,0.508311921389936,-0.0917856169699378,-0.0917721235909179,-0.555718424553959,0.379821445414359,-0.096130952663893,-0.227173388291316,-0.601601145508146,-0.0050442055837544,-0.0726648035640367,-0.263834053411349,-0.063781547786379,-0.313602756942011,-0.369049318091253,-0.240659468717404,-0.202605969440261,-0.175873316207497,-0.0750660188660806,-0.271141808372041,-0.452339438144285,-0.0658343182172334,-0.235503202725496,-0.223532484385794,-0.460629645239498,-0.121506788896012,0.308378454294028,-0.256755060547101
healthy,-0.160367443971459,0.0063098194144064,0.222768728120215,0.148683841367814,-0.095392997299811,-0.0897926385940342,-0.205196280701794,-0.412083038325093,-0.193035481915365,0.492473910713565,-0.249635257012136,-0.0853078395993347,-0.210547325482511,0.171651504217313,-0.264854100712778,0.311107248993344,-0.476957035915258,0.0337386777727581,0.0249454229624564,-0.328447781576687,-0.154406201635144,-0.146030010288895,-0.371845794841361,-0.251152267593595,-0.0141390159243027,-0.132556995698435,-0.0281012948453813,0.178929443364342,-0.4533039469152,-0.282307914497727,-0.333401041722255,-0.223816239702223,-0.335132576026953,-0.270275459264261,0.177634024750412,-0.248780761182383
mild,0.316940858258422,-0.158466796967001,0.362228875664014,0.156487953846763,0.138387834807779,0.148265039820248,0.147427791958624,0.160223899966577,0.252493129967669,0.273707334379882,0.109935732073407,0.354884499175975,0.26545430587486,0.293599600625402,-0.0333240844498632,0.0997702507047742,0.234414795706234,0.312238652641832,0.134539243024589,0.166915232381299,0.0998865246899452,0.172516948523662,0.0410442602377761,0.183690590601943,0.134592046775136,0.110717408563759,0.0075999263839913,0.141717403122464,0.0846842621318916,0.149285674190434,0.0951323775076446,0.351243473266944,0.0137147049777571,0.275694552529051,0.248478559234008,0.246419150491397
mild,0.0329677740770866,0.169397248923887,-0.0816674110418784,0.128761509554227,-0.160967877965031,0.203532417847153,0.0762427995727597,-0.131311237320744,-0.387658819648976,-0.207329562250382,0.206591578484206,0.223369945372065,0.327378266141272,-0.561321776869928,-0.110379199774888,0.0725071661527109,-0.058743684240704,-0.17200990800513,-0.360290117401585,-0.0355179900894661,-0.302500410890432,0.0280777591257649,-0.118441157138446,0.153995055318739,-0.179743306020743,0.0603926148392086,0.149751825840006,0.220822127873841,0.17799053450565,-0.110438673977318,-0.251890344520708,0.314873309886512,0.290780609745236,-0.0643550378916527,-0.0353846001813415,0.0091352419763702
mild,0.0743113610938843,0.260382930423818,-0.0067164713042512,-0.11868667800527,0.105019819272556,0.271866595687712,0.0657593140801066,-0.177375943873399,0.131314801552484,-0.0362677790389768,0.182187519230085,0.0585418574577907,0.319588141708464,0.460248733726002,0.13740203685569,-0.0788461491442564,0.171544406187944,-0.0690964785521844,-0.128107636106622,0.403764527112807,-0.0893747656993932,-0.287545266833629,0.0671485631532706,0.33754633122998,-0.0551176502596158,-0.0322754886489967,0.414778756040852,0.167686802487765,-0.0992252620222495,0.377916449901155,0.0960571861689861,0.291816120192306,-0.0202921040796939,0.282174960693083,0.301105238709551,0.102489278028488
mild,-0.132443741481268,-0.0813843538098457,-0.0608844528252343,0.0383551482899814,-0.598894760955384,-0.326551836235441,-0.102158895209385,-0.297571851859198,-0.0810628289783347,-0.0282862519896395,-0.352063245040135,-0.0891744287221707,-0.0828213360962643,-0.0759268677490765,-0.327139641590254,0.175141437034666,-0.270266293978291,0.126670414375074,-0.298862039634578,-0.175605610597878,0.15348309451412,-0.250910917423365,-0.143487120950824,0.0555263676843919,-0.1362113842352,-0.116680247055211,0.135273583307415,0.36094026642455,-0.160665105863385,-0.13990968453836,-0.285807628592218,-0.102144390160377,-0.394133835708499,-0.0772268945975784,-0.0836788223375936,-0.014995715591341
mild,-0.0436668879314825,0.254201251780034,-0.0699289292046717,-0.0653955739620874,0.152840714788637,0.101573995278841,0.0467733112164903,0.311638130934723,0.135594614447095,-0.0103713668833412,0.0917869597628859,0.238694166670627,0.615951904301045,-0.0626120537462022,-0.147652814077437,0.0127453414890318,0.354790213499077,-0.0150128869329542,-0.167998992417641,0.499417048227336,-0.285758168978915,-0.223393774467683,0.169225418821571,0.202204118143243,0.263270085665352,0.0512637251235511,-0.333955351811069,0.106320833342905,0.0238297113065463,-0.0312892504594892,-0.0611546001223052,0.425124998007412,-0.157755753708238,0.249626105454177,0.524337761381504,-0.108248359329964
mild,0.0977462891457812,0.264538321770451,0.106675904272916,0.415573905960624,-0.048804063524651,0.0664737698566579,-0.0802250668511897,0.482726959215389,0.205702949543104,-0.0887108136363994,0.0663769326541897,0.110590676594386,0.0127815282630285,0.0091188810329222,-0.198372069352434,-0.101150456813165,0.123287252245098,0.203529714750664,0.0518665290286261,0.238909043163803,-0.305579260671132,-0.074954290993447,0.0450448783890917,-0.0469083145552944,-0.143831255025359,-0.0995988712185371,-0.0810909441140485,-0.217549862222522,0.150459453165626,-0.0868733116660293,-0.159003862475394,0.0675210897470302,-0.338295628593173,-0.0060625171036512,0.192551433635467,0.117063059018791
mild,0.0553425839756552,-0.0948575025731857,0.357886637326336,0.33517197020394,-0.19355143269709,-0.0673909104526545,0.235894319291136,0.191027756454224,0.030014556943487,0.605674220478755,0.111115417471009,-0.0271020676150111,0.165557272291357,0.435847369273974,-0.137427675955771,0.755087183593026,-0.11993203093296,-0.0665161555199222,0.398487555674424,0.150975401439566,0.0634502556318049,0.143214435143877,-0.0838945444653021,-0.114258461673806,0.172576745925466,-0.120995407978404,0.0721463525567874,0.276884954762769,-0.0355197025190883,0.280877470704464,0.298573381797551,0.270727483966349,-0.269135296888498,0.0320675225617601,0.592677334137965,-0.0012093275635266
mild,-0.35214601380538,-0.10582419674623,-0.234592772210285,-0.0448524907262477,0.266940214069721,-0.541699310539841,-0.24031204453811,-0.335996255732444,0.115023215107505,0.127418296513539,-0.195138904632762,-0.298157257514602,-0.577114542625383,-0.0825536431319275,-0.176191152746947,-0.184199612238413,-0.19016258592864,-0.398378303588754,0.130210005256228,-0.253298271607725,-0.235409017386121,-0.077435746413086,-0.283589183351217,-0.369307757347998,-0.28158301012776,0.0663621540280179,-0.667491718493452,-0.5352790773782,-0.181659023446144,-0.26649701832304,-0.302652390675865,-0.452683240417893,-0.212060747991284,-0.294704761565317,-0.226054014386626,-0.142085370960412
mild,-0.0538505826880023,-0.0900676204886774,-0.0751172349593624,-0.0004593765204324,0.11114955005686,-0.0504227240528368,-0.16320161939946,-0.230772542726438,-0.107343299056617,0.0372598212862352,0.0169282893605194,-0.22003381531125,0.0257438151555541,-0.0968877776038799,0.35022619136877,0.196026557484156,-0.0710117259762512,-0.0410785908140809,0.0372995933893065,-0.251772996554113,-0.0604295181607414,0.0328485088153431,-0.115133617127595,-0.100145491505666,0.0918354495260539,0.0061976655515858,0.0209972375032368,-0.104896849163154,-0.192376016882178,-0.134093713422495,-0.200737685775184,-0.212091723007502,-0.0820878309602375,0.0812115220631289,-0.0095631991933112,-0.111275928844869
mild,-0.0548039786614295,-0.275455395973845,-0.202051802214062,-0.10087540834114,-0.284099238480849,-0.131936215530268,-0.0166986843906475,-0.152198554987116,0.0490139902821917,0.261449614025761,-0.226952748355532,-0.234185900059119,-0.0601138760082879,0.331885106109532,-0.110831656022107,0.0679756811441173,-0.485894142221213,-0.0790536262130737,-0.0219773282189062,-0.227618603182942,-0.0826343695028601,-0.124852533428654,-0.172612780927135,-0.119303866432831,-0.034067073109096,0.124768305179242,-0.106884828637532,0.592226947027311,-0.337816880524519,-0.294889557460996,-0.324949786517792,-0.183212707963012,-0.240101611866111,0.537516487051424,-0.10962073817975,-0.149763199652849
mild,0.308436702887966,0.222069832067192,0.302400691857284,0.0686363815460859,0.115943318672661,0.122845537284888,0.0121244711767951,0.231462186081936,0.0919799536766462,-0.155603489013156,0.003143021134983,0.244519104969943,0.133266807595428,-0.325450084488004,0.274751429365451,-0.0811688292105131,0.229481049626725,0.56475774234601,-0.248659547463438,0.262110244312877,0.0494528604915783,0.406775482462137,0.30106761770426,0.275574811984971,0.397574385331449,0.210998189281509,0.33316353243514,0.110041816592142,0.300704110455351,0.135462461999459,0.218978910148116,0.116997419514005,-0.0107034639278926,0.157287305006199,0.143844368232235,0.318450642888559
mild,0.282016685634843,0.0945794352762096,0.0319962419081691,-0.21331401054384,0.469477053263193,-0.0829236277584885,0.118118412151446,0.521489355973861,0.204806716442697,-0.268352769927191,-0.132007568385165,0.202989424712481,-0.162577682971279,0.0293560740574396,-0.0891217851317237,-0.419740753544731,0.32180917417937,-0.0407733602473686,-0.0767855520853694,-0.0637753117308781,0.0825340694557223,-0.169048885233559,0.100498098566592,0.0706067349446353,-0.234389379760599,0.200859137618526,-0.4277567867392,-0.454466205211789,0.113303609813139,-0.0179799097547496,0.0070247992324663,0.192313293359943,0.0950785380891133,0.0089231270586925,-0.034307149619918,0.187529506442947
mild,0.160971112068434,0.233656550927964,0.082675008645272,0.0585501017334151,0.358220421883576,0.129752157156488,0.13105110354417,0.556610683612399,0.267757230168707,-0.162931590527418,0.174579381872747,0.13063936190942,0.0376416716834169,-0.262404382924665,0.160131279974992,-0.0489325675033013,0.566417479219158,0.0681724224593881,0.265051834835276,0.2175954808623,0.273620910219974,0.42434998456709,0.114165309537112,0.249567529687966,0.116400416959393,0.204405209482275,-0.0747062001612576,-0.639637902273593,0.43544291438665,0.211152965297578,0.274644136316687,0.195062270179915,0.152126534905199,-0.22445619052308,0.40597177675987,0.167619906596605
mild,0.33998574842758,0.333995155930123,0.231946161244672,-0.178284793582191,0.298146089501388,0.0466017848573849,0.273117290564854,0.374547576064728,0.233391325740153,-0.25417924482264,0.322097110010243,0.119022171851742,0.451774894045103,-0.236009678711551,0.229190952500691,-0.065934623024327,0.543654905587791,0.202638834649783,0.088287159157031,0.475593489617647,0.361555087331634,0.312572716581373,0.337158304508013,0.511720622881745,0.276875931103328,0.416827572330539,0.332239157559209,-0.239114660760236,0.624641082174456,0.482056850371651,0.402249016072492,0.437117244070153,0.0348649758567939,-0.115216082405766,0.027747368080868,0.0996881780359948
mild,-0.125323755579209,0.0384499829936192,0.107857178547379,-0.121309967313411,-0.519117938027889,-0.308245593916992,-0.238766731256293,-0.459620060821984,0.0452268679622201,0.138026522211527,-0.060953157806456,0.0987874011881593,0.0548288282744061,0.158183513985754,0.175308077943521,0.10555467570086,-0.202813565832202,0.0593250173420393,0.129357946701688,-0.170633675127093,-0.275613738948458,-0.0757441099079943,-0.0872689060275399,-0.137969894244688,-0.0251552198581781,-0.172022250208727,0.0082788130815225,-0.0421857565498458,-0.345509839946178,-0.109087482614828,-0.0620114751131803,-0.0608329037782326,0.121282128126948,-0.0588431386712241,-0.0099779107817463,0.066506175428899
mild,0.377499457156156,0.206191674161379,0.169414153236091,0.0711953195251592,-0.334569157155075,0.550505018992809,0.633117591429698,0.272601973186315,0.458607149390998,-0.0433148882896454,0.207945846291511,0.327144425391246,0.136343998744007,0.402308051481769,0.281933592282925,0.190208556889212,0.383516600095066,0.151570191660771,0.176065656557506,0.430441950609942,0.237123522778062,0.0837783419506341,0.381326242657346,0.473930638809049,0.122715261008671,0.0433596776923936,0.345153908942535,0.397445027565656,0.162781527408409,0.52321555921013,0.514089616198949,0.239008711358411,0.265741437297939,0.0032688018275782,0.171044299246611,0.294843048242628
mild,-0.439210757558062,-0.261663779653227,-0.122573343496856,0.031813917127825,0.07407870381906,-0.0425538666373077,-0.0700385115991582,0.0135211076136318,-0.0724294411922925,-0.0601050290953062,-0.18901458149199,-0.183244824924284,0.185458206569637,-0.142643614891127,-0.233611995960911,-0.253078564175404,0.0571059369319607,0.0516263445286516,-0.226468736825228,-0.118627182874425,-0.0068207242668657,-0.0280406969037685,-0.198095811541605,-0.174633798683293,0.153127518908194,-0.0643742741671962,-0.308257135577154,-0.0558778109273494,-0.0393262142456592,-0.247420388247219,-0.107021990146262,-0.0152605998103084,-0.138961446182381,-0.297392477983156,-0.333278107097552,-0.276200849009091
mild,0.325025685522141,0.444332030128882,0.231612405244197,0.16641414376493,0.0709810341889917,0.490372836607009,0.292511788609769,-0.0196980670944623,0.198653863909309,-0.519311983529642,0.262129586070693,0.121428469373812,0.0561918369887748,-0.0102910509711982,0.371926438117186,-0.276742107332745,0.481216020194122,0.0409821062363157,-0.0660053796245831,0.332472039479044,0.273007051069584,0.223800440809174,0.479857650003497,0.46276908022752,-0.0582896263554624,0.0037974414237005,0.22868489679202,-0.287847143390701,0.422853845443574,0.505965252602218,0.321275999421684,0.184557914209426,0.0954587557244626,0.194204999565083,-0.347549848323745,0.313429845455132
mild,-0.0767365906149017,-0.002357375670293,-0.0210737769056693,-0.134710374636919,0.0289863952609544,0.03586720883109,0.0567992997278976,-0.204898866580457,0.0231012722768817,0.140160718123637,-0.0943522119587464,0.130847290088968,0.0425931117183454,-0.020142073193323,0.16614387954799,0.0484029159743054,-0.249071972389436,-0.183693366820187,-0.0331222636529055,-0.273610754028733,0.0909366248660971,-0.102869259397197,-0.177773188664331,-0.0308634861165316,-0.0365920562439354,0.277802579502887,-0.18705598961479,0.372746084245287,-0.237658834506967,-0.204141654204435,-0.237417624426099,0.0569601739372695,-0.296442172589661,0.189160048058098,-0.502466287831259,-0.185719180355436
mild,0.144075409115914,-0.323383946532408,-0.0372264665590002,-0.182116395597507,0.280003091421893,0.0222854205083055,0.075218133547108,0.310846642414407,0.0390133793862019,0.158173002856612,0.0475714816961853,0.0261548043725553,0.0130390029718323,0.549380621960109,-0.365863683393623,0.271654600834787,0.0504374685754719,0.20828597254475,-0.0695095583279023,-0.166221641893383,0.237976786879466,-0.0361609673258832,-0.153406178286192,-0.0071456085903761,-0.0204627264487347,-0.151464848665273,-0.177951639631906,-0.591972576567477,-0.0184015349212765,-0.0900008816470982,-0.170596854878513,0.0725343887187562,-0.261149712319998,0.611608052248133,0.057474556746874,0.279172512391492
mild,0.100594485058048,-0.294117631784612,-0.2872361726939,0.169617247519091,-0.235714319275858,-0.277088584103321,-0.229350474839976,0.019926415332133,-0.0882225726067912,0.131543107637007,0.0156203690289453,-0.0108685289443768,0.0651196516492824,-0.0112012317525668,-0.0667476586212523,0.0535282627341492,-0.23387760978035,0.0726574453995786,-0.137301648315207,-0.0287919655909289,-0.205286869975228,-0.208213466631157,-0.136791325841236,-0.0791830788351426,-0.139868479584129,0.159248064144613,-0.0983735283786596,0.223210844613605,-0.331445415201194,-0.27183902879823,-0.301922635287292,-0.0777700350409602,-0.543713808095811,0.17785685193254,0.286066160217248,-0.169232261703368
mild,0.356500496518069,0.406673461230554,0.293650244143251,0.0840979619055636,0.15130840078749,0.241030134317215,0.282399416884732,0.281490874683092,0.278399875137517,-0.069727824408535,0.293612406961289,0.219915506874659,0.0635141651323556,-0.0798459274112577,0.055238363891503,-0.0927327294800251,0.305710033511274,0.455358256467869,-0.0368874267076573,0.504816660463756,0.358214913344682,0.218197985333943,0.309687026879115,0.459189819681374,0.425661534201474,0.270780536358437,0.329571800680741,-0.0170824953541533,0.545406167509161,0.499492683545455,0.501252550454424,0.118700725350425,0.360107777705769,-0.263712185029697,-0.13279540753183,0.324683317265297
mild,0.116835216741863,0.278694201280751,0.204995260897734,-0.107194420683342,0.083283987855795,0.126003440936763,0.0090572999732091,-0.0258597987459421,-0.001377595346356,0.0958751478234739,0.11863454530099,-0.0037815261589664,0.0498158887417959,0.251747670775073,-0.105664780964402,0.0940185251102939,0.0639868455775047,-0.200630074541289,0.22397649505459,-0.0250310927967575,0.179853670336664,-0.111091840920107,-0.0314790851305892,0.116419334898842,0.0706419064310643,0.234079867633428,0.0678780667186951,-0.35874852126592,-0.0242323529056293,0.0649355692558932,0.0409646080392809,0.0285986674320094,0.129243340276232,0.22803555795215,0.0814884503900476,0.130175705699725
mild,0.109853986438315,0.0470038000353546,0.0868319837791468,-0.0584178367128488,-0.0363524330142405,0.126282942888314,0.0564187582760948,-0.393134943482552,0.210815689689875,-0.180303233831627,0.234499717476837,0.161411979477561,0.15053964572163,-0.0185553891637556,0.0942133638157782,0.171102336023958,0.114565315672674,0.0530589980958014,-0.0939223735807063,-0.0235190492958204,0.0184903986265991,-0.131390347477367,0.177830129264424,0.157441219893949,0.378677519930927,-0.0502827309538924,0.403910058371789,0.0879218066666141,0.0470622877941158,0.147821502927979,0.139071778428656,0.227376741664665,-0.0321057263411188,0.0693687980038637,-0.226417987414891,0.16810775012865
mild,-0.0096264826007324,-0.0815572177830862,-0.0141244019067227,-0.0588543817101587,0.396030633398903,-0.0695751844553268,-0.0102858850705257,-0.0221365280093454,-0.148868647653065,-0.0869557391228669,-0.121631284250791,-0.174077264209095,-0.0520357871786152,-0.0336367471013371,-0.0681262521375234,-0.0730754799218095,-0.0873708418527888,0.0350753430465151,-0.0868118410046736,-0.129090891697397,-0.0588820376604606,-0.079840493043082,-0.0326935733862368,-0.190224007854422,-0.224921388997464,0.128014845686224,-0.0651130912199626,-0.003476357952015,-0.0418605955557818,-0.173024992288236,-0.19075283811267,-0.083442489736109,0.150649625014139,-0.015394847988975,-0.64432148181919,0.0898777325515016
mild,-0.204862597451153,-0.269097620622599,-0.0725750029252532,-0.263108374153313,-0.0890824545252517,-0.103371647664068,-0.202494146963641,-0.197524969749619,0.0665863153202025,0.284649203871581,-0.0659780354279689,-0.0269938902741538,-0.0219097487979569,0.203218583204781,-0.201998681591311,0.140911900344778,-0.339027646059199,0.0461743613692786,0.0011709293858171,-0.25446507840755,-0.043164847675769,-0.127319636396569,-0.348685082982093,-0.0993615167370711,-0.154116462825459,-0.113926793186408,-0.480464081886633,0.130056506378625,-0.286408923609761,-0.163488342965562,-0.241164734649665,0.0705718851983529,-0.244892791585857,0.212612032461526,0.0174905793383937,-0.048619956913292
mild,0.111440008282004,0.264646863406147,0.283563347642818,-0.164671150657272,0.376403461334068,0.321070194275979,0.366226548246196,-0.0381392917604319,0.302895263793386,-0.469304890906448,0.070215993269479,-0.0153524352315799,0.15568033539526,-0.0678789007971279,0.19135862273524,0.0018182690279094,0.359113232468887,0.273565006466048,-0.141764115755528,0.39812207987254,0.291504062751677,-0.0503394656442841,0.48110195976574,0.207999827812689,0.356487619873996,0.211492773303935,0.192128091901434,-0.221442754608032,0.496390727459722,0.493942411009273,0.235674591723728,0.280260272662538,0.236686249854756,0.122918415052989,0.283202879832083,0.478404241542
mild,0.310328209597689,0.0678028864303244,0.149409768680872,0.203826795160207,0.138359457289533,0.0777886731680126,0.144343757794111,0.122601913092532,0.0835733579723178,0.43756424813573,0.367521265864694,0.0588975298683371,0.202050183466437,0.112219963020811,0.020451677008704,0.409860131870657,0.209293675143991,0.148072754043555,0.2776156537892,0.122161715260697,0.164743514672001,0.318920106532121,0.0564290842388538,0.24680481833116,0.0197268045717994,0.176387546229203,0.108831921543295,-0.135852466452204,0.320017175437476,0.0437182273631033,0.0981631398210828,0.0870160776363046,0.346217023833562,0.464650866802102,0.358176192681522,0.000711274181942
mild,-0.231045095251454,0.336767985802696,-0.128041003946167,-0.0472368073862311,-0.33652561244524,0.171342871826103,0.0313246162578266,-0.34957296412045,-0.104844837560395,-0.340474504610269,0.0370205775510127,-0.0843447129247475,-0.183056318570531,-0.154427569729815,-0.117237378377046,-0.512807341734501,0.0044166458410708,-0.253415617246176,-0.17232694923236,0.124202926412115,-0.258634961313542,0.0061654909529611,-0.0429336730086538,0.0385024913623867,-0.0007422551909463,-0.187148734242175,0.0865486708422572,-0.292082673267169,0.102577715796799,0.33208846751737,0.0852043691212529,0.002015952154025,-0.0519373087644367,-0.339890678112009,-0.416464356440363,0.0317326275150828
mild,-0.0088007402010607,0.0604833470780128,0.040555627087644,0.321398255192236,0.353133344242077,-0.0179643765065138,-0.170955571448087,0.0350458807334409,0.227014662754641,0.11303743660862,0.115629217040788,0.135570685063538,0.544101657497265,0.0714906239511142,0.267009569429125,-0.241101962379768,0.311135302110535,0.032382610794585,0.007863341092787,0.524717204979947,0.0466098479304305,0.0782917217442369,0.267330283998375,0.303893686740445,0.298402207008446,0.321455388476334,0.354764269954113,0.0232611363687476,0.437026684788481,0.0634573950596301,0.0550992621567814,0.382376038342231,0.118410826139923,0.191431467655094,0.129178584851611,0.21308391038454
