group,CD11c,CD144,CD19,CD197,CD1c,CD224,CD24,CD257,CD305,CD32,CD326,CD336,CD35,CD357,CD38,CD39,CD40,CD45RA,CD47,CD49d,CD5,CD52,CD54,CD57,CD58,CD66b,CD70,CD71,CD73,CD82,CD88,CD95,CD96,CD99,ITGB7,Ig,Mac,Podoplanin
healthy,-0.0932197374451607,-0.0442797530507071,0.0067511010075575,-0.0803539857121355,0.0204301808149886,-0.296815215971306,-0.420568608616978,-0.0620050389737338,0.411613287988345,-0.183210203930052,-0.0578400199756035,-0.0659086517607141,-0.133320310598927,0.111697916211952,0.384622126441417,-0.18180451048733,-0.0521438384779509,-0.527750315556519,-0.156626620654886,-0.210285959002813,0.06579641094385,-0.399076754621349,-0.448459845152623,0.0334848931338642,-0.240011909000149,-0.196625359190678,-0.158445336820764,-0.142864595381171,0.22329111100868,-0.456593952898006,-0.0784474244239246,-0.256773368399125,-0.0770304274748333,-0.363375979368904,0.33052474899528,0.31079073335463,0.0658769307637337,-0.0854703516729792
healthy,-0.191634921743172,0.0865265956730378,-0.0806011605892833,0.119117470473423,-0.233977247019659,-0.164319885873764,-0.0847958344636991,0.0364072710413626,0.0458923687033299,0.0106110524441407,0.104207470480243,-0.252058404399716,0.0155615700373654,0.131689749525794,0.117920811276803,-0.0990249508969967,-0.0908678002184412,-0.0016408067567098,0.113409358030854,-0.149541093944293,0.063154955422605,-0.126337613358244,-0.172738657648617,-0.228799617497856,-0.0556395431036602,0.0665762883070706,-0.159575698878833,0.257987964480846,-0.125457833763835,-0.120723743881609,0.0382926310974558,-0.219669993492675,0.142062615387549,-0.244513281671631,0.187145098687722,0.0428418533223229,-0.064752176623458,0.11515783063989
mild,0.0619274882783854,0.0294607407721999,-0.379261621391731,-0.0077212421065042,-0.0226484814626985,0.0295946726777869,0.0988758072447853,-0.186788981646274,-0.283977620063039,-0.19421653953636,-0.141588828087544,-0.0838084525757477,-0.155532290933111,0.0394200774858409,-0.0549219227165213,-0.352603624391417,-0.234049251286662,-0.129416443229465,-0.161040825456393,-0.0788501232690218,0.0288248229228081,-0.186507454045396,-0.067051632361723,-0.0233231282507387,-0.0338393477466458,-0.0616499087671525,-0.0187112977893729,-0.135870417133264,-0.363752232374979,0.0425660711132141,-0.0061997255743807,-0.0264111826717032,0.0137369605509473,0.0039499026822984,0.0191407415204729,-0.339529728457839,-0.0906088164920374,0.0514573672132823
mild,-0.269288591659483,-0.240077523338228,-0.182278397753419,0.0901782130281891,0.0247499742998256,-0.1281523349135,0.147539324197175,-0.0937328619464737,-0.15375140115617,-0.146614060034809,0.199552938390578,-0.197251428554537,-0.078064751492688,-0.110727507458558,-0.124289126269715,-0.114405377095521,0.0381095685580801,0.0268419145427587,-0.243268580730508,0.0652295609295238,0.0356084999351734,-0.0430731337797448,-0.103985007524377,0.146433811083106,0.154800015398813,0.199036893628907,0.186187200736639,-0.186567889335556,-0.47877746751382,0.0756289992262992,-0.220583794603915,0.055837002950501,-0.195652916472452,-0.018640255830741,-0.197281050646666,-0.0284818047153856,-0.0335380813273749,-0.228813121664895
mild,0.288139486458845,0.488103862308474,-0.26647753456511,-0.0621241631230065,0.073400074925014,0.0882545915730982,0.144763493853577,0.0814868591000407,-0.429939510352434,-0.186205006484107,-0.144599204404111,0.0301900211099962,0.191785322288891,0.0556502262349611,0.478264137578897,0.393147381092127,-0.46852495223453,0.0458046264159681,-0.11860313805686,0.31841988525573,0.123686394393943,0.103905638029303,0.166206902992436,-0.0424583133607107,0.248435403052953,0.0612150094789757,0.139316865185152,0.157769609609548,0.130142549963792,-0.137114221437123,-0.129508171452546,0.418300125583992,0.191804918553106,0.226269841406505,0.454537990870139,-0.0172926525225137,0.0644092044928087,-0.099894612761944
mild,-0.228234266255827,0.0704394185799557,0.0470184504410518,0.0460557383193492,0.12240380400564,0.0393561586190319,0.312519256031468,-0.142837855649015,-0.133872990185784,0.388406834480772,-0.0184102046394159,-0.0818308774301031,0.165871671278509,0.13076876408043,0.0559803025930534,0.004283334096108,-0.16914814897572,0.164494987059214,-0.0223620027093649,0.0553115625892752,-0.191744904160612,0.0552026908182467,-0.213035813255267,-0.263178972462738,-0.344416655829945,-0.145071520417749,-0.0767647985742918,-0.294441756051038,-0.304938217683692,0.168277571593579,-0.271094936111592,-0.268061287184227,-0.0526263883366182,-0.199908743558956,0.0880570289737501,-0.161871137754382,0.0511081837538482,-0.141829707005126
mild,0.181798816241854,-0.230348019259695,0.0806155157281998,-0.20103061951375,-0.145123181440364,0.118160994507877,-0.0839994962088203,0.113717571765513,0.466376949528309,0.094751966919944,0.0728449195659117,-0.158157865190435,0.0910537597662414,-0.208223295462013,0.0348405782942577,-0.432700103213262,-0.0327018630310684,0.192275563394882,-0.043007742058916,0.182246947034572,0.361931074149604,-0.0527108906047342,0.101300448927878,0.252585180581345,0.0209293077210034,0.227514927220576,0.172343909915769,-0.167063880178072,-0.0177480446210203,-0.162948237173637,0.186221445113071,0.0911616540414309,0.178416929405092,0.0918156736082828,-0.0331153823397123,-0.094472221779425,0.0215109684690479,0.153756170362035
mild,0.142708097561326,0.294047089793221,-0.0195444319977024,0.0973802117427266,-0.193715780513218,-0.0394889022254444,-0.322301863165435,0.173586898959907,0.341991539946001,-0.217602371666645,0.0389178588183781,-0.182781507059978,-0.17975953698426,0.0712073320105098,0.335878784712636,-0.0921307657991617,0.337782724750717,-0.397790408370291,-0.0820020503711312,-0.138642078051373,-0.030186962155786,-0.111597581584187,-0.0773455782215988,0.0766764837605059,0.0263956027448109,-0.243323824622502,-0.030619122665243,0.184225099236282,-0.133993397727105,-0.339359490109216,0.0620008536907215,-0.0405687824107778,0.238582690129402,-0.0490300539975146,0.169564416996239,-0.156603493551439,0.276824667476427,0.0649475301718814
mild,0.107004833653112,0.206034907312562,-0.163279221733705,-0.0962229414775677,0.547045836567019,0.106516147606881,-0.0654411918150114,-0.0011537781307312,-0.072163507722834,0.223112495269593,0.225539045439863,0.150027717695201,0.0210351561686459,-0.24631104211736,-0.131219582557542,0.455794131514402,-0.154005028105788,0.313017310727359,0.1878942084767,-0.113875127264346,-0.212754901706269,0.225948778490736,0.383085638568341,-0.144426928464393,0.203565674726434,-0.0417091129306997,-0.10216319176293,-0.0385717512587153,-0.116359860606187,0.107467927237924,0.160235682515899,-0.151705917002737,0.107296968471631,-0.115547443844456,0.141416254709563,-0.378188205260069,0.0570059694418587,0.240656185141805
mild,-0.0098807436745464,0.396125633082119,-0.384890436044613,0.0530730356754966,0.272422398560884,0.071789758746274,-0.0359542783095985,0.0877838032572103,0.310388720094239,-0.392500209849111,0.195501301422307,0.166650142833214,0.390442233063214,-0.2285064899574,0.0447460569977515,-0.106812368158892,0.282561360866871,0.0462444018838991,-0.109939474708232,0.0703060576595401,0.342221308004274,0.111103462244862,0.314755915382885,0.233253061593332,-0.0301648320887296,-0.35289918797566,-0.0026906200844696,0.340961591953742,0.296675903735559,-0.237782472713162,0.0779974648288769,0.0104897762531409,0.322196516375036,0.182545554135049,0.186477463741187,0.284754682292267,-0.142638527920673,-0.0497017997233061
mild,-0.248237712478712,0.213948750741034,-0.366498940301346,0.089149595744008,-0.372937365622414,-0.137266524804954,-0.21574986656344,-0.0740264119417872,0.359523858532092,-0.100529384257509,0.174046580074574,-0.0711147669337459,0.38482097090999,0.198216100584843,0.536869064769529,-0.281214352560648,0.241343850790368,-0.117072257438648,0.147504838207151,-0.186871420158724,-0.0076927978719231,-0.28596788284635,-0.252049269927978,0.146830880731376,-0.176347239479491,-0.0633258072005577,-0.0911993441830283,0.0949595346425103,0.618446063662933,-0.522861721454363,-0.0406368544426596,-0.249213480187549,0.0461495518695276,-0.0235277021112581,0.351846880161735,0.0838297067142341,-0.1501557965697,0.265123726093313
mild,0.352639823420718,0.330992407770347,0.139857769530597,0.210875056391104,0.277651790770274,0.501723437452009,0.177056395123557,-0.0385188393793608,0.0282518813690841,-0.0793846200239388,0.251531726554442,0.393598115756041,0.0259536017578444,0.143607897101592,0.227592181261701,0.0929423163673324,0.070168445051992,0.507403566913812,0.0361473739562917,0.390947459366306,0.137129115017101,0.160392747738893,0.419451795365563,0.23553326157865,0.288297673210925,0.23491940305715,0.385586162370269,0.111923635541336,-0.266692107062585,0.310506793333904,0.260953923298221,0.28844388407387,0.221549881228147,0.40362075947529,0.131584036030189,-0.129024471992984,0.139511950898113,0.240975452101843
mild,-0.194655071034299,-0.0618308239329289,-0.184341704408472,0.044348282427844,-0.18887056570663,0.0263990656414581,-0.33884815275284,0.0245664886373434,-0.0392705954162408,-0.336230795393117,0.0907603664735595,-0.0024940705994231,0.0815295737806613,0.146245853565435,-0.0164411312111815,0.215611209253953,-0.0022396917643699,-0.209101807070503,-0.0493585588644328,-0.113982692568409,-0.0786494731292219,-0.0826428289345728,-0.158162988271205,-0.0198340902263482,-0.188539600850429,0.165186815433435,0.0381963662476493,-0.0336184967130743,0.384956182111494,-0.023465002765043,-0.0119929742549236,-0.024627719793433,-0.0031305631508663,-0.216437297866192,0.325690462413652,-0.267758492673257,-0.17632028398985,-0.0103577441301189
mild,0.336713245163438,0.368435681998017,0.189821278105091,0.320739829802574,0.112428075084351,0.269555805084654,-0.22524906503299,0.463835673600094,0.262021475498812,-0.230621435696771,0.189117906300465,-0.371418500281971,0.0609826454644042,-0.0354804060060874,0.0837320221638345,0.125122352163749,0.16647475770498,-0.0826411084322603,0.182542735058176,0.0431584772209631,0.227028240077093,0.0495465981018632,0.145125922855628,0.144071409314343,0.0954434904324506,0.222259325548179,-0.0602401778981687,0.261942167255809,0.344354754438127,0.194736563406627,-0.16633091050969,0.0633149679220825,0.257498518804997,0.262359117675953,0.0489913995241678,0.0241865404820422,0.196109156154584,0.038591418486322
mild,-0.533322458441959,-0.0445060497408129,-0.280431402397002,-0.083452972617678,-0.0467593172227456,-0.049994976999094,-0.346432766823208,-0.094062211922983,0.347254536909856,-0.118538882523935,-0.107632818202767,-0.368697730637401,-0.237389812660381,-0.142993958302629,0.145078241828862,-0.393255830592843,0.138982243250594,-0.464023633028356,-0.113492147523068,-0.470922430160935,-0.043561970691734,-0.379767132206194,-0.19149718854941,-0.0750286546046134,-0.332894246911788,-0.225908146817688,-0.260721569034353,-0.240878573894372,0.247973236392825,-0.592180374969884,-0.180964682037677,-0.324075495880181,-0.0412151258431508,-0.333237939544216,0.288888104547698,-0.236189661891778,-0.2814317045726,-0.11558966073659
mild,-0.340977505011569,-0.0303777185554548,0.163645733380085,0.0860918369187041,0.197348751451473,-0.143544153396707,0.220131158101971,-0.0156450298958585,0.546634485860723,0.180474159510544,0.0617992697895233,-0.045258255643342,0.0267395763476293,0.109347813983021,0.52862174077812,-0.388945880051892,0.435984254459641,-0.181509957330062,0.290245404380442,0.0075602493363955,0.316227051402226,0.0810427743575041,-0.27993494145181,0.0809852182536508,-0.084345442253782,0.0189571703096455,-0.222570887962122,-0.19711774977225,0.0935499513833674,-0.162127685348506,0.0881058062560745,-0.200619428515682,0.012659850157904,-0.146315480499389,0.153597103281648,0.0574734193923295,0.109392029426734,-0.0519275746743795
mild,-0.0167927135431405,0.207648942798854,0.545400651522597,0.220423896254364,0.218227078532475,0.0540607185371957,0.464504720379765,0.0970524381283144,0.0097554562021518,0.204923737794276,0.232033976662828,0.32157405501312,0.475995945463985,0.115465692031546,-0.29900381253818,-0.172865909689037,0.426042669818212,0.295852147688949,0.215574589403935,0.176765410747966,-0.114189699913119,0.268169746828304,0.361928672958627,0.192976220864215,0.152090199059783,0.194084956220729,0.276666766947063,0.258630120666765,0.219629595037635,0.581828020550586,0.255196814982475,0.0442817306924076,0.14970445192078,0.229508427573143,-0.119601486120748,0.0542507599457865,0.174807797429359,0.24891933981283
mild,-0.128661088078401,-0.112114887529699,0.168107396963116,0.0916850081971703,0.14939092452671,-0.0128013210021976,0.487721688864165,0.0107382257597023,-0.191939698995247,0.089355166544841,0.0369784015445923,-0.138304424564525,0.295904170544091,0.0058989006049104,-0.36457506382628,0.06267060667476,0.133367106668971,0.442238453230123,-0.152118996181803,0.122468638475806,-0.0236376606843906,0.187178706585458,0.0341400187029369,0.0715727624015785,0.0532090483936731,0.0442390852399577,0.159263043809929,-0.117865669492118,0.0036020031499515,0.392049592793279,-0.0569663754832467,-0.158343767608604,0.0071543401414575,0.0815096293347211,-0.296114989086496,0.159818011436903,-0.0675758201930921,-0.0573212539627914
mild,0.569805074752945,0.255122831429067,0.188822059394064,0.0418014573108939,0.506414956128551,0.381864961140051,0.310769384352583,0.339947159398147,-0.209597814063396,0.3284046217137,0.227784147896001,0.0286341909817763,-0.104577993017528,0.303499205232649,-0.0410030712366158,0.301209703714835,-0.0589847538224554,0.542321791143717,0.0437012443914585,0.47087477314381,0.156076409305142,0.462594548591368,0.125643531993641,-0.0786083464999092,0.54847857139498,0.0839963791272507,0.322690715979643,0.385745909768306,-0.614748433132843,0.493964351214075,0.0403996623280609,0.377753513580136,0.0619652792657731,0.394859358805766,0.0417246440768879,0.108953931346589,0.373705526609019,0.258836310067933
mild,0.412271267271227,0.174372267497552,0.0720252043356864,0.190077947955657,-0.0882743001086265,0.295438026950273,-0.403633949757355,0.250572490312078,-0.289900307430451,0.0517843144458758,0.148810804262121,0.281583940851968,0.14439745026706,0.163228221749788,-0.0661131399219355,0.68647200257509,-0.0352132817946559,0.26339227185962,0.0514827407646797,0.23870131639097,0.172063067532722,0.102905367476335,0.366519518254415,0.165106156373571,0.360421988610199,-0.0105854385005381,0.342651227271963,0.407643246845593,0.222227524726616,0.0936604723379494,0.194218312976783,0.471469593170625,0.398476758083096,0.365452218426758,0.0555587044839126,-0.176192632970038,0.137338156263083,0.339261668027734
mild,0.0559673499654045,-0.119579429869564,0.0040712468779157,0.130717385627282,-0.241080508621087,0.114468958448015,0.130199484546104,0.144374241489724,0.495942560937974,-0.121754062262118,0.254812105020673,0.143583717916277,-0.124226582631201,0.0936330522137105,0.407041896210649,-0.438480336469035,-0.0487225390265501,-0.158803340088361,0.115108855951774,0.0576422100975927,0.365009525663437,0.0664497079335932,-0.100750800727339,0.0516401321499429,-0.183020672693625,0.298396205505166,0.0135400011902265,-0.295750143373986,0.215288521067633,-0.0151170269491449,0.225528048751804,-0.0457897178467578,-0.0141817536987207,-0.225072307480762,0.0167311592755604,-0.321138184837574,-0.0127297034409739,0.140192921758469
mild,-0.200817817997603,-0.224217212190207,0.0244474575032465,-0.254889498777195,-0.106819112651518,0.025233835249095,0.317652386860872,-0.0556770373455409,-0.197363274010712,0.17776848583874,-0.152902060166243,-0.10990919512929,0.286514933723157,-0.455678309936312,0.0079083302326663,0.0772574368027513,0.104464897155125,-0.0206248454265535,-0.169878305188192,0.257477590346211,-0.338718067283622,0.104969904095938,-0.110087903731602,-0.135344984068805,0.0074513030755258,-0.201489581902082,0.121797876730131,-0.13008720162298,0.336088641523187,-0.0508905519710821,-0.0983959178229876,-0.091988162260962,0.0635709588370373,-0.0048076948590231,0.0493645511380019,-0.576046589392438,-0.149957916615789,-0.178374009148758
mild,-0.0044202351608809,-0.0170772912976846,0.303623303255219,0.411470150416269,0.0478778686215865,-0.104192545011239,-0.119088125965645,0.21022991591922,0.425852180314535,0.16638565620816,0.43515983538378,-0.0765486228780408,0.0424678570387043,0.270603696665554,0.371695919715908,-0.10149675962858,0.302795347957605,-0.0180862172567343,0.341245639629049,-0.0494952469468691,0.0479171954485703,0.18560177927549,-0.177284216914404,0.193854773712893,0.115775065260953,-0.0326713601163945,0.0365723049423168,-0.028180006043461,-0.0055900707821075,0.0488735179089935,0.126032213282104,-0.0907752301951311,0.0708126510397601,-0.145482056792944,0.211999701207183,-0.103341528498402,0.453928730444018,-0.180698416150802
mild,0.322618465356438,0.200795710581884,0.277102636366888,0.236106945988511,0.209827597554667,-0.0462016678699872,0.183787829840469,0.283667481565469,0.0815664414298736,0.360912393798165,0.140161990738685,0.0934292902451732,-0.0911683037289292,0.0114174666892785,-0.0865480515993235,0.261892737075289,-0.070146077773527,0.110838770022206,0.167920817882205,0.0618886878459514,0.108742243858684,0.106669632884571,0.268716470452285,0.283174088417924,0.118034580736599,-0.0156374639584823,-0.0335349558167502,-0.0906948447513706,-0.213790466574529,0.150800270638333,0.123137331540568,-0.0085753637416245,0.105970001301934,0.233922797274458,0.0889180919868294,0.542698084781399,-0.0180392716902471,0.0442797161614147
mild,0.16625588997085,0.120809319776085,-0.002722804071227,0.0330854244366181,-0.211102412437125,0.102114175786203,0.133322441908004,0.160704115616835,-0.0847451506781259,-0.0707681642505188,0.0286918708080804,0.141207865295256,-0.137075928632506,0.253207406416506,-0.235161423826551,0.219996016133098,-0.123180916436585,0.0805591096948081,0.0663112377142182,0.359796818155292,-0.0531369719481653,0.117563210294094,0.17094130374921,0.120599464677679,0.182384797271915,-0.114774884336124,0.12747067632556,0.101807919922955,0.167166211106438,0.344062834123475,0.0863347252769687,0.43479553702494,0.244559364713669,0.291307945154725,-0.453265145149379,0.138416472878496,0.214405567373267,-0.128987470779
mild,-0.1777072075678,0.235508390228268,-0.073759760013527,0.118000437378018,0.193657959763676,-0.154359840678868,-0.0564024116314392,-0.0374985483482114,0.244411584252127,-0.0186761705450496,0.116598743598581,-0.0877104834321637,0.285219665339696,0.105753458976461,-0.116178333333713,0.28760206293012,0.311792178202822,-0.0827140330731505,0.0897998776361472,-0.250425515463209,-0.0106509246405337,-0.0832612423071589,-0.0001602121348368,0.0527923445986538,0.0593606284020897,-0.13136531789004,0.0229614714862571,0.174884475682997,0.61348594303117,-0.195118076622296,0.0274378037031098,-0.162644017507549,-0.15573421097192,0.127295269870607,0.341107785685845,0.0362911290262638,-0.0096531039572176,0.0276850955449874
mild,0.149488492201324,0.104074538806707,-0.324257708966693,0.161596005651031,0.170245860670835,0.105993049430488,-0.109805907515326,0.13668390331197,0.086553709121143,0.0324314651092582,0.165275299405921,0.269954248314808,0.363380777519204,0.14357292711054,-0.208195011660169,0.0702924922628743,-0.112921694429252,0.0919525574096824,0.0590349927336103,0.142281880380893,-0.118507034587378,-0.0320346702520464,0.148665978227397,0.273713144883046,0.0651027759505569,0.258950301556965,0.0843828419788229,0.0304981167385082,0.0928396619211854,0.215935151014091,0.263475485419406,0.0029411068415228,0.178059246607977,0.14869023146722,0.15785425043658,-0.0520422844243693,-0.246849156253789,0.404260958760088
mild,-0.199599836489062,0.0422373235893564,0.165550515301689,0.0268672335328978,0.135196801108036,0.0858952121151081,-0.0065494062397299,-0.048845917249006,-0.295777878530231,-0.0538031404282664,-0.058872389264583,0.130336915335689,0.370309474053875,0.0708814622111334,-0.473658294949616,-0.0670890886900081,-0.0984224994490203,0.182504158034347,-0.200137446116457,0.141601041475926,0.0280533796231407,0.0017916893117265,0.253175452306249,-0.11742442223468,0.100093461611746,0.220817420348498,0.227773761099542,-0.0198106825654779,0.382400859232725,0.417759649569282,-0.20095974942593,0.139981291302728,0.0189953863433768,-0.0259735552476258,0.249474297597473,-0.0104320122049749,-0.0299084359784767,0.0106601861152498
mild,0.140908590882681,-0.005264416529326,0.0116962686448156,0.0461610990363582,0.0932539421469119,0.278566941192774,-0.169470310156814,-0.157757366724809,-0.408406957714929,-0.326265609600484,-0.131839423678839,0.184889064695158,0.179155453163359,0.154348088704981,-0.0924275627846398,0.120794744922358,-0.165277572825061,0.239542157036268,-0.206056790320589,0.256896654122378,0.080786055425524,-0.20985553384186,0.411819091655403,-0.127071234253626,0.234623805772714,0.083329526416918,0.0514977406370912,0.16502314187101,-0.0615990544289678,0.367159826754239,0.230596787480753,0.428541833335844,0.0259646974318193,0.0717123235072594,-0.0495683545772027,0.210928591440807,-0.245193819648672,0.4803437181969
mild,0.168884760970252,-0.0495203161124739,0.209478709828074,0.0698209903864744,-0.372635204151633,0.206429278627033,-0.155521603469774,0.135279015746962,0.248717037890085,-0.0640140521284054,-0.0808935528744726,-0.201223238210697,-0.0014175275961007,-0.0468208058667675,-0.167069961169089,0.15831289963994,0.224066584037412,-0.033004553217816,0.129273271920949,0.0287692501226577,-0.0447670718592307,0.0161667319248419,0.213141530873762,0.0312425901436615,0.0825278393533117,0.0654325255337822,-0.0522417469507051,0.376368238140925,0.417508885530936,-0.0093293061705323,0.108498943697812,0.175651927879326,0.0033142955298489,0.158346209124156,-0.223769131421127,0.323965310166125,-0.0215474480028165,-0.0109077953405203
