group,CD107a,CD19,CD224,CD24,CD35,CD39,CD45RA,CD49d,CD58,CD71,CD82,CD95,CD99,Ig,CD11c,CD19,CD24,CD35,CD38,CD39,CD45RA,CD62L,CD71,CD82,CD95,CD32,CD38,CD39,CD45,CD45RA,CD49d,CD71,CD82,Ig
healthy,-0.216660116633298,-0.100398671786243,-0.0178336594229696,-0.401895137879936,-0.0065450375258305,0.111327290140638,-0.421398595573729,-0.107365480438902,-0.227475903667977,-0.0602224064688678,-0.298410148573345,-0.0432836195390826,-0.144448173732913,0.279424707946826,-0.235281404885397,-0.0018992042387795,-0.384951360110731,-0.367566127371676,0.54264645832996,-0.167998699862524,-0.741410733881177,-0.292505283960527,-0.169173283515718,-0.666371630122628,-0.313590045976438,0.184794338633923,0.200318915578083,-0.0840630180531743,-0.0916907869460969,-0.338829587773288,-0.235878803765438,-0.291654635973171,-0.22792992321778,0.173493669086513
healthy,-0.262935331770253,-0.0149408972916368,-0.275837586632998,-0.325174284619938,0.0012191091734341,0.0344713190440532,-0.102717689002575,-0.25536096837307,-0.154968500756292,-0.165629774299759,-0.300629544985686,-0.133122631653109,-0.26951696093767,-0.278339991564309,-0.0369492439627365,-0.0365514111342603,0.268556022229084,-0.22186193349739,0.0755865672935659,-0.0244198540346929,-0.0162726611842633,-0.138809929503572,-0.0447909782860041,0.0388780836575941,0.0109277377236942,0.0109217364120998,-0.0928374113230575,0.0221292412915239,0.303652613412806,0.31600663721217,0.167711055038805,0.509269387888598,0.335721061135108,-0.122427018545035
mild,0.106560421080565,0.285108028770435,0.281533049797157,0.128596763525107,0.250026761813872,0.089707846246248,0.134738046475477,0.121253756607537,0.255994463669004,0.0995195478390706,0.171518254327655,0.262157176080801,0.103697293351827,0.4286685071311,0.290205293184755,0.56866449658658,0.295017526726333,0.304252218189041,0.210475111062534,0.417744065720608,0.336753752160432,0.374183705763343,0.189416156706864,0.527283713488491,0.380720563898824,-0.0010672456321121,0.236956367496288,-0.0587099978223623,0.0612263410775143,0.0751747909854536,0.119043772094267,-0.0001198385703563,-0.0318108135005762,0.113038268917404
mild,0.106947327319744,-0.125243098219332,0.230166300888625,-0.0725308768408449,-0.223703339257703,0.120227848913052,-0.0020979887228822,0.311014052348629,-0.0263779226239577,0.19297338686941,-0.0491434150074565,0.328227692122746,0.406690879697855,0.16921176993573,-0.0655127482026082,0.0157402612350565,-0.315766362198657,-0.25616346517482,0.380141929971504,0.486548043901092,-0.0625077228317576,0.0161987034888711,0.252488543567453,-0.238740685720897,0.415627425723364,0.378665534422535,-0.082320561871487,-0.323642715389332,0.466617769133636,-0.036838213751786,-0.302366193892063,-0.532464756163677,0.0515511953909877,-0.201300440750444
mild,0.213853341016687,-0.306201900837366,-0.0677625448711115,-0.410380106733229,-0.386571091480398,0.123800294025281,-0.0836643795774851,-0.0878595505049568,0.0305453364409369,0.0927816097962884,-0.428137128120532,0.123751183229297,-0.111958544690203,-0.206692273278576,0.325230836636603,-0.201378215959761,0.0182174284400007,0.0274905810807331,0.0104342610550705,-0.24646032218454,0.071828139831058,-0.195536425921018,-0.32158841668599,-0.0206076995532718,0.255627854523551,-0.463971621121766,-0.0649695786007126,0.120298048865356,0.10856703043087,-0.105877596635848,0.0197136387559598,0.160794208342995,-0.249969772927678,-0.305121067968334
mild,-0.22612546155316,-0.181700359212539,-0.204930105625695,-0.162548241791535,-0.252471492293451,-0.0972928744687406,-0.328303147450122,-0.110546675195704,-0.0285290647757737,-0.0851220544259085,-0.403613698086804,-0.133207194860229,-0.103391854951107,0.234960618063009,0.177519865005598,-0.0153420593159925,-0.429728312788958,-0.417541666771028,0.186970389479734,0.337733244667236,-0.0570066134693727,0.209880639934238,0.397997885957717,-0.0279633791395558,0.262929095087829,0.130092247862542,0.0758886559384328,0.270003024272527,-0.051014632430552,0.1473624773887,0.454648047986758,0.189607633516491,0.279213001832583,0.306055004945889
mild,-0.0435554879373033,0.0311088919615045,-0.0530099975360954,-0.382869703719803,-0.208385902406196,-0.119568508894143,-0.0590202381551245,-0.204566324525915,-0.177730330888844,0.278612208841863,-0.289984092519098,-0.0654537293395802,0.0209433562062689,-0.0562092789081883,-0.159426287498913,-0.194012444491103,-0.296014224639883,-0.287890563966793,0.547182222389526,-0.0459102713475401,-0.145126251327615,-0.215479556965356,0.189649399582951,-0.0526938686637713,-0.0155600596879622,-0.426383851139748,0.288486720755351,-0.146643797124743,0.197291564485683,0.224042830390558,0.331266550134664,0.20585580282004,0.452428885087667,0.250740789346467
mild,0.273550154274086,-0.0527977546857362,0.106496093884115,0.453786197760093,0.211574427986799,-0.0469521531884279,0.299206897157033,0.361795988223724,0.350929925524559,0.0885237489836682,0.301306568531513,0.250652137103502,0.519288999256375,0.229391032807742,-0.229496745669362,-0.2334370902348,0.0993004782057377,-0.0627807674465424,0.140892915279079,-0.119807333235283,-0.200175910309844,-0.0707183294978737,-0.0734667365439235,0.0086836332858652,0.0957404662472157,-0.040452217613893,0.145948621429985,0.0333238940124628,-0.0945717761249564,0.0302123203874721,-0.0832440000254927,0.117457457210042,0.116422711982636,-0.48467146545842
mild,-0.219676547179254,0.108046870467005,-0.193546694820024,-0.0637011370037452,-0.0892859146726695,0.16791609013102,-0.0920461333814397,-0.444597571340587,-0.216725936956506,-0.274765167367246,-0.0043168934831301,-0.34000152899254,-0.33708919641237,-0.165675934712845,0.087429835161256,-0.488099848403393,-0.148963822755789,-0.203995615218235,-0.0893361227760937,0.009881923187455,0.309465448437599,-0.162182398075216,0.310135619432424,0.0749776236543656,-0.188448387334216,0.222885754928871,-0.0481392770894237,0.351382803572531,0.0050804219020619,-0.0268278960183999,-0.225781668552049,-0.151241866777594,-0.0514240469306204,0.0661487210647889
mild,0.0424907713410476,-0.155021421072594,-0.251691475604496,-0.288762203835521,0.184570143913946,0.150015789798918,-0.460762404225031,-0.0715690407312684,-0.421884777764336,-0.0214285395541685,-0.365862686909431,-0.295414779885752,0.0808195535601754,0.287859044537277,-0.0302150277583957,0.254537884871456,-0.0427221424619936,-0.234601686341644,0.465727156536723,0.148327056705497,-0.292600942829034,-0.233044003341624,-0.147230101698709,-0.0998064362279979,-0.218158995318701,-0.206364641470417,-0.340126673761389,0.204899615335108,0.0916121125095557,0.355661490852533,0.0162784484800532,0.298541829979164,0.470334296502194,-0.140825160023629
mild,0.0208493325344112,-0.329310322897249,0.171525428074825,-0.150477487796813,0.28875666147714,0.316567492174388,0.0107112659293787,-0.186766976038358,-0.0603298690736786,0.56973623159382,-0.332908681549203,0.0604153891363755,0.189851422187292,0.210076491688516,0.0617336292591005,-0.128541902717359,0.0695974051445689,0.118968579688846,-0.0179592762297361,0.289393688412111,0.0559574906252141,-0.044055912688353,0.143100054192888,-0.197827715080468,-0.0097066276174786,-0.0807743369979321,-0.0636757048565993,-0.106498718209199,0.117514369845762,-0.137325528299266,-0.131912924022171,0.204224879452061,-0.194297688277744,-0.228951777623673
mild,-0.0125751200509693,0.0247914139143479,-0.310911160269993,-0.28835094558271,-0.180410016962302,0.184582343641022,-0.211503643439946,-0.367575600382451,-0.211448013919182,0.0403104552304286,-0.302806580780159,-0.267598302055932,-0.138863335476959,-0.523762708090333,0.0041993326083955,0.0363493420564852,-0.203182842273857,-0.202670616098477,-0.289241809468636,-0.0498296932146391,-0.148377414532891,0.0030970066462814,0.0981531974960094,-0.204859877096522,-0.0759766607759059,0.0947692363076478,-0.275315351975702,-0.15127115945627,-0.0560891435142172,0.0734534884573977,-0.18097769397909,-0.271405325284324,-0.217933126854436,-0.028863917202605
mild,-0.205095600779906,-0.145100945101501,-0.173866225739611,-0.548957221720006,-0.322164619979718,-0.051802823311224,-0.233652706526088,-0.0644536662972284,-0.222681258747768,0.0880848928258081,-0.312606648089793,-0.0237274375913984,-0.0141489754592138,-0.0636195951960167,0.439046884556738,-0.0220866563834655,-0.031979644938521,-0.267751666623778,0.216505006242482,0.206469534551972,0.393213592906539,0.0590092970344888,0.340898405255883,0.105922582814069,0.450681270338476,-0.0217387155566741,-0.145701746435599,0.138488352722111,0.0017432226412877,-0.0756487064525777,0.0708670658264939,0.0981966276070922,0.134108592103025,0.224834914032929
mild,0.0838936315983629,0.0988403324786635,-0.2357208907882,-0.460584549708272,-0.0624346132135567,-0.100707188109849,-0.180785432554914,-0.0186492527932011,-0.215037401140618,0.373925359986645,-0.0619849993949383,0.013185267153483,0.0152061202897899,0.181656357237466,-0.232201008761952,-0.335091792694518,-0.407920562895109,-0.0711037147746729,-0.0375081300733904,0.0412783617220598,-0.54632819589947,-0.102477820286258,-0.168061195880768,-0.621263611765577,-0.436612141877836,-0.0449961778374467,0.1310399642564,0.0357002047325923,-0.283947197609421,-0.0740139746320967,0.0096240410056657,-0.144860974238616,-0.0017991499478834,-0.0699008173505828
mild,-0.146149303665349,-0.327921786047805,0.0730359401556746,0.0007101379204866,-0.0973554671520003,-0.340757529785007,-0.166756346558054,-0.116722796892029,-0.187169916405092,-0.0079425698168363,-0.0729975576324367,-0.118018851336687,-0.0901125965195867,-0.226758596989658,0.0447427437947164,-0.220232647036366,-0.0260918416591704,-0.0924556388428451,0.419566734840935,0.17083726533624,-0.0908310348476999,0.0582460896058137,-0.377260555328976,-0.106919547859496,0.0716698801542769,0.335944139826818,-0.0474634438033932,-0.0862897835112195,0.205890152096737,0.177265911719408,0.0617971165648931,-0.0567030419097619,0.0992464440606678,0.0577337209093281
mild,-0.0713992904692648,0.242811510375909,-0.0044002079532204,-0.131766853025084,0.117949419594758,0.145695982360139,-0.0160228222438488,-0.0304142720589617,-0.107557775128471,0.142271658673921,-0.12952344494775,-0.203872617754617,-0.0280337688266718,0.411538630251897,0.475130480389564,0.0252491885179544,0.0631890036304639,0.226365915924477,-0.520157490540212,0.461542655512173,0.35093444122705,0.106361377554202,0.450859986376254,0.493047960892542,0.277517146059613,0.182051029692126,0.171520153089392,0.0909857661487856,-0.0861908540717068,-0.342604031937586,-0.298835042527154,0.0228533018733302,-0.391168827157067,0.0304039335293499
mild,-0.0980556690454128,-0.192013712521064,0.100625901866167,0.288722985212604,-0.103199453218413,0.0807235614928187,0.191414362814342,0.189160747271881,0.0881529309951712,0.0397383027913084,-0.112686319936645,0.078268453951111,0.121384164051332,-0.0167840353547257,0.408889247225039,0.149907754284633,0.345424641430625,0.482717748930318,0.25305401047888,0.162701209386589,0.26244523479846,0.477024838517945,0.122592664111186,0.228141993552247,0.271893786069627,0.288896990270927,-0.490725400440781,-0.0768292931951275,0.0956753957970854,0.221724382399402,-0.0021757771557936,0.210414313279978,0.507385156180503,0.178214737605099
mild,0.0025788949442148,-0.305623617846957,-0.196069950491286,-0.495511003557909,-0.102732165984435,0.274625627407924,-0.444159037142962,-0.260912491660597,-0.317596013786084,0.0108554136863392,-0.27300794459554,-0.0948522249803175,-0.177024597278974,-0.0707545220968021,0.0025649944209724,-0.0913893376434253,-0.608528189901402,-0.388144643017145,-0.317179339255172,0.113369612995078,-0.296106024761975,0.115277243030703,0.182539811921174,0.0317780671036336,0.105321831137749,0.0978537503591542,0.256038371421597,-0.124451757098286,0.156946264506914,0.0128198976182013,-0.194777505053321,-0.402132769225053,-0.108112683320828,-0.313083339860416
mild,-0.0910887852967573,-0.203959822669586,-0.304720524546101,-0.163920277233755,-0.505501334700677,0.0110861475941794,-0.472293174518102,-0.353325459272658,-0.204675999199354,-0.372594428570923,-0.477919748534366,-0.272926374485852,-0.212811008055817,0.255572854248724,-0.723813958162675,-0.297217059434032,-0.279312743580229,0.0509348376821687,0.0704546730085354,-0.204584200031862,-0.493123303452874,0.0186311327485151,-0.164856595291137,-0.628295554455708,-0.423405532427543,-0.183989058585664,-0.000433567218514,0.0730326993321289,-0.0534251233506401,0.0694440192109027,-0.172397448009094,0.474811692055746,-0.0980537714629435,-0.604614115060349
mild,-0.377488928181668,-0.293101907603042,-0.442204050751877,0.0659411978779221,-0.147642996396306,-0.42587419631031,-0.431275423127916,-0.402707096899252,-0.497151634348778,-0.306546532386766,-0.48284957893366,-0.53922692551456,-0.305650997169129,0.170672852303599,-0.0074457902163717,-0.154315363079315,0.409996475836203,0.402444924551763,-0.0163413150152342,-0.132386192568211,0.29187784051927,-0.299043455213434,-0.0764676430554601,0.175534370273697,0.0631095962702918,0.197671608425171,-0.0656117522997677,-0.0306965849871256,0.125022229576276,0.0634901114227643,0.167196630618433,0.0789442937842123,0.178639044594163,0.301509604604437
mild,-0.177305172078221,0.301451882798618,-0.002013880338635,-0.0466496541990413,-0.257235250152782,0.0170172703264861,-0.194926759160867,0.176881293355607,-0.203482983968552,0.0415813894440094,-0.0898234969844834,-0.169864436472188,-0.0995016564801344,-0.560844113803356,-0.365982572812988,-0.0984682945864534,-0.0179606163275966,-0.121472201461036,0.132033590018992,0.198494732677494,-0.226898978693549,-0.30818687457584,0.0863567117003847,-0.384535628709029,-0.235575784951881,0.306361164206763,-0.0978500715608106,0.0757058068588199,0.0040188428138165,0.108949030230283,0.20524301835165,0.217307957007388,0.250599169332655,-0.0805902679971937
mild,-0.118685193732495,0.0580865487947652,0.0620698739586996,-0.138753070765299,-0.259255029849297,-0.0728973636366554,-0.0589390222355854,-0.117579779737298,0.0390524704778843,0.089989734769779,0.0192032615464773,-0.0505610048488794,-0.0561660859720803,-0.0794771333976414,-0.383917547172834,0.0990484354694716,-0.467837578915459,-0.339128454486691,0.0727795608368573,-0.35855864852762,-0.451039826694186,-0.347942703085388,-0.811131963060933,-0.600951371775546,-0.520438219223008,0.0995442497402082,0.0537537228858049,-0.591631331634535,-0.193877760926488,-0.0670974638645733,0.0247978120795728,0.0136591561704129,0.242961344894198,-0.086441427224493
mild,-0.0524062291616084,-0.173891952988973,0.288228992661952,-0.257427050606238,-0.0865622151189952,-0.236068376459807,0.10444705314082,0.0919246148307187,0.153049738000677,0.266401944268265,0.187394007281165,0.377709312321521,0.271846443327985,-0.404235434270921,0.350626124473618,-0.238889616039991,0.234387667385309,0.0946180789165918,-0.0297500604804411,-0.259166107316201,0.525130422892092,0.280359468557945,0.335424149604691,0.349557466371799,0.363988865093946,0.211299053221254,0.121432313647857,-0.139466217341846,-0.0837484739970448,-0.308436422539279,-0.094328206984846,-0.120961991960827,-0.17433489404317,0.435291703187376
mild,0.111607210630686,-0.101219702652804,0.428431734851192,-0.392160727388189,-0.279563048672593,-0.0468131784214778,-0.0130032656439734,-0.0794208520513539,-0.0266979448763356,0.267359757625322,-0.0245109716623234,0.190557044805234,0.005083667203012,-0.0880355786185534,-0.0462034026291718,0.0878303828989067,0.169591027632182,-0.430394378789845,0.009362169043196,-0.196790379631732,-0.0593884911529993,0.0264471727177485,-0.0722875919546668,0.0002519265527566,0.0048217875709826,-0.0686069769800591,-0.235451121143489,-0.0428824140736668,-0.164917232010339,0.0844175560030164,-0.322618497537959,-0.351660504036785,-0.0493776043403033,-0.338191969919015
mild,-0.0471301472705419,0.0288726874667032,-0.0451998894984385,-0.276118275435808,-0.351032064138356,0.152075200625028,-0.0232230955822411,-0.0673956231182237,-0.0988016850368494,-0.137720686626165,0.0211964505793391,-0.0677731822343717,-0.158644089463423,0.151679471341439,0.38308398428643,0.0542367951906172,0.157243670168041,0.341163913030296,0.202979701318026,0.373427067944421,0.328978627819238,0.283538333798109,0.386374367332491,0.232539145052888,0.135784357815326,-0.0390659269733048,-0.0378694841833504,-0.115778697921633,0.0700872485982446,0.166764117528808,-0.23683546018729,-0.236113588856483,-0.148649482578834,0.088744522956339
mild,-0.0784677088119098,0.125172688645468,-0.283126395545404,-0.0070593261606694,-0.143799104413517,-0.165804090155411,0.0201566405388033,0.0449303600756932,-0.0938401646543799,-0.159542933816484,0.0963438901471302,-0.172555989385104,-0.0574214971605672,0.10293819726976,-0.125036569097485,-0.181113179817507,-0.0638815537796939,-0.0401816347602847,-0.346276385215289,-0.0849597410020792,-0.182512227111516,-0.339628539625691,-0.0689124606996385,-0.237437280593784,-0.0492577955198803,-0.112908609663075,0.265939194678579,-0.177244932906893,-0.253616303885372,-0.0772631179651865,0.184714296178953,-0.0635773197225038,0.184438126055467,-0.0934129806073638
mild,-0.147806693688355,-0.092922477601674,-0.157528107019241,-0.114848087979424,-0.284291792678036,0.078614260463299,-0.298459599759708,-0.131455958981152,-0.190301414400942,-0.0665151250852952,-0.278816975544395,-0.220173197347725,-0.126003447917277,-0.131193934848557,0.0466887981808665,0.232424101212524,0.0230558705164998,0.0997280646734589,0.284010064848033,-0.0014321182484451,0.0335717605597361,0.036131519487441,0.27737636223029,-0.0333904513248522,0.0139182225300374,-0.180934793345564,-0.252324677835389,-0.238558645275462,-0.242381746356291,-0.40434284012809,-0.340053861754144,-0.347586700187592,-0.417305832916616,-0.0003048318265655
mild,0.313030970818996,0.115483361667403,-0.0453432729053894,0.237059234788883,0.136611577992932,0.105543259721648,0.106206494208996,0.283878462829802,0.260883451955879,0.114388348591037,0.0227569793792937,0.0506910818347959,0.0959065759213881,-0.180900991962192,0.346150308994398,0.181557386317614,0.212434930881965,0.234995304038136,0.369386871011194,0.349836043831353,0.340434475588546,0.0689819799780185,0.184697928473886,0.342908380044618,0.393089125393755,-0.182609028247024,-0.377419009124717,-0.0143540296052484,-0.378776440292884,-0.406464110901002,-0.225984001384636,0.0490681257987532,-0.195783137455112,-0.109306953894658
mild,-0.0374757314776037,-0.0493397858885248,-0.126423909718293,-0.0957795299541055,-0.417075617908724,0.1829353876487,-0.163264057191322,-0.170566570450381,-0.0659436491139489,0.263713756947382,-0.170604490640731,-0.0449262808440297,-0.226745191201141,0.0292553481617974,-0.0250089419579857,-0.156883898112171,0.42473862318342,0.0741173770686129,-0.229819885842888,0.0061400138542909,0.0972630389713094,-0.001696385109281,0.113797273006172,-0.0409118311190059,0.0293547147313083,-0.1446991979194,0.163143746123038,-0.0309160496582893,0.0245716256240033,0.222557279620209,0.250307981545414,0.207607753730736,0.223121860007942,-0.0362605844832404
mild,-0.0602776513201838,-0.248572113689477,0.0383186316545005,-0.0325735191462107,0.199145922381497,0.16582156628651,-0.0626878935332104,-0.12834739096443,0.0852102927134787,-0.202575037406499,-0.0180113409708102,-0.177147834429165,0.0650377366003457,0.0380467207792115,0.247454307750702,-0.0728736739257032,0.0452887465701859,-0.00830947994886,-0.0494004503367953,0.391643162329685,0.250505823465493,-0.0406482299544395,0.229400383007134,0.0645145645090246,0.137054671340991,0.157272036823,-0.25943201150542,0.301735123953725,0.349264425733394,0.154567626047118,0.297797126477438,0.456755234143761,0.523489677400521,0.0609778414000784
mild,0.142155035607405,-0.12912099309047,0.0887814446011765,0.008349039631355,-0.244542296709289,-0.0007685090354734,0.042764768413243,0.0528140266550024,0.0004773036119304,0.220749522197296,0.0145556614262744,0.19788506478921,0.0527632024930988,0.159529722269576,0.136168620170143,-0.0022216639532157,-0.243791957235567,-0.525103476095993,-0.220179208737825,-0.261690576734478,-0.065324043278114,0.0621903813557218,-0.100372048374083,0.0886572105054896,-0.0966094823274226,0.440210000147452,0.0778630856128707,-0.274516727533414,0.128602872451872,-0.140248340689813,-0.149498622545473,-0.362671300350342,-0.0300905218939527,0.317361755442835
mild,0.203759580992305,0.0835746504457811,0.245064309856683,0.349891968827989,0.273547737008219,0.366938758478915,0.187242844490114,0.351674835551634,0.246343431513246,-0.0637692255257834,0.42918529690352,0.265847117505355,0.293579500815591,0.358110954724764,-0.20537945273254,-0.0991530436707274,-0.108767588789509,0.216632563327359,-0.363743770442378,0.058322983943558,-0.150636770427781,-0.249950161698963,-0.120698987880702,-0.0567847172669243,-0.45023234446329,-0.223297653586697,0.071261277311491,-0.0022507558434569,0.0673933627868404,0.272471973216866,0.241300392230514,0.304323229068989,0.305672546898881,0.332989559175706
mild,-0.125660649377345,-0.340175139660216,0.090943134283985,-0.213940752118444,-0.321715973305149,-0.0679809267749108,0.0282969045386688,-0.106809775325663,-0.0772770519440206,0.13142608545954,0.0497752272401793,0.0900586058723616,-0.170176329111648,0.0242993694644707,-0.125509764880794,-0.140694168967847,-0.0858938917074726,-0.0815218764669013,0.0868563049220351,0.212392114263376,-0.064616870296281,-0.0508219583590104,-0.304786351635606,-0.267728202943071,-0.0176076120455579,-0.150131003298019,0.134109233352306,-0.191920585177749,-0.147458831130138,-0.352870566785267,-0.0533327513895365,-0.0782448181230902,-0.0967611180746288,-0.194878044571918
mild,0.0817346983751757,-0.124166005408709,0.24084941319727,-0.185603063131763,0.312042035495445,0.201202613840831,0.17913054915333,0.293980079059887,0.331611992879827,0.420668361387151,0.337144561495884,0.38257171650566,0.223694312265781,-0.330006297181486,-0.0758669082032611,-0.16363552795151,0.008332335323271,0.0123105067544699,0.0767751343643285,-0.263850486528378,0.143400563300352,0.0136073741359326,-0.130538013154713,0.151757895609104,0.0879912599023885,-0.0278014118548885,0.0997463865712791,-0.019129660279803,0.222690221518739,0.310457003061107,0.37337444323196,0.576273542258633,0.493538884420759,0.0352575869567871
mild,0.408862289148265,0.0978679765737512,0.275088159803185,0.508307208906341,0.0522300016745065,0.144591861768498,0.575361295687952,0.522855729985074,0.346823768609397,-0.012116077408559,0.37955873245965,0.386296972008525,0.417040909560245,0.217435578846729,0.133772703628626,-0.259544653384403,-0.325492287115608,-0.0084315780643286,-0.341896986093182,0.296906504096816,-0.0209326276562416,0.0959605804814302,0.0610404912481835,0.102780459176857,0.0858480204077548,-0.277218369261945,0.0170641721412591,0.0004205474562277,-0.157261064508785,-0.345521806595376,-0.425402631612162,-0.141980489379412,-0.258878520087864,0.386683973435751
