group,B7,CD107a,CD11b,CD11c,CD124,CD138,CD154,CD19,CD197,CD1c,CD224,CD226,CD24,CD257,CD269,CD30,CD307d,CD32,CD326,CD336,CD35,CD38,CD39,CD40,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD62L,CD66b,CD70,CD71,CD73,CD81,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,HLA,ITGB7,Ig,Mac,Podoplanin
healthy,0.279306668596504,0.311886857000206,0.113540587296269,-0.0591106968144062,0.239281286156,0.229250341716255,0.22885891027013,0.128018141960153,0.0549020575989838,0.29133491138624,0.169297849560583,0.182974830820589,0.174471695171644,-0.0238291888597778,0.340093680487007,0.089558984810448,0.189323970447865,-0.0059191283217807,0.147830584773545,0.226062879691843,-0.158746691984726,0.488139424247383,-0.152147974647547,-0.10314466098279,-0.0567715240163401,-0.0630499492006532,0.24134343181994,0.218346807034878,0.069868969480589,0.11948363838075,0.411043238580315,-0.0254887102645697,-0.0359195659758174,0.102176289253198,0.0985837395631803,0.178292619559658,-0.0701296170988873,-0.113920139801843,-0.253795465812869,-0.0809741999947207,0.106150068043316,0.197730499633386,0.156752990174735,0.0131879416100556,0.0925488418859185,0.118333439703035,-0.0162238870708175,0.0848050392907632,0.24453058328892,0.135227733559423,0.170328178218848
healthy,0.269430116052299,0.297772366005407,0.181276604172341,0.156926780088829,0.101548811976294,0.396900295443151,0.311265946023863,-0.192622032123059,0.0045460406657867,-0.0469296482278002,0.370458909532241,0.261026562112043,0.0639696266950877,0.332720665307146,0.0371989202047784,0.154843596788072,0.332328089424301,-0.148578632984737,0.321118063006968,0.0664823039976529,0.22739971699763,0.0900183318901972,-0.0140720510131044,-0.102108103842711,-0.060139432497304,0.0856246244399563,0.090859642238362,0.0137155866080023,0.295243913278811,-0.0180762004499698,-0.0112648307584912,0.0748534407428738,0.120886760921837,0.217968109676534,0.375314912755851,0.339070654024248,0.198113858976522,0.173950404680456,0.0250262116776852,0.174739923879163,0.189655215972488,0.284540229305284,0.270617963056154,0.316358892043485,0.0657463396208709,0.238381600662226,-0.0304264240493312,-0.351178472236763,-0.109149485449251,0.374153020571103,0.243202181151385
mild,0.224348445941147,0.253295751587999,-0.0067041798096715,0.200741745333668,-0.0956094220979912,0.129886612542531,0.247387091444885,0.0955564897606818,0.0497145344224335,0.127692417963978,0.0652521164057885,-0.106401126581364,0.0068074476782106,0.0768113708575962,0.0149748560418067,-0.009714580884626,0.158201029266797,-0.0267957411954691,0.285619077122725,0.150155142568618,-0.0854700506346994,-0.124446000004662,0.0523733619948092,-0.157240536489972,-0.0013959426810866,0.15342175598782,0.0426274482288015,-0.0471691597616523,0.173161129397672,-0.0464651422985197,-0.0839608717694157,0.0956018661442966,0.0305714230270297,0.122969395059116,-0.0573655676996904,-0.0385979930874997,0.0169850278489478,0.0149076234673186,-0.218279389141687,0.0775439274919382,0.198599661687714,0.0776320749576052,0.172569415844167,0.122379848712074,-0.011621490804395,0.0023351985695068,0.158355072707484,0.0411001263247664,0.0234428419489099,0.165882868912952,0.0559598751118306
mild,0.186693214029754,0.0436862121474607,0.345319458049078,-0.0230230515112023,0.220180333595965,0.327164973423264,-0.0569526306985236,-0.183574654561012,-0.0688251015012672,-0.285462109593477,0.0211212886445159,0.167338092568784,-0.379192167395092,0.102236723490704,0.421646537928827,0.119558958129486,-0.22045636404297,-0.373973884501421,-0.0221380012673873,0.131769405947079,0.156191214251378,0.266422664365047,0.604298245232216,-0.131651236837004,-0.157618603154075,-0.0283228477589109,0.372471184577594,-0.0164077815967383,0.301810260134141,0.000743548736314,-0.14484081342782,-0.327553286680352,0.143816973413787,-0.0079257607884192,0.0354502395583372,-0.0853826623588812,0.119311039087227,0.608335697826804,0.0543714248821992,0.16529095440323,-0.157123104515046,-0.0907877125397599,0.328968891276956,0.351819398129879,-0.0284004317002312,0.324942294529547,-0.182908256560836,0.231938532517026,0.137869347279498,-0.129680581132516,0.236466973050503
mild,-0.0851603303864053,0.0163937915882357,0.23245636113736,0.183721966136603,-0.0449062907684039,0.155052197304239,0.0780983912558395,0.211674123136447,0.30972283165399,0.0238976988127952,-0.0157568327230416,0.0021134019358254,0.204783414338936,-0.0429312732847225,0.117789868808314,0.0111378189997383,-0.23586850217912,0.046956750328527,-0.0762595465349742,-0.140995558048847,0.159348058476816,-0.0141025559572438,-0.0384432491973242,-0.0256859619892629,0.0924078389157294,0.0496959929079442,0.0526177434075076,-0.0090983229194303,0.0100596345915186,-0.0272045676214789,0.234143863403233,0.268402620014803,-0.18041609108412,0.049361263688554,0.161908097637621,-0.293398369682611,0.050401601139456,-0.382652612736939,0.0443852876910305,-0.0709582426678564,0.168350301468657,0.104621961128438,-0.0381897939052984,0.0424306658499829,-0.143986587789672,0.188779005346658,0.0901770185783709,0.07375306129967,-0.188006373870362,0.0002442826971914,-0.091461950645676
mild,0.124216466974159,0.0692822969815479,-0.119915350710144,0.129685636965283,-0.0102246413492006,0.313750714338361,0.160917056615607,-0.0145406084562019,0.0111685165424422,-0.0716668724296853,0.309635253826083,0.08766337629454,0.0095189351378392,0.241654060723618,-0.0113334286960231,0.0270149372147411,-0.0636771894547579,0.183976159268206,0.192846893597881,0.337605120199206,0.260066628645136,-0.276538873628619,-0.221241854874868,-0.0358070331165032,0.174038674806178,-0.0035104474157846,0.240520247416428,0.0626059493661159,0.15939821423447,0.116828126151517,0.0295403176393936,0.355479387038302,-0.119515343361806,0.243971371391214,-0.0537171656138816,-0.221885687793062,0.328270016446872,-0.282668733054916,0.163883296008524,0.404339532163068,0.234265025787469,-0.169633869975328,0.188014410456832,0.190971287312721,0.128097961782938,0.358560972750126,0.159627968272514,0.0200529696576467,-0.184277571612775,0.11753730313338,0.2318421575903
mild,-0.187312403443541,0.216069381336034,0.331631884219804,-0.0827959725132474,-0.12590571140554,0.389988259026054,0.321352488251899,0.218264000052491,0.358048618187212,0.1489819481145,0.0562589973850819,-0.0021951373495103,-0.118775287639272,-0.331478235310517,-0.0700712541739027,0.345808376968804,-0.172566258299595,-0.242906544171093,-0.0299850017748055,-0.001689720781949,-0.251569487001215,0.269130843925208,0.217947661781729,0.190844718612081,0.0615373860092447,-0.0621969648546921,0.164973072139654,0.308782148063623,-0.205741028604406,0.130028421269104,0.255766861945387,0.396586700740381,0.281259690152403,0.0396644138260952,-0.148437719884442,0.143675590814501,-0.156983189247468,0.200166320832551,-0.0840520603750206,-0.0126429430537574,0.106226811669322,0.163162129207888,0.32405515611017,0.0472482116013426,-0.130681465238607,-0.0573944143068549,0.163133790766474,-0.100690934119227,-0.536358420425122,0.151084912396777,0.114104143837767
mild,0.0504115996802725,0.101850472401959,-0.294648729668541,-0.184144121856045,0.146388840797184,-0.325211730282325,-0.0463029866746506,-0.143958790188447,-0.0231347826176554,-0.0393680956165568,-0.0821940241394927,-0.0701911178365522,-0.110496877381346,-0.178082832540043,-0.1254320592092,-0.0995796646018569,-0.165965942116618,-0.0132422749762381,-0.192617787083541,0.026249050241511,0.0484555763498147,-0.298209121398065,0.155013669439859,-0.0176924217614695,-0.142128399682639,0.0797123836167931,-0.498115053619377,-0.14187066698788,-0.106899891563198,0.214342757879726,0.0806891009926666,0.11408370454462,0.0924377751304268,-0.127008519013741,0.0406614845287906,0.0342449916389052,0.0126436397563707,-0.210271816730036,0.440016629646661,-0.0797456674135216,0.227976386729984,-0.0843072884663053,0.0236250761918324,-0.124545299470523,-0.0763350591198926,-0.0810845503981308,0.256509089343945,-0.140771337043604,-0.0866942924045626,-0.3018915293338,-0.130142126554593
mild,-0.0661057623764378,0.0326854378155984,0.292314376187154,-0.0175633385677921,-0.0564332402466232,0.130106152083278,-0.0282114258289011,-0.20732909969333,0.092639361248213,0.455076735774307,0.0643872013010504,0.470800360737998,-0.149720368325905,0.176681891085984,-0.0657570827693189,0.257494801711627,-0.357140198357962,-0.116846855584956,0.0175228885441882,0.154518653942799,-0.297972823712689,0.0319657006346569,0.37581949734616,0.215880017241348,-0.0591452102031091,0.0346117644406399,0.103765202611079,0.145456688259134,0.0901006658541039,0.377939491224028,0.113580485657873,0.243509956584489,0.205235256207723,0.0626824050727137,-0.0784926120750458,-0.114212804567243,0.137155796536533,0.155770533929427,0.145071050169823,-0.102398741315608,-0.419268812677341,0.148435380315116,-0.0414021183360945,0.184239034476397,0.0897172420684364,0.245845284988895,0.440929558667073,0.074469602157642,0.0663007870902252,0.15493734742687,0.0552511530586243
mild,0.188492505575794,0.398456504761082,0.0516383442487658,0.138616809811029,-0.415646006621377,0.136704121487274,0.284010609437671,0.482865095474761,0.0171706880126607,0.122716591302194,0.169503597039814,0.296731909795594,0.207970825516305,-0.031585096147651,-0.10144113804684,0.0570735542756356,0.213419891341278,0.209174234955378,-0.000568731058683,-0.0418392216103744,-0.221988692452308,-0.197534017442605,0.254013602802108,-0.119469420007955,-0.0116622781262165,0.343469784901323,-0.187097797532098,0.0788298410199869,0.0905137868071924,0.21189644404912,-0.0293975558458254,0.125692805771966,-0.0210586027241003,0.278531346763223,0.0028385384085459,0.250406527865721,0.196132042999496,0.027259434670949,-0.487867041698474,0.0444814158150567,0.585408572833059,0.112103367346301,0.349139444749812,0.205696988748641,-0.0377105186513062,-0.165213889548907,0.310318076775858,-0.409828207105159,-0.173844285720552,0.460756272502649,0.0758163046626704
mild,0.0938610623487143,0.164764152990312,-0.30693725047782,0.321048502997447,-0.252914665310943,0.0332644085653841,0.0956404820815001,0.334175537863647,-0.301769288879952,0.0817786420580093,0.257991373276171,0.0563132496554789,0.062033832444979,0.106232844645077,-0.299587106891829,0.0728528523439217,0.014239925789618,-0.0395936253743742,-0.205494967674837,0.0901457744126263,-0.515147730197069,-0.416588071048644,0.172770165721818,-0.368182105302403,-0.256926865509156,0.16762191594747,-0.0859165590908386,-0.24771613367517,0.37278195441008,-0.0232356639819176,-0.132596241580457,0.169588518810808,0.268109083381836,0.310181264460962,-0.0775685300324847,0.137782115799882,0.270957610359962,-0.0169068665610478,-0.680627293364193,-0.127342398656338,0.502851273661407,0.184799921223287,0.324418924766936,0.124638315358485,0.0660939005182226,-0.126134121491695,0.32505740876546,-0.380479013487623,-0.393304877107846,-0.0329982847255318,-0.0900944398550628
mild,0.12466701795881,-0.0610889711765666,0.0035234771427863,0.23176151370963,-0.0253772401172079,0.0114673410262526,0.120494611820683,-0.072254148415196,0.0913654622579947,0.265579973780262,0.21717881358409,0.139477052508274,0.230612183114067,0.0167458140596141,-0.0237685222671875,0.055154683511519,-0.0467469374947894,0.118940177891164,0.0515546930626392,0.080734548422747,-0.0322111895334512,-0.0045269626093657,-0.2384902579647,-0.0276151204647977,0.319838398437734,0.195431418311931,0.111169161862135,-0.123265640589295,-0.0101437980340486,0.141629295785329,0.325531700682937,0.108194126913653,-0.0880859036690021,0.0814791568394382,0.229660248414249,-0.0253712955301722,0.0774608921553107,-0.320033263143634,0.0552142688604735,-0.210841633047375,0.146748939690927,-0.0928571198714282,0.12668491045441,0.191253618033692,0.0132248781812595,-0.061896185122639,0.301857558525711,-0.195535597593619,-0.105132330002311,0.0055020734887104,-0.0620393798059528
mild,0.123463127550696,0.120045677637108,0.0935752630042741,0.028872774541009,-0.0388398688940291,0.0743786261839281,0.0116296668935084,0.0732294475209476,-0.0864155653498407,0.159839719219308,-0.200931832441642,-0.0931416328813396,-0.0443672545861709,-0.148556196164828,-0.0913554730450264,-0.0640030433824778,-0.170067859736144,-0.0645967531201537,0.260978865105103,-0.0193692740906816,0.107288366378519,-0.28497960766048,-0.132854996162338,0.454337472200753,-0.0475679373611159,-0.35083834124458,-0.0756947737046835,-0.0196109442905859,-0.292219257056188,-0.129894300908457,-0.0752707845275852,0.257926409491182,-0.112927853681565,-0.154177803306624,0.0309813878199461,0.177764491735473,-0.163306499765002,-0.169885201484762,0.324940652523857,0.0079228208178291,-0.0163634887142414,0.0928639656167808,-0.382679954678136,-0.0928188800280534,-0.207981255056901,0.0100828677418078,-0.0022646051424283,0.022010992931726,0.482174866726351,0.165841821398453,0.090500289445788
mild,0.188125869636181,0.034741227809138,0.15300502905709,0.123942189479878,-0.113295022885048,0.258800701975727,0.0150727242704439,0.0228520215540557,0.220637409687531,0.20825718017908,0.111659538367866,-0.175718306449135,0.24001386655192,0.0231329710417629,0.43034737630225,-0.126430350556583,0.108132932254779,0.0201264954999406,0.0500150089327654,-0.242295063445697,0.136527673354132,-0.0280985760549791,-0.334946872767566,-0.140441668022719,0.102891219658953,0.195220933666078,-0.0438766181097476,-0.132625688062488,0.136618608764872,0.0479202026028483,0.138261781030557,-0.173498666064815,0.211982165372918,0.0520756842179753,0.0162512275106002,0.270809650891615,0.31284503229427,0.117858854077824,-0.0331274745145914,-0.165727434227097,0.296003003330355,-0.254481881119335,0.0743597696285715,0.213142688907027,0.363751677985558,0.21585657994616,0.023583934252573,0.170097109556327,-0.209659568114724,0.280745739337089,0.305226922291596
mild,0.220623220807265,0.368051628500642,0.219351896602445,0.502688409063993,0.0216076060967934,0.192663118033198,0.391431571247913,0.476300612497758,0.0696894257318597,0.455249446679941,0.445926652579856,0.376918108303677,0.163492075435908,0.149604587183048,0.250618929550444,0.0846574891692568,0.114553339792357,0.145883439273081,0.242052814548952,0.326808086211499,0.292776189669009,0.0493243048624808,0.121204592301758,-0.0506285909202775,0.163025962203225,0.337840161123724,0.211914749638932,0.249398535813011,0.484390445186938,0.0789684329856453,0.03247096921104,0.328818572112207,0.296545765904386,0.391028099698477,0.230850886058804,0.317428721870673,0.297915062249585,0.481342752841779,-0.238269935838324,0.0322804987979109,0.371721795675185,0.331602163415633,0.441612262821212,0.405437966038812,-0.0265697808691496,0.0734468223052668,0.409207655672089,-0.370942422408108,0.230017018440026,0.103563189939088,0.108346683779865
mild,-0.231240811375019,-0.196425875665188,-0.0225285622063596,0.309327251609487,-0.0109135478620094,-0.0575885261883222,0.0831108688969223,0.156727273421555,-0.0560419473445322,-0.119844647332651,0.1095642594114,-0.0480352908856742,-0.222346876411091,-0.089436810247753,-0.070535027158918,-0.0839731653987284,-0.0942201930085215,-0.22306788412634,0.0580924119304065,-0.0168770438468106,-0.0282706768337921,-0.170448381143682,0.191289351722447,-0.258455327589823,-0.0666347926343677,-0.0485697495662515,0.0141542761551317,-0.0816446362274817,-0.0262647986596131,-0.142049698964889,-0.280201878345488,-0.0465667696493894,0.0872756582495187,-0.0244349950622705,0.185842217909219,-0.30499960216009,0.0567787542309813,0.468955621313259,-0.139764010431776,-0.135167255095398,0.17835686541376,-0.0136491554889216,0.0619659444640993,0.180550603523243,-0.0745684267404702,-0.240914020615221,0.251309800699855,-0.382441087919006,0.0798984960057217,-0.159348726377847,0.0569242930100353
mild,0.324965095945454,0.105979359473325,0.210987740327912,0.218905015830224,-0.0531150963793304,0.112094661314127,0.103777337329615,-0.133039013582714,-0.0596347793705567,-0.0057009504112372,0.454110035712444,0.43021628023207,0.336645456009208,0.265084525412627,0.233516960904933,0.267053438146619,0.33938771327055,-0.257983759963588,0.0944633735267247,0.209730836784575,0.0078421040440556,0.462402893136987,0.389954866148465,-0.0957969667666143,0.0535491690762155,0.375910134201661,0.12410367977606,-0.0728256874852951,0.464825119646833,0.125327249309896,0.397651941696293,0.163024528983873,0.246514885606495,0.316123272752893,0.0685991428678401,0.359889534735164,0.100828783455462,0.265783015169201,-0.131764573973659,0.143135262948781,0.136489574177211,0.25787253519199,0.404277022685081,0.299370291557034,0.094624517897173,-0.0149437350585658,0.233552368117408,-0.0879675204377896,-0.125615949643045,-0.028340052007487,0.135654105591816
mild,0.0650769743284897,-0.103565528741038,-0.159044266860313,-0.129653208561985,-0.285554143496621,0.125454536993748,0.0364487718772703,0.34454692744233,0.224741253706173,-0.0550425668041627,0.0560268738401264,0.075137272904863,0.407352309169144,0.122023089106866,0.159926523018251,0.0569574021925093,-0.183400706356684,0.176717727280111,0.0486862211867237,-0.0722658721023013,-0.182080099748997,-0.0940425870312555,0.0286068361883254,0.107770428239983,0.274409645445482,0.196859851066012,-0.255014788749801,0.123580154950919,0.316597525789063,0.105143780644555,0.192104037086455,0.368441950449947,-0.259891492587406,-0.0524880585780407,-0.157546367850481,-0.213671606070629,0.0750804612336497,0.0601631149638442,-0.0333545491685516,0.0026993865078765,0.271470683601865,-0.0842810221893163,0.06293797724525,0.0085281221378797,-0.15573122399655,0.149178150717488,0.224558764091721,-0.25412530678665,0.0099735689983234,-0.157540639887881,0.0505493253421349
mild,0.220627231218358,0.187712157344404,-0.0033562746779653,0.260737317551304,0.207120314499627,0.0265157397102119,0.279142867970773,0.0683968450436702,-0.0438126303125284,0.0640372662119858,0.0907380328808674,0.0386355425855904,0.0937525201429218,0.218719896765053,-0.0711592927368246,-0.128256286944668,0.335581498603643,0.107365416525403,0.0060551006702965,-0.0608011717600055,-0.148064957153422,-0.019386648484986,-0.054566080219819,-0.168399928059607,0.139250595600024,0.368911736968863,0.104027859395571,-0.112802293962416,0.280646292194869,0.041796401671844,0.102869942887854,0.323191347408967,0.223427914386533,0.163981630977187,-0.076563759454097,-0.0294488050516926,0.0446320588518556,0.306157838109027,-0.405453343307279,0.209578464585892,0.355013780598245,0.241398909675863,0.344300009890335,0.225633919317581,0.232814723027957,0.0528537847088728,0.237822589323561,0.0211561575601122,-0.525736651172119,0.073032171093586,-0.0054187213717088
mild,0.147157055724248,0.237103956448665,0.154285526337788,0.421474466432173,-0.194314047701619,0.190050864542254,0.186909591266114,0.20677229920814,0.166154069013218,0.106432369260041,0.262216722719768,0.145917118639451,0.244069524824831,0.184071307501081,0.333837697522,0.206045403278778,0.273906235035005,-0.027756772734458,0.0249535968384685,0.374575839655066,0.236620160692396,0.0326042006817493,0.247050010757747,0.122984994592963,0.198494956018391,0.62937731798903,0.104888090519667,-0.0827502145251039,0.445631162053254,0.0863299405235791,0.0044524625908145,0.324021612198744,0.3412726825511,0.510590585935212,0.119161438628368,0.118293403755081,0.393573711451227,0.253917003197291,-0.0711452458046379,0.0432326333327682,0.584769603765606,0.153595135757075,0.527010179158433,0.395494060953505,0.159482899344511,0.190212993558864,0.151704991232179,-0.157706907393664,-0.0962287372382408,0.396704125928529,0.266571535018179
