group,CD107a,CD138,CD144,CD19,CD1c,CD224,CD269,CD30,CD32,CD326,CD35,CD357,CD38,CD39,CD40,CD45,CD45RA,CD47,CD49d,CD5,CD52,CD54,CD58,CD62L,CD70,CD71,CD73,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,ITGB7,Mac,Podoplanin
healthy,-0.0530184352714316,0.037036368179293,0.0950042684045082,0.0551418716043342,-0.268102090803346,-0.145776452635125,0.246310679650503,-0.0398716278591852,-0.108819051341563,-0.0593418068047787,-0.003322670100144,0.0948501835207229,0.197960242674546,0.0003363836895562,0.193440578052748,-0.103384868483544,-0.266893945649679,0.102267442103374,-0.310980041200803,0.0025006326435516,-0.0746620201165734,-0.258334553598483,0.0158057812546983,-0.0100878140903922,0.002451190394906,0.126447756357678,0.37658869483141,-0.257980837262059,-0.0082701110145158,-0.201433027379638,-0.300579715933779,0.0175346095905612,0.0299158733908971,0.296029664893755,0.0030320082703596,0.213787125587937
mild,-0.35127221569902,-0.213326663489271,0.0426701675910913,-0.225403041157318,-0.105226020185889,-0.240707404727396,-0.196231989594859,-0.170249108983951,-0.155574513306413,-0.100471195155967,0.0356527324772915,-0.300302858842839,0.0013768567007491,-0.278300165602609,-0.121320828272965,-0.0393424527459888,-0.153455490398254,-0.0404837670395283,-0.133599040188749,-0.0049665111583582,-0.141267079412298,-0.233125034332316,-0.199864146841464,-0.0397585713663314,-0.250799537566085,-0.246250580981718,0.0587906900014556,-0.421314056052392,-0.109119575227674,-0.262948017801336,-0.0927280055216006,-0.0871506963071658,-0.285215769074504,0.0466176619686783,-0.203300503886507,-0.223325142655285
mild,-0.0141685012370143,0.0071203580514147,-0.0168541163029957,0.0201845702896606,-0.163387048385315,-0.0926611372791665,-0.136510086034429,-0.0372498360994407,-0.0162973102522904,-0.0005596685713665,-0.383720652001212,-0.0419088175639961,0.609197028109388,0.232898872701223,-0.14810764144163,0.0495955087510668,-0.396087929770041,0.377502809038918,0.0271789837206349,0.298506610375102,-0.12699786435346,-0.315057200601902,-0.0213004821188766,-0.241422984689906,-0.323472370387656,0.0675375759394714,0.0073524995011155,-0.700417139773359,0.183472104310852,0.131192250295204,0.137209565270653,-0.0576824732536846,-0.0575548134533972,-0.0739028951511079,-0.211476235036503,0.116968132062308
mild,-0.0575006122870954,-0.0730621024803916,-0.165325501749644,-0.251479559543952,-0.0185329092833922,-0.0231862201727659,0.260416432292286,-0.0329256693057958,-0.150115621516586,0.144599204404111,0.021327500956439,0.0042618729959027,-0.360145041728919,-0.335401059734282,0.286203392924667,-0.156070181367339,0.289987873787465,0.0055239817725113,0.0051109433811747,-0.0398490942568413,-0.24796216663199,0.275008686094471,0.224650767744277,0.112613889592935,0.23824731007116,0.0143055345500885,-0.17338766512698,-0.0985762006189968,0.285234256791693,0.137889532462322,0.0060035741355616,0.122380352966709,0.416145940481117,-0.374325404245997,0.0844403856625065,0.128354847404348
mild,-0.201792353929663,-0.0882171958337884,-0.0617460688488758,0.0614445659172836,-0.0584278239189159,-0.402521967740481,-0.186329251443092,-0.305003636804268,0.199049916354068,-0.259583885415764,-0.229838749295716,-0.0981741616902332,-0.115628939007904,-0.0229464326577218,0.247099067551306,-0.299816130626332,-0.30132612220056,-0.101892618509623,-0.542680203234236,-0.230406844430257,-0.292837494623954,-0.325603921710702,-0.311675245919493,-0.1543984817359,-0.49967949436064,-0.453455020597344,0.049206980795478,-0.285907381243557,-0.0312637130112894,-0.503644224385281,-0.441945753099099,-0.258229224546558,-0.324474456980711,0.160653371417559,-0.116385353086336,-0.115272409163972
mild,-0.138181920554033,-0.0368135468649594,-0.123680214181535,0.159056754061241,-0.101837885704394,0.152018992934157,0.387244743619717,-0.0264451608300546,0.322424537610976,0.159072975517189,-0.212402980042942,0.0220553448904718,-0.0483055360891399,-0.0011771864448087,-0.0529937882965005,0.197629681991228,-0.0926266627137082,0.0727435637168384,0.122169224163139,0.35119725174665,0.0813253740758756,-0.287800613179203,0.0550238251374767,0.24452539066288,0.255393081001526,-0.288784313001312,0.22503181104388,-0.004027556840543,0.161415211336283,0.0862568526180515,0.32101976392969,0.27406072467044,-0.16541104064247,-0.531863298085532,-0.159553797620812,0.0975406390871235
mild,0.228549350131907,0.0361794751724383,0.287337650667154,0.0111461926558776,0.194705783703576,0.0102448363739433,0.172187703413427,0.0627396889489337,0.341058033129266,-0.0623120404056521,0.0836047790731432,0.392198475822956,-0.299884017914316,0.221723686958739,-0.0263527227813131,0.125188092982684,0.105203064556581,-0.0043957308994717,0.160906446557448,0.088506195593909,0.393008170596255,0.176873750876235,0.273678278781681,0.16630002945905,0.189981990223346,0.0429699062634238,0.0898340227088025,0.425963225647711,0.0490899207711433,0.273176569981936,0.0762260499116734,-0.0687078307621072,0.205463043587188,-0.164044580451738,0.173927611323225,0.147421319674501
mild,-0.0261483502524787,-0.164205027119664,0.13983988812702,0.277144000610471,-0.0881843641345755,-0.165666112438468,-0.232020926194182,0.0060945515198018,-0.114579452177745,-0.10981010154358,0.128934914069685,0.145222964065455,-0.165321415931507,-0.0903161816899966,0.314910330735272,-0.0507283918280512,-0.335462057537119,0.0297594059486329,-0.23289886400607,-0.295779355508251,-0.211869558122469,-0.205613500321633,-0.294318234497972,-0.0200244054173924,-0.439461473428479,-0.383999742288182,0.550285174116759,-0.156619924966897,-0.283207252818798,-0.0417076690249218,-0.203572760316512,-0.21112218016968,0.141584291727538,0.288075777326144,0.0113554671749157,-0.424700723716019
mild,0.418013515411432,0.182886031958622,0.334449114159229,-0.0634943071843444,0.168260893228781,0.068940958796025,0.148836927789785,-0.0206767715241757,0.0134860487278149,0.290905936516393,0.417490097737012,-0.362234719875652,-0.157744011061693,0.164229293335214,0.280309875919724,0.462837881298277,0.300868881347671,-0.161319638944473,0.214987785098634,0.310151247081555,0.309883267801643,0.523236082351478,-0.13827897326656,-0.0563449874096374,0.177580925574995,0.245189139660622,0.261607830007951,0.0865177605829104,0.0830342014875682,0.145155822746166,0.516066524295703,0.36973646447775,0.525219602837064,-0.136797052646365,0.0262161721277127,0.0345385387907721
mild,0.0027003653583725,0.203754976143257,0.167457421299084,-0.148545662107097,0.367188611387764,-0.0162058047330516,0.325095049069375,0.188000599978417,0.22066763677796,0.204425009190772,0.408372490371032,-0.130857408582119,0.467738439562776,0.410368366747172,0.496399945311767,0.49807788656,0.0828922529037686,0.470886458696167,-0.0784584232188873,0.26676030881416,0.0595157343443916,0.0752869018220532,0.124842051428028,0.0098947990036044,0.090654495159876,0.157699532017317,0.388120432731838,-0.275258539682231,0.12990191127277,-0.141080811750594,0.0750964133107119,0.0050808892134444,0.166751449680483,0.370439989385048,0.0312824576186874,0.124101800876172
mild,-0.336504715243697,-0.0417493613410873,-0.0945840697502026,0.0046505272997949,0.0312083905139513,-0.201269162692263,-0.0578069696180298,-0.0607834128804606,0.0745299188855239,0.0277602193414211,-0.17640926412216,-0.0770374724976468,0.10018064583627,-0.0053805102026811,-0.0494742356714241,-0.268343353475414,-0.405601409028489,-0.0271019321384946,-0.336116118641719,-0.10573439635785,-0.132241066913747,-0.0972914623663453,-0.283016616749109,-0.0977621764676178,-0.381599710067688,-0.0747883189078243,0.137402402483534,-0.449555520471086,0.0209250577588033,-0.214318640121926,-0.290524819664707,0.0768168456060393,-0.322582284797487,0.0770239625285209,-0.0214580866059706,0.013132922737313
mild,0.0230694904842009,-0.0376216300595105,0.309376751109248,-0.0686363815460859,0.208637951185247,-0.205597619865648,-0.104711300747089,-0.150572936912058,-0.0062139159357772,-0.0506485152751451,-0.239856292004238,-0.0903217324276151,0.0810212522201815,0.167617417068554,0.143300278423882,-0.0946950598014464,-0.075868267342018,-0.0502417538990139,-0.100416654311801,-0.0453224086385221,-0.0581679141956623,0.02565724035301,0.0367433082646628,0.0242908546526037,-0.182885644478514,0.224371740495467,-0.269649494177942,-0.225888159610286,0.0891722507525951,0.0253079330127479,-0.0492112173326829,-0.0467236654259497,-0.22740682982619,-0.171372735305261,0.242213692978057,-0.0760834293727846
mild,0.334716718299399,0.368728809228592,-0.0960536741740677,0.0406637841485253,0.181048559268255,0.131320950890071,0.318950723783114,0.331293148751605,0.236048325141553,0.23077554078624,0.0677300250045833,0.0074394399690183,0.0193828140379254,0.31623859240289,-0.0793409789164936,0.311544842532523,0.30809971898208,0.359849116089288,0.102656437393768,0.160592427595517,0.201823232509921,0.12789889872873,0.480477544419721,0.0977666931621749,0.152662875943077,-0.0324025441929502,-0.425185792253731,0.212299693850252,0.0478697713270594,0.453264963055449,0.402683765758634,0.351056515205646,0.202791349477985,-0.313639336183179,0.109838330004125,0.415530854864351
mild,-0.124193572188173,0.112126256163235,0.210603640444499,0.0163720464369933,0.0421476279382648,-0.0703888764563671,-0.0842211931187026,0.0815373215467585,-0.0663460476568472,0.17944181985229,0.0202862050556614,0.0023874822021674,0.25457038760184,-0.0723513700216283,0.148104098925683,0.112303719325493,-0.268119843223233,0.0551188640535096,-0.241164507157806,0.002658173908596,0.0507424760306859,-0.086494423918968,-0.101894706481401,0.0142231490963389,-0.0692244102593191,-0.0462280585281372,0.445893040610892,-0.509127615642863,0.146225407775087,-0.119878319719934,-0.0652136660628529,-0.120851894119241,-0.0501201666434503,0.483721217789517,-0.0966681706355538,0.0627571864161774
mild,0.101220717637564,0.251856017136917,0.198591814273968,-0.0184856874781269,0.259211417026994,0.0714321858961217,0.227931022299873,0.134474062190714,0.016087721794753,0.0128778987846356,0.197192983447054,0.0132355281221107,-0.262501682702927,0.655673028647498,-0.136139575909626,0.0478635288095397,0.232494978736256,0.11044106804844,0.22422659883469,0.0273864370081514,0.189166673809719,0.236342701367089,0.340712154824586,0.262215481709417,0.367041273727619,0.170936831139988,-0.0354335147825273,0.191094036509917,-0.0311374243540374,0.306064795448471,0.340755293496614,0.0856623937660435,0.231784878759615,-0.295483659646826,0.385084392805592,-0.0682763264550928
mild,0.0510417725064674,0.066475510903357,0.0215290423893852,-0.153663684831545,-0.0016572530265224,0.39759502688583,0.185031098045436,0.284857000689727,-0.270045851959842,0.142027677802505,0.0676134348672364,-0.16778608373334,0.397043260897465,0.512459306157191,-0.238140842368211,0.0408716839188377,0.219022837175516,-0.109172565931307,0.482297269534267,0.220991042581715,0.104617843711042,0.131101098254363,0.31744292740851,0.196620064928227,-0.272562115223991,0.230614617198893,-0.217586222454752,0.068838220019811,0.111778211752481,0.405728882707783,0.283339665543733,-0.0240379477044046,0.0149437350585658,0.169066705946503,-0.0761473360014252,0.142126404690159
mild,0.167387153154878,0.0306297709230995,0.314858390000502,-0.224871557286042,-0.289118070906103,0.0594984185186885,0.0875110603186418,0.0015413419620805,0.0461420285059604,0.0571900490337863,-0.0584605805496844,0.038976620112611,-0.0303409939150416,0.248110215377905,-0.0227365800880963,0.0884820312225472,-0.133264516252126,-0.0142093135361854,-0.16018455891657,0.0322135192863493,-0.177968860154031,0.0106357442232075,-0.0938969069891964,0.0462408819924789,0.034915544832839,0.062937276239242,0.249234604622316,-0.342496945450273,-0.139129417045622,-0.0699417827436698,0.0357220214620484,0.0127157357932425,0.232704388603025,0.415282043947766,-0.227930115227803,0.379852364970019
mild,-0.293147580922796,-0.396651924052877,-0.0936506986079883,-0.129101737203437,-0.337558634159284,-0.320833757673386,-0.220138412794025,-0.0748418968593826,-0.203437308297345,-0.232559562342163,0.0968531324385407,-0.0002512150689975,0.0240939497145673,0.0025939732532341,0.624929569817386,-0.267218101098297,-0.46838560232502,0.0954884534937659,-0.463822430236686,-0.104626033557099,-0.238422874002844,-0.0489384176614917,-0.504171728907264,-0.146052014099886,-0.175457649009692,-0.207027776783214,0.629889716336666,-0.413587358903056,-0.0125819659337006,-0.473739809618275,-0.378923192646314,0.0172292327102391,0.0589021931702755,0.121276745311696,-0.0249529164482536,-0.166348588473539
mild,0.460235245252828,0.256577354979391,0.333813120637858,0.350705298270271,0.437786345397793,0.251679099054257,0.401063068372966,0.350714805121297,0.289636010947627,0.338986053435593,0.097836023627339,0.191231411026078,0.315728547460947,0.278793038437898,0.13171629995099,0.380087380976568,0.491338320892512,0.301759668890882,0.287101003381674,0.192395607127711,0.357140677456792,0.426990009883598,0.437282378666496,0.0170726739183635,0.304013032165169,0.289860694124765,0.0219347263615903,0.401171471270374,0.141436820414148,0.461312289168623,0.334109923770524,0.210877093505869,0.20996653881862,0.0668618630700468,0.321584597035603,0.406234096431024
mild,0.0091789045791596,0.0855583311669753,0.190468196590418,-0.111041262885899,0.377881910927783,0.0618664040028682,-0.0224595702691905,-0.133564117035227,0.109099623659793,-0.159400532505254,0.0846273634891212,0.0642878006318957,-0.426643913816862,0.0516731718512147,0.0832817815505074,0.141279320012077,0.125733447600436,-0.0597119698784889,-0.257013152992316,-0.104376902998657,-0.10193081700751,-0.0014193069150081,-0.0330037278627849,0.044968551046764,-0.0737890005692224,-0.245370372975157,0.0933961982221798,0.0491053755190851,0.006782646227835,-0.135967631787203,-0.0356575902061915,-0.0697307154330232,0.0157732782859363,0.123254872273722,-0.0707227950982834,-0.14492525653368
mild,-0.111329623301043,0.0301867236537011,0.0186048499422157,0.243978760761729,0.301780259139096,-0.152551744510462,-0.0714032900444224,-0.0269569347729331,0.0141116369363514,-0.144426676344638,-0.233138898165949,-0.037905572971044,0.117134978228769,-0.0764160191742065,0.395651719887559,-0.111720340959413,0.168468007282699,-0.0386885618605302,0.171600859590644,0.112906022427874,0.0633867009091511,0.0293999909168914,0.106114198157617,0.153508625093959,0.0247587867919742,0.0103304542465308,-0.368995094157557,0.0971234540243307,-0.191425497771075,0.0264079020034585,0.110729606991153,-0.185075430422845,-0.271736161956395,-0.0894756387784078,0.0229496147299074,0.0193652296870279
mild,-0.14779974162117,0.127061715119002,0.214658881939529,-0.118976463795208,-0.101900718953084,0.129161534959356,-0.0779910145453476,-0.0212142450507985,-0.0585304849584749,-0.0437048156843456,-0.147696513430777,-0.2974339199473,-0.121783422594229,0.324162643590722,-0.0364074039303627,-0.169577655422588,-0.130810013887925,-0.0513676518915766,-0.262622274655921,0.0326777885716504,-0.0450271963600787,-0.0040475848610594,-0.240783462917597,-0.118319421669906,-0.109058031466969,0.103563232161542,-0.156189645373855,-0.137410891515349,0.026606320513925,0.0737591434965894,0.0656316447693146,-0.0602873893633619,-0.194386549428446,-0.019627231525038,-0.216437134515595,-0.161199138639526
mild,-0.0311793457927949,0.0991633255651757,-0.126892872406175,0.0603259948646285,0.0602289802093074,0.181331852689211,-0.138880518319308,0.262161546897999,-0.0038213730701328,-0.127832512107146,-0.0804147393898224,-0.0663781649927537,0.0215032676277852,-0.0218046173255933,0.136898229536038,0.0499659329205108,-0.32871011499771,0.329970485854349,-0.177529835178796,0.329457726418792,0.0083694407137595,-0.159259146645776,0.0362053796906306,0.149649761945802,-0.305141365018135,0.133560641547581,0.0930425592576606,-0.32621524740189,0.203249153967946,0.211936109081499,0.217426815942235,0.221414418537991,0.0569347248706484,-0.254541393833459,-0.0074594022969555,-0.0325202336041469
mild,-0.249341970723358,-0.0525050484836476,0.205188171511255,-0.483891622859684,0.280245568837802,0.0175163385953606,-0.116030264039082,-0.0631019404469899,-0.207261370279792,0.17945728024299,0.110614664179784,0.107400501049336,0.122818956939606,-0.221590057392661,0.193836597303671,-0.11351902311462,-0.0185455877387685,0.0256464428345749,-0.45615464068189,0.061026064235337,-0.388739180050368,-0.009341354530622,-0.211228662690458,-0.144232567577037,-0.146856040067466,-0.298905849656574,-0.161720105179935,-0.399733235817615,-0.095219945717137,-0.339067290157428,-0.11972862662307,0.27144380704096,0.0503182455202064,0.336844868337392,0.0648632647498063,-0.0189751976571147
mild,0.0211006053226052,0.0288313824788379,0.323779344621586,0.0648434517093222,0.168850025430928,-0.204628147118071,-0.0061862713192828,0.105758853426749,0.518859042235124,0.0581879161305277,0.11972269171733,0.217650486256333,0.100707490279864,0.138262210767914,0.320805860057473,0.139720605819158,-0.152729729628875,0.26667980084651,-0.137809767835471,0.0663780362405787,0.09632230058755,-0.0998468726325807,-0.0644940581170708,0.0460058749820058,0.0185980682436253,-0.0755030864325566,0.255420290308938,-0.0409651817315823,0.0259029914432721,-0.140427620993427,0.0653998212846073,-0.0539808821264867,-0.143105292034846,0.443242680543791,0.106210957707053,0.0322890293478332
mild,-0.308396445376136,-0.006155431671988,0.0578522108696457,0.0609174357052535,0.0087892253355671,-0.176740783699427,-0.101770431266706,-0.096588553736022,0.101594450916999,-0.0670158123030627,-0.0586406019632526,0.062474871446474,0.159753240034155,-0.368913660799479,0.153311149102097,-0.0493450890316332,-0.0175679672717225,-0.0040178724106971,-0.249340506787692,0.204925610044357,-0.143150663160981,-0.147963458908093,-0.127080907639927,0.0032459338816694,0.0363006654001815,-0.321295978434257,-0.118268433191567,-0.258672813431002,-0.0004331111039731,-0.212089355114739,-0.168788070861202,0.107901507170637,-0.0403687632312453,-0.0582874037729822,0.125544149654823,-0.0862414785390274
mild,0.592422792535056,0.364908287045424,0.371315711047889,0.390322798825538,0.0760767820062673,0.58825094614587,0.440898493381556,0.470894137565842,0.106071136904096,0.440110590612683,0.459373790685436,0.302017468253797,0.282551956462721,0.423818723809487,0.138479231244849,0.399714934192143,0.522993445162997,0.0847277185268593,0.655540065495313,0.363084614757389,0.549975488524066,0.599521225543507,0.689034606396761,0.658063576698286,0.68017250601932,0.543436371930416,0.192096110405196,0.57471883184237,0.427895017734786,0.544028178522192,0.524972892517284,0.432190812189318,0.707971730747972,0.403893344750093,0.503492291024545,0.688523684682215
mild,-0.131751583151905,0.151820681227064,0.194690510116899,-0.0273323330436744,-0.249518969377239,0.0474050881103195,0.149021131416258,0.27653525197125,0.346637976470463,0.122726811217439,0.0355664955962293,0.0380110964721222,0.119104186678104,-0.151710794580647,0.432378211213052,0.142503112014896,-0.0778165851181403,0.0440318604540409,-0.22229072899851,-0.096709193303906,0.120722351554274,-0.0566328197792183,0.0790707493581276,-0.210536813744583,0.285665545059564,-0.101457060664339,0.245073161102262,-0.23475818217723,0.0543739408039362,-0.159785852665588,-0.0236167248304285,0.121416583041777,0.126314924390361,-0.0110117626534296,0.15405492564003,0.0033863878101428
mild,-0.328681674629611,-0.157377332612448,0.0769535623441052,-0.0954622463509302,-0.0536455771646095,-0.383907450068394,-0.216842742227417,-0.113594264842495,0.052680119386124,-0.0276233588809876,-0.109984868432815,-0.159513875934522,0.102652712928916,-0.413882389513957,-0.107609181225731,-0.274541661180804,-0.244259461842978,-0.0038902895982717,-0.358855269024993,-0.0077681296454948,-0.200541449106367,-0.43980790063489,-0.361608089387567,-0.112581639780757,-0.317514553098481,-0.367827540954538,-0.184803084580494,-0.292134348956473,-0.116720533878879,-0.469989463763203,-0.199721920024222,-0.000550261843472,-0.207191083844609,0.214341843008585,-0.177422451287936,0.0186840748196046
mild,0.20507872512361,0.086146793010966,0.204305829298789,-0.172972407786087,-0.288609450862128,0.340718729610144,0.110339237908497,0.344165967025858,-0.0624942163020985,0.163521114318414,0.378304050440833,0.272930832031601,0.343440342565416,0.180281619597434,0.257621489025216,0.220813699293263,0.138873097673432,0.251348779558501,0.0695102445003464,0.367552803801327,0.107803477005852,0.343390024230028,0.340370509041044,0.267185359626735,0.253724009073462,0.192731313610716,0.342827868541155,-0.171227508050901,0.37538487980885,0.228214715662583,0.309937507924607,0.486745788104789,0.216423074009082,0.256069686765801,0.315230747600111,0.332715804855555
mild,-0.401652511671336,-0.255189324037891,-0.0846470983070201,-0.236081785797474,-0.236319733595431,0.0069186386057993,-0.0682707259677145,-0.114418048892225,-0.104310815164025,-0.0299884888983789,-0.297661568244467,-0.226200503394039,0.364464574166909,-0.488523278022549,0.0504850186360314,-0.308913482350608,-0.407793624344706,-0.0777718243171491,-0.398422427796436,-0.0194604381198375,-0.337902627110665,-0.360190204629552,-0.28959332029005,-0.503019928296285,-0.364789728698445,-0.0950181189554858,0.138771844918984,-0.43489208475313,-0.0609938156256656,-0.116620275436962,-0.241868113417757,-0.0598844386674085,-0.25514691569314,0.0459365656873082,-0.0976432883345856,-0.331235159682398
