group,CD107a,CD11c,CD19,CD1c,CD224,CD226,CD24,CD30,CD305,CD307d,CD32,CD326,CD35,CD38,CD39,CD40,CD45RA,CD47,CD49d,CD49f,CD5,CD54,CD58,CD62L,CD66b,CD71,CD73,CD82,CD88,CD95,CD99,CX3CR1,ITGB7,Podoplanin
mild,-0.201945412798366,-0.342496075360771,-0.0186461311073852,-0.0664908762886616,-0.409432725938101,-0.503233514795971,0.259029060631259,-0.162595897806399,0.164706021138978,-0.0846602372310742,0.076639255717544,0.0080831853393602,0.0884726370474332,-0.29232234487096,0.040968123614945,0.210933770133346,0.113660329619801,-0.109342345085297,-0.216525521973896,-0.392137911660957,-0.268636460265061,-0.180253700363072,-0.243792511913931,0.333904693760262,-0.164796810259477,-0.257826605548452,-0.146430728932978,0.233905503197175,0.0287980895389337,-0.359309082232404,-0.4217105183331,0.0627359788727658,-0.210956649837194,-0.201816307763375
mild,-0.164162256785924,-0.190091431854274,0.153840400753149,-0.180257680734782,-0.307742759446954,-0.31153861286826,-0.232277308825345,-0.288556420406104,0.381883488399937,0.0288773150962002,0.170085405903007,-0.129293332998898,-0.339529311480353,-0.0395874358268964,-0.269391119401654,0.251145491336327,-0.315902110383492,-0.0376018607201993,-0.499600637900364,-0.312065677304626,-0.188195486149677,-0.359958380038912,-0.381983115621937,-0.29966504531744,0.0039826647355783,-0.29134359210469,0.15834798785077,-0.407133028977144,-0.207126965404807,-0.430721136687214,-0.44752211468863,-0.285973583876292,0.208260039841438,-0.0733759823973251
mild,0.372185914570133,-0.129126484791937,0.329988407742195,-0.0355677623876961,0.326438984827116,0.29414840483439,0.288454269981089,0.312120274000581,0.0660756438535444,-0.0118544043974207,0.223822225745521,0.167543315001597,0.109297987366463,0.181271994313602,0.684786171894444,0.175416147335885,0.231232264500105,0.218062692158097,0.260616490556805,0.161647816298132,0.279917962352034,0.0766462005960931,0.165746614371172,0.0987896087968127,0.0834964352346802,0.132237354072839,0.479699507917199,0.397385608266912,0.0747680849046852,0.257586640269201,0.347157072475113,0.311521304792369,-0.0901007357060193,0.0095365633412796
mild,0.231752586363175,-0.0310770182210392,-0.11004163608185,0.59941599416172,0.242079364854433,0.198864494922251,0.455083435733543,0.236635547064628,-0.367200672429826,0.32022108558616,0.12453603354693,0.376449172854276,0.467930514779208,-0.281429139633402,0.101574091506708,0.148433531433134,0.519658082742229,-0.187205511370108,0.226060647171755,0.107264747354795,0.211849443215094,0.467255652096449,0.389726043107255,0.0386867202706046,0.250825258594025,0.0452826888945287,-0.212833962579461,0.562234242283753,-0.0253174093636661,0.0982517932439853,0.327557228061555,0.247868345852698,-0.0029769904959105,0.330867981215621
mild,-0.196492690124004,0.017718081638874,-0.105251252140236,0.584817508415219,-0.0427450917728265,0.0716881543962429,0.165380861627301,-0.0476136837484517,-0.267473965731594,-0.356986192235341,0.199758240175316,0.153422624142448,0.040632657779003,-0.353606258810584,0.161557953506533,-0.260921369626793,0.0080861545745599,-0.183263280510204,-0.124096631373846,-0.296919575931179,-0.604145066570046,0.177472138246708,-0.157847075880923,-0.160042385282518,-0.192797450986206,-0.40359793979008,0.0124238392834731,0.223190966575167,0.107677757582147,-0.375521796568709,-0.128739868535359,0.120747358228013,0.0003039575598271,-0.0536639106314956
mild,0.374678556560297,0.301863879216579,0.27093707679324,0.503798697854597,0.206253116398025,0.125502543166273,0.257883823640219,0.0892216853440458,-0.191971274548544,0.128108620034871,0.123200674315559,0.100381031857563,-0.144208563468072,-0.181533054022523,0.0178724252387079,0.300573240444042,0.414097598687642,-0.096566555249484,0.145804379058408,-0.198865379308131,0.169352426977865,0.22967916037752,0.14236673088606,-0.244114303134953,-0.134051551136596,0.257288247027941,-0.511152242653606,0.358087397968157,0.196576636450638,0.35381731794378,0.303774884475312,0.0198594700992293,-0.433331404421973,-0.0050544203108446
mild,0.290990533695632,0.442834219009441,0.353051736703233,0.31896178949926,0.324598910087017,0.314550022248157,0.183636023361038,0.314528985939365,0.0471178009090508,0.270894635449105,0.253516145593303,0.420053113097049,0.204969207933556,0.021421052605795,0.561717458525517,-0.0326083844823293,0.246755829928649,0.212820942326094,0.423479130435703,0.383419940341182,0.406568548399545,0.475717153010971,0.356500384044393,0.172332672709711,0.0700926461191259,0.410022978497272,-0.251045738070957,0.575206379250969,0.14926392717092,0.396925759513015,0.429495485698855,0.174790951849116,0.0426867670694942,-0.0956300360900713
mild,-0.0296511710491434,-0.157249388831736,-0.152544134444008,0.0655376200792977,0.214832053799612,0.15390333861071,-0.0546872483001691,0.313835983839035,0.493245013587847,0.0327678384956074,0.348547028916475,0.0182079451084104,-0.0242780727906054,0.37193663026415,-0.0068884238900567,0.452977056656439,-0.185001570090559,0.240202911237622,-0.14033396266699,0.162020043592392,0.40593782510936,-0.114231059225769,0.0437573249693279,0.171195645169447,0.0885733156711772,-0.103433591032187,0.545946915099623,-0.177549789905907,-0.401301523673821,-0.0070970978251861,0.112000911043885,-0.0828721145253112,0.239465745047358,0.0981891176531921
mild,-0.0949683985990166,-0.0845647834707505,0.0649020192100027,-0.0545003623924639,-0.130238083593054,-0.0427769007909773,0.200423118935725,-0.113818912941399,-0.001438922580137,0.157171334304859,0.220783829872471,-0.151603053876478,-0.100778780032084,-0.0740352770535256,-0.465463603575851,0.135721321471237,-0.0683433168584766,0.0447217849328818,-0.288403184439086,-0.225256168696778,-0.0704326623879636,-0.256392422888497,-0.13480551441763,-0.148618239756253,-0.128251395268425,-0.521056484705695,-0.122973781940245,-0.0685946244512639,0.0162353869165292,-0.232312820667216,-0.221100255832241,-0.101692349356121,-0.0841313521993866,-0.124332920851505
mild,0.0372288712818911,0.185542982423481,0.382205399748954,0.193198320807051,-0.0702193304364481,-0.0821077479817281,0.195504857321888,-0.132500040522017,-0.210643876792841,0.0846939646669178,0.260661619001353,0.145780181075347,-0.250122797258414,0.196733394384939,-0.107229340897534,-0.0837940074147749,0.155416534152452,-0.0423629624976297,0.0869585571756373,0.0727499990513295,0.146475352180887,0.195567333450514,-0.140055279218854,-0.0625845144557158,0.242621928608516,0.0883509371661109,-0.320460227659216,0.112789566970886,-0.212744734874729,0.263448487216021,0.123962005968034,0.12069168343374,0.198839874601154,0.331381903591296
mild,0.541789285854589,0.393340273380506,0.580051301177502,0.0580246875644376,0.528215806710501,0.58144038170883,-0.0297570696358757,0.314678081692555,-0.0224219886317602,0.141218798884412,0.0178861799171549,0.296180434411898,0.286685748873517,0.22458984831654,0.153689348740493,0.237328682199852,0.128816587359002,0.292737318318286,0.504065657614382,0.133995897926181,0.178258058922145,0.310220864177591,0.380873014215629,0.386342022470071,0.335992075738274,0.536250083314691,0.177572694071865,0.377493802114901,0.205672294213744,0.430570234520697,0.417028452525571,0.288047462532628,-0.279227906611671,0.246857157670647
mild,0.0308285984880757,-0.471951674097222,0.223541913073759,-0.243350833985712,-0.0352108498636618,-0.0261113039150144,-0.192047156488431,-0.0764140266390954,0.452581507788322,-0.0044766287789074,0.0472514163082151,0.03105523139749,0.0166962862538708,0.410598580534384,-0.167711614530678,0.483779100211291,-0.295064190740819,0.241503155081469,-0.061330128814548,0.0328359791873696,0.205731590315653,-0.190872192832786,-0.180634651698196,-0.112987827560801,0.121918819446491,-0.0051518474339396,0.482379192621129,-0.46390837691021,0.172427870963496,-0.360784169501122,-0.182438368697973,0.086681018602882,0.403726353241849,0.196340029054155
mild,-0.0933674855422314,0.0036650763685425,-0.439443873988668,0.0617161027076957,0.120326556351501,-0.0314566742535277,-0.242450737239573,0.0414313388549649,0.0144354385694004,0.136166303565456,-0.302343256758554,-0.0698496776077894,-0.183926994848398,0.460224238729003,0.243688789069081,-0.370727009035562,-0.108786613771594,-0.183581420535848,0.0967891171122767,-0.211489733210449,0.12883447945137,-0.147645279079826,0.0452641546876403,-0.0194771387353348,-0.213607108207106,-0.122062820073969,-0.232021661024152,-0.341092061458316,-0.123417594663871,0.159440627947626,-0.0224296824877461,-0.0540222634639305,0.388325090220873,-0.0453721375567563
mild,0.232751294170864,0.1085524997404,0.097248244208059,-0.194721514788807,0.372082087284213,0.182510626687525,0.0025243149470467,0.0895664180777768,-0.230524524650158,0.0757592863868445,-0.552407947930358,0.0401583031757885,0.276241248379741,0.0507776824915744,0.0596897262652202,0.0375417950291823,0.375018016280753,-0.185322146762974,0.571504297634252,0.112082448164671,0.232965481013435,0.196389137123786,0.153450665760435,0.378014997818786,-0.114347409170757,0.564939851378616,0.208483942319197,0.486687222716421,0.0795581688372864,0.340466778627651,0.145650716963282,0.318138831460499,-0.403048072401904,0.15709913842672
mild,0.345958051149157,0.529998086440303,0.488069794389447,0.555020442459726,0.340399826470803,0.107808618030831,0.348430916975027,0.0831782467570861,-0.0985636260932763,-0.0345720568181708,0.611573599319534,0.404255999390108,-0.0528121942372214,-0.337841770483566,0.230369529394369,-0.0717081666888698,0.450324619038888,0.039226187585836,0.417720433153868,-0.011585887795772,0.0067470852028871,0.142932229920654,0.324659546173059,0.012482549967496,0.286413882925707,0.220518850218088,-0.294530337840571,0.521557372329275,0.229004268297006,0.272125461874494,0.160810403972653,-0.0330336154430455,-0.263895228512978,0.206373234969116
mild,-0.151052156654868,-0.169869742655381,-0.395997452768497,-0.219794359238162,-0.166766175271173,-0.0213792643078237,-0.125477863562919,-0.0066959713074659,0.215361783687266,0.0899604347921053,-0.127791857388486,-0.0619524975468072,-0.0673877131710564,0.152954036291031,-0.0486455953501199,-0.0447444440817012,-0.193159550858144,0.0268622639771349,-0.327401915684386,-0.075655367638076,0.257280740360687,-0.137024691195619,-0.210790837380707,0.18327358615776,-0.154194177987316,-0.388497586738614,-0.139144575347574,-0.477814971927499,0.0037427649842964,-0.101780103517584,-0.0768133724483013,0.03809752416036,-0.0233535178017554,-0.0152919911740735
mild,-0.0667374503244577,-0.117929750126813,0.599810416253721,-0.283731062640479,0.0775142542340625,-0.125759860455737,0.0368402408321337,0.233812330871177,0.372171523711574,0.0492911747786193,0.429891638196968,0.0464918219806992,0.0551874198225047,-0.0655667486869046,0.011144407893435,0.0966659968632538,0.0900890130902173,0.249755452465998,0.254137034401168,0.0220573952266167,-0.120937372393085,0.156803428751042,0.0863097489260102,-0.0484754567656516,0.161850198492986,0.0362581680900662,0.381812125295719,0.292954802303773,0.313398749136293,-0.0929809574465865,0.107931630187144,-0.103698782530413,-0.0584491155576329,-0.0044727552305792
mild,0.341880784011874,0.44329812684868,-0.140963811126364,0.458430430433493,0.552693745046188,0.414311264050127,0.498081083730932,0.474847937669237,-0.103146351440633,0.510326242609846,-0.473960303264968,0.44643413152627,0.247436050547344,0.250659684331035,0.336146342603654,0.265233048430081,0.619126598386745,0.0709990488635002,0.406340763783893,0.434052209933073,0.488242259147563,0.54285119415417,0.630189181136271,0.598992869366879,0.206009191005331,0.350087616132431,-0.264511380862581,0.583122498729413,0.375526140194659,0.539814205208179,0.539797295004768,0.498865205112121,0.16453575797585,0.619916524300714
mild,0.0529612894346253,-0.018979492218024,0.144743911508083,-0.392321613924546,-0.144687456245245,0.0872144135438165,0.018643598894442,0.0373729986398946,-0.143858506383729,-0.0539846819736625,-0.084035912348353,0.186610591309112,-0.0912543725740435,0.0011132722689859,0.217113544813971,-0.0167030689226184,0.0258946264961059,-0.157659374542202,-0.159872971755196,0.185923895612693,-0.0011847189909909,0.0467900809938472,-0.0283144148695983,0.0603407731701804,0.268379901912533,0.560676103251846,0.273691910639832,0.0271168645471311,0.028014839592772,0.227851633579521,0.143809260645377,-0.0132485678018242,-0.308224337153413,-0.0663094697019538
mild,0.0978437565592946,0.121488998649849,0.620603857309796,-0.226747019790705,0.147269680508755,0.149947249625359,-0.119739208604337,0.378605177722333,0.689543878521973,0.100341935664936,0.373665115555469,0.343568534699927,-0.174145531590743,0.429203438580299,-0.0303781335257245,0.112088482189137,-0.323970883783506,0.383581794123999,0.104629821885157,0.146604010018075,0.243702973390805,-0.179292489245803,0.214621812422542,0.14991675527666,0.0807562250463359,0.102096908224632,0.334582820973845,-0.157809756488562,0.294491358446858,0.0923706135905784,0.163833403096487,0.0471681154085032,0.100077371889048,0.0358122955558662
mild,0.0981143953692823,-0.0595479824535861,-0.0396177129289953,-0.291246033826913,0.152913399599037,0.249259095416556,0.158798184236927,0.006819849461441,-0.296288199869264,-0.0100493915670723,-0.147712326310662,0.0517481662239147,-0.0692232525876459,-0.170816326427806,-0.046007328767403,-0.247752260565013,0.076448018816756,-0.0981955100827375,0.325879595994601,0.195505899869538,-0.0188898915089585,-0.062354912532195,0.260363958511379,0.0128023574268379,0.189447253278196,-0.0335993676211014,-0.0392375484033587,0.366100558841424,0.128261859229013,0.407810752958634,0.106573846283524,0.0282134384287559,-0.580157378177442,-0.21479631259258
mild,0.304085784060121,0.189019347759585,0.171481431206259,-0.296716410130324,0.284095675463391,0.065978900807509,0.171292944896334,0.165915658347021,-0.183258630654827,0.0452867621260135,-0.11543133424356,-0.0011763272992324,0.193828603286922,0.0657858308986391,0.137463701901739,-0.0235119780684006,0.210882611914377,0.115713090964908,0.389648456524201,0.223958071498816,0.0197265057017456,0.23883089960356,0.219852495850618,0.0528371070723775,0.131984762352783,0.320183412941863,-0.0674691577219505,0.189912969431811,0.0741322413657655,0.283787667323876,0.191632026876216,0.220701244907696,-0.181469245802589,0.103187471034166
mild,0.0744553660356979,0.116500053287557,0.0713692976379292,-0.257657503733278,0.112070051786751,0.105932600307415,0.041156071731794,-0.0327430649876045,0.140678286660922,0.088750476275518,0.0565875460429101,0.179735577709973,-0.0180169967096342,0.176929341410481,-0.0554745840796374,-0.0634416768935528,0.0511616314210163,0.127845733461016,0.134485153664653,0.131656278493483,0.184124885382529,-0.157289564000134,0.218806375156893,0.0658254208028803,0.0397906967298265,-0.0676675348399182,-0.0230505501473068,0.0588692436406407,0.109942178785592,0.22633077619879,0.0841703393095556,0.0878317486492544,-0.0220781126783842,-0.0620277133407548
mild,0.198243787197047,-0.09056716512811,0.166701694381601,-0.129032368423229,0.137204705139628,0.0793911722847417,0.161045874660174,0.266721533525933,0.0175427383781676,0.143349941823894,0.227493713332561,0.174744122346155,0.232839048526744,-0.100703617714875,0.251698366262732,0.275129387978473,0.158953466302815,0.0285596995509452,0.0994278420588122,0.125698823626761,0.113731400180125,0.266315793763565,0.22633565387124,0.352190416472233,-0.053094428661197,0.338065629334961,0.210101122180733,0.10230587436619,0.312370373384729,0.123059872790571,0.186256529186,0.354562822130733,0.0654556747674532,0.28102298525776
mild,-0.0683453620192872,-0.0175435861496318,0.0407522623308839,0.0657520364873372,0.0482737677353777,0.0268399542561023,0.287061325221086,0.0441630464810878,-0.346308913662132,-0.0476909511808187,0.332328081312547,-0.148211235897627,-0.265979545354155,-0.356510719316128,0.0478242285133217,0.141023713079895,0.234495925340193,-0.226964226158557,0.0252463154818253,0.102038831672016,0.164128436661311,0.200554050913797,0.0650192054347814,0.0198014407301527,0.0729640701522433,0.145067433247693,-0.323595032682045,0.188305245263325,-0.113656857287124,0.133360442450534,-0.0442159281049483,0.0553535673068599,-0.274121945941257,-0.0017855499362571
mild,-0.203646470318949,-0.0285120697866475,-0.078284624734788,0.411423277402679,0.285186674494799,0.217987604862585,0.22244247089776,0.175385064617131,0.124753466986941,0.187555114465548,-0.0553119778734369,0.116166346582785,0.376157891137009,0.355471009485982,-0.15485250839098,0.227928277506908,0.306751709213833,-0.0228972696134151,0.182935321508003,0.176073222171514,0.210458506278081,0.0776711494098165,0.214823190513461,0.0870277669652974,0.127703497291959,-0.092968220260494,-0.330053248578467,0.106565707478403,0.265726907521309,0.0606941381139908,0.114735393162484,0.0383424870968679,0.355770364489986,0.198860804505644
mild,-0.0233345329853603,0.232894743428488,-0.0354672781102664,-0.307044856313673,0.0265546895678369,0.204431548065038,-0.132179875052596,0.0356755788692187,-0.133671882723553,0.0330018088880344,0.0935429720950158,0.0520560862460381,-0.0468086801314418,-0.0058834598386852,0.132687060021219,-0.163293530398472,-0.195575425118078,0.183536283312829,-0.122403650954931,0.046821846444693,0.378005169352192,0.0734607578219542,-0.0380251877504563,-0.0389153792967603,0.0503389503491011,0.197692871381256,-0.205336713479557,-0.255967922390775,0.278907331638544,0.331664276596064,0.0688779418703793,-0.0555182612943998,0.0581398916602253,-0.066908695411602
mild,0.3795733677549,0.202289303545463,0.0522981139431461,0.496610457281566,0.051659898070834,0.132731446422067,0.058863998743571,0.138845844309551,0.0231084239386793,0.125045491549235,0.160717696842849,0.0285251030599292,0.37216949645254,-0.183335335207356,0.390986882806336,-0.124925331335314,0.415293352274812,-0.0047223671195239,0.321087308411503,0.008701673937635,0.0206154249287416,0.316989160282903,0.275064060779092,-0.0103296008347771,0.35753441288508,0.22726966161518,-0.183235899129469,0.272727826965539,0.225533212260855,0.182727635610786,0.109773678282698,0.284683223743474,0.128683516236214,0.33561314864154
mild,0.298606721477811,0.37793353198094,-0.281436405639475,0.24906204788571,0.235880727953829,0.261247710768222,-0.140798614642053,0.129394749598879,-0.210227906556176,0.254767431326241,0.0236441913004562,0.0542585243190219,0.294910312098001,0.0079400412526275,0.633941454939332,0.412829991407842,0.385154980792033,0.17112246980627,0.36510572457111,0.30242157291888,0.279595399919702,0.54842431392107,0.303089745786673,0.117050382645728,0.119490306519403,0.456379626896388,0.235687574685145,0.24863567616592,0.165867304915246,0.483968790104678,0.355897611363303,0.0407232504156087,0.240290726247351,0.330793052415986
mild,-0.0703210820988961,0.118832109493778,0.131916853418451,0.498703363373795,-0.171900826908262,-0.0287625904261693,0.201903414462337,-0.0561356253199822,0.118209351823317,0.193336421865104,0.363037170500038,0.163442059475614,-0.214964896517339,0.180658467844094,0.0397299278996893,0.103837909530301,0.0030712783115092,-0.0933999724188678,-0.170317128470377,0.0366164114381378,-0.0133845615723324,-0.0126695184321882,-0.0019722038658953,-0.0902284461769119,0.162733613130604,-0.391507872636161,-0.256680881706255,-0.0891367823695208,0.181958149372005,-0.0723943040627767,-0.104525227321841,-0.0539307682007546,-0.0457753454399272,-0.0466234414042765
mild,0.250336341709042,0.414722421645083,0.293870911730613,0.602424512595346,0.414863100061123,0.222592834924864,0.636052333909475,0.465538322223576,-0.0787455978496577,0.483762661898091,0.672160130231934,0.391184869101947,0.257220358867438,0.0164122824190087,0.16137552843068,0.103803597316966,0.583101411196544,0.410825294823741,0.574942730839562,0.332950608709562,0.341210447048166,0.192780103014704,0.447395022216065,0.0826796361428002,0.129493503394249,-0.157815742448193,-0.373766455617417,0.523443742150237,0.244790973445212,0.34473046947702,0.405880067695009,0.4797686366734,0.384459197883992,0.218446723457715
mild,-0.0099827750929853,0.103417725270754,0.226980812397958,-0.214120406223069,0.14417694133593,-0.0465139874525841,-0.206372088237725,0.0741932722809812,-0.0374489207254121,0.100679733811052,-0.0743140052702498,-0.0223803326534686,-0.0921259404310158,-0.195412412426163,-0.0596720984457117,-0.259541257927325,-0.10000417426513,-0.331207650578097,0.252871490281686,-0.360144269998822,-0.123028639051016,0.0165206586408707,0.129445442704999,-0.0428772555940604,-0.0423720885290128,-0.0636575200394258,0.375966554127774,0.205021623353148,0.109374865927778,-0.0420115693396562,-0.0258496634036835,-0.148678685045055,0.0249645707455693,-0.159754282771607
