group,B7,CD107a,CD11c,CD138,CD19,CD1c,CD224,CD24,CD257,CD305,CD307d,CD32,CD35,CD38,CD39,CD40,CD45RA,CD47,CD49d,CD5,CD54,CD66b,CD71,CD73,CD81,CD82,CD95,CD99,CLEC12A,HLA,Ig
mild,0.106368841785318,-0.0618233533526501,-0.548109372894047,-0.0003276327465488,0.0246453211158483,-0.0077220455347467,-0.0244924860979921,0.231784245776794,0.210776039799801,0.416633211107709,-0.167517449080654,0.311990705550679,-0.120666621380917,-0.106543587492009,-0.465147025775251,0.433572535603571,-0.0948520582419163,0.249716470127937,-0.310063898457936,0.35498969099679,-0.198197875038855,0.0282723272661754,-0.418457322068018,-0.0007329680536133,0.0643441832247075,-0.0233662105170955,-0.267978596382286,-0.0355346685321081,-0.0671277677324131,-0.0783475408637511,0.159977524758041
mild,0.0499787703702899,0.065718550510705,-0.123730684247489,-0.115626716210344,0.127010879113491,0.291641698696776,0.218756901293618,0.112736304102361,-0.117184393782588,-0.103334526499263,0.325895597580308,0.0863974330187137,-0.151979060062361,0.0099350707673678,0.443516299219334,-0.148152553864764,0.261604646550214,-0.0233192802226083,0.130844145641388,-0.0037784127213177,0.0615708236482254,0.192942361892919,0.184805479399652,-0.135710486212509,-0.0986090596402641,0.131362850841634,-0.0024894961661629,-0.0815065454250692,-0.135722840460494,0.27976725676273,-0.372622064439573
mild,-0.0141622339237241,0.0888190342250892,-0.0165591945026495,0.0980013599190471,-0.0113731432977543,0.176328859761644,0.355508983475943,0.470565177761811,0.322482666200708,-0.138507931925911,0.115326419923478,0.0128902852523599,0.15432273254499,0.283942297499578,-0.38914420475534,-0.421099374723142,0.0697207912484049,-0.106175363207949,0.447897883642056,0.182139548900125,-0.0605454669916621,-0.148476207214031,-0.429986911418072,-0.208288372722163,0.30941040365344,0.218830588336171,0.188750289258324,0.119795997499858,0.235790983838081,-0.243804346640004,0.0734783947173305
mild,0.294155724521541,-0.0411289312218597,0.354412291131913,0.135979571851451,-0.0168427925035492,0.0430960763802465,0.20666957052673,0.0805986307551703,-0.0502385330714214,-0.0683519676721343,0.0664871148995251,-0.0471350906496868,0.119572123098332,0.0599395836602798,-0.168081863170237,-0.193996939839861,0.177539815310651,0.0896636235938021,0.0074214561686917,0.0816314780098124,0.0012821416002382,0.0887091845077761,0.0051359724635569,-0.147259764591848,0.0115702071642739,0.0146536311698976,-0.0801919416931423,-0.0225603147924272,0.0505029235706855,-0.167242073943872,-0.334434730659896
mild,-0.0205340070199327,0.0392985380248009,-0.125651373718478,-0.157839903779538,0.350661206879279,-0.463705935354858,-0.278805823815553,0.083446976383766,-0.0200757394747243,0.301135140717612,0.255650163550762,0.164991387931409,0.208611243010635,-0.0112909873363466,-0.280907072313161,0.12177847126435,-0.275609399377759,-0.0852546246946805,-0.0860120642103043,-0.0666470272985781,-0.413647762972292,-0.139861959995655,-0.228229208358755,0.472787688830217,0.227791211968552,-0.0696004405438,0.0213885482179086,0.0206984594288297,-0.0622907276537331,-0.426002727074937,0.0740561543874763
mild,-0.214466999943543,-0.245236471680284,0.0882106971524729,-0.0959053784941806,-0.30920185794407,0.549905275113612,-0.261092515440318,-0.188090224568645,-0.253676695636314,0.195909146846975,0.0304683111808597,-0.329846275134472,-0.0756779633360142,0.0103369055722654,-0.514219226946761,0.166328450470439,0.0155549351791297,-0.103886469058483,-0.125035324101098,-0.0094240968500971,-0.0529272881799054,-0.137148451657904,-0.33862923390703,-0.103801498233718,-0.147886265566942,-0.370527860274196,-0.15635436766506,-0.0702961741903609,-0.170203030541145,-0.266396598010404,-0.276993776679742
mild,-0.13099867213861,-0.218248133537923,-0.414395131373226,0.0323846194219672,-0.368712299899793,0.0124591182685515,-0.306671763400455,-0.0781012009697984,0.151018929050892,0.352965795816914,-0.0453871380993578,-0.0934501442775973,0.338051996093736,0.32737914286075,-0.448440978638892,0.265570208235893,-0.0143234472272003,0.17090071545078,-0.384020141761455,0.0870665846102168,-0.33510502819325,-0.116027044884111,-0.116732893811701,0.369114804689321,-0.0199195988648087,-0.411488331441793,-0.312787707190819,-0.218205855371109,0.0090397487255865,-0.475363954578609,0.264651597807019
mild,0.0528786193107143,-0.289124686417777,-0.144234928268527,0.0707953808267451,-0.0187388894138795,-0.084914258145652,-0.161512291049347,0.359667231767256,0.297368213642464,0.123131686354362,-0.142766738788676,-0.0111452997966426,0.182872018710082,0.218089015478682,-0.0213164162169914,0.0982289706855768,-0.132441974299582,-0.115011245014119,0.0031528020916637,-0.0239915972286856,0.0037643548576496,0.0928540692379963,-0.249593503618544,0.356753323040208,-0.325707265807703,-0.0459617131541312,-0.250558410176137,-0.212435580739517,0.0245152662030263,-0.0757815049678547,-0.071469268671522
mild,-0.040484327399398,-0.147933860650646,-0.196605934178962,-0.188651059977727,-0.0007189146743261,0.139071959981651,-0.261688060023513,-0.0461483487035228,-0.160210051105187,0.552306450342611,-0.381157214672744,-0.028052533677914,-0.0719848428800597,-0.116774188346084,-0.478394261871416,0.40436434970825,-0.545548930016321,-0.0316745855583875,-0.572071242122921,-0.226132229426698,-0.335863875080907,0.010225753091088,-0.43013144326602,0.109521335014664,-0.0305303557992954,-0.319088029927708,-0.611191583825651,-0.240112316208837,-0.202902595771472,0.0161940631883085,0.181508297095509
mild,0.112006321743591,-0.275056165358027,-0.406678502212536,-0.0160410113587872,-0.242615855003807,-0.0008128361592856,-0.0634350628188959,0.131123455349806,-0.319853622200797,-0.0678475200230393,-0.0717546089539164,0.164644134100363,0.0730681417294086,-0.0277950420543852,-0.125293987763425,-0.0263756303359741,-0.0446304694117375,0.0200869974152895,-0.172420041305949,-0.093215476752965,-0.364631552859647,-0.0330730177094645,-0.404772582058334,-0.223001334893708,-0.0981246338801068,-0.191352448028465,-0.215587679821236,-0.191425779084707,-0.114124223740258,-0.31188360297005,-0.0328919796980963
mild,-0.220393524585706,-0.352165334834957,-0.438658412542953,-0.229103576515611,-0.346812608859721,-0.664725681343173,-0.347939259815057,-0.489949349786073,-0.233448662793652,0.158877768272238,-0.103049690486035,-0.340730582339859,-0.269834002913058,-0.0209289435164043,-0.128311349179675,0.0375646267624875,-0.488797814955558,-0.331836188204061,-0.483817825500458,-0.125048750165593,-0.208974742958884,-0.264608804756128,-0.251906083871951,0.555909658718199,-0.280877178912778,-0.558487432617416,-0.354561594805511,-0.335047521426537,-0.0819834373892624,-0.176132615843372,-0.406384816098649
mild,-0.0898248184403537,-0.144410055050172,-0.108152912351032,-0.245551839421036,0.0141377225239521,0.0198325770671632,-0.120982753118817,-0.0907806233975322,0.091781732761418,0.112338270522237,-0.318317661123133,0.310579621775872,-0.247691958410317,-0.0036641775921681,0.0026674541882977,-0.092605935382493,-0.361488723455933,-0.047647327936959,-0.325647024492175,-0.256678216547223,-0.164877322202888,-0.306500339780523,-0.0674690340103131,0.0840554111288987,-0.026455146294393,-0.182751508555026,-0.324816324432445,-0.222646854955877,-0.149496508272293,-0.149808760343949,-0.171504201125788
mild,-0.228863625715927,0.0853117336071874,-0.180921497101692,0.0321121740917611,0.333816564046572,0.145042784881244,-0.323302996503426,-0.0017822406494605,0.0914893494786942,0.280337535322647,-0.309143273706084,0.403849386125934,0.197370601781065,-0.338813770356799,-0.346985905779025,0.391297314356405,-0.114123812872441,0.204360488975946,-0.286015797025243,-0.158058071052475,0.141910841901279,-0.163531451228351,0.0411291433890042,0.110935356677173,0.175105233635209,0.0735856834694531,-0.281858825316353,-0.0125342343313875,0.159965237624063,-0.0999562859718979,0.443653595951292
mild,0.0893151957925625,-0.241090524551222,-0.227606957770442,-0.0030316976718857,0.307232415961016,0.0160982638464013,-0.278350380963038,-0.100804310218733,-0.083699985436235,0.564870322562194,-0.185331494158834,0.654967128875968,0.0902237625074801,-0.132766005220596,0.129740415889405,0.236426784700426,-0.391030884654049,0.29882835523054,-0.356739757035252,-0.293092579278709,-0.310165191014938,0.0022229468563424,-0.327375153638464,0.386879151659132,-0.178183828317221,-0.360439663610828,-0.419939513183603,-0.137987418478821,0.0810689055936992,-0.120877123579957,0.0678395417856979
mild,-0.28933906645675,-0.297167113199978,-0.576197663256216,-0.178857337718181,-0.130947805895574,-0.312516644053298,-0.340990852396321,-0.0318579521855434,-0.240928282751023,0.0746078306854134,-0.180456834692156,-0.0626529057167441,0.0145572073859008,-0.0618142977252909,-0.156317769141326,0.363018733603646,-0.28072983220216,-0.0820632830768983,-0.446176174840257,-0.0576120973945156,-0.186878189357233,0.0462543399217871,-0.355985280955449,0.480697194666403,-0.109767193418107,-0.536862876229113,-0.446940041468987,-0.324179225336475,-0.202977967841795,-0.332481803020654,0.169847210077668
mild,-0.179985412564517,0.0310295187446169,-0.350725400105084,-0.0820665270650723,-0.158301698859742,-0.0027595339370059,-0.184113675072147,-0.236738057714609,-0.175983325807852,0.3258344800231,-0.157605146421362,-0.333900361786323,0.0732218688745326,0.158687781892023,-0.131664314988531,0.283666742844107,-0.347115802905402,0.0613902646737293,-0.106030746648902,-0.225078696220839,-0.0933537331698828,-0.00691495462815,0.206765275676279,0.197085361963095,0.050287118980041,-0.338292026767315,-0.26313293491468,-0.14995751222158,-0.0505347594763854,0.10961064271998,-0.0228364096474323
mild,0.144630527333495,0.112130941310913,-0.159691879458296,-0.0861398150206997,0.130599213573926,0.220024918955308,0.130298057909687,0.0710832846424792,-0.148469964652553,0.260937294771978,0.0598463752624756,0.186762747637154,0.134605410228923,-0.147155146458071,0.019783328400756,0.0493418086902742,0.124555943884813,-0.0161016553101579,-0.13657568698799,-0.131764603287874,-0.0882768920658592,0.535394014815853,-0.0196858751957146,0.312678569972823,0.0513101650650013,0.1403666874842,-0.195332088899418,-0.100660278458823,-0.163306013104474,0.19278712218576,0.0099234285220425
mild,-0.166004928544947,-0.170404048328644,-0.131905598347899,-0.130005686914165,0.295123909766181,-0.20005141591884,-0.264285175856227,-0.301479185170676,0.0913041720458731,0.450745358200798,-0.150059758753852,0.386163037785291,-0.676464999208247,0.0447374623306876,-0.165988750358386,0.232551933513275,-0.302205452303678,0.058395667408441,-0.164275967407139,0.0223904848530953,-0.111270004533708,-0.0405605945163317,-0.131885465880709,-0.378767776146418,0.0569137318732488,-0.181877411545563,-0.0904594848656822,-0.164949721234581,-0.0981781459492939,-0.128310552295953,0.133431277880393
mild,0.181733163987087,0.272534594051284,-0.0262634205862462,0.42497390743371,-0.165546910438207,-0.145753154493491,0.314533453086935,-0.0450012006341991,0.363764762483904,-0.0652818336055462,0.306511120401496,-0.112419748572214,0.134863335055536,-0.0452673631835382,0.260686594036777,0.0699329103130761,0.108023423784807,0.101950674200881,0.192491933364576,0.254228763045171,0.0211070898965142,0.113818904754234,0.165403639841261,0.358224688320482,0.144690804994712,0.333826782909299,0.429150317017313,0.454044668625167,0.289792868185486,0.355383550791604,0.0843712388219865
mild,-0.189718814605625,-0.0228054643513014,-0.267078932951326,-0.192358694721581,-0.0481808154418454,0.162801119055027,-0.320593045255363,0.333891597656475,-0.0560626610526349,0.0720688775867221,-0.0073686511399551,0.171784049873645,0.0030216627068564,-0.0723710527624837,0.125858624495006,0.0255655998646385,-0.0740208675268554,0.156697432826861,-0.181753560283225,0.267520444548077,0.0219892606645266,-0.173789427527125,-0.0580834527520281,0.329826983151917,-0.17769872278079,-0.24467995956265,-0.0676088798799014,-0.0596997419642348,0.130058590727471,0.232475792832409,-0.236458340210622
mild,-0.166078294258753,0.0377334823941722,-0.197485663390918,-0.14073480337531,0.285803058214708,-0.401122130704801,-0.296377922542532,-0.136358316442535,0.0328332116586246,-0.237604421817191,-0.0513738197574047,0.0627466759711546,-0.124448350084971,-0.0741060303374768,-0.2414148004139,-0.166412240592184,-0.0504841959824801,-0.0979028259990334,-0.103890919847463,-0.151137436230107,-0.466665554711778,0.225873704761127,-0.17304592340376,-0.211996069622245,0.0515589632297914,-0.118583076407623,-0.063873752786527,-0.31262271441143,-0.348925212552345,-0.0176903740698761,-0.101382948084462
mild,-0.0004396518565055,-0.0523073463671836,-0.124436234194398,-0.122629229894181,-0.0544535499368775,0.0704978689518567,-0.177045286737239,0.128105377918693,-0.047458046222087,0.320854111116333,-0.180026634395092,0.167823919023025,0.0562121102276983,-0.0384472367806771,0.0742586539560499,0.145621453531468,-0.16394921846275,0.141551495553263,-0.277684531707478,0.106501236183747,-0.151536647735448,-0.0902934567734438,-0.166505654178515,-0.0500734502971061,0.0313216058225288,-0.191064021868496,-0.289149969261949,-0.0441732589097339,0.0171853881497251,-0.0381704507098054,0.532448367495984
mild,-0.0669489293101393,-0.400018703318629,-0.458729648946067,-0.126578011559798,0.0745405505310762,-0.175212167034192,-0.214542854766847,0.155362427652151,-0.210638303627879,0.0354263167865237,-0.203083441227711,-0.0540902407591473,-0.125197704518938,0.0359974924634366,-0.135528703971103,0.103143371452004,-0.276680989507128,-0.123509268920161,-0.318209873357455,0.269878415054422,-0.237095758673031,-0.187455543823259,-0.41037039750399,-0.115242427476097,-0.0104719419310521,-0.297230220411268,-0.35091218362305,-0.359606664029626,-0.245019799181833,-0.145116087865668,0.0177228707301078
mild,-0.38960934551062,-0.508196665941264,-0.454687877407697,-0.25769438191632,-0.122207709308796,0.0650466546800401,-0.428576538157579,-0.0593654280668255,-0.210707878329046,0.348625377894461,-0.318074310950854,0.0592126953082823,-0.113239961051659,0.173285603811334,-0.441994399513458,0.0351548121057456,-0.4250452229964,0.0342496845351502,-0.470266820548436,-0.232437063239973,-0.527112278597909,-0.292564152643716,-0.77771603649179,-0.0884713268970549,0.0745816969568946,-0.401583001576772,-0.588627549692612,-0.577450075568609,-0.373699099339576,-0.421782168868935,0.003831793586713
mild,0.220377482416283,-0.139191164112451,-0.051168792936426,-0.0457778737697882,-0.0676844598682882,0.205663746914491,0.0873953751353207,0.0350893807068917,0.176399163303969,0.462873527572933,0.35247807240807,0.225819377782338,0.084485810473396,0.0035774432042102,-0.180806438121332,9.24543573513298e-05,-0.135817479917545,0.253968381136314,-0.125800542754559,-0.040038837992063,-0.275315528763646,-0.0263195169612071,-0.0916657083024316,0.291533986370864,0.188717867109635,-0.290230807968388,-0.0799545959015573,0.0972073015510597,0.149827939135014,-0.0641660851997094,-0.157448086837015
mild,-0.0733142974820714,-0.159388296445855,-0.310845619161049,-0.206180456189736,0.0156626508208296,-0.26621830243058,-0.312332544093587,-0.217834812443334,-0.138835319769176,0.231618532027823,-0.395347463774837,0.102795190835837,-0.112254344432633,-0.0925129608911104,-0.217368969076619,0.0924131666639492,-0.423146860242384,-0.0886474651272032,-0.356662665770133,-0.113810743222509,-0.340601082950838,-0.0435901651316093,-0.334102736680088,0.363817645780625,0.101894250370831,-0.325634822163818,-0.457771300521468,-0.243853305327166,0.0087052389008935,-0.307957975554575,0.214775776587727
mild,-0.0488452823869534,-0.102884077253634,0.0818985179284193,-0.0355875555256005,0.132453489020294,-0.122955678313326,-0.0913598278725281,-0.329535269005198,-0.429075693452125,0.059245155777752,0.187258651077589,0.0821443232477012,0.0280058713328796,-0.215435337966993,0.205774919325896,-0.130597760287883,-0.152916444629172,-0.0007684886249021,-0.0265128530602768,-0.0099231318520876,0.114860140606023,-0.269266650594157,0.14499953591445,0.165947641717589,0.512453451489892,0.101042755137301,0.120390685853136,0.0802032431076141,0.0030313586366537,-0.204499681514731,0.118228129723229
mild,-0.293911924925859,-0.30814662706927,-0.384058256973185,-0.257558252995635,-0.29406258406167,0.0724798149672966,-0.353813923638346,-0.318486935424243,-0.128310865683552,-0.0709260910050039,-0.0742766268918046,-0.048393860077663,0.0453644852196143,-0.405397488705371,-0.189282010835181,-0.0235953101360709,-0.339566781578514,-0.384463939255103,-0.50419839001562,-0.480147629444993,-0.32750900118002,-0.0027481422691274,-0.249925383368669,0.216156505516512,-0.376559884698506,-0.426789317272004,-0.578553906186381,-0.543683091139344,-0.286837542960714,-0.289762689901674,-0.0580959577936688
mild,-0.192835887117018,-0.232571013903219,-0.525765828347091,-0.132746493133132,0.294799227290674,-0.39161761646823,-0.414716188502688,-0.177802761825833,-0.258194298788642,0.405267880219862,-0.130566486357736,0.126438754698171,-0.408233886986286,0.156138006339779,-0.292298672368828,0.0544629324953072,-0.523756966520487,0.0162308675273608,-0.326969681422415,-0.151912218663387,-0.394555748736585,-0.475150829573911,-0.231680288606102,0.288922862417537,-0.074100357478983,-0.616106701617331,-0.593222579600476,-0.349641128675375,-0.273931262656389,-0.321184710846728,-0.0674875132045042
mild,0.0350395405132379,-0.105351922963386,-0.295262925043872,-0.0568603330266116,-0.0290334336945854,-0.140567798331004,-0.412809069957315,-0.199200400182573,-0.162735545868279,0.332414689823225,-0.0410879905686708,0.351881414097506,-0.482149790257926,-0.0518591635251835,-0.17999057356747,0.283196434181045,-0.379654544560492,0.0890984259352507,-0.51799064298056,-0.343623104415717,-0.442424276066247,0.0330705660556139,-0.298552916585273,0.288279053878268,-0.170516367629727,-0.470755832724783,-0.473804512410859,-0.367070350955225,-0.326114313084716,-0.341259125977836,0.153954199099603
mild,-0.029563405563029,-0.204966705207373,-0.237646454728069,-0.101081253403054,-0.102864354177477,-0.304838560232317,-0.157967991095033,-0.123429669360278,-0.107924535519441,0.382625775597974,0.118902555690691,-0.37750832285898,0.194918245840068,0.0744688141535396,-0.0248505315043691,0.466409391257092,-0.300110587035114,-0.148005579903495,-0.412189946644675,-0.0151055714959277,-0.175865548521634,-0.134030389795829,-0.0827420729356658,0.508684606791523,-0.146939111807542,-0.18792832565423,-0.232726526593138,-0.137752308501065,-0.266403086284227,-0.06856273181056,0.313274108935131
mild,-0.0571760659096711,-0.137890566577689,-0.198678321010054,-0.158549816524367,0.0898801746716737,-0.318338303057306,-0.263828649754849,-0.343014072567111,-0.314481241065999,0.365870673159928,-0.230629766173688,-0.0222691800304789,-0.278573943590588,0.128718279106701,-0.211587548324107,0.0383121710777981,-0.540600664106945,-0.0231839782332977,-0.231072703879555,-0.27907445977817,-0.328021292946851,-0.0415324830759941,-0.206418252892679,-0.0203849015589658,-0.226657494709503,-0.513361668689478,-0.325116057157684,-0.134624378480606,-0.0460930994907296,-0.273108626190327,0.188370296661721
mild,-0.296889658740787,-0.201164184265427,-0.366897715868697,0.113069367242251,-0.209921218045569,0.194290206907949,-0.491140472928553,0.0149065814948607,-0.16707731823809,0.381705619385731,-0.32662956311069,0.362342672941714,-0.123850233494804,0.126886953362236,-0.569816278999475,-0.352561957788747,-0.287496583901099,0.0067085428973592,-0.400241388997302,-0.0244316819498879,-0.364064928786895,-0.231890381866956,-0.584723489546893,-0.311065281488342,0.00875268779752,-0.272000320132673,-0.394036508998153,-0.333625572830071,-0.243022297551478,-0.262583212995201,0.193015702754921
mild,0.265893815066452,-0.220376022789467,-0.27297541821775,-0.110864057549287,-0.113145076325571,0.068990137496114,-0.113574659455451,0.163598926964927,-0.193282195526944,0.102465831440557,-0.526885184992071,0.0739417034775849,-0.312165016174144,0.360148454173712,0.0183003009372691,-0.119093241152988,-0.285838807091178,-0.0948683892198041,-0.134998657089402,-0.0145648111360206,-0.215549008525865,-0.257973998999148,-0.0835781512469569,-0.243843631737172,0.0883536826688588,-0.347196829191258,-0.309876002972268,-0.175174100556404,-0.237383853133493,-0.276747640957523,-0.184979028506587
mild,0.0779344256048571,0.0403210547883876,-0.22514703264991,-0.0481350432052052,-0.195801235917398,-0.200830216170689,-0.0051802098256933,-0.0310409013910024,0.0790452426073264,0.342456271084593,0.148285300327328,0.0982175984433947,0.108388929062989,0.172972597320513,-0.0957305908124047,-0.0581970793490671,-0.0649082150280331,0.249410539823416,-0.163140848343338,0.292426369463283,-0.157335041554346,0.113058160352264,-0.14417659560689,0.435485324267863,0.305666441784853,-0.146915193485065,0.0143968434932565,-0.0706487733106239,-0.169832268074589,-0.0625531652258233,0.125026824829172
