group,B7,CD101,CD107a,CD11c,CD138,CD154,CD1c,CD224,CD226,CD24,CD269,CD30,CD305,CD307d,CD326,CD336,CD35,CD38,CD39,CD4,CD45RA,CD49d,CD49f,CD5,CD54,CD57,CD58,CD62L,CD66b,CD70,CD71,CD73,CD82,CD95,CD96,CD99,CX3CR1,HLA,ITGB7,Podoplanin,TCR
mild,-0.185516908200261,-0.131934856217094,-0.423549133884855,-0.559594690871539,-0.226810622468573,-0.392794064987982,-0.0264503550808037,-0.463033754045602,-0.355183552982578,-0.307218377049676,-0.283216236909395,-0.297556286989606,0.347803062032984,-0.293139897673153,-0.30743653807475,-0.370732043930242,-0.197005005663697,-0.194729034036958,-0.239977432534115,-0.335858045480036,-0.463705629283384,-0.54964091325286,-0.345062066084376,-0.213692138785136,-0.482153669439361,-0.250892031616861,-0.499717064562187,-0.492934875223459,-0.219487751178548,-0.4920696772701,-0.522176574621722,0.0568848696908337,-0.417320960810164,-0.591737432013765,-0.345807796600875,-0.544183453083965,-0.348005662800079,-0.488309748081153,0.209556946467629,-0.431911245674641,-0.265350411244069
mild,-0.196680646721164,-0.0980034871547587,-0.38580864250996,-0.414171719117636,-0.0332059475725522,-0.195750341118404,-0.36057369704625,-0.322062970990331,-0.243287217544394,-0.191374216814057,-0.263823969433264,-0.0419749262437136,0.0852694152974735,-0.156898569031358,-0.0477871575518192,-0.460722390759526,-0.309822327555389,0.0489122838092889,-0.1950611436524,-0.297122871802163,-0.472038051521309,-0.373768621889462,-0.188317333003691,-0.20530684158084,-0.377685506255863,0.1449030918961,-0.35954696161755,-0.457314582096533,-0.122918076247061,-0.0340225313518321,-0.222434658735911,0.0403378423358525,-0.516554195768939,-0.467887018206799,-0.107506211509366,-0.357083647794628,0.0290830300590481,-0.14276625909465,-0.0263727088758608,-0.182156878841957,-0.218796867276568
mild,0.230635412016702,0.218841836086639,0.0568291800023982,0.131119261497866,0.134273789872717,0.0311218236539294,-0.191796650955758,0.172627346607362,0.32149411083682,-0.212470352056238,0.157539425080394,0.0396214536474203,0.294924765595732,0.0742280421092466,0.160247144269126,0.0938144589899021,0.061194714051872,-0.0092558473598107,0.0886534075709153,0.116672537343592,-0.111857114433431,-0.031853719259811,0.0374940479248689,0.193871208535671,0.130068561767138,0.355821703947967,0.236743826743428,0.214497877332465,0.070856141941781,0.175310349436539,-0.123906288174889,-0.111595569713545,-0.0843530737390404,-0.0066479425266003,0.299274651057097,0.127498893754672,0.311596931928166,-0.0118011436288652,0.060318809723308,-0.107660178693547,0.250269439694042
mild,-0.0607775630135813,-0.129294796538648,-0.206271968287634,-0.139902189857534,0.0037892929561882,-0.0960202836747435,0.320023805553986,-0.314642502917403,-0.210023336584836,-0.203955110994531,-0.198541616443483,-0.199528794745526,0.100928354664242,0.0303669870493929,0.0783771779610256,-0.145620639251933,-0.439419790431659,0.0290197681232448,-0.168700983442196,-0.310620748393142,-0.214194099801395,-0.163892826202948,-0.0459990135423203,0.0572366245228416,-0.38262023807589,-0.127641027845113,-0.263551144387577,-0.239827954017568,-0.0890078098215139,-0.278194044258162,-0.236934282839165,-0.531381872681271,-0.287090573004045,-0.327395855450423,-0.285013095262599,-0.358652179835237,-0.328441046988657,-0.0739342865940805,0.0842181217537234,-0.392711131501351,-0.169276774388648
mild,-0.127419412476227,-0.0718077379892668,0.293627486908486,0.0475069198867301,-0.0275210594583985,-0.31115607993924,0.123354126360344,-0.0971674624447388,0.122452506720523,0.0161003937304175,-0.043463908245514,0.0633377838320665,0.142570917156074,-0.0805102445151121,0.134686101086565,0.106924460329482,0.0768920948178871,0.0475402820133211,-0.175711919778999,0.261563345760959,-0.0756286061805203,0.0958053219152221,0.240227572686347,0.202155379864135,-0.275127598783402,-0.275445585408937,-0.0451791302872618,-0.0771175057041967,0.0148664563715451,-0.14502200256297,-0.146314092736969,0.0409901298183361,0.0030929918879567,0.117983426215868,0.145534346761358,0.100503320019467,-0.0937356926467877,-0.00058875709099,0.0320289647639169,0.0806878611897709,0.223731500929419
mild,-0.258340099649994,0.0331722940163209,-0.11790024870617,0.0968923763605203,-0.0489015362665923,-0.226039308135852,-0.168759926653038,0.0378687598562707,-0.236779820452909,-0.205134823724905,-0.224939950494468,-0.150429839391985,-0.374843951356108,-0.194513451764055,-0.237254665345288,-0.221630098218594,-0.316960130187752,-0.436557024237453,-0.305238223772007,-0.0069927677841132,-0.0884458425393705,-0.214869912721775,-0.0588082549561927,-0.325024845057962,-0.0277530985031098,-0.225259773967277,-0.297456465364585,-0.139045777397864,-0.354206869690525,-0.388470079391408,-0.160464899620464,-0.0447234124581074,0.0466973387924774,-0.0741347818639472,-0.178232042682837,-0.0720458044909891,-0.24525625813097,0.319610524912143,-0.223423146185864,-0.224471866358166,-0.194058218025774
mild,-0.0058634714971748,0.201508939806384,0.256134283439692,0.380163299376828,0.131208920609568,0.149031189197151,0.0729139682288287,0.470227005296967,0.271559255138377,-0.119731780357526,0.135199196544859,0.127163176368695,-0.224209562338164,0.0174855124318492,0.167007169548402,-0.0233486864932338,0.207391003790304,0.209475662121156,0.178943501141331,0.029002753689428,0.144584529367003,0.269383808454181,0.0468557945335965,-0.0296431087583558,0.305769442532395,0.0129889455279396,0.240961050900996,0.0432157939412418,0.0954362500263507,0.226951716464248,0.357558080311992,-0.0770183446480096,0.381055636402966,0.427553900892492,0.164330664690821,0.208780575857377,0.395555060506255,0.152041444161448,0.0841095522913917,0.280373864179138,0.137719126047673
mild,-0.32914691744882,-0.229586059138838,-0.108144993583659,-0.302852439055277,-0.157949045055834,-0.0509112689778839,-0.223227635892636,-0.194431018988409,-0.165969683340576,-0.22986484525975,0.0227250092635511,-0.137739111180836,0.330968052977607,-0.329135502637978,-0.047564654204166,-0.224559456382251,-0.196787690750259,0.184791563030848,0.163363570951029,0.0612178997040881,-0.393830803390382,-0.295681559835994,-0.168835159424003,-0.130876807582142,-0.0274527419424782,-0.219817552145963,-0.347549501164857,-0.133999354584269,-0.0308354482548063,-0.17775563170546,-0.0193243766263093,0.393673665122291,-0.554625188547374,-0.316892002280207,-0.0332430529246687,-0.250889609600719,-0.5186646453929,-0.157846097711086,-0.252015578544983,-0.132791810593534,0.0446074784431166
mild,0.0314761358448555,0.0331043320057728,0.163879243635405,-0.259052369687494,0.0535091703343833,-0.0345109425802291,0.0494059708789044,-0.16224816559057,0.0831224766774133,0.157960031302564,-0.0114589024484441,0.240619293417838,0.435402782094045,-0.0228779345000887,0.0475022560569871,0.0123460225585179,-0.0465911515275747,-0.185401301428944,0.052889909520404,-0.186185129923498,-0.0083939023424317,-0.102479352166342,0.0746330471849525,-0.14758986181431,0.0210262928156537,0.0997008827999877,-0.114369019776387,-0.290771004015559,0.291986789711487,-0.0895878319504506,0.0101012592238386,0.107736846711369,-0.0605150757330061,-0.233320220967918,0.0296273905822022,-0.0799723961551457,0.33563523143773,0.0634392413613852,-0.0527153659047067,-0.0311335995657212,0.0361079551902442
mild,0.0671745889584125,-0.190467136897863,-0.296752839200063,-0.446672520796722,-0.384984729047161,-0.495080673679896,-0.752888280584507,-0.421423027111484,-0.24534625655097,-0.658410551761971,-0.292439503425296,-0.418829984424194,0.465834415382529,-0.467631149639223,-0.438090694835514,-0.415537406733231,-0.483793396622496,-0.0345353186107651,-0.553570313040715,-0.440045832379176,-0.689028737054177,-0.58825513756543,-0.265064491809396,-0.12971798846936,-0.678170902555184,-0.178962004106931,-0.482011187531564,-0.279935625170841,-0.361557883370903,-0.246658105051485,-0.342043412781293,0.408506097289307,-0.64493226590684,-0.27661494496448,-0.304256646395897,-0.452793210137727,-0.505061184796075,-0.168264910292139,-0.335458313351145,-0.225642271241326,-0.305213520112229
mild,0.0276662645903849,0.181747564935067,0.0158417268778371,0.0555637060952904,0.132879615076805,0.174122915438843,0.150221870999143,0.252820909902391,0.24210946929883,0.0847739894272802,-0.185133167690368,0.34000316004021,-0.0359590481716436,0.347856774337222,0.207112396391695,-0.185376614914151,0.0909210030353622,-0.155449065597932,-0.109449876759436,0.223526499938532,0.304313754378778,-0.113081022594292,0.389948047308064,0.0040118641452511,0.276136700675298,0.322730419311166,0.0444331577487774,0.231331341730872,0.393186747624807,0.140646688307154,0.105170724843053,-0.34279593645,0.281213721381155,0.278530416872791,0.0423414205528636,0.0819982454748071,0.056399443856639,0.0940902528415813,0.206458024898716,0.0496380202151325,0.370446749936784
mild,0.241033421931204,0.0345040029165025,-0.0481815157351664,-0.0839131381460081,0.0937414463131134,0.04981593072816,0.158334266814217,-0.0569125951139583,-0.0100937118037049,0.257148686721397,0.0292096394072007,0.0853291304141452,0.117363557546221,-0.0348439325946509,0.169561588161722,0.0656572648507992,0.190933360885464,-0.0046098185004166,0.190026213319103,0.0439612778242644,0.237559264915176,0.224147614468584,-0.133081538683251,-0.266654663900134,0.178728421428392,0.148488023494254,0.0123963608949775,0.0663239048061974,0.117243308030527,0.350572711393897,-0.0229563364052632,-0.0832770837240407,0.222676766458337,-0.168525870753901,0.157471708473227,0.110635017796637,0.163422783691712,0.34036470093315,0.283865756229635,0.123349004336027,-0.117178646170925
mild,0.227729117924417,0.165794415672874,0.221463928586892,0.0840958216028937,0.307189823126017,0.344027656135483,0.391805372032911,0.361225788545326,0.27464621598478,0.128216773092749,0.180734021078693,0.0638062481125568,0.0811269488041559,0.151884331015731,0.251590978704432,0.191231167135588,0.11891653807361,0.326724084192032,0.538119130729801,0.207360273693231,0.241601816296653,0.227289352534691,0.227968236545182,0.0652191819220194,0.363717290052827,0.137852400990477,0.484978826814377,0.43725703075974,0.321016430941689,0.298563591995279,0.390240945856258,-0.0122178909254206,0.159425360041203,0.309525729582034,0.228445561694514,0.144001696727529,0.115971612476527,0.383584987896379,0.294546962231272,0.194478628483871,-0.0498576951123499
mild,-0.069426529824688,-0.12907203140777,0.256990693933683,-0.150689834253412,-0.0800589138891392,-0.140443500001409,-0.458555592367622,-0.150422098398066,-0.0924665198344764,-0.176363875268225,0.102204899190447,-0.126566436762864,-0.118295501616409,0.0142502089270591,-0.0090833146082261,-0.0837300811966454,-0.0155182801942696,-0.11717917242436,-0.235624318261877,-0.0195955285568543,0.0148203040734864,0.114668244901737,-0.035772363929853,-0.0046422834771314,0.0339592377357368,-0.191131418230811,-0.0096316697588864,0.160184054075223,-0.0381629210639522,0.23822730006996,0.0447559235337443,0.125313895760877,0.308577824352819,-0.119734827065021,-0.0911066226120087,-0.107701212672501,0.034571599223216,0.287305794254176,0.206011460846576,0.112094036587482,-0.0763355968465957
mild,0.0323178091747732,-0.119308876122079,-0.0179691699194616,-0.2572315238852,0.179825558055154,-0.097463348864567,0.230693599916903,-0.142475889247433,0.393181290470624,0.167480361952978,0.279387808021078,-0.0195205605299321,0.041406867186692,0.110920273218783,0.0051735035945757,0.118139083183235,0.0630634567253503,-0.03926654020884,-0.151229137435089,-0.0625499609167365,0.156373501123519,-0.132461160507305,-0.167089708118469,-0.0510138443549019,-0.20805330226353,-0.228685215188639,0.106269292407201,-0.192949669113514,0.124720947125045,0.0149308408888968,-0.126926899788176,0.288875435499804,-0.222041168341584,-0.122231742288531,0.211171132983361,0.499969173240013,0.305540246648509,0.0716396638967432,-0.0022971261769995,0.149203949764879,0.159662795770481
mild,-0.0284728995106464,0.250157679965968,-0.0162813832809271,0.229221534092691,0.240311237726997,0.119405036904058,0.112083854293585,0.283843476759988,0.337505825773752,0.0738050763926068,0.258024729352155,0.155422917060916,-0.111708507367752,0.254124834533515,-0.0187283518330449,0.0528372729972133,-0.0787497499232162,0.191446157528508,0.197428557176421,0.147118058752308,0.163312540412501,0.329807546894213,0.04124380366697,0.177295544337061,0.376357103037983,0.0162588086695226,0.114035802898645,0.0436004183092559,-0.061471681027234,0.251822321564201,0.162979770351268,-0.0733196574190138,0.261753734046193,0.246589619347175,0.14959058998856,0.29475980013747,0.0889358099314073,0.154490562692309,-0.0669672796997234,0.114468486956004,0.163955726407228
mild,-0.33824579078395,0.0288693400476824,-0.0904878524682667,-0.0568295917039531,-0.070085788309935,-0.188805069719772,-0.0547011746518373,-0.0653388798395039,-0.168900568059946,-0.244303531167043,-0.350953275214617,-0.0500433986053688,-0.0086333296784939,-0.150794342894004,-0.115515040705664,-0.0743111052137659,0.029817678990481,-0.0471666861764233,-0.107326554404061,-0.0944893204684071,0.0197091414247709,-0.0425884897262706,0.246621190719986,-0.0219029573140494,-0.0136882660627793,-0.17632837072845,0.0580329354920638,-0.127060933942247,-0.0299424723127371,-0.203494206502349,-0.0054255391754854,-0.102355974888156,0.0373456520831557,-0.0391356445252866,-0.139301542774841,-0.0697152515017434,-0.0992614701931924,-0.120086031418197,-0.202097942944688,-0.165117105559779,-0.170763020185216
mild,0.052980309844233,0.096060287610705,0.209293015873605,0.199822113821048,-0.0033317709265759,0.0069602081061221,-0.0237500368484142,0.155298750904737,0.277207467547082,-0.392119180568986,0.101675055252873,0.128971276831033,-0.0476298362884818,0.253603646138507,-0.0470583477194332,0.0186396087581243,-0.173871684906965,-0.0951896312970079,0.028783200652521,0.0618226591760987,0.0970025561275233,0.113869839057667,0.184003325963346,0.234796717313585,-0.0201271018792532,0.203482498142603,0.150068869647354,0.186118094171178,0.299958960391559,0.0936012561580429,0.229499926568344,-0.161611866787001,0.199869434779059,0.259479963337552,0.306977548682043,0.116327154692558,0.0932001255143766,-0.147050768736733,0.0020479952243109,0.279053603424572,0.233521253749814
mild,0.0566590981390847,0.163443100934766,0.12593290004055,-0.0582866342564879,-0.101596134102961,-0.137132661068447,-0.209621233971729,-0.0171212397111672,0.124023377961725,-0.457749960137192,-0.0611809933213633,0.0636874776636071,0.519745562867792,-0.116171531992207,-0.0386961555997139,0.0259310706334167,0.483400738009531,0.376581040262144,-0.596504851145742,-0.123895651379451,-0.319542437329565,-0.104800991972869,0.0654715943208142,-0.420201901946462,-0.387353205203533,-0.143489468540817,-0.363939427618557,0.188897081540613,0.252606685173676,-0.140913499410879,-0.0158843606083714,0.57493315479612,-0.306680824610307,0.0401481033076908,0.06579009828987,-0.376734715227985,-0.0792001300312618,0.0280348752537543,0.321078691333403,-0.0277415495301112,-0.202334409477491
mild,0.131990260360175,0.063615388277233,0.146415498035996,-0.0572523021113996,-0.044125534951338,0.195053763304605,0.259691813626654,0.0197777483842227,-0.152690117719083,-0.173643323478235,-0.0364414708109452,0.260200797314065,0.374983320575054,-0.0589158875894338,0.0335533489371509,0.161738643858627,0.262758828006688,0.462592014039716,-0.0442953667274976,-0.138035369246981,0.0628549117158132,0.300688051489377,-0.275619599850149,-0.405758293135343,-0.121948304211048,0.2294646661846,-0.0588959201539465,0.341018746874048,0.0401286404743967,0.0172269463313704,0.0438483289711002,0.127565116609291,-0.219815065921239,0.0142040548583524,0.0338435415235877,-0.128827481272408,0.0977159473295372,0.164980491868789,0.394941008869567,0.105683514531656,-0.0192887018540319
mild,-0.104067716152456,-0.0862171054222239,-0.0625357074827485,-0.135846372299722,0.0887768480614999,-0.284064649673394,-0.038820015650818,-0.094733776991121,0.102241269195689,-0.110629496095512,-0.186249320489425,-0.0277628503884176,0.384847640924016,-0.140319217831079,-0.0445374013289736,-0.165282766798505,-0.348303465575687,0.174088365753337,0.0318051585585298,0.0862840250282466,-0.431764199464616,-0.288149346265766,0.111127417364788,0.199999539057579,-0.103707099062647,0.0708007537214577,-0.238292823014655,-0.145445066531561,-0.0977690088508063,-0.198458435196242,0.0396008271148026,0.0120758036407022,-0.55876102831191,-0.164977859682912,0.0470615885236241,-0.351000961634749,-0.0287357976725919,-0.398645707543703,0.209478897695207,-0.147122831649298,0.300823490964707
mild,0.232317034146278,-0.0895979776067831,0.193842713963937,0.129472568791387,0.0156238602034287,0.241074622964155,0.282648284502895,0.0683475374096413,0.126986001215246,0.048345845117058,0.0094091742135083,0.358603441878196,0.109159770766706,0.385031751608969,-0.148321169745569,0.2944647306114,-0.0756137476176609,-0.152348645279241,0.223179800938752,-0.0407447436034829,0.187593690077032,0.374883866186441,-0.277410518826341,-0.157421910658354,0.324645641936668,0.222284512171202,0.253490300897622,0.117636648958258,0.078001126432352,0.142077343358544,0.181039822020293,-0.108253548149191,0.560399267188307,0.410471013978682,0.248282871861926,0.212690973442352,0.0825605776062988,0.361718743772882,-0.190372602285764,0.118115543797668,-0.0126674247727516
mild,0.003099738560246,0.0660816098153361,-0.278087654045944,-0.17158983115953,-0.0917767698789207,0.0959028620197407,0.304153068498232,-0.485008063778587,-0.299443271353864,0.0819747635421207,-0.0550867239195998,-0.413622649692819,0.0598558659751304,0.174376375357576,-0.106511572382417,-0.0189299301100659,-0.160393891215628,-0.141890793957705,-0.108578608206188,-0.157305071930402,-0.158783578629082,-0.146348891984837,-0.480687259376292,-0.436393092034557,-0.0940816205467656,-0.214103068259598,-0.187276669314257,0.230269037339619,-0.359925407280815,-0.255799189749241,-0.233536722307064,-0.204697531487989,0.219398339116283,-0.129396369856556,-0.21252144121279,-0.275393771502907,-0.327238312508163,0.0809194639798509,-0.123334859636207,-0.357003214941857,-0.255590478356877
mild,-0.288346862476818,-0.373850557638947,-0.510934585959988,-0.381221679153106,-0.470292286465959,-0.36606152600424,-0.017659542402574,-0.583053489508289,-0.322327866748266,0.0230365567031029,-0.346818263350444,-0.205894600219164,0.229285679000788,-0.238675977917368,-0.435372710971884,-0.363709042921134,-0.380311942710368,-0.0982521071693353,-0.598084713425309,-0.156364521548091,-0.652329537541062,-0.53082540098001,-0.468075258149279,0.0102733025088691,-0.578375572596965,-0.0632718604304402,-0.546637087131757,-0.335716413369577,0.0837596202068679,-0.381898018106042,-0.206690576121841,0.126521379942751,-0.677482762956865,-0.584943185237182,-0.372051381181704,-0.551893448940489,-0.320666701709799,-0.10506890692936,-0.227733206621633,-0.573460791912006,-0.0073364790360273
mild,0.177375898187481,0.106263055520066,0.288993684663843,0.326878156165997,0.0266948974916146,0.151640910113309,-0.0906964036608085,-0.0853340697350971,0.112816836058644,-0.381327538590099,-0.0540189133202989,0.160219031468867,0.320675840199704,0.195922697229455,0.326080693198654,0.272248052169923,-0.297359061071286,0.239395615921707,0.181531328906051,0.0848781817905061,-0.319625744569546,0.0346989350825712,0.197698628120727,0.257162108015377,-0.189183497481788,-0.0314183731743378,0.16788811165994,-0.173061973974248,-0.0538675942996004,-0.0317238040985533,0.0700600475977969,-0.163040064721808,-0.201317814677085,-0.0100557601207483,0.185906231821818,0.246196111258605,-0.150071933145715,0.204580498641188,-0.150230526925605,0.0129321159741916,0.0577912956207556
mild,-0.143989750682463,-0.116949843422944,-0.138739515796469,-0.350838722617344,-0.20992655171079,-0.254948366301427,-0.0094648284570837,-0.25963772144338,-0.117735700709662,-0.516894444864115,-0.178266094189631,-0.274256901702773,0.669303394688556,-0.242379499857783,-0.317905203364911,-0.0928953850441325,0.0595533627810133,0.211502811992686,-0.216895150676849,-0.288303832823094,-0.333046436950146,-0.401183355251322,-0.154077919653851,-0.0452886953054006,-0.350631420538584,0.118206092726455,-0.364379129331553,-0.35215034633947,0.0139257750460027,-0.238269882887271,-0.0841235000724316,-0.0729222849464631,-0.63708242235891,-0.411220770072282,-0.266497012998431,-0.486478247902824,-0.223403735113003,-0.207119977671396,0.163907394228767,-0.362291845022167,0.0798698729104985
mild,0.166320235069357,0.0176868954436093,0.194053666011164,-0.148054145204031,0.195888470652726,0.15128050126361,0.378428454415766,0.0365194151576406,0.0598533291131514,0.112080730249372,0.234361253523363,0.16581910280096,0.0441542151179086,0.194942581064433,0.168717619241808,0.218242519280441,0.0076658739130849,0.552875069679871,-0.305632399905071,-0.0384467786348792,0.0117713049153148,-0.151424202224651,0.037338298370001,0.411599054119803,-0.323867631403295,0.0246636747380269,0.0067707650466628,-0.39098609028375,0.0745224840707194,0.147258457374942,-0.345470765258638,-0.409025785221398,-0.09931350174121,-0.145435385798419,-0.0299757245153943,-0.198617030130716,0.171022395759446,-0.389475288325116,0.377150746106891,0.0564376869728793,-0.0119669783985833
mild,-0.282839531234971,-0.0133319410184397,0.139415348189352,0.297229499118329,0.376039787789314,0.200467585412336,-0.440970255588794,0.0233846922412082,-0.194285401288349,-0.265423227895623,0.219968164533027,0.0908202338949437,0.23861003074792,0.013692122636554,-0.438772430106986,-0.181442045649901,0.229654974416791,-0.208172266530409,0.238769612687065,-0.230985505090111,-0.0786982034823496,-0.147678986587527,-0.29206386784483,-0.105830114882318,-0.0093771529313075,0.0539782476068298,-0.0353791605888595,0.116609953694967,0.236824092361874,-0.0511444700426391,-0.0981497914433705,0.357678846285965,0.0881405315670691,0.15548309359156,0.340269976393715,-0.175591869435314,-0.109855857441334,-0.179295370299685,0.356629382145847,-0.156295271766193,-0.222680132044784
mild,-0.0222960925327857,-0.0731618255869096,0.0089539021902288,-0.298895347219431,-0.0626391314978485,-0.190501873202174,-0.208593583896938,0.0470074338110707,-0.0730974958447907,0.0667719124716724,-0.104421550319306,0.0532183576570424,0.094164696707387,0.0198714440436105,0.0307442669974227,-0.19615587873948,0.182123709671878,0.30930543379791,0.254149498339141,-0.212887806103934,0.275008997219213,0.0851403396405005,-0.167023524329504,-0.018199368807396,-0.0094889570152784,-0.0590936774770533,-0.0801483234181223,-0.0522222888333249,-0.212290247891068,0.165966399651408,0.104873010040854,0.0655221786626119,0.0289657059324901,-0.135638005676069,-0.101200132216311,-0.114375206128319,-0.101587091636165,-0.0646085079131859,0.0253922770907819,-0.42656791059302,-0.18857941133327
mild,-0.178421109977792,0.0871411588752947,0.43692901030662,0.608034592738012,0.153024519446813,-0.207707677310945,-0.11471191776843,0.134810245217799,-0.018628311269739,-0.187521333694264,-0.144514588434366,-0.100948312060236,-0.296222725114288,-0.0001033353444883,-0.325527435296629,0.10096769511464,-0.521306386682859,-0.440053342889582,0.0685154457247355,0.116279728941128,0.315362299509889,0.396472540434744,0.166002543072547,0.0699828859626848,0.446102365546731,0.0408147385204084,0.0967406093461344,0.144002023689468,-0.120406753096213,-0.179416473903398,0.0478968198202599,0.028305739811813,0.418930928579147,0.405899731745314,-0.234570577959349,0.342446555051673,-0.0613648656119414,0.18133293631499,-0.104805799153326,-0.181507303406247,0.0297939939220873
mild,0.12087626334556,0.523220886523147,0.387961717487351,0.28006616714721,0.339018913583414,0.419531039172298,0.459610138444769,0.346408829670466,0.330072474100246,0.21698059435605,0.384985926133513,0.321012955926718,0.103547801477203,0.429101484719118,0.386275961819129,0.29865568967472,0.377004757256819,0.142802827784102,0.456872493695974,0.324635152473222,0.437800702922876,0.501725486911763,0.351528816933129,0.40419404412886,0.472305807309375,0.438806142687142,0.369979337494264,0.402812594394188,0.515541615450683,0.311610918711555,0.277075381716655,-0.103429582851328,0.383792432808878,0.436789246816494,0.413477643317745,0.440911020890321,0.48538698490156,0.442215990486738,0.283091795149861,0.473626115575893,0.290699235302338
mild,-0.123498095288867,-0.236770229506425,-0.0891204527100302,-0.294723337712121,-0.0140374319763506,-0.0873426276089148,-0.0957607260305044,-0.234544637839054,-0.323362798114233,-0.379349727868028,-0.0567255475838739,-0.184770081919162,0.734777488517302,0.0140495150818522,0.0957344116319337,-0.0427962726125704,-0.618930423708734,0.532597458111928,-0.528850746653518,0.0940134342260496,-0.621392526578662,-0.47671949063983,-0.0563741440977352,0.0478518340387223,-0.487674355988774,-0.0245491069464555,-0.181170494853952,-0.337374121449052,0.143957817226737,-0.29437083364175,-0.359695908289833,0.273407064355555,-0.649176088101292,-0.52097528984896,-0.328123282528538,-0.269521663509602,-0.332020942633,-0.716008976955434,0.150712410834703,0.0847429945074404,0.0266952486194565
mild,-0.339905951670281,-0.327981875059878,-0.578994979510878,-0.463266276625331,-0.319142818582005,-0.478295716378843,-0.152136510955217,-0.618497130870793,-0.300359844734675,-0.0250148919934262,-0.371315205169837,-0.0897589443061538,0.352608462281011,-0.466366578838528,-0.436134847300183,-0.565803372488509,-0.611700838688683,0.268244881363794,-0.287277581458769,-0.332387746730109,-0.575269965601646,-0.36328658821017,-0.295850544511284,-0.42388355850476,-0.629915211894208,-0.205495680576335,-0.607388029024728,-0.666123733095409,-0.182384719416999,-0.353789905924464,-0.57128977441278,-0.137842151740196,-0.551380829255914,-0.517863490344629,-0.689734820645746,-0.518190519538525,-0.615193431291687,-0.295238149109821,-0.39382698078017,-0.491726894095342,-0.323511585770512
mild,-0.103336458115888,0.0657759994504091,-0.0580749458158763,0.132957886224102,-0.0271088075958038,0.110032112138465,0.166711012061509,-0.0737174618139342,-0.0318585508881648,-0.0070215271031971,0.0336621362630847,-0.0122342195671062,0.4285016464421,-0.0292256743347661,-0.0045877853396813,-0.293009670758068,-0.0331948483577824,0.218041557972468,-0.0619529526961784,-0.171019385504578,-0.199745630133632,0.0252480827533947,-0.0955877512356687,-0.0378038841071029,-0.0284465943228846,0.103269713716187,0.014134420898242,0.0039094581356501,-0.0621610855147393,-0.0084591678795853,0.337837960375495,0.283771820454425,-0.0863962368807757,-0.008937712893926,-0.0259530963647689,-0.0855712837338075,0.0325098082410958,0.0356972370386018,0.354122994873273,-0.100244439000809,-0.102370021837582
mild,-0.131298042520193,-0.212899209971287,-0.207499018699837,-0.136463013525589,-0.11322703173293,-0.228097623577193,-0.259110265386489,-0.353524333546038,-0.0040853104499232,-0.428386236533933,-0.318622375135173,-0.206718034438109,0.0040676993489236,-0.299221856222484,-0.203041180387155,-0.17957406231167,-0.0652471743441586,-0.312820348940428,0.0809884640802231,-0.0789803514138821,-0.082394689528216,-0.0334154396264419,-0.298444858007169,-0.166996953518918,-0.0346917481575166,-0.0739643391823896,-0.20538693515911,-0.0045012726037567,-0.173134978320232,-0.248541765497106,-0.143888627958089,0.487417562029317,-0.171648961742965,-0.247832851741902,-0.286573693338727,-0.133410134852689,-0.182892825093707,0.173477888827984,0.0057839849678902,-0.177542179540524,-0.133866174896777
mild,-0.538921904592814,-0.119196103535415,-0.31296253006211,-0.471675822553361,-0.373993764577588,-0.480783275598705,-0.0252615447295887,-0.468769139321389,-0.455904421748075,-0.111512321723007,-0.291228692920837,-0.336652991225914,0.234013959124925,-0.424859829090153,-0.355511220775942,-0.412282267380383,-0.112767142698018,-0.42100313952357,-0.520088773206854,-0.368421196954468,-0.712020259894076,-0.705861628159308,-0.341878770843601,-0.165139911181282,-0.40426532264012,-0.0181554771537744,-0.551685117454236,-0.229062813019287,-0.372171403767675,-0.255246961645795,-0.416264692855519,0.256277925841415,-0.226952807999709,-0.648008998397174,-0.253056684078307,-0.553263465689994,-0.508126257664791,-0.206851415148366,0.006224424168708,-0.336734255448364,-0.293296427807435
mild,0.433153893402321,0.222441580145568,0.260633393798386,-0.0273560730800076,0.278080765689258,0.353078132897881,0.271072157746876,0.0613219146821457,0.261253375304575,0.0800950689955313,0.291911192536105,0.382789107807335,0.428077523621248,0.235536449543984,0.464765595207442,0.390711081815899,0.0932224367787226,0.329860148542154,0.0160481609463794,0.467466407905497,0.0132267389700817,0.419639163290601,0.183328142134382,0.460563243080101,0.291023943234239,0.42717354870765,0.258400607349463,0.181594470878182,-0.0996783391620886,0.273438083884685,0.0773760499340909,0.129229011959703,0.0491701110536057,-0.0374459831728399,0.124608425733011,0.431069592555542,0.15634777157223,0.235306646606069,0.282427730447873,0.368643392771776,0.407564506533609
