group,B7,CD107a,CD11c,CD19,CD1c,CD224,CD226,CD24,CD269,CD30,CD305,CD307d,CD32,CD326,CD336,CD35,CD38,CD39,CD40,CD45RA,CD49d,CD5,CD54,CD58,CD62L,CD70,CD71,CD73,CD82,CD88,CD95,CD99,CX3CR1,HLA,Ig,TCR
healthy,0.15458542125153,0.240693453304833,0.150426039279529,-0.0751153278373237,-0.0588580474169141,0.220303357376925,0.17421628965977,0.0125985065124729,0.0220988853258462,0.0488441696940707,-0.136493581925241,0.129715747791845,-0.08094575806806,0.209321858647481,0.128203898035676,0.0843823453754216,-0.0584229132475275,0.196713776313796,0.21986494491296,0.135297690404218,0.0197146255530353,-0.134968273300052,0.193413740329116,0.179202860675982,0.193253308183922,0.186823712855417,0.450733321306405,-0.106148559750831,0.136998677798261,0.037812388979035,0.312670224766564,0.181836578792101,0.0591490220628658,0.420798701922386,0.0942884995002725,-0.0661629636725603
healthy,0.293313095850944,0.231924699598535,0.220297875990004,-0.0480897680826817,0.207233338548735,0.375175112006713,0.184663854859371,0.297403349835071,0.146745094347877,0.168205937057007,-0.31999482590482,0.205508339454203,-0.493764453898447,0.032729018580838,0.0364528768279755,0.58982573499536,-0.179500077638344,0.181703256308651,-0.0284172180721928,0.60141939698491,0.549144581748369,0.0601110543453106,0.618395464023085,0.378149325159754,0.414211273220718,0.222810002726507,0.193908618968977,0.0556554255239733,0.555636930288696,0.145077918197082,0.473527278057789,0.512599405464602,0.224192791938263,0.434734514462781,-0.204765331076337,0.210538357675037
mild,-0.337549819542099,-0.274043366212777,0.0251452999112065,-0.396334437350253,-0.517285632962272,-0.245184542628953,-0.320502123000926,-0.317000936975753,-0.281102372161697,-0.332404454011824,-0.542241089573273,-0.194604756299719,-0.474280091736883,-0.36884384232217,-0.274676304613966,-0.626580058353726,-0.400016634652579,-0.278630679705756,-0.432194146504183,-0.439278247872019,-0.3061480498682,-0.311980434466365,-0.31005336944198,-0.269367259697509,-0.364787819925738,-0.316680643784842,-0.19169750981877,-0.388928748363997,-0.28086329473122,-0.16195226907052,-0.204975963454037,-0.23386665513556,-0.240823422676552,0.0339227451184268,-0.478396287502946,-0.220295637115787
mild,0.042032359793197,0.112291586558267,-0.0980195499298072,-0.0914786947072694,0.0101729217673468,0.143884907686834,0.102791631566846,0.0405702171910789,-0.158257254952066,-0.134372120904472,-0.12377976548063,0.0494991665423742,-0.211988497751383,0.0545365930098278,-0.0138150340978837,0.523743514560034,-0.44754033561251,0.0768690162293132,0.303453626261985,0.0480686239742736,0.0608438612836941,-0.109726018864364,-0.152068766970315,0.181116018016611,0.0457924887089242,0.352912756655933,0.168035478994891,0.493358895095865,0.263188917307521,-0.0639813127369339,0.0777023779997017,-0.0700552661188443,0.531418633937954,0.486480575669015,-0.306459243749826,-0.0992269301122555
mild,-0.213063968361389,0.0632098929397148,0.0768261818826622,0.166761268208224,0.151433377170876,-0.0733958166736497,0.0158505145186907,-0.22901910038858,-0.140249454092572,0.0321126898167638,0.0302637171846496,-0.133096055433944,-0.0914805084120525,-0.279155663386592,-0.210269417298541,-0.0673884155695848,0.226456071960828,0.268288268762682,-0.305549149106453,-0.349736563466348,-0.216931152400974,0.385911289595276,-0.117489686678093,-0.161523739099674,0.183889541491159,-0.0485288437465522,0.180658464889689,0.200751805795211,-0.356578108411927,-0.249527955022322,-0.114163107312647,-0.0062469622761925,-0.4771687131688,-0.0770735971098689,-0.0408139381810987,0.334488511948512
mild,0.412171074722983,0.405385741022011,0.338031139568871,-0.057475475944987,0.399275928352251,0.359612554368799,0.56751106989628,0.0927427174473811,0.324750755144011,0.421479134240798,0.0008398077513793,0.338243940094635,-0.298116937606975,0.1071627328386,0.327246781284004,0.0399603405035893,0.169010838477184,0.168465059762108,-0.171820315626206,0.227911982766106,0.306296856273574,0.655955347891806,0.402672423226987,0.363295620842638,0.185746284812001,0.343354969383665,0.439706918085425,0.171709076507417,0.170572787391627,0.337048522464175,0.529151985103197,0.53429946764353,0.18421305087548,0.155235689271305,0.0882828840893182,0.532826044355194
mild,-0.198102676909235,0.0145184959791011,0.178451745012595,-0.156715224558762,-0.191931698922284,-0.350891983690541,-0.285874425593928,-0.444525333937077,-0.383033730748689,-0.0385728778986147,-0.139009772258976,-0.188993075821736,-0.330962259011889,-0.509406216592317,-0.0868516481921831,-0.0769939880376306,-0.494500575017049,0.130499525881652,0.468894405307011,-0.166360161372093,-0.243163744247785,-0.452162268724435,0.154466413017509,-0.242712455667766,-0.0903460524893928,-0.400897929529824,0.199649095197325,0.308916437035683,-0.208761696234814,0.263085831463682,0.0717115794314781,-0.156656304422891,-0.0609498205028548,0.0627437656794129,-0.0932870863807583,0.0011796846150238
mild,-0.198647188259224,0.1215519301933,-0.119831959148616,0.161851362609725,-0.268383677385957,0.0176186083429377,0.0810315047936335,-0.215233400428206,0.210001780086789,-0.0689624481051351,0.105980305129608,-0.16805940477799,-0.0430451106162333,-0.147568075758876,-0.0003878405768544,-0.394683713320186,-0.224823840704547,0.318910599141678,-0.119431593134123,-0.0441457858164237,0.057191596599981,0.161810768485007,0.0718617195699776,-0.121853248800238,0.0905748173538071,-0.198447460491791,0.113310398699095,0.336545152888089,0.0024965445696862,0.230883423125936,0.200410095149612,0.128748317020893,-0.145814997091659,0.201100133855192,0.215046271686308,0.207735754734449
mild,0.230225149338726,-0.0419589806376984,0.0249910059797218,-0.197355542419452,0.415866863996015,0.334027861295043,0.351142720208108,-0.182251827840881,-0.0723251537544076,0.115263205618252,-0.101588669676904,-0.143225694037475,0.197415256654531,0.193452689527838,-0.0054804645733406,-0.0628784704177867,-0.0489784720941521,0.668217178016828,-0.0457996243111255,0.0175325968345599,0.0022714453576664,-0.260143288579546,0.329450623215862,0.101934979123102,0.0332466273151362,-0.0915893394509069,-0.0644163862114173,0.0534073578954179,-0.153741995978144,-0.0108686993954583,0.0752418571237142,-0.0899207797897145,0.158070656694195,0.350282981362106,-0.519077377826797,0.143177136978525
mild,0.252506150165164,0.0564198652574837,-0.0733179820488086,-0.0060270534413395,-0.614988644842038,0.204686276425388,0.194585221075062,0.17681045098132,-0.216605833123727,0.202377441835939,-0.21812999767384,-0.0938140558219959,-0.187540365121175,0.246260548409771,0.631687437083659,0.486020697869069,0.274565204172912,0.246695759397283,-0.397527810980533,-0.141676031226127,-0.0014033145241425,0.0974761062256317,0.0207778213544456,0.185922493107637,0.263416364313065,0.247537047771205,0.21559734694296,0.310983677816423,-0.0524478581311434,0.171392953157182,0.131830971830014,0.157991002272148,0.294089174235395,0.0979554629511342,0.0862166059864099,0.214109696615716
mild,-0.0951821630922284,0.181112876594102,0.478756170798274,0.0514919317902871,-0.202021676086043,0.0844717075722794,-0.0034345009087015,-0.328054295459284,-0.246303849898735,0.0188210188161225,-0.341979996491488,0.0306641469805934,-0.0901506754963994,-0.102967769407667,-0.117329933773979,-0.236099806795625,-0.342506056600983,0.347527638108313,-0.351857010250672,0.0276237910810292,-0.0429891999426171,0.0050797551165144,-0.0249772911454024,0.0244456211255218,0.0982994936954277,-0.0336549050454833,0.330921497353709,-0.297733931051089,0.0195300299440648,-0.0925593624988402,0.22929815800686,0.196642277592407,-0.2300179236655,0.0542195757820787,0.0164478655709905,-0.20331425991877
mild,-0.045520996077624,0.405358651260479,0.407161736873522,0.313910592736157,0.123873303886145,0.280506816591686,0.0424181013799541,0.137763864369956,0.0252111204394735,-0.139208087319677,-0.462393685506838,0.340135007826632,-0.114290604969865,0.238737886336222,0.165320148559015,0.130691259444639,-0.364887009101473,0.116897581537231,-0.259808261147098,0.542967639537505,0.46318775077095,-0.0844161485346466,0.381158040040927,0.270842752827392,0.209426471658543,0.203068505654716,0.31378652307796,-0.671779309601235,0.474743771313558,0.413417863274593,0.442625762913784,0.364884116853329,0.216395940542649,0.469077005642727,0.273620267740006,0.0442779052404534
mild,-0.0672996664017798,-0.240693691840383,-0.174817873163307,-0.149174794922683,-0.0314117360338357,-0.0806312701153029,-0.0286450668365672,-0.238586562551344,0.0665172595357612,-0.0781098366177994,-0.17115184689297,0.0428870303257357,-0.0750665021566402,-0.229550192142006,0.0035198577007988,-0.18935707767867,0.343376739154164,0.283953246664155,-0.127082510380096,0.213832346233896,0.218654967128601,-0.126930733324207,0.0100389202316532,0.0883960744036032,-0.121353814807052,0.128617145108821,0.299565178620036,-0.234416895087134,-0.124546553465608,-0.0954338886714073,0.328322915946408,-0.0457290083794959,-0.042862230599637,-0.227635545212964,-0.322672460652081,0.106877852669016
mild,0.126249154051362,0.128671214107919,0.336190466156844,0.202934494211811,0.1448559597548,0.159927225812489,0.195161489844704,-0.174430678409693,0.271344216020601,0.134480223063931,-0.455382629662833,0.326577139476963,-0.0271344472239114,0.23555733750591,0.28941757311583,-0.234749021090917,0.100643202196924,-0.0699844157678581,-0.101648938989615,0.0940443001384172,0.0588135839235127,0.0609173193649482,0.0710881913722853,0.204999748663677,0.262526478455814,0.112445467588807,0.268379472702142,-0.400992049575977,0.233118428961475,0.0506493064363725,0.344015606640875,0.341944952882797,0.187656379529702,-0.169451496106086,-0.154296405415581,0.126864989781383
mild,0.338710048310664,0.341290925422701,0.667734816343783,0.134250780783345,0.151726871832197,0.292742227198194,0.320530590610744,0.324349768263559,0.257763717073607,0.231833042833425,-0.323389662390659,0.178973775907762,0.0169701143644197,0.162913070515947,0.379095543746954,0.280343447744377,-0.101221652177033,0.246627388685893,0.0523016951018892,0.49536915526342,0.494628885181196,0.219070194536021,0.393806180088691,0.352539638015177,0.391205421838496,0.38996953157686,0.376316655727555,-0.17493468091875,0.664674027278218,0.0936288461408846,0.367669699087411,0.411760049577044,0.308802675838024,0.338293692580728,0.403516487357128,0.231405782884081
mild,0.0021408644851337,0.165954365190488,0.438372087396319,-0.175130923825075,0.157893610794377,0.134642688873387,0.12684461852833,0.303042790138307,-0.0013192679453025,0.0814321247999642,-0.451277369723322,0.200971277230132,-0.285422617722887,0.0144796274891922,0.251456074510222,0.225472773974216,-0.272257555542075,0.0076369578815647,-0.251575351702701,0.374248650157519,0.270135278158472,-0.0783969862337379,0.303550064191703,0.286896769881617,0.241486118102566,0.309329921601056,0.348923076295455,-0.367696820709804,0.648948382204774,0.189814624811453,0.461898042896677,0.238177599364407,0.0946369374087719,0.357843303170446,-0.0864116616397584,0.0823973098623758
mild,0.0896592845956187,-0.181980756827716,0.113217540911887,-0.317211397418121,0.208681301099706,0.0311097877226317,-0.180743706057559,-0.232219355733411,-0.176916865852214,-0.0729350406041076,0.170852314026876,-0.0651316659041782,-0.0085686992323113,-0.253986732482419,-0.170046667099698,-0.153283479045996,0.0712353971580253,0.382430347742757,-0.406988765210124,-0.267782433899307,-0.184018001267278,0.0220991042581715,-0.452097754110949,-0.0983802545761978,-0.337779802610077,-0.336250420991657,-0.387580913224561,-0.256146640551095,-0.363444701867048,-0.327842618670802,-0.159506621585021,-0.0690702281313827,-0.304164518891163,0.164208984593889,-0.332244605368349,-0.190020808780387
mild,-0.199061814847087,0.006579797381034,0.137735360794105,-0.41754314037875,0.166742346636603,0.0475167677878181,-0.116666204580893,-0.0364462996164083,-0.0386071114825422,-0.166151846818656,-0.529646962739073,0.10648294728855,-0.14474000513134,-0.0465421966020536,0.105743749392178,-0.290646319562415,-0.0166923780217307,0.105220270585126,-0.38265231668349,0.0824650717575306,-0.0334878936907166,-0.0132601511156337,0.14666763309159,-0.0403513966815615,-0.220829698802187,-0.0379736649664739,-0.0238095406853706,-0.6297502173832,-0.0896655513967228,-0.132799819769706,0.181400969215086,-0.0550123935091398,-0.168211891450225,-0.101646672101327,-0.031992511183028,0.0734444986688002
mild,-0.540374149051449,-0.59807548336564,-0.549484672650758,-0.343891829533559,-0.593060857934379,-0.353215757066249,-0.31035158648153,-0.436318116463634,-0.358088926750089,-0.273216149054735,0.0760858232041505,-0.325535448012533,-0.336959389783078,-0.384842223014209,-0.302053527596724,-0.351527320849384,-0.0315574996904165,-0.355961067738457,0.0749507840456017,-0.605673689927611,-0.673668127045183,-0.121848045558989,-0.249037376021734,-0.586239734016916,-0.236365116958774,-0.50770130044894,-0.509326612193478,0.228167727953343,-0.650560905199335,0.0444271402572107,-0.513446592542909,-0.353832207629305,-0.190726480149565,-0.264456866508517,-0.473357326306177,-0.115919759048097
mild,0.0030307843320805,-0.118986172988747,0.0503378158812262,-0.0616875677886898,0.270151655514581,-0.116065440415965,0.0365905716656559,0.230095490875248,0.174610696261433,0.152735385689463,0.269704810337649,0.159287123034846,0.37836319493584,0.0981137085111036,0.104612734408052,0.0387676431700079,0.171099226326802,-0.189778258127953,0.16140609421134,0.184882242830546,-0.11208804843557,0.345597237655123,-0.0451864951783774,-0.0235104674806193,-0.0166581798665397,-0.0929127234865312,-0.523950467422227,-0.371061522160232,-0.0440835783467246,0.13821293875722,-0.0113045477047078,0.0609842131947739,0.0706744802739448,0.187422897196968,0.0920243921066391,0.290360307396367
mild,-0.0638636114733373,-0.222518291577313,-0.245431258363177,-0.235992619271344,0.0188181835532867,0.129351534150528,-0.11285730348051,-0.0877652808978109,-0.0434953642088163,0.169564524761686,0.346858350291724,-0.0267908714571163,-0.320053506290667,-0.0595544789118322,0.0193918233554525,-0.129795222823055,0.109571278006975,-0.352251482588536,0.127449692082571,-0.197102147381255,-0.42989983719355,0.19556935509222,-0.283521548951558,-0.338398223019755,-0.170175104941676,-0.133336964383636,-0.197963571483436,0.251752377803511,-0.203111335666781,-0.0491792468280933,-0.143095370988534,-0.340375170601287,-0.0704887163044957,0.170807569465233,0.074916873508834,-0.0022406574246712
mild,0.481222601176944,0.348508459452714,0.524240198562164,-0.116134958030243,0.149378357821166,0.438892594271817,0.435065047848948,0.0866011863553053,0.361113046487395,0.44701030758412,-0.204193905497161,0.231088951909764,-0.266252263385591,0.38906230258002,0.284830788212578,0.399710254844122,-0.0048519707224571,0.521678929697786,0.0985784741174781,0.352337932407038,0.188730425165611,0.386626838962476,0.454155501712291,0.518954600352394,0.154081276020696,0.304245184671609,0.476119157940106,-0.0049245155334497,0.463130747157687,0.428601963701883,0.520247134548598,0.533387035192738,0.467686129792613,0.25066455749009,-0.0531888374688115,0.339229926928413
mild,-0.100200400037381,-0.219402516840346,-0.271569272656538,0.0554689869139696,-0.0007606444675689,-0.323244166971526,-0.200589730306944,0.099871535729034,-0.228407761008479,-0.217651310916337,0.131628276369695,0.0161524914903709,0.0563418723243518,0.0100055404039821,-0.14691555756879,0.0164097775242798,0.0031085987203224,-0.555362045720594,-0.09170914207845,-0.107078240114611,-0.235262236305749,-0.112071007284463,-0.321932118001738,-0.235176901564575,-0.0769694486481131,-0.17759901475849,-0.423110479089441,-0.103092494393196,-0.158501786163117,-0.134396915541759,-0.3717413019842,-0.282147795114274,-0.122166011436989,-0.426269776180422,0.314765022582289,-0.115764265104587
mild,0.169654405215354,0.313976012133445,0.187050702316034,0.085890116430145,0.36787105833594,-0.0647837460384843,0.153746012208644,0.435195710282619,0.193434354783631,0.163481510775949,-0.162317959285062,-0.0924512141000848,0.267718287762213,0.290653278345439,0.323025538446145,0.0908128139987108,0.022023388130185,0.446519996838323,0.054851179767552,0.407884896470013,0.349101994947134,0.165536611920081,0.350287144278578,0.162368001422914,0.37506629800392,0.104644507832073,0.22114041274874,-0.275438569929804,0.265915886039137,0.0792291711625379,0.140929723497736,0.318107140461363,0.108473286522486,0.168614315012667,0.13908790337375,0.0843429562260104
mild,0.125394438719808,0.215095531935651,0.118409800051743,0.203186969583717,0.423931108194746,0.0277940640803356,0.0893079112742952,0.0228787894138427,0.0558201634343468,0.163804717575205,0.0988175608618992,0.21504589564759,0.19949569256059,0.165854800224572,0.362985443628736,0.250431745897862,0.052345755026695,0.38289970393516,0.0063301050181283,0.301205924998619,0.0889527147233202,-0.0097561164479407,0.117799781986944,0.222546446073734,0.0557149803897583,0.141615762156138,0.122573430731406,-0.302935073280891,-0.020007693644346,0.217114063630696,-0.0041008084334141,0.0074281513461134,0.0039990439385362,0.45192957791959,0.403088608410463,0.208586357387751
mild,-0.0868714537198888,-0.162987861098298,0.108477555694422,-0.164457836251659,-0.287899148419582,0.14134839889891,-0.0314424844510228,-0.185424967153583,-0.115150954136789,-0.135382252468286,-0.496122224434361,0.0355550117599251,-0.582928237929976,-0.186788958131552,0.0256671787665372,-0.251284710445147,-0.0024590835538252,-0.274641649794512,-0.240596380506779,-0.0198176267196498,-0.0225653577239658,-0.110298081217299,0.117414133217443,-0.0610771189630365,-0.0814534190345097,-0.0429746975383036,0.0945441590719743,-0.127512405930285,-0.106454991133881,0.142419248694504,0.0675607274092069,-0.142314391581179,-0.0895379129621639,-0.166103277337417,-0.0990188838370036,-0.0038117070480256
mild,-0.207740608310305,0.006646207643108,0.138883573359448,-0.335147696045111,0.226735657609294,-0.0109827534036907,-0.0785970306004547,-0.41288550020044,-0.0031661796983058,-0.0108708629318509,-0.263699467188438,-0.0218390270938262,0.0411256440305934,-0.138083815724893,0.0193024884150088,0.0470274151404011,-0.338769542333669,0.0141921628224298,-0.266879312231745,0.0501334511582488,0.0130027117895874,-0.370714048945455,0.0993761915640318,-0.136708991917894,-0.0866559722193877,-0.0557389944079986,0.0116417959611244,-0.299684250473634,0.173165243491992,-0.0646447763767038,0.0326572746917402,0.0044597399579025,-0.0460425886344448,-0.119472666640403,-0.295401414846215,-0.188184121335736
mild,0.317159280837374,-0.112002243173341,0.380385760967304,-0.193416358109092,-0.217255094947929,0.301009573210393,0.335312888520437,-0.196372420606873,0.306132187518906,0.0455834026248469,-0.0961013136778996,0.1199934237205,-0.431814063192622,0.163891476664505,-0.0242904778264404,-0.149439470950535,0.0050132251551373,-0.0824853854130899,-0.398207811838807,0.171121628205996,0.0679304763909811,0.201128467467602,0.0506241249468209,0.0140533415937515,0.122909022400505,0.0964221507564128,0.134199031156515,-0.110698833819951,0.053593143405694,-0.131814689217688,0.136853115556156,0.226523765083622,-0.0844188473602929,-0.0562350669572596,-0.0431764301277958,0.354154470916023
mild,-0.0804518385268474,0.19216345012198,-0.170396746325679,-0.179045249228664,-0.442740644750332,0.175783526984994,0.122075516082065,-0.158410531689936,0.323636433505128,-0.00736564417933,-0.103363394436743,-0.260140934356348,-0.279366082244217,-0.13912951364796,0.0662284570039039,0.139250829644061,-0.193922093690295,0.0795424910369957,0.0700187666340738,-0.0415391023762315,-0.116410144922904,0.0367741327404025,0.215143157748226,0.0325096027173907,0.100826962222538,0.201444315176802,0.188491303881297,0.440024014679654,-0.0519632587877216,0.122005242677952,0.134069642491312,-0.0462173454634592,0.0805114700359409,-0.221103995013314,-0.207194522740831,0.0286137954950191
mild,-0.320328563369952,-0.167883836472322,-0.158688583745998,-0.249512111316805,0.141679221987937,-0.107179671802953,-0.0980825842637951,0.335342039970195,-0.176010556941699,-0.106165391866259,-0.346399262657697,-0.169513292574795,-0.0542167620568669,-0.0673745140890222,-0.0052298741208858,-0.0676809766885755,0.174967613535884,-0.367470608819163,-0.334727864368904,0.0293850992142429,-0.137079547002324,-0.012932550399972,-0.234930222960575,-0.150023907561894,-0.248493098803284,-0.163201905865567,-0.467606179089779,-0.285609324117033,-0.138236623971301,-0.0312753245726244,-0.153760554232243,-0.130237852628244,-0.0240618914016788,0.163252611743223,-0.0663288357780999,-0.0230974918890139
mild,-0.172393551057762,-0.164932721782888,-0.162196934562242,-0.196643708239993,-0.129657054145569,0.211002127917407,-0.210606366667469,0.180471780475862,0.0162974000663501,-0.106337609526973,-0.187944677212815,-0.179700172267748,-0.313317384905189,-0.295872514763817,-0.104215828638443,0.442355250033122,0.251451652925431,-0.0945266113632288,0.0683301883849638,-0.013699536201645,-0.0490567161414702,-0.05871847887942,-0.0111632840478447,-0.0748571164710865,-0.145216926285867,0.065686916574981,0.174370896620268,0.448659527751065,-0.106415117445544,-0.269297263363767,-0.0205467477507554,-0.0590609167324958,-0.0901342818339085,-0.341980792950005,-0.243114383871078,-0.0950641832065218
mild,0.0912325179849089,0.348284566084107,0.521278476034903,0.163633003888307,0.062963364603866,0.259470842143443,0.437313233990233,0.355407743525072,0.134243511167162,0.358423371420202,-0.438559118217951,0.342102691115741,0.0988345245860574,0.19244615854597,0.253035609503903,0.179824950049817,-0.205734857010554,0.506562102767924,-0.0950248481716659,0.557581368969078,0.413590877308036,0.181823253586634,0.497655993081218,0.389728584451467,0.244561753238161,0.285159306524052,0.395636638806923,-0.290415723165618,0.493560913275747,0.137440873830901,0.603319629537545,0.547179900778001,0.15288482768023,0.378229330393842,0.127037805056996,0.2312462966268
mild,-0.131588964615727,-0.310849838064634,-0.0345732917148483,-0.209479053078878,-0.197425467525759,-0.152637252003792,-0.263511472273772,-0.492265833147028,-0.431678063397948,-0.386785125851683,-0.237047104511902,-0.319200315922578,-0.0857342221138494,-0.31717405342832,-0.302846182140963,-0.405928023656639,-0.267250168990877,0.0215820129747054,-0.379795887347912,-0.295796334880448,-0.41680338709929,-0.212148297772635,-0.234290022198696,-0.373722415694385,-0.23565110148544,-0.413158527202086,-0.148587588319251,-0.0485224980325058,-0.414985928362809,-0.160047399479623,-0.388666387202355,-0.355320089884417,-0.371479034300677,-0.364754115100719,0.398741541868273,-0.281013266540055
