group,CD107a,CD11c,CD124,CD138,CD19,CD1c,CD224,CD226,CD24,CD269,CD30,CD305,CD307d,CD32,CD35,CD38,CD39,CD40,CD45RA,CD49d,CD52,CD54,CD58,CD62L,CD70,CD71,CD73,CD82,CD95,CD99,CX3CR1,HLA,ITGB7,TCR
mild,0.262488220111668,-0.0407193029392608,0.302101477365628,0.260454853461908,0.211546256333887,0.480356991521296,0.209951268874593,0.310149753604683,0.186884349129174,0.294391756758768,0.297486287168798,0.333564277893966,0.135468832847293,0.117484266744857,0.324891344973479,0.193069419464894,0.0717735677492737,0.177568699284259,0.195197137975922,0.142052076855256,0.253836144370726,0.111948748932976,0.199975970517059,0.241554525001215,0.241134214292772,0.104766905567296,0.286929175512826,0.186036837413248,0.14946341267634,0.148057333103119,0.166568539998772,-0.117657870134804,0.38253982927631,0.274975824552385
mild,-0.149452831030787,0.124661400865535,0.197036378075935,-0.272864503761606,0.245054263149703,0.158796827587853,-0.295512223234561,-0.342721285741837,0.273028270806528,-0.053063092159036,-0.174349066468763,-0.0703251987603382,-0.178799270780439,0.0851287531738955,0.0823845401128367,-0.220723560909199,-0.445481035230637,0.293678769391569,0.0179563152458455,-0.483847680644848,0.0462820205369751,-0.081835456398958,-0.10303489024945,0.107721378200993,-0.0028510689859804,-0.414864796585832,0.320914978225162,0.0782837314440387,-0.380482232494565,-0.37879221865317,-0.187643608872361,-0.0784646089788733,0.211478838389622,-0.0295885668082708
mild,0.115164346878551,-0.383800474222418,0.032240413885008,0.158819973889551,0.23729228587529,0.154847334144132,0.017471306749901,0.0230848519144008,0.344423256443762,0.0099182840123911,0.22487012666625,0.256795348228997,0.112607130644236,0.527391618974803,0.307667447257527,0.0006521413159419,0.143592051556954,0.541762457779865,0.160113517117765,-0.0216606648059312,0.265969232707325,0.187317696728652,-0.0477321790783707,0.243682349585295,0.0596025396350272,0.171339430954203,0.13739078960508,0.206807189611377,-0.248314915265089,0.154389210540186,0.0075870559625061,-0.144319628118361,-0.0109566632085984,0.118713191954369
mild,0.191024474808084,0.177675550043972,0.0610019015833885,0.0748195451175168,0.262341581438141,0.250087922157193,-0.0699836696935091,-0.0033746181600697,-0.0727109021372295,0.154518814289508,-0.0996440002813994,0.636230717829044,0.225754023647506,-0.0214467126133026,0.105492245608329,0.0174245856535374,0.0511323007722902,0.350435569306503,0.140188954408618,-0.182868358968274,0.105102566139786,0.136578057664817,0.0514289046897505,0.0204508923372849,-0.0727064102207382,0.186974194162096,0.327919290173123,0.0039783740499504,-0.10157144357945,-0.0483539299475809,-0.0302479441737608,-0.114282916488603,0.270676821352166,0.137794565431696
mild,0.0883066167199444,0.0426311177621402,0.348648969972657,0.309637229795686,0.558622038448521,-0.0276824565753295,0.382697982212198,0.16851900575472,0.249982500717449,0.326437717762076,0.111676061339657,0.409334431669932,0.259611456303513,0.548757857886177,0.249058813478248,0.156025198448198,0.32439895029086,-0.0853602476041733,0.356629371061985,0.360130707491889,0.377008369944337,-0.0843611354482162,0.0052323269302508,0.252462333591855,0.538131620775191,0.153960830752341,0.301381889790911,-0.0508479051118558,0.0035517527548609,0.113931857762103,0.178616835084755,0.0143414321552944,0.145237006809703,0.2076244922442
mild,0.141766527769261,0.218466322535351,-0.0531382557342813,0.0543856203364323,0.26752406168103,0.0997273526286608,0.0056166177976595,-0.0287681227544861,0.194354046379348,0.153507330687232,0.186744847096579,-0.0222587989639651,0.137176895442557,0.400077216706346,0.195721010684709,-0.159208218850306,0.114268908273361,-0.167101979964282,0.184267380013888,0.115434566157193,0.0796177017639499,0.0290103846415344,0.0397404763905745,-0.0207894473479897,0.177743695268042,-0.0690325739822191,0.0607500645822522,0.0957370569766643,-0.0170832243854326,-0.041211205172194,0.202594449610404,-0.285522650414718,0.127452405606171,-0.0138056169141024
mild,0.224237305944222,-0.0458039490402332,0.0025302947393187,-0.0028794605586281,0.144767694975372,-0.178488180797707,0.0056223273863357,-0.150446296447683,-0.149644713768893,-0.0974518439182937,0.0441854985185632,0.318230479025118,0.178339089995049,-0.156375254984006,0.192418712722541,-0.224751680357278,0.294772406397885,0.328786706975232,-0.1405630608288,-0.291729298769632,0.111498341948695,-0.0543158547575175,-0.0735605409045075,-0.160195243339139,-0.0800265656996296,0.285462191501748,0.325747005603258,-0.29566933610772,-0.166601513083067,-0.0450362084275636,-0.0074035990822486,0.0738199671465595,0.0367788647390803,-0.0742907419941734
mild,-0.391703004680385,-0.0693084049055144,-0.0604186463233136,-0.19648561295632,-0.453290484402141,-0.334272685127855,-0.0491417991417947,-0.186706137647583,-0.137895232105049,-0.0292863536620584,-0.0518335505332076,-0.0406444676516697,-0.121448105497659,-0.0504322030550576,0.313362825961718,0.0662694768194547,-0.224320045909452,0.117921524106792,-0.203195099186829,-0.0590795414664,-0.346076062320803,-0.0912539451377678,-0.16576561932872,0.296769190613481,-0.201796506335221,0.0457725266667272,0.544817593432109,-0.464538172018698,-0.273159443781116,-0.22183283711569,0.191693183014547,-0.0460345395995315,0.380132550615053,-0.256847007600276
mild,-0.177156527348114,-0.478735151516947,0.371126379050014,0.122332585656073,-0.135954569297064,0.0669573084130377,-0.231730412497612,-0.0389313243248551,0.109295714893798,0.30932841155881,0.0429236598389964,0.509461222329111,0.0321343458084301,0.0848464661899168,0.409771383814197,0.493586369837349,-0.352276255086016,0.462621003437764,-0.0944387052603893,-0.10555122804181,-0.261472459553027,-0.149341646304994,-0.166456068570704,-0.0616908293057706,-0.0955162249049271,-0.217481876557002,0.478046952215738,-0.237305529619807,-0.365316461387993,-0.25709133816778,0.201197462888649,-0.0660083244733061,0.577473946867127,0.149349419847776
mild,-0.448443898648226,-0.367806008130378,0.23346371308915,0.0211836808778379,-0.134831096640377,0.0549404852784065,-0.252690810910965,0.0215533534609182,0.102277154657934,-0.104210544159895,0.0212106996951579,0.413243620703722,-0.222454523430053,0.355589764370795,-0.125938228292676,0.198460658515935,-0.0931822117266877,0.189194410926318,-0.33348157329448,-0.424840081851692,-0.0965640279093399,-0.339031487043047,-0.326773941718437,-0.195730820044988,-0.229255373366494,-0.374286718299656,0.462834550069723,-0.334052332164911,-0.324066515186761,-0.287581929854204,-0.491180615717653,-0.324726104501185,0.11589715487208,-0.198597405725232
mild,0.149178689554058,0.0240880259862046,0.202870758605365,0.0960346900931172,0.347455456072257,0.145934523968661,-0.210626975140876,-0.0216192971149144,0.159497978823537,-0.117080046160462,0.0253399804412259,0.28196887059936,-0.171345345745847,0.495754605139887,0.340555199811212,-0.342212409959721,-0.105810875168978,0.495171852404712,-0.0933333380929429,-0.0853721376590382,0.305976425927131,0.0437152980605455,-0.0462493384529606,0.134051763641168,-0.0377955649229101,-0.158343320947559,0.323879670846691,0.0681345263578317,-0.400865655159233,0.0742270862492561,-0.0981974908161319,0.362785470977133,0.0631637244749985,-0.19841006770819
mild,-0.503747803232501,-0.508141194408894,0.161591072640617,-0.119020873049825,-0.184781019145505,-0.0812836159285645,-0.0107597620176465,-0.217437454927044,0.351608296636862,-0.275035974061697,-0.454925415281569,0.400625488660632,-0.240750436599479,0.0225621860381499,-0.0793030620640046,0.0759702241486473,-0.329154171278504,0.199487113206661,-0.347348906914508,-0.459173689759206,-0.401164856479334,-0.468378420244215,-0.343596565556822,0.0317244707254803,-0.181193174177302,-0.247685047810911,0.26053155763411,-0.472062676801811,-0.591025319223983,-0.414463154715513,0.0201799599310434,-0.275579200242664,0.0138136870812452,-0.11979538110855
mild,-0.145643517181058,-0.175012255048881,-0.0595419839294777,0.104079467223901,0.096217257522022,-0.0172307395653984,-0.0851433793368548,-0.154050973510014,0.0764887263388674,-0.0572731681519164,0.188494832253283,0.164466088217232,0.19774773157568,0.196427356145246,0.137309674626187,-0.0621435699361949,0.0436950922880936,0.325957365354544,0.104340061961424,-0.0839689508253885,0.0835556385541394,0.143737423223391,0.0270725868064194,0.0219311782840323,0.0625704231942868,-0.167116273334536,0.340372514486285,-0.182207584237852,-0.0389340540492164,-0.0585479910279775,0.016875090464011,0.0508448794270495,0.373604139654139,0.0017204038180319
mild,-0.0031680116058432,-0.378287136090191,0.112482911367685,-0.0206875846380357,0.24026836106309,-0.0299132239742296,-0.0196126179125797,-0.0129550832099353,-0.0556117941042134,-0.0312318362884468,-0.0335636729448275,0.538526942225858,-0.172542849800144,0.304390634184576,-0.0059239006905109,0.209023010745233,-0.057816156019645,0.370441990802882,-0.23183875393446,-0.161756504800541,-0.108689229336347,-0.112604928894855,-0.226566602834667,-0.236596254994248,-0.333577466886171,-0.262221700796876,0.254118040893379,-0.446685387503882,-0.245761998291917,-0.0619770634177168,0.0164526201112587,-0.455496566072907,0.424619137257281,0.0701327590820621
mild,0.0970652077419238,-0.1691266149702,0.0213917408111268,0.0987863169998094,0.385740656519667,-0.211598066426385,-0.131536693078846,-0.0052207505588838,0.208258120335108,0.0691039938422745,0.12230848914373,0.116142661001294,0.0349535518650732,0.429950962248975,0.244291425977432,-0.345085654258571,-0.0949805437352135,0.395385003234264,0.120976512952541,-0.106415282710637,0.0837206436755029,0.182513293648231,-0.06301350980568,0.180642208745342,0.244094369402685,0.240416731887416,0.425087412484306,0.2641435913787,-0.0327328441481881,0.0681466529701226,0.199360005316708,-0.127473501655834,-0.0516445953320957,0.134974836386208
mild,-0.0743782224097843,-0.0736830944515198,0.168956088286736,0.158273867346542,0.609278258897602,-0.0595250175158852,-0.229049624937625,0.0412641095030231,0.0902262285358709,-0.17521503562283,0.13139940226737,0.589264960312904,0.047859402645783,0.36997648350955,0.170219924475262,-0.0146873601117399,-0.017043904922288,0.352008405888223,-0.134056757116172,-0.0473971407832021,0.257539047729992,-0.079467976024417,-0.006440842352983,0.252675969950573,0.0005538327801071,-0.120832815899718,0.572838567613965,-0.0212093977721153,-0.221137336493062,0.0874913262708678,0.0785504122625117,-0.0287184916922919,0.0003124589982243,0.036265325472348
mild,-0.148939130609124,-0.554703742491593,-0.113936457471469,-0.0600631066566598,-0.234019974539881,-0.357918726976082,-0.115094522337747,0.111919439761938,-0.291444696302049,0.0646536543063792,0.165090603344521,0.166181783825496,-0.102568936282071,-0.286984773435341,0.372362900976773,0.331616983989186,-0.0314056047445138,0.614676722556101,-0.208301289347723,-0.258226616926805,-0.304415469130922,0.122900761734275,-0.298507702558358,0.295070178687097,-0.0145465153589439,0.124290758921745,0.794932787022745,-0.368409945983415,-0.214921818824807,-0.180784554207324,0.251117512325724,-0.153486225914302,0.348829159302551,-0.0384136545155391
mild,-0.266522752680133,-0.422393942791974,-0.215521438061056,-0.0977466902631421,-0.16548325329166,-0.229936905878841,-0.34372470843512,-0.0576590582969254,-0.0843258738055799,-0.209172749755255,-0.163348079962551,0.23375945375104,-0.304451830390253,-0.137760701337633,0.0672395530118402,-0.0899360545953271,-0.080576087362979,0.0088767338905756,-0.383741702864061,-0.250698465359025,-0.284611462362342,-0.229763261683618,-0.355165093988386,-0.0276730792302082,-0.260142172742085,-0.196233199247667,0.103641861695515,-0.357871054013497,-0.404148773064792,-0.264296619451477,-0.107735146476281,-0.380120956519513,-0.0141800209348706,-0.0429770536246153
mild,0.180291322257904,0.0373522110517115,0.377036694674471,0.173603007087807,0.242758073641998,0.0047944416696271,0.154424344366534,0.277184589677412,0.367103809810443,0.318825631883804,0.227321439327842,0.203463614743784,0.372936988088009,0.229995419581375,0.420582029113859,0.0263827155332603,0.159108470967782,0.239777218505814,0.268211397190835,0.216647627487383,0.311802475688399,0.121380726590556,0.30309423533623,0.0027454061913577,0.109802199001215,0.253204547797941,0.50052933684818,0.428289137355761,0.196293132387238,0.188515786429036,0.196775154016929,0.0240604571201027,0.0849351203845356,0.102049942171857
mild,-0.134047609060684,-0.278262392785195,0.0657046783745206,-0.02417998650081,0.495814270736669,-0.425783815208934,-0.0585853838104938,-0.0176579154973394,-0.164217260660502,-0.142500292517609,-0.192183033558737,0.260212715676536,-0.311195173715062,0.372013261289652,0.195089409961596,-0.140554332975747,-0.0567191974150892,0.44186396308571,-0.134004309934077,0.0389134897248681,0.0459362657793426,-0.0653206023873345,-0.194192421691397,-0.0343590556042187,0.0452951448287281,0.0782053647404032,0.257410916605049,0.0233264270475102,-0.0936697073957697,-0.013354707941731,-0.204136866140972,0.144425868085111,0.176886455123468,0.104213878452783
mild,-0.0663168935422928,-0.244248091516229,0.229940324825338,-0.131998306591663,0.228364644006576,0.0259217378667033,-0.307847484764044,-0.166629303146472,-0.0562301205187873,-0.219434813018192,-0.18264780658252,0.366285168672371,-0.019173573852013,0.316088463582673,-0.0173465058728375,0.123273494708103,0.0422234037067891,0.353168870772729,-0.340019181392964,-0.30615968147607,-0.275383228202595,-0.206904016866072,-0.182354048025451,-0.110371767544043,-0.154392629404357,-0.196806905071125,0.315097633094497,-0.388879907343984,-0.291425031250039,-0.178733147562937,-0.196407662551413,-0.362605327732469,0.103691517504668,-0.0328732300112791
mild,-0.148859105199315,-0.403407307203508,-0.183327846039175,-0.250877409433013,-0.0400050361230939,-0.0683318669567951,-0.366138524169159,-0.397311985029094,0.429564410868059,0.003654750482087,-0.225163959604196,-0.0762323962137511,-0.0044152241648314,-0.0513959866409338,0.253123499987599,-0.0153064033563364,-0.312087856143185,0.225836875789775,0.120287612255526,0.0274023428704895,-0.0008739769948881,0.0205075045550572,-0.0713280093946099,-0.153224505986731,0.0158021226700718,-0.112172457123881,0.457019717423735,-0.0225844744941844,-0.258180760954585,-0.323679906841341,0.0508844812616787,0.0090061058463739,0.0636761569952411,-0.320586271731073
mild,0.012993825649355,-0.220574183526301,0.0668575751562774,-0.0065287451135796,-0.0245966059051788,0.136468205899981,-0.180596950502115,-0.1690268187308,0.128823495308639,0.0701655229744011,-0.0526155052535912,-0.0074382739542801,-0.143480927024726,0.096641575192614,0.274590441758703,0.241564742615306,-0.0623141876296048,0.225212695876186,0.0010232048407596,-0.29678940706864,-0.119153631580922,-0.0464874062062069,-0.0905239535008613,-0.195039061857507,-0.0481519243040924,-0.0793899811987118,0.19638877277247,-0.421112572079261,-0.259431054954965,-0.0877107328898224,0.21503116076845,0.100251848714862,0.262385775102253,-0.0777413278961636
mild,0.0061594716526296,-0.152256238178668,0.126352893274411,-0.0789410920619311,-0.0485111241029972,-0.203252899666668,0.0921943616175037,0.0477123910715342,-0.135183421989637,0.0658108837531849,-0.0015630705674247,-0.0667246908782555,-0.183678055915665,-0.0566692035920972,0.244004925832385,-0.242457619656454,0.0632504481153379,0.107012760536976,-0.0199751213285479,-0.0507246374408266,0.0514537867402527,-0.007457874876656,0.117571582440928,0.192421503840296,-0.0155050907608261,0.0976547630937658,0.382975450666073,-0.170673568610746,0.0173245657331277,0.0611635902632723,0.198079025761384,0.202995624977788,0.187852008798708,0.0537194085162498
mild,0.0492008112198807,0.117090158336988,-0.185607010234042,0.0099259890401504,-0.0656478986758925,-0.449636768577993,0.0623736769621997,-0.0057353402622866,-0.00905268303042,0.117284453113592,0.0244791422098208,0.0243769345276054,0.105347616580296,-0.0691140190374706,0.0328990901084953,0.133867692967458,0.134557185916077,0.0080285993091096,0.0607579805401794,0.147699354567946,-0.0418381506550827,0.0015042936617016,0.120404593002587,0.137431006397034,-0.175153265847395,0.0988213998899796,-0.0812866430851087,0.0535552503055669,0.125022250251934,0.129520698742705,0.103771756998143,-0.393268471455097,-0.05987472749142,-0.0023119298768867
mild,-0.323712683197543,-0.388582465322895,-0.0845113034413956,-0.143812808673943,0.0519675127503315,-0.128136056252441,-0.0918797898346048,-0.134282510577949,-0.048169236394438,-0.0636554183597534,-0.0160311403925808,-0.0228238335774285,-0.0405115412193981,0.156730887334515,0.0088443022670651,-0.506042997594116,-0.134562170528692,-0.0410810135221148,-0.118283303545336,-0.322523518559225,-0.172258129541711,-0.10338652520728,-0.210855019771873,-0.0191708074826209,-0.0962756959992358,-0.291712300776662,0.182335017726885,-0.0986501347068658,-0.31466521062444,-0.263756792556819,-0.106453100641793,-0.327999557205039,0.0635896941005219,-0.0577198928356363
mild,0.0012039155911256,-0.144236895347238,0.17011265675916,0.0826905317690439,-0.0071716594585316,0.0104094558935457,-0.111935574543215,-0.0783911767410989,-0.200616371521755,0.104973192758684,-0.0132519958038156,0.430408990171693,0.0375313804732436,-0.242375772610207,0.319360055613201,0.392994471993548,-0.354670649522989,0.0,-0.198279982009212,-0.0334359739186125,-0.181683906279462,-0.123422612671014,-0.0449587775968465,-0.0900934709856326,-0.125635929410129,-0.274872790274128,0.257934502136881,-0.142344851086745,-0.229040778386721,0.0139175484007219,0.0093028608371663,-0.0534717376664245,0.453332985202955,0.0030217154725343
mild,-0.133782020873124,-0.378692017016228,-0.0302979349954978,-0.0872460213816848,0.0208469524558126,-0.0067736613038137,-0.257636970122913,-0.151592393907138,-0.118591101588161,-0.247117939399207,-0.0365603941961941,0.226029599616181,-0.280332352105286,0.220501064978309,0.0481386644251594,-0.0359119212262636,-0.0259792218697852,0.193977854277254,-0.224076890045862,-0.208526851100989,-0.138616303692113,-0.2774215143538,-0.356625366583196,-0.156181708331923,-0.174616250081809,-0.319090939258651,0.380529172455232,-0.117753231826272,-0.394873926243018,-0.232835383581169,-0.095195968277446,-0.0948241343013875,0.219541368076027,-0.242575056335796
mild,-0.120411493507411,-0.338101403548193,0.358312394586269,0.0853783349988719,-0.0093891750403762,0.206683144739095,0.0766869663695791,0.0115015934483052,0.326434197142123,0.123610736333864,0.17318293635325,0.269539010058514,0.125247187602492,0.232072259014352,0.531212405536876,0.45148928744073,-0.0988196618372527,0.430551667456283,-0.0076696245144344,-0.0174370959747729,-0.0815273717857218,-0.0311619635269219,0.0821227381193606,-0.0397371618295938,0.14129985609907,-0.0869466567596802,0.647563751688848,-0.115122049462352,-0.232058945886918,-0.0825847316855373,0.075969565383259,-0.145979943778545,0.723386274969187,0.266540045445265
mild,-0.205704206235811,-0.564122679710528,0.173990051943769,-0.147539515501887,-0.11777962005639,0.25114490254648,-0.199699059251569,-0.44668649216818,-0.063791133453218,0.0029107249731386,-0.111495437654795,0.174935778581972,0.0185472073651226,0.156896269421643,0.160425019005576,0.0308525836635957,-0.266703641450403,0.0931158424972265,-0.196103190694913,-0.262146113434315,-0.257977104829195,-0.206356589192,-0.195114984625398,-0.190055929192351,-0.0144792520078317,-0.127209630706814,0.22639314792598,-0.240643481536241,-0.453951019788146,-0.45150239592964,0.0047223112796982,-0.327490244292318,0.485215891556434,-0.231159042104915
mild,0.336974913616042,0.217753631430914,0.375154817674296,0.350878148999467,0.18837733111889,0.0333948725318565,0.209198264167633,0.120316515763093,0.116690581171216,0.232423464623389,0.20234212521167,0.12448337402389,0.281298619101203,0.189489931499388,0.409098585734903,-0.263715882335744,0.165172408023416,0.334145259579962,0.359164105825276,0.370636172190404,0.277293186274552,0.166518591018659,0.264812327534027,0.302606245863087,0.274845468707177,0.345557040632829,0.329173933629834,0.39762471383749,0.172564219692394,0.41215782876475,0.302963612985316,0.327278333819314,0.0514702157304794,0.245633551678923
mild,-0.201483341868869,-0.293581729512526,0.19722662060545,-0.0764288436692963,0.004584843527699,-0.100623624431733,-0.301502990384956,-0.289258407352439,-0.0787987423731065,-0.0495490735136071,-0.113141023729093,0.395665313335791,-0.171855914389504,0.282119812282729,-0.114499437108718,-0.0593787422363351,0.0942012237763731,0.347606240296209,-0.239829324332699,-0.355770423467341,-0.255678592445427,-0.318767429960973,-0.255365182707267,0.0791326584282875,-0.270125141450369,-0.286945343393131,0.350302053544535,-0.401033356128134,-0.416748780883122,-0.231802409715196,-0.243388627252064,-0.272245040334666,0.106233127052035,-0.230107468453417
mild,-0.112276461325801,-0.324137093891942,0.311561002840451,0.0050617319610026,-0.038025866190191,-0.195896755711527,-0.0693489865946787,0.143297482875024,0.0006874177130213,0.195165460912566,0.0492635167347664,0.197398121741342,-0.216001182184545,0.1252384624036,0.0852314271299106,-0.0021090549837511,-0.0211420675721786,0.146822681078064,-0.0465932076428547,-0.372590078692986,-0.0440595988160852,0.0684600365825639,0.0739483277563648,-0.0046061078631086,0.032609017138707,-0.167209536641538,0.380491347887778,-0.0434326634026226,-0.0684872180624894,-0.108397765513047,-0.0733379828768462,0.139792475929729,-0.0477596225234661,0.261496065839058
