group,CD107a,CD11c,CD19,CD1c,CD224,CD257,CD305,CD307d,CD32,CD336,CD35,CD357,CD38,CD39,CD4,CD40,CD45RA,CD47,CD49d,CD49f,CD52,CD54,CD58,CD62L,CD70,CD71,CD73,CD81,CD82,CD95,CD99,CX3CR1,ITGB7,Ig,Podoplanin
healthy,-0.082123798290435,-0.122100100848524,0.124258737677071,-0.0825325558082767,-0.222380833689052,-0.177824423971065,0.55943328033879,-0.188843219288745,-0.107209241333238,-0.195422437555934,-0.37644334781008,0.0075731593651033,0.523252384989736,-0.325693335805411,-0.11557158743305,-0.0445960890847822,-0.597967477679207,0.0581457730485396,-0.154539588635315,-0.156324639907681,-0.28440457190139,-0.394030381442856,-0.217444171306127,-0.162478913970399,-0.341947290836495,0.146859448214927,-0.171068055187876,0.0930058726633882,-0.404775269276672,-0.157013480525564,-0.285500992312298,-0.212612572239125,-0.0150493111705328,0.182612159201708,-0.264207512185596
healthy,0.245153346398217,0.271404932321632,-0.131208967895515,0.384751223240889,0.375480419832999,-0.0121679047144863,-0.457153689491232,0.278571729955199,-0.125882770812547,0.21914122464393,0.380569230990603,0.14340482833424,-0.0860540014377374,0.330504984124512,0.257405696894363,-0.177193011588015,0.645044147501899,-0.0777056719131692,0.6160710041022,0.237888865904086,0.298719863201156,0.668748336209709,0.39005155740761,0.271293875191098,0.291715688272198,0.010741764342103,-0.311671976960472,0.14740279055735,0.548478324767982,0.532297967357393,0.629864103301171,0.312570402911746,0.151619303569542,-0.0124691962406462,0.188444433447117
mild,0.0603102562533604,0.110973158847015,-0.0280019586295721,-0.139060650489929,0.196094732005327,-0.0464556772117887,-0.114030495708531,0.301278592003589,-0.0761488954839806,-0.0243093925442286,-0.382729952371307,0.196000411842228,0.018676194022966,0.163669125728268,0.135420323970285,0.0020020160327706,-0.0634455238908376,0.0067511038471704,0.0707948932977806,0.288777623651157,-0.0147940762730245,0.0683016680899249,0.170739717517489,-0.0654536928311747,0.180757593685577,0.195821626520746,0.0451709415803414,0.0097598307227168,0.0334234650106198,0.258779199431102,0.0673766026922848,0.140213280552894,-0.10186307033156,0.004188599455453,0.0862173476720877
mild,0.360116073107446,0.036125601151724,-0.0222215452730209,0.0923006560354397,-0.0343143516394774,-0.0056480871450481,-0.103633882531711,0.210732193175963,0.350206973716831,0.0814653355996282,0.178283847480139,-0.0614452588344304,-0.365344125042944,-0.0895669600866937,-0.159718660204244,-0.0789412491560231,0.164013353688856,-0.057582025981006,-0.0176045690008658,-0.24853116511297,0.129034273257087,0.0727150529943736,-0.0184521618355385,0.114699281242353,0.147263911101949,-0.156219512670306,0.0018535713028022,-0.25524991287639,0.499027918976471,-0.0329833623623535,-0.0964725823292984,0.216669632503826,-0.139001921920121,-0.0721995093331064,-0.231837627454369
mild,0.172420275709106,0.608992056816113,0.0429671716822356,-0.341151843256128,0.05176078728709,0.062910827390305,-0.426207255686231,0.0430267420583872,-0.303069733985674,0.246007874720645,-0.0552244416400569,0.0437661573040784,-0.275529705985456,0.237012405008927,-0.318959482252031,-0.361554300405827,0.171625476323194,-0.408774651165836,0.341135189172062,-0.332418575530924,-0.209433534263591,0.276632593304949,0.318241678599308,-0.189056821202998,0.197698041303068,0.33523998394236,0.17298046065275,-0.0763474762881999,0.139385936348507,0.34858343798666,0.24687670397992,0.213253379419259,0.0392477488069197,-0.331182980300843,0.336982151492402
mild,-0.173665580708172,-0.0453043461667434,0.0380498336767278,-0.406698978673318,-0.210916567437226,-0.0497956170670059,-0.0300422136516144,-0.508333648583514,-0.0462516293368732,-0.173176080974911,0.0661807358483513,-0.114959406034885,0.0567063269952841,-0.0451662282812825,0.172124167033843,0.11852967785367,-0.103825298025544,-0.0184180193548023,0.0122319972554029,0.210957778170544,-0.0384930995408507,0.0058402579157957,-0.0396343383126521,0.300240586377588,0.0419622041084408,0.140114464473584,-0.156515609977859,-0.0245077615987526,-0.0113230646037052,-0.110533629777637,-0.126079243883858,-0.18954866539344,0.108798841100553,0.256254403664735,-0.192616723422619
mild,0.147063823976542,0.197477202526277,0.165245082032078,-0.367589468827557,-0.0022229998966749,0.0322482666200708,0.0199063332115741,0.289416815931314,-0.344354763170185,0.190938448360247,0.14712546844582,0.0925629828867831,-0.396879631004153,0.010762847495394,-0.055508542174441,0.252559003716866,0.0780805983525302,-0.161279032720935,0.178722834799097,0.151840731208914,0.0020080339277994,0.156814436668155,-0.0982327184969677,0.32355707770033,-0.12372976098752,0.613946829013535,0.390791850428881,0.0090550808357991,-0.0280250830154453,0.0850729350330978,0.135210307667672,0.0040633213668569,0.10657437768212,-0.101752339228377,0.158942722354661
mild,-0.0090654695282964,-0.1893076387724,-0.263818956089049,-0.0703985081143222,0.149452237822639,-0.0197382449859654,-0.385705905711456,-0.0738850656577583,-0.0929737347982034,-0.0624733601197191,-0.246492081285072,-0.0990676526823189,-0.537409157200433,0.0129126199954921,-0.202881859836692,-0.0903057149278508,-0.202104684594029,-0.310936049434816,-0.366418936962138,-0.175548181475329,-0.211582961514671,-0.178912819445288,-0.154425887026093,0.0840907488840152,0.022028930919546,0.0422042954614029,-0.0431234232934338,-0.175655365831776,-0.0895654747484958,-0.11792385471868,-0.258671006592624,-0.210467492861904,-0.548743076254014,-0.383147474533553,-0.220105110572991
mild,-0.208578700851167,0.195285755705319,-0.0465432672780944,-0.0636592705898524,0.253620877852104,-0.385823406916541,-0.361800898782301,0.0770800643717808,-0.112312048770533,0.0820547334730727,0.0583385086547697,-0.120046889956856,-0.345748341948127,0.249116389190728,0.0154273295231155,-0.40067088552978,0.11116573251568,-0.171875752723737,-0.0540603995124624,0.0603813194464697,-0.122398383524128,0.0953931655281749,0.20721707696368,0.0259094405973131,0.211477046240466,0.0124147944334732,-0.0196205754537776,-0.404919573630506,0.0711908749849532,-0.0764640598790232,-0.144358486272864,-0.0739596650587516,-0.0069910238760235,-0.693801241053102,0.0173840837256957
mild,0.399019296434473,0.164535862058752,0.319293668357476,0.443916374951121,0.189302756694044,0.0823773453580629,-0.255821061101686,0.0717068160814651,0.157477714832088,-0.0924420639634623,-0.125289072634068,-0.0903062264604372,-0.0185497894515995,0.0737413450793933,0.0992545448002586,0.180822384817694,0.508548286171727,0.126127745631979,0.286556825829902,-0.126344671184368,0.324753175627344,0.118068565939789,0.28783451927657,-0.280589521684769,0.170783569572124,0.0750727746285494,-0.653668894282602,0.175326099998308,0.588235950629886,0.445815490758489,0.347411830928809,-0.0776068654232293,-0.364088451847887,0.142095126396587,0.081853528922846
mild,0.374220399314928,0.481299503838911,0.322419675090763,0.0896178523779871,0.31641203982032,-0.14066911527557,-0.248934871026142,0.0898711540616159,0.217159340858712,0.156377033920624,-0.327821282852681,-0.283262811835134,-0.325931490921671,0.465552734972642,0.041657331596544,-0.273095220039508,0.0908056443018866,-0.0324489736211904,0.316674572949502,0.150139751095444,0.459691178990558,0.30774695846041,0.365889677359499,-0.0378428993605083,0.165152121210121,0.125123398308499,-0.20107494486786,-0.0956645571670012,0.405138460743401,0.369960580636011,0.337954754837912,-0.0637072821979187,-0.479698035034748,-0.102914253025612,-0.0354487049464506
mild,0.152516278432384,0.211181313405675,0.265456201678735,-0.0958200473582196,0.0152194274258038,-0.0866413857866991,-0.503095548496196,0.264772439459755,-0.400923100353458,0.0564935532617433,0.134897179097096,0.114823515393911,-0.228663447222696,-0.102229693850941,0.167939545948601,-0.267414410952538,0.321649679902366,-0.0206703822528366,0.297836988898367,0.0973571806313496,-0.0592450925749121,0.191023898321822,0.0499985735151098,0.0068134146218191,0.0952280976762936,0.278687436631602,-0.407757204380633,-0.330776909817077,0.422793003950959,0.135667710600298,0.0560860046443409,0.323441954035302,0.0018576569792497,-0.385795945959221,-0.183450514486842
mild,0.114223090830826,0.208311113046939,-0.0403990107267186,0.0351931488430044,0.139105099520063,0.2388837233942,-0.313245451681506,0.438786027999336,0.036364395508407,0.150730363484494,-0.0284744482515853,0.132865610452708,0.228268746034609,0.301434694778469,0.210021028722174,-0.339973211482615,0.549141744570797,0.184868778829372,0.443363703906322,0.226564978115325,-0.0717650890506125,0.253852696056983,0.355585567127739,0.0558348098259599,0.330641052843634,0.262804389823535,-0.446913508353567,-0.007983922263725,0.222287391922556,0.486912627402576,0.251979844422859,0.230781176002732,0.0967319935495451,-0.231505197849807,0.232389386641394
mild,0.409260241672586,0.430377817178109,0.261879895603581,0.125433453632922,0.325342362372934,0.20275112472385,-0.639375179233509,0.461460120242795,0.223570752559849,0.36309769116364,0.144897840378658,0.213938924552835,-0.011707740022908,0.122247455869177,0.247020807172901,-0.299037990692278,0.583740914755625,0.188036614693127,0.660979136269121,0.281650773374454,0.330995235678768,0.666852546847655,0.473271024692686,0.209969317144936,0.532751758744218,0.1840032476237,-0.397914400330751,0.125498083438461,0.793210942499013,0.688930208769488,0.502315979263004,0.317360053616408,-0.106005033471295,-0.154039101793432,0.477713040797461
mild,-0.125090193683053,-0.14918851094514,-0.166536914316437,0.20261606005597,-0.0322481412411283,-0.0230196389159237,0.0887031276514887,-0.235249628314291,0.0602542117311581,-0.0846285583552324,-0.0730166003640002,0.0242920519210821,0.0330819743837784,-0.212446180605332,0.121429413322376,-0.15504862724114,-0.1946902670305,-0.0985034834519686,-0.13619186623234,0.0352911006883768,-0.0827770987594448,-0.0605186091085576,-0.117528494967411,-0.341837330136365,0.0721383976981436,0.0332436835232222,0.071639261540684,0.141163864572034,-0.0672484559801802,-0.175524632818578,-0.134573336185199,-0.32992523805148,0.194351250636934,0.0111750087769645,-0.137708245430385
mild,0.148713423416491,0.473017401062284,-0.0070734188772319,0.205155774192,0.264278878092274,0.0920931677827641,-0.317525699364567,0.130849657586754,-0.177092547733856,0.257532541298597,0.132740943934295,0.264950704613306,-0.234507365898762,0.286203218217013,0.254833284953066,-0.413656269054088,0.248454001346597,-0.0873382273099525,0.293381448916581,0.0761474096474775,0.192613362458136,0.250612070899109,0.260691651950758,0.270359160269252,0.278371328714405,0.261240833046998,-0.201902629791713,0.200249485222826,0.564574880899236,0.493050071311087,0.337399266519316,0.097789974354885,-0.308189101040221,-0.0782312721725365,0.22309253196805
mild,0.172802482082051,0.140539019295568,0.0786768609300448,0.167515135920888,0.561966144106898,0.220981967202385,-0.287324551251215,0.280092693598111,-0.338925011173421,0.104898488533692,0.139246771807476,0.137984174794642,0.223081007411462,0.467114182080685,0.0804099168468688,-0.129553365241842,0.411952700969112,-0.191365325538805,0.570449210664453,0.123800487268515,0.229012217424171,0.344593535280951,0.37161475102156,0.0765880709592825,0.142073912866331,0.378109951059299,-0.0420539260606275,0.316515975343643,0.440063486984884,0.299281145588776,0.367516944527157,0.0396075101773493,-0.154405452540204,0.0666075103841082,0.132417956042644
mild,-0.11766509455754,0.0483235269686979,0.489074626674011,-0.104470020619985,-0.0384039630065927,0.155134638514887,0.185408851093482,0.0063474648995667,-0.0066500217982055,-0.0771415254639128,-0.130245851943342,0.127728261031946,-0.0485552530009821,-0.110196417720406,-0.0157025201649954,0.0578028278138178,-0.0293369192686179,0.117761789678911,0.303096667644025,0.0902993839290438,0.261675062315385,-0.0165418234081037,0.0223987502723141,0.242854897668984,0.0622219088607283,0.138997541468192,0.134618864390857,0.399387609178889,0.253167669895917,0.0987753187818378,0.125495521262771,-0.0530915763078108,-0.415017655564653,-0.0072754054045741,-0.257717510485412
mild,0.370384439602802,0.653742541187203,0.611048737097296,0.548767645422193,0.183560209814878,0.31119773406147,-0.0520068617530595,0.203122461180122,0.709645706647267,0.192475065138325,-0.144956547119646,-0.172898771237554,-0.384697999170122,0.151098942000891,-0.131028338501628,-0.363914313635505,0.464478030131939,-0.0356152796806095,0.41525673257496,-0.0349756774049783,0.64028822940965,-0.0285063201113853,0.375573820223404,-0.0752042738140727,0.13743200331659,-0.026117730265225,-0.643550792628507,0.0583807719298945,0.651915919629099,0.284601216012955,0.197429679402883,-0.0929904029091554,-0.38297593992589,0.228920476931778,-0.0268473013416484
mild,0.153452833513597,0.299186922432925,0.0846663055973194,0.324600674525181,0.236262841949573,0.140098717375823,-0.453807330907438,0.176053448441166,0.001053913115207,0.287018950753996,0.148956869506336,-0.0169112744627859,-0.0642476418416911,0.351112301236388,0.196998411674917,-0.0041670867980333,0.621013351214773,-0.0668701889149493,0.363373786821003,0.231866229471887,0.364217448598043,0.337044837210153,0.424548825080434,0.127644563513329,0.304696894025466,0.167523123529086,-0.256449500913911,-0.0555217273490899,0.475378781537296,0.407783576893608,0.305432856811925,0.118372748661844,-0.0412695418840608,-0.17964810541976,0.285893626355258
mild,0.205463165383285,-0.007397282275747,-0.189592379118627,-0.0115466136876855,0.202858166510707,-0.214824695305249,-0.0431401953945562,0.0414956354899696,-0.237659937599187,0.0277541711726435,0.129875059958423,0.208458770566327,0.162336709073495,0.0164560411519966,0.134194665003836,0.0813640432370392,0.0788727912566546,-0.001478315748079,-0.109332452555171,0.0622419588940166,0.236327747326325,-0.0054773252776371,-0.0239427043950021,-0.174724062645604,0.139405929414166,0.339882661542338,0.11859739603197,0.166949191978163,0.0903427079497116,0.131943262181956,0.0389536699731504,0.0331900239409283,0.0946299976230622,-0.0527846208051271,-0.0461652236299074
mild,0.541668803803663,0.451253971504279,-0.215145253940427,-0.0668624112512367,0.474962810970827,0.304797077712258,-0.149052774223867,0.348806256252547,-0.345849523618471,0.386097158672689,0.30817035386351,0.459194525166042,-0.0651386620613343,0.589183571260586,0.463684351902616,0.0985402505912596,0.294809481854969,0.292245681497312,0.316992339337186,0.293194748523953,0.217003988714883,0.548876095016517,0.486894891222311,0.431167971104496,0.440130619157793,0.435218211312175,0.421370561691611,-0.322524017867875,0.305343311826493,0.611509175046802,0.478976139407285,0.49649329999579,0.0191952011396413,0.105382775819501,0.325007375556055
mild,-0.11088396377114,0.0475046284605186,-0.0391961539399757,0.344084789486803,-0.036876217038626,0.130532503807494,0.272011898459743,-0.0714417317565607,0.145257454086528,0.0877406420165816,0.0477561143519257,-0.0839774740962997,0.0085036874084853,0.175351412359492,-0.120162515972514,0.397267019046227,-0.118045776756171,0.123988531163829,-0.243887893256021,0.0016677473501299,-0.179537309373612,-0.077398343774743,-0.173837536259369,0.0956617853904867,-0.0718696277984367,-0.112412232845699,0.0267999582465369,-0.122265027508084,-0.276102088250109,-0.216940164035749,0.0019715097453461,-0.195671155226942,0.061322298147358,0.0220622504431252,0.366729531175374
mild,0.0726330283896919,0.379231801825236,0.0933993920000852,0.258742271681702,0.273078999472994,0.146310967186244,-0.0524958950020059,-0.115288066114804,0.167488708050628,0.0872857505117708,0.0118496576739469,-0.044870493263677,-0.372852097291728,0.409081320559549,0.0567795298694416,-0.0449509938489557,0.0511096466256859,0.281459368415662,0.0148052679976306,0.146618889142201,0.167270308919952,0.260581629411297,0.188561651784919,0.1914638841507,0.0214011830522307,0.0143680904421235,-0.352243128399822,-0.0473049540121755,0.198251377810498,0.239754114298707,0.432630453807352,0.0868589027204174,-0.304031019463645,0.256493409518621,0.0406910720518828
mild,-0.08675397435664,0.126625233320799,-0.360177639220709,0.125908494099081,0.203804717726252,-0.032593822005477,0.450170919021694,-0.156116559068618,-0.169602401387378,-0.0823666706799495,-0.164597105611649,-0.0274490645946601,0.226042657528525,0.0608300802500111,-0.0294918857740868,0.0381269909184379,-0.172263843547891,0.301720704788501,-0.1485958299191,0.0694062478582142,0.0277135479405764,-0.12889606809279,0.0237526942526031,0.17795093670838,-0.0953327481560855,-0.0703199879720319,0.0871742458705268,0.334691011130343,-0.152874141840117,0.0458045656267958,0.213788050441714,0.0471630365411778,-0.016542389679334,-0.0194168827913166,0.178052432736318
mild,-0.36170975517699,-0.0437598378908757,-0.24832185582549,-0.015379256663962,-0.0824156428881171,-0.123553359021102,-0.257399845810272,-0.117302252203945,-0.5360108998326,-0.191349085629157,-0.450588501939175,-0.212977034518241,0.0376319971242459,-0.544836753561663,-0.166090443396737,-0.3918734251723,-0.239495912130962,-0.409997317021518,-0.236331182877481,-0.118290210298792,-0.500905337751863,-0.262857379424595,-0.3455520086736,-0.205583991347498,-0.325869567843306,-0.0093933816802638,-0.330392849943171,-0.0755261343484113,-0.296715145755411,-0.097793845514696,-0.262192250640785,-0.16871701935964,-0.447351801300606,-0.0521236561036705,-0.330739973876216
mild,0.138306016783239,0.0128648122944538,0.566555089198841,-0.266807186788766,0.0225108788137128,0.0780128418789355,0.206568684539614,0.0988674478500136,0.0897651100991748,-0.005851002148842,-0.0512137286861067,-0.105017514088472,0.193324123889613,0.0233499784327576,0.0288272931316921,0.229616391812511,0.0563566474855257,0.0469014050073092,0.275244054513314,0.0450442984600118,0.168316710343374,-0.0622071189546348,0.159858709763777,0.138482415143425,-0.0560611552122416,0.320333696888309,0.21048353785634,0.384388662888667,0.170294139326003,0.0931316025303143,0.143454323988456,0.0154510192922513,-0.059303497266182,0.36412290849279,-0.187247102224768
mild,0.220724852528911,0.255803189620801,-0.0140151484808383,-0.208474894091231,0.265707907705509,0.054187288290564,-0.282602551060794,0.138359389644692,-0.231002613795274,0.244370267122711,-0.0254547790454995,0.341365269793989,0.152409363293043,0.100752488057221,0.186530786145139,0.0851617092426387,0.299380632050336,-0.123679416376931,0.309361531745041,0.230163622780906,0.0765307291723203,0.280241997088286,0.334132835288935,0.349153819103802,0.389825949915902,0.58008613467655,-0.121666353683223,0.0964077840584171,0.181397801895671,0.468897080328217,0.405925907768665,0.309853252504681,-0.0167572381461674,-0.0455415084660063,0.347013742873432
mild,0.0327526780047262,-0.0020840784964988,-0.220012969139847,-0.229623973793717,-0.070114855451127,-0.0873155696677815,-0.513770536920468,-0.256008754221463,-0.245145429737545,-0.0511329469535045,-0.150265367207599,-0.275323617689966,-0.191485731508118,-0.0274603634689396,0.13485856556129,-0.182566537649759,0.0973245783822371,-0.247132665737156,0.0106219254161338,0.0526792144053158,-0.141166024452014,0.173314895748249,-0.124645822741086,-0.0360250510480037,0.107882353959264,-0.0059991460503117,-0.298826182124942,-0.231442920563027,0.19757120550924,0.18769133253096,-0.04042863064192,0.0155768832622319,-0.220574551077521,-0.0502401970542259,0.314626212906
mild,0.276014112685249,0.258482036649955,0.213086010367464,-0.0637797217814539,0.0566546533758812,0.076517042998575,0.253649712226064,0.1958077511081,0.28487303077226,0.295008961628506,0.10901598593447,0.0461716271212404,-0.238472212230486,0.248419289171745,0.106738614932066,-0.0761209756627743,-0.0555301071055773,0.0842888114249626,0.186105868853635,0.0651488230308311,0.258977921151748,0.123611680512227,0.233036642758584,-0.0361809705696121,-0.0483380364418583,0.0301246681823582,0.141170746902286,-0.0431238561339825,0.29849002835222,0.0744560004470934,0.086710614313106,0.162133259464715,0.215791087651287,0.410334003473742,0.137836821251577
mild,0.245861124818479,0.346368593570273,0.0263690352542399,-0.411565129175453,0.0472614995511652,-0.0497900801573054,-0.277314936754344,-0.0989788123020966,-0.309773489439898,-0.100683538829852,-0.417840195523605,-0.0112361252159648,-0.483397781340627,-0.148666747896752,-0.0493179488514078,-0.414905351557207,0.004019941124807,-0.263962592849998,0.201227791939526,-0.0384077164430106,-0.0195549262413659,0.0607896368292585,0.0845092561790127,0.0412216722114866,-0.0754802386825237,0.196923431940905,-0.358551731865489,0.335047276891561,0.169480828679748,0.238713440964905,-0.0088644297067142,0.0215388572245832,-0.638400367760934,-0.212662085705885,-0.0778217526204619
mild,0.155744817255177,0.303516432609664,0.0492499307824298,0.135901015671121,-0.0944744480507093,-0.0718567177006896,0.003637235436154,-0.0741010320291762,0.192530263580066,-0.102366343384339,-0.147230453110166,0.0286644044581263,-0.0335392157277531,-0.150953605500974,-0.101626104857821,0.0983410637432635,-0.092195494293179,-0.0322058893855758,-0.070938653965889,0.194198566970898,0.163380053723366,-0.15079527629646,-0.0351187352920524,0.0793099553005961,-0.218052071369264,0.0115744761353089,-0.297418022175498,0.366427295294675,-0.0269112075885251,0.133447008651777,0.0810584439914215,-0.14759409004279,-0.0318652175002977,0.271125392049678,-0.1263627012262
mild,-0.261057950528463,0.0490030409179643,-0.269611750509276,-0.359815273984858,0.0021791485850795,-0.360387127609508,-0.362347550874945,-0.203211405265371,-0.278828451067575,-0.442391058797115,-0.42327003744836,-0.235489994401088,-0.42183889898868,-0.435116556886006,-0.104260225225633,-0.265958245951885,-0.182800885856765,-0.510429477907924,-0.299894533512308,0.0534487619610136,-0.335857968810082,-0.370794863709659,-0.29302687734038,-0.0970898041481952,-0.39111698900074,-0.383709873261622,-0.393566029631345,-0.25993934925167,-0.0847862083327885,-0.0483006625512025,-0.278172845663271,-0.366895256114086,-0.299857380407344,0.068985088658577,-0.246015010344554
mild,0.275153046924856,0.467774897489208,0.0374174826007358,0.0383238634941863,0.184561011011841,0.0230894992579005,-0.491719940921164,0.060802164924037,0.0706883155432735,-0.0477345685500237,0.177294745848661,-0.0882077185172464,-0.24596565536524,0.158990300751081,0.0252064582878036,-0.415234187708886,0.455815213224139,-0.161307993135644,0.367721884148662,-0.0508194266995805,0.255291520532834,0.377844925168843,0.195236443414911,0.144846606486825,0.216149534905987,0.226536418274273,-0.19348453736223,0.0152525289388786,0.460403101351341,0.345904776647777,0.190229342763997,0.159026925914248,0.0258617770847046,0.336869145211202,-0.105582863783729
