group,B7,CD107a,CD11c,CD19,CD1c,CD24,CD257,CD269,CD30,CD305,CD307d,CD336,CD35,CD38,CD39,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD66b,CD70,CD71,CD73,CD82,CD95,CD99,CX3CR1,HLA,ITGB7,Podoplanin
healthy,0.0379554395322379,0.0611767570116112,0.200548022022648,-0.0326600122294394,0.160066505107744,0.244081693402008,0.112825141370972,-0.0010169111809192,0.0604011984932396,-0.199996742088197,0.101273827838711,0.0962335899959782,0.113181935524462,0.237302428064678,0.555315242989899,0.021837989122491,0.272595585576193,0.140021448969221,0.213115211146819,0.226078189227292,0.0527799914360855,0.303496717438854,0.33005796540937,0.164863448455873,0.159067191722185,0.205410353942304,0.195115523647928,-0.233345432282016,0.322789163645454,0.382184581775106,0.298394765106703,-0.122656595267031,0.389302105298042,-0.0669014900855644,0.0464858125283689
healthy,-0.0134346765344038,-0.12715797086796,-0.117446992560158,0.0549187542047791,-0.144303675784717,0.0482463182265955,-0.153730304741542,0.207253415456166,-0.0619135061654935,-0.0649477476472073,0.221758022679301,0.0447161688541547,0.183703019565519,-0.0433113112866714,0.161552271477137,-0.0006303345204447,0.219167178240915,-0.103106682542675,0.0837079015728728,-0.0040479830512962,-0.118568335664375,0.0206255724838648,0.168058192728023,0.0570923977442435,0.0406443733015844,-0.137579068733696,0.161804382640738,-0.0359612315572343,-0.0238354459988121,-0.0644110708119069,-0.119982489061139,0.154819051260229,-0.0145748954362181,0.436655930288526,0.0596987757317242
mild,-0.0245371470698386,0.0169439478809714,0.0374418150613478,-0.100585184436368,-0.28022020360788,0.202577981119923,-0.182294656624088,-0.146405387094426,-0.0561759666404925,-0.271227129006887,0.186787729813208,-0.144175183680309,-0.14414875088409,-0.0252155447415553,-0.297943396432917,0.0074157847747184,-0.0481165140827946,-0.10045612049865,-0.0151242407217995,0.0581641450041597,-0.142311214779222,-0.0678899666170684,-0.0167689451947999,-0.0307054657457277,-0.300421164953454,-0.0190976848180231,0.14299933864442,-0.204658219282227,0.0443500402990393,0.134802351132761,-0.0273323483168204,-0.0947011892321523,0.123088969320415,-0.156053439923721,0.0731941462769745
mild,0.255112210325327,-0.197551164177493,0.0709409473393958,0.109255930925686,0.112026199462368,0.233139385507208,0.151800274729834,-0.0707093663664906,-0.107472904819351,0.0897295154657391,-0.0599134398580068,-0.0504279719985531,0.39439670101958,-0.280785239736885,-0.182292920840346,0.0944579373090164,0.0164753820296933,0.0039626340460047,-0.339799066925483,-0.172069570062009,0.0708467208415581,0.180870136258499,-0.110065276460767,0.0298454429688911,0.356991663683807,0.173171451018032,-0.275747340437952,0.506642822765947,0.0004321657098645,-0.380235166109828,-0.262876985374589,0.20616556827745,-0.0371223318110132,0.391834142076344,0.105117007336206
mild,0.316904103018376,0.270375219477619,-0.164804551457969,0.19010946716008,0.431702987737264,0.239591715108223,0.232571917005891,-0.110084755608605,0.218041098958381,0.163570117544916,0.296351808158339,0.0131367389154308,0.109962324322933,0.271372305096327,0.32196221202759,0.512325100359821,-0.0023510339222355,0.536557347168193,-0.0601955553782807,0.328578891812577,0.3931344451734,0.520501545069505,0.157113022613759,-0.0909029212482282,0.289812204277167,0.0462489651812779,-0.0032698364685916,0.0833954763222298,0.064987273000672,-0.0686603741488876,0.122667622877962,-0.277620983230198,-0.126211427616751,0.216680279871536,0.0033244148727595
mild,-0.124831590301793,0.0004981581088275,0.0217959053723164,0.188951581277311,-0.302623221594437,0.0206434737929043,-0.130398639245506,0.0255482375690012,-0.261925763948329,-0.24972828679652,-0.300773107637367,0.08662640470566,0.0691577239660972,-0.248797099101277,-0.430398588550003,-0.102842453902337,-0.133816729208226,-0.278529465253289,-0.12159369771699,0.0765690081800392,-0.277388925843815,-0.0686314034430034,-0.24235161769534,0.0662869948011602,-0.232729576924587,0.0570088703626536,-0.320853603693654,0.188734920909886,0.173250539156017,-0.182920518301453,-0.239439800032689,0.0716277459749208,-0.0079897646593423,-0.207341583215897,0.0399504178731146
mild,0.0322022223741821,0.082499218328304,0.172814572415948,0.370797921928255,0.274979068648273,0.05980764130068,-0.177874649567548,0.303866688773367,0.118919003477825,-0.192037567452833,-0.0436919476362077,-0.146160847638596,0.209222793580518,-0.404285357791338,0.405456645490546,0.306148339968236,0.240595248456726,0.0487197078011158,0.159591939806518,-0.260564105560064,-0.138868827338217,0.3340029766573,0.165367951395509,-0.111904282411494,0.309639757769677,0.123898560115744,0.0439641789942295,0.338217454098689,0.0896131397020824,0.283294564971051,-0.0638353497167076,0.215863947614277,0.0663291237182365,-0.108255361557232,-0.151413856558914
mild,0.0997664827211312,0.052744549982816,0.104005699869383,0.164414060644179,0.251166903153647,-0.104489430099537,-0.177158581385938,0.081615251885747,-0.0722367677608919,0.195448010611416,-0.203821413549704,0.0059262040143364,-0.156975073558861,0.102385803706382,0.233609520303987,0.143086906526385,0.104601286979915,0.253714158113172,0.0791776604997304,0.224395423887443,0.326402321610772,0.0629251618867525,0.111608109177362,0.0449886343556718,-0.0441733601306265,-0.0477059650486983,-0.170077249623938,0.138492829845567,0.0553116427333595,0.0314535955336141,-0.0102448552790269,0.0216235861184786,0.168666926544032,0.117048444029317,0.165935843848559
mild,0.0799986593192919,0.0081333531308582,-0.10429682990918,-0.0067245954346597,0.0797822487535129,-0.128915365147722,-0.0543814092284677,-0.196354773286781,-0.0973604605288341,0.138426854436883,0.141916641995197,-0.279503693240374,0.0585655067429205,-0.340865752829707,0.250954886527929,-0.353377493581461,-0.242660208774879,-0.0855582921023196,-0.503958010020938,-0.31579353347099,-0.309275568089761,-0.0143819993009179,-0.0708829469467882,-0.165834518274898,-0.222656498187063,-0.37662692659588,-0.222841656057436,0.372563668269029,-0.0337020631577704,-0.325182320584417,-0.375529192494482,0.0393840940870132,-0.199929077688599,0.0622353103746008,0.0084652929446866
mild,-0.053226422884731,0.0569826569308751,0.0463965355152617,-0.0518606924022239,0.024318408127468,-0.285801263268848,-0.0707107783125341,0.267397142131838,0.092337363244949,0.427821697565326,0.148515302872284,0.0250187237332306,0.0487702430387647,-0.019399398128772,-0.073319161806038,0.0462419577371306,-0.132987689054001,0.0147805951912476,0.0081392242400266,-0.151273664601912,0.0558412902908741,0.132286066789022,0.21283227819824,-0.0497578772304746,-0.291551063363092,-0.0434747561016933,0.233381577049141,0.578903761095343,-0.223928321508709,-0.142178994350005,0.112109068219757,0.121410377486068,-0.0775795191939645,0.18478861123938,-0.110495244017633
mild,0.096293565305026,0.0860558293664301,-0.213492840444223,0.06775803676378,0.0521568793289195,0.0789787425537287,0.254811573700162,0.386251127722206,0.151238832713964,0.279365117446571,0.16661553287469,0.147134000552578,0.191564885687112,0.213098561525034,-0.101603668108835,0.233327389665375,-0.0388988078487962,0.211211038351331,0.0514282848681844,0.134733267479611,0.0059995461664183,-0.199179324272564,0.259567518098835,0.198764438663887,0.146741326206086,0.17085208022156,0.0375894601456546,0.416158438457927,0.141681489957852,-0.0455207364130031,-0.008483345521466,0.378339391873241,0.0753266368579159,0.217554018156237,0.279202940668391
mild,0.0741607164195129,-0.330526379481761,-0.321995106947881,-0.0378197293645086,-0.060427674819321,0.180862216165136,0.117220698417299,0.0582534880999279,0.144493601483195,0.412935791487836,-0.0207264363874011,0.0172265795399473,0.0143958713307675,0.383409543136741,0.0850600402742327,0.0564859331657817,-0.155285051715569,0.0847795212200371,-0.132074991970349,-0.034595150093,0.158515910260958,-0.0377978217640172,-0.0471570999440112,-0.167004837461306,0.0318446301921914,-0.0064608020076301,-0.188851721764474,0.417341826377491,-0.167282839834247,-0.213872928664305,-0.149984721388741,-0.32729327222071,-0.187659795659279,0.406551670014319,0.134954461253743
mild,0.116648734805713,0.188149865385071,0.117400890505653,0.231710193505742,0.310996194210154,0.401846852544119,-0.135257807687588,-0.0018130082853478,0.0063701616176594,0.164197054422308,-0.147803103567039,-0.0861258895704036,0.275838729416129,-0.508129320167798,-0.116375924660083,0.06590677214084,-0.0041716568993637,-0.0998612567509366,-0.0979192245885668,-0.335961309976378,-0.0493408489280426,0.303856866317389,0.0536542290468635,0.0886162140500691,0.115489655410748,-0.0789177808411559,-0.113041943411488,0.0863198677724785,0.181338661607089,-0.252319091823539,0.0524732866394041,-0.0157469488238591,-0.0586660917085688,-0.0079857567792406,-0.0377517778333291
mild,0.329951776845892,0.477370204340378,0.213293834690153,0.211092879476904,-0.213861471593102,-0.23031373532146,0.122286722625666,0.0596261851056185,0.50184713203563,-0.205339278758252,0.34892693570851,0.198664706825226,0.0813101939525389,0.0239791860469189,0.517738786422426,0.142525301269459,0.240577448991691,0.464747880369134,0.225501974141643,0.160763147933512,0.0895792603582876,0.374894035033269,0.30397361927139,0.372808708021765,0.0261125525444661,0.0961178872740395,0.317112899168339,-0.172262867475876,0.177944497226381,0.514353846912658,0.313674419386286,0.130393587246742,0.0388113563684076,-0.119690021604578,0.330869060820714
mild,0.356626353592254,0.311311581081091,0.310644451130292,0.371313433597599,0.0904900623780711,0.106291611324452,0.0869579546222771,0.101221652177033,0.383642963113364,0.156450055509248,0.28004483871311,0.277022530726688,0.306880368353307,-0.0497837767289221,0.378331641149218,0.223609504873762,0.390342193618248,0.191094007683228,0.376211134017186,0.141669874247742,0.192144726065328,0.409832507218961,0.329164425772132,0.299746947570482,0.15635343563048,0.351284627467741,0.481181599251293,0.323810379733684,0.279369692639733,0.263218080028488,0.3690630795942,0.165536601694584,0.453018753384254,0.124894198018516,0.214699256815316
mild,-0.015159882272934,0.0174698443466732,0.0949783221105135,0.33488445377658,0.215692972136524,-0.0437034479654853,-0.154306893223438,0.175819938460423,0.0117180361425024,0.29981495725106,0.0055774391343765,0.137108848360256,0.276108454338029,0.146191525483529,0.0339369599641304,-0.0830349458698252,0.0090048625579764,0.234340544504963,-0.105287187682373,-0.199779846436286,-0.0060361570064648,0.0600435046291814,0.0969678881616832,-0.0107302293477334,-0.0184139585329242,-0.0932049308583935,0.356449173703399,-0.139426548386228,0.0953601091587015,-0.155705313039933,-0.019579863913749,-0.0091566392708342,0.22755736278113,0.232038599930238,0.297751527830002
mild,-0.255562168239956,-0.142098181673891,-0.215906316983234,0.254612554969592,0.0167714006284071,-0.0689793140254163,-0.22748340815435,-0.172194648756158,-0.0457333149341546,0.242370354427786,-0.112090137859533,-0.0312843537682447,0.186167596003843,-0.466628162291866,-0.266856385212973,-0.149020192144898,-0.214212768850061,0.241432985684946,-0.337970718199952,-0.0063725719988082,-0.407547063005922,-0.0653943925402353,-0.154697977678728,-0.271189031729157,-0.0982793267807341,-0.142007708806281,-0.137759449676536,0.11416520366302,0.0352103539181792,-0.286808348121019,-0.157997322229858,0.0052236949983482,-0.460294225353041,0.0334831327792488,-0.0145956949054485
mild,0.127286803175643,0.018196875540955,0.0405075534029045,0.388128547994831,-0.0560306338965316,0.555036754118745,0.112375653774221,-0.161445728529432,0.165525676646561,0.072175473502591,0.0345611016584777,-0.0111995205930086,0.176101995208187,-0.095902663887512,-0.363306819591733,-0.0168862486082027,0.498463547278489,-0.114972821201419,0.233069974596364,-0.0416803582044636,0.226479537532962,0.180902544918089,-0.0058340538289828,0.165683459632332,-0.127098818610436,0.20002995236303,-0.15397801235534,0.0918991070324311,0.399543740137446,-0.078221195429087,0.138924310770024,0.107898121641033,0.212018271262403,-0.451094652205792,-0.0407756553116128
mild,0.158541954222876,0.251437203677267,0.619278150995653,0.512345597691046,0.556252520693723,0.403503190908176,0.2563152991284,0.105948968724397,-0.0023465281193535,-0.177574642824094,0.117979081787569,0.333600720691365,0.0931291956654033,-0.285039477085961,0.0989106705965366,-0.180654620772929,0.49133874292375,-0.15264573076282,0.511987776554339,-0.099227522896047,-0.078962462899542,0.540252812354494,-0.0355635604416634,0.426086708244243,0.204357807638207,0.37706180643642,-0.0434060623556813,-0.314605644084337,0.614899389070538,0.358562415238749,0.148850573276584,0.0394232161766299,0.272496778751927,-0.125916253548562,0.0696428849023034
mild,0.141911359623117,0.0345534994777331,-0.0736705829565482,0.0002208418840488,0.160839407531234,-0.135231683251576,0.163734442351857,-0.0349468565274387,0.165827550509458,0.395731646272992,-0.0383563797292377,-0.0102872970929104,0.0196829373781386,-0.183488262376233,0.294928960926345,0.021951797671229,-0.174745964914953,0.248337404377905,-0.167741955571526,0.0687423376866796,0.127345464288668,0.0670266131165827,-0.0256410990585223,-0.137782144342308,0.193409954948265,-0.0901436434948358,-0.0799764653223559,0.449675872262652,-0.311270172163692,-0.179904601516456,-0.0554496007985317,0.0315204819239227,-0.119553962014216,0.0970969027740811,0.0109344453728231
mild,0.0735484228835796,-0.148966807285794,-0.276361652933746,0.192705685554681,0.22563841107683,-0.0166819962553317,-0.0396923759456521,0.0933676421190636,-0.155621128113041,0.171003662077635,0.0741684125602273,0.0930486663591517,0.0294199843827747,-0.174257936107478,0.0917810139281272,-0.0544321311760373,0.01071727958118,-0.129452514156108,-0.101622856887232,-0.0312613446893595,-0.070996270479852,-0.0518739006044096,-0.0403802812438939,-0.120953662052279,0.321667204193959,-0.156330930901949,0.134024652352865,0.0908201645316386,0.0263599413115869,-0.0545392179337859,-0.0699967485055994,0.0016835519390326,0.189145539486501,0.0787383947269206,0.3266908407478
mild,0.217071571690875,0.143088831049344,0.0455827621330444,-0.0943954092364044,0.0705748633928337,0.339446062897307,-0.0869471739710489,0.362912485968408,-0.0126743542753421,-0.331762626498284,-0.0323424544110686,0.034188872806397,0.538640450251598,-0.123515128706331,0.338632349233445,-0.0531444479571527,0.155582244335979,0.0342200902537365,0.229856642737579,-0.127043404476576,-0.123357458287751,0.188441788546181,0.153749368841642,0.177684919493309,-0.03685219730341,0.320866199680795,0.16406291781157,0.358115350537144,0.127894485448706,0.038216934881995,0.183913406511839,0.125634458097255,0.186488882208204,0.0107447241439028,-0.0533212241481082
mild,0.112699748845054,0.182136624048875,0.0048760181638512,0.258577104180166,0.18648609306016,0.16438009832572,0.245089490190934,0.152548677808152,0.0389212963633601,0.397559127315498,0.192860061785401,0.120726745787774,0.097939206697842,0.18748361373008,0.0808676841780645,0.0373669861493925,0.0388291669918589,0.212933117180308,0.383534892735529,-0.0107163457933992,0.127796234179271,0.011966879426632,0.0644971996070714,0.0598545225724421,0.0638839461615417,-0.0079750557337948,-0.37822424373502,-0.0369660473365586,0.0410977975431023,-0.0880260179939618,-0.0054707261764799,0.14679618661349,-0.205002298052451,0.423965268098669,0.193041995492803
mild,-0.0441178853358756,-0.204195020327766,-0.0831005033730617,-0.214110626507014,0.0504757807481112,-0.174110886372816,-0.269202596261824,-0.212866930517655,-0.18326504601294,0.0102976706255699,0.175609574637028,-0.0867218507294778,-0.0242473620153139,0.0029572565707873,-0.315766458249816,0.0431691206639159,-0.0363587894714746,-0.183799609684416,-0.0183324489620311,0.17546951082342,-0.0396463816712524,-0.066362998933881,-0.150872407066179,-0.080405310652564,0.0882239728775118,0.0826047051606574,-0.0206876654913562,-0.0361651094184633,0.0766301296649785,0.14843687583902,-0.124053336703239,-0.118031779496853,-0.25107931450497,-0.219119583824687,-0.218358613689495
mild,0.336821915518359,0.490058096735985,0.320197902536163,0.227984587869993,0.452745347874071,0.14519161403397,0.339620259461589,0.370720091673386,0.422794000752028,0.310671299628523,0.306321711333076,0.583406135579687,0.579461487936026,0.349081785887802,0.470810163284424,0.292432034143428,0.294080034143329,0.452288373099047,0.426515925251982,0.36931545809785,0.312909588513223,0.291924569302813,0.499643643896204,0.305964736220694,0.269021040768431,0.27458323349358,0.545558256553775,0.36234879934485,0.21880443031166,0.308659063336442,0.634503174096588,0.505200321409582,0.377158007691491,0.3588158027452,0.294353210669423
mild,0.198006864471677,-0.0870808014486669,0.0968019840590654,-0.176761807800785,-0.146675470356071,-0.18041391517438,0.0397030755123827,0.0197622956833068,0.0104276077580254,-0.0884483258831115,0.124204755431577,0.0749251204808156,-0.134007300247909,0.123130590207082,0.055417583551823,0.234043742674433,0.0068710359881975,0.0336959940717946,-0.106364660013901,0.153729469598226,0.24341728374386,-0.194471173218402,0.223848394794066,0.0079862263326295,0.106991524899536,0.0283782024158388,0.207660926322253,-0.20083892013077,-0.269888413211325,0.193251374033442,0.0686905127211046,0.0811480029128746,-0.308462796781449,-0.121670584697888,0.0096249487167508
mild,0.143438864582823,0.255889982932091,0.0795492939644471,-0.0365615434121326,0.160618151248426,-0.268472545105409,0.121456319377086,0.127068827875718,0.205302350428473,0.186473627241908,0.134570810250159,0.171370357523202,0.245225975382792,-0.190913012515959,0.381758858350398,0.234346358680352,-0.0456277539415848,0.0953544955716229,0.14422654857277,0.193449545139513,0.0792757775094078,0.184081418312023,0.243729087878786,0.0348819700800816,0.277340200989402,-0.0705907368654489,0.100638611680378,0.208327266832651,0.283977482178772,0.151348711667658,0.247085581171554,0.161575955428732,-0.285341913987214,0.0658268690708746,0.274269711544214
mild,-0.0927126112346071,-0.116930854888313,-0.219825708758004,0.212365131218127,-0.301160889384752,-0.241815786806564,-0.128616530976549,0.068912714782559,-0.0704270899075207,-0.0554606364351446,0.0410619697685747,-0.0573922074134523,0.112472480276417,-0.358043076864533,0.0030719451894034,-0.0528729925357364,-0.0891966462632576,-0.23316131395083,-0.0433979954123222,-0.199284436932989,-0.247378139610316,-0.0947401429935413,-0.0038927576222645,-0.155794466574479,0.0419030464807847,0.0201741428011329,0.13078719138135,0.598917980533472,0.0929106234417267,0.0269462156415209,-0.141602485927767,-0.0901700988402521,-0.267605318628922,-0.0170133531396678,-0.144269071096605
mild,0.363732524952601,0.0935041109107592,0.201906768966773,-0.273077093202116,0.172957113308143,-0.193684755490981,0.098109821264367,0.247503049004352,0.203618456455371,0.168415557532686,0.156059705394953,0.133292116408137,0.164141223188481,0.190868930955668,-0.312924726182006,0.231150681568961,0.0939706804866747,0.192970398227605,0.08232761902244,0.195173697187186,0.312949717567194,-0.218353205106583,0.0898122652803038,0.292155017406238,0.226260426355715,0.307254387681,-0.289078022113467,-0.11735204475129,0.0601209978746566,0.200456933264953,0.227607340217115,0.317873500698523,0.22569665959816,0.179272729808775,0.144414047430729
mild,-0.0037756682951756,-0.248366514396298,-0.0863460053225137,0.0327973283829315,-0.0215569136259984,0.17927611208197,0.0771133671348218,0.152853292691794,0.0577771979765855,0.109108274463147,0.125174607536329,-0.117902052296675,-0.0737687088395066,-0.0447701312512585,-0.260263003971364,0.260910207879409,-0.0110229910985549,0.0444778625876117,-0.2029485049793,0.0831686591047439,0.115986870561699,0.0446798359499247,-0.270157821319162,-0.104938148725606,0.0330678159091172,0.0091956197271548,-0.100168492444678,-0.260242463101315,-0.0078436870107599,-0.247930978059801,-0.0178020387118364,-0.137137415183845,-0.376845530451863,0.101538302632203,0.0047402366622042
mild,0.347125722817402,-0.113119451949485,-0.264336733867304,0.0311032953450211,0.371515800091061,0.199740833847275,-0.030247807409237,0.115594751284942,0.28895628590804,0.241873638208724,0.288499684150236,0.161077726985769,0.513493865600116,0.377203981459492,0.237469291961282,0.149175508184361,0.0621504055480032,0.284764784937865,-0.0591644106215358,0.02426029912157,0.448419712974606,0.0542986585213571,0.129065551823304,0.0564013768097772,0.319205025741541,0.108973931093686,0.0155745155684871,0.418747127824302,-0.164531903794815,-0.0915191912717516,0.0588492288589026,0.122575196101969,-0.0631024414506953,0.757777768260004,0.179774075913912
mild,0.0167924682594152,0.233158381724185,0.163140082527695,0.26977509609182,0.468780562919781,-0.0486282034064945,0.0416001028276359,0.130632461388456,0.215782494608316,0.0394106438426392,0.161865539306623,0.114936689875742,0.255508631654511,0.0968061244580929,-0.0341000436282961,-0.0374740108968781,0.399542835126969,0.193039025440126,0.138553761163791,0.0786767219121938,-0.0750196620689143,0.225126822027216,0.241030681755582,0.169653356555182,0.323673768380329,0.164691929818892,0.182791229648245,-0.0804883234557178,0.157601005671205,0.0947335265308483,0.120089811391134,0.211902787400347,0.376663236531809,0.263654927395406,-0.022619609622237
mild,-0.0177064562681457,-0.111248476702306,0.351834086274633,-0.35185559167907,0.194529958346696,0.0484085462508221,-0.0164186582797504,0.0519983530119214,-0.144688610755793,-0.440882621591176,-0.0119050201554318,-0.0242875684975932,0.0222419733672217,0.0186881458750867,-0.0659530866296365,0.188076316860213,0.32294022463316,-0.0478256719723125,0.105511322406351,0.15323277699853,0.105040568917563,-0.0972233089382943,0.132224034289513,0.137220933358541,0.103645484851988,-0.0415324180518812,-0.347884024071434,-0.618144885738186,0.403155294641955,0.494745033542397,0.0518325527299901,-0.120191489082087,0.383847467081489,0.238363002811752,0.149792173030353
mild,0.0402672138962613,-0.100222870194604,-0.0780453587509203,0.129020545614508,0.183341644749301,0.300222620829736,-0.0182757457079652,0.0685248128944129,0.118383169644653,0.0083036234835706,0.0960102814817266,0.311830488920488,0.247359115719816,0.164523196283645,0.0708009197809683,-0.0201250815235177,0.0984332976402401,0.115953709309746,0.191387894450324,-0.160751236684119,0.281732704016395,0.116872258699249,0.0485078321454614,0.0423906438080238,-0.155926008202281,0.255345686072182,0.158235758942465,-0.232568648578336,0.101848809668203,0.155699430395884,0.0574607137623546,-0.206567904210353,0.33452197555711,0.0728479239063249,0.0431524809778012
