group,B7,CD107a,CD11c,CD124,CD138,CD19,CD1c,CD224,CD226,CD24,CD257,CD269,CD30,CD305,CD32,CD35,CD38,CD39,CD40,CD45RA,CD45RO,CD49d,CD5,CD52,CD54,CD66b,CD71,CD73,CD82,CD95,CD99,HLA,ITGB7,Podoplanin
healthy,-0.119989795671182,-0.21680370022117,-0.15032361994244,0.195374513088984,-0.100019105386969,-0.0126774883261189,-0.0353302919272594,-0.238155947693936,-0.157898203783542,-0.321657897038541,0.0196553947139433,-0.0822940742178691,0.0347432637884393,0.459282209667573,0.0098877157830418,-0.080702754004113,0.230848534873811,-0.197003861839668,0.235365944914948,-0.501031044780936,-0.113865926740777,-0.205736921173502,0.142418780858823,-0.233959541855432,-0.275368829527529,-0.141484020127707,-0.234126476733913,0.288697342106337,-0.534515450662005,-0.384418917968108,-0.309228227666689,-0.399137096132168,0.249209977076027,-0.0324829848830889
healthy,0.0501838811189769,0.0637547283262461,-0.0080630064600868,0.18455832452437,0.269499018604084,0.114116581393883,-0.0691283703427034,-0.149608869296664,-0.0162931637869164,-0.235642321743316,0.11441366678694,-0.0591145631161207,-0.0241399651664455,0.459274497356952,0.125285301643395,-0.142540156886037,0.231901318346312,-0.303770489940253,0.183746517193612,-0.290144018090631,0.119701548141814,-0.286083124813066,0.050140480737795,-0.06816169468179,-0.391149722563264,0.0053843734136158,0.128263606828732,0.193427111848963,-0.251308506726605,-0.211791110640496,-0.322689746896011,-0.115150675846729,0.0066660761626246,-0.0534746742971391
mild,0.185041621795002,-0.0249156370522279,-0.176332976950301,0.0802152014000687,0.177531073766825,-0.14804093233849,0.0676128005508368,0.0066170515888043,0.0626008341040669,0.147651928349157,-0.0175534051333913,-0.0931217089833861,-0.0322967124300793,0.0022967484629182,-0.142658153000497,0.130648533935578,0.0564219012586388,-0.32499208737434,-0.116753084527935,0.0499512911836381,0.141596200213003,0.0673725229444685,0.11437293021706,0.0160182513871098,-0.108311334363261,0.117674595281617,-0.135989764561939,-0.0994054478692406,-0.0540641772704257,0.0115860911956516,0.0413015865149553,-0.0729174868218714,0.197535065238708,0.117211159078793
mild,0.137396768422962,-0.0758760526771685,0.349151751373139,0.0477265893561708,-0.161477337374692,0.393568257391059,0.108118308783448,-0.0648504082428391,-0.0961080095263765,0.439459070184282,0.305377475752493,0.0526902835490194,0.0107224985777092,0.139723439716278,0.307611731011981,-0.0315961681930879,0.0171604796650532,-0.409059615776297,0.227358221511274,0.0200543039687277,-0.0200213334362728,-0.406078724953304,0.369291618045195,0.286701689886382,-0.0395837916471078,0.351690744512967,-0.334889361357323,0.223046413437204,0.0741472882210493,-0.244039821523705,-0.143443558114709,0.0319792734073559,0.211602836535848,0.0766619630719718
mild,0.0270000664347703,0.113370001530585,-0.373474374507006,-0.0325693977001611,0.162915383221411,0.237940846957286,0.435685937539396,-0.0173080235092478,0.0957533646308598,0.439902100142694,0.201859544579128,0.0933630205794502,0.0691845545166228,0.551156651033041,0.381006585567219,0.306532143024104,0.142166806875336,-0.14513955523227,0.546639539170231,0.0453182056044711,0.170334648426164,-0.134020293106361,0.62784642193671,0.331670690009227,-0.0623580368823601,-0.0743086831686203,-0.273440074685978,-0.0081440894845927,0.0534664330929374,-0.251240090968474,0.0666883505328603,0.0682469868151142,0.0307440698987538,-0.026757485561235
mild,0.154703516900036,0.0602771311681277,0.123964211805049,0.0888313765338442,0.166491722511375,0.328327702227572,0.141152745538232,0.0515994385819692,-0.107259170383127,-0.189499443687827,-0.152525718891623,0.0408003433056832,-0.194177066495145,0.363178679391944,0.40016054886671,0.0411816689621517,-0.355216991744044,0.0825689135133691,0.361925885903589,0.0292664474772482,-0.0442578750831697,-0.145178517425064,-0.0093887831256987,0.143519366177087,-0.0448134823081318,-0.0672715449395706,-0.159400535039599,0.447405597302562,0.12466847143066,-0.110457029895601,-0.0834162582981964,0.0765511483067876,0.0636031213187191,0.211199200504001
mild,0.080252658901103,0.0145184959791011,0.0835006190878282,-0.0577983265781137,0.251643286104311,0.382003813118689,0.185220800358568,0.185363991384282,0.0268482183517038,-0.0539276765660626,-0.0872400475932441,0.0261082798003724,0.160355370128739,0.255102169307988,0.412823940679473,0.0065277511597121,-0.0430878649436231,0.0659224409092883,-0.128627327922202,0.165189788377516,0.166491229245234,0.0335629736711919,0.298031287657018,0.319110058359454,0.067924969893693,0.37856289322007,-0.0156891776018623,-0.0026789501314747,-0.132741560869564,0.226297389809711,-0.0733855201467662,0.121902173320002,-0.0744675856674749,0.146561920823877
mild,0.101957615752857,-0.0050070003226611,0.153290909321782,-0.0190921520602816,-0.207469345615608,0.255636847906756,0.344521110244382,-0.0130060786431837,0.0377164822312185,-0.0013435679010729,0.0359674686410925,0.0230729959362886,0.110349227829796,0.0173467253549846,0.224794562970756,0.119711052753365,-0.0960584168672116,0.197267495834747,0.298865593870848,0.123997041181678,-0.111031717435038,0.126195677601796,0.113471462146494,0.0033817448964905,0.245275232874485,0.0492951375271494,0.0606906062851995,0.23446525307337,0.159468722699711,0.0971046438750906,-0.0472066860896335,0.141719401743492,-0.214048717687736,0.160531270486657
mild,-0.248163780006696,0.0258442996681476,-0.222907393893432,-0.0946943637290485,0.0420552792115428,0.0140536488859181,0.198168811420016,-0.282271642067404,0.0810387832305354,0.0750493205554813,0.0294598016046721,-0.124793348716686,0.0303965757050116,0.267322679551882,0.0844229868618343,0.0740013767371786,-0.201483091589807,0.0157804354776415,0.237490767123253,-0.17441910988864,0.0009882400248674,-0.0104486486452658,-0.150505516709531,0.136477603892395,-0.0854075209209433,-0.266236674127738,-0.201838010129108,0.416501636466677,-0.320434672405678,-0.27736363778295,0.164147123309217,-0.0451423573604574,0.288607703055841,-0.0641699438396334
mild,-0.230789769628194,-0.391562306762038,-0.215085173900997,0.173542920290369,-0.174244631533002,-0.445301134491528,-0.179646968710428,-0.0394558793109482,-0.381713452477689,-0.27339351232279,-0.268331042047162,-0.0662126256707408,-0.0026908127325982,0.312498294539827,-0.411745925221097,0.277065432435741,0.185922698854581,-0.453847018856953,0.150286620222021,-0.485005681576287,0.1469347026726,-0.165450782396403,-0.119278121326603,-0.312408346489026,-0.244139400914736,-0.102640131563334,0.0246355318683978,0.349558558916791,-0.478392323223151,-0.366008138994728,-0.215518809493801,-0.0419593508480975,0.334533533066265,-0.0655670634767909
mild,0.15918215466691,-0.18291312016635,-0.449161022689043,0.327009691853986,0.100652067479012,-0.173080544448374,-0.102599584667871,-0.146440017898663,0.0667633469325648,0.0164434577750753,0.125270611853749,0.372185019690144,0.0519149928814425,0.429114511293155,-0.0240568863034172,0.384340753757859,0.474032578428338,-0.385767602140215,0.466592537445227,-0.10299936613962,0.0758422722947889,-0.109206772254617,-0.0191901859957213,-0.312196571385493,-0.118683900986055,0.0290489222111746,-0.159377632916676,0.520699846832607,-0.269869504681622,-0.311595298194707,-0.196767647230655,-0.0883722741963697,0.539890350383108,0.170120361275129
mild,0.0362380134938185,-0.330732528990793,-0.306724806553715,-0.0842345076173082,0.0488563661088547,-0.195082781215662,0.0957514574889582,-0.353221858737193,-0.0123260391996945,0.0915797117302519,0.15206447301339,0.0027478060424494,0.0017160760271163,0.310565475582668,0.436102589588873,0.0177469292652454,-0.0217363319182524,-0.0230984960293444,0.22020146306111,-0.294805644316213,0.163013792594754,-0.33851498979842,0.158721552522919,-0.0146060361024754,-0.325240259700931,-0.122436512585934,-0.285624424218345,0.361203326110178,-0.305236425630452,-0.305689488934105,-0.238545172895485,-0.241333831459084,0.0892707381695006,-0.142649533170137
mild,0.122920388305521,-0.0513793090940557,-0.130132839449768,0.113131705345537,-0.0446593481358487,0.226438152560683,0.178986872967321,-0.0984662930391036,-0.0321980989529459,0.0237345800357233,0.0638119618075787,0.0626495085270192,0.0639226627942424,0.343542766007725,0.310136344550271,0.25702882040281,-0.0411329399898791,-0.183675490393744,0.602417092871817,-0.222395220922064,-0.207778939603912,-0.219993589460255,-0.0703327011867317,0.195319417622286,-0.0783715704937227,-0.0348084635220634,-0.298135032864117,0.44787439741968,0.016903603867401,-0.394723729914242,0.0031419931359216,-0.0576619743340958,0.0634646952078845,-0.117414427668066
mild,-0.521735171394945,-0.542220496250769,-0.388337672064547,0.128401025936388,-0.37421878103053,-0.164833553602058,-0.257455158241106,-0.190261976561034,-0.311391380871635,-0.126445073473168,-0.0609473191853603,-0.457563360000567,-0.449458389568023,0.638990168085837,-0.21169141975946,-0.124954636294711,0.0181686780355498,-0.271098429688122,0.305803168603129,-0.70721142869757,-0.181712988163748,-0.584328996348441,-0.18138302956979,-0.303954259858062,-0.591788888369163,-0.418535796660557,-0.256282522870107,0.652376149731219,-0.664743068839428,-0.648218555967662,-0.494477331338971,-0.22042622014019,0.0694116326007911,-0.509765713958858
mild,-0.326191604235707,-0.251996620650605,-0.497348740051454,0.141014419724538,-0.230896860907805,-0.224033709565793,-0.38582172640711,-0.168813610180182,-0.21720315883996,-0.570973795746113,-0.182750099329523,-0.186476656995229,-0.0614168288634419,0.319931316850928,-0.436986170293511,-0.21836290927296,0.0509324563950256,-0.404878816841564,0.276566413143951,-0.56041855531442,-0.127144226356946,-0.449689692186266,-0.109420520806433,-0.516446662633615,-0.179608786533005,-0.292384396577975,-0.172065990756622,0.604242647532231,-0.614512542742593,-0.45354959071366,-0.389151729097931,-0.297555373228649,0.327069979525249,-0.214630494375853
mild,0.0068708941381855,-0.14310988843737,-0.394245478661864,0.0465705849103223,-0.0987624009654829,0.319425022828403,-0.0663642588048538,-0.209161450703291,-0.160791142140531,-0.120742970573536,-0.120781829160884,0.0050480322073728,-0.120278968486107,0.613346163801149,0.317297271046542,-0.0234859878145333,0.327302663420421,-0.107428976898566,0.359382931419339,-0.296704752745309,-0.0610868760379367,-0.212909024134489,0.103893128990243,-0.106592037830696,-0.277327248361613,-0.17521802242004,-0.15840555811117,0.134145723403195,-0.41554906732251,-0.456314619792774,-0.224525500492082,-0.339025419543162,0.431729438152005,-0.0476967766675468
mild,-0.117885355672017,-0.0456272507140608,-0.219638031103932,0.0972893722958058,0.0013242133646087,0.175013184782411,-0.0649643186396797,-0.10128922356601,-0.248283036072487,0.0375590714645568,-0.251813542850882,-0.10003119031644,-0.0128397439901968,0.269395604717531,0.380186593630551,0.12527596460294,-0.368984832915851,0.0124748594620955,0.0812263338310178,-0.134879587153514,-0.155694916589365,-0.195424348174924,-0.258856373459896,0.0299284820698254,-0.270836808812055,0.169281126128448,-0.195578680237889,0.453365052421624,0.0734538094847409,-0.143734142247487,-0.0916318499278802,-0.205278429002163,0.119733569484769,-0.0243041435529641
mild,0.0869058298418595,-0.112121675518573,-0.23423722636805,0.0812418926524556,0.094608216236942,0.34968547664246,0.500299337501934,-0.232328306022934,-0.0421548749940452,0.403625939485408,0.205456436883153,-0.159299549315224,0.0291891634069012,0.28692511921356,0.509098780695835,0.228776538832831,0.151994851682676,0.192579298071155,0.253154754828666,-0.0042252846082461,0.0610834169652387,-0.243207629644774,0.108963850471947,0.184725953749934,0.0305147424552973,0.081736045948591,-0.317364049905507,-0.0598893057065281,-0.0897135908027752,-0.132374330726147,-0.0624594860802461,-0.24101657111113,0.306378065412789,0.0451221768730981
mild,-0.173467192882139,-0.265691083521736,-0.721003689786841,0.0165708734366886,-0.23260127276166,-0.450471528692926,-0.497235973285275,-0.312155008556566,0.0549861042078122,-0.248658725634256,-0.22413961508421,-0.0987308079896648,0.138105529971955,0.231367412203961,-0.393057742986234,0.273693964657115,0.297365173726575,-0.137048253545872,0.51112914163113,-0.445370925156321,-0.036433005898598,-0.536901948658547,0.100251211188104,-0.485033262140048,-0.013313221933101,-0.0016586468307542,-0.166523684457002,0.728909391219513,-0.647050185994945,-0.45374779866553,-0.277634523400744,-0.299263400171342,0.140484309412324,0.0403633165813085
mild,-0.223052829886524,-0.364538719175948,-0.481884344456542,0.233629416326659,-0.103971112508524,-0.26486489658054,-0.0502201591943564,-0.430776595785896,-0.1768744949427,0.0320618666710974,-0.116922184672863,-0.159999416109067,-0.127394356201584,0.588753402025675,-0.0117440026445219,-0.0441629093452398,0.112128759234631,-0.340824146738379,0.0345784303160294,-0.488310855646349,0.0292279445099705,-0.486432654697523,0.125309413556185,-0.267043958181986,-0.441801449546956,-0.144962953367444,-0.554197581192174,0.122984353057463,-0.576482081232687,-0.54412089926098,-0.332929728504625,-0.352438639984367,0.260210520340662,-0.201160770428053
mild,0.158626383160305,0.0311641847611206,-0.386203165846967,0.0217006770978692,0.147436233670206,0.0852966135108435,0.37908052134519,-0.014197856387377,-0.0435361122782086,0.0607744103098431,-0.0295936075588726,-0.0455006829828512,-0.0676935880399029,-0.0646603854155334,0.0676234037613208,0.245000209157774,-0.235804270979231,0.20575062414768,0.161549476468926,0.190077040467707,-0.184804211809205,-0.109172668188996,-0.0764098859272465,0.0673082828858602,0.0149926786796636,0.161830067871283,-0.0152264218350527,0.326357508562131,0.217948787480803,-0.0251473045979571,0.0157412779173551,-0.102224428629193,0.128751967615155,0.0280345908202379
mild,0.0306323182234209,-0.247484296808237,-0.395563058915087,0.310565397665843,0.048168675640063,0.558630124883077,-0.330599604114586,-0.347070535201513,0.0530884082809619,-0.369498395115969,0.065200741102015,-0.219187043165854,-0.0794157424986693,0.611513237823212,0.457712851008521,0.107705214606509,0.0546706307388676,0.104182800916185,0.350433288371089,-0.269076079520545,-0.419204555894898,-0.229856642737579,0.123357458287751,0.0749948678226342,-0.203130676542517,-0.223315044665632,-0.200104724849466,0.205531718078242,-0.383645278887775,-0.287697085791658,-0.125839505119511,0.0227246351761036,0.159450176797419,-0.126847983807928
mild,0.343033876359165,0.126169469751143,-0.230144617462056,0.257447156768344,0.0295255998633051,0.252854789288212,0.0099140177795502,-0.140861979524415,-0.063148777172734,-0.111878697585821,0.241649005504013,-0.0631788007827555,-0.0418553633199827,0.379333018520211,0.352860562236928,0.0529506988302914,0.109340464080101,0.381556746262362,0.479230572672124,-0.303727534524696,0.101344147918666,-0.212930990051091,-0.115582548466393,-0.127191807562321,-0.133195366238358,0.254974717695687,-0.130845513497915,0.313793851341963,-0.263981865506349,-0.17381509935219,-0.0468553614803039,-0.16135724406925,0.0572603145795675,-0.0168925588924685
mild,0.0327460687378294,0.0101258637288982,-0.163397185024276,-0.0106719221896638,0.0084235993201094,0.209800568931368,0.181489795461618,-0.355594760714001,-0.300814512063858,0.409647393991298,0.115838874439953,0.114708652325992,0.0197241252212647,0.226000532448658,0.144427165918082,0.202332904782644,0.173452757257435,-0.345017278226734,0.234136432847281,0.11885103279372,-0.0993415904170534,0.195447321674427,-0.0230319540624771,0.0083546275443546,0.0355769641883615,-0.0324847030656151,-0.138553702022801,0.425343763332512,0.0630853726520622,-0.184310975367131,-0.131789996411613,-0.0055795403223326,0.246394525926121,0.132423933463307
mild,0.0410328366925518,-0.144602192501791,-0.0945609350765605,0.047863317788925,0.11406964777097,-0.252855301567578,0.223645513584977,0.0201502359866714,0.0126692191932946,0.115747288729185,0.0429980646230445,0.0461586280719031,0.0541004724750341,0.170678232086051,-0.0206658388245125,0.253227722045145,0.324459282121302,-0.113451764128936,0.308290750463818,0.0949387920104838,-0.119725798913518,-0.327653165024028,0.202517208968137,-0.19534760771306,0.0803795222527298,0.31432203038023,-0.146515275200213,0.0545524368812416,-0.342142534459255,-0.313107708199476,0.0164663453485274,-0.002264060889637,0.557801310528763,0.0563588963168446
mild,-0.150111620152605,-0.398952885469324,-0.416653959419922,0.159640444898211,-0.260463776447666,-0.185848967521597,-0.0271677853988839,-0.400105862212597,-0.264282271630597,0.0022996289765817,-0.251737034582862,-0.363513129372813,-0.305815827112932,0.209392668145614,-0.16546937608124,-0.14905272235188,-0.0365815407800575,-0.307297724763029,-0.114810904382182,-0.438579775378737,-0.267013631822981,-0.449923366708389,0.136243188946571,-0.421091616655087,-0.332752593449424,-0.180126370055023,-0.089190279516395,0.23833455247876,-0.47068163235788,-0.341070203829846,-0.22880722445184,-0.443326339182092,0.0415774624301389,-0.389115287843309
mild,-0.207472522490535,-0.169449207236939,-0.182702789906134,-0.0854088808386235,-0.0658716501479444,-0.465300502207858,0.119333468667499,-0.338434494043218,-0.172275977596871,-0.0524864516479166,-0.0849783204976511,-0.151311831251962,-0.0152825084353887,0.155389749897082,-0.122473624040223,0.183026555933162,-0.104683817862028,0.135438390207688,0.0335041113887869,-0.214065069193878,-0.113917691070898,-0.342916702195767,0.0839929627292038,-0.345633907625272,-0.105903820615323,-0.109183975988472,-0.292828482699966,0.0471579440818075,-0.34637434032704,-0.364549869808204,-0.150955557603685,-0.437605202196516,0.0372627788914815,0.224515805614583
mild,-0.242967187274237,-0.383039243543573,-0.333644375279603,-0.0637232122863196,-0.120842325668323,0.0307163814814723,0.0245662703136372,-0.166907302532713,-0.168516408560145,-0.0797088351578301,-0.072421623915193,-0.0751408708235133,-0.142631346235705,0.175518752210729,0.128714510202541,0.0389953327229691,-0.284381600679924,-0.0809676982064203,0.102574498589501,-0.144501490228616,-0.303097492512932,-0.316235013748004,-0.158865520721136,-0.217068644878872,-0.147888237931291,-0.0546272417321115,-0.398928448550013,0.229020093944876,-0.178765669340957,-0.290719116751561,-0.278123586662825,-0.423258003959497,0.212374211396133,-0.236023468911912
mild,0.0848081016728863,0.105265440147141,-0.0423658942124086,0.146327814386834,0.10369522418703,-0.154298407148581,-0.0056050916349861,0.0796703313267673,0.0648477975245139,-0.217005792536738,-0.234619882403943,0.14030427618718,0.0502651282698215,0.311444154538336,-0.22184953589982,0.389016237299934,0.0441629195554235,-0.258250833971937,-0.0385842851346216,-0.0580008947994047,0.0642969440393336,0.11043723613818,-0.0932288943092113,-0.230884191355649,0.0687904088079092,-0.0035592229342557,-0.078330818895262,0.346210070147225,-0.0466376404404018,-0.0476397418696128,0.0651846238148854,-0.0343793748922778,0.41388188034655,0.0587692211778429
mild,0.0622853084263354,-0.286890797028993,-0.277208870447086,-0.253400910871436,0.0793574152908715,-0.267706075545236,-0.137528318508619,-0.125765686479108,0.0636186796036739,0.125003625219554,-0.0855628954201902,-0.0412326889238424,0.0006725236167275,-0.224385374837521,-0.0060702157676555,0.161514621602182,0.0293293465511187,0.05380812801215,-0.247869613604799,-0.0534471912551361,0.144566174220469,-0.004949496987525,-0.107480625276457,-0.150662010372054,-0.157595642961828,-0.0071450145526921,-0.465324809427143,-0.0890048129004506,0.0013136503824354,-0.246855645875412,-0.0777749699321949,-0.0501743128572304,0.175718513515921,-0.135134934090643
mild,0.298679068959178,0.11213834090351,-0.2619099135705,0.473806127767448,0.170756669997744,0.121715446579751,0.131007924372622,0.111960312772502,0.0819422279773265,0.227464946400918,0.243530890721148,0.132661898259963,0.207798319713726,0.31674999356891,0.300252576249566,0.499874390872606,0.424616187096465,0.0517286081808306,0.491998535817965,0.035544742577241,0.318923138340946,0.101262164333013,0.129926873050001,-0.050170690329675,-0.0230672599282478,0.298268295198467,0.0379678565221551,0.694470630158073,-0.0611073131513957,-0.213235473753968,-0.0657820067190791,0.0494376521928863,0.648619856914326,0.241650050768031
mild,-0.1420581592206,-0.114514392148482,-0.590064537120897,0.0442816211592331,-0.184154205475496,-0.076923079334361,0.213613243209376,-0.311218317918148,-0.359959302414597,-0.0912173965715189,0.0718457472094376,0.0106142978343778,-0.185313181931527,0.170503578514563,0.152160312361174,0.160022214601178,-0.118211810822924,-0.0709425130658527,0.0089668723679381,-0.268771091509702,-0.0701366403749475,-0.257438663585888,-0.121818420033473,-0.191819075074813,-0.301383640608401,0.06514973419542,-0.271813857651066,0.133392162631455,-0.256075768526504,-0.471148530014823,-0.394518560353894,-0.40269807509539,0.368999000323763,-0.0143319240553028
mild,0.0344937249158138,-0.0285833391180536,-0.310384873798568,0.344876096154528,0.151228963533103,0.381128823281878,-0.0762484083819845,-0.28115859299937,-0.0447454135884362,0.0379184239022344,0.0796232277637455,0.184335851253033,0.121192994404319,0.549360990383423,0.0552658942998469,0.0240674485031924,0.232439866182102,-0.207419077716631,0.260083376133647,-0.255632986502982,-0.20313205509814,-0.027604147247605,-0.274980345175498,-0.0388027746356101,-0.173589137777683,-0.0411868453128518,0.0230759190994987,0.213902944745873,-0.105129127291818,-0.270223925846717,0.0183844337445276,0.018890231215017,0.235471417658354,0.017648066613849
mild,-0.0556323349882557,-0.188619441706244,-0.391896149880797,-0.180740625779611,-0.193017207378264,-0.0753391807300933,-0.150536229736202,-0.418021394825238,-0.368687316724502,0.0247502090138348,-0.0981746159044407,-0.217407756905803,-0.291021374146306,0.343357176701998,0.244769729858271,-0.328960189063731,-0.0689609013149656,-0.126931060737266,0.109428549156635,-0.338192287355118,-0.219562219858263,-0.557323522921935,-0.0771166588751211,-0.296086554229741,-0.442213117425711,-0.067887276876205,-0.519309140891914,0.0488228720414942,-0.554634084872873,-0.546104858908337,-0.425551910561428,-0.0716832804765235,-0.104657909720512,-0.319469073847613
mild,-0.0563660261707556,0.0182855701920725,-0.171320225409458,0.529638284833575,-0.0351253520930187,0.221785769203571,-0.354919726150775,-0.195469522947397,0.0258837769227298,-0.269200414393749,0.0125180135773799,0.297774655282227,-0.184747742355206,0.290374392070613,-0.200503612060105,0.0157185980203774,0.168455973520339,-0.119053161699393,0.312900795740136,-0.324131635165227,0.0927677676860488,-0.396838792433895,0.0004577445907856,-0.0648114791242673,-0.0010309096417898,0.0010381011257852,0.122656112753102,0.712762161427857,-0.0803389775593327,-0.0933812319981012,-0.146887381123639,0.0826773815668931,-0.0929833358863942,-0.175771813620218
