group,B7,CD107a,CD11c,CD138,CD19,CD1c,CD224,CD226,CD24,CD269,CD305,CD307d,CD32,CD35,CD38,CD39,CD40,CD45RA,CD49d,CD5,CD54,CD58,CD66b,CD71,CD73,CD81,CD82,CD95,CD99,CX3CR1,HLA,ITGB7,Ig,Podoplanin,TCR
healthy,-0.0083438463127041,0.0152457955698177,-0.0553419675544465,-0.131718383247564,0.0579246041617827,-0.374289710198152,-0.124094660767998,-0.0252263135443468,0.136573235609641,-0.140039106233449,-0.157605149536828,-0.0068584641739651,-0.115248799961763,-0.267334763434736,-0.0720957198855164,-0.169844698663527,0.0398016778714861,-0.0643087957333414,-0.0606112718703936,-0.137456678709962,-0.0996923496458016,-0.090344528575849,0.0138834197888544,0.25575374417126,0.170626012076348,-0.0422782927480023,-0.0808628026444607,-0.0493510467411026,-0.0755329217800866,-0.211089056220317,-0.0110516669302727,-0.278812782221291,-0.335511513262885,-0.150434068127837,-0.172502196077414
healthy,0.0666209436488524,0.161507717992738,0.101792355402266,0.263124167640005,-0.0444242679471334,-0.0667319627736243,0.0663803489677801,0.374486811654217,-0.163587788969602,-0.0171816718000107,-0.0147978172886345,0.0418639987088081,-0.513672126614594,0.234124737536051,-0.23332687555952,-0.121562658097268,0.109126283439904,0.174546792556019,0.0472482826704462,0.175763316799154,0.220229030846326,0.0979639129079078,0.0439442135102279,0.249489784276312,0.318805244301723,0.118356078396533,0.132840759907761,0.194372521361392,0.209581670932312,0.0003765522360396,-0.0132409774372829,-0.0404115898625223,-0.364495894985719,0.0624721269471347,0.199185562192292
mild,-0.119287023219782,0.0781040543758192,0.0810091775455414,0.0119028944262699,-0.150431314754727,-0.128027884804099,0.001961666979222,-0.106716770512139,-0.0100248674130307,-0.0992211293833664,-0.267985270909536,-0.0452546792583437,-0.057934035541839,-0.372804828547817,-0.131793547401805,-0.137032605315477,-0.11181784874334,-0.0473242239710667,-0.0205906452387481,-0.0917296974998487,-0.0458422193415148,0.0073906992315506,-0.18319071616789,-0.0642069520601774,-0.44882863408832,0.056616598153805,0.0523618553515708,0.0591386995154299,-0.0233973111174831,0.0430821269704008,0.208746079606025,-0.20095435643641,-0.214762068318527,0.0381131615027003,-0.0868671623606434
mild,0.0706540996228334,0.0899202688156125,0.149244279714894,-0.300417193612732,0.325854270822993,0.252586203881929,-0.217097116419437,-0.316543766083333,0.179871619424264,0.0268422199211985,-0.0931283607485323,-0.0420335127799629,0.225878250807312,0.0938628355892319,-0.407188338139251,-0.394379553853374,0.145447395584491,0.125570795619572,-0.325097707549322,-0.207849961493352,0.0714121382222901,-0.0990100898490807,0.0867078921515911,-0.364180519983006,0.180414273472752,-0.331962995398512,0.35659844859682,-0.313650775423279,-0.357497886661098,-0.196283046312989,-0.0285505678049178,0.0918206272808648,-0.0475733201032096,-0.204061553877568,-0.197339646411647
mild,0.304586852167469,0.402993652922749,0.392309180387917,-0.0065526549309768,0.170004073618204,0.181833851170826,0.367224008229228,0.273604265999554,-0.297903751677332,0.264350958181499,-0.0639351451514849,0.211773526626424,0.0995904825620572,-0.192677347043723,-0.035541701718834,-0.186840706903944,-0.0091851699518566,0.0423996807354891,0.142863036416647,0.236335157792102,0.316255929240615,0.266029516842933,0.284641454157689,0.113299833636701,0.284473045696825,0.298367570435382,-0.115370664428159,0.285692160363892,0.259857404813566,0.0776653470570521,0.13130720263228,-0.226982813933352,0.337411613436914,0.228168376876713,0.309732767170691
mild,0.0206450766837274,-0.0405040862331284,-0.0264664565235271,0.0471796926369565,-0.0774735831130967,0.379264303002157,-0.068747754996935,-0.110173613339551,0.347460246858717,-0.137883646067888,-0.142271067699577,0.386592152635056,0.188326560047417,0.209076165500155,-0.084944855060995,-0.186745717779426,0.0892885399355021,0.0954307498573635,-0.0147166216979067,0.0048088889180408,-0.0829851026728096,-0.0086927485961082,-0.174172575614351,-0.420343393420751,-0.226184143687515,0.159685792555394,0.255495771919416,-0.109461231429136,0.0075624629775837,0.408769489221293,0.260106579328746,0.0589725691649496,-0.118247652656792,0.206276942714477,-0.0214109202668563
mild,0.0101158813740886,-0.194206234449858,-0.0517915232316909,-0.0403436130026952,0.0491721195520555,0.453321197979032,0.138338993570004,0.20279691975092,0.449733302702024,0.286854196774414,-0.0046838431086056,0.178154763229808,0.46471989429287,0.161185240174431,0.213587893021319,-0.288074339993905,-0.371291921798899,0.167363338224588,0.197853729791676,0.141719998914001,-0.144906602439878,0.227184259616698,0.0399479864675164,-0.379126390620827,-0.32214375330984,0.0710738420319333,0.0943119560160493,-0.176403720158093,0.0231214652517209,0.123084776404376,-0.0609510866600011,0.0112625919632524,0.405147001287032,-0.0051865519926257,-0.168863426321987
mild,0.0413984283440956,-0.0385010335369848,-0.0525783502721183,-0.111208039300952,0.13475777796836,-0.293566883540674,0.1368383810927,-0.0158651156753851,-0.145831168848644,0.0534774519634439,-0.146389061611032,-0.239205654623126,-0.150295190814227,-0.286611878332912,-0.0073354264091364,-0.22877117714905,-0.282923823299436,-0.130678315302095,0.0367516694020424,0.0929863486262417,-0.0849148479097521,-0.087391892958626,-0.0998195016294642,-0.0774223923543649,0.264538777026661,0.241588417155512,-0.086231579826244,0.185884703816445,0.02101508775185,-0.130084500773313,-0.0376873512742526,-0.0889375910653281,0.318494369064759,-0.263727738422626,0.0531593810838528
mild,0.196866929756158,-0.0209034776727664,0.189018661326503,0.143139499874963,-0.185568611095779,0.699797808089399,0.230515422839765,0.420018083816799,0.0820095398005461,0.137471253176276,-0.243646392426885,-0.242944658434534,0.106794700479653,0.122881631718996,0.0967362969086992,0.214261543839627,-0.181909434970844,0.533006058078239,0.294227888663065,-0.0450379228843633,0.614192792167527,0.205619588484885,0.0781168806664694,0.155848614397562,-0.523392107375095,-0.108070527885484,0.337853716284975,-0.0758529585013687,0.121158015264725,0.229435245785972,0.256289175154661,0.0253044668556069,-0.0397652656515915,0.222440688716185,0.0450615976030232
mild,-0.295513099856026,-0.139713032919405,0.119284920013003,-0.133587550841968,-0.189501773318397,0.335959511125136,-0.515205471002526,-0.0713338446023547,-0.430182365186608,0.308567813221978,0.0090008509678438,0.129667463862728,0.178409186295051,-0.447200705565225,-0.339701869422803,0.200959238117125,-0.145924368136925,0.0053251129442065,-0.33665515434179,-0.245729808912235,-0.0108100827317048,-0.458533639180549,0.108686461152554,-0.411369650488867,-0.198485297298258,-0.557173059137951,-0.161160534419147,-0.162166270724233,-0.182966489309841,-0.351977416865064,0.0469401370998501,-0.271201564248503,-0.113873651441952,-0.170025083234248,-0.330050520474819
mild,0.106967220518497,-0.111280172442701,0.0381289763282289,-0.0028697883963838,0.369464006933228,-0.0880709148748448,-0.0788038743107199,-0.1836829723794,-0.144230227473119,-0.191068133134025,-0.184127009226149,-0.0518560129418391,0.0189615041349851,-0.422528456855595,-0.0189873189111112,-0.256843697146444,-0.240026973724735,-0.031716204574515,0.183550097131087,-0.203503769791227,-0.0583499594149284,-0.0245710905239419,0.0932179492146692,-0.448619299182542,-0.411516799926091,0.123934822081788,0.209817273570193,-0.031483781388589,-0.245390171931275,-0.294627813156503,0.226695036873032,-0.1043221921326,-0.266346606854411,-0.199741023393024,-0.203606978927291
mild,-0.178026977107203,0.227657774474651,0.119628921497019,-0.113025409156957,0.0717070275563965,0.0163586838188514,-0.0132522905476387,0.100674130223203,-0.0667218715938113,-0.294599155326109,-0.419673830991116,0.210101705750083,-0.0293675230837913,0.106139630904281,-0.538051968151334,-0.0833807727587462,-0.103196951414356,0.250726711997039,0.188962507972108,-0.0474005413818174,-0.126927201518387,0.0340525264063814,-0.159675588329808,0.24735019917507,-0.476013405315403,0.10983071234006,0.347981161095463,0.150684758172431,0.075830742093874,0.2783265124348,0.22875794326021,-0.436858999620227,0.20898718998489,-0.172609013164633,-0.0582694482783916
mild,0.035458964018142,-0.12604896541324,-0.0167774230440999,-0.103032192637591,-0.0337290801371368,-0.102238198173822,0.147406565456283,0.221070862698749,-0.0972197215965801,0.149371738176157,-0.189258289359695,0.245459811864317,-0.201183021084698,-0.321086344940738,0.489439829132865,0.0657358582188481,-0.299818737707126,0.289201611554459,0.2202133632759,0.066574160020414,0.135485427429184,0.0020813202938588,-0.0437457717236743,0.0586359759926657,-0.178124810630685,-0.0363960946052974,0.0532513532485461,0.379639001462375,0.03838434926559,0.0128747374950175,-0.124339640838991,-0.211221260339361,-0.20260735194829,0.107536579018879,0.275820284196503
mild,-0.131541807748812,-0.0911850003978116,-0.116971802725298,-0.190347616070314,-0.0953377796423409,-0.494674974201048,0.118141322715846,-0.133527027690097,-0.238683317577831,-0.325647401159987,0.348606204708542,-0.0563319425485209,-0.152422949996365,0.105011432210763,0.007501626014678,0.0689546021698026,0.064654548388508,-0.235324293261889,-0.108388088481586,-0.101600163968927,0.0474918704838298,-0.200452777883524,-0.353427346110944,-0.141534313034806,0.564406675471826,-0.0728938345267995,-0.258606386556491,-0.0915691118224032,-0.303137220537587,-0.0542875417803068,-0.120333774769034,0.160487588108504,0.0063897066167097,-0.244497790875136,-0.0878959273408903
mild,0.105499474561975,0.216890440581863,0.300540508472946,0.143531723852178,0.247229350182121,0.148170594025756,-0.10355773550595,-0.0335710963409736,0.246280412359738,0.040341629873552,-0.251909553586038,0.0906487565338196,0.274292928127739,-0.0131196337436727,-0.189669986466996,0.458041943292818,-0.191238099881754,0.4018592116491,0.224993727211618,-0.0599693199896201,0.035619393324681,0.189324720096713,0.0276598601892558,0.0522598072006332,-0.542444322014907,0.0573312710462183,0.433450197877701,0.162944525731921,0.125044398678298,0.0914239594934581,0.17774102326623,-0.330580692789411,0.122512057207831,0.0398592940751397,-0.0777393138574692
mild,0.0643540204633783,0.047721608351604,-0.327113867164329,0.0112358929391896,0.205603139426346,0.08648902853599,-0.157268392816564,-0.0914169915427971,0.184077865121473,0.0988076721533876,0.47501633044498,-0.0235023010892642,0.328681726866172,0.192253361640505,0.250913721067695,-0.254038470967026,0.600109090376963,0.0240980329992811,-0.0998883124023412,0.232095259419532,0.0145702571962736,-0.125861210563465,0.123889113009514,-0.041223946459834,0.060341861982291,-0.0237472114724479,-0.192078728334101,-0.295747799238477,-0.0847396811767841,0.0864335418658324,-0.17948462156887,0.407486871815182,0.181644952682579,0.100399389769902,0.0017089947808633
mild,0.253038425414302,-0.0629273081483356,0.28074484983036,0.0290664833531611,-0.20242488842303,-0.0240633139451058,0.0035156050091673,0.0888849304012495,-0.0096373012896753,0.100164210516329,0.0717157861347379,0.237379055265839,-0.368783632344476,0.0503476259635171,0.334390441710286,0.158872945636316,-0.0987638377263512,-0.0729417210449147,0.136282769121986,0.0306089085844525,-0.232541314550726,0.0909901885047464,-0.119071755779923,-0.215249140119587,-0.0599169573497029,-0.32898559046615,-0.103257330029717,0.0931830160025031,-0.0325890092616075,-0.0302842064461201,-0.0386616880359302,0.148131492749221,-0.591868522331802,0.0912065821919657,0.06468231768141
mild,0.0996272820615716,0.221736761558657,0.271599031896177,0.0284161504007702,-0.357777491037056,0.303167902975642,0.306894192764548,0.149143032888698,-0.0492121209200447,0.101159795546074,-0.277849161467726,0.417098434959365,-0.113746582237898,0.165322200273153,0.214102093207813,0.454127514650131,-0.0934218676558461,0.127238684225593,0.0634204012507114,0.108411344175462,0.462714894839453,0.26095024727123,0.36781220676866,0.16804180386453,-0.287055637696807,0.0366241088365955,-0.0207290037115917,0.369805743928591,0.227328506452834,0.130071946504805,0.0609218667874571,0.442898612329291,0.052036012165166,0.127922211922828,0.261071865601996
mild,0.237007835473027,0.37078639283052,0.744288770615182,0.277393048019798,0.38379768109525,0.501640652971813,0.439598862074878,0.131855379736103,0.229025336496653,0.193155502922987,-0.254984500992946,0.204207682694594,0.356284549306711,-0.247072433179728,-0.193216134022089,0.204738603201698,-0.395043440260131,0.51869174827532,0.598894814475323,0.0459048262662183,0.202749275689518,0.497409918102518,0.0789578481885445,0.38099161844343,-0.691657517267947,0.10595495736656,0.626632582200997,0.560946871262682,0.392085171273173,0.0065757056093198,0.30313446902928,-0.0958831702285786,-0.0099020985170598,0.0802340221288252,0.211012837937166
mild,-0.0238733844474245,0.0355339392683457,-0.0038719233866857,-0.158825059653443,-0.0058341393925316,-0.35596868300993,0.12645429102493,-0.0105832397961726,-0.483944039057183,-0.158592216694162,-0.559353477904006,-0.0907198556711032,0.111642106548828,-0.259604553693824,-0.279323324414495,0.240793738400513,-0.302485754296434,-0.0076679013575485,0.105423897854946,-0.256080924750474,0.239264728924715,0.037973925686639,-0.289409612692884,0.0944605246239147,-0.265084691506031,-0.161569661110445,0.0599509814278089,0.130889313857207,-0.0657245709570935,-0.260170080218609,0.15468220602086,-0.194641566225008,-0.369174598800496,-0.0957036841487221,-0.155831353800331
mild,-0.124258336044041,-0.353768610548747,0.085271968211633,0.12078823223573,0.0266028043542242,-0.310040561302558,0.0623497352841407,0.213693591145593,-0.0913014645351687,0.199930281771277,0.260278513444805,0.0877048528754018,-0.264206315108797,-0.165582218751356,0.408342030031469,-0.287269161742284,0.284484492938541,-0.230132124488989,-0.0189743934832686,0.503446260166919,0.0195104725218022,-0.15153711653846,-0.141679315546472,-0.0948738658666939,0.114683422362621,0.277960243218795,-0.127566140226074,0.109098457606901,-0.139613948431973,-0.0824138758726433,-0.0270517571944938,-0.0448562979860903,-0.116555178640717,0.136938193621931,0.581710678010409
mild,0.0295588452443773,-0.24139296504469,-0.486920753341939,-0.334502566418643,-0.138866135365555,-0.180264428731153,-0.33175409498962,-0.240254668433496,-0.320596444851759,-0.0603003655871128,0.273492379125052,-0.140022445315934,-0.0644177156364796,0.0138777692448741,0.326151764233203,-0.0819234800155907,0.0525191250242012,-0.48043309069395,-0.303563370334094,0.0051494300769469,-0.21029954592303,-0.347689265047231,-0.0565916866346914,-0.0986749685251956,0.115821551383615,-0.416273367249319,-0.585374968771644,-0.26205352248584,-0.367788656715273,-0.104861160062295,-0.19750441451978,0.140178500752839,0.155165997076281,-0.156526057706982,-0.0701380794865503
mild,-0.19454092715876,0.0003928118855196,-0.143279256839374,-0.112841256984086,-0.329331143521304,-0.326983108817079,-0.0220912664689339,-0.0538269777255129,-0.0157273295260912,0.0342050832263326,-0.330156592266014,0.0884353200407979,-0.208250324337923,0.0691646149726,-0.0684148627456085,0.0332884087083466,-0.053306578307407,0.0362746165318682,-0.199549289051162,-0.205135371763819,-0.182746326169012,-0.0742250694803395,0.0571511427557854,0.0913285268677944,0.487656982694615,0.0296213991097961,-0.0354047070007868,0.175428767383311,0.1627050293735,-0.0625688664254218,-0.0847842160957567,-0.368770079618693,-0.486889866147856,0.0125565465494193,-0.170072478773973
mild,-0.0884739238989355,0.0405479968381538,0.003251240081717,-0.020686931192495,-0.123688284584953,-0.122361023728117,0.0989353985311476,0.165735856612137,-0.277830530063627,0.133012118154981,-0.136092236972459,0.165153249841262,0.131170852360838,0.0448213301517043,0.245437434789565,0.256018840163088,-0.0159914679733014,0.0092711210627874,-0.254683213753035,0.103065771267996,0.012802372785816,-0.0884740228818565,-0.0529762031143617,-0.0986092182210465,-0.0890867689197951,0.0340423001339979,-0.216538281698833,-0.090575424987228,-0.148345262492559,0.109930101936931,-0.177302023177603,0.475931416255272,-0.204031209515825,0.037814225121101,0.159477583370384
mild,-0.083186086562474,0.177563931013432,0.0931700603696097,0.0709542551810103,-0.0287995920553951,0.260687146110917,0.17181115291012,0.212186503218522,0.0350405759527758,0.0466729303345427,-0.142716170292319,0.21855579343756,0.101173076544054,0.589695126122161,0.0869860583882093,0.526858119755744,0.266394968696437,0.432377131281002,0.0730637303256706,0.196989353119585,0.434363845405302,0.0122884023465664,-0.066466206069771,0.209986867476796,0.0548631207763777,0.0724736963483808,0.0506593339989382,0.036760818456677,0.183014280579244,0.151835259996627,0.202614262665826,0.605722889500049,-0.0108932937514198,0.245269968174864,-0.121612788855474
mild,-0.0096964680791494,-0.0051667853002727,0.0806333229472475,0.0112156303272556,0.0691360935515861,-0.140730254658773,0.133749888738513,0.0576472312385582,0.028587596963529,0.134143986445471,-0.240046567263933,0.1707946370848,-0.260297124809263,0.0399493864063022,0.301349997853663,-0.145419413983127,-0.117351512397527,0.180392723391769,0.188678661144309,-0.0180764000542525,0.214337134389251,0.0252500574105637,-0.0366064745112643,0.316489236048513,-0.311588918583935,-0.0040044418069591,0.193422210503282,0.16224839403455,-0.0012473643675683,0.101316468034554,-0.139179576730975,-0.111210761705085,-0.324861289019625,0.0315618110003454,-0.0482343994962297
mild,0.0411492306838522,-0.139986637272646,-0.210406394217917,-0.191067856487802,0.320243709469679,-0.0485480994318104,-0.156381527301169,-0.0738410523383514,0.376840043136226,-0.145653319740488,-0.00709995291506,-0.104178272604278,-0.0376064795672517,-0.197042782079726,0.203221690878197,-0.227951938860626,0.0659604531473911,-0.101079912023022,0.0129975535185214,0.0506336990559852,-0.257479131143029,-0.136430328350422,-0.0778162038812869,-0.329867268494736,-0.112363528221849,0.172800668754201,-0.0654472450991059,-0.274692915027154,-0.26761791965944,-0.130283243047657,0.0661109188430811,-0.0827793832270898,-0.0223353895973343,-0.264125323356276,-0.135545440978568
mild,0.205797791907831,-0.035764498392665,0.164227481451175,0.0263226348317993,-0.152832727371228,-0.560158522572235,0.256051809912701,0.235502138390622,-0.56881044359129,0.185617368126441,-0.0919166396272742,0.0699227733637346,-0.482382436006825,-0.202139817517097,-0.237579301603861,0.137304978733516,-0.43285048308141,-0.0287577880414518,0.0704166294558825,0.126459661078239,-0.0078586186740552,-0.0486377369221243,0.153872271166989,0.305102854732958,0.021240430135202,-0.294005887335399,-0.0533737990261345,0.163689570645166,0.210548474945392,-0.0381890424704297,-0.168456033908437,0.0106287722302656,-0.0307460183967361,0.0062534882528566,0.268261119446056
mild,0.161923228002768,-0.264274907067352,-0.33578548312992,-0.141411002778738,-0.0010772879014961,0.168337532290297,-0.28551637819324,-0.346420513036521,0.0138632320615463,-0.168804065269485,0.486968061018592,0.0628215656596843,0.131220199899685,0.0718098622159163,0.235062690538714,-0.450936193369159,0.175509188371941,-0.24686534693667,-0.117795613455443,-0.393088991763615,-0.47546945649422,-0.187230659820726,-0.125259670282756,-0.230267740625437,0.0613529043613195,0.198326339829503,-0.28025681753757,-0.434862964134077,-0.153093032407941,-0.0663871929509409,-0.0722688577172596,0.132973974226709,0.285825985943636,-0.356094070908386,-0.139214748556046
mild,0.0232019743613151,0.222918184074763,0.37499354590359,0.0428765001963523,-0.116741025127926,0.214381110797929,0.270646218884858,0.220429326232232,0.0502688375214462,0.214099172394992,-0.0188405727540199,0.270030983988534,0.127725070686649,0.171699819885276,0.117911446801067,0.209203114865501,-0.270796179657463,0.266081166732022,0.257617731608659,0.123305920141587,0.356386427031698,0.337153096064869,0.203231659268703,-0.0160490024051883,-0.329528104189321,0.108143700074011,0.314879608214533,0.251505860166125,0.143612664006513,0.360380964196247,0.353593387016088,0.123224185216206,-0.0083069872400735,0.243573218097321,0.209225557542924
mild,0.220946505856981,0.334638416221872,0.246042242399087,0.0348190975135064,0.243377996398711,0.003840709469072,-0.13628217558989,-0.051015132230386,-0.479738467706433,-0.132396468291456,0.236002020091465,0.0372334924470646,0.260687892547518,-0.0558530691737882,-0.0647710623682287,0.199944850780926,0.0469389476972262,-0.0213162667539109,0.0661498329847225,-0.118786503690724,-0.233053394458558,0.015088097510467,-0.170057525635584,0.141603389419107,0.056383550304429,-0.0577502382175946,0.146932785888501,-0.105199348483867,-0.0063506362077952,-0.0227590387914931,0.263158289060448,-0.0923460574275345,0.0092046580690959,-0.0196540981771214,-0.0008213460644933
mild,0.251340394065076,0.0533023964217176,-0.263344493177668,-0.0829780138608835,0.156676614460816,0.029170700083093,-0.225731531727187,-0.0668785790135523,0.143159425092466,-0.083524675638975,0.0875658986290859,0.0869743303956193,-0.0158845088533882,-0.0298619589530602,0.12851056706886,0.0600383658242509,-0.0052906728691606,-0.0110917601752951,0.0357635425984712,0.0146334649467759,-0.0682918449956742,-0.164116324423474,-0.261801938819169,-0.161648081480621,-0.402909889218597,0.285519938173917,-0.0193747625657573,-0.224429144239077,-0.110329246169213,-0.110132606812407,-0.144975546085395,-0.166803879206766,0.085860561048323,-0.28114965912743,-0.0372358672145974
mild,0.153214062844856,-0.146628191563439,0.0128802459329827,-0.0386495409666079,0.300807690263336,0.0665967111184421,-0.0881344538854381,-0.085348625273099,0.466233006584707,-0.190032978138276,0.338844705354605,-0.0366868988463307,0.44275189929086,0.118319612102521,0.111644726393653,-0.134030577220989,0.0809480013480207,0.277540267436145,-0.0490045749918284,-0.21354242889328,-0.346985879725189,-0.0425625631891055,0.188151200411533,-0.527595015882026,-0.378946763623534,0.04165694699546,0.0189482507561649,-0.0850553499905637,-0.110499109626794,-0.0656686538100041,-0.0115271034564755,-0.137109329356942,0.106617710552857,-0.0278425901074075,-0.266263685140182
