group,B7,CD11b,CD11c,CD1c,CD226,CD24,CD30,CD305,CD307d,CD32,CD326,CD35,CD38,CD39,CD40,CD45RA,CD47,CD49d,CD5,CD52,CD54,CD58,CD66b,CD71,CD73,CD81,CD82,CD88,CD95,CD99,CX3CR1,HLA,ITGB7,Ig
mild,0.232778302498036,0.440138511457668,0.214286946030449,0.305352864574752,0.181758916776324,-0.149644876854911,0.330956084921175,0.51983661449425,0.112623361380951,0.247157316443143,0.223523572376518,0.253332436677081,0.0324941647451634,-0.158474356863775,0.217409023212221,-0.123657190468473,0.427064483658078,-0.100502706145204,0.401324260508267,0.0255201050327401,-0.102433646084726,0.162022778016548,0.17676493470888,0.187027192942207,0.288197455464614,0.342676831342658,-0.206274811759952,0.246646849968427,0.163087352065217,0.0687188788975076,0.22255802413551,-0.0571681630840241,0.23167455998818,0.183053844438648
mild,0.0904103894014044,0.597843413724959,0.252491130160545,0.559147226324686,0.257652024904624,0.663562090955047,0.476936740721178,-0.327850027685043,0.474976141518373,0.539901529591701,0.458794830237495,0.245838880809756,-0.0449069478421131,0.262130856145395,0.0260140672465545,0.454172372740602,0.21126411321028,0.251780649306269,0.183182835068218,0.563246300944295,0.391126029421972,0.463033505364299,0.195001255475088,0.140452609113091,-0.475147285148684,0.0805468864404695,0.442630657943539,0.44817306944905,0.178489548316359,0.376341913409102,0.344584725644329,-0.0709040816954297,0.153179819026136,0.122305886061647
mild,0.0492039262651782,0.154650406630969,0.303707166913878,0.330523092186706,0.116149477673751,-0.179521389375417,0.530097424235353,-0.379664707637499,0.259837403479901,-0.107511934419649,0.256966309374493,0.328030426099778,-0.275381912494254,0.250925280159094,-0.287677506162503,0.332287613243494,0.106825122727728,0.0552743531291019,0.0741322722492064,-0.0512105286028801,0.154175597025791,0.243857566542503,0.0837407100762021,-0.331985819039972,-0.0521399169581274,-0.42243539893618,0.356273870477304,0.332765075831325,0.428622512987001,0.109854944416728,0.14012011363137,0.193407741952139,-0.0733975774957723,-0.158364608969193
mild,-0.052117072731011,0.126883165164851,0.0515919204031341,-0.529629003819805,0.032582458887039,-0.240013638674865,0.0048948824811721,0.00756874315993,0.000687002983998,-0.0432447831398413,0.0282789889579701,-0.240124890012668,-0.10370217715978,-0.104329691927944,-0.0105584449489627,-0.0814700809916184,-0.0490793508592643,-0.186532209822711,-0.0071543578733417,-0.0380177684384354,0.0268338226221501,-0.0167139540077297,-0.0346861596779462,0.0878768557593474,0.283855461065017,0.0792544267727562,-0.144902217728428,0.163306799817633,0.009188337962301,-0.0645931641697133,-0.147218663387265,0.325659711965802,-0.350255095239338,0.0524966810378108
mild,-0.190300853078782,-0.303605014874087,-0.0433885688270002,0.0568612850387113,-0.0815652779775256,-0.126924102412545,0.141141036173029,-0.0736600405808878,0.121977544385632,-0.174111348469057,0.0039671626569644,-0.0354167979744334,0.0562646437789752,0.0385322863256196,0.0221252579999871,-0.168286492973783,-0.288769418157345,-0.144315824691771,-0.342118196258019,-0.158650794071501,-0.0922611767710567,-0.215999312625321,-0.158622269287801,-0.0612007469649858,-0.0873862397314848,-0.357367066207853,-0.147478548250774,-0.161708163228328,-0.0810566465646063,-0.258339366802946,-0.282655550269445,0.375774632388994,0.327943776342875,0.145271607813077
mild,0.0861607344975274,0.251326449714591,0.129524610805023,0.369991665091044,0.0529158710841202,0.322095974777331,0.107401756335899,0.229133179393037,0.132496833470401,0.232054716409068,0.102345890802271,0.115808719567279,0.069162106097669,-0.167064436937139,0.109632357390848,-0.0669095302662729,0.112751863889893,-0.13118554081147,0.295022752380361,0.312588905880221,0.0294483369680674,-0.037638130500195,-0.105723742222482,-0.146331496774628,0.0499047624817492,0.0348212112541158,-0.158693378926528,-0.173346686689976,-0.0342281749623238,0.0593102278385505,0.112704594393362,-0.272167602036119,0.0826839685989769,0.0793880629525056
mild,0.186623968474042,0.0011264694574661,0.282517911398491,-0.479582118619852,-0.224642574393672,-0.0296364426501154,-0.122797944728991,-0.159326423740098,-0.064066019876366,0.22962023216054,-0.407357174338113,0.329231640626651,0.0242182852785061,-0.0950322072099655,-0.0421693266718385,0.125322191614706,0.271152308802239,0.25226391659753,0.0889933143812386,-0.0253744036105927,0.111441077670314,0.136984256668354,0.156988201335378,0.126681393212183,-0.0047946130373411,-0.360405011957895,0.229254688531361,-0.0109570731869666,-0.148262576294422,0.0585776239585553,0.140616663699202,0.0962657983612487,-0.105667804141979,0.167970446391961
mild,0.103854575931983,-0.0740626684419083,0.0735045589772093,-0.0512151733951619,0.0810435534800984,0.452065555093998,0.242263876585149,0.0190704111276401,0.103572922213132,-0.171559858522832,0.292247077405397,0.0596919229891537,-0.0519085140378042,-0.124109164570943,0.347156776773938,0.104902015225735,-0.22553216823923,0.227076192113523,-0.0274181042906829,-0.233450788420443,0.15823634243356,0.0153739687194835,0.183475186801534,-0.0374502032950017,-0.0697338127434637,-0.0655302573365669,0.175197620660218,0.0708678925186634,-0.115035944465875,-0.122652718702967,0.164596494734791,-0.092580741613406,-0.331383158330755,-0.187483606397453
mild,-0.0253317028672087,-0.0623716702696539,-0.307302981498783,0.122347098855007,-0.0413849023723116,0.0159791587960789,-0.224911382844975,0.223388866527984,-0.0003783660604744,0.0929237861491336,0.0271100964485665,-0.0759778744456744,0.0382587895141057,0.0035358338360725,0.0985583147772328,-0.287413499040318,-0.009627929477926,-0.0991641232600155,-0.0209185811352887,-0.155121120198042,-0.0665183209987801,-0.180764276862745,-0.0545537994080407,-0.253973176064107,0.110857293858489,-0.0531646559996138,-0.204413013440565,-0.126310619130331,-0.285417143794419,-0.259696451442311,-0.0301764261365561,-0.198775919327876,-0.106142263034302,-0.168797096634638
mild,-0.141926067973882,-0.124833021237711,-0.233890696058018,0.135069049647978,0.0262302860689966,-0.0737439619715547,-0.0443665873415825,0.281508311298518,-0.0239193309768292,0.209209569638235,-0.0199766503366789,0.0737947342569499,-0.0893477509780384,0.14516547643533,0.0381490771471786,-0.41256967076175,0.258385854693708,-0.328448210948727,0.190985374245252,0.0658707911583566,-0.150054242783514,-0.173457233402082,0.0031769244871751,-0.0639674376749492,0.0500857326669006,0.0404432540853596,-0.258487585924772,-0.0829783317185021,-0.235716342354888,-0.255271770140009,-0.12201126885481,-0.0737918879766287,0.280164452533943,0.300525414492579
mild,-0.218859653596072,-0.110540743123662,0.221528427422262,0.0229589611290183,-0.318747282921071,0.50281206560119,0.0007298979395731,-0.423846151082326,0.0032595117938429,0.191927434871085,0.209744379627435,-0.69428214209223,-0.485279578467209,0.601512820978122,-0.342421782441015,0.223789376518139,0.595012841295492,-0.123823302202264,0.575320350553724,0.109369069146895,0.290832660633609,0.308430620715303,-0.297998424973957,-0.0685578880143697,-0.66197579865331,-0.117424007970357,0.295819115368774,0.0485387353368825,0.0905666516475816,0.367670560887223,0.104086266726081,0.141730919068095,-0.282232210969131,-0.224569855837508
mild,0.0180753773280632,-0.137232769100425,0.0097656921570225,0.152510500410062,0.0387670943888777,-0.114823981176603,0.0336691165864257,0.243868081196795,-0.283459793321688,-0.103391101715631,-0.0329672326412895,0.150399666470376,0.277219356085384,-0.355370470389302,0.0523913517729485,-0.075230602618662,-0.126463087956911,0.131303208689065,0.13969107325175,0.0692738066261956,0.004871552754121,0.059982293496678,-0.0639259426947437,0.207336421545294,0.16331700880216,0.276250362571221,-0.163760010647851,0.15392978184731,0.0673183470398926,0.0739875314528071,0.0993888653871376,0.089926379245708,0.13282305178413,0.0951698429756567
mild,-0.10128382331524,-0.186505771991641,-0.261945549262468,-0.0208898533327548,-0.145715968898766,-0.0337947468643234,-0.265515558558431,-0.0665177479784789,0.104397868654822,0.174886857305432,-0.101397444002706,-0.195811693880476,-0.110583020906363,-0.0196689130707116,-0.206524234662415,-0.264556999212047,-0.0084518544429471,-0.36842662267345,-0.181001501840767,-0.0490485400545339,-0.316840178879656,-0.126858055226214,0.0748569392329515,-0.103470484097062,0.0431075148084231,0.0099313876858006,-0.162162189935467,-0.29029957373658,-0.20252914897955,-0.391630843281412,-0.0354430324255612,0.0162194392475453,0.328565417465489,0.204281557124937
mild,0.213722799413908,0.140183836692418,0.0412187695531152,0.0235692729793946,-0.109279812246723,0.291355997711506,0.106816486138472,0.104082572126394,-0.0261226616025305,0.159417511834149,-0.0649810689264931,0.101872074182808,0.0083958353879329,0.0532404383497665,0.178009678846618,0.0743502660983403,0.0913591885754248,0.0542920110789853,-0.0278879623366349,-0.120502191068924,-0.0658945085345659,-0.0112100631656438,0.0635074850747285,-0.0693626449170325,0.0716796675827667,-0.0621776517382993,-0.0228838839699857,0.0399528563898098,0.0277214053541823,-0.239224771264109,-0.0237883294194056,0.0595493221575229,0.138724429916757,0.0801225838761443
mild,0.109195335645032,0.297345035465145,0.0899887018425702,-0.333474097703089,0.379840193007986,-0.220333541115786,0.382108543049557,-0.108726420077178,0.0228366797153819,-0.429744610377101,0.222565683529003,0.569384268816248,0.326519778866526,0.127814975801772,0.291666373031221,0.0981010635837221,0.0781290688675575,0.290591034085056,0.10744366867453,-0.205832995448105,-0.0888860683673173,0.395034532426178,0.488024843572885,0.596245770871881,0.147955319017306,-0.174586679907936,-0.532062041339615,-0.0109173872149073,0.233616706882325,0.133830970122903,0.173682614036591,-0.0985499617184776,0.28759253722289,-0.133091882825805
mild,0.0809650636772852,-0.027253726674111,-0.0796162038521959,0.190932423656696,-0.246898199721498,0.340312769477657,0.0237938856131068,-0.284555452127535,0.0844723499773376,-0.074653808201023,-0.141451742443757,0.174051040368461,-0.327856567357165,-0.0523369793513595,0.125691725884999,0.126997803498243,-0.311631736133681,-0.093232276133171,-0.0281833962632693,0.0547033271651751,0.0887329706055926,-0.0065173506303019,-0.164017738138861,-0.24502983254087,0.153988336569341,-0.264775859698846,-0.230602435961489,-0.115923406600608,-0.209202241436844,-0.114376399945426,0.0432282500878403,-0.0867935310692004,0.0460399262484167,-0.252176647866239
mild,0.107934746190561,-0.143847984038413,-0.276317438640957,0.24404724400321,0.0106575403583583,0.129755238135015,-0.139989800631035,0.19901393751556,-0.0746217622429655,0.0897680436626519,-0.0811546119844185,-0.20016970728552,-0.0984356001277873,0.217731211359236,0.181218139700806,-0.258058011011814,0.0099833776963626,-0.0708937667747883,0.137832332028278,0.0979633615509149,-0.184437063132702,-0.098145007602674,-0.0370302591464177,0.0329605484817578,0.136685401544695,0.0125996297823458,-0.141621327331911,0.0774127049586755,-0.315315706242411,-0.163984090784711,-0.0634015723822341,0.130882266257612,-0.10418173206555,-0.522126664720582
mild,-0.175644885022362,0.0568326064614185,0.141879309890187,0.0390805820163456,-0.327772908944319,0.173185227863383,0.179058602862183,0.202656389879192,0.0969931616325089,0.469801715339859,0.143833716689523,-0.155973092997892,0.23956461014405,-0.3887145419529,0.439090849459566,-0.0258293313328124,0.0081409548727561,-0.129932166247134,0.286387390088533,0.345999875678103,-0.100122380727206,-0.0358974121255826,-0.162364221647469,0.167214809959925,-0.0363085853917536,0.0185655012464499,0.0454550427445224,-0.185173515348411,-0.0331711963945127,-0.164408789959592,-0.0503041820025619,0.209583026054516,-0.181791896016903,-0.0648916101292247
mild,0.22785075010934,0.229064766688846,0.271059995677117,-0.251619613875607,-0.0542239703583875,0.138994732684458,0.412834844117425,0.292433886616481,0.180236709455557,-0.234471016273946,0.249916170295277,-0.057443920808872,0.169052642855085,-0.344355843757211,0.0885325752394567,0.0219013744435215,0.171501778456806,0.192376549604676,0.287768200327695,0.0563563017619877,0.186189445700962,0.0901763566066333,0.254336834730577,0.0234083483499608,-0.051252700522482,0.167550120650476,0.0113683622571932,0.135947254602451,0.0063009465878485,0.0272060567612337,0.220327388628383,-0.07503051504143,-0.110281172348828,0.1842384214163
mild,0.398178704147164,-0.0634460838122049,-0.057557997505486,0.213083287288583,0.254152414476037,0.239555709922745,0.100911370994382,0.144146302421946,0.158144016452199,0.0989195645677653,0.233140129871852,-0.109922235327648,0.43249582960197,-0.327103159540308,-0.568337572247004,0.290492235517001,-0.0027026019410256,0.258830393791493,0.129323057932304,0.35050254347883,-0.114311959543559,0.0062697246613168,-0.300115273508148,-0.0862187388137865,-0.474142841319592,0.334194415283956,0.20395049582861,0.468440068463007,0.229061923699288,0.04367399813761,0.13636504185458,0.161717392819323,0.107123561261693,-0.141324578588882
mild,-0.011086193896308,-0.0633385014362474,-0.0814064983556729,-0.22109121527364,-0.115648364374358,0.1539441332154,-0.0751489625521105,-0.193113745488117,-0.073145172127777,0.262025333752227,-0.0765873975897834,0.314559589500103,0.0835530164677212,0.296293883948003,-0.004611892547607,0.515532506292644,-0.022082300098578,0.300553898256719,-0.0398094341394374,0.192997358136551,0.315790784395211,0.0244679615394823,-0.207070042332394,0.178345321242973,0.0442015054163273,0.164886021632823,0.189964405785377,-0.179017379393941,0.0899814650268817,0.122671696084522,-0.0247839278272103,0.124359552330358,0.149584761031671,0.165898296151209
mild,-0.0581228055218051,0.0577806705347878,0.642089063658181,-0.150236268920278,-0.220194872716058,-0.19207106552914,-0.0053157592173491,-0.268383203612772,0.017825346924239,0.398181954356859,-0.149861403446561,-0.545357254361146,-0.207715869479827,0.107681814548628,-0.41577890794077,0.284014970402058,0.120925761682668,0.518692245276616,0.082338838722397,0.344555774250508,0.341064978514656,0.143730366211408,-0.0823808375341602,0.396166179624437,-0.27629088002443,0.283843479467572,0.513991502832802,0.152683871249821,0.481922629216683,0.237357948546279,0.0860748616227649,0.167042348097799,-0.0577407071731107,-0.0803641736295184
mild,-0.402493865815785,-0.339305901453593,-0.168220223565686,-0.0110459318096082,-0.330283603786534,-0.0274549998149133,-0.367683492330293,-0.111973000822488,-0.344332614471236,-0.193791742711673,-0.242853446904424,-0.271536597675807,-0.258472925858517,-0.407542534557084,-0.165277147535743,-0.245494472304433,-0.243016977094047,-0.126129009071647,-0.338924162678667,-0.373431292705352,-0.237203745863507,-0.459802236959308,-0.124637069674507,-0.211192148395546,-0.345147499315407,-0.213216086717298,-0.103918299660452,-0.234788889711332,-0.211681142526838,-0.333416501144909,-0.205836417742808,0.154484439744012,-0.475057073211626,-0.0101503029313933
mild,0.0343599145114803,-0.0246996190577733,0.408583599977793,0.236385297360523,0.359670972111408,0.488425119681976,0.210835861332758,-0.534732780995342,0.132751323608052,0.227001595539038,-0.0684287203417258,0.504406945343382,-0.118600387728014,0.426496091728285,0.0551834938631473,0.658086779426159,-0.252428236478284,0.515111534294672,-0.0130604776390091,0.615983318156187,0.402432691428166,0.237902866652555,-0.147065618986451,0.39969968255139,-0.294261075687372,0.09726416607518,0.693214020503708,0.161202314458362,0.512950137673612,0.254236673208568,0.461894206002572,0.587794777484265,-0.104246412450534,-0.0253379541440782
mild,-0.133925763490792,0.136428553788656,0.0019410598182625,-0.297013301733628,0.241310066690514,0.436966126019469,0.198388183387917,-0.543872939314128,0.168140186187259,0.343467112178248,-0.0135172318768024,0.231888663356676,-0.2899143233107,-0.134360034140152,-0.168417830394611,0.458251326863823,0.0356132369071265,0.402166455078615,-0.0081498557435394,0.216396522628715,0.246965175841164,0.11674612466555,0.134991251027194,0.370765625978584,-0.0635043915120077,0.225612727854553,0.465810800791863,0.0901927145993729,0.366221645198961,0.200809611550202,0.132222982759163,0.0354923192011316,-0.0511906820771452,0.114393550406741
mild,0.162804096695195,0.0722507925510688,-0.0914305765669721,-0.0897358716369192,0.0757064844457312,0.216972501579524,0.0052301745832472,-0.366080857401153,-0.117640719418225,0.188504818295531,-0.124089104465935,-0.281887112929978,-0.0494719990725645,-0.0469385376568419,0.0847115103444565,0.172954821581584,-0.194611144838117,0.0420831861032678,0.21622579242313,0.251858011828647,0.109735670239117,-0.0487989282595413,0.126247432865961,-0.324436277974944,-0.139610984815327,0.125318983491661,0.204055592692071,0.0742674670128829,0.0496396716123086,0.0318615508265466,0.019974362901861,0.115230937514194,-0.103797043971872,-0.0597906150183538
mild,0.0484898288275685,0.125907178694237,-0.181285096905384,-0.0583859977530746,-0.188335381119102,0.376387372757794,0.027087897007124,0.0703447629544467,-0.139358304384974,-0.0137620820203847,-0.0064173062518867,-0.216859926640734,0.470193666607112,-0.39197899116655,-0.11129593378554,0.0882204046033969,-0.136199299989292,-0.0287113243392244,0.0895769099335194,-0.0998266293538275,-0.0747569464372572,0.0028932545613521,-0.0101950562146757,-0.16733115723216,-0.433421973725833,0.326843332420179,-0.0613184615636432,-0.0683325273914889,-0.123174205821937,-0.0717513541017572,-0.168495789329782,-0.0210835085786455,-0.0429691901016936,0.151116508374931
mild,-0.219700339430083,-0.0345363700050485,-0.0621467063303694,-0.332409850489349,-0.151215823055055,0.111112157889072,-0.202725825043474,0.086469081288832,0.162182393852841,0.0483041492274687,-0.12947754793929,-0.163677221155836,-0.204937651618302,0.2340664560355,0.345322104501612,-0.223182341559981,-0.0909059403517402,-0.0163815912206166,-0.353473630112744,-0.0287210988405963,-0.14740765275235,-0.172521681980405,0.0227681329363754,-0.0190230314998442,0.360378416648315,-0.162669716565258,-0.331296636319154,-0.083338838462103,-0.255663943005104,-0.0811541270055736,-0.181236999832186,0.0923559248103837,-0.0580063358700873,-0.222031402642819
mild,0.318202413716686,-0.150668972744224,0.0705291024359342,0.359379721822015,0.168390874691413,0.199663569902072,0.213532839420449,0.369362955787309,0.0692735862295176,0.352245643591037,0.305524067758291,0.306749809350678,0.260476523827569,-0.0822001732195363,0.430908990289602,0.284644978792552,0.366580438382733,0.180727405711001,0.228396473729014,0.288486390175793,0.244929705091406,0.218669271445658,0.0441833796858852,0.204831860011834,0.373986136037637,0.496815480333777,0.114348375391037,0.214100051276596,0.0481470478429939,0.208267841166541,0.190894430004907,-0.0409901328713422,0.470266390857146,0.262981849666657
mild,0.391933021126869,0.342784615454565,0.240091520694011,0.185713759465326,0.27711599753101,0.298824046925722,0.0918357085399267,0.217913686952569,0.369363656138516,0.450245942182326,0.239731912877614,0.44463896186714,0.200858328424261,0.227958930537113,0.100869641766657,-0.0912446743274695,0.472228564235675,0.311184830820861,0.197884015536042,0.340999429988643,0.319626797284954,0.342042030418395,0.392935410048589,-0.0350429441365194,0.105763883579037,0.146835988169268,0.336716996074252,0.193436809348858,0.143274801613453,0.0257196916287006,0.385799675706565,0.161227961405734,0.41029827220823,0.244070445864591
mild,0.0449621581796627,-0.167375890874637,0.0100803711482333,0.249264102508914,0.157440007317717,0.097204839240174,-0.030766094299058,-0.196029149302634,0.0634618156389481,-0.112257577600856,-0.183774136676865,-0.0746552980238937,-0.0512915459248989,-0.145368599138562,-0.287338961636866,0.195400862019532,-0.0520315885318878,-0.0344136441472839,0.254920588189914,0.0625629505758699,-0.0306281044980916,0.10748329685297,0.0499003079801013,-0.387450900612541,-0.595187006081135,0.18542723910133,0.101701320728982,-0.249632486696429,0.0925714214202043,0.100874085081305,-0.11655464788472,-0.301377712458662,-0.0539273061456697,0.0898706566419719
mild,0.133052661018817,0.0867162742546825,-0.14244431363606,0.133917987226882,0.0567364155037449,-0.175612728706957,0.120616013789216,0.202025508308507,-0.277936178773062,0.140440281664234,0.0235747374503647,0.0767383899553861,0.0495871433954794,0.190668422992872,0.158988917838541,-0.280577069205916,-0.217984375934212,0.101429271772178,-0.0452943960659472,-0.127219843272604,0.0062554405276449,-0.0031585317071114,-0.0524896066278172,-0.341117084872415,-0.0132457516294261,-0.125706025486685,0.0413424749426545,-0.152509798975023,0.204122695280784,-0.0228800411650475,-0.0470333470687664,-0.136524976704152,0.106518285747333,0.164761536582552
mild,-0.138327223788263,-0.0021304714587153,-0.263638996479288,0.257178211366422,-0.209170178344264,-0.139053956227361,-0.0996045141014801,-0.0057794767789226,-0.214174096001433,-0.247529536022685,-0.293181454878575,-0.431181993056488,-0.183930377305735,-0.236487964585401,-0.557016799698046,-0.114618789712066,-0.304074543546133,-0.176879213906464,0.0522896933273022,-0.253494346873695,-0.0112541990147199,-0.218443391803199,-0.311606930721471,-0.226823959560291,-0.362170542099877,-0.130250413024763,-0.0709292162142068,0.0150899995233158,0.0789761561723227,-0.025503136648389,-0.490261193773878,-0.471422483470321,-0.29817944969362,-0.251403430265445
mild,0.174527542791945,0.466796623659228,0.166172958908413,0.158221985507975,0.127767014901322,0.368818924824431,0.445127058013397,0.27111298469423,0.183114996473203,0.423734461984955,0.46948143739807,0.466550661750696,0.216369430156402,-0.0162600569578041,0.65481678634094,0.352089944023422,0.32382777393613,0.153421490411313,0.0719073626271689,0.249049537906041,0.365838128859122,0.453883268710413,0.2939546679323,0.17634906755036,0.23019623091177,0.240855684247472,0.337887553137109,0.366116770443379,0.0731919548991538,0.26221181087549,0.337483194489668,0.360011948243762,0.452224533961158,0.163293442037095
mild,-0.111066093568224,-0.15137337993956,-0.277530437781041,-0.21762507985737,0.0347026068899098,-0.0643758504624414,0.0050264054895045,-0.0092004061061897,0.188717988361492,0.124351605503906,0.234328797484237,0.190571725796566,0.194436840872736,-0.420889233382309,0.0661636728864018,-0.212769516593878,0.172331349740059,0.019566858956816,-0.010051966737061,0.0795853636312727,0.0240863194674189,0.093867722201163,0.306060729336152,-0.143568161439067,-0.057760017586927,0.356060125703125,-0.0231001327986348,0.147867175947199,0.118988248950504,0.001506783067485,-0.048576347973498,-0.105746090480685,0.107455854995282,-0.521209685124298
mild,-0.0563278430947302,0.140627087160091,0.111012500031849,0.187724245507904,-0.043920945876725,0.0797635957628396,0.118601368696037,0.154389298969759,0.145741381267175,0.271008894404898,0.0723221793564323,0.126397774550191,0.141683277118439,0.145791070801093,0.184384401708266,0.0526492195923974,0.125407207038706,-0.0680642765579985,-0.0408109556069319,0.0812392712195808,0.110247341662332,-0.0773424378152772,0.095461774871545,-0.42074485738786,-0.114309718128122,0.165021167781733,-0.19573432828456,0.0095095078713828,-0.164804858595207,-0.0322039037275668,0.144389135181337,0.0640272746629725,0.0801059805226409,0.100269219528299
mild,0.468315615769597,0.0074169851639314,-0.221669956801048,-0.0844979536539221,0.0296972471567689,-0.274212406879922,0.157847697382776,0.0730640995616801,0.14907182706671,0.037258317711189,0.049977490491214,-0.0516998012589219,-0.205431847801799,0.0070377357493684,0.215955048505552,-0.178708172494104,-0.10075649136097,-0.167808878426239,0.123677501746594,-0.0940761669835409,0.0613075718379826,0.0063069278306457,0.10461177951022,0.117353659694267,-0.0446479412485068,-0.0033884287888566,-0.192592199647542,0.0310764594744175,-0.012009256769388,0.0485987847534196,-0.0849079040027408,-0.186504647621732,0.148896265557447,-0.494389046038484
mild,0.101946236433851,0.208882965477864,0.0115123361566155,0.126489318606644,0.461816637417317,0.0107215519232382,0.284663633769393,0.133170092476713,0.205442218731817,0.275501284406681,0.316915055156291,-0.155370085270123,0.293098689126762,-0.278764990652752,-0.0970823213570676,-0.0418848606728375,0.449829682541091,0.171830003441807,0.43406629512786,0.594053235627463,-0.0699956825518891,0.302821657351312,0.295179212546321,-0.197742530184342,-0.149838629485254,0.127088240475447,0.143191253281817,0.131062867380455,0.196445752360835,0.179425111372011,0.458121688245505,0.468132898471644,0.195107646085882,0.357175122509095
mild,-0.164735061802057,-0.230375358680909,-0.498467090917366,0.0064761520720997,-0.239148140223728,-0.43311587790299,0.105380527118363,0.14139395499239,-0.130266011371708,-0.123998246709505,-0.157983535061987,-0.0093478753975259,0.355103086537037,-0.0100289885277319,-0.0479430458987718,-0.162901978587828,-0.0118251278317396,-0.182850892884305,-0.240999314346799,-0.222123324922165,-0.0066852461056722,-0.273872248795705,-0.0635691466724128,-0.425189337823858,-0.0051322334836521,-0.0725115529710641,-0.497941089898661,-0.330850879256893,-0.561742284565219,-0.301983987890594,-0.276179480381607,-0.127218796031477,0.145966616402642,-0.0656180202177015
mild,0.060522012618824,0.196858672097039,0.102329361925445,-0.0488252905815233,0.119891638207523,0.116636389116679,0.292484688841237,0.497835907614545,0.189362343898616,0.0896870700400043,0.195381661391266,-0.107571698633043,0.320091100715657,0.0172726947168471,0.0977570038869693,-0.179125200227305,0.293962724527709,0.0492701496569316,0.331120400974219,0.0527838360804865,-0.0580867204761224,0.104573195226366,0.301828151907791,0.114809870787505,0.276101012768736,0.240708761607228,-0.123622957478401,0.122674005749862,0.0405771493502356,0.0849489525072643,-0.0781491150154305,-0.067246368239257,0.0541283423580144,0.352765500447367
mild,0.244516296617423,0.350438728977483,0.0727377899876483,-0.124942183188533,0.0267190808149932,0.0660805731296972,0.25128910006492,0.510920301693356,-0.0134221035815763,0.331694132245962,0.196349550210832,0.264698464702623,0.400495735416165,-0.212330392248835,0.575643607589682,-0.0701622531821868,0.415535591983801,-0.0126846425152009,0.417458024589629,0.251302739413318,0.145313623874041,0.16769774020122,0.101097056216185,0.118615309679738,0.368666450628556,0.439205155080217,-0.0275011844931447,0.25914686346234,0.113626408476324,0.344676336360756,0.253327281322488,-0.306630392661762,0.295099243457562,0.652298953214441
mild,-0.138442550439216,0.112859807150378,0.463136385537969,0.260866202118209,0.0534555979598183,0.436350762928125,0.112386843923597,0.206899825182862,0.215837002373961,-0.117737739659098,0.257342634997875,0.306832126312866,0.274072956321286,-0.101837835892161,0.321746143345456,0.425913403347491,0.120875924375578,0.314751840565353,-0.0500945820996673,0.25538794413899,0.183560339014492,0.176275469138224,0.405594922372546,0.177671525959326,0.0909976692703062,-0.0712149298992936,0.564683113003803,0.251009987395519,0.100707695728148,0.154823689204832,0.158742572967057,-0.0189516866421476,0.185970463604248,0.0224475611464507
mild,0.0268356467233094,0.116998235986005,0.244596055844682,-0.21417747125542,0.255925808496159,0.281567928126376,0.0271441634752765,-0.0248845555037125,0.367083112058622,0.1150618416891,-0.344478737983352,0.331830232887823,-0.119229221478964,0.0122623510577044,0.0900114696851596,-0.0447619464972672,0.183506508692125,0.1072966924745,0.15710079578752,-0.0260862689307776,0.0925000786863008,0.178499984626814,-0.0960482443720947,-0.213972405044643,0.238987103470906,0.423814119540115,0.105234985085949,0.0390310235543537,0.0497238080810639,0.0644109922171451,-0.0469229007157215,-0.0074675091556249,-0.0789258397716134,-0.292057507199531
mild,0.28261078324945,0.215233908063197,0.283056155217834,0.176569708931935,0.167365407447997,0.675126209942064,0.201781013716495,0.208236339904061,0.272984850633163,-0.129676039651283,-0.0087234131703563,0.328870724011465,0.118684868849598,0.0052275319307126,0.243841216675129,0.341440111608385,0.0582352847944278,0.0079568638524115,0.0079349900624648,0.158976017287352,0.233760484986502,0.218949720746227,0.171940005828735,-0.0772035683511909,-0.381640196360475,0.333603856549945,0.306445290743185,-0.131920478391072,0.140401139784074,-0.149169723373537,0.060014092446856,-0.0250297581503843,0.184852416829416,0.193185731474753
mild,-0.323621158423133,-0.325141968638358,0.0834872320419737,-0.396548996025075,0.0433971463458973,-0.257186009681616,-0.456878143649016,-0.23580896438662,-0.0125775966356196,-0.226047836979867,-0.0956773823337155,-0.391616204342518,-0.0911534076609267,-0.253478448345218,-0.0107707558563457,0.044671886415941,-0.186916596816154,-0.195149089660369,0.0191084525271583,-0.0459389305721051,-0.40763569691045,-0.165482355008295,-0.205072673613423,-0.250183708358787,-0.149694974437082,-0.150901511569411,-0.174792095151746,0.135856432803402,0.0956260543413535,-0.217642800942792,-0.289742734262697,0.0999496545694868,0.0176911256522346,0.178436121092058
moderate,0.14798829525602,0.182516993278744,-0.44007397842685,-0.0346349715092167,0.0619880702465874,0.51260411660625,-0.071099337821268,0.158451570728208,-0.0599971162871501,-0.223159389275295,-0.074829239656003,0.675886590918985,0.301311633548373,0.263007469236986,0.564051206681421,0.178203191829927,-0.0834770360459934,-0.0847496156902128,-0.0760952848629747,0.0668599771042236,-0.184378938250767,-0.0862142825068552,-0.0468886875088771,-0.0848876363701706,0.645249281178127,-0.004022536608349,-0.193263638549747,0.188468554708458,-0.266529174165066,-0.122860164726023,0.229858965752474,-0.116117129228253,0.0030112935690968,0.0519363223169583
