group,B7,CD107a,CD11b,CD11c,CD124,CD138,CD144,CD19,CD197,CD1c,CD224,CD24,CD30,CD305,CD32,CD35,CD38,CD39,CD40,CD45,CD45RA,CD45RO,CD47,CD49d,CD5,CD54,CD62L,CD66b,CD70,CD71,CD73,CD82,CD88,CD95,CD99,CLEC12A,HLA,ITGB7,Podoplanin,TCR
healthy,-0.0702064820536773,-0.232437772875468,-0.0819410292458388,-0.306064882678856,0.107653622809502,-0.0322212252332238,-0.141437115048146,-0.154898032600321,0.165180069947037,-0.033225082142914,-0.187247366055087,-0.331252733855564,-0.0371521842108143,0.134331025043898,-0.0683634381544983,-0.147771294444562,-0.0557161502926089,-0.0579790549950052,0.364778869126819,-0.112881860671344,-0.353540505103451,-0.0976544782330119,-0.087318241658987,-0.359836328803537,0.0460415344098858,-0.171186252698147,-0.200518109234966,-0.0529067561434408,-0.0913619201446721,-0.160570679324092,-0.0312258202394018,-0.514426604798593,-0.264730714118869,-0.299449679754147,-0.298572695860927,-0.190471385941705,-0.236251409321013,-0.104068608673681,-0.131239235649751,0.0066646895076965
healthy,-0.0291911982386391,-0.0647293025469957,-0.289307304348038,-0.090098928597586,0.112632263279484,0.195514046151136,0.0534069411283207,0.165457488727225,0.0364323540680656,-0.0067259172438821,-0.167356895303663,-0.222797367411297,-0.0975331176883551,0.329689947576684,0.1391625188789,-0.0247965212269745,0.0683626762468615,-0.21426039197642,0.195235181054769,-0.0613855145094676,-0.13535859234722,-0.0155908713539986,0.0848112409659163,-0.260795199161547,-0.0841986179884673,-0.32337467686472,-0.0238731536641154,-0.108870581712977,-0.203745188543904,0.0927375011683736,0.110497897674977,-0.251858555480424,-0.0715505799772942,-0.251410177365608,-0.395774350326124,-0.119414407702964,-0.0611556393008746,0.14485742750997,-0.0926761531149674,-0.0267181474952324
mild,0.347656925217587,0.232225099965352,0.26646364347983,-0.0438114966206114,0.297976278113908,0.355811422007163,0.217928099759524,0.128036710586704,0.320647050321175,0.349228508573582,0.332687472022822,0.137115080191525,0.321534894464944,0.406268864452571,0.164592102228912,0.351671418944674,0.41790906473594,0.121098423192697,0.43637232949709,0.273873197703054,0.219533235369924,0.271486981406736,0.266706695369057,0.275601806082971,0.328547323778013,0.220000606182959,0.339435195551032,0.0957285331236884,0.332028821346768,0.0848024873442858,0.36452170433309,0.148300225738803,0.213204387216654,0.279257887426941,0.223337577413668,0.154638117123685,0.0925003738950853,0.434979847422029,0.338862761691736,0.279156746386843
mild,-0.173406766473263,0.0713396465793526,0.112472658663822,0.263486033961538,-0.0514796632242839,0.114421058078386,-0.0298380281215998,0.241165492726924,0.234636654488583,0.320074855606767,0.259401632971356,-0.0464544471653575,-0.031175819564091,0.222655264616431,0.091981031348154,-0.157302017039416,0.187210885041577,0.35157819187557,-0.152995069876838,0.244210014447968,0.141984472098592,-0.188931963819688,0.234600318754873,0.201803954125714,0.319365662330194,-0.0478355852036365,0.0426150507168764,0.136183137746094,-0.0915441063541996,0.235262108452136,-0.304974265021063,0.0732829568013202,0.309727718476521,0.284064575851056,0.24102714906968,0.22449565190981,0.260911309016304,-0.282281779885062,0.153447375359841,0.374375841122221
mild,0.232233199818099,0.0451848783078735,0.108809360532381,-0.0453522299500877,-0.176499816829661,0.264317718278278,-0.154500617706513,0.125577639501477,0.286701788289092,0.193620131197545,0.130218384420991,0.375246494741799,0.275356152935137,0.379067256532662,0.491545533231782,0.36110783938792,0.220505282452858,0.0605969860229008,0.242147091031691,0.243605902238302,0.35427649104032,-0.0172129362154792,0.17392419080804,0.211495704678137,0.199975902747163,-0.13218604693292,-0.120979961507341,-0.0732244936274396,-0.0401421475957218,-0.204610017022123,-0.296281975449484,0.373859368273529,-0.123515505421323,-0.0580159847837938,0.0374817736571551,0.0472533303570918,0.0577824488367967,0.391169229775633,-0.11027327382812,0.0544136172344184
mild,0.319479678290084,0.209571284398277,0.286782290709153,0.113805763051166,0.272990236323393,0.348146975203058,0.285755062812239,-0.050147925226901,0.270385563716513,-0.207921935281853,0.239612961798306,-0.117629571964382,0.171504501834125,0.202126456525157,0.0511362898608994,0.266822101681559,0.0278181981486299,0.356893515936434,0.554741796640751,0.703688344343768,0.317466548905743,0.158299632994789,0.391717958419184,0.354116320543915,0.106635203468302,0.473175406040547,0.434610239220312,0.144953223445405,0.492405024670308,0.569171443993438,0.427287615239554,0.0927267182411536,0.21191580313879,0.43589162872463,0.454244304002038,0.233673205010635,0.0220032262346286,0.256593819760537,0.322274335583883,0.238464124472112
mild,0.341579594398392,0.052266585524764,0.441785230921788,0.16136406557901,0.327016847744591,0.175662814949235,-0.021605759561286,0.302726314249049,0.102469538095344,-0.160726020601004,0.0955889955570236,-0.177742933977864,0.121782492230124,0.516895543056841,0.309534252358616,-0.0758223403935797,-0.151312463219989,0.229719526229816,0.26362732658892,-0.0608611509981541,-0.0565122960238869,-0.104078103793626,0.209830741529633,-0.0145998935469685,0.287297465254064,-0.112705135231016,0.23608183435546,0.35113079950847,0.218763670177117,-0.037412654281364,0.466304757259826,-0.34016073815753,0.351130492192564,0.216995180213647,-0.0564632883321009,0.158016994404578,0.22946291448471,-0.0285767258769091,0.40756260174311,0.386430974607102
mild,0.0361148451470263,-0.0658062899549756,0.267084766435045,0.260206083119267,0.0565867561064175,0.10229897934858,0.269009041666299,0.024484572787011,0.0534070568544399,-0.110833950920483,-0.137167847499825,0.156749588458513,0.045669776051623,0.249171884863096,-0.0439865777182735,0.302959267741785,0.377797722522141,-0.436182080498328,0.234509797025712,0.0513469204905497,0.0264164925961962,0.0506381558074311,-0.0021049978955216,0.159885996334253,-0.0876101649874425,0.0565841527912356,0.219494269831131,0.280011510096672,-0.042452072819479,0.17699964729221,-0.0037727197144488,-0.0345019358233039,-0.163349312469681,-0.0146959135366516,-0.0353393424180006,0.194447241466996,-0.125013005006607,0.254129553270699,0.0688079397160969,0.0083454178649293
mild,0.0758765909955879,0.199609208613399,0.143359559557901,0.0319544441784059,0.0438584421481909,0.405852388210853,-0.0350763759341914,0.169550473655915,0.0780000547793596,-0.461056619694162,0.107286329440626,0.14850989541372,-0.117929571908165,-0.0582451791892895,-0.030005305088763,0.198698993161381,0.28723356298206,-0.355749234748383,0.0109949429223728,0.196847391906758,0.0453429228479999,0.0077538832720366,-0.126781142689329,0.344881120139028,0.339376671431667,-0.0899464502878667,0.302123948912031,0.326812339075688,0.275376585392262,0.21300351707242,-0.213856696934418,0.0926238724538274,-0.0267059470859832,0.306314565549334,0.259981748650026,0.287978401354385,-0.0781623181551807,-0.0320675225617601,0.148293792477457,0.105879530854401
mild,-0.151021103864943,-0.0204011981604367,0.057952815692229,0.213509982880417,-0.0387079270771111,0.015724515528588,0.141158037534836,-0.069521360625684,0.0554854463880192,0.123700573133941,-0.220354676151758,-0.299759983083163,-0.10069304488828,0.262290422734823,0.293602519178469,-0.142246542196397,-0.18563949596219,-0.0560096475984704,0.375575832745855,0.264017115652539,0.0001401345511633,-0.0537393522767932,0.0326580769939946,0.0399944639380618,-0.0991640041689327,0.179278904524507,0.0,-0.0407021211371843,-0.0778863708662258,-0.168950186008716,0.386870989362965,-0.122708196382298,-0.148223964527202,-0.219860040116508,0.0022449875988937,0.138416386467247,-0.0790888483611623,-0.034621476287043,-0.0992631988824221,-0.299302224122892
mild,0.19015462765374,0.0903471076491151,0.252926653734785,-0.173535186640495,0.236150324176452,0.234149596312257,0.309020670457779,0.0448309722440172,0.196819706096806,-0.150972738482347,0.0746474632522429,-0.0176553009147886,0.0905001773363216,0.434837152006399,0.175268616965782,0.226077883620714,0.236281973013187,-0.0341189175798867,0.507896491122844,0.193280213562109,-0.133963902929617,0.117237664580444,0.268101281407555,-0.0803801950336204,-0.0779941001634379,0.0996794403319445,0.0707070203640233,0.18848070645146,0.0374269367442299,-0.144757178831006,0.630656500161096,-0.0303080999452813,0.180634218571215,-0.176894920546119,-0.0205606206727158,0.061902166917131,0.203377585417589,0.296130296392439,0.225810548303554,0.289917269439908
mild,0.334428042935838,0.111973541656035,0.2241684050163,0.345490546417995,0.307112877342351,0.222583149320945,0.460721526455865,0.0577554456570118,0.0637018399514794,-0.0366269901856043,0.263044162901308,0.318968947295595,0.0537818226898259,0.0562301367684918,-0.29473505995968,0.31523880712196,0.22012787650122,0.0185747549672176,-0.0280262636975242,0.0874935783913706,0.442430741928218,0.4171931602104,-0.0527593450513335,0.494612962923729,0.254242383203414,0.33975013660678,0.294009164286986,0.10493066669886,0.216230671446857,0.238584055657494,0.163623189803511,0.466256425920986,0.262172520671861,0.434088674225516,0.398179835290757,0.249936128606463,0.154172416132594,0.0173037307511595,0.24969653360709,0.255491763778765
mild,0.119543344113317,-0.123338450865488,0.136826852330545,-0.0184407905674439,0.117064090825462,0.0891578341442382,0.238964496947984,0.272448691717559,0.156097072378023,-0.0403150624892859,-0.0373666958199675,-0.0670011584819577,0.0237725589706346,-0.206765180751363,-0.0134468341632736,-0.0801717459537975,0.31416813608668,0.603250292669521,0.0065990918057327,0.226118017321058,0.386087844040161,-0.0578558779908409,0.235833146847589,0.477708357460239,0.202381448014009,0.298147931740473,-0.0276260753906783,0.119436796103907,0.277053915725998,0.437100885963877,-0.12487554155026,0.153132648053201,-0.0469724824984507,0.474448720472187,0.139088231176147,0.160282487048149,0.0620202710232976,-0.112201889219883,0.174661959414264,0.474170172933595
mild,0.0260329714386756,-0.0134675870766288,0.076374369613087,0.171471514162672,-0.239020128280913,0.136262815740286,0.368004561377846,0.104649444499881,0.278586923905073,-0.0879146477543158,0.118184534611499,-0.0838245853676503,-0.0548424469217184,0.281314811898806,-0.144474907187471,0.0751606834855402,0.224051454438391,-0.25646649481575,0.113038415725603,-0.0788932675519084,-0.0026479321564858,-0.152706147311234,-0.0098718149690525,0.0944011488866854,0.197724613837634,0.274948434700264,-0.136406579849613,0.095890135006003,-0.0510881394585753,0.0043203392257266,0.166919726425135,-0.0159781650133462,-0.138756157441108,0.126501507917345,0.0699481533330336,0.236535567628515,0.119590973690213,0.561599309256463,0.20458152856481,0.0894909000292733
mild,-0.273131777055616,-0.0169668375184879,-0.0733997524129082,-0.142675035382432,0.204384432055368,-0.223079980223881,-0.0757961281669716,0.0490703433768903,-0.220262628662711,-0.173982287782179,0.0189207509637455,-0.409451780347684,-0.069079593465754,0.0456913864355074,-0.381770319102396,-0.159015456107865,0.0338860501500508,-0.432893193953868,0.177692831781309,-0.415125131411247,-0.341961559226216,-0.0937168533911019,-0.345358071693279,-0.131633813527962,-0.0772932809801255,-0.0783626653142981,-0.292928049695406,-0.17841188480233,-0.0826012187383323,0.152796625722732,0.406024633131638,-0.260587766923198,-0.159252635623558,-0.231354597115568,-0.200245124243576,-0.0163827644485761,-0.11350075067568,0.0668412270490424,-0.27372035068736,-0.0038078271172439
mild,0.345374505614519,0.284269526955535,0.165112206214963,0.156110625778859,-0.014627822554542,0.343225420142412,0.359060233414521,-0.0292872356347247,0.0777933880946931,0.144242734774391,0.119871218333139,0.505776456331631,0.249213927788868,-0.198393143119074,0.0233613773144204,0.204839372184498,-0.0490816588470925,-0.132797197038644,0.0164973427107643,0.242611968909518,0.531851973388824,0.215165231091167,-0.0112229439606395,0.492008988779906,0.236889483970809,0.132427043503553,0.42122286207467,0.384400591354059,0.391416822645461,-0.143912549582596,-0.111772901842953,0.575762074123992,0.191789553327091,0.423334956974468,0.312867438886347,-0.0140449806982112,0.258143766762209,-0.220510602459076,0.0333266524029599,0.125378071650614
mild,-0.167895312190907,-0.176896388803139,-0.208153478274147,0.0858294247760512,0.0117886373510234,0.06084760410377,-0.345793631464076,-0.273655781777618,-0.0944107150123668,-0.227706565844183,-0.204966405251454,-0.25809484960706,-0.0668460898458699,0.0098213714467609,0.0827209041273131,-0.0673498347313017,-0.174358372469272,-0.0357084601534055,-0.102719665672667,-0.0422582838579259,-0.216584857339327,-0.246145615675883,0.0197236236939341,-0.344629914949503,-0.0655716705451418,-0.522492913957937,-0.152053730533817,-0.240349782161047,-0.157234642617678,-0.437783635750914,0.107903255425152,-0.362983142920555,-0.431861241815691,-0.12400204466622,-0.267111130567305,-0.306317825305024,0.0565478782304887,0.0628716812738556,-0.0744974834993029,-0.0730646180340009
mild,0.0052283241130256,-0.0963108803465645,-0.0679113976567969,-0.0615114699821883,-0.214600314539156,0.0881839045036603,-0.251848084993501,0.345147225246084,-0.0020913989809003,-0.266320230189493,0.0150915761720823,0.175812525788122,0.117984910503638,0.0982508441691957,-0.134176793610724,-0.122010952917247,0.0504394866995277,-0.552520607523085,0.185401668921327,0.0279239870398153,0.096125224837599,-0.0889609002828397,-0.0467633076613887,0.250030127355077,0.175600914230584,-0.197421500558544,0.188694572586695,-0.292769429376528,0.100966123782134,-0.0191778975125325,0.109765042656191,0.294793815240284,-0.0313071619108783,0.0224314320430489,0.0073029552955364,-0.166157152961124,0.189430121906552,-0.53341558058414,-0.26667470685245,-0.105429169012449
mild,-0.290484779797813,-0.2793265737851,-0.257417030346701,-0.325620546756005,-0.186991852415514,-0.238115059757475,-0.241502052878174,0.121686694623354,-0.191247081893883,-0.0005544352052985,-0.3772922868742,0.154720984839092,-0.222179162458794,0.152787476624441,0.0675149681446643,-0.0056936223390943,-0.170329978701954,0.0265264645777162,0.0316232397456515,-0.160521994972177,-0.212578080960623,0.0171467678824891,-0.0811682717157738,-0.161495572947426,-0.2831311096554,-0.260224180562743,-0.333104879206868,-0.139670581238793,-0.147636275284804,-0.489228926138323,0.233502640365281,-0.163279238786598,-0.23587283530796,-0.284570411681749,-0.246347852894277,-0.247560179489822,-0.104717375516009,-0.201014426875978,-0.219211910037312,-0.0828439055214638
mild,-0.0688501117880685,-0.202359971525899,0.0420654168574495,-0.341134165049177,-0.0222910616168818,-0.125951366299849,0.0414177360781314,-0.197365553134412,-0.176997507649153,-0.346696537032952,-0.267260971448303,0.146315696552668,-0.133583226753129,0.168405785047293,-0.0671960465523383,-0.0062311131111874,-0.190824207529627,-0.297335219525281,0.152327997737235,-0.207996511208122,-0.393592845548713,0.0268078865923812,-0.0758485326155795,-0.258783257355912,-0.129535337535281,-0.249202402431148,-0.0937148646089695,-0.0129101723290145,-0.203106972508278,-0.206453941326459,0.184703035557037,-0.357051531873049,-0.138280989029662,-0.359311131376615,-0.220025313624032,-0.0548347507198874,-0.155618727954387,-0.204374763937951,-0.23666483339187,0.0311013363644887
mild,-0.152330253175178,-0.150830645988549,-0.194580048362212,-0.0566786271073032,-0.013897282552945,-0.158464375723601,-0.244038006936639,0.0539839353174618,-0.0661688005593035,-0.184426189558326,-0.021326992786145,0.0198186111201066,0.126552351479156,0.41012132077083,-0.111614543634388,-0.129455914997745,0.349956020447249,-0.492879478596341,-0.11854019950125,-0.117946038600515,-0.10976729552419,-0.19356978863163,0.106159052503944,0.0620562532131741,0.21390772771476,-0.0210297306280081,-0.153181641801009,0.151543320180995,0.0853260430034983,-0.283416339935038,0.183437561870632,-0.0227254645549893,0.106153475141907,-0.227827371831332,-0.309771569371099,-0.152224461291033,0.177267043538919,0.0373602588841367,-0.188834134891018,-0.0178852476576437
mild,-0.0806638267109856,0.142054453957421,0.151690225508941,0.0334376079728066,0.220698353695531,0.296702207774971,0.390241522602392,0.0333721143765066,0.320046631232548,-0.215437042320098,0.120540384467604,-0.264085825234478,0.243569690469641,-0.0568964890854546,-0.180552673666723,0.227458162953074,-0.167297478690078,0.0087583925880346,-0.286141317271594,0.0381949883621924,0.10689845947515,-0.0347272337123867,0.114652579176023,-0.181748887303208,-0.0119390489932177,-0.129039648849235,0.157364474667322,-0.043341892426023,-0.0227627295622337,-0.0971445308590429,0.387051651113539,-0.12755088832362,0.299222299462501,-0.0935932735260058,-0.0669643212506799,0.122626429352353,-0.145078640370241,-0.0134213458167612,-0.0478592362876645,0.0281927574406722
mild,0.129139947859395,-0.144981743312007,-0.0437683982186401,-0.144930395265228,0.252555720754811,-0.157304743500825,-0.120574460644923,0.213556451153737,-0.0152876619162787,-0.0900466304528803,-0.147323933444735,-0.318643051012851,-0.202099900633131,0.54661292639321,0.139883856529595,-0.139632133920921,0.130355619065421,0.159634021540052,0.374390891471248,-0.171547505488092,-0.361877618162285,-0.22470387289094,0.145113829808264,-0.211447922551736,-0.128742304740422,-0.367077601357303,-0.244637662620992,-0.144694850629094,-0.339196576488872,-0.362723530459294,0.154877342171958,-0.309739974048108,-0.376221494814962,-0.406909019551331,-0.239363473237997,-0.133372930240146,-0.345267514974311,0.264370275063338,-0.0366814718058342,-0.203466016784912
mild,0.258172982844387,0.174411321441887,0.182526521163353,-0.0313938549174973,0.065639019325547,0.115965876152461,0.117517139204779,-0.0131375294487909,-0.146723072310799,0.45856391917938,0.0832166903533017,0.365693620139755,0.0135603360896195,0.103747179453583,-0.0732429838442125,0.408265143083749,0.0981838902672957,-0.217230354240349,0.229838447942501,0.172404708605252,0.362788149447349,-0.036233648852509,-0.0824777953274508,0.384833227321796,0.167641204891041,0.170683486249786,0.398947368152868,0.323024900185344,0.159120246510479,0.229949065706515,0.266919545793951,0.267753467953361,0.204057004278138,0.230303410659581,0.145855303046185,0.203152205041326,0.152285062493232,-0.0107734537353869,0.31365046099467,0.16910110281319
mild,-0.0991290150535819,-0.121385823227167,0.0963166269701352,0.20525601675375,0.135373232914943,0.0782349063329517,0.187819301899829,-0.173236124800219,-0.150732655467048,0.184253197388576,0.161220306756248,-0.212438063813906,-0.0499938964552416,0.163148578844863,-0.321279791380551,-0.16666210760278,0.10830599085965,-0.254680155263601,-0.145171628089158,-5.4884298040912e-05,-0.204659239666942,-0.180767899836953,0.130774907150054,-0.0297667049474954,0.101185387850313,-0.129060592927967,0.109103924451607,-0.0764732689389348,-0.0005313568511486,0.0218304087986282,-0.349720412783732,-0.0196784994161941,-0.0773384395812983,-0.0263440327485848,-0.0334083851182344,0.00565854656002,-0.193346962583668,0.0513510987828551,-0.142204299204909,0.270629212614967
mild,-0.14354096954105,-0.0941179041621404,-0.0250935003153519,-0.158816848756341,0.0147328684111775,0.0303543272615013,0.208733548415701,0.0207237429238151,-0.0570943108697303,0.344945866294466,-0.235881383254825,0.18182043243215,0.0407388649088564,0.291617841368492,0.225705098233684,-0.0691299238474842,0.0808985030870392,-0.254641539765135,-0.276942302745228,-0.0019904361965594,-0.133243108527926,-0.0054342574571253,-0.0426757146613364,0.0527522338078788,0.177402377548684,-0.374004547967669,-0.139581723095868,0.0298868487089097,-0.0583350562505412,-0.366909396763181,-0.0453357253717222,-0.0056804838348703,-0.208138345177257,-0.115214643984499,-0.138692494188411,-0.0456287781094062,0.088158481869889,0.142710458533985,-0.0866539480162807,-0.0127636052975615
mild,0.0750705050385388,0.147575285174813,0.378454750586688,0.0977916343531627,0.245337201058829,0.167011002466935,0.294172055019683,0.10427120747975,0.36747367674044,-0.0464525351962835,0.190324442171407,0.0887501234364413,0.29370190830888,0.322522126094516,0.196434064735192,0.356669017820964,-0.138677001352829,-0.0632157638009628,0.202837619478543,0.187670228965215,0.140029648042396,0.180315840370248,0.15816486953994,0.117876810399941,0.0290106891017454,0.154014148238022,0.14440982882547,0.193021975599664,0.183568261312441,0.285943772123245,0.326240837946711,0.169486721892082,0.421860683211927,0.108096988375355,0.212730498512325,0.217648764859289,0.21131186431528,0.0878559823168456,0.29982016423307,0.321585444209609
mild,-0.0513073350938352,-0.080213613710598,0.311250001063886,0.196757578826609,0.210727337459803,0.239156799139855,0.226612743993397,0.0553479592548362,0.340336605822659,0.0891739149508423,0.274739847085853,0.357582945144583,0.205601665697762,-0.117700810306019,0.176870513948629,0.163034844683379,-0.145822644111111,0.0724284219953999,0.36539421510743,0.255650781407547,0.361536918528747,0.0255358210602829,0.0959796180936955,-0.091768296954447,0.0011155516017024,0.263483035869429,0.147677412983968,0.382870850436151,0.39786265471599,-0.0338982790564845,-0.0100170014751211,0.194540185970942,0.343197853536269,0.213374514081941,0.275601172430472,0.124750418406405,0.373424611291169,0.079450529769438,0.24586082762547,-0.0139311254195748
