group,CD11c,CD124,CD1c,CD305,CD35,CD38,CD39,CD45RA,CD49d,CD58,CD73,CD82,CD95,CD1c,CD24,CD357,CD39,CD45RA,CD49d,CD58,CD62L,CD71,CD73,CD82,CD95,CD99,CD107a,CD1c,CD24,CD305,CD38,CD39,CD45RA,CD49d,CD62L,CD71,CD73,CD82,CD95,Podoplanin
healthy,0.134316724728207,-0.146953319876049,-0.03236295576127,-0.543184464243353,0.446996849788806,-0.433767615311036,0.167694298427583,0.553204739935093,0.199504529021951,0.268518050849099,0.305544179705159,0.397323488186771,0.173083963384969,-0.189830695929309,-0.0825282199286816,-0.142519559728825,0.220817623107053,-0.0838863530102507,-0.201353514592765,-0.131770706824073,0.0944193580023663,-0.187906181342904,-0.039593842812007,-0.152734677674231,0.0764503366972636,0.0031177380359444,-0.188568852174682,-0.103508462247519,-0.418122843799294,0.565402822764024,0.297131456829978,-0.194382166807795,-0.600913036068919,-0.195345719916605,-0.200715405221057,0.0730860604368788,0.195509246022219,-0.479440577026268,-0.338512677053167,-0.135421381459381
healthy,0.166519690338779,0.286195418878894,-0.0342207000864504,0.36522543877035,0.113424961332256,0.0723510329444877,0.0501612154212141,0.003640042173866,0.17350437596749,0.232799999358973,0.234210272726261,0.0707091658894525,0.299309292057572,0.27126534879453,0.233162631614664,-0.353388740915929,0.186917203496774,0.14870806867851,0.193669282285379,-0.128872996250429,-0.161605977918196,-0.312197153876718,-0.28215858146924,0.059500926065262,-0.0023347809673972,0.153866950828639,-0.169839528748818,0.138120944256492,0.0549598201183148,0.0718921974631559,-0.0985396401758885,0.183313092537242,-0.095644696769767,-0.140077073804596,-0.407523574955215,0.148617272997616,-0.272594424140188,-0.0565593609904922,-0.125604797404136,-0.307268188107377
mild,0.0772878094195962,-0.147105163095085,-0.0190599743244057,-0.0405005888603763,-0.290351218688861,0.0939548999434652,0.0033848532563534,0.0086697434816159,0.0138743975171264,-0.0341203164777626,-0.225675132857296,-0.155077420846859,0.0447499182055793,-0.328081864633557,-0.380853942896128,-0.253408661524449,-0.253670546266136,-0.319656965538936,-0.317368190078892,-0.376661606583517,-0.333662723134844,-0.195608962172532,-0.472465732348335,-0.421351340064477,-0.338730792020923,-0.222910314661461,0.203170551377924,0.0822862989279101,0.191204423689865,0.0549979292608091,-0.0086357755350396,0.284807891083556,-0.066380417598622,-0.0331184742045575,-0.0109466773830794,0.143825438953188,0.265701415249728,0.148012336531567,0.102629794348752,0.12033766602273
mild,-0.012541011798785,-0.344970039710724,-0.307916973494572,0.0451737436676689,-0.325588639427211,0.277179051981185,0.21958151694836,-0.243119869651653,0.299771836355094,0.0620438461718442,-0.251962125760919,-0.41179218354238,0.25917263758883,0.0849811147638121,0.198701155341956,0.0453119395917492,0.383911492819729,0.191410618187672,0.418000415539855,0.202849940178604,-0.0094700112704169,0.373508914449784,-0.298795694011722,-0.0709369143763411,0.450093186394138,0.401012391166636,0.223278179581545,-0.247375682976703,0.234687867079386,-0.0795329796173597,0.195666773572183,0.24194228637526,0.146303860645703,0.334054418093622,0.0560724351537847,0.342725212709417,-0.0240346412263358,0.124401986482443,0.31204484392249,0.0868465233834657
mild,-0.380909166302102,0.0209727182160128,-0.115586828951683,0.399188977341758,-0.11774726763783,-0.394953084467318,-0.172098698207513,0.0172679388081437,-0.294731068314412,-0.237601990395234,-0.0623022845571345,0.212648742240651,-0.487366774136128,0.316360012855099,-0.253336114243759,0.160967664691404,-0.160451696861713,-0.223023942071377,-0.13385804093553,-0.0535968836750306,0.0343665110993735,-0.322896351273427,-0.205231055011737,-0.388057586469681,0.109044049831725,-0.104088994809805,-0.0685929289836131,-0.150701814962321,0.197057272813043,-0.070101478947821,-0.0189936158268081,0.327500646233984,0.117875976652775,0.0989738242068766,0.257953884027517,0.107414127993236,0.238866144583105,0.283964363923036,0.0649226496390074,-0.075245292729776
mild,0.118476314202377,0.165977448668602,-0.147198322603844,0.264577614764091,-0.295714153029426,0.301605821410901,-0.0565247124468548,-0.13274833216864,0.123084472382492,-0.0475995000218614,-0.0886794541411136,-0.281814246403704,0.311033821006302,-0.0497038266343626,0.0828797244129935,-0.0214694985803691,0.255470283589303,0.235619704265981,0.441880900851431,0.103202455799611,0.0958851406207787,0.307221682329723,-0.15911147863115,0.117706316843247,0.281542866422525,0.289092334733997,-0.0893619007527487,0.0970736013636474,-0.0086779047240542,0.200943091057304,0.120711109823519,0.489026723990482,0.222341055345405,0.0537825629323498,0.0034532463608923,0.244445135366849,-0.118188372802793,-0.339118134161645,0.0841832703573268,0.0118668385468373
mild,-0.309692169528274,0.0370112091245816,0.0635857638912113,0.122281761156813,-0.206879498292416,0.529341153311307,0.226524305879621,-0.0789165790629427,-0.12418300258341,-0.0312251768418196,-0.361993136515527,-0.0597420931347216,-0.0243548760333322,-0.158377206103703,0.226294642786562,-0.0399427505890433,-0.196253797298825,0.0389567011052238,0.139789785340514,-0.123887998929165,0.119391886186917,-0.131202902802387,0.0011720406825202,0.0308779357774966,-0.369044024338408,0.134875213968372,-0.0097359325977501,-0.0268435942548649,0.401517591878161,-0.0088658458841464,0.379375185870806,-0.338188848644334,0.0713927526692299,0.296361057516625,0.223078757642034,-0.0299990868431213,-0.212139363536158,0.256924563452974,-0.163380626723603,-0.0291116144102221
mild,-0.099177891483193,-0.344238712147655,0.131299173121153,-0.417773405121027,0.126750155275033,0.0280235000450519,-0.0369954341557593,0.258008278446844,0.32603384631084,0.246477648856384,-0.570902172199159,0.430056938482476,-0.0122775986508735,0.15205830251896,0.031736000421896,0.320267907497038,-0.178940909865241,0.0052462660529829,0.116176711774062,0.177384642961902,0.183046652341462,-0.0126485284583872,-0.508930612299524,0.0583509143834123,0.0289267665183459,-0.0513324422879747,-0.18784026055201,0.282089034052468,-0.0050345188017217,-0.0270781919388139,0.381364631769713,-0.0547775120531659,0.100697447828725,0.175749358894832,-0.194008926373125,-0.036765268722046,-0.377998683848898,-0.147032519315311,-0.100902638407242,0.184110651982725
mild,-0.165265599915436,-0.0120380689113041,-0.0481418502914936,0.349471075135737,-0.371671536332333,-0.208883265722412,0.163396450843734,-0.557491236416158,-0.482454993968362,-0.342395030621704,0.7199008823832,-0.505833887260109,-0.196316317571518,-0.230111988814686,0.0466788616761411,-0.216683101245655,-0.181091987714293,-0.12227474861344,-0.216317312895105,-0.0206152084644483,-0.0794861894430843,-0.0659779955741184,0.120450636955623,-0.0221903472027567,-0.0351383292151355,-0.0690706832954721,-0.206602372053015,0.26493156606954,-0.0718718291609952,0.245461826583434,-0.377790333037759,0.117357413357994,-0.253769224872639,-0.402272972842735,-0.277437372767688,-0.147337843370842,0.492180998931248,-0.167147086267864,-0.399125587280616,-0.419938996434633
mild,-0.311887822074815,0.312377256522664,0.126933656295397,0.554818079189747,-0.0382594147976516,0.0178417822206224,-0.544897878143913,-0.575112197974309,-0.269436388635363,-0.131653986779783,0.0053303472065963,-0.546108021457161,-0.408250751473592,0.455443019265875,-0.0434271283112014,-0.244663514499843,-0.117085494477205,0.221832994491552,-0.175273984065401,-0.0985290543458973,-0.143204262711144,-0.417346317983567,-0.631926688571486,0.137127823146116,0.0165851867786147,-0.212852886720115,-0.126487428594708,0.314874186159123,-0.200215981175019,0.337531911294143,0.0647118609113051,-0.331695325099485,-0.209641288540343,-0.150294985535664,-0.309116832690656,-0.508599826561183,-0.489971126122131,-0.147589120994377,-0.244099928485252,-0.151492208761151
mild,-0.385808908767718,0.275288128103214,-0.254868405923121,0.431453692898569,0.316755409347049,0.498432856763832,-0.155156352967517,-0.207084474634654,-0.109979658745325,-0.083750823445436,0.512629250106082,-0.333075783409687,-0.239716047130792,0.155655360113481,-0.0678005342822354,-0.207441866019725,0.188292076723826,-0.182362956388291,-0.302616394348248,-0.247070157055637,-0.275171640789456,-0.180731466861027,0.497470745891753,-0.446475283480625,-0.454035874589991,-0.24992437384792,-0.029243491516639,0.0397395701820745,-0.125530234196509,0.542397734755341,0.435449507182444,0.0631545139017033,0.0247006385856822,-0.299608403681709,0.0483861947047296,-0.0909320924840473,0.589864442613296,-0.402193290452371,-0.334146471840487,0.206592629298996
mild,-0.13187986704052,0.208327832592622,-0.0574440155064488,0.0124499816202743,0.144300657994866,-0.129381282515003,0.0550731203548316,-0.0085832521428337,-0.0385190168590225,-0.118172211476727,-0.0508327273761954,-0.114168484796859,-0.079610923430349,0.0126891258133648,0.0654189779039013,0.11555620874647,0.134718379660761,0.158260123175436,0.188928238384156,0.0674534938986426,0.0423257574991798,0.473647848957536,-0.242148628592058,0.0317248757214294,0.0308226615692867,0.03521201877915,-0.160212526769589,-0.0957171625543275,-0.0748478138177236,0.0446694395496657,-0.307868014403355,-0.170565600501554,-0.152412568926733,-0.294272951751269,0.053268514316041,-0.0479031779621874,-0.162322419675366,-0.321868884746541,-0.349712066748303,-0.355785925094447
mild,-0.0991654539534372,-0.0611435526929887,-0.120184903410988,-0.154904012758922,-0.143949717703842,0.433270982821649,0.47965725640261,0.237445121889146,0.0910263185524404,0.0901371788801967,-0.125255893472263,-0.159313965917138,0.376678073331239,0.182548203549501,0.0018411309977121,-0.347479007594131,-0.602147678396255,-0.216986039009492,-0.336693485567543,-0.249078003628537,-0.376719209872886,-0.547302680761498,-0.0511673427705137,-0.0278259325201832,-0.182817305826475,-0.274514139142908,-0.166807073057216,0.165121692667036,-0.495644471960169,0.357572261164061,0.249668313642814,0.0792278474171661,-0.183173662035701,-0.130705481995186,-0.026782224360563,0.149117873676985,-0.279198329272439,-0.321108460685823,-0.0010803386424414,-0.148247712317957
mild,-0.104730060987567,-0.0913265784475283,-0.186524508130811,0.49568046311914,-0.320244298555719,0.0852063301667192,-0.141642278632557,-0.572423140215806,-0.456136770152974,-0.540360291675317,0.361239080158468,-0.618050844001499,-0.456989372933219,0.297669157700501,-0.250486574606046,0.104372261340488,0.227502987370438,0.311858074300964,0.391249347016997,0.323649948455209,0.110905983489894,0.244401589999359,-0.222488393352837,0.529078595388309,0.383143315011926,0.251479245693962,0.0512111432149516,0.0746953649533019,-0.0360965060390138,0.0880819947840087,-0.191703402375097,0.162882184092452,-0.2019688898068,-0.376706351719546,-0.220990761334306,0.171258246907806,0.061082788492066,-0.408150016748426,-0.317901928187549,-0.118509416902072
mild,-0.407656110129639,-0.0523701957799551,-0.293656771900845,0.111285436937409,-0.126044648793923,-0.0942147062138024,-0.160612705440915,-0.0728342631334846,-0.252731424824696,-0.173507544062479,0.292704763771735,-0.163837944695582,-0.295471821737892,0.380521725289125,0.489376657914712,0.363778113405976,0.145436340753235,0.450629089195256,0.408758836996695,0.328447098867381,0.0308321167507734,0.109354222115862,-0.59295653908586,0.573192306166216,0.409656954309119,0.232725973726233,-0.194520883799358,-0.209499178391016,-0.155749281335118,-0.0081992563127376,0.167913993590998,0.0242546734736637,-0.0203093339828358,-0.177649531533473,0.136221063442033,-0.544929355259466,-0.349777604858261,-0.169128950598655,-0.0418724732227421,0.0188409084127457
mild,-0.320443886331263,0.247636654932753,-0.183113490103541,0.286116947645247,-0.43368421270562,0.462254324139974,-0.0454106670206439,-0.460587782760465,-0.186954296014607,-0.18178431912831,0.387169292797499,-0.564893993990407,-0.262667616527956,-0.177260505803333,0.162476891153136,-2.77087120490803e-05,-0.664817280847793,-0.236723983014496,-0.153366360784276,-0.272115331494433,-0.234411811474831,-0.557068713012597,-0.0189708393172862,-0.301580106190111,-0.21401598869624,-0.366427075945242,0.116154321478981,-0.184282260759433,0.251151214429653,-0.349554600653258,-0.269143004588732,-0.09714283506287,0.40982150295487,0.117799445932716,0.158139086916112,0.188060765315431,0.0105890117535429,0.436738176576246,0.154955982934336,0.0839868112951201
mild,0.325658694783045,0.268489527084545,0.550009134442268,0.250214268536273,0.444759329355729,0.0460158218898458,0.21570286096364,0.373801611100091,0.417089887501541,0.467355696286525,0.302616888000535,0.591257010457515,0.253877523060644,-0.441956237113005,-0.385558060499958,-0.414086165231186,-0.384278475070475,-0.228115843051034,-0.0483945585561383,-0.157368817682248,-0.129803575436163,-0.0089411181280443,-0.374069013156836,-0.45054746876951,-0.0485713171231178,-0.336049419389936,-0.37129092730125,-0.408943756824678,-0.230173079432178,-0.483686064941826,-0.174754491452542,-0.15214048179963,-0.0714262200656617,-0.0519549211747098,-0.287997556486543,0.0203327649282195,-0.435304275398721,-0.266385449118809,-0.168745730820397,-0.394149806315461
mild,0.0873549986765144,0.237760533045013,-0.145004870604486,0.706412044550808,-0.104148664650731,0.0626628488977849,-0.1876752690103,-0.489484817485966,-0.108463299866273,0.0202117478315624,0.328214527023587,-0.288164377205059,-0.0732872431020215,-0.115579750609792,-0.157469170506249,0.112542248317652,-0.191641763103639,-0.504249306315916,-0.446417165318928,-0.350016522495689,-0.221624050236727,-0.372726659705837,0.350426879781622,-0.416669788395111,-0.526729495989406,-0.286088469126789,-0.226749940515635,-0.175779545652173,0.150978074928129,0.277753119586817,0.12607455990653,-0.379990134141899,-0.191578245305704,-0.0227256437815049,-0.257755004880512,-0.253992557118811,-0.119538477869726,-0.145343223011404,-0.119810803337229,-0.0257189203997275
mild,-0.0495966045229651,0.125982327803977,0.151607226693311,-0.178036515486199,0.370577873432624,0.368563104823991,-0.104036855835071,0.230577527676785,0.215265838082095,0.233668420869017,0.0348773753635939,0.0331054661817413,0.211810581372993,-0.200366722803736,-0.0401311413189984,0.0126863609843756,-0.0065466944010195,-0.0815359552099655,-0.171134801462404,0.0475796824206071,-0.145310476478054,-0.126359184368281,-0.132324330402459,-0.0593126770846825,0.0851739757848059,0.248875445979528,-0.284613804703547,-0.379510898026877,-0.222666094103028,0.0638308019029559,0.305386167269085,-0.222989057876238,-0.401249204487985,-0.36579794345338,-0.0091147332683448,-0.228946912112185,0.639511061264554,-0.504065367872318,-0.124541911066174,0.0197660177308925
mild,-0.386523117342482,0.195072056094133,-0.0574968206915324,0.368769832834546,-0.0980876163505363,0.0505645215383968,-0.340127450934734,-0.462064437182615,-0.558278518133022,-0.460179821694412,0.275495577054757,-0.460154689351443,-0.478257918104194,-0.281206583558367,0.241067487872135,-0.193342133002084,-0.515448571643264,-0.273905934639693,-0.332620256004757,-0.371078536972946,-0.304795960500232,-0.572821545902157,-0.195625656817666,-0.215352517684647,-0.382037749311673,-0.379964145523322,0.198527852572876,0.461085655768559,0.0416980692403389,0.0046777054736617,0.176429620991525,0.162867333471479,0.281168496698356,0.321794856551298,0.0888865690323195,0.230867042054725,-0.44381188435084,0.238117332364172,0.230151077539584,0.239804953102212
mild,0.070883847741224,-0.0702305509043181,-0.235287224936955,-0.251195316358029,-0.023831384907078,0.0961498965643533,0.192401387354464,0.0789725797071311,0.0110051482202958,0.0291032872971831,-0.132076642087128,0.116163468643562,0.388201503861297,0.0150425607384553,0.127002934365441,-0.0970198227832773,-0.013188885600504,0.2594300135489,0.222779352539345,0.262349633120174,0.199312481600319,-0.114298601901649,-0.286139432184224,0.259046332343868,0.246187306796561,0.289835280841251,0.208208820246484,0.0642854720535846,0.171714680017456,-0.259400138341908,-0.388379975367183,0.143814975962942,0.151858063935194,0.265881185315022,0.0548079265209,0.117452359458513,-0.0559937865757948,0.227094888329823,-0.229629328370995,-0.321738861742516
mild,0.010799963034895,-0.155340503535304,-0.047266787576003,0.0784950221655131,-0.168668272360778,-0.0045845392653138,0.195438367357455,-0.248756222566103,-0.0190370895810875,-0.0254872776993629,-0.0155370373807289,-0.115448634028921,0.117708159436545,0.157683534261646,0.173584717904232,0.265532209436304,0.498578191168646,0.491488922807999,0.487906490285626,0.623005360735251,0.391082406232907,0.734418775045029,0.0734096385335176,0.418386765979812,0.583228643234126,0.414911697595381,0.119987742663065,0.082669037379892,0.415723929024827,-0.177749058457443,-0.207068356816675,-0.0815792637130042,0.350012395307186,0.486990878762688,0.252844472518601,0.182581213572018,0.0170640189414885,0.467673864700492,0.251543865393291,0.030556575443042
mild,0.0719019186383773,-0.213509897025063,-0.09656766111305,-0.502998018383555,0.0274035620514438,-0.149264120372507,-0.0351164095971293,0.140917518541288,-0.0397530276838639,0.113180857268078,-0.278463922283094,0.0465262916734062,0.135522500835903,0.0237338167015612,0.271939980571316,-0.1196847722207,-0.18162982662704,0.244206508806913,0.0255616059227933,0.0740970657964806,0.238404041198238,0.178630117192364,0.0065615160094859,0.220579518568306,0.33355969650709,0.237067645872204,0.104709985657429,0.0320923592777682,0.249003222665401,-0.0600865409115627,0.228554796822824,-0.19692865649531,0.441690289700595,0.441996731689993,0.209870939583283,-0.0600791573020025,-0.242477841623277,0.440885905356471,0.232325506850989,0.0688395201260905
mild,-0.036837444962574,0.000357219152792,-0.15084750264222,-0.0627935656275757,0.0710683218994967,0.0496194959289391,-0.303929665987351,-0.0013773390716281,0.187192532610683,0.153794994679291,0.472368776562419,0.114093089980791,0.196758605434991,0.375067016474993,-0.169190908989569,-0.0744322300020994,0.228755651969591,-0.230385877400513,0.0623184704004372,0.235357216276496,0.347951641959027,0.145126656260328,0.320285676119762,-0.106861315995777,0.298090325772872,0.376369227269061,-0.0618984250524582,0.294781533105391,0.200400163113422,0.29906213511727,-0.0682695310864169,0.172805300573579,-0.276223129300396,-0.173869273421624,0.157882056313918,-0.237967771783136,0.256192983229851,-0.258032066858752,-0.0395831668904053,0.0041076628857039
mild,-0.371289366771488,0.0107222674954405,-0.0565633258204738,-0.0285468892299402,-0.0028873479168025,0.188173173345175,-0.386985579807375,-0.220555457728743,-0.341622306657865,-0.19265870743052,0.150681689140984,-0.208398234988412,-0.273728962930396,0.173785309168553,-0.373412567747274,0.0169188754030686,0.0051668923585852,-0.0282843052409986,0.209463987640361,0.211741442520121,0.271889836911887,0.174863594111131,-0.136042995023103,-0.0032553651450581,0.130932954981152,0.0839417693989373,0.329287033616847,-0.161278937453052,-0.092905076116963,-0.291262339089345,-0.141973870450952,0.248871981938525,0.406340222386672,0.39230615562252,0.146686810631681,0.189423320080275,-0.0812164252932119,0.269280878628291,0.336321213081481,0.0700144576365602
mild,0.269671515300203,-0.250833713285885,0.189796385291818,0.0879944709057457,0.180830704027832,0.0587801156871433,0.162158723592439,0.348626329096577,0.274802085752209,0.244399380336682,0.165879159725356,0.163524224357832,0.152443347419967,0.265257986429376,0.174073891565688,0.190323134972949,-0.077767820010076,-0.0041082068321041,-0.0239064030154812,-0.0425539934081461,0.198095035932574,-0.209363460020927,-0.424703771272274,0.233092124411681,0.033197621021403,-0.0575283377916223,-0.12234123474074,0.197811833969862,0.086474071481018,0.120599946426737,-0.199576013728173,0.0942881405657879,-0.149748009660414,-0.148367160249951,-0.100201207456305,-0.329707964671238,0.0376051905667951,-1.60239318332025e-05,-0.237082712457465,-0.0889238317553145
mild,0.0145019621439815,0.155635168276947,-0.114850356523677,0.478561309071305,0.295385716848096,-0.0682226998050501,0.223726544929403,-0.148293743537873,-0.0315015613999842,0.0967878556593669,0.476129417855493,-0.0732337931000381,-0.0176052716342234,-0.0485842744001179,-0.165866432280943,-0.0004193645832232,0.133423103086903,-0.350760217837725,-0.376134678292959,-0.239280406711405,-0.140963688118628,-0.412282026704139,0.29643113302856,-0.359625788755329,-0.202552412182909,-0.229519956081509,0.007777394510978,-0.16588290110032,0.152617312244552,0.271289072028674,0.227583343236318,-0.0773318050227995,0.0649763541997041,0.0411552656999794,-0.0959688187322554,0.217302315234807,-0.0175314770364054,-0.0505151817883899,-0.0773982969209371,-0.0735268349448959
mild,-0.143909923451186,-0.0872842731979472,0.195981399955554,0.245196316206514,-0.131513312843116,0.311551817305395,-0.396244358656984,-0.19730327386254,-0.294188685834246,-0.260517479518542,-0.261648465538108,-0.350621990725792,-0.375618904119042,0.0649734863395676,0.199208057386645,-0.171560109344487,-0.0164934200050115,0.0164800030580619,-0.073780248308396,-0.213984084111107,-0.396897910258039,-0.0642746589902173,-0.495841573018494,-0.121388835387863,-0.0993333000227144,-0.106617697226883,0.0332543875935896,-0.130111601445198,0.0985338044893442,-0.430217385038751,-0.142016984139328,0.128235426269563,0.356841396593135,0.298228684564711,0.149195711668183,0.242919323346874,-0.418557116381976,0.236873651225917,0.252339510223448,0.0793937017365603
