group,CD107a,CD11c,CD124,CD19,CD1c,CD224,CD226,CD24,CD269,CD305,CD32,CD326,CD336,CD35,CD38,CD39,CD40,CD45,CD45RA,CD45RO,CD49d,CD49f,CD54,CD58,CD62L,CD66b,CD70,CD71,CD73,CD81,CD82,CD95,CD96,CD99,HLA,ITGB7,Podoplanin
healthy,0.269851446094287,0.181888050253569,-0.0341953049488062,0.0999542489934003,0.306262046050744,0.219756254539122,0.0538382500502914,0.158426951996711,0.0273281221839339,-0.244204597280543,-0.0978120672624746,0.0199500686231655,0.19794420708438,0.366777482788119,-0.2128843073695,0.330234116121428,-0.176532843818226,0.146388159819825,0.514654861694578,0.203152025214525,0.370425085699324,0.153092029987986,0.430408126207839,0.178851489142445,0.290355060081469,0.0430154349606127,0.10159372037843,0.484182619011859,-0.0676701528277264,0.149380848566453,0.563060782625527,0.329184031291055,0.107286205937677,0.384102843273646,0.385756352538399,-0.0847490296151191,0.0820475717781372
healthy,-0.180927307588165,-0.0563169989673759,0.0422872591719823,-0.0360812708994834,-0.365524046511644,-0.184855854399744,0.0462959410891862,-0.192435116575588,0.181613074462304,0.308808760357431,-0.127778739642656,-0.130101641560423,0.0710019167709262,-0.114914983655343,0.120259365806335,-0.0674209023496375,0.212091630680902,-0.121836467509813,-0.208979839202896,-0.0734837407448133,-0.313956499474081,-0.212179782225242,-0.246988213595068,-0.05722012122913,-0.0321041669139653,-0.0230425427252349,-0.168130833982623,-0.152717059838929,0.189752881408385,-0.21409249338077,-0.312953825759654,-0.189069118545414,0.163901160117473,-0.389539417516818,-0.0792494595195598,0.328210446943504,0.0296381987646886
mild,0.247540246471892,0.243935422585797,0.0508467323374618,0.0109964177518459,-0.0731058936201391,0.123041700848346,-0.0175905732254668,0.0227068200792907,0.244040356531197,-0.0819840162827078,-0.0033285990594111,0.0427667984920609,0.246909888179915,-0.0274270582310383,0.0590242274933184,0.234015650232187,0.0336830921746457,-0.0690465709421358,-0.0585282650365597,-0.0552514987187534,0.0678248561831856,0.0943789521887826,0.102699431541045,0.167995338991648,-0.0465139467336164,0.100247901854652,0.014013000947698,0.302614982667101,-0.217479119352741,0.0763562077074729,0.164737283623438,0.104907777762536,0.107944725404209,0.0518373776807657,0.134744076718494,0.125853014277346,0.15467198725035
mild,-0.203206136162442,0.029761505612042,-0.0506664972195261,-0.0265424012983305,0.121144611046515,0.426142128663546,0.184666001562593,0.0968730071554922,-0.181930601688123,-0.0954766538530075,-0.280449547258163,0.394877269797499,0.122043126335565,0.143293559656934,0.242858092651079,0.370098607550481,0.041635940973357,-0.081032761496139,0.168024214482602,0.137731897508972,0.187287906002193,0.23564298701686,0.0405764886163143,0.341117313932824,-0.0650440247783903,0.256084880896038,-0.110200014284202,0.326742563523004,0.0132221419599894,0.0261150919224245,-0.126562815031766,0.128536286659284,-0.0197390949994415,0.120482713184127,0.255108884150639,-0.0528232102925704,0.383865336831395
mild,0.15015408116389,0.37859611996585,0.0440838312305211,-0.0717470696958085,0.179964303304519,0.262477809350149,0.273604265999554,0.344179273027155,0.333369099821443,-0.33647087175534,-0.147277130564085,0.116185583211208,-0.0103625207593771,0.36581124264067,0.177056367278228,0.0163709599336063,-0.0720182351977435,0.297442806632967,0.186785591614851,0.0246365248202594,0.349572302055271,0.134552320938666,0.234979373356185,0.476833065400652,-0.0158299203870623,-0.0085901171339707,0.477146014018114,-0.0916371670322813,0.218668802661315,0.145672617858983,-0.0032453070162632,0.494679713394589,0.164894974756103,0.243144752490246,0.171800414809247,0.208258367106718,0.07946162378791
mild,-0.0885955036622449,-0.215429171849592,-0.135841663639379,-0.0387749558832051,-0.222576720194063,-0.378421631157286,-0.120450859554309,0.266339040583637,-0.311112222306424,0.145821164103135,-0.181877281699289,0.0797008442514713,-0.197498995316536,0.0824778374672936,0.116622446084641,-0.157756724521838,-0.0311498283828002,-0.256908771115778,-0.207650596051088,-0.165746317961081,-0.0873058804104385,-0.116751442117286,-0.240519379917835,-0.0336221729840662,-0.0867148530624089,-0.224054465619367,-0.0646279201962118,-0.305478965109903,-0.034204386961015,0.0727911346856033,-0.134270124185829,-0.361972742560098,0.0853400891945159,-0.1510200940069,-0.122398174833694,0.277220824809147,-0.0804350342660225
mild,0.232808353170763,0.0732832437564062,0.0414052339521575,-0.142331543329249,-0.347289000672315,0.199043990748436,0.0538652934226008,-0.123311260434548,0.114876431121639,0.208598298443974,-0.531849821386329,-0.0465868671642458,-0.0802617371425816,-0.251234730531486,0.100313935571872,-0.132181220802808,0.133490681911438,-0.271846474458422,-0.331382753607526,0.103740735547942,-0.0021815932886274,0.0251940634188511,0.0251573962569233,0.115955116163946,0.364930503606688,-0.168878826912033,-0.0075959607700387,-0.259130043248341,0.219339042014496,0.122499867156,-0.163116052041993,0.561007804184464,0.280490371939504,0.141912181653678,-0.0107560741164708,-0.338382054060106,0.29262191726137
mild,0.266537243884271,-0.184671663832019,0.0614773566341744,-0.110581963980681,0.551694746626522,0.179323858735332,0.204447526831478,0.0276744101002616,0.207625699204461,-0.208994829967001,0.0538333975723993,0.0709121575916838,0.244711890372101,-0.0529321985675421,-0.0761612665861925,0.293847670451632,-0.0529378328887401,0.228547169752001,0.175086414421167,0.051506681603822,0.0754823937824026,0.212319775556191,0.277900329979341,0.273771166533276,-0.1158269209388,0.0398868264326135,-0.0321313705769174,0.184926909138135,0.076505807979889,-0.143109291843441,0.254647546107998,0.316783748018435,0.0335952876079448,0.317760488624296,0.27366075251838,-0.190884010391432,0.131902473306755
mild,0.102465046919597,-0.299273099472335,0.051909379955114,0.0985266567055765,-0.0265688513401167,-0.304606915245998,0.28219133522678,-0.352550235673934,-0.296632415187032,0.607187082275879,0.131811718072551,-0.126164797518155,-0.338799275221379,-0.183565787284658,0.19263339881267,0.125554047319681,0.502279323571019,0.0436006357266509,-0.557264521801919,-0.0692528202041705,-0.183532784899452,-0.043655617236393,-0.134276660438153,-0.333494737668419,-0.119993574447733,-0.465894689483853,-0.384690439869798,-0.112357793646339,0.672781199247101,0.36176800824077,-0.450320151766523,0.116414812443188,0.0763665834258033,0.002047100383071,-0.251584961561988,0.197572413887622,-0.163108055130658
mild,0.498633422624744,0.366733109427732,0.194110970102561,0.0707828369273597,0.478496307895382,-0.17220995699255,-0.0866699177022692,-0.307514827424449,0.411848190870783,0.347798506929339,-0.0164361218870244,0.176875359250436,-0.351816968203452,-0.11744098754737,-0.166381699279614,0.228823334158575,0.219097628919182,0.3307590687845,0.133267958156327,0.0459612881314679,0.0360651832704627,-0.355238156199995,0.42566455639648,-0.182116649806723,-0.297478825215617,-0.125350735386256,0.0736380233644317,0.0361515497240393,-0.0044887134371337,-0.238582139371668,0.0599404092927353,0.0921399265478594,0.152287637575217,0.397082181554334,-0.201042645070741,-0.181973857069701,0.0435241748989404
mild,0.101127636017812,0.259062642362415,0.0684228810464109,0.186214536782555,0.0554597999437368,-0.0909582278605086,-0.195975972583106,-0.0472618824488186,-0.134635747477036,-0.0168755244390572,0.151462323228025,0.118156983965767,0.0905440003400478,-0.0119219127768219,0.0623539356948313,0.210403478245555,-0.343265955108213,-0.181223707267478,-0.0341382452135168,-0.0052800245262314,0.197002499834219,-0.002644709721519,-0.0213643552188517,-0.0981798042637508,-0.23831194555827,-0.103863599226747,-0.24780152687599,0.160929876248584,-0.313603316842366,0.298331225659538,0.161859039611292,0.0416924759517993,-0.0325946971537511,0.0486643145800356,-0.11942609198043,-0.03996786470838,-0.15029666004108
mild,0.0713620883766753,0.0918300337340044,0.270012455649259,0.0668513299345519,-0.0417026405109503,0.0060394553276999,0.182067305273699,0.192211105937773,0.1990098526244,0.068543305403928,-0.175076933308609,0.135042259554044,0.14898756316685,0.456769713150574,0.13252596646502,0.37334572068795,0.0588620061520129,-0.186746677702898,0.0858667176520139,0.393998606686079,0.357740228639978,0.177468627100454,0.227811911703398,0.265836036960995,0.0325185697859552,0.178747563570596,0.0518926118697955,0.509333645796803,0.228559003832227,0.189764414460458,0.191307503001931,0.220387173044911,0.188776435154367,0.122266805731684,-0.235535151021563,0.345661802361134,0.173600822433857
mild,0.0986627295381749,0.15976542384712,-0.160582490136632,-0.155325509358585,-0.0917742886542702,0.382917740191862,0.190438506712342,-0.117272039636879,0.360123879079589,-0.299076061274323,-0.300365910812023,0.0761540921798124,0.186049621327939,-0.279572755940005,0.371260415896937,0.221805896716479,-0.45143787125581,-0.0072133350673975,0.344011993591076,0.176038562095048,0.286585055600572,0.278071662617547,0.260751953985111,0.246696492907679,0.127341138782632,-0.034644851472606,0.125029973252405,0.376390191480231,-0.236378710263782,0.0658673586757314,0.121805969169946,0.582542603529798,-0.0453426727335152,0.166705750460044,-0.276303191575717,0.0182990205594659,0.249485663149602
mild,0.473767410345356,0.282169968808848,0.0051360410374555,0.235696177449121,0.600899825964535,0.202923061987422,0.247868397592514,0.417964061602754,0.624336383136152,-0.287517769277961,0.262285412693493,0.605478854909576,0.268895784823988,0.138235870706076,0.209568546410053,0.24466654733803,-0.0482554145919527,0.40603677895401,0.670695590087967,0.173868641900513,0.479491109660056,0.352313504072846,0.520144986541171,0.42801579664494,0.0267540155028233,0.565397288371735,0.33050459942419,0.213856791673471,-0.711407172059801,0.0924837792586568,0.602672395637448,0.485543181996119,0.451495978859625,0.450229663002766,0.233425239019561,0.144185721366662,0.603060361307297
mild,-0.306713522132991,-0.2319994122689,0.0990905906061061,-0.476346408431848,-0.440083642615056,-0.23888023540359,-0.161664090986246,-0.161773999821827,-0.0448904013513216,0.0343086199901704,-0.0582846707927774,-0.164895598330348,-0.195263126099257,-0.268826561578466,0.0814413883267324,-0.166664911298238,0.0563354805260489,-0.147470224663035,-0.260907396543872,-0.0071663109401187,-0.406445453463317,0.149849322063537,-0.0944200252632379,-0.36975514410461,-0.15510114683927,-0.10783873524832,-0.183925380390687,-0.432927609871325,0.0957254685908659,-0.0878849243306889,-0.305778912580179,-0.254770124904601,0.0629157755751951,-0.2901286597654,-0.26207438560203,0.22103726061223,-0.131542546691907
mild,-0.22530422423406,0.121538810524278,-0.0186539129002748,-0.0271907326169884,-0.250865664062266,0.0172241960590571,-0.107663415582356,-0.417922769465899,-0.170735259921236,-0.203947129703588,-0.507023009946137,-0.154763603801992,-0.157723147720518,-0.156518569936669,-0.256538233671673,0.13287027797531,-0.191498745282528,-0.218940282783313,-0.167273524824435,-0.0840979214831216,-0.0300768423539597,-0.0097936716824281,-0.042990464756214,-0.0837067381259407,-0.0088748730433212,-0.111376828186392,-0.19513239497546,0.287027571181646,-0.0759745632274009,-0.280147331630319,-0.0680440285544879,0.0439271928976442,-0.266901153546085,-0.0164062297069559,0.193818326891629,-0.483965961926718,-0.191881278568506
mild,0.301166267014227,0.356112147518026,-0.022186480407825,-0.0703083840974521,0.019423005470843,0.553342962008941,0.396182273424157,0.227862767479174,0.321310292831596,-0.256608047263359,-0.397389905166192,0.169102743313334,0.217932231852783,0.153678879249898,0.445699876009109,0.485925478094956,-0.0699522241840177,0.122549023187985,0.47257274013923,0.238364195239763,0.550405687774718,0.0507814331155034,0.327126571461239,0.456336579912129,0.185660047877157,0.207857433307008,0.219996091544649,0.331483675784164,0.0030321012520201,0.224121433505065,0.246142792465474,0.478387877480273,0.111068907224094,0.404459950977562,0.452795784079169,0.0346058413734247,0.297989933997212
mild,0.185439417764381,0.0415722680682138,0.225806092836046,-0.326417933768976,0.293913811183699,0.0600046854509788,0.0483902334311998,-0.118763007984866,0.101834997995488,-0.0892469178340421,0.136553516202863,0.0242828851836801,0.0829826547387148,0.142009993409192,0.107038968182762,0.539755708349975,-0.180618815393281,0.0721409716811751,-0.0468862547721855,0.160483235849196,-0.220241757070652,0.0608523559168415,0.283083657191511,0.0447254015630649,-0.176995942368921,0.336275674993516,-0.0981969598815983,-0.038838257855569,-0.134474784264859,-0.315730946232084,-0.29318449513753,0.0864524719942402,0.12304981641946,0.0552045765432329,-0.200673322374217,0.587591163814738,0.313165677808447
mild,0.385318547986486,0.651488150072523,-0.0746781546779582,0.287371359742636,0.580524461903461,0.322855688471211,0.0840400322321762,0.526891015409743,0.167287845354311,-0.433482889141251,0.366408717273709,0.238427391857708,0.146548797784437,-0.0109563759606357,-0.222358044923642,0.125869464049792,-0.379602405228074,0.358346009133203,0.690009559071202,-0.026293777874052,0.605793176096265,0.117914438695679,0.118093209369544,0.54776842688124,0.197959647628087,-0.0044439216974924,0.273840477833936,0.37166826792322,-0.584404191437196,0.187902279433292,0.669469515651046,0.539938317380137,0.038677977912519,0.391129617789724,0.32672482882167,-0.122946968276968,0.164285779769536
mild,0.138634186392624,0.207644193473636,0.249171395811678,-0.10105612795401,0.437864709444686,0.0241657970528452,0.0948487869245868,0.359667550356863,0.32959082024588,0.211713005657901,0.272066133151669,0.296483137563379,0.217994324998242,0.128270356710111,0.0729645037421726,0.0940287517161009,0.165729796352118,0.359439609292553,0.311199945580654,0.244017305315284,-0.0640379287224897,0.239636711287934,0.0917515140029763,0.179666550213543,0.143994673476486,0.184184372886229,0.152731017274744,-0.274330439215251,0.0829375381385015,-0.185242129693957,0.0060163553723624,0.163966308514967,0.174622721192347,0.217248219076549,0.096828852627215,0.210839308709917,0.269230281653495
mild,0.291700777619364,0.503807760708912,-0.0193878153126468,0.0718255760471516,-0.233449355630264,-0.0365922057529986,0.274539966198018,-0.0729612578736184,0.0134356357860336,-0.0519439094940469,-0.0079239938882067,0.399805590403725,-0.137547586758065,0.147638822577601,0.0921694868667652,0.0279411953299431,0.038974035933087,0.044167282466272,0.0941204664894694,0.091735598911192,0.386218786090489,0.307038941554505,0.405801836262895,0.25994936200288,0.247968293517227,-0.196374214713816,0.307694524089141,0.180366809573797,0.248477420243443,-0.040826794085054,0.304517231106355,0.234955111032664,-0.0012489612632396,0.250202418673697,-0.121732907375222,0.0885332191534733,-0.141610625425304
mild,-0.204768353938085,-0.242557176915382,0.365364255524241,0.17597592655223,0.179690338193793,-0.0425031215880053,-0.0893215335871907,0.262288802824457,-0.189630292541568,0.0434641858271849,0.302484844708656,0.0446012279842842,-0.0497918483153567,-0.113843458695588,0.230105666624878,0.0474253572452533,0.115167484496301,-0.183908868963956,-0.0672499581006291,0.106272303835565,0.0728674170338217,-0.106035323435118,-0.19401706068112,-0.132556771123073,0.0767734009112042,-0.03685219730341,-0.11001346193147,-0.501103552840049,-0.305663533925052,0.0250976429563173,-0.165728346666517,-0.179925329424432,-0.197678508364418,-0.109508605122195,0.180205948963823,-0.0479497653966339,-0.0809749249240612
mild,0.0742841433072888,0.2031674234938,-0.164681201268248,-0.0937965752007023,0.155983395253941,0.090432891130238,0.238543992643427,0.315153790302332,0.0899692151545188,-0.362639946913314,-0.0086011624920791,-0.0993376709963248,0.301688613677166,-0.0020267395177885,-0.127152820383877,0.112481849081732,-0.340080963270831,0.0616793312718282,0.218746155889005,0.263850347808685,0.203504135716109,0.119410710269305,0.304403945245529,0.207545173008891,0.138180029458678,0.397183610144194,0.226561749639149,0.219369719375947,-0.219785221969691,0.0838826131287336,0.141405443799912,0.327386775943595,-0.0527310053943859,0.142409574072924,0.08172351421685,-0.0302259365485586,0.0957415377672481
mild,0.259397309688534,0.432235963524421,0.125800678308282,-0.0386868398198894,0.215402978344223,0.288066951767809,0.395931965809385,-0.128675191622705,0.144422070879545,-0.214799037494801,0.119973340573938,0.141818857721858,0.16664722513553,-0.260810965403572,-0.102671787173717,0.434935366817038,-0.301259100549859,0.15818591641808,0.0816184475671269,0.408380909409092,-0.0067134999028295,0.209349276459384,0.188790545907503,0.0960977693632101,0.176527090585488,0.0087223294668134,0.091188940972031,0.125333270257071,-0.464960929487765,-0.0077253842455377,0.112359242529466,0.274485821079231,0.384124503805999,0.363711933416664,0.114168311486861,0.0597288585191903,0.0292281716524275
mild,-0.0989586269792687,0.018952986006716,0.18338393582408,-0.34769659773985,0.21360001383699,0.0524753403345767,-0.138096322668444,-0.105999571097228,0.0160535777695357,0.304914404553343,-0.232732793198776,0.113225501691772,0.0301632175575505,0.0957210657481757,0.251674280301849,-0.176846968244912,0.155398589664689,-0.139314643193848,-0.0931299120241408,-0.0214651516980991,-0.295582648759958,-0.063215166458474,-0.131235976859756,-0.016170878199729,0.0598359108919593,0.249582460389925,-0.0867760705875881,-0.159716338216372,0.219982473279566,0.294685825579279,-0.419484889506732,-0.232739185776761,-0.085067323554668,0.0347073968068405,-0.0970860008607083,0.249749736866043,0.152642485970046
mild,-0.0433116279935342,0.222115837887572,-0.058872552883931,-0.0999560873755517,-0.179032246451514,0.270670745851383,0.232149272965379,-0.186566759680327,0.151965701350978,-0.247118695705356,-0.342265652051365,0.020566927985211,0.0311006900962384,-0.109239481532395,0.219844742628887,-0.260695785917706,-0.221348135763815,-0.0240749269358351,0.164325603884014,0.0815354799869935,0.195277031403359,0.251133720547844,0.11808435398151,0.0610851399469661,0.146982447333108,0.102781995789684,0.0244087919721424,0.216460027371848,-0.399005688583376,0.120256715551347,-0.0115692787835722,0.249830876935368,0.126751790337078,0.0296215649600284,0.0023445812297677,-0.193959583603701,0.0762402882241295
mild,0.171772341867296,0.259295030912703,-0.0452191302329715,0.209609378549718,0.02957432855453,0.301616689596747,0.136889742160172,0.205053406648397,0.186964980583457,-0.284454266027434,-0.167253735452009,0.15960145530989,0.0074013560883916,-0.100425139351276,0.420104193813444,-0.0453426700210428,-0.0820137806955482,0.0982684472116592,0.372300465498059,0.144003111015508,0.306234947077765,-0.0402281272117252,0.167878914840647,0.315496182524002,0.0946345371167502,0.148879150969433,0.188761648735056,0.301216111497643,-0.237659520955611,0.113816991864328,0.26481357126311,0.358689633626831,0.135509063291948,0.148165480336007,0.23616282498923,0.0363395264281173,-0.193618602963393
mild,-0.423054440515694,-0.267428940317545,-0.158977478029587,-0.320758691567974,-0.353732342014234,-0.453763165860492,-0.370333562351503,-0.578561375227536,-0.385596131359082,0.235584357470143,-0.329069071518806,-0.459318488045856,-0.563608696294187,-0.509826514981649,0.106265736135173,-0.29351704869229,-0.274983062017575,-0.492831799637581,-0.559662365492853,-0.400380317662561,-0.364422509917709,-0.472429539302681,-0.611254325982445,-0.592582570536521,-0.504495896529772,-0.23777070226536,-0.575933332598585,-0.295564377942172,-0.209991446982101,-0.147944678390354,-0.578319735406805,-0.383649717877784,-0.404152079871982,-0.431186606820191,-0.399433808926138,-0.283061949602237,-0.555042795074456
mild,0.362965115909114,0.320232658529183,0.160988432442078,-0.294838308812339,-0.0871560952033556,0.265040358459725,0.456618578097208,-0.0876464338113317,0.402737258083889,0.0327414860615344,-0.387321162274259,0.0856276669254318,0.236331345871007,0.219398512194387,0.0434227588924834,-0.388548715915007,0.0164568756085367,-0.162548385550267,0.0613240229895032,0.366327876430964,0.2399939380254,0.486243420126333,0.35229307347442,0.485548635088081,0.388749780315958,0.393668789280974,0.335029145093677,0.25824303308803,0.0919985877835233,0.214962368648691,0.0212409055471137,0.326232018757607,0.293370170625472,0.215568045029765,-0.0222088137424352,0.293307706082527,0.2876890371435
mild,-0.193549939791719,-0.238251641393961,-0.432373866319686,-0.170569011086732,0.0489246130805159,-0.220265427162464,-0.266056752296381,-0.0186216248417211,-0.140559989404199,-0.424355562867395,0.0298094361577519,-0.127089998575145,0.134666863981804,-0.0514820249674779,-0.302043882282768,0.0499605935433473,-0.327190755779091,-0.182466397852318,-0.165604932718528,-0.0503735998948942,-0.0004423463491266,-0.141632161414984,-0.269611194403312,-0.147606594293427,-0.129943143027685,-0.183956849056995,-0.140734627786753,-0.496318227027446,0.0266463037092748,-0.277443246239924,0.0121906755490008,-0.247285778749168,-0.242392034796253,-0.233169694167306,-0.175743668384237,-0.1883850076696,-0.0636136895876472
mild,-0.183123050905567,0.259669771758065,-0.275148398870171,0.142847702515697,-0.0487107911284373,0.0488563758014858,-0.002014103921823,0.0571975476967117,0.0518650158463323,-0.161125664731279,-0.111606260175563,-0.136400799170786,-0.0576586554470081,-0.0645007744862071,-0.281743520473257,-0.0580621826455942,-0.272764793076436,-0.0872350416961039,-0.0459913001055224,-0.200521178869366,0.0045775684425428,-0.243558539102326,0.0123801349156192,-0.148335355841041,-0.150571767306266,-0.273619567786148,-0.0258501239369824,0.0515259101090324,-0.319930323464474,0.359873486309826,0.364685480825566,0.361914391671692,-0.0296190079390544,0.0916608492658447,-0.104652288462245,-0.324720296544928,-0.0226737305116118
mild,0.482562031634288,0.448137613959291,-0.211201039122245,0.215299708462448,0.313933853397981,0.198910859916731,0.326809176285836,0.0143671759896345,0.186822584460136,-0.126246917399203,0.0835270403860137,0.139622298093872,0.292462774542591,0.272252230950831,-0.243085595463474,0.439673135420142,-0.121881830860065,0.404861323615351,0.333024928913791,0.132062054491309,0.448776885550103,0.388758790415274,0.35542033888117,0.44986206136216,0.192891933645405,0.408998619314564,0.313932039004521,0.372410961789196,-0.181243020873158,0.302947991948508,0.457926161665203,0.439697915243905,0.29563130935908,0.413342507567598,0.397846716665631,0.103237191469789,0.344467141238015
