group,B7,CD101,CD107a,CD11c,CD138,CD19,CD1c,CD24,CD269,CD305,CD307d,CD32,CD326,CD35,CD357,CD38,CD39,CD40,CD45,CD45RA,CD45RO,CD49d,CD49f,CD54,CD66b,CD71,CD73,CD81,CD82,CD95,CX3CR1,HLA,ITGB7,Ig,Podoplanin,TCR
healthy,0.0712473863199273,-0.0232725560978671,0.148457536520899,-0.0881951430296809,0.234529230201101,-0.418656771986803,0.243217975327571,0.338549453408413,0.224129258850519,-0.315248567776275,-0.0308184205649092,-0.0875800722043016,0.13117018517741,0.29146998775863,0.206152137882798,0.114506695135461,-0.136778716058626,0.0793953290970251,-0.0407045583693991,0.294633087224397,0.101197087248265,0.109320755450411,0.0833749457413139,0.228523894635622,0.181968327176736,-0.0477100109486918,-0.374403004111463,-0.0680133674194108,0.114283787498383,0.005849912104439,0.185746199420066,0.218965912715323,0.0912991544345654,-0.356178083760863,0.167924270592461,-0.0035637735489873
healthy,-0.269718345107865,0.0369779398888748,-0.30308459433982,-0.145696459296216,-0.481209494613894,-0.138970266008611,-0.405424232536812,-0.215453976387219,-0.0920280780001505,0.0037393191316646,-0.106108425326159,-0.167140008506394,-0.0725963007896996,-0.21837990272098,-0.0327731750137101,0.0395471995439318,0.0379072381588067,-0.108092784389632,0.0329013577442416,-0.167282638370973,-0.0872735006066532,-0.124157410922052,-0.0777180809098968,0.151584869855883,-0.326716374218717,-0.0934638413567953,-0.0313544957770744,-0.178876782107508,-0.30042228023787,-0.185619098559226,-0.131400706878442,-0.386918055151258,0.0810866294416513,-0.228903390037691,-0.322354262391204,-0.27367569295026
mild,0.403671375393662,0.239008318979213,0.516800974806331,0.156939539229876,0.338991971693872,0.393246840460317,0.317428792832688,0.177774884325239,0.428069739961237,0.255790809922744,0.374675038941257,0.331747386079799,0.455260117691505,0.218496498396763,0.294379656969936,0.239689001672027,0.334556582259251,0.255253925773226,0.178313710636604,0.208183948926172,0.204884297853834,0.267420927989864,0.371409095953679,0.248025081413777,0.208370259821685,0.341603773934179,0.465432929223806,0.0489306337049508,0.308999509268612,0.341082517998009,0.172108802140963,0.0499493369116804,0.284888867522873,0.316305365056751,0.315675831553777,0.291772990305585
mild,-0.0254553434493512,-0.193972902972097,-0.0291448556147355,0.290689422739002,-0.232928582516714,0.168143025899191,0.0032875905711547,0.182039493625314,0.0225549209060071,0.246261790035104,-0.0561492446836818,0.346935165219212,-0.163920706013576,0.162300629585588,0.122449372220819,-0.218671764427507,-0.0006194118954819,0.207127979760475,0.0414428223810284,0.0652227670613699,-0.305340831291268,-0.235468831688773,-0.269350529729764,-0.189605121118435,0.411262979004308,-0.0473260545947861,0.0947792792832882,-0.0966132847803157,0.118907308171308,-0.34836360247879,-0.120952124168802,0.104707394166765,0.0803507987548958,-0.0343896026366993,-0.0861058280880843,0.0968747009517653
mild,-0.0209637978058488,-0.104518549265241,-0.0539119215911632,0.396522229071805,-0.0122043198089443,0.0693149656383234,-0.372609018223991,-0.0126058098580362,0.252383441935142,-0.469047048376566,-0.0927738514477986,-0.14005925357058,0.309120602977958,-0.197624029775064,0.0231944241892401,-0.40155601529123,-0.19164611305361,-0.217111406561143,0.0832320165980867,0.188163783914092,0.173760920089909,0.11592917605871,-0.0748329848086327,0.242936518687528,0.0643007797115671,-0.133000598359966,0.039254511315737,-0.0643441832247075,0.243154628193526,0.292842589861054,0.177357630779445,0.169616511231164,-0.378659009843428,-0.1080995671905,0.174004739437607,-0.124514043040921
mild,0.313905123133398,0.0584681973713331,0.277742305598595,0.329001407343197,0.19532162419596,0.110409397017827,0.0777889757872666,-0.162624699101879,0.317528095500444,0.256675787285204,0.338940711772559,-0.0841459098084203,0.220922455672991,-0.141597768164581,-0.0200251868576897,0.15941967400561,-0.243308674280711,-0.0122919665922324,0.241076643809745,-0.125574809188558,0.341664654046222,0.128015496276076,0.217207526960402,0.000229029722188,0.140181912227534,0.040198677203864,0.450001465955853,0.295942781569843,0.0047051923859991,0.289011354921014,0.25818232552375,0.365061131843353,0.282425412353879,0.130793720930241,0.236268373897159,0.212503383648548
mild,-0.0846362074965414,0.103184590667826,0.0879650050498479,-0.0465066739223347,0.121367035783108,-0.0389697410055406,0.0286890913598869,-0.434781392376854,-0.137615900625189,-0.0531950753048788,-0.104318758697302,-0.402612156258773,-0.21802653832867,-0.520546310428328,-0.155950391430265,-0.0858391059423741,-0.0154715932746289,0.1363416135603,0.107690425516178,-0.30630333229515,0.135790718887957,-0.461826517715601,0.239935409337917,0.0472959049630158,0.0468060098954162,0.355506419945495,-0.0411888582714244,-0.445578317354043,-0.020976858544495,0.212428640957397,-0.221112404379801,0.145207000572356,-0.204743835988678,-0.378904717459414,0.234398688440926,0.654893487711818
mild,0.0602173084960099,0.100170034191544,-0.109656417004369,-0.014115744387437,0.20538953022603,-0.313127736342336,-0.252651907939184,-0.118959810827185,-0.278548587119733,-0.059593647746688,0.125592019361579,-0.283350729940275,0.0926453057152297,0.142665319090471,-0.229155854284209,0.181958896529382,-0.0707860493728784,0.11379232735376,0.0070081816758719,-0.0485588213786388,0.0202087341553087,-0.0489661493463476,0.119449325503468,0.0148604845714356,0.003025788492715,0.161719331701876,-0.130591765197684,0.172634342696017,-0.122284164450595,-0.0306629925901866,0.0844364400992648,0.272966136875802,0.130817025072903,-0.18158559116423,-0.002007412962992,0.0624044908375664
mild,-0.0630523784329533,-0.118500220609264,-0.097752262862464,0.0810853692468994,-0.476323396619384,-0.0625614047179581,0.0942399427875935,0.0226207125464606,0.0588071471920738,-0.247125974560271,0.112039454206734,-0.0021162431800638,0.0106694921357946,0.176377514493214,0.0084431955852008,-0.551122246741674,0.34303296149941,-0.29079728349862,-0.334549573610407,0.185452554448319,0.153177203854449,-0.341776811483551,-0.152065787983358,0.0621076835040695,0.154050854487968,-0.15256923473589,-0.0273475974471572,-0.497431011331058,0.107316457291148,-0.305321525810645,0.029843373620198,0.219379191581381,0.0330553846311982,-0.691976448747866,0.0873739164648012,-0.245555259911069
mild,0.0188776379831179,0.0956475917499598,0.158425856059667,0.138044013076272,0.051281753345485,0.440535557351864,0.393030457366477,0.120552580214536,-0.0107524776730263,0.0552708504744158,0.13604455224942,0.174616235090353,-0.141045302553402,-0.458412255689079,-0.0878538209495308,-0.143159062103566,0.11835204429727,-0.171816445029108,-0.0254321968776527,0.189882316826313,-0.276899083573582,-0.0319955711504494,0.0305946737397125,-0.025972276693057,0.0729983694308197,-0.401748673546179,-0.524898927554828,-0.0090984714167161,0.275527966300804,0.11014265065798,-0.316483895836654,-0.0614296971049486,-0.36169591080366,-0.330896793843095,-0.0154440620609143,0.0280683989634568
mild,0.0010694625066542,0.228381034073625,-0.117246095908872,-0.198190803637745,0.0007541049800716,-0.434298738566983,-0.344841635835614,0.101000857540932,0.223924042193991,0.142251481379231,-0.177978069529828,-0.217556112421007,0.292518257712124,0.418310897519486,0.114484326017225,0.228603123597201,-0.285209884907527,0.260783464616372,0.201011422104594,0.0010231033733714,0.0210567378106111,-0.0835970739408911,-0.0257124556258799,-0.0751407136631755,-0.121297168652466,0.285759606899695,0.384712382818823,0.168359524090738,-0.385002686555082,-0.118466879736598,0.29599221952977,-0.0264596730735084,0.140086215498027,-0.118106556339275,0.196231664270452,0.145523164236388
mild,-0.234412500949578,-0.273475068114141,-0.435525196082203,-0.615011348375016,-0.0721343817250202,-0.337881325362305,0.0539116372394851,-0.284236544456678,-0.0986805844994651,0.397510127447331,-0.322211311585107,0.316341898829244,-0.314466385309838,-0.258783739266623,-0.214609371980537,0.0979689999813124,-0.099008241882457,0.197074656220243,-0.149651046112199,-0.621995112454193,-0.223848028391533,-0.709106313920723,-0.242235171830007,-0.501172517184357,-0.205650185579955,-0.280447567810328,0.452086081116103,-0.129518987362765,-0.781383346787137,-0.600681902885321,-0.526186347081457,-0.499266385670572,0.0574841631912275,0.0054206160296758,-0.228184532560814,-0.203547730534724
mild,-0.123603837725372,-0.130208394035216,-0.123539229720877,-0.146191523440571,0.0033579969107099,0.155804785808136,-0.181047642910942,-0.0606772737506857,-0.250819624009619,0.2103025320942,0.0473480925818406,0.0643969487492284,0.0286081510305115,0.173602281275795,0.0369433196445758,-0.195587230025081,-0.294758866542154,0.312516990121187,-0.0391724168243393,-0.431417187669133,-0.0888328793317703,-0.369020215905087,-0.141391688262159,-0.313546275522092,0.0168929441064773,-0.513845327232189,0.446092748942929,0.105420361318981,-0.0650738738232608,-0.491874182649344,-0.088235135437772,0.0169845385682127,0.171573382460519,0.003808711907522,-0.143468753153674,0.0408615213751473
mild,0.146946442087731,0.0111101002270881,0.0682815242866021,-0.0093228922842509,0.0340120909291931,0.0074749603214201,0.612878464101376,-0.0037341213143807,0.233224667875324,-0.0141598544310378,-0.0230468658995882,0.275574882121267,0.034635716780313,0.193282530372474,-0.251224165107619,-0.0332152920649908,-0.045440525014201,-0.150803522797566,0.200725727981064,0.0333126948719189,-0.0243950548625905,0.0535524415070821,-0.0529209496984268,-0.145724380269465,0.428349620216176,-0.220466910688833,-0.19004484089274,0.166120982223942,0.213242105727714,-0.0696079363362448,-0.012590915170651,0.043732413515598,0.0191332435970042,0.0836665611355749,0.0385486815887734,-0.0608244990083356
mild,-0.157686456100143,-0.0920502544507292,-0.205487254390576,-0.329609482450686,-0.290856933918614,-0.264906580740665,-0.538053360250544,-0.437376235995207,-0.140161892857939,0.135608370468491,-0.212794504868349,-0.426611727908785,-0.166048230780581,-0.19310818672624,-0.218118519634907,0.133315762047963,-0.500888809759999,0.221835279093421,-0.39478125079904,-0.530057589292728,-0.0168061550111818,-0.319956976017417,-0.0853557545946093,-0.19019152590021,-0.136493887477859,-0.134540226114758,0.460711792757956,-0.0304615548570871,-0.473258718481772,-0.277244440302115,-0.17584533042702,-0.257321181576272,0.0681950315103858,-0.351748890230163,-0.229506102112924,-0.098315343521131
mild,-0.224488854152674,0.173313755658079,0.0062993988000582,0.0982030649099708,0.0302948220860398,0.0268352386270244,0.284970026560358,0.188016919893242,0.145687492126395,-0.0673227076631886,-0.163690499858247,0.331543791820026,0.092909417599741,0.27120528730496,-0.196510185852078,-0.220326998617072,0.169228043966491,0.241136767598103,0.365222907533917,0.26810428846704,-0.0647748973103265,-0.12207659543666,-0.0877745156335775,0.349367049430298,-0.0113153775184819,0.0235866609386597,-0.328578585213727,-0.290070306350735,0.0286198855195682,-0.0568668444772291,0.14658872057903,0.180150394766921,0.0360443879759464,-0.0280496669077642,0.170882296219938,0.318503620897699
mild,0.103274212997176,-0.096057190231884,0.306250635038804,0.106820316704977,-0.164202457211479,0.271547189189878,-0.183756215580808,-0.0168322728004604,0.274487182470709,-0.380001385171658,0.125487893982388,-0.258379238389695,0.188860223550966,0.185706295765957,0.0767098463265131,-0.267776432690409,-0.0785454114280084,0.173133403117088,-0.0746122824366504,0.373999285140863,0.250402119162307,0.389530043528154,0.270303262282784,0.380647985127676,0.14808755701995,0.491629036033137,0.401423839669626,0.186977899097596,0.475273840903063,0.438989675955135,0.333060148185824,-0.101744904991354,-0.0039625009206211,0.0535899711522934,0.240465724663973,0.237542511566729
mild,0.20212170960448,-0.0406799373431577,0.0462754980644154,0.327157778976863,0.0190804464587729,0.285885826059543,-0.391491461354476,-0.0294262999541449,0.0896813539060427,0.282435161281097,0.086619967773936,0.0476784956362317,0.215390155185798,-0.142538179352557,0.131530858116103,-0.129480674669286,-0.383668155937541,0.0720071817589181,-0.0460433383548073,0.0604743859555225,-0.116281318338664,0.204867114343207,-0.112976980214303,-0.195908968084364,-0.238539297276746,0.121821864702251,0.468476529682702,0.321470182410993,0.150819715301372,-0.0743462377478307,0.116545430248038,0.451991921063184,0.0149259259921034,-0.117129208864369,0.0007924597322044,-0.125485721694106
mild,-0.335848835058851,0.057220169482468,-0.390358423072492,-0.76454740857724,-0.301895326186594,-0.443302628605128,-0.46396986096736,-0.321018260443281,-0.126890928624307,0.253106218833718,-0.379982561710029,-0.398904526918543,-0.2015661862308,0.0929137613066267,0.0497405836615122,0.312075490069016,-0.161999805791268,0.446431204846814,-0.27751469151902,-0.492754084033055,0.0135189706993947,-0.556241998202976,-0.0612619389631276,-0.112299492417176,-0.0505104902799488,-0.246543964418543,0.537068407897747,-0.0211720878234696,-0.749600141702107,-0.468102617007563,0.0133375160943752,-0.434816982316394,0.0056911301038898,-0.0913399180966171,-0.121982807242673,0.0951856419119984
mild,0.220728574371913,0.138917253673649,0.148354546602411,0.0281522853649222,0.175455280997026,-0.145515233320001,-0.225109120847061,-0.210680264948904,0.157993946284233,-0.266450268095364,0.0987528409689475,0.0581637036472085,0.0698346520511517,0.199795372440412,0.0632394969482065,-0.247270930221947,0.450378862367848,0.167377054153488,0.100743896032895,0.0805339300800641,0.0460945849789838,0.18985977636135,0.070777731621129,0.285427095812081,0.11458342197784,0.300468500530361,-0.0577758007849078,-0.458921294170969,-0.113989096627271,0.235517939543947,0.210908117937258,0.0269452390874622,-0.238211478586366,-0.107602065796376,0.148080992864459,0.0953667957115933
mild,-0.244085319455239,-0.0400389742251554,-0.236446978657043,-0.279572561174317,-0.0572661340081747,-0.279179767525313,0.423289268907211,-0.17906674543298,-0.18460964633765,0.0300843472742232,-0.183406680163191,-0.329414597307213,-0.287619238787804,-0.181868994366244,-0.0576359398725071,-0.0759078130771211,-0.267766447928773,-0.116762296273139,-0.196663372719896,-0.242446019277794,-0.247597249461097,-0.442442909938279,-0.14206967743689,-0.269668313851549,-0.247586516326522,-0.457154232351094,-0.0323102520255478,-0.27993216328796,-0.433660973880623,-0.30633261174263,-0.0501057124712082,-0.392944114120019,0.121435833451648,0.150796018874351,-0.204748357742677,0.0997092553978705
mild,0.34316630840781,0.17448370929727,0.357971094330676,0.0611869791870209,0.209126275654158,0.223345259187226,0.180953337375986,0.0037852174168544,0.239019163403394,0.0494552983599927,0.231396609026635,-0.0068651206717385,0.171847035767478,0.628998453302015,-0.0245362271525107,-0.0591405565225486,0.677647161025321,0.279452200183359,0.357657871023569,0.332170569688652,0.0595434620397444,0.381275898343463,0.346690736312584,0.269595247448018,0.0069146156365936,0.395771180467089,0.397396951187685,-0.189854016024942,0.130376020240994,0.206142146753481,0.110025792170434,0.451228842096419,0.246249193902968,-0.35873766278425,0.288377680743709,0.0469497274994392
mild,-0.269211471509463,-0.0895629291961107,-0.222152200038984,-0.115261501675657,-0.0657471992327806,0.131630273214022,0.036151978627153,0.226639456101655,-0.335603666388625,-0.186059613430758,-0.14203378409891,0.0889155817621761,-0.151501483264737,-0.260274229502899,-0.239248414765184,0.174509709979974,-0.32041267915065,-0.250494875894643,-0.149478362762875,-0.0425162348224455,-0.040199356297807,-0.281211758656458,-0.0920339960756332,-0.21555306662181,0.271211132062646,-0.094047350266405,-0.199418957992196,-0.0140798942337951,0.0070160726023738,-0.0033383291014198,-0.203772735796125,0.0001202088351232,-0.274840976403,-0.22538856550259,-0.0003918596616508,-0.0808439216520247
mild,-0.394590128290845,-0.254744932818566,-0.354806107814486,-0.426464266682107,-0.316941645090197,-0.22578184770842,-0.151813901979076,-0.207098445574952,-0.30493395790584,0.0086974570607331,-0.072165049018427,-0.106154189122643,-0.326552062980853,-0.117785597279033,-0.136949270196365,-0.115555915047448,-0.221754441508585,-0.037170159107544,-0.0247012594200507,-0.370741171828686,-0.283112999651145,-0.502504726722384,0.0410366243407947,-0.398607211008377,-0.261864045448013,-0.345281310355013,0.0176306760376777,-0.0915882259398727,-0.456683563311863,-0.298209015928466,-0.175293544562581,-0.272260341217738,-0.0773433069818683,-0.383055684376851,-0.30800057088834,-0.0796572364356765
mild,0.159576224344176,-0.0234829695304106,-0.13878433553732,-0.0743468893355424,-0.0036128168184696,0.247903087451453,-0.388248464665791,-0.0073702255266015,0.123891741482287,0.0773982560107533,0.0242182947507938,0.249159485597747,0.0788062708759368,-0.344087809654906,-0.0164360095847592,-0.152854008106343,0.0245335775466159,-0.0902863244637673,-0.0385470719907338,-0.153078752783648,-0.0005711757104215,-0.046332205366679,-0.0517331905687483,-0.072628574462155,-0.100497646216668,-0.0528593329951645,0.346851155634534,-0.351109537305377,0.0080286814532613,3.66143610126265e-05,-0.12242944608161,-0.0079242131137297,-0.266878996245752,0.0194536223992472,-0.239895490225739,-0.0417648981157524
mild,0.0050881659978506,0.0674941620457262,-0.172018363629846,-0.199346184926574,0.0731415681800632,-0.113749669713224,0.26107997738274,-0.0841477026326156,-0.115960422914269,0.312946355569524,-0.0790469618360912,0.311378960626805,0.073856166047702,-0.0169354431915524,0.0411252903383288,-0.0214875790100016,0.260885398390944,0.190128845261903,0.0194795574618992,-0.127239627588743,0.0390747701790318,-0.226644668480997,-0.200005149879261,-0.190054315152477,-0.0983974062881874,-0.254464541397127,0.251347931151416,-0.12180266627575,-0.196010075494344,-0.183582657129149,-0.202528464009107,-0.189710592855197,0.220826500593643,-0.190996924553686,-0.004125359963874,-0.172205760772796
mild,-0.0213911762567333,0.144788098740807,-0.0463812471526528,0.194080589697708,0.039114523812339,0.20696903024494,-0.0687518192315457,0.0388357648703385,0.129531412085512,-0.314553685291116,0.040715022399699,0.0892818853925644,0.0078856596891246,-0.0811106302561304,0.0744483181917728,0.126410940384984,-0.0804089239620263,0.006340812761968,0.122227144552049,0.282726380225054,0.0555560402154929,0.188894596868687,-0.0776902626968497,0.217056556218178,-0.193248349059306,0.361036654214893,-0.442701410154324,0.0667354316493443,0.306080856883422,0.33439027354188,-0.0846869539490315,0.355740879302261,-0.0591500516752039,0.0091604547203501,-0.162449422433213,0.0137876733752246
mild,0.299023843236301,0.105276911358353,0.113284781537832,-0.0563867245938324,0.0640572400882409,0.186052466534415,0.187585332886336,-0.0738912061515895,-0.0212490029632558,0.0193518332734162,0.0420894363937043,0.150846168850174,0.0541714124549345,0.190006311927569,-0.195741457802755,-0.134826482365718,0.148020216120364,-0.250601498782945,-0.0513678859065664,0.0240988071325762,0.129409723311268,0.119810641083555,0.0401576110492498,0.0563261924498564,-0.0126503247418852,-0.136455247782028,0.0025225295685523,0.0103036857890436,0.196934695447799,-0.125986820857539,0.0637583006424777,-0.381129620465272,0.403435996547413,-0.052655077421244,-0.005906072238809,0.0960533706655832
mild,0.0339541361524598,-0.0633087093399717,-0.0312709357387254,0.0535639279249395,-0.163002591014286,0.396380388441935,0.162054902106027,0.367652914272208,-0.20985365301493,-0.132689180354639,0.17019611111956,0.627450435214513,0.109320459325073,-0.122082919139998,-0.0094638602191033,0.0542476085879818,0.395244107906872,0.23501897638708,0.207842697947396,0.143140669817947,-0.131079995146404,0.158897846587439,-0.109143390034099,-0.0536780639646504,-0.134345055141251,0.255414420183479,-0.146274677699956,-0.0911405616243763,0.174298561170663,-0.0445254286470685,-0.260572822983884,0.213427684207213,-0.0630785843872928,0.261415669070238,-0.241418665519457,-0.126850382183738
mild,-0.192188966620187,-0.309530824406687,0.0332211511682862,-0.138349409927867,-0.0674993832053179,-0.0355767629916545,-0.034936571349868,0.0135006780102478,-0.160131906714005,-0.260486728177966,-0.137195274953612,0.256168354795492,-0.149673701585261,-0.0037609823088464,-0.0442943378384661,-0.226538301374747,0.212242906073152,-0.321733755421764,-0.117227308979836,-0.104432103979166,-0.250405516767802,-0.0566370701176358,-0.33951621238834,-0.0641081182488535,0.102246200785929,-0.312915839517803,-0.0006850747258408,-0.105360270912502,0.198958321557949,-0.235062836253279,-0.0483734771463804,0.0768863959855124,0.0714976686477239,-0.20953506255979,0.0069480508175612,-0.217938209714657
mild,-0.031916857533586,-0.216835385085538,-0.0173152841357276,-0.125287931366888,0.173698009285414,0.032769543309933,0.364708473652775,0.501021892544459,0.260333713111989,-0.185035316884443,0.0996175569902521,-0.174655863080431,0.0601548836968035,0.354106342915257,0.0922699901663392,-0.136697683999723,0.138490628254621,0.182566826463661,0.373210352838823,0.450524322770312,0.112497963305726,0.330907924522776,0.24876096648507,0.431770431822087,0.230918251283118,0.183285781170544,0.0259681985204905,0.177539362417098,0.383052079061629,0.221639756382342,0.273851184712558,0.248549185097831,0.0880040983053683,0.232212036705665,0.210738551343906,0.0281642215018207
mild,0.36197827087841,0.161482718652777,-0.205955478036938,-0.194767374563397,-0.0810020869422123,0.137233560442818,0.129992749809748,0.328406609286586,0.1291661563268,0.168031565209153,0.056168406683253,0.163080231744278,0.255360828809466,-0.104282794316939,-0.0623168143324,0.388327545956274,-0.209254737446051,0.30485184330219,-0.0353635395418823,0.0652661374004606,0.0372367003120602,-0.0110821215181734,0.0388506726812546,0.0933064149135602,-0.143951886008955,-0.189279951118039,-0.179380823158244,0.0131778433003346,0.0602479969161153,-0.0315596668332307,-0.0367400190070966,0.0380808086452379,0.151302471584147,0.0950790209802381,-0.339588188368125,0.0738827664064684
