group,CD107a,CD11b,CD11c,CD124,CD144,CD19,CD1c,CD224,CD226,CD305,CD336,CD35,CD357,CD38,CD39,CD4,CD40,CD45RA,CD47,CD49d,CD49f,CD5,CD54,CD58,CD62L,CD71,CD73,CD81,CD82,CD88,CD95,CD99,CX3CR1,HLA,ITGB7
mild,0.282628262243361,0.190593924091046,0.146280735739045,0.0286268124078632,0.160382541031563,0.337274914148684,0.278356551218372,0.264661569946705,0.137229956570157,0.172479207002846,0.308235202690361,0.383991501200415,0.145873905309812,0.180418530495972,0.349633857964605,0.201289407379586,0.0351549793513867,0.375154287504669,0.233457342263092,0.400166983381494,0.182120295850485,0.227014029080408,0.269247278890296,0.321330969990695,0.307892144514234,0.107973569607692,0.397762513873243,0.167994898748639,0.350194095076533,0.259595552780836,0.31107307640418,0.302952788368381,0.122905088611613,0.127640005015887,0.393741037221165
mild,-0.0544990157230768,-0.436803804997367,0.210015152809504,-0.0781264876878865,-0.185769815250797,0.263633944058534,0.142544964764409,0.0785389853408978,0.0040844356913978,-0.189222986471139,-0.0216827889428668,-0.0775093500986688,-0.24792374179964,-0.326795221447535,-0.244605757525832,0.107262647867606,0.031304288458423,0.132790345048314,-0.165935300676447,0.0105009709829726,0.025528506613449,0.0446803361404948,-0.151944679849165,0.135480973477041,-0.194882863512265,-0.0411071249502676,-0.0253939268483908,0.103895377720223,0.243185818736647,0.222480473835247,0.0559605361428694,-0.146467970484597,-0.220088114944362,0.40069699896186,-0.291147647340271
mild,0.0635361375484359,0.29918520146385,0.211891566160246,-0.0571609378828585,-0.188615403781836,0.275070968901557,-0.19004360484461,0.338241233013271,0.14070379811207,-0.0180121855629818,0.244212792384375,0.0325994501311349,-0.0548306352742106,-0.366177348901382,-0.217139199915395,-0.294411590623838,0.277424646422007,0.247182842375729,0.0484160755355402,0.203626474392836,-0.0839011740157923,-0.20249183334179,0.210864351280585,0.195978878605051,-0.254837112137837,0.356003445517917,0.0437337605322631,0.271339747278811,0.240558382580515,0.193013785088981,0.122938634422801,0.230894216078492,0.215863979320336,0.249146999866377,-0.254129173524805
mild,0.0482063769926921,0.0030131401736963,0.0869500939317051,-0.107512488171857,0.0461058012523346,-0.198034691021605,-0.174250366815156,0.0620274688343133,0.134371159464597,0.398183393392618,0.267321872448644,-0.0603030926415196,-0.0377863175014496,-0.206611260150607,-0.0757997158793412,-0.0381126573351495,0.235532403335634,-0.144195443307068,0.122148610689853,-0.181530484268464,0.155553563438367,0.101253827774304,-0.0690142896193376,0.130889051548449,-0.116067447129994,-0.0897693003454303,0.373652387917873,-0.0019652450338622,-0.239467514929712,0.115126773816168,0.0612416056876094,0.0475136562834049,-0.0125905148337481,-0.240529564351928,0.2789812000081
mild,-0.295835706303566,0.0197539436334866,-0.0028185862983233,-0.220715247108235,-0.068900256868668,0.0008362605365995,0.407351542817576,-0.211526990168226,-0.0533587232650214,0.0386417056459969,-0.317329562850039,0.201021260072162,-0.184083980975591,-0.006564166925005,-0.19305857694863,0.0318407895295107,-0.124770185103153,0.269854573321164,-0.068711587898815,0.0392686791952945,-0.170778550691541,-0.062558058692216,0.0538368279898159,-0.0045571879715088,-0.137967710063241,-0.277750166116485,-0.284638451469193,-0.0404915878883851,0.0186274503875115,0.216268432504674,-0.277374977046283,-0.15531592962569,-0.195039425609135,0.234840951542945,0.0848896856931712
mild,0.117851103867854,-0.26147932181109,-0.164864860552252,0.244138151345555,-0.13980892447164,-0.18355710620275,-0.170125860742983,-0.132806339824548,-0.0326917535129147,-0.0884482185063596,0.0727123513486773,-0.25527552280882,-0.111441282687236,-0.392329000630726,0.277123493951447,-0.161953110830289,-0.0003253422565594,-0.233427978969192,-0.0066400301263147,-0.177357341064715,0.0903339414470602,-0.0022709741232858,-0.0408740563160276,-0.0229277933519442,-0.109700486940963,-0.350059588999021,0.0829534478197462,-0.0726602781002718,0.0989934194588638,-0.0271618283521773,0.0186024221982932,-0.128238392097502,-0.0047238259509005,0.158995739520441,-0.301699380569936
mild,-0.322977733205762,-0.0809043927884778,0.0084334973739618,-0.0861066967349971,0.085130053981876,-0.280317405197614,0.299145585459092,-0.128004220768356,0.003192897650734,-0.2857795934768,-0.0210084475311392,-0.0911018993778764,-0.187976236255972,-0.156548013609346,-0.182930485051494,0.0354370341521068,-0.266911717839672,0.12454189475584,-0.208999093307618,0.125686643124212,0.0803294046511484,-0.425282339155545,0.219608532536314,-0.0502828516420677,-0.0541117520439459,-0.182005571222805,-0.1829486089609,-0.461024273213608,0.0139352351034376,-0.0053567161306187,-0.150330938903015,-0.0393498184745884,-0.0856375069101334,0.128099354754324,0.100913909862601
mild,0.147732814265232,0.0589350668056566,0.116134537971843,0.0117123616986092,0.06224627891294,-0.183334555843538,-0.384736896213179,0.168791397052251,0.0199791044053932,-0.0701785098899071,0.364962399317523,0.469483661436384,0.0186094300533489,-0.0641454551265235,0.231497161556492,0.22386293558723,-0.10370902537793,-0.0088284767232898,-0.148369022205475,-0.0324165655076922,0.159488901069057,0.138126315026797,0.365858124660035,-0.0926088536555859,0.380789927506441,0.390669972824296,0.769814354468438,-0.0865076885494122,-0.192403059074087,0.151677726807447,-0.0055283955928715,0.244843960004351,0.377611626496693,-0.159083294222643,0.236720825669944
mild,0.181971132250639,-0.0975991951199545,0.459376393414246,-0.198062917563881,-0.117188539442194,0.144703603936208,0.0634453421896877,0.225159924309212,0.151830070659064,-0.287197198714697,0.0698991298921434,-0.0188119849595736,-0.164664006520514,-0.210958554310743,0.187434397005386,0.13044768043933,-0.243914896489936,0.328666738780409,-0.0326998677471275,0.0744268801727623,0.146046747954998,0.171185656992333,0.057556366552449,0.17235313029645,0.452504011092955,-0.0388899883426583,-0.116626395182793,0.0671839480192176,0.26473112247174,-0.110284852355105,0.262016187303706,0.297355886985181,-0.0731951542089431,0.103389926481334,-0.0856245097415529
mild,-0.221782513467231,0.0276404808871006,-0.0671546165061597,0.602674972837876,0.134843639081217,0.0719805879857962,0.0490417565219234,0.0333723045822048,0.0111209795014003,0.0697404190212621,0.192105588602167,-0.0047188366832444,-0.136036732458481,0.264775477198171,0.202471683295796,-0.0598674978879849,0.0733890670416831,-0.008001916340331,-0.0139636858480061,0.0996216921789843,-0.0681880430903986,-0.170340340323668,0.217305939509776,-0.0687909043013102,-0.205125073538708,0.0679548684492414,-0.0262892489056687,-0.291643424895405,-0.0590007397451394,-0.009713961921308,-0.042719728938077,-0.151285068049195,-0.219525136568293,-0.21147062720585,0.369673738870695
mild,0.0672609165553289,0.0439907619845029,-0.162044853416147,-0.0397271763869353,-0.196118063473022,0.0222863549041117,0.0156858605417371,0.0112100087459903,-0.203807542811259,0.24030007088289,-0.0701759058176409,0.132048756162506,0.0454358027161239,-0.180169905519358,-0.634885298546112,-0.170028565087831,0.249085719794568,-0.306287440769078,-0.0983558106692642,-0.347522340847487,-0.254452686495144,-0.12675080316199,-0.230875167478956,-0.211314047912078,-0.0766899852845229,-0.590891911970062,0.0774316439109339,0.266463405551822,-0.0209844739134954,0.0898453258383306,-0.563176533050477,-0.0825923928149582,-0.012232004889962,-0.0292689532559138,0.166497009432509
mild,0.149687512412212,-0.0859425233006326,0.0041822320527481,0.209973442413622,-0.127525479446541,0.0795762918788894,-0.424642721951016,0.0948501109587714,0.0428350927787583,-0.0240845862376867,0.0020694240294294,0.0300215684604175,0.0563020338483695,-0.0909301141779186,0.338293766961247,-0.0621873585587482,0.0271891643885448,-0.14281750211756,0.203101862754594,-0.0752813874220962,-0.0137411833235028,-0.185489815144955,-0.0996004124458357,0.166393392983135,0.175435458684911,0.332968544126756,0.168971492588619,0.16367223913246,-0.151385617043339,0.0094415954506826,0.154926889053426,0.0247152997386163,-0.0435076486547495,-0.167130242734769,-0.23826465232682
mild,0.440287134575288,0.12710409544201,0.523425658116996,0.120928800823463,0.138790723144139,0.311916107083528,0.398830820060347,0.337788345976844,0.432113210006357,-0.376890954978802,0.352974768209049,0.302186607589864,0.105628702866766,-0.242991696567517,0.191699035526253,0.36847387504756,-0.090003837276564,0.488591745050433,0.0887402252038209,0.600219955368059,0.182130569763518,0.185155561909106,0.320826509907062,0.408633304327885,0.331330552255521,0.525199551395614,-0.166332464115114,0.254306782612643,0.708101504300841,0.0516909254736134,0.364524672315747,0.484464010266716,0.227756322997264,0.134626101901272,-0.308529742156342
mild,0.0378055489032565,-0.0674124601189086,0.270878395154419,-0.169416781222604,0.148588659560629,-0.121086722120038,0.0518276737722001,0.0042991593363406,0.11728144489559,-0.419011352422812,0.282176497581677,0.0268124858945894,0.193406810102581,-0.129620282322949,-0.295265254363559,0.0530432191526645,-0.227641430281056,0.407697886582391,-0.134857814421343,0.211969692793537,0.246260630667565,0.0166839014384437,0.0394345196332186,0.222834745859137,0.223827771326359,0.0045284922284096,-0.501350031938415,0.392017167816915,0.590614509138767,-0.0366746071081638,0.203333465605467,0.0826330446774474,0.0240510725191881,0.267650616399094,-0.256354186045184
mild,0.30242085133198,0.0245196624186139,0.151134421888264,-0.027087374587464,0.0071098998014327,-0.052385347101663,0.0034470862951666,0.203440765341815,-0.100119456920367,0.144815792406268,0.0295647064152334,0.18359749467848,0.440146130446639,-0.0489206944338246,0.364081083560415,0.0281733014508815,0.0673809360189125,0.0381510898690204,-0.0172169424217953,-0.050768133635186,-0.162898871719536,0.159443388035823,-0.0808094250677975,0.120682418256114,0.160966997412699,0.0270220458980897,0.600883369856866,0.226575559885558,0.0832784213458058,-0.127765640004332,0.138586638530635,0.199030447251558,0.221048257968078,0.421632537317111,-0.0073966683851594
mild,0.155071122159609,0.274767401693448,-0.0068964472639353,0.258457412356296,0.301145802550703,0.25567884057467,-0.211711448938078,-0.149396960923952,0.132049965358274,0.515768910947823,0.186360988143577,0.21444349300607,0.0352227742731225,-0.150521284303045,0.138586899685459,-0.0639938091031888,0.40562924116998,-0.139242333680838,0.261369623438024,-0.168592566658141,0.015182868301858,0.0382430445219002,-0.0517862309017123,0.0984391428276807,0.143777609651784,-0.0582573867833536,0.618944207933345,0.0962537999835623,-0.276130505988943,0.125691195136753,-0.185468471377398,0.154947571237534,0.24024059051751,0.0199681275274129,0.435832231907909
mild,-0.152649468095754,-0.110387566243173,0.0392202289814232,0.147639928868124,-0.0958475983742615,0.341061190872283,0.39756084415493,0.0552453707221188,0.0853072780289835,0.254768960417297,0.341564992425474,-0.0404708831130222,-0.31301397597093,0.020594442879418,0.0823277701562181,0.0575079203219221,-0.241744844461875,0.123534664214344,-0.006944053663897,0.258965727100478,0.136321050758317,0.164363924919647,-0.202194558108972,0.144529846470384,0.0280548400259565,-0.340456654095628,-0.229524584289328,0.304947378040717,0.188131435259774,-0.0120824337874494,0.001601825222716,-0.0469762422185783,-0.134119580446694,0.0996882946065511,-0.131545523542627
mild,-0.175406281053686,-0.274126952204767,-0.511889641812623,-0.0562947566173443,-0.237342295509905,-0.21947490074128,-0.0212534490036749,-0.339385026446073,-0.242798559556636,0.403278046197327,-0.307192923075904,-0.297368621445745,-0.269486782434457,0.182306220049111,-0.213586228381845,-0.0993058852141092,-0.0401830222242567,-0.48068488594041,0.0110298168716283,-0.304660466871281,0.0347169609067891,-0.0927326018364565,-0.289741623167293,-0.391017227277084,-0.148358063562577,-0.252551058797628,0.106519326436218,0.178921783103278,-0.397703186443908,-0.29864996232271,-0.511536379948771,-0.41085337943767,-0.277485608117606,0.0261503516438823,-0.0899663139953066
mild,0.0208629687050332,0.280002027118948,-0.0497690777288582,0.0236515257341002,0.269582963545092,0.198233800187929,0.0823245588355569,0.31601810273861,0.0191935552519668,0.0089634186636537,0.136986086185208,0.172987113056654,0.0139324034807925,-0.296350502911891,0.208456550524683,0.121912646520617,-0.0751913230405636,0.277032696212961,0.0762531244651027,0.137454501001952,0.146280634707426,-0.148804507260669,0.0562925108825769,0.263089716714673,0.0102802436216533,-0.147202136157343,0.106695720996602,0.195904222381511,0.38549417202945,0.29507548096856,0.1596533494141,0.234640926925448,0.134804408832539,0.404519144842663,0.0185102192224241
mild,-0.21606988142391,-0.107342379288002,-0.50940466215124,0.086013397144827,0.0952491596010753,-0.0807033074522148,0.0113669926397351,-0.0600787367311534,-0.0937933433559975,0.328595350445908,-0.0926617883779642,-0.0050707233779347,-0.0161514062200779,0.412646738372124,-0.30325456257872,-0.142789834252047,0.14677834067899,-0.043308363039861,-0.0516356719007274,-0.0840073572295683,0.0594272310699164,0.0171647669231565,-0.248775020417379,-0.13519338605749,0.21504951135396,-0.0261322231495574,-0.0376782700117431,0.109348499772755,-0.347414870920365,-0.0371334912803313,-0.218868386069185,-0.371413506013743,-0.135428130835652,-0.188487997331416,0.307161455686731
mild,0.202844641926812,-0.185728246731637,-0.0506263120468995,0.0902816885229954,-0.149837514517607,-0.0284242367698542,0.0656547280883662,0.164211173023171,-0.0412895850744799,-0.0174936576941672,0.216572837875659,-0.0116239472343756,-0.0123379227345274,-0.231920304528297,0.349498394226841,-0.14496270513275,0.169341323058767,-0.0336263992216778,0.0305323250492851,0.0790628397932079,-0.194185659408721,-0.135816526053534,0.133408397020519,-0.105756643604259,-0.211303563932151,-0.239341956668886,0.145648612511863,-0.21310975050058,-0.199095996986585,-0.297249372964764,0.0040725907452104,0.0241872667459346,-0.0765368134744039,-0.106153648247277,0.0393995338917829
mild,0.0134219659984222,-0.140353740303747,0.0227735945173484,-0.0633022107010321,0.11736808144323,0.083253723823736,-0.216830275826349,-0.0040415274347212,-0.131739899275007,0.100798637792449,0.145426785959768,0.0664469554066574,-0.0849447455667323,0.0528888248011663,-0.503286167249918,0.0114065355048498,0.0213565387854748,0.0585146953978803,-0.209330216111501,0.289377039961697,0.133525259910911,-0.158985695771037,-0.0380811320133649,0.224811528050343,0.136359427254213,0.0631212272016523,0.337427434250513,0.172474040949993,0.282676411401947,-0.0378044024788016,0.174237148411139,0.0112789234445836,-0.0393191507265966,0.26214742438351,-0.257806076783576
mild,0.179894744371438,0.211991634650343,0.255772586110202,0.272920396353016,0.273596494832529,0.0414816459173521,0.0283000276264124,0.0185109571906808,-0.055352203682426,0.0302465439664219,0.268993557184964,0.127262600586158,0.0467079820403045,0.170963107374253,-0.0847040545168077,0.0657074057190304,0.0979336767689051,-0.0068335466150733,0.219988674414121,0.155653537603212,0.177722615611531,-0.0140209853642076,-0.0967954446959755,0.120777963450977,0.0775101239347327,0.0830987638541558,-0.0839029272099766,0.482752579947846,0.0125642463744659,0.167930666319181,0.186476940637307,0.0756537089068452,0.0446682201391551,0.193980132154498,-0.154915261220992
mild,0.252920963494707,0.352697155496201,0.279831443211625,0.0473321184204218,0.277340048204709,0.218430866579328,-0.13869756476317,0.166764475640363,0.279361175052206,0.129370026430541,0.250517559103082,0.399686069597352,0.190325847365136,-0.0311341361249532,0.31795341163941,0.0234476514873155,0.349754365267016,0.360550539570267,0.29741283445005,0.230601019231464,0.214639018015258,0.0159430110375099,0.46573934617301,0.378938017450147,0.345328808438478,0.38767977249905,0.244691601321111,0.0531796313425523,0.236993951813065,0.239271566799484,0.315426852637454,0.356855720771386,0.384923286916535,0.363566024757547,0.25515288777411
mild,-0.151369609125897,-0.177482378955826,-0.0392080416913982,-0.128280880985678,-0.109635753890528,0.301216192110797,-0.214154520417209,-0.120322049644454,-0.0836139997913669,-0.131405825467315,-0.215614278081639,-0.374326525001743,-0.226241313706178,0.215299202161761,-0.257733547445185,-0.240147075293704,0.0018103704324463,0.0334764155228379,-0.136376779407838,-0.0033722197093891,-0.188157462515857,-0.115626458367093,-0.212748630410631,-0.0364597735199788,-0.0850917756691681,-0.0332840770207281,-0.307510572292109,0.0259936206391178,-0.0955628835410085,-0.278651384464362,-0.0736466081059484,-0.130892529709808,-0.23195803903837,0.0977491193684452,-0.362167699553348
mild,-0.0292418747103962,-0.0369852640259088,0.215479805106382,0.039501046002269,0.213179466766201,0.135163042128763,-0.151659677714345,0.328031960949961,0.0569955062611133,-0.435882227640034,0.0508707819939856,0.217544253077295,0.0415091596529624,-0.377583677104265,-0.0377227555103534,0.202841691988052,-0.246504371877801,0.225476405476211,-0.150391242990884,0.151289726214144,0.0598696803999089,-0.0163126562085016,0.195460294695397,0.101282872033092,0.230452130406544,-0.0199207419130639,0.0651653471876035,-0.204725742550406,0.459563032573656,-0.173047135739945,0.205142472643595,0.0405231329936568,0.0067036880307804,-0.283034503666616,0.0280994735726127
mild,0.554819869725677,0.393606072293891,0.430533290597612,0.0383217421317454,0.119068715030933,0.0783342202659361,0.0675998688944755,0.388082622494756,0.506195367165663,-0.0245561145461508,0.371015466279694,0.083839706314641,0.343967735397607,-0.0454273606879461,0.056648570032554,0.34855513853002,0.0748880294545771,0.155848558174528,0.128000310424789,0.258774733688709,0.500390488305853,0.308822637343397,0.431702135990933,0.528042229540481,0.511105411743553,0.63180643843853,0.290949379960199,0.170775832289688,0.158475625734118,0.24326006869156,0.590917807889488,0.219878790109635,0.240267243017046,0.0415636144928588,0.0380322222736098
mild,0.20217710086085,0.237944866040685,0.177091499158101,0.0925145829133342,0.0243389807319875,0.0793439114011167,-0.217284108499563,0.221895188925324,0.314506148209877,0.192431572535263,0.0659074292257977,0.222585242329143,0.223886731018041,0.0300862947306478,0.368065662286699,0.0382582138823578,-0.0562441205319068,-0.10306019491387,0.181510207190126,0.115940173636764,0.035962746486891,0.180312812512354,0.251116585914199,0.190179493882257,0.0864172893966313,0.0714444119665962,0.396522206124688,0.273699847575572,0.0829056698631206,0.0261286911181225,0.135558764791152,0.183249959858662,0.428367451805641,0.0443748937024737,0.0629701596077208
mild,0.235307551945554,0.0763665765360535,0.0720845633215621,0.135699819096855,0.0453776242342462,-0.010367765115007,-0.0418504893871294,-0.120652388336749,0.0660149061744891,0.0980189943358701,-0.112395868195181,-0.108162430360224,-0.200725351179485,-0.284950271106054,-0.165494445742463,-0.204920459524751,0.149103301427399,0.138211923146325,0.027771588927497,-0.0022490943214805,-0.128123045798488,-0.3580795205932,-0.0741220898153099,0.0326952974172333,0.0048776769690762,-0.374345553928083,-0.0718427021249861,-0.37252632909274,0.135605834814964,-0.0984964700767717,-0.156685521557373,-0.0957358408325133,-0.0216184342832947,0.411360149791482,-0.166794771156384
mild,0.25026671392267,-0.0325191760125499,0.236192968825738,-0.363837120743916,0.241502233652337,-0.0195301449654463,0.206734800850471,0.0112099460954723,0.125987938210226,-0.0541991639692775,0.168475435193039,0.215097551948437,0.219051028964228,-0.503579693001203,0.204709521762177,0.163273368551576,-0.270566101389258,0.174442147761805,-0.0516515720047705,0.173194925673401,0.106655781814942,-0.111183824509978,0.142507906811257,0.191954080455722,-0.167237001054702,0.0246176831438483,0.0004356018046581,-0.105641829416814,0.17589757740278,0.0573740374569555,-0.0342205371536551,-0.0066123471983326,0.216428335710058,0.132694073167343,0.158649265478529
mild,-0.079291050335916,-0.228203498017541,0.21499357873099,-0.134285886932774,-0.0123754318509592,-0.242453497872846,-0.102114957048278,0.248132385554387,-0.0183027525980686,-0.324281592486173,0.0174793236503553,0.0618739993455326,0.0460890359258369,-0.410461400852293,-0.0791340475739196,0.0533198543538637,-0.215010604413392,0.40984871412459,-0.273853747064017,0.146869452428895,0.15649719545923,-0.0094704769230022,-0.0656069780905402,-0.0659623434039304,0.0368204846071,-0.178353584804739,-0.348554079028347,-0.271799327102143,0.358862556199244,0.315853172963793,0.282395307943783,-0.0050051861503426,-0.0998781141709835,0.471544857695291,-0.0176868625216161
mild,0.203110489643793,0.0422171077209471,0.509674552316197,-0.0595940820882209,0.248495385284432,0.168583875697518,0.194296352053246,0.321846353131321,0.374665331639537,-0.288691655435158,0.133244270977288,0.14634261458028,0.0341414780269229,0.022275867968772,0.0020117908412339,-0.0591491118942521,-0.105505705385216,0.392420277694972,-0.155267023483788,0.46910364550338,0.169386292474298,0.0132203338229786,0.323647540764482,0.345828295746489,0.109366026959077,0.216238235960513,-0.0809138489781649,0.0675707273443686,0.518023915764296,0.219206893198305,0.426203260891321,0.401356690676197,0.331304134393202,-0.0437593960660482,-0.133117619866907
