group,B7,CD107a,CD11c,CD154,CD19,CD1c,CD224,CD24,CD257,CD305,CD307d,CD32,CD336,CD35,CD357,CD38,CD39,CD40,CD45,CD45RA,CD47,CD49d,CD52,CD54,CD58,CD71,CD73,CD82,CD88,CD95,CD96,CD99,CX3CR1,Ig
mild,0.288108388580733,0.322308296411393,0.193049447583374,-0.0807083398358668,-0.0990745920007877,0.257051814726442,0.223159847400163,0.214462755515172,0.194222282287808,0.0414177913748433,0.116167322525063,-0.399282836428799,0.169876758209328,0.180794778381569,0.241043915879598,0.443753757005549,0.119397937929013,-0.100320770821077,0.367121792603672,0.271334691017878,0.310157914290849,0.35575999517511,0.273037773452793,0.437141396416291,0.352228641352439,0.474406354284522,0.0322956600100655,0.353731008075886,0.294494053819917,0.389472100210945,0.395524404379448,0.367734310849375,0.138725977466969,-0.0549418035705796
mild,-0.170958395222097,-0.0539746438752465,-0.0701123341707925,0.279055962530228,-0.0730891708988036,0.0989857538148145,-0.164159992369844,-0.0324238055366046,-0.186870218677357,0.485112321962731,-0.0682474996022934,0.0788483682319675,0.0282183370585498,0.0664491592411725,0.0031259543939251,0.351772022391298,-0.0398561696313809,0.310919251587696,0.208787559674223,0.257314862664976,0.299206205495818,-0.102870514302203,0.0948796030885215,0.319498932462926,0.105321677563759,-0.0167236288723148,-0.177815314976637,0.0599099080030776,0.154776923424185,-0.22765043847823,0.26051580109529,0.0356874789754822,-0.123254081461329,0.0805892071093302
mild,0.0749491816454853,0.1438035372173,-0.122549599630909,0.106754971963785,0.0334848917875327,0.11671209486323,0.249672781094844,-0.214275915257327,-0.113682891954882,-0.0601033912344124,0.0335898445065309,0.0213913672693078,0.184612114582731,-0.317716684431949,0.0856248907328851,-0.0845047325652948,0.0554775938601504,-0.0016576962596122,0.194295261958666,0.168420570495024,0.0174900560436728,0.13066401267003,0.225526868553625,0.12486205487621,0.1415918960141,0.133407682252144,0.224940681990991,0.138395405493477,0.169040212083805,0.314908003780107,0.172717834248088,0.076658713483035,-0.0784498091911928,0.039279929308527
mild,0.0270224478998371,0.0462156888183345,-0.051993671883508,0.160274721671005,-0.075783923831053,0.675499798744165,-0.155191639499541,0.0771676481518054,0.121762052063175,0.101437383497191,-0.182112239999262,0.0940216612856955,0.251949135246633,-0.0323850605761886,0.0051426736746223,-0.126108122074195,0.17373799836549,-0.0313924577231887,-0.0391268313651337,0.357453375118399,0.143938351220939,-0.17217555811112,0.38907092845641,0.218852044308493,0.064203822671566,-0.0431004184105483,-0.210978002466296,0.0705849951978472,0.148745914583558,-0.328619765833724,0.103229200711262,-0.102203382088141,0.384376546167052,0.22171226508612
mild,-0.159111520143423,0.20316779409428,0.163819866140307,0.0465336108092599,0.207302605575376,-0.207620166498672,-0.33046079422888,-0.394510081216693,-0.168453846120806,-0.165249998237757,-0.0483241586635961,0.291495324064748,-0.371888486678699,-0.514750295061445,-0.0641953207266687,-0.318036848154904,0.417257801832826,-0.334908385888024,-0.165098515642221,-0.169282537805303,0.017877481802747,-0.260034181323609,0.0194992187525706,-0.0637373709116102,-0.362682770861221,-0.224926779129809,-0.102959864464255,0.0730877160479815,-0.113110714678039,-0.0219718286383357,-0.177358509236236,-0.041111335404742,-0.303244249103834,-0.205593445044516
mild,-0.166123176033627,0.0145275469667483,0.168490559121876,-0.298447943755092,0.0621619955148761,-0.0775768253265011,-0.134495584099303,0.0138317268705207,-0.168415872124453,0.260944062303936,0.009199244094178,0.144696323955189,0.0590841520737488,0.0552249724950857,-0.315181839374208,0.193712613819104,-0.103047080317917,-0.0543682102811144,0.12662465883096,-0.121603143806435,0.0973051051759152,-0.0687451200248557,0.144299552392893,-0.0926206406604178,-0.0006482585585039,-0.0070060712548262,0.481434093847078,-0.220470017176047,-0.099509284780613,-0.0520057677953703,0.24251631537994,0.146682476750472,0.0187448444819576,-0.210725198854802
mild,-0.0613364478870705,0.430234025350375,0.432461848208401,0.163427087637355,0.406579188195305,-0.0902642679480437,0.358950713505183,-0.0135089503638035,-0.170231774394835,-0.37657774076709,0.359927197498742,-0.279965828327319,0.237149139894245,0.0551214835752901,0.135757611181315,-0.285716998887298,-0.029952649153779,-0.232570021978966,0.0942475889490116,0.390144715926653,-0.0131382462904885,0.508800572336216,0.219329984751926,0.209708786978883,0.358871791382458,0.314476770599029,-0.605953494958526,0.621047809834713,0.4605949901684,0.483802644498559,0.348451713118484,0.320330133908283,0.362814805127202,0.0028656759902107
mild,0.229156570185272,0.223446788162464,0.492397857712884,0.362898011122389,0.213417809014553,0.256555854243232,-0.0256517317250588,0.268024646221284,0.0362000406945316,-0.178926025832877,0.198578103063797,0.238646340633194,0.0082465237561572,-0.225659003991,-0.251027209448204,-0.0427188366512751,0.133797230177674,-0.23412777836824,0.0115212990659822,0.516866293823087,0.0531522829902473,0.290121416088671,0.0164765765889397,0.260112022814966,0.234268609229925,0.199877976563113,-0.326522115778501,0.352495152363873,0.0799531616994906,0.405086978373217,-0.0208636886119025,0.158120304247876,-0.0111072228311149,0.159623317563398
mild,0.0098968321171824,0.330299006615027,0.38999313891876,-0.0133835396539286,0.563569294176096,0.0242995230775919,0.0719910181582292,-0.451914520909365,0.349564895742195,0.0213039501711687,0.355854065534663,0.25805500281134,0.127442029812363,0.11487627191824,0.0919145009189957,0.214728624420149,0.305768820822659,0.0921434358490525,0.168842734467419,0.049200287810834,0.375558178170476,0.389495632878186,0.521651229756404,0.33791470402761,0.145717544718667,0.202321485940781,0.11998557543543,0.375508296265397,0.223156961633425,0.522359187684415,0.246756831557142,0.323954613385017,0.0317791249341431,-0.215062944179861
mild,0.37874609972837,0.329312981862901,0.491295580782931,0.372438298743021,0.44644166347141,0.469795770094671,0.125793070580133,0.492766993793165,0.201110452613165,-0.279736638558038,0.332156370070749,0.450887465056268,0.501252632861829,0.397069264193318,0.307081205964213,-0.0408240753333155,0.445066380735073,-0.0243631471925102,0.441013177685789,0.571729503440148,0.345701848392158,0.572848734354328,0.570738364198938,0.321926015295862,0.529118923510391,0.157930518676803,-0.41494799936261,0.627178890207525,0.309704345481393,0.477033987702073,0.136325184530891,0.37334652025235,0.324598678884608,0.471828604665184
mild,0.282164109341918,0.384199234083204,0.134575591243452,0.456376717244897,0.12974619110634,0.0777689037205476,0.261679172767094,-0.099971751198327,0.147904155578704,0.0635744507071373,0.428059280143768,-0.184338858683901,0.530059792371215,0.470649353014408,0.276828505845012,0.139211267170449,0.268088281041005,0.307299506533806,0.336714677981772,0.387236432693062,0.179567103370233,0.345683053191887,0.269452635580401,0.295116091784598,0.450085674545062,0.500453393169161,0.1246420625529,0.241021559002799,0.32899171333642,0.139055563620439,0.336869268962923,0.320810644041855,0.475595293778824,-0.0475525215278263
mild,0.220030525826137,-0.179735711206474,0.105820750422647,0.0652428586796936,-0.364259369532067,-0.135497007448475,-0.0526014107975414,-0.165418335835113,-0.077280014614604,0.209280901634001,0.13556937383721,-0.0681541154323839,-0.0642222146066927,-0.277570943139181,-0.322208082740807,0.500166236208712,0.15649678192925,-0.241964809382983,-0.000264114274112,-0.197542258078278,0.0868762956685993,-0.018461139503704,-0.148983192682391,-0.275318897641264,-0.0564152365275984,-0.250417538089895,-0.300969006885306,-0.496109930487603,-0.179741505074157,0.032600856873397,-0.0040424840934783,-0.111422746240597,-0.0940926326917663,-0.30713463121561
mild,-0.117239747161211,-0.0396233952176557,0.0445486295189648,-0.0767724962464763,0.181938258361596,-0.0229183367034846,0.162439361417716,-0.0780373935058451,-0.129295025287251,-0.0371441974412869,-0.154969855970031,-0.323162250634096,-0.0869893797784549,-0.0483050053658994,-0.0972831087363543,0.3488731163384,-0.424991812582693,0.0064171954371265,-0.0789657671366893,-0.0075142845589831,-0.0290196978649337,0.322915543034872,0.178113139732591,-0.0211034292826171,0.0319638818263709,0.0956965024304611,-0.0901221188117883,0.323761577089855,0.135136901840813,0.204024945739191,-0.146736483104015,-0.0404064829180669,-0.141690257789635,0.114768315719838
mild,0.215920516952367,0.338042664511014,0.511468844401836,0.11222245265143,0.510868742737337,0.596171855475221,0.0042927146169213,0.635059876318797,0.198754152842182,-0.0933290692560826,0.371021732633391,0.608157846601185,0.253462173203407,-0.161483440071504,-0.114679678997375,-0.327188404542935,0.100392941026956,-0.287573836437018,0.301961386739481,0.500907679554052,-0.04996632391933,0.354649698333821,0.507872117356948,-0.0777529142065135,0.453998475219083,-0.218913505095403,-0.527416225325859,0.502063642010166,-0.0291601890374102,0.210239560481483,-0.20782058428416,0.147925844099053,-0.18272397049294,0.509911802140182
mild,0.143635626380036,-0.0878474052388902,-0.109639823306936,-0.0488445376652855,-0.0812055175915915,0.236038106672628,-0.128893607744517,-0.0123918036526863,0.0205284300238809,0.347715964205333,0.0450364707944969,0.0013306701401553,0.118951074964021,0.170003998539145,0.0507139911013349,0.258805646579975,-0.0131085134139717,-0.200165594838147,0.0297269733754679,-0.0817806978545689,0.140166274692943,-0.236891956161989,0.0027624851392951,-0.0372033612839301,-0.12466230137509,-0.387372856339713,-0.0262271543275567,-0.163689058789757,0.0850798531203025,-0.106047290460574,0.043079859009893,-0.0674864738422034,0.0180777586140848,0.206060592480663
mild,-0.10218177835734,0.109725988146068,0.119840037307912,0.223362784006628,-0.151494289462053,-0.0439490486382493,-0.198145686518301,0.112798264500123,0.0506343814541905,-0.0338374045320559,0.0182903092353847,0.116025633431097,-0.0534027151970735,0.0598179736737963,0.0182520569617369,-0.0449246240240353,-0.019783328400756,0.0079306469838214,0.0827161826903428,-7.98307603812293e-05,0.0404738879136228,-0.0801118865909371,-0.0982169811674715,-0.0675670052496839,0.246507843746037,-0.176610423184411,0.0146574320066453,-0.137011785862726,0.147436506958491,-0.0911790009069239,0.0936519502064669,-0.0223733899332966,-0.0078365334304969,0.186740882187527
mild,-0.262924203224306,-0.0503396851402513,-0.0618403577336159,0.10708024484623,-0.224870841558723,-0.071148953930194,-0.0312455380322633,-0.0441226353439392,-0.119489708264426,-0.327832151397143,-0.271238205661435,0.0610995739784726,-0.0652418534761894,-0.0065195014859161,-0.219203175805028,-0.128596326392053,-0.473029692265558,-0.471334301800164,-0.111529366017602,-0.129581977088457,-0.26658061380701,-0.149740634480498,-0.273173770062691,-0.224561020116178,-0.295300872654687,-0.429058199705911,0.330858729677586,-0.126481919490019,-0.0244422980579396,-0.242792187305314,-0.315443613928273,-0.247291034772454,0.0500012901136152,-0.129451681407906
mild,0.367107330882509,-0.111140145435609,-0.0777840992804835,0.14991014464299,0.0605781966389284,-0.0197511164556384,-0.192083734266151,-0.48348496325614,-0.0648715828374169,0.253555834086199,-0.0307944417999207,0.35692269541388,0.131260410859341,-0.197249443069482,-0.0793918506395679,0.0285682791487483,-0.0079270318915436,0.277702376115202,-0.234582707584228,-0.438284222420607,0.114223304297507,-0.53962348535444,-0.0733962918504408,-0.312865527912965,0.0408246415720791,-0.116362221556888,0.044771694953038,-0.485594163618313,-0.0583800913907365,-0.176274022066279,0.178395876644072,-0.1319802021733,-0.188665771605809,0.0353354742869567
mild,0.502637270548983,0.359987818139098,0.595200644134156,0.427797117993586,0.158494591467319,0.282367018547313,0.333045722037623,0.276155959448245,0.242773483879906,-0.0363455914309682,0.284931121610168,0.0315485451138873,0.492121275794263,0.143366045782665,0.0978855466491642,-0.0968018557894906,0.0822642229168301,-0.0464034163340193,0.178068502781998,0.41837044553144,0.054100570762155,0.522748967047472,0.309091592802312,0.410150091101144,0.518503753881633,0.267762183394967,-0.128881723404839,0.641360545691473,0.199553986808363,0.535797034887592,0.465600947128211,0.596019221288415,0.217095227679099,0.125389852283911
mild,0.302934008760186,0.312420754278207,0.24321762375546,0.295932445130608,0.244632067795415,-0.198908240896608,0.157812817124132,0.0462513656495668,0.16269289119683,0.103258594205609,0.167736168068046,0.0752448490533531,0.281590596979516,-0.0276125487486624,0.136725313630506,-0.137405313492786,0.398088901684335,-0.101080434176761,0.102834879762655,0.141768684990251,0.207622771877621,0.513548797211489,0.384443214505489,0.10407109851826,0.251335370796241,0.25414341344879,0.186465163651359,0.545547990320696,0.232996395167497,0.557911325929897,0.307183472611411,0.402089857471762,0.0699465804478844,0.026985242025018
mild,-0.0087313786380397,0.248623782141917,0.128460900921366,0.0677914126857877,0.373473188043882,-0.135876470079563,0.126696430720364,0.404726677916832,0.238976680899428,0.108407265946563,0.135548612429265,0.145119397798662,0.0874425588103836,0.222042774013832,0.0047575358958863,0.365850155720357,-0.0041234036433913,-0.0044373816125001,0.184496069199212,0.284088241650325,0.136170609725433,0.450687388527858,0.134450656777986,0.195231837309955,0.107879560192591,0.315646000018509,-0.342556484382172,0.388342658632969,-0.0297791341803315,0.155608335203955,0.241881624631475,0.146112576015188,0.228212518144671,-0.133047840834115
mild,-0.11576774562046,-0.205292963921011,-0.143266278339403,0.0116409508103977,-0.0414492159938906,-0.289282177812951,-0.162017038033259,0.0260372776078191,0.0376332932668654,0.285867813821957,0.0697027864147681,0.253735494744668,0.0284429821586916,0.0661409193376916,0.0449634606255263,0.0395308618894237,-0.0906479243400992,0.167239259186078,0.0565441765352159,-0.112736487007054,0.146286671456437,-0.17877793774052,-0.158932127012516,-0.155185873121044,-0.0308477988972864,-0.119331965421755,0.0852662599834065,-0.250811456786032,0.0662319780960978,-0.175617044691424,-0.0984552968233617,-0.0245601579815224,0.012632217296453,0.492966021628002
mild,0.192338326590149,-0.0226642850982206,0.171929082859113,-0.0300300711930379,0.0208674049088884,-0.477039287795491,0.239474896781702,-0.310108897121959,0.0744476612068184,-0.166162625075707,0.0817569871710316,-0.282941650852724,-0.123430799090917,-0.138384093116703,-0.0381655201793593,-0.155227015387536,-0.024484134575067,-0.427966854136439,-0.246397612924555,-0.0715656008630029,-0.0704570166372134,0.0640184414212099,-0.0120299139501641,-0.100224801880277,-0.098300196668793,0.0334030119923475,-0.167437469912608,0.11831801407403,-0.0945855719550853,0.0159518669649737,0.0648779620520165,0.0199234167627812,-0.118138764476869,-0.163630419911073
mild,-0.0222138524964682,0.246339651722634,0.251302539898714,0.118113449968689,0.118778686053535,0.23892473024298,0.219682872322757,-0.191559059908211,0.142713654011177,-0.169954161200991,-0.0104391919197101,-0.277919705744385,0.199953641323323,-0.0411352981074037,0.145631375345281,-0.0299456668214499,0.332918339134672,-0.261707467542498,-0.141394617625843,0.113570982867163,0.0621372688085697,-0.0255849855675571,-0.133653590435375,0.267189950273584,0.181807256902943,-0.0504798610658355,-0.0840602481018681,0.153704117966288,-0.106559166336869,0.317844957405805,-0.107011645843998,0.156480046399267,-0.0573624907434573,-0.145813839730477
mild,0.191842883721075,0.373042752226969,0.253828731491897,0.211331796503277,0.39984731560819,-0.234989520224383,0.174117689222366,-0.382469075146551,0.173614482296088,0.381901631354537,0.193997076460128,0.111967325038222,0.140663020025164,0.155395866120023,0.270220652825663,-0.170193570112462,0.47354546128298,0.0230197052272536,0.230787755952376,-0.0292156982687889,0.216773722915983,0.249834826925377,0.171455649042618,0.410884414436828,0.149006342885642,0.535469707028946,0.375120185247025,0.318049088319063,0.0363037832195956,0.214077131268159,0.335333802711807,0.187037221213052,0.139418276971072,0.131837761127309
mild,-0.0479948748589977,0.286457908910054,0.387144508227568,0.116424593955627,0.352160184965099,-0.307309732828782,-0.0122008033149521,-0.463252427545472,-0.0712278465735608,-0.0105001459123962,0.0841279983024812,0.11686920941133,0.0407674049337437,-0.24858847075455,0.0531308206640619,-0.165293418981441,0.0461105421284043,-0.311946768593579,-0.134452066691811,-0.0241989876920949,0.0015104776420489,0.261212460490072,0.102273058082381,-0.154143261011353,0.0342332757223424,0.156381933152748,-0.205760251885599,0.0782300639564858,-0.181029997613088,0.16153720521981,-0.0626975585843775,-0.0580024773645299,0.0107959542985288,-0.154754971686183
mild,0.118301626975998,0.204152875985373,0.245243476943048,0.361222256842509,0.204184726294265,0.489121566789381,0.0712335148859751,-0.0545800077239,0.0387148636283563,0.158546439266368,0.19069602081442,-0.0385517791979763,0.12487272897199,0.372942445444763,0.11649763760824,-0.0609952848712149,0.460552719967938,-0.0499395884433345,0.0099139929091537,0.164417112313869,-0.0117241216015896,0.0512806920988439,-0.132054651422806,0.298726455123001,0.192564461950556,0.0919929717837573,-0.0335413389586809,0.139315324756137,0.358147715200143,0.0552130591488068,0.107887308436906,0.0110242098265446,0.400139362021652,0.188694447611096
mild,-0.263516577302157,-0.0571666782361072,-0.21150719637319,0.164009240928905,0.0095654730524774,-0.187532477830628,-0.132056404255819,-0.190073317784043,-0.401990748442268,0.116985533735193,0.0444130139676109,-0.19492040633059,-0.146497977776735,-0.0705690256510772,-0.333104711298211,-0.0107965195081459,-0.348933350711847,0.26465806984457,-0.0578288792882303,-0.253759337475804,-0.0992635548186668,-0.0071174456317866,-0.0481789097706088,-0.125923070851198,-0.0575846443146721,0.209719382404268,0.162398885882827,-0.0674730858144653,0.282068128697678,-0.05599797929243,0.0158858994565137,-0.0479824095374189,0.0326654508665487,-0.602121950308476
mild,0.223435940967646,-0.068552443213109,-0.0058249873339582,0.184402328879017,0.205673031907523,0.471944758930398,-0.0841619859599451,0.0642964831503752,0.099908982992285,0.559122376175515,0.219890691592116,0.294284396288434,0.192435135979318,0.0720106023675756,0.0328242364346433,0.40123670542905,0.157531458269719,0.441249454037312,0.136041472774374,-0.0702877280756079,0.150025248260582,-0.127599764088274,0.0947505124219724,0.0064989937142891,0.0126080175712594,-0.121667184861532,0.0610139232433958,-0.173625399632598,0.112055744850421,-0.119701938190756,0.0585503984531624,0.0136699472193472,0.0028830543768677,0.429788805819725
mild,0.264306815234706,0.0661799925361619,0.316797557741368,-0.0267994462643763,0.107593749771844,0.44546280965579,0.301243074325859,0.330533350344431,0.0269233584325801,-0.110793224881495,0.256763377861173,0.439498119205568,0.203772585462448,0.111518111683406,0.168499368312629,-0.0437533042992732,0.463902075806176,0.0482531996361163,0.442964721753507,0.392115014238231,0.283750568542727,0.438958999136607,0.305785059835272,0.095530960139194,0.223449234181164,-0.0134197059904926,-0.494126743410799,0.211247620328222,0.22565824056957,0.174487535465739,0.253025139488111,0.244200748893814,0.286862863912523,0.0713430591392893
