group,CD107a,CD11c,CD1c,CD226,CD24,CD305,CD336,CD35,CD357,CD38,CD39,CD40,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD62L,CD71,CD73,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,HLA,Mac,Podoplanin
healthy,0.148078656268086,0.014531452070342,0.337308729622016,0.10481553210804,0.425613421208661,-0.378916808617196,0.221889709221077,0.341912865351995,-0.000261458389056,-0.54393693563076,0.116739080503169,0.164572065395998,0.618156271133739,0.166821089379905,0.172436939146908,0.344724526201992,0.348059401014476,0.177747822146081,0.114686418090764,-0.0064327763311618,0.004640513751946,0.442707856270191,0.0512949534226815,0.0436771823846191,0.220507364276547,0.0838546317452566,0.0656855308543842,0.28901213342839,-0.0642404381562965,0.126975219528834
healthy,-0.0228146227414809,0.0454009286829506,0.32331532119493,-0.36484848943368,0.0720465594935576,-0.303275524797996,0.0025277834271758,0.3700195542218,-0.126598692550499,-0.39559212666515,0.0918407563843304,0.237800921008973,0.382769949031306,0.320643555862839,-0.0821892258975218,0.122413490519087,0.172347954444002,0.0743749817929414,0.255804458655492,0.128279747721808,0.249608566026034,0.373291782537248,0.0104243740787849,0.180508254998291,0.199533836905007,-0.114988523586657,-0.0003364934875248,0.54011403637866,-0.0861682350396919,0.0783471718353465
mild,0.313093280513346,0.33457834993311,0.219926508477692,0.408560673480081,0.208328757428027,-0.192591555041781,0.309897532341156,-0.0243392001659,0.264443178527485,-0.0109276622630786,0.03367161030832,-0.0647807866975777,0.140968604669301,0.23056477776769,0.278886866847881,0.140228271321637,0.188105281680152,0.250363812709633,0.10625004508007,0.248179294366101,0.076874702455401,0.265070919890986,0.362276951450499,0.341022483988142,0.194148482321825,0.277791154506841,0.244135981761825,0.138922903879044,0.243469601891294,0.19696759094524
mild,0.0343648297546881,0.506881491807609,0.180011091273418,-0.177177869461697,0.0407560349797403,-0.121740458310955,0.0851823851326911,0.212657022643322,-0.0054828077113799,-0.432307301127228,-0.0940267257341639,0.256559059757075,0.106133547157575,-0.221755798993362,-0.287319624190687,0.0614625232731029,0.1420177101571,0.008730720868493,0.117565205705769,0.0289802121434564,0.271671767280716,0.184473020153618,0.286904345059492,-0.240580892137391,-0.244051561439569,0.0510074272221447,-0.0716638227988844,-0.0934981643126406,0.112042034656638,0.115918813727184
mild,0.283261881522103,0.339109114654116,0.171022987422181,-0.0314571749678631,-0.0914124534221461,-0.143691804648832,0.22650675297662,0.168754864982318,-0.0117201507387326,-0.115999636573167,0.533155739927297,0.0273116557860517,0.327604416543234,0.296272463937306,-0.0865971221584614,0.217707051109015,0.437724188584379,0.164211728706477,-0.0248521548045589,0.710126735066394,0.0767173229448637,0.198125993342873,-0.108700303288576,0.103924992350802,0.22213224301578,0.244595772843166,-0.0662439724898386,-0.0513217340849659,0.0601749710748238,-0.0049460806643495
mild,0.188227125427745,0.245943439370834,0.0505456158460301,0.282969402308578,0.0474417610685078,-0.247132517383166,0.117586328796655,0.127514324376783,0.153526432575621,0.203707162541684,-0.0801595380843083,-0.29084625300068,0.187122110076174,0.527084406733597,0.218702865627914,0.237138857032634,0.20326387844191,0.244277723764645,0.143693418017133,0.370811497328514,0.0814262917275055,0.339615430917889,-0.0412307248803929,0.429227438987517,0.318043581890605,0.277936603282395,0.282250169428506,0.349165264981834,0.0460396035468549,0.141791549967998
mild,0.341782475931545,0.328717627041957,-0.0676123030294411,0.0405256126063454,-0.023855856923305,0.189026525454444,0.387115031144536,0.360532717897948,0.536274842691156,-0.206855414123878,0.297996340028722,0.220527948132589,0.2322354413526,0.386142012087063,0.0777803300179295,0.275100648108517,0.142055430864094,0.0550238251374767,0.344834839595028,0.39516038531284,0.630390452812655,-0.0771948394437414,0.0960804829382637,0.270609733703691,0.0328391825314296,-0.0527311175524205,0.490307444934076,-0.0842559139123545,0.189364273609414,0.427639577198435
mild,-0.0832685923225176,-0.0541290039590734,-0.0120966014821797,-0.0822566701292693,0.205164362824763,0.130447992540378,0.0769165432017798,0.455179859772853,0.0512554432224028,-0.158789494721243,-0.204330543398546,0.21072882732006,0.0900043231972036,0.0747402481655334,-0.245901282126864,-0.15367637082134,-0.0147523521473191,-0.0195373904187398,0.436500647683446,0.0995932051628872,0.0628992778622046,0.127525357398135,-0.302453185586113,-0.139874712912666,-0.0763033112637023,0.228204789198676,0.0777014803276839,0.0016742018051889,-0.115391587544555,-0.101374354631099
mild,-0.0566294213316763,0.236679527219719,0.15328183465452,-0.11813721307716,0.0455440433209675,-0.604615217220768,-0.0286202038830012,0.135442192596677,0.0006140505880146,-0.232991049494612,0.391063704433785,-0.561955324122104,0.12567546782704,0.036645985103686,0.0561615321916338,0.056316881473068,0.222256241333686,0.143926104851425,0.0629775193279822,0.211598068645989,-0.314459493083517,0.184490395173772,0.0791862384526246,-0.150330938903015,-0.0859023975562787,-0.0731373717725423,-0.246226913807567,0.273115785313068,-0.0616548519765558,0.269150965857402
mild,-0.308831930773508,-0.230407486555729,-0.649709146619405,0.0863885218655735,0.0438501198207261,-0.321780422100416,0.434364621650948,0.173779026919736,0.360936387546348,0.12078603360469,0.0683936902835594,-0.588341160251188,-0.255185017668425,-0.219197728671061,0.490931199915941,-0.222066642340426,-0.251860888580239,0.0040877576195007,0.386041223562251,-0.166472055584084,0.212652799084211,-0.184486401242971,-0.0512308071569745,-0.140336195819047,-0.1909642576309,-0.134370813585114,-0.0042254191700487,0.0396953570973009,-0.0835816670523313,0.0881715543114018
mild,0.0169557824828043,-0.26440153981962,0.298078133206839,0.0353921130225955,0.35417160450483,0.324477905550981,0.275257952885613,0.204927449920327,0.250962028484961,0.172816072785439,-0.289665635639909,0.365025780906998,0.0311942130574888,0.102104572069734,-0.0215354934466553,-0.0917168790317782,0.119289537644263,0.0737760062710358,-0.143129418145162,-0.267866856060273,0.239901623938216,0.214224585140458,0.237487558338012,-0.184153971803156,-0.151216678667118,-0.0212338828378531,0.251512571761272,0.181186999645867,0.121823724585952,0.20847264311466
mild,0.10747261070883,0.472581091971254,-0.321274947620544,0.182618189707205,-0.102002861249532,-0.28108227735004,0.105078696754649,0.118928362205248,0.383407964346305,-0.179834453581217,-0.249011383010707,-0.266694910295267,0.350579685132794,0.349858223410819,0.0226026255352867,0.115719485092914,0.24584659361232,0.18692882320361,0.116929206489604,0.334666510590297,-0.347305624214733,0.30157454677156,0.477376816856825,0.305929487411285,0.246552570751968,0.342580620971988,0.419793682209543,0.323820060682822,0.133494058019836,0.182663907135388
mild,0.0203388980509099,-0.0028544208116644,-0.0484581048878663,0.211576036760629,-0.349154483881337,-0.0482438765062623,0.28428382138909,-0.0297923399658943,0.037208073313473,0.198036336261668,0.59631384651407,-0.0568321785208865,0.232155700461723,0.471175081304259,0.397032370998754,0.0766640711674696,0.342963111499705,0.0962810762861071,0.0589892053432956,0.487941560441888,0.214838780365083,0.198722367832854,0.0881524400166322,0.291811471086119,0.204929998164568,-0.0266121746556496,0.091890677129025,-0.0032259941179875,0.134325830065867,0.272840576554966
mild,-0.469392589065687,-0.247535859622028,-0.213904252443591,-0.410409977104697,0.0627074855208075,0.287646106327185,-0.415523099909186,0.0086263966273176,-0.225472257522556,-0.105282936206002,-0.552022997457691,0.0586172693667996,-0.393516885320334,-0.367296178291784,-0.249732961477457,-0.413786830952607,-0.387971391999315,-0.419608190296733,-0.128324187444075,-0.137386787378109,0.518583897820675,-0.396412705183662,-0.37889916696478,-0.539397292642487,-0.346485371898903,-0.0602579427782669,-0.0346681362917924,-0.235932192660583,-0.0697993772892304,-0.260481390558286
mild,0.152563595897948,0.168176558080243,-0.239509574331816,-0.0207526244457521,0.0006872302456322,-0.058768971224818,0.0507954975969973,0.0789009736137801,-0.151593530118203,-0.151097323279244,0.262033003595441,0.265519341698241,0.17879998767978,0.213472619119645,-0.206393201486777,0.0638631613942162,0.160985914010198,0.119201906344946,0.206327424149149,0.302186004103749,0.169727472346949,0.161410037224908,-0.0629301024409219,0.158858286568737,0.173238832607431,0.247272999949046,0.0463318810290804,0.238116316825734,0.130109014257696,0.0099705537220734
mild,-0.0981351109578841,0.239742630632023,0.165947171095131,-0.129898251409147,0.0161027100160749,-0.162533906254856,0.112556267517603,0.20041011720667,-0.267629213444717,-0.454980931619521,0.330307563494758,0.0374931311938776,0.247497006843978,-0.117562333167039,-0.214134070783626,0.0235706088787295,0.274974853895632,-0.0057848345293052,-0.139539327242416,0.232236482013216,-0.46639078813882,0.176524244518751,-0.151045116894644,-0.0807997169962493,0.0601166571585623,0.0688416158320072,0.0121630233357327,0.185212229228579,-0.123276998886119,0.110994620985289
mild,0.507974587182734,0.281811053864845,0.198406332335267,0.511435298420275,0.314202425608595,-0.216465663296396,0.39016152828515,0.492536853993884,0.310314047334779,0.0878723944553584,0.245734930039055,0.192780681917123,0.549138485264967,0.622140401274825,0.260080594701363,0.336201010035484,0.461655149408527,0.577282929099366,0.500463429199449,0.489973273416833,0.503724299303003,0.694316529510163,0.334264347173638,0.504851326075884,0.463964579224465,0.365217437497861,0.445865511061546,0.162351572535223,0.421790026373112,0.481129580932998
mild,0.0429976502848526,0.304750374884217,-0.052704944658802,-0.0702019505897406,0.303013958024545,-0.329591724807075,-0.0196232979355949,0.175117648677371,-0.0502869088757452,-0.330344818302702,-0.180920209372552,0.0565530369421677,0.499807956017476,0.281668259342648,-0.0594259399458071,-0.0108690615848699,0.123979645978879,0.239657014716219,0.119128643925444,0.237178727475748,-0.0591929184308708,0.340839585941467,-0.0618352964647208,0.0221185472613326,0.161193519845558,0.16961622285124,0.0072946569813279,0.163306214937568,-0.0676960618660336,-0.024950474598802
mild,0.117957812595767,0.306936894367217,0.472009171444189,0.0361319594260441,0.445239577879934,-0.0393823423221807,0.263161850451563,-0.278648954908976,-0.198805325227925,-0.251809646695561,0.115092122795283,-0.107562250033305,0.380357538983243,0.294627792980172,-0.115827733098054,0.444095691468245,-0.0287220436149309,0.358252469257822,-0.0393941861597957,-0.315882524909908,-0.40110523550333,0.306941564124107,0.059912636790996,0.218279490926269,0.243203773690671,-0.354079596318818,-0.214144677012945,0.230345140076604,0.0165011221673935,-0.05825125474587
mild,-0.138348458225074,-0.249411477413963,0.0586526903831992,0.124568652119394,0.350804260286636,0.527479095118743,0.0497499514640259,0.144073175201606,0.0391432682154214,0.260825202309489,-0.22325603037943,0.208768251878919,-0.117447760713104,-0.103175481125269,0.0763413291297965,0.0578472217073661,-0.233227746060228,-0.137227903056302,0.146013931661384,-0.248430787086941,0.127816480435437,-0.175881198756344,-0.072901689781247,-0.289802153769524,0.0012193486633459,0.108209871384641,0.14275292226943,-0.0718809488979845,0.072375910959155,0.0594439774043414
mild,-0.249193230430723,-0.262623842993073,-0.106816165031236,-0.130868792177293,-0.0613737634687173,0.0008584120323766,0.0319253182852952,-0.128278317251081,-0.0927610094922053,0.0266627443562062,0.0177789384918648,-0.0222337785717713,0.0600127741165892,0.043740970240377,0.0323241100957329,0.0995347938849045,-0.0426791586414424,-0.204823135342374,0.0342073603550919,-0.125648111580811,0.0557142170279841,0.176931121227773,-0.0038873673902815,0.111621196762429,-0.0465845940396855,-0.22610822630679,0.004729979257282,0.294447972540067,-0.097541102818514,0.241309138221207
mild,0.663763610913237,0.546032294792717,0.399299105085376,0.242318580634484,0.287982399835832,-0.466161978985857,0.458375648162723,0.394639531466187,0.391497722061792,-0.147889595800249,0.493759162932435,-0.119983648799831,0.610053191341422,0.400885245126387,0.171317265614949,0.19042739604454,0.535377266502146,0.545015055211413,0.468657518441543,0.55543408998847,0.0222557562480711,0.53906571180171,0.291975784813913,0.500794714693662,0.449519469318667,0.0765404526067436,0.549440343237751,0.210396667151106,0.341792175301342,0.426684380342777
mild,0.160711297510424,-0.0988275145308255,0.0332888786649553,0.0434361645802161,0.441323063004031,0.0130222992280339,0.106559308268628,0.0454739034663487,0.197995107894058,0.273085687582264,-0.246908250889084,-0.0279748693900515,0.12935392012573,0.320299962978542,0.0758611230546293,-0.174521967176278,0.231317344501726,0.0780993143118035,0.365165713495402,0.171918556286988,-0.0471662222240323,0.200077564321467,0.150823877314079,0.148901431019854,-0.0145772235716501,0.0528462030190841,0.176667553447855,0.0401127635972726,0.0813611244794646,0.0141836160140998
mild,-0.286463951298184,-0.263678553416319,-0.0089057415811836,-0.321870934351675,0.0968138923034819,-0.38905933134707,-0.267199459999141,-0.195504539548032,-0.174610319500366,-0.0587587561853924,-0.565303245507269,-0.301066432261024,0.101893471105395,-0.216551127108487,-0.172910301473668,-0.224538021839234,-0.193576618141089,-0.307323009909818,-0.300560325731765,-0.328513569953157,-0.234636148242607,-0.0159899264955544,-0.100906487819358,-0.212722431362305,-0.453454221796366,-0.330987699517978,-0.201218912754333,-0.128208133058818,-0.282075366141648,-0.333847705941705
mild,-0.124083693806906,-0.284313335096832,0.0203113760900792,0.0270985614583059,0.113314931421398,0.0949430790970161,0.0099016033319618,0.155149264643378,0.0971860318158702,0.0477221552136116,0.298672029564889,0.135822831371633,0.0126621599044006,-0.0996306973334783,-0.171439678404673,0.110250928515578,0.0498875861332044,-0.0347225198943219,-0.162254770306663,-0.0306984386133779,0.443327642835899,-0.236087127289637,-0.142774385947954,-0.183584406117309,0.0802459896651567,-0.0415699760357026,0.0680938123846176,0.0335004263839519,-0.010594028290589,-0.0362320248134888
mild,0.0352122706119053,0.216963187643146,-0.0581917819717483,0.219861866929062,-0.320947985515343,-0.3070782776857,0.0445344306322945,0.0015990432647761,-0.0899727612328653,-0.174661755244254,0.0927311818066576,-0.0176907531836097,0.217911142511473,0.101297004798752,0.1475230336903,0.0888451050886551,0.212318461490306,0.254508493749361,0.261281927514473,0.0835499674045923,0.0189749490666391,0.0028709544534487,0.111043262391459,0.267200885905259,0.122025355743814,0.193351073587561,0.328693209699219,-0.0371680169298572,0.159490728715363,0.184109227370248
mild,0.059412519870515,0.127924852596342,0.377122752642468,0.137990555384652,0.105785075257912,-0.223225869899502,0.0463037319226597,0.102895180307606,0.248773341640293,-0.206170039708434,0.103489251301158,-0.0435766356907654,0.113147501422872,-0.11469286758446,0.0731308501742391,0.0958848953645382,0.229721239359753,0.126166220281884,0.035720772581603,-0.20294569539607,0.167394248794096,0.0739367363931486,0.117910899701594,0.0744908027290316,-0.0433067954455014,0.170328775573162,0.140526140800172,0.22979439848618,-0.055659548525906,0.17875907220983
mild,0.104765062402284,0.120126644817625,-0.0454558315185319,0.115015650837033,0.22516785474468,-0.316390596124578,0.177342470465889,0.273369342800196,0.137661885951881,-0.347376251078237,0.203059234097176,-0.111024822831361,0.253448561442833,0.26987557130249,0.162390777832035,0.273013229510334,0.307747162447479,0.21058054044387,0.323891524129089,0.0171142285496212,0.108450492247981,0.518219375407514,0.0018817492372574,0.153481839261616,0.131037591534292,0.220935972639493,0.356998861770334,-0.262871146325431,0.0232886043486605,0.192047915554835
mild,0.101931520048639,-0.109771836032004,-0.195161899400588,-0.116707525230845,-0.118607652082118,0.40034467449301,0.0041450785794129,0.0379663110430337,-0.13778633332155,0.0500225248036989,-0.193981241718228,0.245589591244249,-0.105386241213772,0.0550492830262239,0.0118822962999034,0.0587447709169994,0.0146506642472326,-0.121379455074694,-0.123311775761917,0.229708234776185,0.301841520453633,-0.0390647958540395,0.265334825567684,-0.18010597557308,-0.108599984976429,-0.141372918503329,-0.126160391818315,0.0884087932582908,-0.0906459182465937,0.0579072315534429
mild,0.219070063409253,0.173482468196552,-0.0658827184663013,0.0141863772426507,-0.32252892964641,0.313884657999873,-0.108792875943263,-0.144497131218689,-0.007671451817479,-0.203290889721806,-0.0316764406111676,0.0485756618240833,-0.245896209006097,-0.0560321315969382,0.0932579403216879,-0.0362015483441736,0.154394653031019,0.0156599859565937,0.0476507667714921,0.287101227312007,0.292429040116083,-0.175895397752864,0.035963729181599,0.138474109824384,0.0605890178719552,0.389266812531999,0.0225781307864086,-0.17835288827229,0.0678410172762733,0.0058930736752176
mild,-0.247133917526771,-0.278337620195022,0.028898027798328,-0.224864102324584,-0.0690187276192017,-0.535375197880918,0.0179801518828303,0.144551551185571,-0.0784388550790683,0.0051414018410132,0.25501249821933,-0.152200795437875,0.138502839938252,0.0551954206424525,0.0123424935355908,-0.0365695643647736,0.0069572125701022,-0.154036482316876,0.105400237114386,0.355825942570666,-0.296053345823819,-0.0040755851993568,-0.0136479120877079,0.168934034410082,0.0249527080997955,-0.0786291884963596,-0.104856037695539,-0.233162410201843,-0.239982288891726,-0.104892491619139
mild,0.0060960723925637,-0.150273625058372,-0.035972836425339,-0.207979395659701,0.386790975447802,-0.381201875576564,0.0705469706569697,0.233746307211504,0.0472641224321155,-0.0217224031528821,0.189227380838981,0.0220462883888115,0.291694788201725,0.293169515560411,-0.173934845169025,0.0190827902748891,0.311195624716375,0.081409631873476,0.360717951009588,0.305813881298536,-0.0840384781636821,0.39213473914708,-0.046891071323107,0.0703058645728536,0.0904268436463903,-0.114120648425756,0.106743911218179,0.0858407838663525,0.11728543395397,-0.0800779920810347
mild,0.381753871526112,0.704007126389608,0.175081788360658,0.507805054319573,0.341025215983674,-0.471979433557761,0.438528224841235,0.361059766367254,0.392564955308802,-0.103365780941218,0.46963812126389,-0.0485399080064277,0.695123789083189,0.540108323585107,0.528933235960587,0.304796516003881,0.519372543564262,0.424566382580918,0.447708024018699,0.19410920183696,-0.151049718850447,0.637940472793216,0.197531536183634,0.670917370457241,0.341988969080139,0.261594195899522,0.163375504629444,0.276548922572534,0.0472046642320016,0.363636729520234
mild,0.0444164178850673,0.166923773214385,0.240733508952605,-0.0473895681378494,0.237900513327188,-0.330936926321912,-0.109223764630387,-0.131851389486447,-0.210723053640622,-0.106334857573683,-0.17487286002398,-0.126000802334698,0.156752418250005,-0.0775375984025077,0.0262000804781263,0.058318834830657,-0.0234855332418897,0.0217529390684764,-0.412902443776388,-0.0410865624270617,-0.507530240364055,0.212946998386601,0.0880803629181199,0.169335022059882,-0.0863260100366842,0.0855806472393281,0.050447567810743,0.357274294977961,-0.0256574121667212,-0.145921052523847
mild,0.385603655933244,0.196429164871949,0.320298066480012,0.226836703814706,0.394157678671852,-0.383121750778228,0.424121073518404,-0.0727557437496595,0.439842931613391,-0.13256369234232,-0.0490511260309316,0.0518826960458004,0.564418373762012,0.134150758065846,0.341123765290769,0.262030635729601,0.48758207872802,0.362980867080958,0.338587312170678,-0.017867379975913,-0.0540666054690907,0.557602119782352,0.256016024386365,0.310697178535861,0.318045771098048,0.328199011945745,0.390995120227709,0.569386612408822,0.198957084788088,0.343573067672931
mild,0.251437662048741,0.32391425087532,-0.347067889056263,0.16412433964973,-0.0762036469682568,0.0245211195841228,0.0154185621092802,0.265508405871042,0.0740288480455314,0.0429806636947643,-0.184905356502732,0.100102397503126,0.134052288071352,0.295160579100125,0.0457130906756205,0.131162764470343,0.0832707945635808,0.331932113683368,0.20627512068245,0.284010474022053,0.245008161984295,0.106047587846888,0.0479614746803177,0.344756744415282,0.577383429990895,0.0829335201428029,0.0712587134774349,-0.15798049720948,0.384774665955231,0.0909823851594692
mild,0.303337591549176,0.493364570283028,0.176058338990075,0.209198062012113,0.34931820017736,-0.548866356151207,0.0431727175826734,0.431997498794872,0.288191563472786,-0.208425612957621,0.490013459729081,0.0919822293359184,0.666484277106089,0.535444748981609,0.112859060130071,0.236337841228425,0.446124703587191,0.586772380998256,0.55580145932741,0.494172866259865,0.0063572185786905,0.472219733864499,0.640821597931385,0.409166458425461,0.462979414429649,0.103994534786694,0.522647646072978,0.232951656465768,0.385779714431575,0.436278236094273
mild,0.390322548351152,0.193548377175037,0.0082193573189286,0.133493064837705,0.137878026147981,0.199782187536146,0.27758194208604,0.464542689525834,0.200562063208508,-0.0710324374032194,0.202183132470406,0.461945369318087,0.276078457580747,0.538946773321986,0.180547694549586,0.424427975558794,0.418177298841188,0.428062744138812,0.279138651566245,0.310858602633448,0.693364825344344,0.424875355581459,0.367788311896706,0.345150701535468,0.34065511778192,0.127611483548325,0.515062210796689,0.17881093123877,0.274268875632676,0.431213943626362
mild,-0.0492109894744444,-0.0240762295214626,-0.173359544031381,-0.107214914402768,-0.426440822881592,-0.0389806285592166,-0.416031130144273,-0.136565461259955,-0.0547212626558415,0.0334840939623762,0.100276441900258,-0.0089225542378828,-0.270170774183679,-0.297234928341404,-0.0267780146034818,-0.2256457581664,-0.16560515521167,-0.0766198896749989,-0.0142447055678178,-0.0185109093790204,-0.17277485240182,-0.22130986514879,-0.176632453116673,-0.147317904643241,-0.278995904035288,-0.140734260034253,-0.270800516786483,-0.462251941626748,-0.0578128778646032,-0.317177053773655
mild,0.0128560659530178,-0.0725580373829798,-0.196609915929872,-0.0802314552950388,0.0835388427081931,0.221424100069452,-0.029504237215205,0.565619978584857,0.0107137578123599,-0.177874104396357,0.0412788224578441,0.180851696802093,0.0006049119086045,0.0333346955244416,-0.0018583269326738,-0.0364751571313928,0.0294622305524372,0.095905471580695,0.1635473748224,-0.0552794023282145,0.414599159614934,0.0685730852430392,0.227390587593544,-0.284768517651738,0.170073752805439,0.194337488211536,0.287868211596787,-0.0630093848797986,0.121449212823461,0.218274230061118
mild,-0.0751290619504768,-0.0599391577920007,0.341534172189903,-0.161605276514025,0.414173282739193,0.0967163545297051,-0.0700642907422706,0.0781207674467051,0.157676056732359,-0.0291569120828977,-0.232021877221996,0.0253736643116579,0.0600901313359985,0.085273057265771,-0.259633526634481,0.130201673003563,-0.0471781382462112,-0.0196020679649509,-0.189320489730272,0.0718367362300374,-0.0488056899425779,0.188905958540221,-0.200746502605118,-0.14150033511159,-0.118728372723867,-0.14933231724632,0.0835062070050098,0.0483247590861164,0.0579599518646952,-0.134530487247569
mild,0.19538629064326,0.202291100106324,0.596613633280715,0.191934252136151,0.0323933210361726,0.206584261290127,0.581659921982466,-0.0273798637739955,0.241741448920739,-0.0148131259470474,0.434726659424434,0.619564722640088,0.260696965444496,0.227173150699389,0.328236417042573,0.0559135088410405,0.267368714571923,0.330466111831675,-0.166830872440831,0.205243497529816,-0.159420883491593,0.387275865188671,0.377304433220762,0.492548650407117,0.150333980237386,0.192653076239168,0.0329392830959359,0.192531596722497,0.234009636282457,0.311992139732232
