group,B7,CD107a,CD11c,CD19,CD224,CD24,CD269,CD30,CD305,CD35,CD38,CD39,CD40,CD45RA,CD47,CD49d,CD5,CD54,CD58,CD62L,CD70,CD71,CD73,CD82,CD95,CD99,HLA,ITGB7,Podoplanin,TCR
healthy,0.0739170395903857,0.0248643924641654,0.158444604131972,0.0233380097493633,0.0587902700641378,0.162159842815222,0.101942425893956,-0.0113525261915266,0.175459750408834,-0.0639642133540559,0.116158777284121,0.279855301904266,-0.064884716822481,0.0849292044274106,0.1629558246274,0.0026057814118031,0.336318287219034,0.0065529698568322,0.122990547851977,0.257636809054797,-0.0390344308255651,0.0297115280816271,-0.533945639582626,0.160557640405931,0.223289991480168,0.0980876197963941,0.27789736248807,0.0854673818980438,0.0943284940231702,0.0601929437105378
healthy,0.148133721835244,0.275253310855465,0.0811014403631506,-0.0352525491297073,0.346966275741175,0.32188131991533,0.293690441280835,0.080756400323836,-0.283941092187576,0.329924408073299,-0.206153192276296,0.0967183198828965,0.131446658277549,0.361487251682137,-0.0822775341158367,0.420574351992208,-0.0321407192492271,0.258270765320178,0.365265218621833,0.264220348179508,0.348797984854225,0.124026622396272,0.0961994824680448,0.558761844948072,0.36379257259012,0.340251474308891,0.351810642786645,-0.0530092763111711,0.464998553783826,-0.006236383040202
mild,0.352402403525512,0.256674962741582,0.19072605206266,0.557580103729078,0.245651129599959,0.221667752049858,0.289799423643357,0.22167427590363,0.317555422334672,0.380725099911791,0.337482236996982,0.391653865678314,0.355659851350615,0.497805107308144,0.377208523151087,0.486657460747672,0.264939855698043,0.382958388800685,0.299188002833383,0.297703958541074,0.16219548552846,0.358724481819636,0.596526975959079,0.358323897509079,0.403493307405577,0.358615390487255,0.239765860270753,0.256599250094261,0.191770512305619,0.254393050839409
mild,0.0967923913110696,0.0836438713378123,-0.222930523169447,-0.271720117477328,0.197772066398649,-0.31830587197703,-0.0814586812886372,0.108650520270083,-0.365901143989422,0.0324601259171177,-0.0415955104924659,0.274399469698515,-0.374290405481144,0.0867580042462499,-0.337752636264933,0.29087689622834,-0.52752418968087,0.256177861615843,0.02216736220511,-0.378239726465141,-0.159659863214907,0.286443899426524,-0.330986048970388,0.0840253615893823,0.120383095962972,0.0394408062114022,-0.181325777052018,-0.151153740250336,0.0446268915467276,-0.483630695550251
mild,-0.0748007882800131,0.0511388424170338,0.31160038501226,-0.0882853772867067,0.168345021113532,-0.440634050392516,0.003934525889213,0.0836555894213923,0.0453550077914721,-0.270364593873641,0.441092082570208,0.0060271195775465,-0.547858809517823,-0.216457261116168,-0.114297681675344,0.0536243424596274,0.167593441222764,-0.273384778883993,-0.0474063621563341,-0.30150667017016,-0.162522772010265,-0.0667046639592699,-0.103267054664636,-0.231877186312011,0.178923247190356,0.11090386274747,0.0782565448813309,0.322894500080263,-0.0114327438307095,0.0136442553725944
mild,0.185113676409958,0.195009739678704,0.131320329868206,-0.147695944161421,0.173916371208538,0.124931245102243,0.137614717251372,0.329021184114671,-0.077109620808464,-0.102324424918933,-0.0617120741896117,-0.0480727764179273,-0.480417389947967,-0.0177048652274357,0.146769788330472,-0.0371546916632864,0.553022225574694,0.0239717775890177,0.0515054927831083,-0.173890138972937,-0.0113328580438855,-0.057858211698047,-0.0291271732714893,-0.0998036336184694,0.181350220719719,0.285616657304905,0.183931912079205,-0.207494659320154,-0.0310979852593967,0.390825762442508
mild,0.159662327687699,0.0876233933797514,-0.0211393972374249,-0.171767914217554,0.198701990764332,-0.118439289654437,0.171472444108252,-0.0843886979353973,-0.178989718793146,0.0790025268560035,0.0821362425487814,0.24199589915425,-0.254739127918938,0.0080254148199602,-0.190006860424351,-0.0271860086736655,-0.0867091590988624,-0.130818460536001,0.008608021723961,-0.103011386950523,0.193275001815431,0.36395443865419,0.0674760564365205,0.029199787093937,-0.156446252297446,-0.0346821978775813,-0.177475222921768,0.302913294295237,0.146394612695082,-0.121170462600308
mild,-0.189416457614933,0.118877383437096,-0.0210377345570409,-0.112835903215803,-0.0960473021152843,0.092752515101658,-0.0265745888155085,-0.0817959189833859,-0.0642740197703392,0.0852256250485273,0.111690784352221,-0.0172531271987961,0.209551398201083,-0.127206521590562,-0.184171837932444,-0.0109621092158385,0.0281631688894565,0.234261173103764,0.0740934631886597,0.0552156526048702,-0.08861460958719,0.16266039497936,0.288133737208009,0.153948412967982,0.183032332412707,-0.0476857064722125,-0.0616070642994518,-0.131251169520224,-0.0064082798433977,-0.173609510677117
mild,-0.158317957469667,-0.0065370875631196,0.173621725753857,-0.105477923896461,0.127234038934612,0.554018320995755,0.15037827639116,0.063535699593934,-0.418911431623747,0.0453996176301709,0.0270068210612615,-0.300517710576638,-0.249092327586171,0.340223064436159,-0.0353772529899565,0.410374461285078,-0.0057624278437906,-0.0019668693923335,0.188731853137625,0.190919712720024,0.345513936699351,-0.215736333457147,-0.441879600856699,0.322328046740384,-0.0004583260332408,0.247471690753481,0.151891819655727,-0.1485592573655,0.0869960016011991,0.139295141239075
mild,0.343487849016131,0.5405614022924,0.176850991856013,0.46534459128482,0.295847874833355,0.409032789710374,0.0482446695592363,0.293156966130436,-0.163702976977659,-0.0529745743352099,0.0560741726933847,0.306505056455951,0.0479847729360572,0.512191784501973,0.126690815924979,0.268173405563635,0.325061012247381,0.318265682503569,0.341398239807959,-0.130714693713542,0.308571640213647,0.2457722291723,-0.478749342529296,0.596576715130526,0.50251698401871,0.457837158449396,0.19515626131867,-0.169025987889181,0.148684197477348,0.437246416013649
mild,-0.0950353741207268,0.310269886370524,0.378305025333773,0.102733294569429,0.0746054793021573,-0.1362487778288,-0.180046182810394,0.0597535909184467,-0.0212823754992565,-0.263701853539861,-0.0739141707445797,0.602070243327235,-0.170504225783564,0.0701347802276471,0.159359585657676,0.0022559929999041,0.0754019617500725,0.0564286293268205,0.255643899281013,-0.100119467296513,0.161128620731458,0.0296184808736966,-0.0969726104083534,-0.0042819851749019,0.178401121383314,0.22706530980732,0.251377729445289,-0.318320722585841,0.0676804973638775,-0.109999621702247
mild,0.224166838690414,0.500462291427373,0.564792883215113,0.270756434998354,0.620683451821048,0.222451954214105,0.244417347475877,0.172534283766276,-0.2013887136818,0.297731239137749,0.0953081135620668,0.305146897099826,-0.0337480070196349,0.698218495029398,0.191020470935532,0.646392967966977,0.171642741316082,0.619647030976931,0.543228671504015,0.500304218114289,0.444661261578334,0.538531115938021,-0.389443730208064,0.609343486753021,0.676075710216646,0.661568473330715,0.463676984485286,0.0368435300884528,0.436054075262347,0.402213890771199
mild,-0.0821345391032474,-0.0723004658255938,-0.049675136283571,-0.340825465186805,0.255406415482967,-0.091396144201643,0.181582852045836,-0.106765516323738,-0.269897908954876,-0.310044009819331,0.320752618427666,0.237282591606675,-0.437819745438525,0.22099801526199,-0.0669823143272112,0.0603179226755526,-0.0560982261313159,0.0342363176027694,0.121437034068613,-0.0276059836994851,0.0414829371105111,0.403583103740656,-0.240742748105711,-0.135528894913185,0.440858191200722,-0.0353624323004679,-0.11519576347145,-0.158651705661948,-0.0277739509589482,0.0478623416794804
mild,0.607364284061002,0.329612760139785,0.244878399671844,0.0765435936913418,0.299155953607096,0.332980610999606,0.597292109114166,0.251784514949082,-0.536063854608263,0.184015559738178,0.0965238121888636,0.0505895930044787,-0.193578286930096,0.638834987043798,0.159150825674986,0.43445059775354,0.306126641415428,0.452519298777518,0.520585258376728,0.120414680437586,0.482909671467559,0.0830801233107243,-0.656009485645723,0.636727733936671,0.506648171303479,0.494220326489003,-0.027576490051237,-0.141997839251309,0.62506986354479,0.309424701546302
mild,0.45631451374879,0.464610866410736,0.6525443786357,0.222430851872661,0.382489195577323,0.42835061210257,0.409044829099427,0.267233179903388,-0.271949635355997,0.368059533035843,-0.0441782199583375,0.312170027118033,-0.0943126535250982,0.601243293185216,0.409460966810812,0.639432951498191,0.262586334643124,0.32325458430733,0.50227557113925,0.432108445772,0.450819096047432,0.429313165056127,-0.423527276921437,0.737007346074338,0.560549370149626,0.570797100323229,0.276886137540882,-0.37947827426607,0.348167151812175,0.288385557337298
mild,-0.0444549595438662,0.0620142849895269,0.356118177756599,-0.245445811993848,0.207259899458372,0.0962515328027672,-0.0229406037155385,0.138002269640797,-0.582739958583368,0.053688767642769,-0.293903684667808,0.0676364068840972,-0.320365985937465,0.373410140688558,-0.272644543486073,0.186671584640146,-0.0049129386830228,0.27199333067712,0.322518211525793,0.247701271212204,0.342693154159648,0.177445392844787,-0.413682864862572,0.386491540992194,0.331688229791095,0.211302024630444,0.440761438674851,-0.406263790531622,-0.0214640054053537,0.182222710885749
mild,0.234708082785864,0.171812020778562,0.164262059062862,-0.28077228176124,0.13578195195784,0.0734019111925961,0.324768818028707,0.235748289139593,0.0074484226408321,-0.113282158417914,0.670431379184196,0.0889741299201305,0.0344816335987194,0.141402830498994,-0.0203832766602864,0.237753103751274,0.473184701026461,0.281448813245918,0.223417533195846,0.147167939800207,0.019795013954815,0.196307215789063,-0.3052534977849,-0.196558174213656,0.259948937701034,0.193818844555876,0.322776939972571,0.144895450330714,0.137635421642329,0.269091642027662
mild,-0.0804728227534823,0.190621309474719,0.383636052359407,-0.391898418202402,0.220901138122667,-0.274885877186024,0.152861011672601,-0.024733721797762,-0.36354252970816,0.084341691774555,0.207217393155435,0.105628939673531,-0.244093771009203,0.162937537705491,-0.262259208211017,0.0298844618014716,-0.0136204813089933,0.357942010437472,0.19714264858776,0.114097751506689,0.0183246411157176,0.271264726450853,-0.0454812931067219,-0.0986249006254872,0.216684745368637,0.123621736680364,0.0058759712851367,0.107173436390965,0.0519901612188703,0.0327542263218422
mild,-0.388861301002126,-0.450496809834947,-0.830820330934826,-0.282971562693043,-0.458853864595706,-0.247794362590462,-0.213292002826747,-0.100097949512425,0.265515197688948,0.233715502935582,0.156362920448394,-0.191274646792054,0.37558773611974,-0.436971183355445,0.0457998917209918,-0.547033917289307,-0.0077329606663226,-0.266387709235475,-0.511273174044668,0.087748618583388,-0.314316389440379,-0.27652069738253,0.539504581773719,-0.556387402330716,-0.624095750235142,-0.452130919200857,-0.373640859937531,0.064334514217885,-0.232173737863957,-0.217307123496339
mild,0.236855374999227,0.355423430379795,0.372309193798766,0.283938367148457,0.373622478723173,-0.0984259260973937,0.063686306454199,0.117070233076893,-0.43255215038695,0.179732250502775,-0.1251732405555,0.571187033910016,0.110273981507687,0.420616397288932,0.0130533026869511,0.499067414379964,-0.084303128062138,0.439332410237394,0.476700690734848,0.0848620558399494,0.396541784033419,0.630513764293668,-0.129611749982115,0.391505025818545,0.413964702111355,0.292968093067584,0.345862752951115,-0.136606185497291,0.275451748780136,-0.059952360054657
mild,-0.279536140517989,0.0057117637665076,-0.0828536259291772,-0.227031884721422,-0.0189304751831693,-0.0192791932771199,-0.165900022175905,0.0490222580448779,0.262314746637885,-0.15179035361669,0.295870453501126,-0.0721379928209936,-0.138476687385012,-0.276493838580388,-0.0178196979363038,-0.429380538003482,0.047284235291449,-0.292477175682877,-0.0970509621758984,-0.287866860867542,-0.155269362761295,0.0482906571127529,-0.0911396725862794,-0.516574971097069,-0.236656958875679,-0.310250999155384,-0.149738412419522,0.26134190725051,-0.111978622022716,-0.0670596757812323
mild,-0.0766766413602525,0.224804621311259,0.379190161218058,-0.131924735575241,0.352354707074617,0.310464297220785,0.0563569131074476,-0.0087303709207794,-0.63994240238972,-0.18201228125008,-0.258491605575946,-0.228827348708347,-0.255944731558989,0.173919676221695,-0.434167395094282,0.366893167337311,-0.215093601510399,0.193483208705975,0.182232124959912,0.0389020862896654,0.181948293634043,0.159395082929804,-0.0149644192954441,0.522343985047521,0.271951708620276,0.176816333148519,-0.0793118326433489,-0.171839111397506,-0.0066842508781654,-0.295947549990362
mild,-0.128685893379062,0.129602304055032,-0.0953532440930902,-0.0740069028660285,0.062362163300368,0.243837748476299,0.0378096739743391,0.061230470190974,-0.119730204413146,-0.0545346213105799,-0.208344623324309,0.019851747969771,-0.0859453469831514,-0.0918786648776661,-0.0809703614575176,0.226201887157389,-0.255294157821242,0.107580544991317,0.0977606801525373,-0.381521508144979,-0.0604033459494184,-0.368939205335992,-0.069909970573796,-0.121022984706884,-0.189738331511136,-0.205617371363111,-0.0882795191478012,-0.0155908486940193,-0.239162173931443,-0.191029802629114
mild,0.183511946122136,0.195449956198263,0.0136313460306853,0.061110988168784,-0.204104592146109,0.551467223984306,0.112272152004601,-0.0080352046270362,-0.119497429633412,0.0739270518133364,-0.072445355691398,0.0682618019948165,0.124582279688204,0.372236991680669,-0.130766520724091,0.412591252306343,-0.0247067357928888,0.22747919792575,0.207413367305931,0.277509901501041,0.10458510135587,0.182239255016435,0.003022401606459,0.336959173916512,0.0547755068063629,0.184523780400875,0.60933735329953,-0.216507837464593,0.244546818224344,-0.128323478055537
mild,0.204943774313112,0.101784967586614,0.352651645698347,-0.0472379095578657,0.0584983084951265,0.190821174055983,-0.023033394191073,0.17546446020283,-0.0611692946559602,0.194256381997539,0.069042087685052,0.0021070660327564,0.196379616371647,0.185693407082861,0.121482187492448,0.0988810444447514,-0.0658400579047712,0.201232153959074,-0.0256206779178039,0.121155356764711,0.183721211947159,0.0554481367299051,-0.330110776343674,0.0444595093687433,0.0937876857338429,0.0437455908092544,0.264108458863172,0.203973900236755,0.192457496082952,-0.097854423567697
mild,0.0364133607738698,0.179694959707776,0.25413280202391,0.356449446110973,0.142272034056216,0.0246407918827911,0.144005031585697,0.0430754412879006,-0.0976295451017055,-0.078852320459028,0.142212544001385,0.0498734216582476,-0.0195180674659397,0.246305551915691,-0.0057175251596606,0.297097631574894,-0.0663032741724075,0.271321920548476,0.0445298291161518,0.136178138574912,0.0664427311946206,0.325639016208998,-0.295505237633068,0.327120556408913,0.281595699432938,0.0879966147527624,-0.110053306346924,-0.197512984518242,0.116985904458375,0.0515328893260079
mild,-0.0222446475380306,-0.0878576680462214,0.0036385459574429,0.198040297495401,0.0254130369902615,0.225697294295003,0.061692649276753,-0.139759379339895,-0.310544982293158,-0.174709334037954,0.347322724244602,-0.259227595131401,-0.0842086774208448,0.238984911878321,-0.176367185899412,0.176815215599911,-0.24276362197954,-0.0255330324344351,0.0638062162963487,-0.0750155599067713,0.0257211115998007,0.0435147853922973,-0.555054615115736,0.119314628022898,0.0412220363730979,-0.101242156824036,0.0969867695807385,-0.088280214244844,-0.407297830243034,-0.259736479278691
mild,-0.0607693025378734,0.204308361463426,0.425605163519626,0.0629128503514034,0.30960093018194,0.246919933010152,0.222894713842152,0.0550738377372547,-0.298025541884933,0.0987857397846162,0.414670565386978,0.0111906574756841,-0.0276556066097229,0.260044216768731,-0.171431380392285,0.401129828699488,0.0811792386878237,0.208874774013436,0.292485171919953,0.197561756500292,0.370896672550773,0.102923833217497,-0.370830125776974,0.341793379448524,0.378527558760591,0.268710229201511,0.222218597921768,-0.0245870393760361,0.271075916223977,0.0668181442594585
mild,0.30200334930873,0.405349118642846,0.583728612914875,0.0270245365003898,0.453823055548268,-0.003635247518361,0.280144889862176,0.195143342859908,-0.269194097806676,0.247704027720798,-0.063530456902355,0.344118464909082,-0.26349491845129,0.506100115469819,0.107031291565207,0.450615943160969,0.496419992889286,0.519390670529516,0.502743287520597,0.660541518188397,0.314955851596096,0.199463835258292,-0.214058252578586,0.531238126125422,0.646142906716981,0.461218932509763,0.398905723940934,0.141949948826563,0.1937321680839,0.471726785860234
mild,-0.0361392260691004,0.199611687083844,0.4121136259073,0.0554932609432593,0.269312121866587,0.1211790299636,0.269359081554719,-0.0084867215121565,-0.177428319729117,0.0152396148631305,-0.160590388936095,0.257732234404617,-0.0989066388615737,0.229683822747508,0.089115829231172,0.280610177517858,0.0520072935552622,0.230855584771246,0.316730143055584,0.0501764680849931,0.272460324638313,0.264961352948874,-0.186065818134396,0.240584319494466,0.383317689701451,0.160633848706442,0.214957182785295,-0.254193671271222,0.298864045025801,0.191874352573209
mild,-0.134018911358763,0.191900017289833,0.349995489838025,-0.0628942485803233,0.0605255536996644,-0.500173736137464,-0.150339534162552,-0.210448808485584,-0.285117312180432,-0.307297662783816,-0.356002324383149,0.0770629060398849,-0.518049254675308,0.055327084428265,-0.228267621203683,0.12110711422843,-0.122623448006864,0.0778784555375705,-0.0059928120164596,0.145375980969641,-0.0145174720672786,0.283923153489575,-0.509040221762521,0.0751866074764466,0.286063752555678,0.0445602973913633,0.188168591913935,-0.387652228455837,-0.104468683572193,-0.158731750721926
mild,-0.0748226906038007,0.390378055203369,0.526688986355336,0.21097782019529,0.187657124969323,0.0453252790325497,0.144835923851366,0.188868298586012,-0.234024519529792,0.175307008757247,-0.176531384898535,0.332292414888615,-0.0959848053108126,0.39271797386111,0.112835127525624,0.459902594566873,-0.0851094524938693,0.422928096356562,0.448859291763505,0.288247129524626,0.292885216840684,0.37126009058256,-0.314047121068325,0.495303443916849,0.46351488565295,0.391686253481461,0.591536024459546,0.0086567720033354,0.187404064698823,0.118807938362217
mild,-0.0229796905119377,0.250260871333785,0.260316549382387,-0.24855809625307,0.310020205370645,0.0379665437295215,0.0960303845317658,0.113232467303717,-0.330818171199396,0.342276587994503,-0.284824772495169,0.342367011193816,-0.125346607679297,0.285611370937837,-0.139864805042896,0.273685020881742,0.351224895428704,0.396816399741171,0.190231546561262,0.0671973844079575,0.269166644454428,0.593089903914427,0.173459514770316,0.289129146055998,0.345417088762583,0.235147495486288,0.110446916378124,-0.0873258716326111,0.186098141132413,0.175018725695873
mild,-0.0326494105655943,0.061312814707287,0.263012385414395,0.168595601640044,0.109917695070293,-0.0131389998468506,0.258423640784812,0.166679083472083,-0.185130927525654,0.11778223890991,-0.0369496540116932,0.187014194223708,0.0582788945921675,0.333796373741317,-0.0571188959299984,0.193761734231668,0.0526584547749344,0.360717613214218,0.257067382472474,0.162227255946413,0.208995148863043,0.141732715349166,-0.19339066978801,0.275333355812727,0.318574869841469,0.228000638986382,0.19722526631645,0.0758455389775066,0.187807101994691,0.260519854783802
mild,0.0565577473482071,0.348956006887207,0.226791667052746,-0.125710386121233,0.18735380682345,-0.0106167846788853,0.105266864944551,0.180849465623673,-0.485025574352083,0.199153110840704,-0.331198325357426,0.136333838991662,0.0012607724370481,0.5058146420541,0.0912096322089153,0.482912179476428,0.0335297912750517,0.40033657756173,0.373866855412861,0.248537903446904,0.353590826594743,0.377438816486883,-0.525687885543286,0.415434570419637,0.41122922559688,0.439897702147269,0.142623612072715,0.180203241862475,0.130427338377337,0.0774520259269182
mild,-0.0811180203023005,0.0186549623944336,-0.0153828221267906,-0.135543307967122,0.272555591902664,0.160331803544344,-0.0626177187586128,-0.165004053122453,-0.575301051648814,-0.0866773332118006,0.226871909274966,0.211224715171724,-0.26985821811567,0.176994603035117,-0.289019497879524,0.350144746589537,-0.0912353461648957,0.16428877203977,0.0192287094653282,-0.123037865204352,0.260192768394578,-0.138199776472406,-0.311947395343682,0.120918756940963,0.0213122351093084,0.107660505447453,-0.12260274753366,-0.171603561631653,-0.130483139608478,0.019029115273871
mild,0.192273495608833,0.283802826246805,0.43107162274561,0.323258964877684,0.160817878210619,-0.212199571868017,0.215811558354833,0.281306999766683,-0.168038220947971,0.126587860229879,-0.139796321660829,0.550277211832858,-0.0360025909572568,0.394418609965574,0.0734640435317371,0.434206576675694,0.0745001960803756,0.4223503763086,0.39173007525608,0.301494518111306,0.0556827639924004,0.553107882632809,-0.164630039744711,0.378082636767816,0.330775778421655,0.501095533715554,0.152655429620384,-0.0860881563559075,0.3523743624191,0.158417218592734
mild,-0.0840494114138276,-0.213687293663269,0.127858163629733,-0.108437962210331,0.0883456821017459,0.183283289835038,0.101603890135282,0.0751291669153598,-0.0257473767248419,0.0326025456713571,0.0162709770406389,0.560358733987822,-0.385960034103735,0.0596078487958432,-0.126112992109123,-0.242491119493706,0.0292168367099814,-0.174255091542174,-0.0505558369661286,-0.005428668882405,0.0493313011226584,-0.405605326430109,-0.17371238664944,-0.218372666323913,-0.11324575256552,0.0635726546386151,-0.209878467554387,0.10445376344452,-0.0672599535779739,-0.111160242019247
mild,-0.167113361554188,-0.105939281982575,0.188263264123085,-0.0663736621563748,-0.0076845141617169,-0.238040835951255,-0.165907533139852,-0.264152653721946,-0.282594878603199,-0.455952857469884,-0.101806851086438,0.0107569079334482,-0.406866334828229,-0.185830112042445,-0.219523604180924,-0.109991783629124,0.0854305077099559,-0.0527066249355085,-0.221433139715722,-0.0312998819265854,-0.13570090277788,0.0030194334236569,-0.403175140014582,-0.282457340918042,-0.0088945248297855,-0.0325689242948976,-0.105096561991906,-0.369814712031984,-0.23449067936674,-0.0530308830881592
mild,-0.0512815836521366,0.0005255624446202,0.207436359953804,-0.0008871504543051,0.0305067478229363,0.0305797407785794,-0.25644473331372,-0.228652516970441,-0.152486374418956,-0.209112392596199,0.0777489818213792,0.460004411910358,-0.0577850144834829,0.207162164966768,-0.046033361410947,0.154243591155467,0.0307934627515475,0.221854631981845,-0.0654580081820238,-0.103862678529188,0.0439349676025572,0.246668616992077,-0.498303849431805,0.361592860913707,0.323741942631731,-0.0719604891438295,0.178497338224945,0.170744244543948,-0.252717355055981,-0.0214541621593661
mild,-0.0406078774375018,-0.0315051007707711,0.0590102920832823,-0.22653826704449,0.357283318005508,-0.0566156664680836,-0.142712698349358,0.033708821709228,-0.349002620163009,0.135610946978792,-0.0866779203653378,-0.161907517914297,-0.0101770511488808,0.217686391589487,-0.149555375946244,0.206797723544251,-0.0876445472942271,0.200960629199669,0.135825198210434,0.105685306999072,0.171903409442988,0.0638576575908708,0.0564157859615724,-0.107887339390875,0.209387523870007,0.117997479998043,0.0769494183581552,-0.226871824369971,0.059296333887371,0.0419845782656276
mild,0.247845733741746,-0.141706238731957,0.108041837556787,-0.123282015433736,0.15625634410907,0.349893815163765,0.0487384136842667,0.374976348784276,0.0234038814533477,0.29265034722369,-0.0982839150137431,-0.0459170039644305,0.253942758419423,0.450355683235736,-0.0811428355517921,0.478984981424881,-0.046069771333722,0.189629575713196,0.484489326776288,0.160477651628557,0.0237536105050631,0.0518018875344392,-0.0891798024945452,0.450168744343292,0.0753762410779274,0.161774922416791,0.0127927971244184,0.0955604489631807,0.203986295499447,0.0817729340283723
