group,CD107a,CD11c,CD124,CD138,CD144,CD154,CD1c,CD224,CD24,CD269,CD30,CD305,CD307d,CD32,CD326,CD336,CD35,CD38,CD39,CD40,CD45,CD45RA,CD49d,CD5,CD52,CD54,CD58,CD62L,CD70,CD71,CD73,CD82,CD88,CD95,CD96,CD99,CLEC12A,CX3CR1,HLA,ITGB7,Ig,Mac,Podoplanin
healthy,0.179765524395764,0.235670296021428,-0.0921778259768658,0.144282724468226,0.0881755447749557,0.244268242610846,-0.0171062838903742,0.356692876589194,0.260245155729381,0.308340732475464,0.138664421622738,-0.35777072413658,0.208976472161938,0.0617531260592245,0.112439335542165,0.14189910438956,0.0675958035334029,0.0406944822377589,0.0600635267023416,-0.249141680451092,0.0598996656997072,0.389214573376977,0.258145502638335,0.0419117921791315,0.168074812610117,0.244270460180044,0.26338374693438,0.0396568711658458,0.132965217960493,-0.243373877514105,-0.352246015659715,0.485403127828346,0.249610233500827,0.367056915655823,0.106146843305871,0.262484727624887,0.148122144036021,0.0304258876301784,0.235923961073758,-0.0241822714352827,-0.114651371214802,-0.0128348961892371,0.183557744529535
healthy,0.0857705197392438,-0.0019020425495589,-0.0469742508888997,0.271669180634409,0.0602066578997451,0.264985519591578,0.217593807272387,0.130454820405452,0.203765147677884,0.243443062632133,0.116112753799608,-0.353513157737482,0.172326887535299,0.11378202857332,0.216239883192548,0.4610804960203,0.233981312927412,-0.166974395158249,0.0949803374868557,-0.155233159674882,0.134832463880262,0.466721906389179,0.21069813471212,-0.089831033367713,0.149180474763422,0.127145985730467,0.208149366775888,0.33232715996269,0.26461641668407,-0.120072103592643,0.0509689884327379,0.277344147740693,-0.0873243039122976,0.140022671625486,0.255586223457584,0.153091580979276,-0.0078213142971385,0.150396565424189,0.268477593810223,0.410143308808195,0.131814930733917,0.0564481539727106,0.447418057286138
mild,-0.274184225368825,-0.088798759758685,-0.442021221207202,-0.287589863752563,-0.233269544532636,-0.211388613411757,-0.369971933604794,-0.205976939200217,-0.262629055955392,-0.197448202444119,-0.188823999370602,-0.290888616361931,-0.294376464629125,-0.264073260374455,-0.329441903789027,-0.32404641183136,-0.283832041778667,-0.137862448127306,-0.208976290617841,-0.14476739610272,-0.210483692805035,-0.28818322913721,-0.217950654620071,-0.139254790816074,-0.32252027224551,-0.224347794827134,-0.242655026804226,-0.128950399427713,-0.30407200202532,-0.280038181838659,-0.0671061043270966,-0.279386092733433,-0.218649496826776,-0.193769457375892,-0.253950380990297,-0.15360503543789,-0.158737644910288,-0.276147013878771,0.017101278408167,-0.311146979162373,-0.388006179979607,-0.279903628891882,-0.170046404464906
mild,0.211906093062363,-0.117236622735906,-0.114781509133124,0.0495948417320277,-0.0897013523237215,0.0168311482217011,-0.196635134161521,-0.106349714377225,-0.282938552868471,0.0883556405739452,-0.0669381414099767,-0.0564826288813261,-0.0129237367651826,0.228594469182694,-0.112120270463762,0.0211252315129074,-0.169767692771846,0.058382936251757,0.380009197878192,-0.43764137659068,-0.1029585468095,0.116746901873332,0.278461042301414,-0.36781050193004,-0.261585980074983,-0.0158831515073034,-0.182354418139801,-0.329145194352716,-0.0591906713393775,0.268906517828982,-0.453877826346177,0.109646614388496,-0.368524774647814,0.0980853547404819,-0.294596681972797,0.0089497917068127,-0.0717882309052407,-0.0412704061912049,-0.0501777877587585,-0.362694577713071,0.0367527218052247,-0.149368677022846,-0.165421949301839
mild,0.185143815449229,0.383800474222418,-0.0799430670822136,0.099682263137485,0.509179583513662,0.294301589690506,0.334323929309615,0.278071358832537,0.168185901847863,0.116396390889218,0.286737865781585,-0.271237551067784,0.206856184676894,-0.0963464929020553,-0.0926708622239783,0.104359559458609,0.428820627595625,0.527582324597004,0.404794382437926,-0.250438129395313,0.395697187202416,0.184353487557365,0.456902113059942,0.28283929426699,0.139433092718479,0.266077196436841,0.387233411840571,-0.108512873948619,0.367874691353897,0.369082791392284,0.109619444462618,-0.113504612893808,-0.0828985467652543,0.507030455253324,0.147227656032235,0.351371345690776,0.0606953772125996,0.178826093223801,-0.0088266102947547,0.591905111694358,0.117606428292925,0.261545341126298,0.0513257223038235
mild,0.108253589033669,0.204180927827093,0.157790047888979,-0.0844934934857129,-0.0470760411776784,-0.237359384203006,0.0092596813283416,0.39147598013985,-0.0738195331372188,0.157707541685338,0.0664037148038018,-0.090317506352884,-0.0419998483637765,-0.350932329523008,0.055345677697244,-0.0107803453154519,-0.0336246991247967,0.289760160111347,-0.0102111625326862,-0.107459273158802,0.237137732909935,0.211122886429745,0.403273659514066,0.183233934091381,0.133257082949645,0.233114085567088,0.162787992431965,0.255194906069948,0.292012528042955,0.52269898479822,-0.0487488863272501,0.273819244707169,-0.137474683241423,0.393799993545966,-0.0316373393725615,0.117982061301799,0.263625292533752,0.12870730560231,0.313566889457749,-0.0874447245567228,-0.217580284950249,-0.0785629932083947,0.0828007705679643
mild,0.174392757584262,0.328717627041957,-0.173732981644155,-0.0228613807015273,0.425650475766438,0.17289336808938,0.228673868558631,-0.13885199354616,0.168334990402476,-0.11504487163648,0.273378955587125,-0.243225281425452,0.226757821259233,-0.197372030032887,-0.057937122073353,-0.0731649098583955,0.298770149232979,-0.263239924889947,-0.0195076610854016,0.402484468074688,0.020287050332718,0.255810097386234,0.35593533578299,-0.181300969024894,0.251004240974925,0.307087950309511,0.106840740220929,0.180523233852637,-0.0977346952411655,0.338093156892879,0.33754771656582,0.201545656895507,0.236532679815289,0.215473000461564,-0.143207516391563,0.0829356905768248,-0.121863552604423,0.358080195454272,-0.175682543902356,0.1886063907876,0.0992127633740914,0.356031934818414,-0.04316549722895
mild,0.0535842332667405,-0.0855577168307623,0.124945438483173,-0.19343835224114,-0.226337008824514,0.0884856605659626,0.234940132111695,0.0735965198011759,-0.147792469118026,-0.0962625399564126,0.0386555936610917,-0.183801144255531,-0.18073036299156,0.0133966138454251,-0.0409514605356528,0.0719521838180425,0.154088424059844,-0.417747106094943,0.377375208711629,-0.0120066785158834,-0.116524557136131,0.0655628954680127,-0.208496534239184,0.0186621547001994,-0.144951777823545,0.0100872104211512,-0.172260335332264,-0.224392307164427,0.053396382448298,-0.113453950724474,0.320078159052482,-0.0455270487987506,-0.0016237192804841,-0.154756650671301,-0.200183619520878,-0.0365600717800566,-0.0766803246011092,0.120512127394261,-0.0008192902450924,-0.0946279843569904,0.173889165349895,0.0504138003835435,0.0034434853134402
mild,0.202801739748876,0.0024758891373099,0.0126514736965935,0.384180658743283,0.0216511258531845,0.195788832659976,-0.214897347448978,0.0511400737606429,-0.0087759286133425,0.116774192281404,0.0473851380664592,-0.0257186505511149,0.0165556581817511,-0.107248181161095,-0.0071649144269569,0.197753430021375,-0.124773282453586,0.373365486649191,-0.154740192547746,0.0424632278381296,0.231348764525238,0.0204798868196799,0.314292322655786,0.471305940486873,0.11051431041758,-0.114078424755343,0.152902468684654,0.203912647532836,0.399524261458607,0.407658124133103,-0.160676604391747,-0.231673283594651,0.112180504474551,0.264759671868826,0.0703033069527998,0.330038072870681,0.369018328127774,-0.192798879193402,0.160033727796892,-0.0554722546684476,0.353477476126671,0.0981600115522915,0.0939496350914774
mild,-0.264793482330634,-0.233414669413199,-0.33980132293892,-0.282191305702227,-0.405811552912966,-0.21908985757916,-0.504501542020131,0.215796596231359,0.233491313257628,-0.33007276856803,0.0509838201965976,-0.480139143815918,0.0714233899309455,-0.0726279915862529,-0.203890084537882,0.303475705396871,0.190175918975873,-0.0944481646123425,-0.12440333788203,-0.329138955710961,-0.312773868782624,-0.0105100913372498,-0.0867248375920076,-0.224771742782914,-0.299502388753512,-0.193458363692068,0.180707078213792,0.326289990062359,-0.0048147938353666,0.0281340689384661,0.129331055907416,0.0149851023231838,0.0115125409341516,0.049472052869543,-0.209592487086117,-0.160937548495696,-0.184218050882818,0.0094367694797756,0.0310921808442737,-0.0505248373457253,-0.413726822834949,0.0045103091832624,-0.0289225162231668
mild,-0.275227935906062,-0.276235395207047,0.144387614808714,0.027587673854289,0.132277645457171,0.132323350071413,-0.092272731606353,0.127652200235346,0.0756775146903718,0.136399259528817,0.0069164100326507,-0.0760234021759507,-0.0740350124017752,-0.258966533896421,0.0981005072840775,0.0316904001190167,-0.0140098134382618,0.166458992531222,-0.374806036958204,0.239880654050776,0.0390948410351034,0.0364350078884323,0.134315138790587,0.0153019783756732,-0.266964613283755,0.0962962286550589,0.157066775255598,0.140347159651548,0.262889653670976,-0.103601754274212,-0.0124613358782619,-0.0507989655871289,0.137659469783005,0.0283667824338383,-0.0118736324254477,-0.1072746204611,0.0682109376904911,0.176890038577219,0.223032723400941,-0.0141173776442472,-0.448424060204524,-0.0056496746200973,0.112821717982192
mild,0.323036280653588,0.344727031398286,0.182502353179866,0.0883397259297843,0.406086007904505,0.170726646378143,0.0540145220433772,0.278367123847015,0.152918575184172,0.32132156908893,0.282260184940095,-0.0629681762717722,0.24338857019863,-0.324239335188215,0.21825394808926,0.391638205508981,0.436458198731391,0.329431561489189,0.321425510770358,0.214651029419302,0.137925809509594,0.308415741339511,0.52905389881636,0.0084313327403666,0.174348866544069,0.399192721949848,0.453553589376435,0.176460556468125,0.481501579409076,0.361551651535933,0.149588564736683,0.446954559786265,0.227668806463918,0.321700815911699,0.276495637542118,0.346029090276739,0.22369740753407,0.590111351605338,0.222234427767998,0.41511753275197,-0.155782289973868,0.0861418380576223,0.25684440040943
mild,0.0456972674865458,0.212377122548446,0.304467466543121,0.116222887089242,0.0895180799526497,0.227796352219119,0.0434362286174887,0.149103215428649,-0.0536129341616382,0.0852516784843554,0.177862146617994,-0.261823954477441,0.353721681797699,0.0760855044483593,0.118461921168597,0.163522532042826,-0.0359624693556138,0.251535255282179,0.623498300233118,-0.261983944687591,0.26669302707517,0.504710604580444,0.533111338440467,0.331691257927534,0.128753248369154,0.395737435187619,0.353204056406881,0.280580467513325,0.409779274413397,0.483147550724865,-0.244726434025638,0.167035612180826,0.011238314310311,0.478469980974608,0.116355963304134,0.344818737146046,0.0650677827649204,0.192377902850667,0.208087302709927,-0.0636252129320903,-0.0488482416075845,-0.0278888312047946,0.243127048027251
mild,0.0534414442594888,-0.164544692325308,0.349855030669028,-0.115246517435992,-0.177190574890224,0.106461943266526,0.27867446008351,-0.137845947133704,0.0794037290989007,-0.343118860726572,0.182004604069879,0.184505897767571,-0.27865359979918,0.0299119890657291,-0.0100805444360612,0.0388879265530282,-0.0088826262301092,-0.166987062326736,0.339495216158978,-0.0234212171976913,-0.0307688028801033,-0.0512930083861213,-0.287309704155807,0.0307153337809219,0.0377375643573777,-0.320773173816975,0.10080548427697,-0.123526617620467,-0.184931330723051,-0.411123480720152,-0.036205123759818,-0.244170350069902,-0.0096621934752313,-0.305230372741344,-0.482556279335349,-0.0970621650046872,-0.0994013613496648,-0.136732164404569,-0.089600380132807,-0.144528918561227,0.335180851786598,-0.0438665217714202,-0.176930755850911
mild,0.202544496663792,0.554289865642055,0.113941495970391,0.14525603576775,0.140955011129465,0.346339794756275,0.515866775483912,0.217542600192651,0.410688794789822,0.180480549138169,0.0862405153894949,-0.360629860056892,0.0574262173371608,0.343639090469794,0.119481879791163,0.43397671625234,0.183010876986345,-0.0239155106482732,0.286448152224412,-0.298385525210997,0.268273470685745,0.519662507411998,0.391122150653119,0.184766001939743,0.440561930880143,0.275723882603977,0.330785290107224,0.299580812982403,0.317119845606248,0.214449385054581,-0.472663139303808,0.567901300263143,0.312119375242964,0.371388635853905,0.164124108047656,0.345332360226052,0.0338097560928829,0.143036481075902,0.339758063517956,-0.194190629768639,0.310995675470637,0.171800897646402,0.143048794895312
mild,-0.24069563322083,-0.266174496825865,-0.13100842958723,-0.254564343122259,-0.289899133082322,-0.348570832727555,-0.215263814161314,0.0520859688825887,-0.05883051247096,-0.360883914120917,-0.106239262156245,0.0632187766894098,-0.312382458623229,0.171067627560297,-0.130215967312729,-0.245260819649292,-0.427787653095219,-0.211890229711104,-0.0228651980592781,-0.22025047475245,-0.14484991283009,-0.292940574368341,-0.247901396515369,-0.0030317762876646,-0.18163502083725,-0.1075536632586,-0.321687896159599,-0.350415816280015,-0.412217412963574,-0.366358688073663,-0.045311120061672,-0.37765666712521,-0.0752133990768835,-0.192504731762383,-0.161573398759124,-0.114351147468327,-0.245155460854398,-0.303763946020737,-0.409107839420424,0.0161464984374397,-0.413031803245354,-0.351740395844979,-0.199987268715218
mild,-0.155700516908474,-0.165061712088726,-0.0884810084324007,-0.128382485698814,0.0263797216931664,-0.154137914599684,-0.191644739987055,-0.119198909461768,-0.191623874273477,-0.0261384692781654,0.0087363206531235,-0.108166916403589,-0.146844713148524,0.0527963698852413,0.0720449531897485,0.0541027513370491,-0.175689490600441,0.255100625225774,-0.0638924019011026,-0.0756881747061756,0.0091119424568652,-0.0251046031780601,0.0568998692560591,-0.0500033463513255,-0.318995428933668,0.203078171805778,-0.0783874865436104,0.109336073714286,-0.20814556479578,0.257106819059765,-0.467207253789542,-0.22108673537014,0.202217554834082,0.0122748165555705,0.0114647499700288,-0.0620114751131803,0.0441581083520141,-0.124575207302381,-0.144259003223035,0.0315018823189382,0.173721373809346,-0.20923963631696,-0.0853947217771265
mild,0.100576902824378,0.344072223318936,0.427727455638419,0.0469431917289608,0.270026920116211,0.150009098344061,0.0098565717263146,0.085824298997784,-0.264139507840025,0.0116954709987714,0.141851627447729,0.124062099663303,0.264638603132128,0.059226006412177,0.159163712706919,0.181123281314519,-0.0478008278745058,0.293698888550219,0.275635280449865,-0.0482371207577265,0.0390983880497241,-0.126254384970263,-0.0997670175735623,0.124674246902426,-0.0846199728255688,0.226999913386968,0.207020209061924,0.150397204939619,0.0260060609789422,0.0419501431123196,0.16886190766973,-0.317540474006074,0.220002194547906,0.194590266167436,0.237615938954962,0.242462920387663,0.270026688253051,-0.109444009213235,0.0060794681261804,0.375167115637266,-0.153795324843713,0.372556799441773,-0.0173380583833831
mild,0.0128315838079274,0.090916814268748,-0.322180221017652,-0.0494382249737128,-0.0873738421329221,0.0171144675922884,-0.0045894914216382,0.0150556077868837,-0.0839358255741206,-0.226767968146955,-0.0191118540247351,-0.136006103234615,0.0531758542091146,-0.125244266339464,-0.0846153500885256,0.115032594073976,0.246918551494888,0.12477445167094,-0.180744350609281,0.0305732493634716,0.0357606134372432,0.102335315859753,0.117025777498135,-0.0228291787001797,0.236145144506818,0.106105146101081,0.0828707771686629,0.0709713298894515,0.491386871709485,-0.0391765953978375,0.269921897928857,0.22908982597765,0.0491102541283151,0.223978292199394,-0.0459552595854109,-0.0167992467251477,0.38564556281714,0.269572912502825,0.124403580391846,0.370758568235475,-0.233331692159004,0.0365625239769076,-0.0842056985887709
mild,0.488925714782698,0.525147534890491,-0.11341209271249,0.192514289645221,0.119428823554101,0.355980136878931,0.036976635269496,0.477971339176474,-0.158343447216688,0.168875164913657,0.223656648315904,-0.436514080247188,0.249649769625828,0.023351024539322,0.145445990088904,0.326016547576793,-0.0039192555324741,-0.0096916266631316,0.484259543035891,-0.0386839896579843,0.168317658714296,0.406504998800815,0.481163976689175,0.0351526396381585,0.275460031329029,0.50008811365545,0.513602523428859,0.0580067621714475,0.397337754395404,0.619356214351452,0.0907897451277092,0.500753200848347,0.168234450616107,0.568940537414632,0.416029476277842,0.387931861903764,0.197314932395138,0.0641871122392826,0.328158441707744,-0.150380423318769,0.008919157784185,0.268815585169174,0.263814834559456
mild,0.335571131601417,0.311397132723273,0.0443063870682167,-0.0552008637690843,-0.0559892221796964,-0.0392900781614547,-0.0875984446721468,-0.0916919718180531,0.330103741469276,0.0283552074648531,0.066471537471559,0.0447172779656668,0.156877674366934,-0.171792985883615,0.16604222135964,0.202761867577022,-0.0266456439287681,0.222202871007573,-0.200318727494585,-0.100781143660904,-0.0369893492813957,0.0598331549057314,0.193179298705446,0.0943487297344798,0.181678453271564,0.0391408864730418,0.1317548820801,-0.141819267271813,0.116592229183888,0.303283003780509,-0.108293261269806,0.111949871964209,0.0063777121246806,0.171886632144476,-0.0344471574216086,0.0657418091700707,0.0323127516315143,-0.0446942955243177,-0.107556746153108,-0.149900792601467,0.192133614051021,0.0842918196452555,0.0668317489140571
mild,-0.16664964258759,-0.0298632429826101,-0.293031304609886,-0.266745040955138,-0.31566868077215,-0.0400925674199683,0.0433629719219526,0.0867293426998486,0.273185640842674,-0.162791844112002,-0.254597527422205,-0.193585438719323,-0.250586721691466,-0.0797498184700289,0.0052923211193733,0.0121993852631327,-0.493347071507339,0.118166499563464,-0.52485336893275,-0.0294703387144535,-0.325803250729501,-0.0689273946972435,0.0782847852112053,-0.0771270193747166,-0.179964771918572,0.0199431845000443,-0.0254490658887191,-0.0634878994109063,-0.0720116031344863,-0.104375848831614,-0.489664811996584,0.214939090470512,-0.265809991380093,0.0484590734303697,-0.302851894808836,-0.105502192739675,-0.188309534054116,-0.0204672457618853,-0.100282142303164,-0.147940703604128,-0.0275510525018304,-0.0061301141181722,0.0226500615471549
mild,0.0836347740604192,0.269591346417234,-0.186868275305116,0.0858437385669885,-0.102007319929941,0.0933935396313499,-0.0224774713450147,-0.0086676341917892,0.0552722842453114,-0.0038015161332895,0.158542265230443,-0.0043436053671009,0.0742654138502547,-0.0901589181224172,0.232596772738857,-0.0251115051259696,-0.0730477797629848,-0.0311973144301229,-0.2091779708622,-0.159050049863463,-0.0961559711628833,0.137366693401901,0.285311502720768,0.202246021131114,0.116018171034247,0.237384461177672,0.358179908174096,-0.0903661918152066,0.167818447479812,0.258313872145354,-0.127318974932117,0.259458120397762,0.15383102234131,0.167505571971245,-0.0263612260544197,0.0457799925282969,0.001619147028616,0.259995649576975,0.237393955701425,0.145190311811738,0.0521789732702486,0.590300924414839,-0.245517115400824
mild,0.183349400569155,-0.188571924739589,0.205058677834028,-0.0546640994748447,-0.0036221036056267,0.355132657993283,0.358578757020014,-0.0687059663902618,-0.0994220730849625,-0.0813850534181823,0.0901546988652685,0.521106584030637,0.0196745968696373,0.0601792200928282,-0.209556356547433,0.0656349667653115,-0.0097907796530986,-0.0248766206004924,-0.250367439346047,0.197781408807885,0.0232334174737212,-0.168198277811624,0.0375837433853766,0.251528502184233,-0.0972336439736595,0.0356065993105509,-0.0657362731621773,0.110550071937958,-0.25720033872209,0.262292173859428,0.472709537527853,-0.216508643280862,0.137155030441493,0.0493602684574132,0.064353287287756,-0.0199493179453476,0.121524288341775,0.142262484859557,0.174527414810791,-0.0071229446184376,0.040114660992237,-0.0135666021854989,0.0901609759750173
mild,-0.229832879388238,-0.106077377650113,-0.107075289834192,-0.0079592005036336,0.219889153311604,0.0472236530216482,-0.0422204824874251,-0.0298938144482337,0.194332547011584,-0.0925009355233203,-0.0104864351933987,-0.0899537700318601,-0.029834131214746,-0.0100314283949225,0.246974043411333,0.0057209263695779,0.231718807500357,0.13096529946742,-0.131407631190687,0.138567096552902,-0.218732222459048,0.122455693620913,-0.210012514144307,-0.034631467766424,-0.138110722091725,0.0134910364845382,0.133450950669791,-0.123701176052737,0.183024951245654,-0.263709135050208,0.014766622780584,-0.139139427098889,-0.0343561857019841,-0.174632194849722,-0.0190243474241749,-0.0588397407120711,0.0970274307203432,0.167886468465523,-0.0346708307421542,0.276507327267538,-0.0417913040210456,0.512410642967087,-0.226367892666717
