group,B7,CD107a,CD11c,CD138,CD1c,CD224,CD24,CD269,CD30,CD305,CD307d,CD326,CD35,CD38,CD39,CD45RA,CD49d,CD52,CD58,CD62L,CD66b,CD70,CD71,CD73,CD82,CD88,CD95,CX3CR1,HLA,Ig,Podoplanin
healthy,0.0203378422250111,0.0707273208446897,0.0353974078637271,0.0334858570877997,0.0951799535802656,0.278909619150978,-0.122458430048908,0.0997756025514345,0.0871459292250508,-0.14205154820564,0.102484412253566,0.0308838678200593,0.063453075661527,0.026777215655748,0.33586742634008,0.0825675078343602,0.193022751044883,-0.010683827624439,0.0528273586382167,-0.0525567025935625,0.0036390688535813,0.0644449071897635,-0.0880884036786267,-0.0819086731711852,0.091646211069293,0.174396546335312,0.268944412490111,0.0335791063997028,0.0572607326287029,0.105479065825713,0.0773051025536401
healthy,0.297172162650457,-0.004617245078633,0.0765199987437782,-0.0026967454641536,0.228952779149823,0.161764941432738,0.687352562445896,-0.0372229505149882,-0.0576614898291699,-0.697522544888728,0.0942963099151244,0.208183386547496,0.114556422133744,-0.0365359101497402,0.0025789416199314,0.611606736022929,0.398390561108263,0.0901750667063326,0.110025799511872,0.139059110568753,-0.0092395525842017,0.20030871573536,-0.243243258655886,-0.46777496483281,0.486394561076093,0.0326366820036259,0.300954069027731,0.0296114269021842,0.27932897581383,-0.109861782281996,0.162304801301868
mild,0.0004993256905302,-0.0050695210261548,-0.0062958735645325,0.246826983570595,-0.0259683328286084,0.132926291020616,0.122655890662758,0.0624391627642091,0.153646877116705,-0.190269339552785,-0.0371896806325326,0.165692413482486,-0.0722118067390706,-0.0870691792197813,-0.227233792465688,0.107933246184553,0.0918976139011141,0.0073803362854169,0.110140212445162,0.117337347162534,-0.13182933035049,0.362712940096995,-0.132943703851488,0.0918836699535966,0.311901998816978,-0.168136193676106,0.122624901304479,0.13425246579128,0.09974730028187,-0.125629384540377,0.126816415401452
mild,-0.0520282385623325,-0.359121792318884,-0.158104098995628,0.145441052719767,0.228704649732975,0.15113180144463,0.329888514136926,-0.0208151473925961,0.0836726767624709,-0.0126684233267745,0.0214559124936527,0.188919235534614,-0.298867661248291,0.397613287891359,0.0304750652577132,0.178082219242302,0.242819511376854,0.145880928732545,0.206565140548176,-0.0112144870307569,0.129178351698913,-0.0138834663665137,-0.10746310425728,-0.560396390547212,-0.0422905016081755,0.113737531238877,0.238727894251866,-0.22120689101581,-0.0774096226396616,0.129411868150038,0.0396889229108518
mild,0.24006403479616,0.102767051747149,0.542078930660246,0.0399711950789587,-0.159074138015783,0.0147771332791219,-0.241868893663223,-0.0901662182944646,0.286168780139262,-0.0700203429768165,-0.0527794702582883,-0.0044090101851055,0.0401411139674422,0.0989624446941846,0.438839463294878,0.125253358960479,0.173123066276619,0.252585602516197,0.0440667387054583,0.0492942080446861,-0.0848169817985263,-0.0590325699937086,0.171094193219059,0.115890393365755,0.154720012000351,-0.0362889220779627,0.132201690816852,-0.051151441811735,-0.0599663524148803,-0.0902332247738748,-0.0769480418109455
mild,-0.268924229800137,-0.144389211850925,0.0103141337922569,-0.308453075946253,-0.105568019772291,-0.46257969752713,0.0806242337578428,-0.0004610208283128,-0.154096583543545,0.0531750998941536,-0.182399341465543,-0.0727970175116903,0.0551887797212895,0.335843603747677,-0.293064189093538,-0.146523022571882,-0.124384122090879,-0.311683472000744,-0.0320521170702317,0.0592039903872995,-0.205402976313144,-0.172749511804092,-0.03686815096154,-0.318948273503661,0.053555035287795,-0.0410360566798245,-0.293530747961125,-0.0361977301470259,-0.148919173755281,0.399210521055783,-0.157626720376157
mild,-0.319493253398299,0.147576241481687,-0.176513966932498,0.0823682098805027,-0.0313734507853734,-0.073187996598222,-0.124319254389054,0.100390546845303,0.124309099952741,-0.158414265137485,-0.33632638761825,-0.0606476307083637,-0.0617625686649689,0.275695010850213,0.356855662269158,-0.131081775392684,-0.261623379766941,-0.0220883732057934,0.0995829964144518,-0.390936657033541,-0.2875226322147,-0.218594871048894,0.0834457358164984,-0.16994589896543,0.103877403512339,-0.311650148294295,-0.0634241563368025,0.221789624607611,-0.0161341111747062,-0.11191064264552,-0.110256056875496
mild,0.0270550539591105,0.0052091462984208,0.128848131101634,-0.11386213207422,0.42270042468292,-0.113054044273561,0.0255123468111787,0.0855389117638015,-0.0126627717492777,-0.0859149478400929,0.0208244443683882,0.0086156408632628,0.0238187175239771,-0.155656817903811,0.577334130159894,0.330977667166127,0.0877123350937259,-0.0167079816347156,0.051428851799567,-0.247140969445736,0.0661260860178768,-0.0335344871959968,-0.062939588016136,-0.0041438068994766,0.161500072629083,0.163238962615668,-0.100716614185259,0.0995433290313526,0.319843787421091,-0.295123515067571,0.292171235944405
mild,-0.241446335331031,0.076696759897532,-0.247821028337613,-0.0664549186820235,-0.489063670964371,-0.219347786250468,-0.341202052122198,-0.322446461616799,-0.213690212663051,0.37163450046361,0.0051592051078015,-0.151164118507864,-0.0564468579201792,-0.106348894235589,-0.0282668965594646,-0.731154630923998,-0.383268546683592,-0.344940899022541,-0.457566342854822,-0.0697797028476307,-0.332035723311869,-0.536147561835541,-0.119150794374088,0.746793949124864,-0.347850732772223,-0.433816373013006,0.110685737027677,-0.169595847018107,-0.207166329369634,-0.0653123579248892,-0.367182081475782
mild,0.220996107817403,0.319806368404639,0.185586142061047,0.183877668073038,0.528257674815172,0.282885835059723,0.454151884059674,0.0349455524373354,0.161448763955892,-0.262009146142078,0.154467252033196,-0.0290052839928368,-0.0695116107678945,-0.0332763398559228,-0.104138540760975,0.619394716141921,0.369212051301896,0.299642670902811,0.389041759649036,-0.182943800430787,-0.0340659057343825,0.0995529431253759,-0.0339649640552466,-0.53878588475096,0.526881852438737,0.133689381597835,0.4615501551382,-0.0116903263704683,0.0751645925264481,-0.0970818738439444,-0.033415334277251
mild,-0.115795528661662,0.299614956390589,0.612438800041679,0.0290958838144323,-0.0137552010414545,0.130318181065783,-0.197509537926031,-0.0970561454212283,0.0829759615735288,-0.114682555315425,0.164242211909754,0.0605260828730889,-0.133855311404913,-0.153304242302198,0.372965163416187,0.0933947222263368,0.0572144891364569,0.328276261015381,0.185694709661791,0.111311258981351,0.0925433733723196,0.048575385987192,0.424077073529408,-0.185393733611658,0.079080955474042,-0.0365349125454664,0.346739984395922,-0.0129933468469561,0.165757607976467,0.0674864713313542,0.0920371207979148
mild,-0.0440082137306335,0.409344208435103,0.331122581956212,0.0549333701856412,-0.0598446609305989,0.391908884007774,-0.092779745392011,-0.0339010570487198,-0.102312452736676,-0.251530672624993,0.315636982847868,0.237013649110047,0.0554292337937626,-0.128482801386427,0.0431811646839376,0.473104754566154,0.477615247299107,0.14941256603188,0.383048056353756,0.409802801672953,0.125916800038632,0.189906339862576,0.520688217518387,-0.407757204380633,0.456400153852192,0.393467683414702,0.543596550813171,0.344624204055049,0.268515146009964,0.0017608370542259,0.190666781928438
mild,-0.049791300381484,-0.166485826888593,-0.0339039479140867,-0.373602291023894,0.0316118107856435,-0.254840865492179,-0.414234462191769,-0.111943189351976,0.0456360789706773,-0.0567774868079085,0.0865243302127254,-0.371341859010133,-0.106469676071145,0.205965819568648,0.0496577373614171,0.108862281000622,0.171763226645156,-0.413154157136739,-0.125019306497466,-0.359580997285068,0.02161724203456,-0.0161723334532282,0.121723532436853,-0.27397349497545,-0.057512261679027,0.067960187444567,0.131421195225882,0.0064875822322787,-0.349518303114416,-0.125848708267065,-0.112035599152618
mild,0.513086200718624,0.459828028816998,0.161451583202963,0.438983292131515,0.337155882701588,0.304989559520277,0.310017910962897,0.295598207802224,0.521089340649451,-0.395919796855756,0.305795749998506,0.490155703391046,0.0680716644749722,0.0020813760040725,0.408964725127809,0.550812597132228,0.319945896543909,0.275629693412956,0.550869799610575,0.162901267253863,0.334232026028588,0.251917377330216,0.1195005829836,-0.74235464502569,0.408278527458989,0.0585467157152146,0.3568155900139,0.372682465136769,-0.040018408121492,0.102106654056281,0.451387111907567
mild,0.188327932056092,0.179899056344401,0.527522473135237,0.113160843312578,0.117609548618152,0.149478536202632,0.379671803036954,0.0624422266493818,0.120149395875176,-0.399404555412939,-0.0144025689315155,0.0621038364185596,0.193955353303056,0.0572731681519164,0.31978113448406,0.35025014874345,0.379303280324177,0.321582731667398,0.267333198422068,0.352550573084736,0.21440442253814,0.410000327120906,0.284620262740717,-0.0984322994784102,0.56091534008809,0.303620328197437,0.306927065234683,0.133577246693355,0.348832362112585,0.0775596091707189,0.0525574245625621
mild,-0.319519449909443,-0.0487287796713808,0.334426959097001,-0.160788555879788,-0.107143397470577,0.162330009898452,-0.0375851476139642,-0.0808692927304546,-0.0162151295762865,-0.68526527415497,-0.104191700145145,-0.192912205176804,0.0895511510537851,-0.51816051375248,0.113887504676397,0.119104801525948,0.0599530508292697,0.0198777281839963,0.111408248584885,0.124897157710592,-0.0220599223224432,0.173682643377089,0.186465709348339,-0.248207894798378,0.309949986695674,-0.0849126975345283,0.180661660825136,-0.095241880543782,0.368241113998841,-0.415239500738748,0.0883634988883953
mild,-0.15534301234752,0.11482748045116,-0.0638389665647958,-0.0990511596727311,-0.270331113686341,-0.0267318645036686,-0.0380871427681006,0.125305028295327,0.004037239089701,-0.326807782772087,-0.0649990148534569,0.238420232901254,0.0574648296337526,-0.164785497040251,-0.232137993270845,0.247092550965158,0.177029141312304,-0.110484880944994,0.141269030883729,0.317708446082817,0.0272775274330201,0.243763349102437,0.434737032536914,0.0210269630303138,0.240538148115202,0.250514304615824,0.184056254696162,0.165769662795684,-0.147354689987478,0.219844431595167,0.109830953066791
mild,-0.116565124695014,0.0354537800274766,0.245198947808621,-0.102187460416656,-0.235232265575933,0.0882109859642955,-0.285920739668828,0.243338139894024,-0.0551029751443811,-0.236166985153521,0.0494523025825564,0.131074581631353,-0.170508025898915,-0.262125895678436,0.0168035113408735,0.0433091672345226,0.36274547685066,0.0195017897020563,0.0735649941883619,0.100040138240886,-0.321545598571818,0.138217398165859,0.520312039556999,0.102921236671283,0.223527356361613,-0.102149962191326,0.227635712728709,0.0622461292744442,0.172845129361491,-0.156541669930208,-0.185819800236313
mild,0.126740667701999,0.247232154525754,0.60686355882988,0.201284201678688,0.334108815104093,0.329356973651911,0.256407122919693,0.0773551388610583,-0.146781508939565,-0.224223781696732,0.325039346748775,-0.0284027918039684,-0.0349619187957363,-0.376646036540575,0.221877355053423,0.506261361141423,0.393760945023987,0.502978076953326,0.301502659855437,0.169781217998492,0.131314756638578,0.289906778379635,0.27346436724511,-0.353584426099883,0.636210070556831,-0.0442710364615072,0.473770613949481,0.045905869348082,0.180484449744021,-0.133508667856183,-0.0276170060819479
mild,0.127368641463541,0.223276954144483,0.391781284904648,-0.0161229631596954,-0.305793303270941,0.218379197737275,-0.501530598817379,-0.103467075542618,0.0877508440674236,-0.0890273879180298,0.0559046273739334,-0.0365744337574985,-0.210781588020029,0.102224252910691,0.365331610771032,-0.0225899784434377,0.21566343452644,0.125637153086122,0.164900778578793,-0.0495320391929423,0.0149471357078494,0.112963329013443,0.477208242739718,0.22120964604283,0.0584853513882375,0.0497447491549219,0.195767344322888,-0.204647737725838,0.0115330941813961,0.134886835269506,0.0332539237061386
mild,-0.171338951346834,-0.175281003164477,-0.052187420011314,0.0222968981152277,-0.121499142644469,0.0898593407098952,0.0454909047585512,-0.0308418027446563,0.208029067240708,0.248999378600787,0.0776532402008897,-0.0331683132214483,-0.229611601315767,0.515333042455585,-0.47467961822361,-0.137747977037811,-0.127128436337899,-0.076732640501442,-0.314355507328199,-0.116589585557074,-0.0686454200075974,0.0767533795280294,-0.141436986992884,-0.0034147423339732,-0.191009726246461,0.0255918353193536,0.114304109832593,0.102536330001081,0.060346227587717,-0.039012104856353,0.311056165098052
mild,-0.070159126844631,0.141862902644102,0.0834018497712533,-0.102458866849951,0.237061119227338,0.0058585383810493,0.0067675099271033,-0.0756530300953237,-0.0235490268257867,-0.430711383170708,-0.214360096179901,0.180552520507317,0.365778346525611,-0.216161026359548,0.225997125775969,-0.0312613183914489,0.0264001322447145,0.120243807929468,0.0077952093713193,-0.0877682987045542,0.221731250022613,0.0301711727418477,-0.154918552756308,0.20900560112897,-0.0148128538370442,-0.0120252972817107,-0.104637967706902,0.0479736938044938,0.0541800996658268,-0.318597309903111,-0.108934191454445
mild,-0.363166480675841,-0.338544069596214,0.0619004916109364,-0.131101520943515,0.0815000634015439,0.0344637542417066,0.0679978233072058,-0.146675164142754,-0.11418909563835,-0.196118040761241,-0.218024304638625,-0.198914586340482,-0.186451519924289,0.0651521186341957,-0.435798828709886,0.0640681255365672,-0.284876810522681,0.0070794796322912,-0.26921734789213,-0.225271651333615,-0.234387876512701,-0.210765662853113,-0.368571565694041,-0.319520265313878,-0.134764927395232,-0.0386349006228512,-0.122877832295742,-0.252956009801216,-0.108187951610901,-0.496020545870543,-0.0574500338733269
mild,0.114120049551336,0.0854314074722582,0.336771799473637,0.340247928721454,-0.116532892342768,0.161511963535172,-0.0368553727473993,0.186199137365841,0.269869996438539,0.166600012250227,0.125356567166362,-0.0140311258034466,-0.0148861324528958,-0.0935028057456977,0.194001761905738,-0.197359359876526,0.165792325414909,0.150398108967789,0.301671944910994,0.277183576318882,0.12371071057126,-0.0190249240040996,0.0309122609719544,0.124748144737182,0.182053982389144,-0.0614115837655245,0.274485821079231,0.048922240091202,-0.161033417835585,-0.0922355227771931,0.127693448046196
mild,0.0085775894070822,0.249011619223798,0.179775192122412,0.0322769421345511,-0.117295442212781,-0.0012893204013409,0.053475283969685,0.0191393913453733,-0.0135113684222637,0.205365809396183,0.297454601126836,-0.262614141894049,-0.119240159222384,0.173238212044183,0.0205942801810279,-0.140818566209546,0.244898799795303,0.237795403437347,0.156306280220484,0.0044506049423771,-0.0218150257351902,0.0872891047886972,0.22770456679612,-0.144468011238263,0.310448445715515,0.118340029737492,0.142924158212788,0.0311301723105324,0.137723975134025,-0.207523675395935,0.209531517866907
mild,0.0657065061155524,0.30691400366778,0.32603569407112,0.0579925575778652,0.0782826958211648,0.103044389729929,-0.116527013420322,0.117147822478585,0.0531390463110463,-0.147697758310636,0.0895149075639434,0.0788166147273422,0.0737535347566533,-0.328990631582041,0.0180292085469788,0.139078417257607,0.210461297214064,0.246533817306421,0.242910150987076,-0.0198493413068177,0.224664426926181,0.102175465857254,0.130257212647466,-0.0712101700713795,0.197150445309807,-0.204246018128143,0.186349348308563,0.31352065206219,0.614012966524494,0.126571871439416,0.154405566191609
mild,-0.0957493759770422,-0.143426738135962,-0.176224689783841,-0.165477961315533,0.198263373624989,-0.20133186716586,0.002484290707535,-0.227115191520756,-0.297290649512051,-0.253023766661891,-0.18131595353175,-0.359710585428561,-0.185671831928648,0.0355958558071932,-0.222282814911376,-0.107511836674319,-0.205295319722994,-0.185589447771864,-0.228257714486972,-0.156842026840221,-0.0703066241998612,0.0143057510542755,-0.470110750092411,-0.407856534958236,-0.253320125969701,-0.392946918666627,-0.19922993104765,-0.158507484417243,-0.167612934293917,-0.52936113339553,-0.126923439860437
mild,0.0296878397129804,0.0800670378975133,0.486466151788546,0.0461241437066602,-0.327300279018548,0.423638343658976,0.070177436691631,0.2212460843019,0.147028459029098,-0.461465387774862,0.111296652643509,0.177865864758812,-0.0115853050357837,-0.127544498381249,0.154712668140136,0.407651694269931,0.472716412538854,0.0002376730719637,0.244707470225571,0.426660223019704,0.223698370216723,0.435428299931892,0.528523330332514,-0.146580902972621,0.313388282295574,0.0342958022751128,0.489843052432454,0.144550562674643,0.175969376187662,-0.224004086327562,0.162773545107982
mild,0.19111945972622,0.147587703619789,0.35245811110191,-0.0299007974420749,-0.246470045905461,0.234233256042482,0.240018757758905,-0.0030292617462753,0.301344220859788,-0.119641821247411,0.215059781155457,0.205975931839386,-0.103653567183129,-0.145071489936251,0.437545409385429,0.184495153961395,0.0963978216751158,0.329838957460071,0.345803565587259,0.182839471414868,0.0466757744448454,0.240260930491847,0.408252768004115,0.0903063060684417,0.0593206159265045,0.0087235937230006,0.230798361096474,0.031493738182965,0.308463036366497,-0.152387035045312,-0.1499861946456
mild,0.312995931945012,0.106749451819892,0.225623658980612,0.0591250667607178,0.200773907874674,0.324231247229511,0.456088952741955,0.395743160749599,0.295470020023915,-0.12275128325792,0.367456341275723,0.13053452300664,0.185008828982,0.388633005047374,0.0509858061440407,0.434794964688952,0.279660926163245,0.171076237917002,0.400920482443336,0.217878247242098,0.257317504074084,0.27274993161046,0.188208184151292,-0.368469947664472,0.113508946863385,0.432498089985604,0.316286260580794,0.298468771662313,0.123611143781997,-0.0171054412576984,0.215566200476826
mild,-0.337239735304918,-0.164031160281181,0.112567126074848,-0.270815202882828,0.072814554003303,-0.252017028821483,-0.190411113370332,-0.301209928262118,-0.472900206675038,-0.346213879076238,-0.268805056265441,-0.190375021655163,-0.462691902587404,-0.486366013331315,-0.169151488738853,-0.0379514178559083,-0.142248600850347,-0.0282077826431611,-0.27930216358128,-0.168544946572753,-0.343773638113516,-0.252237759647927,-0.180340685381613,-0.840300197588636,0.0436669842788233,-0.240359382704426,-0.0231714290763357,-0.379900878288769,0.132065188863581,-0.358902085518351,-0.454799010378942
mild,-0.0588283018905686,0.207987502167793,0.336958225057707,-0.0098687178700485,-0.0126558979060056,0.158625116136127,-0.0865845818555897,0.195401563328334,0.0848211574803398,0.081184401726133,-0.0056300102830224,0.210225204404149,0.0702948118701822,0.119041827232989,0.124195833362013,0.0939697405233783,0.37195391927368,0.240408303052142,0.245286163566837,0.0266911649870112,0.18446767022569,0.102272693993432,0.244390240898658,-0.0403040569759994,0.295097564070691,-0.169786414531118,0.346763747741213,0.0649208488197402,0.250810520761771,0.0622027598486451,0.117367131872339
mild,-0.0713096080307287,-0.0322948350912241,0.0064401229664913,-0.157389786999761,-0.192889169811894,-0.079853689262136,-0.156870636955944,0.116597978202219,-0.0921973775106106,-0.345189031752733,-0.003887353520141,0.0594580989653878,-0.172411322710494,0.0416368016906077,-0.0627664806870626,-0.169829469514761,-0.0065403554454255,-0.201033953843229,0.0840658770680748,0.0261134752674038,-0.235588755189512,-0.0855673688253127,0.528516113493141,-0.0083676062018394,0.102051238844116,0.0714664659001461,0.0970824073987317,-0.083135261215751,0.272029485534533,-0.422316278048515,-0.0590032090877185
mild,-0.0447884449302275,-0.150110277699706,-0.116866768238825,-0.254390638354901,-0.13621174644487,-0.327823466072416,0.0235514809419397,-0.297094076131659,-0.0936181439852719,-0.068094403877982,-0.0098274507159342,-0.107976947650112,0.0464399211947195,-0.198219866401485,-0.127484009097137,-0.0773563571666005,0.0088725199748246,-0.171425939471048,-0.192160744528812,-0.0350442945684504,-0.230797864138395,-0.140428360257393,-0.0272848747900642,0.126064152178278,-0.111555962554639,-0.297704245959771,-0.179306268677224,-0.301320368873778,-0.172098903414009,-0.100655104435831,-0.33572161152023
mild,0.152571713015943,0.299569665636233,0.359212350864161,0.233184788294374,0.327817875691853,0.17831497606929,0.306626489880467,0.0143668278903467,0.367508127945317,-0.491511403632336,0.250110679887535,0.254340900133531,0.21284965620312,0.0046015745100024,-0.227363247471512,0.623365263300353,0.555123703388331,0.156897947991825,0.408969393226962,0.123290153802541,-0.163327910456879,0.407708736074646,0.203174348696058,-0.700649713418174,0.414976580998871,0.114873545370287,0.296969143201169,0.388768102946632,0.184967561341714,0.0998573182909903,0.3627176652944
mild,0.0322574583658271,0.077324679700694,0.0336164057853351,-0.0163507980147231,0.0302343363810554,-0.0750629268341013,0.145291977211173,-0.0116270037068565,-0.0957737280290005,-0.298368089996379,-0.371962692417496,0.127987527362024,0.143665316882163,0.168483083123588,0.106812498012974,0.0366885797748672,-0.0187085369888025,-0.0323384537056096,-0.0941928086852307,0.0556033816836217,0.0453666813114463,0.0372142661233876,0.0622864349924228,-0.199538429311841,-0.170433623325356,-0.0815061273857233,0.0925758918538976,0.0094231006085183,-0.0485216763682686,0.170350321758252,0.197392580818023
mild,-0.196568264411092,0.151998033392044,0.0795535155939666,-0.103848176127349,0.0242725470472905,-0.123063542536519,-0.470762996473725,0.171395934526329,0.145980867899227,0.150049795206805,0.104721778155761,0.0763189671998521,-0.0585852121306101,-0.117508352461549,0.355984240569312,0.0094117648326968,0.187685053203498,-0.145657705669048,0.014150988436862,-0.0115494069323922,0.0471114144281693,-0.25404571928414,0.378175534968818,-0.258015388521338,0.120000141235003,-0.0586321608424499,0.0903411473050857,-0.0381406378942846,0.13479712546202,0.348577299480123,0.112163925121902
mild,0.0614611320963614,0.109307915457076,-0.0472863869622361,0.0221902841745617,-0.0311286298461554,0.0944537503031692,0.153887974615672,-0.118099167635656,0.0697128781377409,0.0260964936973821,0.137348908370763,0.0265012905855927,-0.394543106172626,0.150462798440317,-0.716527167466921,0.0420043612859597,0.117796370254595,-0.129204076423962,-0.067174537698939,-0.148675480037479,0.109608259262045,0.036561141612183,-0.145749871773646,-0.457032136418561,-0.0144010751172845,-0.205883428212187,0.0483717401089424,-0.161555416280933,0.213429043133314,0.0507612769984727,-0.13390924609882
mild,0.0268196042725194,0.161005403349163,0.280788554340574,0.186771879660179,0.439285051153217,0.109492261098351,0.175959033169251,0.0276700312327532,0.220633087208118,-0.136071910702466,0.13986414656254,-0.0071526689816129,-0.0086610817719083,0.175794170316703,0.0375768939158485,0.0992004548952891,0.250976052143395,0.034980403900178,0.195458028733799,-0.122832534245523,-0.0745472705981667,0.142184265434762,0.0463880040113882,-0.175866506125609,0.185903917556587,0.0309959234887642,0.127210402265276,0.16545231495258,0.186999319375003,-0.079940809081888,0.0581863125304872
mild,-0.183738754696755,-0.25902142943706,0.0244974784669299,-0.255182699305577,0.307786458318994,-0.256030106397269,0.132943100267245,-0.318754244613027,0.0524988117381796,-0.5671621316398,-0.0641091279794253,-0.156338593685682,-0.385429959733156,-0.173415090840386,0.101096763808203,0.228938993676531,-0.0330521981047429,-0.0198515235715103,-0.422832081230087,-0.44820057114909,-0.239738234149883,-0.322837054759122,-0.0055563302413539,-0.375518091290575,0.0159828968547637,-0.216989505430972,0.0502010023317417,-0.444288459644395,-0.0422987792647116,0.109985579397199,-0.428724143671413
