group,B7,CD107a,CD11c,CD138,CD19,CD1c,CD224,CD24,CD257,CD269,CD305,CD326,CD35,CD38,CD39,CD45RA,CD49d,CD54,CD58,CD62L,CD66b,CD71,CD73,CD82,CD95,CD99,CX3CR1,ITGB7,Ig,Podoplanin,TCR
mild,-0.164943608713665,-0.156819747898604,-0.0565920190786623,-0.180407293439331,-0.0516966764736023,0.0395644620134317,0.0066758798286266,-0.155928400799625,0.0374197531372432,-0.348714633411915,-0.125807313145549,-0.001254918799652,-0.0449365751065134,-0.130932852598047,0.203768746868712,-0.0525870085880212,-0.106178673032452,0.0397538316358228,-0.168309054967721,-0.374624443512939,-0.123336824572795,0.0524809586300144,0.043490836903401,-0.183318983622062,-0.0487066844827679,-0.021672901105012,-0.334903388224897,0.081349140426811,-0.262176809755133,-0.168908439670355,-0.176926132007277
mild,0.0408489759464606,-0.181438480543836,-0.192901068438912,0.121513081500612,0.146208571789021,0.381557592739823,0.0286142397739844,0.266621376385053,-0.176397405584636,-0.0624158820778654,0.243180954081382,-0.080264633308532,0.0034261774655067,0.253676461062401,-0.183260617064382,0.0088686503701412,0.018953388318662,-0.0669721669408646,-0.129580812923327,-0.177663949778547,-0.112976871186993,-0.237490217664128,-0.158286071936017,0.195583856845864,0.0327709261143005,-0.0099921374664732,-0.106376800968788,0.167930599163455,0.173853627084916,0.0161730640406913,0.0669506356147488
mild,-0.03664202307844,0.0971245007039255,0.157695107582884,-0.0225345310846058,0.147222443113245,-0.677929196250451,0.10393732904116,0.0025271385205524,-0.0255011250710295,-0.0597217181764958,-0.0463576882633617,-0.235956750900431,-0.125004787886193,-0.221021244289279,0.0415765906543599,-0.0180946479871501,-0.218809562066675,-0.201762273685367,-0.299751147570522,-0.0689442110369019,0.210538112578058,-0.15466914287534,0.54251046517515,-0.247288489005804,-0.332968320197091,0.143011777242567,0.126077945643065,0.266696349149646,-0.302209122811766,-0.216457073390242,0.0301509142227518
mild,0.149047178077649,0.152174023066416,0.0800866745371894,-0.0967232936856292,-0.117976322054516,0.17560540748298,-0.102279996121111,-0.193154823858258,0.0650296876348016,-0.0610352370963395,-0.187747834074911,0.0357359895828939,-0.0104127898114954,0.041057004708701,0.0529616169284396,0.0463464307876779,0.137391254320708,-0.0370283286286641,0.205986777716128,0.190758668311638,0.0669838111028166,-0.0711114564032657,0.165057517035172,-0.113960642482385,0.19306629111678,0.0178202847814932,-0.152199686014104,0.270401494921992,0.144290388229092,0.163035277318471,-0.0477001004420247
mild,-0.200820594084168,0.0548936615201994,0.0547016378787787,-0.195087758437939,0.0397191342213077,-0.33834913264277,-0.136333868955559,0.106046925370861,-0.183789611595184,-0.253538200462548,-0.0620814251129392,-0.13733444379401,-0.108522808648441,0.116658684906322,0.146168971215368,-0.12192535800482,-0.0049696710349741,-0.100207289304898,-0.166086184781284,-0.159071870574911,-0.300074456450746,-0.160850715714524,0.190565131406397,-0.146017313489636,-0.116203772173377,-0.193635269767786,-0.189621692994252,-0.0735291663121866,-0.0718397286636061,-0.0845717772698685,-0.293250773273284
mild,0.0455692477732988,-0.045089452824247,-0.119008267584514,-0.265518761999498,0.201090491432964,0.0999639503085347,-0.166885039143589,0.178144143500687,-0.125816415967542,-0.0739315733750863,-0.396720543556885,-0.0461162061358201,-0.0692847872190825,-0.313866216801488,0.0074320994937233,0.0816412110852853,-0.122571929409586,0.0012492683925053,-0.0552516155366662,0.0270000433441492,-0.0361895967709149,0.0085259498118748,0.26182225129402,-0.0003491677416434,-0.239847456847242,-0.0163772683771833,-0.197738599921562,0.137920992760116,-0.225427476126781,-0.0355687281184962,-0.273405108199682
mild,0.307564549301808,0.166913034835819,-0.0729767615894239,-0.128778372058164,-0.340479536661931,-0.345428006077503,0.0800771376582847,-0.560693829757587,-0.100383241951979,-0.0622469189031856,0.0461138638111813,0.0111851206604648,0.187898034044495,0.20888704103068,-0.626181709411699,-0.597471913564441,-0.0668183839353649,-0.165357502725542,-0.415018100114801,0.0402615932368447,0.184243544621189,-0.0190118512981025,0.396590787990722,-0.458806644072925,-0.165276358616661,-0.57568207551959,-0.509776956357935,0.0170736546762323,0.134491964176658,-0.135666520462224,-0.161363998098635
mild,-0.0400931508379415,0.0649099520422138,-0.140022134187294,0.257414650045295,0.237250715085953,-0.100850907830188,0.0763916450039432,0.419332924640976,0.100405515762181,0.144853203650239,-0.12791766201661,0.179908758814834,-0.170377878596455,-0.0353833813202873,0.149354611588953,0.164254567336525,-0.0370722239012044,-0.107145163252841,0.264937488336389,-0.22207478143626,-0.0136497457008948,-0.515372478700171,-0.321774610713814,-0.0209662162978791,0.0164150290912962,0.255791680273051,0.122824328831602,-0.180525924890729,-0.192504509612861,0.0228712116178971,0.113897272329471
mild,-0.0770430891586407,0.153322017170037,-0.074590825332968,-0.222375252520024,0.093776745762686,0.0798661236887545,0.22806298484445,0.176261706520284,-0.0613128059405651,-0.0319686982067549,-0.365544985364898,-0.141507031548146,-0.215697322577343,-0.369867584421047,-0.128778768294248,0.157132534269964,0.0592629695640558,0.14326480057895,0.0336916963786466,0.106678284348444,-0.104189675353436,-0.0017115264306863,-0.233898087963588,0.127162684270356,0.027087502420578,0.0765371204117215,-0.255370806109052,-0.0941090780437888,0.239599370262341,-0.0595959746794104,0.214303303175141
mild,0.202891565265629,-0.0519087452871395,-0.14867931848787,-0.100874993878137,-0.111108071735187,0.33050049633606,-0.354268684983236,0.487429324898969,0.136260566738589,0.0058529508887178,0.106933897449758,-0.191550178907224,-0.330540618814855,-0.266633660167449,-0.234702671095916,0.0804912910268168,0.0100459434049083,0.0287237161231418,-0.147196188887441,-0.501403919102058,0.0538761064347653,-0.315985382399815,-0.304078876560789,0.114931200002612,-0.183789436290683,-0.2338302362142,0.0659602209867291,-0.124304512586279,0.298165894420001,-0.0097179042077102,-0.132757579097154
mild,-0.0905969042835559,-0.0158786785786719,-0.0673849046972801,0.128683941863869,-0.460342000571541,-0.599748324644806,0.36421520198695,-0.235800477633167,0.161836921452867,0.14350797821106,-0.176750851291268,0.126157975720412,0.286658434300435,0.212978651573061,-0.186806503094898,-0.077079407101496,0.197753589169531,-0.111212900706027,0.0960932722698621,0.0202805757656913,0.443105019120909,0.384237769607776,0.204981242550342,-0.479810964418196,0.0510553068020976,0.0903921363330114,0.286702986055539,0.189321133563271,0.208379028407352,0.245720373177355,0.353503248672696
mild,-0.0711179613381559,-0.41755359201573,-0.0004298415324953,-0.180410501961429,0.212205115037674,-0.174046624091348,-0.310773485430294,-0.328248169623265,-0.236269703666305,-0.274693959243037,0.509987209294218,-0.18370060533008,-0.402645925766498,-0.112659376712495,-0.199666032918101,-0.293249473532305,-0.375967315865818,-0.331194110746296,-0.460042917917955,-0.269265423394511,0.125224778725119,-0.0670360283716595,0.181272788500739,-0.340060149106688,-0.424349027439106,-0.113966611888297,-0.369567230116044,0.219374767630105,0.01953159704791,-0.376735656108385,0.241916891525564
mild,-0.0719075607782059,-0.202606830337382,0.226231748409164,-0.0629132216405012,0.333670005283187,-0.15681208731264,-0.404870322530039,-0.347007469918045,-0.029461261446493,-0.272655681292975,5.85335110339882e-05,0.0701000378114058,-0.349536553443783,-0.163448605315758,0.188416694303269,-0.242322409750978,-0.0215878412686157,-0.0921159851452289,-0.198607939151719,0.0995113717199107,-0.155129169030382,-0.0647730668605764,-0.0565919329829982,-0.0495953601210031,-0.200615354689665,0.0376890639703726,-0.421541130926921,-0.362524270363232,0.421493148417705,-0.238278625551622,-0.0502430447641671
mild,0.260640976253195,-0.0247712728424262,-0.0202218786510152,0.274221023066063,0.021883400034896,0.0205580144981818,-0.311690191660577,0.195805757034664,-0.0535528279475812,0.171716708409989,-0.278285037628004,-0.108590369915456,0.273864443809285,-0.177412923868066,0.307966582935601,0.349962116685753,0.495938268351736,0.0922019489861089,-0.0561916877306705,0.115924637133138,0.139670366016946,-0.357757118099445,0.0009153424888677,0.379300468539303,0.0155139133906644,0.377076876474488,-0.0195286560213197,0.152831197098615,0.211025472309999,0.201307017913604,0.105903077900883
mild,-0.0285340318443049,-0.0293743406533922,0.045895480899727,0.0113934292480124,-0.0136851431762841,-0.177307936330489,0.0824271632817425,0.0130821798521086,-0.157927484750642,-0.119164404125152,-0.0056367083129245,0.172544637564801,-0.0122234683917324,-0.483630550131923,0.0859493881388431,0.0129657595581547,-0.100824734010953,0.124631147560893,-0.0427170399367728,-0.154711627267581,-0.0054945325925747,0.281346584935643,0.206582186134467,-0.0939669044035573,0.0335133316331857,-0.103359214970084,0.137058160389065,-0.0759880454601577,0.257032788011379,-0.298891801994334,-0.0025814745389856
mild,-0.100275382297931,-0.0835145080941043,0.0584789254655737,-0.19486718555291,-0.170976715023245,0.309755810258456,-0.261091224052325,0.045661792595603,-0.0269974468125728,-0.190744793549751,0.266459007259115,0.0453202766965592,-0.176812033701471,0.157923788402379,-0.325309584984912,-0.490024507802279,0.0383203440158834,-0.1652165040278,-0.305201239763389,0.236570768128296,-0.277100298545867,0.178515561042644,-0.0763735044355129,-0.0544463030439616,-0.308266046628708,0.0566642129682837,-0.0734618923994194,-0.0925260109849426,-0.0705503046838315,0.0126906417246054,-0.0536497495551445
mild,0.119755185192741,0.103471311699039,0.357589119136129,0.113624575446452,0.0908611410886519,0.289120404087033,0.205873736152834,0.20504454666181,0.100863834788461,0.0608079292895493,-0.214885851996542,0.0477722926645844,0.425713653041005,-0.150148421720513,0.176670175556026,0.358180143980371,0.233391260589339,0.296163372065583,0.228995370187519,0.0320816770256127,0.174587378396972,0.199795222576368,-0.246077977107213,0.445471961303001,0.170363586382348,0.159164122192138,0.217676495263864,0.207505728857024,0.183488147650004,0.222728810843074,0.0764238528230058
mild,0.009952183822798,0.322954198841031,0.315300093844826,0.330130077536943,0.378268100099108,-0.244984934600494,0.142879329662783,0.0824121880090039,-0.21585535203099,0.0257291431434318,-0.289173451779959,-0.144843836812545,-0.504761840764038,-0.349020231073503,-0.0382411790091547,0.0400265570367092,0.283304253064424,0.321651453674097,0.220478598044678,0.0443919907560698,0.0025938550860881,0.204474549973419,0.0331611039401167,0.557586486616871,0.212228452819601,0.207515446065692,-0.0990963118027424,-0.259756194669434,0.156933229933839,-0.248424084836391,0.107880165818758
mild,0.372552039115509,-0.006931649066207,0.274591602540325,0.147804970005669,-0.0482468309461635,-0.149846282559062,-0.00242728909679,-0.0804517590395196,0.0571715297814702,0.203302875017131,0.0211680745455242,0.0344198721057981,0.13886131872424,0.235689130130666,0.0135355426164229,-0.0333524257808418,-0.176186877651529,-0.0388429492823608,0.19725475814833,-0.018607565611644,-0.185867029084862,-0.17276350521504,-0.0163782617338485,-0.0600726900556925,0.0065309971378516,0.0598444774756198,0.101107921158356,0.386401718768971,0.0709175521096775,0.0251991789941754,0.25434267569481
mild,-0.109995636870617,-0.136366350764179,0.0221487704700574,-0.234139978668035,0.110892069557193,-0.327429286599147,-0.150249979962842,-0.159991872499735,-0.0549388400520125,0.105740826564115,0.299902460591067,0.0342143601708629,-0.108173228130945,0.114956241736371,0.135407826591078,-0.202311298535306,-0.230900719695546,0.135532055348936,-0.141556595010054,-0.103098723719801,-0.280923080494119,-0.187172588868864,0.522447862839198,-0.336966865845355,-0.261971748408962,-0.168794677065377,-0.261291323414737,0.0522879792691825,-0.0885726744862559,-0.068319933556386,-0.479074482486096
mild,-0.38513885549694,-0.372133222402067,-0.136336344377966,-0.0483769551679215,-0.162780205080152,0.151818898197482,-0.356033901992747,-0.0304173822787578,-0.42413755973047,-0.449707515577609,0.31498117715717,-0.329539226795198,-0.426479599091666,0.150499976805979,-0.151689476593571,-0.385686190346713,-0.338590169278582,-0.443830666341108,-0.596647022989893,-0.676684894623119,-0.0253223072652775,-0.655320708030441,-0.404188907289488,-0.385948460833091,-0.360950307459406,-0.415378904760222,-0.471887519026088,-0.306325041549637,-0.0712459036118294,-0.394123949548338,-0.293384426046738
mild,0.0941967395096222,0.116195605537464,0.0213248346887967,0.340549828574644,0.182308166917629,0.138140848474533,0.0367758194902806,0.338523546940209,0.0741218235853155,0.087994326802032,-0.0605677003929045,-0.123240865824602,0.0467774614945612,0.0844818242776769,0.0329503541873123,0.243624925828818,0.046783481117844,-0.0312234364877796,-0.0217087162600019,-0.0729979150246805,0.428909647695877,-0.500522082756588,-0.399665109007689,0.169749323044257,0.0373767253498304,-0.0663957741154177,0.0320157103956077,-0.0357398767919415,-0.105850990825512,0.0923193646292935,0.157665853401258
mild,-0.049021365140742,-0.00785404276446,-0.0328327453284195,-0.0425433293308506,-0.0501291208124109,0.306701424326696,0.0299752135768877,0.400844863638537,0.0642691364089451,0.193977569206779,0.100797078206032,-0.0483772727951406,-0.122099825865826,0.226146022531033,-0.161157556053138,-0.192938484792503,-0.0908637005478338,-0.254891791922149,-0.0554327090736929,-0.236239793724922,0.240027646399955,-0.154762415174204,-0.400509890072415,-0.0937168291995695,0.0943005588284978,0.0040883475099105,-0.0271687377220586,-0.136051989607135,-0.0204770475096897,-0.0275677092710066,0.0967715589744698
mild,0.298765545809975,0.240453323778555,0.435162932729063,0.0539215898795421,-0.0360182415670497,-0.266315491395267,0.403686744743935,-0.269910505988641,0.247773929513672,0.161512273505879,-0.0015170014261198,0.324396461193632,0.0526906122898926,0.371325298956755,0.71571849523879,0.24309991459518,0.291698011412269,0.29692773044338,0.402086823325298,0.167019438114005,0.223774371640944,0.369930023273756,0.255814374037567,-0.119221624336985,0.416605621412259,0.316613533802511,0.280370656778786,-0.145876664294295,-0.233528389370507,0.274986405540085,0.195732391725887
mild,-0.115013860084325,-0.197469292764717,-0.199290491999478,0.0683751893824187,0.0031340712872562,-0.118899993306572,-0.197601553631592,-0.171563575723284,-0.255689699242595,-0.142562002462831,0.177378824571159,-0.107358907866998,-0.0257245161579425,-0.123110020523188,0.0323917822202599,-0.23200039696414,-0.244807565574796,-0.212830567403468,-0.230856228507627,0.094850683449765,0.0319992376396519,-0.449166559611324,0.373642441856893,-0.0721605439612268,-0.304848709163504,-0.283859635929957,-0.189383597783099,0.0333312382484116,-0.31227440404737,-0.151656211995161,-0.0676017383554035
mild,-0.0016292859556101,-0.0224975726796285,0.196188042686934,-0.125457196358963,0.0926420786582682,0.256542821415977,0.0357636391983101,-0.21262440915112,0.0795823163864118,-0.0629955099571195,-0.184072445886572,-0.031862145995853,-0.0379804826131019,-0.206869085770108,0.0455699790290776,0.161786775488202,0.0230560195809426,0.0485368017813521,-0.150947550774002,-0.0054414692438837,-0.15330882023185,-0.0968972683506443,-0.263562142947851,0.0488666522282339,-0.0560946280703423,0.0961319475660973,0.0782169961692889,-0.167663322640235,-0.0113328680378195,0.0189103665935505,0.135774384653
mild,-0.198096872649309,-0.298532266027072,-0.0777943337822583,0.0367870989625571,-0.003986473787241,-0.075832396099751,-0.122377330402623,-0.236243439106459,0.355796906024644,0.0246537395108901,0.0084658791724117,-0.170986582276864,0.0215081913606838,-0.0071246599945446,-0.208204525162981,-0.143393482090117,-0.145221386992116,-0.0699537239109864,-0.253516309704345,-0.401296120730354,-0.306261232723744,-0.18026260793094,0.11876718739035,-0.242008766011864,-0.0894152367410736,-0.136630712941048,-0.281199963657183,-0.142568678343195,0.156141126590493,-0.117945726848961,-0.239012703749925
mild,-0.001386725485111,-0.139545512688691,0.414287763597093,-0.176685909651327,0.137093183859846,-0.403165529654119,-0.005324604193567,-0.0715459265102417,-0.0323720800424324,-0.0765039702715252,-0.0855905455819289,-0.13900714586266,0.0146615465044173,-0.110463892644541,0.0290763893241131,0.0824653231329702,-0.174033945068578,0.138053594997389,0.0363412671128567,-0.0609432939461538,-0.354230915714346,0.0377123682264645,0.23802651770045,0.353820567760755,-0.0098363604722134,-0.111033364324685,0.0480890491314554,-0.232992904526554,0.0069663543324928,-0.181792097330549,-0.112687700596736
mild,0.238660298480044,0.513298865573064,-0.03721962303237,0.409894212036085,-0.16025939183238,0.47228934272269,0.261287259118763,-0.0390291045399352,0.0208492197402166,0.32248658348903,0.0281876235884297,0.232495227804366,0.423082777408562,0.348613423578357,0.164162487727318,0.214846891414306,0.42400329614369,0.215553397344996,0.307608104961362,0.592514028942714,0.612048458599866,0.181785239827296,-0.4287766188079,0.0185429236674284,0.456374441716511,0.339364447831153,0.270090086470626,0.352542529624054,0.234914622288521,0.37975602827761,0.347172283446037
mild,-0.194159024609279,-0.275143670202236,-0.313101199274728,-0.0371228553607404,-0.389910475169814,-0.518498186985969,-0.0434836835508721,-0.38255874297045,-0.157981626760153,-0.0275150802468907,0.0657486827202129,-0.174766606593911,0.227309180593768,0.286134804931568,-0.0503648374413338,-0.405096916801872,-0.100799545738357,-0.264245703020746,-0.216265801364138,0.14347073495408,-0.118549808847021,0.163751057491156,0.357140152212622,-0.610840777834434,-0.0343123150123032,-0.0196395317182569,-0.140190983153909,0.267542846810032,-0.126710202879382,-0.151596366691198,-0.0773671395729749
mild,-0.31253091382284,-0.523477121833356,-0.261897287742496,-0.33459602797405,0.347099190963282,-0.356509753607763,-0.370859320519155,-0.0933785122593226,-0.509724715128103,-0.423285977994369,0.279692345628168,-0.406718249501652,-0.651621567679836,-0.248932979664057,-0.276339720042793,-0.460304201649286,-0.316247267413154,-0.399765996716188,-0.545135541767182,-0.346720524866696,-0.418277363394244,-0.359256628800101,-0.0415202445262547,-0.29728866558243,-0.364171077421755,-0.324795461213444,-0.602346714871376,-0.133984019197242,0.0506289240616076,-0.507275641501307,-0.321138098046856
mild,-0.185137179069302,-0.272852175468134,-0.248030489299842,-0.290247278928824,-0.0385146900554913,-0.275944954175848,-0.408728788756752,-0.501395630804711,-0.0776349128807722,-0.0524531396961781,-0.0312231341066651,-0.30332170932074,-0.499601724020888,-0.0258966005440326,-0.133312661456758,-0.399143050620243,-0.437681791314041,-0.26603593377983,-0.413702480965792,-0.0305746358567758,-0.0568691710464233,-0.0653533793724777,0.159426475922941,-0.298313706839965,-0.425402678898266,-0.393445540364061,-0.475915789416814,-0.274720737084149,0.132457336600722,-0.176077803087841,-0.249462815463209
mild,0.263478485000697,-0.285984073703744,0.0933436564772543,-0.315318049443681,-0.160699802332689,-0.25917439566119,0.0137525282562332,-0.149933414573681,-0.0831500692711778,-0.101901093534549,-0.150039437166811,-0.316069434951531,-0.259422217031376,0.333437987228896,-0.0751237374176767,-0.0299747527246265,-0.243012922127953,-0.0588574468533386,-0.0565992402732952,0.0235107458096694,-0.319515366622147,-0.205822803992618,-0.0276599440905384,-0.344793383993084,0.0502751158391197,-0.202404131568334,-0.285390962682734,-0.0504677679012431,-0.206327136893087,-0.188129913960978,0.140888498808331
mild,0.0022356630796897,0.317417841746259,-0.390065036835915,0.0386900121234912,-0.175403477353663,0.0106892381921107,-0.282486353982871,-0.220461911421586,0.150045731734489,0.30359959826517,0.730431276460901,0.228196807965125,-0.232832534659812,0.120436097298631,0.296620234249406,-0.50284111988614,-0.205259965200913,-0.146455934511437,-0.122645001136393,0.0308833896768156,0.349750159403624,-0.0895775901174821,0.228876836717445,-0.249860942740589,-0.161541951257999,-0.140371138125616,-0.168285014465857,0.016985316268645,0.305927288337484,0.0178313035944725,0.22235712587153
mild,0.0352207574624155,-0.34845691796859,-0.221694563782943,-0.0497047587695922,0.0919822396604358,-0.1616804862138,-0.242013590235498,0.070735565839901,-0.120475379493941,-0.11284601306151,0.386773700506742,-0.129867821195023,0.0173603400239768,0.0829617412501516,-0.453087415041755,-0.429286771442515,-0.437194034996212,-0.105404046932765,-0.209025361570684,-0.0527497987875058,-0.0268252782057345,-0.287199130561761,0.513892770123949,-0.284696760831644,-0.552372476800429,-0.452864548630028,-0.317930137480524,0.103783603405548,0.189042391579569,-0.382087957733598,-0.182998050280324
mild,-0.316082072900931,-0.101231424621881,-0.169583577560558,-0.0751608836862068,-0.196332517157129,0.15003183994015,-0.102283991204131,0.132650909890217,-0.171975115867484,-0.0654332740226894,0.162985199914614,-0.123889568885581,0.189763427908851,0.293913047804116,-0.256990104237606,-0.0414312339261395,0.011228545509132,0.099225387621329,-0.056567146574816,-0.0970045084899514,0.123756453013979,-0.257286462731144,0.0520157954955406,-0.111123619403656,-0.082018545296882,-0.0307858608084664,-0.034034545007707,0.0167610812887731,-0.170324888518403,0.0811834348233276,-0.173388150115203
mild,0.0912348154641134,0.0805780062867094,0.284080163502248,0.0093038304681113,0.318465863772249,0.0153356547220756,0.227845019659395,-0.106007885126269,-0.244686168331153,0.146273677432211,0.104660267893022,0.144653937289652,0.0933855257142018,0.0539207430459764,0.577019103984021,0.0519420472857409,0.168954804643109,0.280727395284951,0.178084555251746,0.198380355201845,0.273305758070953,0.499334083083052,0.0998929817558693,0.158754206063585,0.267825361372728,0.0582086570395831,0.168282110664374,-0.0706151038371927,-0.0834593214246691,0.0125666136943626,0.0177229932755861
mild,0.112250716572337,0.0152289862382162,-0.0268634079727965,0.0102777622736915,0.0316482978550382,-0.491895804028911,0.207453296892123,-0.13107787911783,0.113986961918809,0.190551652267358,-0.430607146565164,-0.33444475803689,-0.10635217127179,-0.361627857613492,0.0786970062184516,0.082393961957104,0.053548689758521,0.250107757082677,0.0758862237472645,0.0482012018362147,-0.227394769518985,-0.100768925170961,-0.183173008725295,0.13908607333938,0.127106357011989,0.22622494522839,-0.0408260352889413,-0.280683538344504,-0.283697022781769,-0.176390754718542,0.149625302023841
mild,0.0356897704894522,0.132818520923682,0.20644396527864,-0.0446581202844741,-0.0112423647182525,0.152704130509008,0.197597733686596,-0.347028509903088,0.19327932164393,0.123221443509441,0.228687978417305,-0.106241617127247,0.203868844571002,0.0428086552784894,0.0664346930637406,-0.0450335602502846,-0.026280072244008,0.221087144592169,-0.0121543500982533,-0.554438296405425,0.200746447594074,0.181685008887011,0.227736175470343,0.020143271847802,0.156968030115551,0.122299352311035,0.0680627873012678,-0.151256357297118,0.358332305687798,-0.0355377072109863,-0.350072793985772
mild,0.0714040623887546,0.258030489890757,0.100731016578844,0.157991066346542,-0.119652913404412,0.186065813944109,0.325161104352257,-0.34190258210964,-0.188006954349761,0.297118136504585,0.250691359099462,0.167877240122858,-0.354349672078425,-0.011975148123305,0.0841729446991599,-0.204075832473142,-0.132759067792054,-0.258301005230042,-0.0461149885510891,0.0272587998621605,-0.037988475472977,0.229274153174091,-0.0226568673535522,-0.364123446015822,-0.143496445655993,-0.175332242686144,0.03934473321678,0.0084462592546077,-0.0907469060232127,0.106730846323506,-0.0587484340482395
mild,0.299459719278674,0.0576722145886254,0.0528095089819309,0.0191915045179828,0.252795019786648,-0.055375234802073,-0.0966266387536049,-0.0070850140408158,0.0458085694595693,-0.0591717394118762,0.112824217251408,0.0214510537971656,0.138607717666013,-0.127343523310175,0.567248252913251,-0.135144806455809,-0.0399651730459143,-0.200106928724377,-0.072823570611527,0.23290745290214,0.196361369232909,-0.0393894051875463,0.537265280543269,-0.334504920855408,-0.197334831074243,0.0094257546484504,0.0190695119799614,-0.131834268360452,0.0115646472119306,0.197763565764256,0.0864161309547272
moderate,-0.223262673937446,-0.0230306075015034,0.0640587327862167,-0.145431646040808,0.0657636416471483,-0.214007271374533,-0.372437173735079,-0.0216582756904373,-0.0956560120452632,-0.0753622597209114,0.224624259567956,-0.102558817894242,-0.23496362979514,0.0438690243477394,-0.3483562805252,-0.389043177804276,-0.294894506585541,-0.172504353973589,-0.194828263428495,-0.157178829411919,0.11887983326524,-0.490957848482519,0.188253069282285,-0.226163665284002,-0.294528068987241,-0.301154562290909,0.0356441444959649,-0.0957997852861336,0.277327021205502,0.0188049324614386,0.134007013940895
moderate,-0.079668738450709,-0.0258560217521631,0.0857755999238378,0.197494112272984,0.218412836453401,-0.0635761972769492,0.0392556225846673,-0.265387405899353,0.188933872527749,-0.196867732936763,0.192328454676151,0.0759982213390379,-0.559209301523955,0.347029138134006,-0.204967957292223,-0.0481952016252001,-0.0456428017771547,0.0758600007553891,-0.0690003198360188,-0.446935930676298,-0.348273613362415,-0.0329995756248824,-0.0566932452453839,-0.0421668621220115,0.158473942835973,-0.0074664544960843,-0.220220080690926,0.40784726913454,0.323833743972693,-0.0606123194403027,0.234857091960651
moderate,-0.117692466405062,-0.0651182340277589,0.0602682994830496,-0.172782290618818,0.0095457175200902,-0.219946184164355,-0.12547247007136,-0.301457549409143,-0.0722069807424354,-0.184604752868306,0.165835675248044,-0.144110041371345,-0.643619595974866,-0.19286059436448,-0.295016392950518,-0.551297873472944,-0.233247087314748,-0.145594266820992,-0.238393256740042,-0.30411053944274,-0.17252066691174,-0.219707434500814,-0.346480015201269,-0.351118324742191,-0.231026029884492,-0.243607723814798,-0.152159758607544,-0.262240936382002,0.0070828609781278,-0.189478115242759,-0.148016841741716
moderate,-0.141908462710127,-0.117977785841152,-0.318239921208957,0.0512658243397189,0.199248441357834,-0.250838839061109,-0.161469970342016,-0.25813702271447,-0.290531661565115,0.114179802153029,0.0350761650570376,-0.131452802262919,0.231687300771485,-0.238994193266119,0.0420858592532774,-0.209415887723103,-0.275689692164852,-0.083566752321095,-0.175995324483838,0.0764509637710782,0.193980185420393,-0.148559968080839,0.214714276245367,-0.0540881375664788,-0.0612339995157827,-0.234025831592291,0.0578919723679364,0.105713817793313,0.0263685212857915,-0.0532172652678309,0.0715631289048609
moderate,0.119029407517176,-0.252554928186255,0.0780181782689315,-0.164190726160203,0.215573476010967,0.0084185729099676,0.0176273920792487,-0.186425028108299,-0.139594704582155,-0.102395654033394,-0.0254032846948448,0.0198504753986579,-0.0305205471401682,0.0029856288568681,0.181914518676567,-0.0957635897891287,-0.0116013312870475,0.154779672001413,-0.034140910833645,0.0111844962867727,-0.234311950276461,-0.071998385372279,0.175606537917379,-0.0965104999428091,0.0515330892718152,-0.118558357142088,0.0631030977344149,-0.151644028850324,0.0881158931923868,-0.167892118650279,-0.0926693007572338
moderate,-0.0450251335200106,-0.0905008195450436,0.20188263527843,0.0560115529236175,0.0979298206515227,-0.104503153759389,0.187614927853044,0.37543496198112,-0.422094878541459,-0.147449672693557,-0.0482204678893,-0.197802993797316,0.017672508652011,0.0419516844686122,0.232305854706485,0.23704946636425,0.264588213682648,0.0932977240913476,-0.0815261763195275,-0.0363492323898358,-0.123890254178646,0.210517085339238,0.207076807317903,0.232105773921437,0.0592141258481074,0.151676284960813,0.41425171642785,0.0794982985566847,-0.0281063530618681,-0.148849296530988,0.0710688733161527
moderate,0.063613026036572,-0.185369576432196,-0.123752679397799,-0.102857448592005,0.138426520316169,0.0989586216873844,-0.302123837150443,0.516694702591291,-0.107235680808981,-0.285305326660759,0.221878638189992,-0.105624273871975,0.246653070880071,-0.534464335873764,-0.516202862155419,-0.331630380834482,-0.72400874928256,-0.557123694406632,-0.526140472898896,-0.192483046501845,0.0031259988487116,-0.791613289106059,0.551718423344572,0.0667807252524515,-0.447811203657697,-0.366890706465409,-0.0414053989312651,0.140845901056,0.109321722212291,-0.204499699131013,-0.088230379572713
moderate,-0.278542342431365,0.0436541232043603,0.0830930077764514,-0.293507339969651,0.143051311472573,0.0100372283891674,0.0500541842931999,-0.194833017042533,-0.119034033795431,-0.0389732450691404,-0.0502134876274638,-0.204081917137283,-0.210802472145039,-0.179934507653751,-0.0935651165732634,-0.10289995952581,0.0732915204313354,-0.025202432108571,-0.154615608439394,-0.0509919578364927,0.0368244585936514,0.297375857913134,-0.150634388519741,-0.0866192732659466,-0.0367442206335697,-0.143119079568353,-0.206565669539347,0.0250242185447823,-0.223331265054195,0.0843910218819173,-0.1186536339918
