group,B7,CD107a,CD11c,CD124,CD144,CD19,CD1c,CD224,CD226,CD24,CD269,CD30,CD305,CD32,CD336,CD35,CD38,CD39,CD4,CD40,CD45,CD45RA,CD47,CD49d,CD5,CD52,CD54,CD57,CD58,CD66b,CD70,CD71,CD73,CD81,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,HLA,TCR
healthy,0.0940763008513285,0.231544322120569,0.305046736206099,-0.212444746994184,0.0783777150687263,0.0624265883012594,-0.324506697078918,0.2073201716253,0.319432510965521,0.171461638686347,0.199718492455343,0.0722202462584502,-0.414542344472149,-0.0036479351952075,0.0933589989012209,0.338473654949807,-0.377646919594884,0.189183984877951,0.236122678150414,-0.116929441155714,0.246290224712708,0.461267318990135,0.0689228513730419,0.253901812212858,-0.295917716694572,0.298504102809047,0.256509950406254,0.0240430275911952,0.258890620988978,0.110718908403828,0.390570928702329,0.265511134243822,0.26817369731817,-0.0694287244690394,0.404686696104312,0.209470858264304,0.324368164095913,0.364755789107784,0.168822242170977,0.101693376334984,0.262490749303469,0.0684615420534199
healthy,0.134170625365637,0.191943191607949,0.259901709771908,0.0716050344149604,-0.102818749018437,0.0310292554952713,-0.239097571192258,0.172081132194616,0.134008672599901,-0.214138385161407,-0.158119441180518,0.181711872624354,0.121842803774199,-0.482986110086944,-0.323588275937078,0.123504524106075,0.142019135178725,0.0299781940478372,0.323435284451605,-0.141669486092638,-0.0788785889109945,-0.0807738899019159,0.0791044059786706,0.206325214782479,0.214311407869877,-0.0304199278629004,0.225643060967421,0.0627887080300033,0.100853656753464,0.1517926495976,-0.028677325535175,0.251297564300828,0.1729677852959,0.359027684293142,0.0803868352682344,0.17696423890866,0.150733780187256,0.256079881383255,0.0874872283906707,-0.0324315627976303,-0.0525056311728103,0.0958984895923569
mild,0.29094577438463,0.0402368874555304,-0.0716845954979234,0.0815987763066557,0.0921078125011383,0.230167810516037,0.0805826167005916,0.247022771379891,0.162302512196383,-0.0702153147845303,0.169837723278778,0.11026058686493,0.339748049114866,0.17841677675818,0.0754586494048795,0.344373699609962,0.298925458642879,0.286400677430637,0.13575992815873,0.227464619115615,0.272456313502032,0.242269290935688,0.308010422968949,0.227033828471332,0.213326256059779,0.259290827796054,0.212107388156775,0.118093098359728,0.235139818017916,-0.0501139754445271,0.244636640927626,0.256241385072655,0.264856133246483,0.0343783780905954,0.101871719753422,0.103481981088598,0.233236855421888,0.214486860671264,0.112508281560896,0.297911083405437,0.0740963656146941,0.128680789410145
mild,-0.0601615312254179,-0.0790453226907112,0.208767290938978,-0.0579224400312113,0.213610318477227,-0.18338947501707,0.072078872522299,0.447696992148272,0.259237895625236,0.215238938532823,0.246302221684331,0.080635668494796,-0.29285686900285,-0.334033127936148,0.375050297886045,0.0982443354753828,0.0335748515185823,0.511634225668112,0.195472876160113,-0.213623928946511,0.039836990217233,0.423855427572895,-0.0755996276589337,0.561616636336392,0.0151197270088691,0.0562789369729617,0.244699802909394,-0.0076647499258358,0.377588197560784,0.134100633786122,0.336921978430216,0.625935268720791,-0.35224033324252,0.10125875786267,0.359191442856007,0.169057342152728,0.565967320835665,0.499521822643002,0.168009649171212,0.213002533158523,0.364959336721062,0.176169583967236
mild,-0.361278834560717,-0.456334646448651,-0.286487310504379,-0.0004934757227297,-0.0938156617071395,-0.581597150279921,-0.26254954818139,-0.372367430309807,-0.102093570438336,-0.0400946081291086,-0.193857369333099,-0.453479958982047,-0.147261787373027,-0.387007966438222,-0.240704222363484,-0.491424546752929,0.10686965814998,-0.249962567344466,0.0238139015130639,-0.442026143346872,-0.203816938206046,-0.34779088022036,-0.466776459777205,-0.354602119351031,-0.131396504280705,-0.313176946472395,-0.37828918468088,-0.0103298961624718,-0.35994624462,-0.313664374183144,-0.474214741577047,-0.546307927989952,-0.392789435841908,-0.315433476899803,-0.342217624864962,-0.0521861333552354,-0.116194479328887,-0.371166914462087,-0.163778558619868,-0.206318973432022,-0.200373153289175,-0.159319149560234
mild,-0.0119180144729153,-0.0639941570570713,-0.277547502160693,-0.0224480847666659,-0.294991746901511,-0.0180898908352748,-0.14693048058195,-0.178744162992031,-0.2791729568785,0.226695925170227,-0.364667475195428,-0.166162999312291,-0.0595881772683229,-0.151653444706876,-0.19331729553225,-0.0040838170333181,-0.152465124468453,-0.530980451699684,-0.296028878937184,-0.361047888289859,-0.373431698414048,-0.28690276216614,-0.137886253007574,-0.416767081486432,-0.0926283603498815,-0.173009124299066,-0.389388699340079,-0.233907103615109,-0.30558649249755,0.0487383526056913,-0.246604522502251,-0.416586869635804,0.216411461698654,-0.0723672583057507,-0.159517497964361,-0.13447679295267,-0.508661516658625,-0.397793191472397,-0.215960025313543,-0.365201701610609,0.0908155972535715,-0.200268572067488
mild,0.0585035139468124,-0.0314282736488777,-0.0156783862844234,-0.0998795643498983,-0.273899786564334,-0.248871135692036,-0.174315590192529,0.0976409954616466,0.137111655984802,0.159767041789176,0.138963424743918,-0.148059212545338,-0.0433255487546026,0.135096885696811,0.122335784613114,0.37994859314222,0.182450178120654,-0.016144271243091,0.0985872574202496,-0.198894407973575,0.184612158027734,0.262665139211616,-0.234358594422609,0.250715413323804,-0.0771493485212315,-0.143909098158957,0.0048637632763385,-0.138888260864875,0.187857415269974,-0.133388555672651,0.255899478386195,-0.0108617383397508,-0.05625795276097,0.33640479557903,0.231416703462868,-0.418212138462188,-0.280250205466885,0.0965069853984871,0.140557527388893,0.194362205381326,0.0412316174464713,-0.482322481171184
mild,0.0066200189469161,-0.254735028837999,0.0252740564853205,-0.0458807299511036,-0.170561836042411,-0.017676441261745,-0.54128424432792,0.0852533550627989,-0.210836996683148,-0.544469309427914,-0.392803686915352,-0.104747192778952,-0.0042015220806374,-0.582011875703893,-0.207836008324777,-0.217579276409888,-0.103921125512946,-0.0365598276980801,0.0131751592039659,0.155900910845593,-0.343029607724302,-0.356807812379931,-0.213889455280986,-0.316710641998921,-0.212189316893409,-0.431288287483926,-0.15707006977376,-0.0256825246070176,-0.428444754230288,-0.134111771213568,-0.261650069088988,0.161161073825402,0.400511306407248,-0.236558569357314,-0.485647698000024,-0.148546667767015,-0.206564396493548,-0.161816175689245,0.0192877852916011,-0.224514249237355,-0.0971037047009572,-0.155553625184965
mild,0.134577897309076,0.023563920285664,0.220663619362745,-0.0695447675321838,0.0248328325197815,-0.188817572934997,-0.0987816267773571,0.460260663845786,-0.0884128563762783,0.226358434578629,0.275171625107846,-0.142764869351358,-0.545008462414066,0.0094475141967137,0.145384546320565,0.2124702105092,0.031736829269731,0.0121800448589563,0.18237852921386,-0.30505279570142,0.0787086258856759,0.345664215177919,-0.118126621571614,0.324740971301052,0.078399347243151,0.0016652841295799,0.208639453232915,0.234788676557257,0.255522085727239,0.486476382593582,0.262596677561903,0.189579376631905,-0.639827723098864,-0.132903755569808,0.385793954439736,-0.0404470884645269,0.1837887393296,0.0924227913690236,0.146817075751025,-0.284389795674828,0.262893167313605,0.0176592747363199
mild,0.0810460999124837,0.2670446490242,0.0506925110259341,-0.0197110477366839,0.0932981983706537,0.278225606536255,0.350156963268918,-0.0156683997263693,0.237920179926197,0.265356673641821,-0.0418780709370497,0.0145870374451376,-0.14837340267305,0.0358223169332582,-0.154635501492397,-0.18961534146968,-0.0441796512129698,0.0288491903459458,0.0269384613608829,-0.0537542031131198,-0.0275398375028726,0.286855426231338,0.104168004204983,0.14355907581978,0.0953662337965055,0.259802540501875,-0.0607891665302361,0.224817146165002,0.2256724120283,0.157941926586683,0.149541832063154,-0.222302876327258,-0.72464667550728,0.0414485920094847,0.457752465306313,-0.0810195068240917,0.279680115506041,0.204995430123986,-0.0680523152672998,-0.184509970425464,0.188666145899719,0.222431483243073
mild,-0.0452739127816967,0.0569588693033462,-0.132253318113129,0.0998087527944421,0.18953183373498,-0.45432337870765,-0.226939912623146,0.143795029043269,0.249964651501598,-0.0487871332970785,0.319573576812013,0.104982720768327,0.344005894846177,-0.0354588480409743,-0.042798807568143,0.324752068880364,0.280131140443266,0.230736763277836,0.0913175883734151,0.426981711423423,0.331125572358783,-0.08013613769387,0.212465508981016,-0.172311909779713,0.240274507445338,-0.110344259745882,0.0458195457968335,0.409228907839711,0.0329775402180905,-0.0213545415093758,0.0914089014996253,0.414721661015478,0.490152847305526,-0.103994188793679,-0.382078403996613,0.0736649254698003,-0.0207311809675028,0.197122861205692,0.0527989070763764,0.299014904418238,-0.117930827900109,0.327301668528221
mild,0.0567293380121448,0.438102064945107,0.131810456584183,-0.239049464310601,-0.0561906092122139,0.217788296855837,0.0050413553907152,0.107053659580144,-0.133141881522957,-0.0373381902187362,0.0001373903021224,-0.0218971301060044,-0.290419763565246,0.0455384641997788,0.0262009054080636,-0.0059498375571342,-0.229492814418305,0.224165077934632,0.198546157260787,-0.0333026018508478,0.0298959249048884,0.156276742202192,0.124228653406399,0.128579493999157,-0.136443640810568,0.159024500797209,0.184145395354662,0.257680930716905,0.173931937495636,0.0591300838213477,0.130075189355746,0.0596373858203601,-0.496996881329954,0.468490664208692,0.221150104543556,0.343748910570158,0.21911860966553,0.192314427151431,0.0476939755685848,0.148310136907746,0.214297483919141,0.0007906768792938
mild,0.08010429229722,0.222222037144591,0.296531197988742,0.158384387483751,0.0233560624610802,-0.010044835588502,-0.025089373876707,0.095032596666458,0.146938955321424,0.0226339038957868,0.0999571901321766,0.153587208970888,-0.381973989918886,0.0561849891041981,0.159278589329292,0.143650196859681,-0.168366016444664,0.39156839973484,0.191256887956364,-0.365549691541803,0.0882431323244964,0.430998025971111,-0.112446785993718,0.498267198941903,0.188486841042782,0.178882832724096,0.322965262432667,-0.0018994340438539,0.434495624038177,0.162712183185392,0.263787391877129,0.431521303225997,-0.29613399906268,-0.063077059313154,0.217586389663575,0.135818393815538,0.460184249137729,0.293646275690303,0.0014423392370619,0.285574130583711,-0.0061742536430358,-0.0273212528782281
mild,-0.0085198815617483,0.25365385341141,0.220612740782462,-0.122574424759442,0.0432845102651544,0.105290155384575,-0.180620750763368,0.052156758053411,-0.175932911122375,-0.465220010650262,0.168747684413381,0.125526354178753,-0.220868061714345,-0.154388594992113,-0.241260351430982,0.111545287081949,-0.211433112413701,-0.146791346622834,0.0103717623725501,-0.108242846573608,0.160186330314521,-0.0068333733070602,-0.0832666132172256,0.179178256767705,-0.26458821648329,0.145174099619708,0.0638212084899711,-0.0564279686481178,0.127615453499569,0.127017681085499,0.139128171208467,0.587004490599486,0.0724529926480419,0.0708386394321626,0.186297693412983,0.0536494395702343,0.223721448519813,0.298382630813173,0.113330776066514,-0.104909919897924,0.141782155919996,0.0659973834030912
mild,0.0351205522763465,0.0306000822996036,-0.14419407915324,0.0178026381074968,-0.0566398770628038,-0.208463091975366,-0.250568451123457,-0.136680558665111,0.0532000980266795,-0.0192653545525569,0.0683234665398313,-0.0217494037215326,0.372608103217679,-0.0103286391070894,-0.0064269043502753,-0.221934746731971,0.104414981648801,0.119806165948362,0.109447457954771,0.136484046595859,0.0812838833469704,-0.0040069148218672,0.126693172760001,-0.210678235049624,0.180572503446009,0.0421327418305335,-0.198781411750213,0.055028649881002,-0.174493252134178,-0.164061162361042,-0.0892322610203818,-0.231784907002632,-0.166126010911826,0.0085191045329722,-0.110034598953946,-0.1225627603997,-0.149859377849814,-0.0292739955139888,0.16549840799893,0.179243307826576,0.0126271985734788,0.0559245934448244
mild,-0.0661655211815683,-0.165771243132347,-0.0057236887865012,-0.069507377517789,-0.0693719293988178,-0.0096074529595393,0.0560279433168111,-0.136397260311936,-0.130364524693344,0.22717039487004,-0.0630225291370564,-0.0560948422827905,-0.220335494058878,-0.0672494115590299,0.152350271823428,-0.0405285944164647,-0.0280034772481452,-0.346860395649537,-0.0847791846443158,-0.0467820111051376,-0.0099468534608957,0.127717752049518,-0.133580406165661,0.10129274955289,-0.0911633213245668,0.1099384260158,-0.176210757556435,-0.247790320865304,0.0005200876469564,-0.0053492549538144,-0.0099568540028242,0.111113065385734,-0.493041169141277,0.196853092395301,0.344742431150173,0.0464015914795792,-0.0737267718531711,-0.0940964303037084,-0.180048721701823,-0.0833446655552507,0.408647672651183,-0.185914870733175
mild,-0.238759354163888,-0.188517801430743,-0.0502448651251107,0.0580159905589693,-0.0653844991085031,0.11458882843999,0.211332905942142,-0.240255119683096,-0.316417135138426,0.0075250160754999,-0.251208647490155,-0.280488840363165,0.252982708809857,0.32145804735371,-0.256359736164306,-0.0962140496161453,-0.451179521944342,-0.0818456387989331,-0.242489262840764,-0.060326376181316,-0.109871538030607,-0.301848260259037,0.210099469783211,-0.370013981767096,-0.19552759707827,0.0889284632427192,-0.471608023132211,-0.145094902905425,-0.198805973868601,-0.0508110805124884,-0.11287792238448,-0.487522744744702,0.186078735531585,-0.0298474830060015,-0.0823553034528199,-0.423900974192384,-0.363228980225055,-0.183461608818888,-0.223446668578237,-0.0792150203546985,-0.126510399106896,-0.332651919504394
mild,-0.0103843672475302,0.248393376589513,0.435323109748059,-0.0616317806328973,-0.0647002365589133,-0.293665685596188,-0.158187131568531,0.337704151786786,0.113656861705818,-0.0346672586061086,0.285441835489601,0.0634117716587218,-0.434877636752804,-0.68106306279167,0.185178280149918,-0.0051138002698491,0.073799153193035,-0.286981857492629,0.252182473849825,-0.13925554442963,-0.0300387123922281,0.335838104458834,-0.311138285062227,0.43452584008442,0.131256278434461,-0.1355266174609,0.219629318631833,-0.0534092819129604,0.246818846884834,0.0287273132204253,0.201715530389443,0.5142812541757,-0.214679387737114,0.198952081269713,0.329982680173635,0.04554875578169,0.358204938944954,0.146923929564148,0.113881350255572,0.0686953789897243,0.324221341992872,-0.0129862571320079
mild,-0.020313187884806,-0.0060292984157731,0.323520565991645,0.012077077250468,-0.160530604349819,0.0638432089363993,0.119357578918444,0.0099230142231733,-0.145238731687751,0.0900172369893842,0.0185255799114589,-0.229496625146778,-0.14050166381244,-0.0417891188425041,-0.0764818001547877,-0.322074366370934,-0.152182093698437,-0.0066084556689537,-0.0235514559931599,-0.492816074083112,-0.108638277373142,-0.009445863490362,-0.175545676623316,0.0926043455097082,-0.18540620434235,-0.0239161597082635,-0.107491940052445,-0.0965019261584443,0.158547481654651,-0.169401043299481,-0.0823475443027635,0.113392935300439,-0.567474324881393,-0.127946203349866,0.148404875841685,-0.319919118914714,0.162616064436886,0.137722998840294,-0.152013394441617,-0.208468478303013,0.0032755198028704,-0.0199319042707134
mild,0.0732883463835204,0.215237347861459,0.167018522383704,-0.235990472097414,-0.151102202230196,0.0862233806532083,-0.0394814860541008,0.387972061082814,0.0288071307573597,-0.0227841162753121,-0.0012723779140756,-0.0597930626125269,-0.58119302210889,-0.149334176926379,0.0711566064441263,-0.130478781724843,-0.0394947791763458,0.135782934357872,0.0821435706711483,-0.154324843357232,-0.103552127239986,0.310162836064194,-0.222029290043141,0.405847609321425,-0.177192349185709,0.102270666943319,0.372900432981956,-0.13245520229966,0.336024175232287,-0.0320356221145017,0.18918309659862,0.260842088870325,-0.285240926541006,0.0750031338853783,0.478016356207746,0.0402120401570396,0.409812239538636,0.19415890126787,0.121442347714579,-0.0850503757460042,0.277025500337093,-0.106069775396421
mild,0.0317012149888057,0.101288610792736,-0.247585411992928,-0.297574808470874,0.0494164866987526,-0.129341916743981,0.170362493994086,-0.0832739520025587,-0.333583188878129,-0.112138976025361,-0.267750162709136,-0.213157672904577,-0.337575522499744,0.0438115027320245,-0.126879075873783,-0.176000964916762,-0.457747115222639,0.158807812481448,-0.26217773445294,-0.455283061481797,-0.182007592707322,-0.0326308233058275,-0.425754935446756,-0.245288975124233,-0.399309074457446,-0.203182760796949,-0.235405045508958,-0.348675770423638,-0.0942506458723894,0.0852733135343644,-0.0380361867755031,-0.135832538850431,-0.155300883808829,-0.139986203277339,-0.0961339071772572,-0.276043578120306,-0.0437875439137994,-0.0072913279693332,-0.0827368511994384,-0.140135656639475,-0.043352174991176,-0.561124637921242
mild,0.358156591793739,0.586989844534954,0.573397325685405,-0.105666995954801,0.212478894494706,-0.270638312703647,0.0874531251912283,0.586543077914473,0.371695299159362,0.340478394920085,0.572834330104369,0.440462529393536,-0.391864551588553,-0.38185326758581,0.42231288859177,0.281634839043641,-0.108004104192019,0.528142546935244,0.239857843227783,0.0756825819126043,0.301816798038044,0.395913160359996,0.0054232732321769,0.47661394816939,0.222836818589067,0.286500251157446,0.531945360947645,0.17875608662526,0.621285829256283,0.0599910507465364,0.418097218198734,0.515107057485346,0.245920380360333,-0.237771208192311,0.477332761661245,0.342466365257317,0.62545835627873,0.488438903891712,-0.0345356066339281,0.476752928382458,0.501941088997491,0.0213164751380692
mild,-0.427136760008872,-0.0217412839246301,0.209445189383767,-0.348499824698026,-0.177266245119284,-0.334942758869217,0.183058919672574,0.0570202813929035,0.0797398697668704,0.374984348956239,0.123343786973354,0.0780650001345109,-0.472609814560386,-0.351813093933437,-0.0511891662203541,0.0251809611516841,-0.189170649399235,-0.263334632707444,0.0601923929256171,-0.253862773916304,0.0428250520734303,0.307457178196283,-0.205743522203618,0.152977560220838,-0.0339818317775613,0.0270043765251012,0.320287520363455,-0.154780428195963,0.110236772539322,-0.028769786860751,0.144227000421794,0.136488354513899,-0.186474876409846,-0.105711638341325,0.118513586476838,0.0460490685348186,0.168555736880387,0.0233935420432628,0.201394330410408,0.077752906963647,0.1544498594664,-0.0245056538200324
mild,-0.257473407739533,-0.193890988908623,-0.230077434590133,-0.185560465744126,-0.285296555603687,-0.354254148090396,-0.132010149414574,0.172682089175785,0.02995977209239,-0.288411445279407,-0.0933298476767107,-0.176447746708301,-0.319509308445739,-0.118847664785836,-0.281059523069184,-0.194704687655041,-0.10545071671511,-0.0151149013978092,0.0795330367250689,-0.209178479124353,0.0864544079701776,-0.162703731622656,-0.0707651477796014,-0.405270128791999,0.059654835972632,-0.135673818579334,-0.238296017524877,-0.179802950751601,-0.26199583238644,-0.140871595087302,0.0167971811464767,-0.289761458802201,-0.352020892987582,-0.0626961819695667,-0.266775400160306,-0.0626831999945305,-0.18288669350001,-0.273287870426645,-0.225577128967378,-0.204786623973382,-0.235204915816159,0.154480470809173
mild,0.240925567992928,-0.33036985242096,-0.0343824227558233,-0.151714558118475,0.0074516866447326,-0.107340611505959,-0.350527337641358,-0.182144134983724,-0.127278899623518,0.0471474972892777,-0.177728167617881,-0.141951866612738,-0.0731582570982398,-0.119299081949816,-0.104113525405332,-0.340067451796067,-0.350769766771944,-0.243760056519924,-0.0561653714710748,-0.158289215655626,-0.282782198272792,-0.235720815190002,-0.114183378155076,-0.0473195530737827,-0.411752044083355,-0.175330236344372,-0.115222226235833,-0.116115192580846,-0.048512634599187,-0.0784969606879865,-0.122981627065855,-0.296904575847449,0.113655479050064,-0.157514659645553,-0.0436365237983634,-0.323977350299637,-0.0198266764883373,-0.104250261995454,0.0800702830225055,-0.296296136216687,-0.10857898791912,-0.0977445159410766
mild,-0.213732460753759,-0.469224911539268,-0.198447028614328,-0.138629837247659,-0.353245111801058,-0.346064883445297,0.08762556072391,-0.247646991566789,-0.166694948847724,-0.0656651032301357,-0.368399425999786,-0.316029315615145,0.0281176507153918,-0.319230106649245,-0.196522710075731,-0.508880169267475,0.0947949980830584,-0.437443987556677,-0.122068640300582,-0.250531734038921,-0.379457290857381,-0.349870269566857,-0.211655300536598,-0.411000996394884,0.120860893420346,-0.440836753626098,-0.282504727560089,-0.226431480951494,-0.441073906291899,-0.167069558075137,-0.366241768730138,-0.261387107662491,-0.283298848767218,-0.0984657885870706,-0.411136701665699,-0.101116884331349,-0.319877616708686,-0.294073494947629,-0.123243937197004,-0.393715012581212,-0.700461741891916,-0.109505050937215
