group,CD101,CD107a,CD11c,CD144,CD19,CD1c,CD226,CD269,CD305,CD336,CD35,CD357,CD38,CD39,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD62L,CD70,CD71,CD73,CD81,CD82,CD88,CD95,CD96,CD99,CX3CR1,HLA,ITGB7,Ig,Mac,Podoplanin
healthy,0.212854108325758,0.126886545619386,0.249735759004573,0.211822073037101,0.163959007009665,-0.309820147094708,0.181626523964631,0.15247865404717,0.0495455888410043,0.10129635330488,0.170856867703608,0.0710645423773882,-0.0344692287788195,0.158392724877225,-0.0361716820205844,0.0894968358081808,0.272761753019306,0.122477199789463,0.0815426907632839,0.139846245744409,0.118703394604499,0.268917910779527,-0.0230486299997755,0.706335317293414,0.0366149683047806,-0.001334977856297,0.188260621237732,0.087442200155263,0.289938343046796,0.190260264583475,0.155065011774872,-0.0986869761022431,0.160673340133462,-0.0092724093251454,0.0549547936677126,0.181915456129256
healthy,-0.296043625896051,-0.186335395681997,-0.0089147907322806,0.0763869475144742,-0.0662818046249786,-0.475463237755765,0.027787162982694,-0.286449307804281,0.0120710643184228,-0.147307379150136,0.0298641907322302,-0.0579944810434634,0.0273338582510003,-0.291476467000518,-0.0655366892922754,0.0472323231086591,-0.255014948044186,-0.104858623915457,-0.135382647166537,-0.114903240090973,0.317111038788895,-0.10082723366236,-0.111533571155419,0.325866780463006,0.0517147598798778,-0.0273669184327498,-0.145658843068346,-0.0019576857596045,0.0353355338848553,-0.104794832217957,-0.220106799589747,0.146002644288359,-0.122623868093311,-0.261925151070365,0.192104524000383,-0.0760599540226373
mild,0.0902454397532321,0.0759662819175361,0.214720360167923,-0.127605958753998,0.0539207420300361,-0.263984643647074,-0.0368321708805067,-0.0795080323378865,-0.254170352485662,-0.0364902320001398,-0.16345397184885,0.0030885028818752,-0.144674391560832,0.0836020842407466,0.0086036802611821,0.0374369764458939,-0.0657374101824375,-0.005518667981637,0.0881189958673628,0.0032442961343837,-0.119543733996427,-0.114716473350205,0.0782639181346388,-0.198961094390403,0.0338070017827601,0.106755925336518,0.125581790625634,0.0452509894690387,0.0120196634654744,0.0371541167687856,-0.0655397311418764,0.104770149613157,-0.232549667348515,-0.132654923250917,0.0211972938151274,-0.0575517561616405
mild,-0.0985956714851786,0.151938533002193,-0.060146942159347,0.17365982057383,0.009691062799623,-0.426580384110026,0.129092922003877,0.188765426205095,0.244222482865428,-0.0623844813299054,-0.450183685485501,-0.0881660688301212,0.284515778794505,0.110379199774888,-0.269653256441047,0.275310751006522,0.198527512595851,-0.0897871198417317,-0.0779267120827075,-0.171456497055725,-0.0994351183393782,-0.0845403934103779,0.126928354044623,-0.274884624205573,0.656330014540741,-0.352091577622518,-0.188846028799626,0.196664842250437,0.148974301882578,0.34614090959866,-0.0980793689303032,-0.359222848501598,-0.0523272177076636,0.332764491336307,-0.260106452961196,-0.141225902986048
mild,0.0306446098314819,-0.14118235442406,0.109787092174256,-0.155320684679478,-0.324361611133254,0.121439326620123,0.102825132646891,-0.0918875733709953,-0.132657312592231,0.0189299591824841,-0.453472948092802,-0.0304887837399198,-0.0133688969768091,-0.442667498702239,0.0520470268301797,0.0350464688994842,-0.0189533323969463,-0.222249374082974,-0.0332900978148016,-0.0302195195189002,-0.519844743073579,-0.0372108751546549,-0.228398077331128,-0.56332666964928,0.136935526989638,-0.126810371660487,-0.0054932771952879,0.232388958657774,-0.168821045583629,-0.251501078651906,-0.0182741993075417,0.265344284737164,-0.136794757820785,0.166943759186542,0.114324302285592,-0.0005675830270565
mild,-0.105657096824574,-0.0427649576501147,-0.208462266382369,0.0272055275066385,-0.351798763121441,0.186609362968273,-0.0943359167474052,-0.0522106088064251,-0.078903755550047,-0.0389780456957266,0.224533603803835,0.26208402448836,0.107184128855641,0.0105553590225521,0.293351301440788,-0.0131876220409813,-0.445534238884354,0.0908345589759817,0.0870694660518302,-0.0493227321224115,0.001342929140347,0.0820483607704276,-0.148324598931406,-0.249394263411061,0.108859161189428,0.179983172163625,3.89336401136855e-05,0.009574985254473,0.147845938307256,0.0188297689290343,0.169818407391774,0.211749679086863,0.0606564063117749,-0.347184623261295,0.102293164177499,0.0945912950405454
mild,0.108973825127737,-0.0386021187209041,-0.28044933668317,-0.112792272355375,-0.193510688169143,0.130694749528374,0.170376429665844,-0.230931945847165,0.0199063332115741,-0.315132925833505,-0.150807789612837,-0.354101167178519,0.436432944526619,-0.360555391095699,0.0374519358264813,-0.0359123818281754,0.0255322387667551,0.0522088821227843,0.209812684782741,0.159501579002808,0.0047283915321551,-0.252692294949956,-0.093790248521023,-0.527920610283745,-0.0090550808357991,0.344188294998073,-0.0674310298439451,-0.0294288085402764,0.0937789173533404,0.161850256762046,-0.312537135134083,0.0734998397958837,-0.218359805377088,-0.288326511989894,0.103997910551145,-0.203279376485172
mild,0.0760227349949193,-0.198274102839294,-0.0964282787599324,-0.372444912616862,-0.0913617287222769,-0.0721619512971464,0.0272793142453591,-0.0265902209265765,-0.399360852473528,-0.0315236820867319,-0.179003142195748,-0.0337248238380533,-0.209889346767976,-0.0974358301587555,0.0377576853872034,-0.074539250394298,-0.0230619984882934,-0.121217796518039,-0.186806486405791,-0.15129866605574,-0.0795503460226741,0.0820043712928606,-0.192487315808092,-0.593553952451895,-0.0951622287764168,-0.0330753389263403,0.0058170137329967,-0.170909753946819,0.0577389761952701,0.0762878589932965,-0.132843963457503,0.146528279269034,-0.0213661088716914,0.133733220095021,-0.174596683365352,-0.0804200516250971
mild,0.0066598961195129,-0.0818656198311615,0.262212133948227,0.166147170077663,-0.164865924027276,0.26659685019912,-0.0927460746165602,0.179705477068766,-0.444327509815437,0.341920095325642,0.207173588452347,-0.103851305697971,-0.243900584556082,0.140032213850139,0.539505210353118,0.0508046611664737,0.115161830354703,0.13746163542351,0.319011085671938,0.312042749524601,-0.0567103390065082,0.211477046240466,0.158034867505344,-0.48907503911038,-0.572773797793066,0.265148141832256,0.0584580760341434,-0.217322927428393,-0.119193270412334,-0.0219115559521311,0.0580075804382365,0.357158370459089,-0.020137188338546,-0.477639385895407,0.229852946305676,0.0746003940750509
mild,-0.241748222238754,-0.349352931257686,-0.268784867784402,-0.0017092799701493,-0.16791651215639,-0.174727059551692,-0.148014210101927,-0.122946093392893,0.268900422664334,0.161561588853574,0.539555849710472,0.194894108543212,0.353862014042345,-0.439774243078443,-0.169282537805303,0.172748017921944,0.0733705601720882,-0.0360525123698607,-0.130703727574249,0.211294781780401,0.183795361953351,0.0549452943565375,-0.265451500191434,0.269603350817846,0.115536144974173,-0.120446294144836,-0.317026595974199,-0.250053585277575,-0.0457006174849428,-0.0012628055243777,0.195636907573259,0.128896710878688,0.385199108120474,0.0622283522749702,-0.276538331798776,-0.0023868095912322
mild,0.277402162705194,0.0078289662328009,-0.0048764732679984,-0.0136540581701962,-0.421122984730945,-0.0128144958030572,0.0909305057657454,0.0835568805486672,-0.111591493908271,0.018569903773445,0.425430638774996,-0.134823427286309,0.0280928398032904,0.0090579345874254,0.368004019503507,-0.019635494628795,-0.0751853192260423,0.183287579066921,-0.0511449715845238,0.0478874870636825,0.0282409696720211,0.152243390507744,0.285193247846161,0.16494543413357,0.133736863339445,-0.238036600259425,0.0197233268424624,0.131018553379889,0.136221036073897,0.314155418510449,0.127729427405053,0.222187574138151,-0.08698396092211,0.205954062276958,-0.0012554832489105,0.322338813216665
mild,-0.299902458961498,-0.491735295545006,-0.383076308524543,-0.246499148530579,-0.133976220298503,-0.0706475653392743,-0.0777779959556139,-0.121899545558163,0.254266932321757,-0.119004374825863,-0.420147437152351,-0.163599958578562,0.296567886363183,-0.271321651430741,-0.212871492387012,-0.395333966624273,-0.150718730824748,-0.178761462930999,-0.108276534269123,-0.480541845450777,-0.314414996967485,-0.234719562298479,-0.348954634276424,0.139422019261444,-0.36886868706559,-0.492779380272774,-0.290200260265599,-0.374020483936984,-0.227127603022945,-0.315573602702936,-0.561639106448924,-0.172945644049069,0.140597112485067,-0.361662120451301,-0.304402215762903,0.027565457620506
mild,-0.117443656010701,-0.0519615677746839,0.110192964571163,-0.0632678087117302,-0.0370440755798631,-0.017666600584635,0.151596036965491,0.0258051512614507,-0.40549637709696,0.167122843633929,-0.0651957037457406,-0.189746917931926,0.176395872958061,0.35656540844173,0.3927545110468,0.498586869946477,0.286508449484799,-0.120055055631061,0.183240291001271,0.146272788728987,-0.121896290469269,0.303907604483527,0.313886779077193,-0.122413263318346,-0.0490848282030033,0.185479544447979,-0.0178058954499121,0.492374339428252,-0.02880118098797,0.086214690634078,0.107456857407712,-0.231780199907597,0.0940232569535715,-0.203433580457329,-0.0767345875923827,0.0334927054400563
mild,-0.0957707864536585,-0.388286833772995,-0.404021042262353,-0.259448389218824,-0.355722683181638,-0.0201497805801863,-0.141553242469284,-0.0330541126935394,0.340050401426948,-0.149990129133021,0.0437298522097688,-0.138840199185111,0.0333020160651605,-0.352324977234754,-0.17412289358053,-0.373327243988668,-0.110973100764491,-0.411433581474539,-0.33996655801791,-0.342996022246236,-0.297449329063699,-0.16417811679665,-0.196532231378307,0.294171973689572,-0.264770346766509,-0.407036257256879,-0.123181936907972,-0.427536568382581,-0.154007323192133,-0.27747956968242,-0.160447929280796,-0.0813367181309211,0.148175388753481,-0.0572500559282381,-0.0096764386260485,-0.121671947320663
mild,-0.0585022336074779,0.168633811921557,0.0446046489064611,-0.0624650351509702,0.0710752897068911,-0.24809052852284,-0.0289619499171104,-0.16472066411923,0.0726252563343327,-0.0573142148665623,0.0176073269614036,-0.200942555442615,-0.0957998841530251,0.308524948590327,-0.0692165914657416,0.0738908443433451,-0.362423061366182,-0.0539711263557431,0.0261590657085438,0.008000281791228,0.0532450468590365,0.0043824535497281,0.285403008751652,0.247285059048534,0.314308908052982,0.130946669904186,-0.212963826378485,-0.088428052003291,-0.169370924737906,0.0134916927681842,-0.0299618953136521,0.0363212004594551,-0.0984605922648269,-0.21172855438409,0.0828551486308064,-0.0527637118809498
mild,-0.164438760576126,-0.0519242595859452,0.384240507412266,0.0292135754484715,-0.0375820954005509,-0.122264367831177,0.0439942557559696,-0.13895372865558,-0.574951609579797,0.073374478662636,0.0582547280211474,-0.102790085464738,-0.463793278728685,0.171539228588544,0.338766939693752,0.239657168047213,0.0747009313274952,0.0260051746700722,0.194017836595436,0.144018656483524,0.265853174264764,0.201944016859853,0.0800094740274474,-0.421161753439579,0.0475311407051933,0.46267751212998,-0.105695590138349,0.248402930005547,0.0191455042185378,0.175288572094164,-0.0399995733512717,0.524707606323307,-0.434924053444884,0.0198784380110543,0.0124891742377782,-0.177319674221713
mild,0.219946505093928,0.0577769093701927,0.112950989903266,-0.145653274436828,-0.3104902585447,-0.232081713834203,0.113799145093644,0.150911416773937,-0.383494893135942,0.142466169168709,0.0873175450283511,-0.186428981925933,0.210405199946827,0.212270624497878,0.286693250466507,0.233467482080771,-0.11769343910299,-0.166782069684269,0.222390701613988,0.168321951323864,0.307474695221878,-0.0323737853642292,0.379169639133734,-0.206907952828072,-0.0916649366984313,-0.0521561609537074,0.156596525261854,0.408764590027977,0.167332333377587,0.117689863406291,-0.0087281992377464,0.0487742647997767,-0.0428610516247188,-0.023590159927705,-0.0444965302547459,0.187036235168463
mild,0.074274624935789,-0.0100504597358652,-0.182937337948601,-0.0307808961241099,-0.176703661512866,0.441593692696794,-0.0346917046638601,0.0384141964969954,-0.126223041983739,-0.0441705230284607,-0.0409104021587936,0.0221086894572472,0.222146321690066,0.549058939950716,-0.270034098145183,-0.108463299866273,0.189133087142412,0.0602848172417451,0.198333821733447,-0.0558526777176587,-0.104204465458324,-0.12911527682323,-0.0667969788832737,-0.43464171342749,-0.207901398701231,-0.178970807248053,0.104754834916415,0.178633142299903,0.0352882993463783,-0.0330074361054839,-0.0667388650311562,-0.337067080083755,0.279073956029489,0.0657436468512676,-0.0025731718009469,0.0324428211578262
mild,0.0522350789593742,0.368962143566261,0.682709922907341,0.127357417879094,0.358168094086084,0.503519572278659,0.167276445178572,0.205795029016424,-0.0852001104030289,0.186804007833493,-0.245010418602867,-0.0983192976289108,-0.111922280550702,0.178273899891916,0.467801004910307,0.581926076738093,0.254671517489321,0.436523779900378,0.0899567009785228,0.55033112230039,-0.0060249931773805,0.160383861239017,0.1843059688929,-0.75672494610719,0.117171122939707,0.560236875142547,0.0592570008490413,0.474602330892045,-0.0161958226166913,0.378830719728561,-0.107847775488704,0.352201093955107,-0.137422233975992,0.210134252642403,0.115879362612672,0.132296850762687
mild,0.0131991283541721,0.0873851979090299,0.111338183310973,-0.0704511979623876,0.163607495010688,0.0291374318642691,-0.0690262417817033,0.0183216802064365,0.302219476777106,-0.0792026623403242,-0.384825047503843,-0.0033601560584459,0.242439122131224,-0.0684748449904225,-0.178435950256537,-0.214989468815181,-0.0749272363825202,0.0399749494296589,-0.126485835977345,-0.149751516761301,-0.115529014403939,-0.203617066190959,-0.127621840100741,0.379696712752352,0.341203080923755,-0.108529345029478,-0.207862392601355,-0.114735562892039,-0.0524811948712812,-0.112512880906124,-0.230471105518241,-0.0457941882495885,0.0595969460882185,0.0009227682110053,0.0572087866395028,-0.104074538028966
mild,-0.198914264254008,0.0877607492404806,-0.156724837666376,0.0206053241151061,-0.0243676099898783,-0.147868571827419,-0.307016743926033,-0.0946710993221862,-0.249937642915245,-0.0557890926317155,-0.0142309693791848,0.219876446199058,-0.267067488855262,0.111303771640727,0.121821740341756,0.0240675201550933,-0.0360337629293002,-0.120320294473507,-0.0403802812438939,-0.0239627066543129,-0.416460083713837,0.109241370549549,-0.0149652826742932,0.0267188610693343,-0.0365207645462656,0.13743114856541,-0.0808046002844464,0.0303529568236488,-0.0886158160805008,0.109649586914165,0.129934133580337,0.456628459182057,-0.0540914181596972,-0.217433344949642,-0.136029970679292,0.0631177646600939
mild,0.20980089382973,0.358928850897271,0.251397004310492,-0.0197173048872141,-0.0624344585535329,-0.112445199917649,-0.0705170002004138,-0.0046325995149464,-0.46368158207737,0.0404988996666381,0.229707581594414,0.33241757825677,-0.066552228334806,0.129501822284216,0.0125807744746075,0.0759194554436153,-0.120499903824319,-0.137465134501774,0.198554802469849,0.0255637013206503,0.137130808589282,0.088133603836237,0.159127256338227,0.170029396790581,-0.144678258703571,0.143547243369294,0.253432160953316,0.113313211925115,0.155808171839602,0.0588370275604265,0.412022872627112,-0.238873858089922,-0.0253131935347461,-0.126505249404238,0.0911471342945737,0.179978229359517
mild,0.0451273498495517,0.0300074122981737,0.165887813722557,0.239064854474899,-0.193358042041067,0.119839963193839,0.206396612714892,0.176299591667938,-0.210503039712287,0.0676138176834075,0.0221919461485589,-0.148280027927301,-0.06975935310123,0.218224012643606,0.171410335865377,0.206393560326922,0.130503368285298,0.0102695102135887,0.284949974218585,-0.04241188725193,0.273682415789114,0.0161126930758967,0.161342504261575,-0.0358923447168246,0.0051199615395618,0.272218495751228,0.205168518337812,0.28389458043814,0.0295088351355444,0.324181065658991,0.118808908283586,0.495805963882471,-0.0151983040635186,0.014836286883356,-0.289031962384129,0.134305639686665
mild,-0.108394504342697,0.169511709960162,0.112108127037923,-0.168509799430495,-0.0017329097469092,0.0949004148792913,0.262515268987851,-0.210207579557112,-0.112296468591646,-0.0896303864486731,-0.277237553354081,0.140931055144806,-0.118884686262807,0.233205573872774,0.0516428101372839,0.0172061222675167,-0.240848382235114,-0.125156468301866,0.168253406230256,-0.122039272468049,-0.164556889585363,0.0836443184942148,0.226848896814439,-0.468368539142106,0.0139771402823892,0.0905750053205084,0.0200616160364357,0.00703239171891,-0.0248509108013107,0.0031124493079665,-0.097249861645896,-0.0878929218710935,-0.0722978878771416,-0.0710428716869547,-0.0364946056600057,-0.133966160683932
mild,0.278495919676814,-0.408736569260996,-0.273186337441226,0.143458767330816,-0.38064435438698,0.165172257282254,-0.106377438146882,-0.280276365200624,-0.0602372259295024,-0.208960502909329,-0.335188199303749,-0.132509523601421,-0.202979701318026,-0.447027800584269,-0.146902980709063,-0.42437667188659,-0.1391799189449,-0.350605630575406,-0.398972725304941,-0.151233422619889,-0.185277035378959,-0.178645837886188,-0.54043573001482,-0.452666435213224,-0.0605145229616279,-0.390643817406975,-0.317183858838092,-0.349026396352862,-0.103246144426657,-0.330571030841325,-0.272522003444472,-0.285022241657277,-0.188348494464258,0.313664402707408,0.0293485688741013,-0.146189456323648
mild,-0.0425053444470528,0.373600585769643,0.191907954714793,0.228564673722057,0.292785936997597,0.204979881583249,0.0082941998053898,0.133967082672909,-0.0350536226636056,0.0349748801271792,0.170128593095465,0.15576725851138,0.008756475785143,0.225815102636401,0.138688684835588,0.26182440044109,0.0742194127007541,0.379267389546626,0.0492812526758193,0.206599156737513,-0.0387522027075721,0.12544248277942,0.0730269171381012,-0.246623566984423,0.12757314206996,0.386443822710734,0.0045396995312951,0.0784590848376843,0.278575333883089,0.107430925541686,0.0885976644221574,0.53989969572699,-0.137930733544426,-0.161470894601586,0.0818717286460351,0.117619546915561
mild,-0.136428150376891,0.298696679582275,0.260483074264433,0.137478168638072,0.102809931258365,0.255468918150675,0.0564037574116066,0.193451251493181,-0.135516324523403,0.0224820716821917,0.0744594297258342,-0.03558720014642,0.0381645223964799,0.0431274024241236,0.213874379120081,0.325378580571411,0.0187693221991655,0.0909006646626527,0.194002321308552,0.116534265676592,-0.0713278793527855,0.198694293289969,0.327757750750863,-0.118112293877464,-0.0692129303662087,0.233067620302874,-0.108540783038296,0.0678729891370512,0.14923388222033,0.150109767082615,0.0717753143345003,0.15247543222563,-0.101125802289585,-0.484793687023426,0.143533747003816,-0.0003518955495942
mild,0.0333224310734264,-0.0880737416872646,0.191769875057658,0.0422188712854729,-0.161311252658202,0.140849055409536,0.0567942380207048,0.0259018018879687,-0.0112383167735136,0.093021905281044,0.0547104152636221,0.122015131067119,0.232328222700487,-0.053777326202593,0.264557033570662,0.237098568027725,0.111817859442158,-0.124577254796988,0.096332044258012,0.104942596406465,0.0824637405836402,0.106710597448098,0.122422680964815,-0.49951569217269,0.116147282460725,-0.0566091286246365,0.111447521002666,0.147646236553099,0.0966837635332455,0.26927685848559,0.0717441147993637,0.210181916923418,-0.236064848294918,0.240064618298666,0.126216900576245,0.0967827874923108
mild,-0.174430773515446,-0.420938282066396,-0.4534892597083,-0.221724837352791,-0.261873299026556,-0.424970656435019,-0.307919061413974,-0.165280230176879,-0.233652353068826,-0.305158210342603,-0.331666801494249,-0.259944844833923,-0.0327212693074751,-0.204224882922372,-0.312404819574724,-0.565856136878618,-0.3081640969894,-0.287658487776481,-0.321945268962295,-0.476581531400156,-0.311949799913964,0.0246508704431001,-0.630438757473692,-0.171474290875443,-0.0254049262528541,-0.27893310893101,-0.289348158826697,-0.265086641328842,-0.112451868163046,-0.275087118168251,-0.194278349576171,-0.0285073251730815,-0.302252835408842,0.113873665313325,-0.548712834144659,0.0032324610915
mild,-0.0980701208788661,-0.185896774438299,-0.311367756259304,0.0347223896083272,-0.160164621105066,0.0707378144574011,-0.102284449539476,-0.163518200947731,-0.103061154595042,0.0708331852087016,0.0041380351037689,-0.250360143368287,0.176929450748018,-0.0864333084892273,0.190098877873888,-0.126910363095105,-0.209886858006047,0.148624166967801,-0.255441860899004,-0.143545890186317,-0.325695767957578,-0.130524186934061,-0.22363679614847,-0.179735441225232,0.027595505231215,-0.0261344772447428,-0.0250313536196228,-0.287441072141329,-0.077243230622941,-0.128788377444061,-0.12205011468812,0.234832383582657,0.290280822639158,-0.0424867035695769,-0.321620744391485,0.071473507980718
mild,-0.296683012820731,-0.157295965533134,0.082885247060087,-0.246115025336211,0.186064356081823,-0.0278385217378943,-0.180898333820579,-0.190711432372517,-0.098045443066128,-0.201101491959809,-0.484985528209328,-0.305274821046128,-0.303183696191709,-0.115223354697875,-0.0574428429150055,-0.118328821243072,-0.39472090616725,0.0322828281657191,-0.35053240975827,-0.293621271939193,-0.294118619412504,-0.27299217126879,-0.329240483286809,-0.540143823456279,0.000426201020056,0.0737839710117329,-0.290724754531056,-0.128794968481509,-0.302603539330627,-0.217059453385602,-0.298467021540653,0.0832385638326293,-0.353075407641514,-0.39282934105257,-0.272705939131306,-0.3754409535883
mild,-0.184671886209195,-0.290197080580054,0.0314293465361747,-0.0785099092079767,-0.129395375172405,-0.140806402456395,-0.226300350817762,-0.154563873103697,-0.144378644947696,-0.277903034084722,-0.303551221833095,-0.364201986574113,0.173134870378401,-0.617122289078314,-0.125078916755953,-0.122568046053505,-0.160717944956446,-0.295543625181987,-0.230793983574123,-0.0646895387828464,-0.247114157245909,-0.158135287400251,0.0013152813790123,-0.241214499329475,-0.132621902607773,-0.145207256486364,-0.235241302334123,-0.191648094307946,-0.228982189031708,-0.25592071290021,-0.198654080754527,0.0498559504650393,-0.0235031905714769,-0.112369094525524,-0.0255566139114438,-0.306753271174555
