group,CD107a,CD11c,CD144,CD1c,CD224,CD24,CD305,CD336,CD35,CD38,CD39,CD40,CD45RA,CD45RO,CD49d,CD52,CD54,CD58,CD66b,CD70,CD71,CD73,CD81,CD82,CD95,CD96,CD99,HLA,Ig,Podoplanin
healthy,0.1042794416202,0.0191444717488216,0.0368990505880588,-0.0918942422489554,0.286571567051898,0.0785687026615224,-0.36178111922903,-0.0428843258009165,0.355860358135574,-0.189054514466192,0.297275081077631,0.0255250230555417,0.444411713546731,0.183994795870835,0.285396863656225,0.0565488433529009,0.36229350016526,0.239393724266236,0.2551017933004,0.16987710687834,0.157906356962875,-0.0009085949462599,0.0970266631646172,0.27601287032203,0.186573871532148,0.310038489312769,0.310947290105151,0.1871413300592,-0.194777168747501,0.307762290910122
mild,0.173127641045562,0.0057947017961147,0.257109725766845,0.40291590650582,0.209194911854179,0.218235110779808,0.33050210381394,0.318523840897407,0.437131132866434,0.148447093898479,0.296749657260372,0.217520745089438,0.231315915281061,0.0871249676657755,0.19053091542195,0.27262266876755,0.212509388283003,0.222198341880991,0.306493383840138,0.204021293092653,0.151341871251276,0.448333499731039,0.0250124988684049,0.256744314508575,0.136926231497594,0.171141069331899,0.172155719578319,-0.102441225083034,0.47945633041416,0.182940547107455
mild,0.0685432318615208,0.205522850075611,-0.200938519923493,-0.121020551024962,0.0320225989126531,-0.115640603810297,0.0169942264139657,-0.107112977377762,0.257397690494863,-0.305033743611416,-0.245101287042218,0.218573223564443,-0.258916490623943,-0.0464271787732765,-0.413182322971198,0.0206726358398489,-0.183338721500319,0.0541180853834249,0.157702345332479,-0.0596245296633311,-0.0822764391969803,0.595676031010548,-0.202203632408965,-0.12372286893837,-0.332427820663271,0.023463452546506,-0.362003643865218,0.11862002651512,-0.133827169754388,0.140238309258873
mild,-0.0576637345914559,0.106730566658494,0.0750361280262523,0.0253608232299052,0.216350293865597,-0.109467226251075,-0.124868259375806,0.142219477823577,0.0994202135840084,0.0277160059275311,0.0538368383886256,0.0615325102084558,0.037697612891018,-0.216997205370496,0.210035435140659,-0.20627013076387,0.221257357427645,0.143277991465621,0.052624892345005,0.251356611821487,0.581376924115597,-0.0784275817366282,0.0222918299750573,-0.182386254313996,0.183392265626082,-0.249141911263438,0.17759221328033,0.0673370269909126,0.0049992976486887,0.059515134551353
mild,0.246626583724138,-0.119293660653839,0.170063654114251,0.0686058207508947,-0.0578176343991077,0.246804197790722,-0.203157129674577,0.291759879444882,0.308232769729691,-0.103362947791269,0.217876378085069,0.0439380544958371,0.314833713343905,-0.0578077709238973,0.0492337889529968,0.124978586814496,0.250978403897757,0.10978903182838,0.120465750170216,0.118841862730475,0.168385210484008,0.333683645564991,-0.423105695525635,0.234379786577371,0.017388173222123,-0.0271396860231208,0.0451456123207272,-0.103364965828455,-0.140116945977484,0.125384024002917
mild,-0.080449548307725,0.107106279336286,0.188327368774359,0.0815374175491523,-0.0247949988475285,0.0532556805963921,-0.003178322109411,0.0633645293230908,0.0222613052369671,-0.286130353141247,0.486850679674463,0.121080744145802,-0.137602424933902,-0.305149578221507,-0.0882706207552347,-0.0547189245325336,-0.225745702412125,-0.118318102519544,0.0826391823061927,0.154113604067676,-0.271026232858544,0.373211240191078,-0.168971225407649,-0.284949646468419,0.0351792653814798,-0.0678796856655045,-0.211946764807441,0.0519876915629421,0.341826909986844,-0.0095365633412796
mild,-0.136775077137043,-0.0637526484904858,-0.0080197531200985,-0.014695359856868,0.0420618779763276,-0.186663278393896,0.0880774959698328,-0.102591589389546,-0.244716869026318,0.393026874179164,-0.0888326026195903,-0.0874086195956312,0.092334282532499,-0.0699163266094639,0.0701482221611553,0.130081365333498,0.0064879454469885,0.0320772368840165,0.0839341120427102,-0.210545443785187,0.0958768027280774,-0.20275276071954,0.0126135502060052,-0.0141884365295834,0.0788122620467689,0.326080166211375,0.173389926223168,0.388005173681283,0.0275475728842358,0.0479154032628027
mild,0.0496362578920599,-0.137102360978536,-0.224116313491028,0.430930115895398,-0.177834985411633,0.184294500880194,0.0136913992639758,-0.0417124248082039,-0.203844283159468,0.144417831268271,-0.0024513297829346,-0.0321507296488695,-0.0286416129323199,-0.142306563580908,0.185879945102374,0.204602863738848,0.0843484374019945,-0.0333190454148648,-0.132299746997005,0.0825369047377359,-0.104862068705374,-0.0512104594855354,0.311718324049833,0.04884905783542,-0.0097012343702656,0.0742175740429666,0.192427436008681,-0.0681206314477443,0.498320365354743,0.125618900661332
mild,0.529164870906225,0.383773812286733,0.24086603579355,0.177538436213827,0.0652375188607014,0.0697935990715736,-0.028408935867257,-0.283121489478311,0.0092495288521795,-0.22981914717516,0.247680853701779,0.160699738102573,0.445067334494738,-0.143964896362567,0.338900457580418,0.472189714540665,0.42622611913579,0.0625849787261493,0.0067836868561973,0.34978061098105,-0.190232953184965,0.0974892449627486,-0.2567790822051,0.547238972575892,0.194627875615709,-0.168476257562046,0.529255826439204,0.123463125876776,-0.0647682850208873,0.0522290098787285
mild,-0.0268361890653766,0.0140618992081506,0.17058076072596,-0.352785368959858,0.189536542661558,-0.122270794027625,0.225438627221762,0.102553655940707,0.377847382700781,0.206300891550228,0.183334269570894,0.342576162359548,-0.263396919491446,0.20249950063003,-0.0624575839788267,-0.0144299552392893,0.154604420024594,0.0693009310607178,-0.0910044972319599,-0.0316850662694712,0.412330367233891,0.541022696620645,0.0956224883204018,-0.281587522648061,0.0281575878731168,0.0896932091890455,0.115047538032493,0.205869692218125,-0.0551819612095445,0.131329409545277
mild,-0.330526379481761,0.0295341491714428,0.172718736065587,-0.279195062828656,-0.0857947768266402,0.235172311028752,-0.117317134498739,-0.0232438478423241,0.0589512640718363,-0.0697705153306066,-0.182320473109959,-0.421867218713466,0.131210910247223,-0.0703728243763082,0.0712807429419633,-0.21156518335787,0.0190271027350292,-0.103975085663795,0.0831092643704405,-0.28018573812877,0.0951161084033059,-0.233762084344807,-0.176361109065813,0.0261464995158275,-0.047279700004501,-0.0388015429203323,-0.140197901786373,-0.176932236849864,-0.198698377393531,-0.0149797399972477
mild,0.0542906024971968,-0.0003696372274097,0.0800056455014298,-0.107980343550708,0.0717642541882944,0.069722830391619,0.0420285303615035,-0.234643771071539,-0.2629593331172,-0.114264858185647,-0.39698123343996,-0.123962939708295,-0.268842329079095,0.0373049879961776,-0.296854486622511,0.0134771997827007,-0.260791949683245,-0.317161192471882,-0.195127820484141,-0.192564996470967,-0.388032786507287,0.194179665443655,0.131490311567879,-0.124006438312448,-0.377298267737085,-0.128292497640663,-0.155218463453554,-0.116776714231259,0.545210056391584,-0.196297247346288
mild,0.0874964255933846,0.24008625877807,-0.0623831537387235,0.0068021552277061,-0.211090110265876,-0.659265556194116,0.106006402658948,-0.313647079460399,0.0562423978127593,-0.0052034400101813,-0.0904519610292121,-0.0016698856868555,-0.305878872657286,-0.205332228560744,0.0080414209291784,-0.0138199923893798,0.0030777809854507,-0.119551014757411,0.0556837213199873,-0.129632394235931,0.267472201464739,0.431939522541867,0.179457886561479,0.0617708148773331,0.0272267204857637,-0.0104828514105569,-0.0483169117940367,-0.0086350625412964,0.0906995268076581,-0.181888235966541
mild,0.320323776619367,0.516981229998416,0.223796587418883,0.147642888286736,0.213399370054604,0.194669420912757,-0.27833955857179,0.440013415695634,0.381270752355388,-0.225439871269457,0.638805743235954,-0.165889425568569,0.467824477945098,0.340746526636616,0.359124162572631,0.289662600084918,0.504031595315936,0.394741697549993,0.386289043262335,0.370650024305284,0.429681516120096,0.105084680473222,0.0332705568922833,0.503928228889627,0.406672622336007,0.170199369478472,0.39048028288495,0.22923406687861,0.132906880567102,0.326965399644548
mild,0.184385600342403,0.230610453017605,0.162741706467576,0.0092223309566458,0.33964277380881,0.243619595815113,-0.589707521392184,0.197014587103997,0.0581089089272272,-0.22356979578614,-0.01797791041976,-0.414961092067163,0.267247550531362,0.082378071164077,0.224819380748883,0.0516729750544527,0.332708814200265,0.264195400309201,0.0544500753818569,0.396107241473237,0.160037282031528,-0.0922639473719553,-0.05864744263528,0.380209571854576,0.39301450221383,0.148684535392865,0.287843150773013,0.262539828025815,-0.247811753490803,0.224888797501123
mild,0.0596257704700389,0.0827640881769065,-0.134622962595353,0.278020767729405,0.206160384311171,0.401400199606274,-0.12405249035439,0.0512587191762995,0.269201638823256,-0.387866504451714,0.180786455379256,0.0700840851155616,0.226402668031009,-0.0178241083494019,0.158963597655108,0.354922791770793,0.0629469828219793,0.124509416757401,0.326461192292738,0.256011100211604,0.0300024186074378,0.169270348156256,0.314260832183189,0.527957497795619,-0.0369564369415026,-0.140492889806133,0.205231594762876,-0.12919332763608,-0.0968716371260938,0.0362580837243948
mild,0.0302236846733213,0.137977341399857,-0.157284343724373,-0.0622000284244938,-0.0081725947641148,-0.134413760656556,-0.216550430978,-0.0825240536799493,-0.094881402189878,-0.0072712095290028,-0.475426385963455,-0.203355395481377,0.152326311587054,-0.0451707266614473,0.204482748275021,-0.119559677433569,0.0196149052604075,-0.0814478161726098,-0.317808116494671,0.0145682100854259,0.300912067385322,-0.170662909244706,0.129108495228078,0.256338270695373,0.0406268855028612,0.0465032109194738,-0.0876594864256992,0.113780171248558,-0.31835921331605,-0.0792699871517279
mild,-0.220734160975407,0.0602200366250199,-0.173021548735201,0.271334429081954,-0.209938630069583,0.212972879969054,-0.0277123597263195,-0.0066007388302146,-0.339709207453642,-0.437871921612168,-0.0867437008135096,-0.257463818124508,-0.0204916777999385,-0.0436886002647869,-0.115147205806717,0.25562896573633,-0.355789692633452,-0.0821606326549225,-0.0376794487590201,-0.239195578780758,-0.501145526472101,-0.377606950775604,-0.1379966438494,0.0962368202957596,-0.203555020609764,-0.429576388793006,-0.200450461382818,-0.0002646884689188,0.113673623163132,-0.432173817583392
mild,-0.163047137178878,-0.383146080314588,-0.128765526073479,0.299179937456392,-0.0574600842922222,0.353705482565548,0.425727118073018,0.0079704140058088,0.133330165921079,0.514149197623641,-0.265262030781555,0.123401703272766,-0.0029072611782174,-0.0252191029653589,-0.0441908969681114,-0.0379030855751875,-0.0974585459744533,-0.0654928452963507,0.0647511724482544,-0.101679608318538,-0.473382476495077,-0.39367576643435,0.288384447955458,-0.128334929590937,-0.142980143221574,-0.11817538164336,-0.0469309401825874,-0.0521214923004848,-0.0145595434143725,0.0682934056789425
mild,0.0895043402849934,0.007397282275747,-0.218936609164322,-0.0843621965451485,-0.0823878446535593,-0.230930772114226,-0.394031085931398,-0.222935781016097,-0.166500345808078,-0.273508151783018,-0.0107635738107456,-0.174354374999479,0.155370617391968,0.107913541387604,0.0277026144855721,-0.0852584894460466,0.11006625174697,0.0258829235481477,-0.432305101074239,0.18595469090246,-0.24269871848431,-0.139385388837035,-0.0511894352648484,0.079059854282252,0.0349179133907939,0.0323722701617105,0.135778510157694,0.0619502580623905,0.298284228241354,-0.299734503420649
mild,0.346822807895506,0.564788102483211,0.0219805752925558,0.374995939003788,0.403435035181283,0.586364588938173,-0.463223662648111,0.301007402527014,0.334057731108756,-0.133906751041042,0.318094109845783,0.032566444338151,0.494843796001228,0.310919079090499,0.429841459539303,0.474445637829038,0.575072974082541,0.516050502743472,0.215396071450539,0.489878507037481,0.438202564761173,-0.254318778944511,0.27553350790197,0.789051709031001,0.451150916281951,0.293857809723523,0.607601055040357,0.192608622381302,0.0573597606947831,0.361598874649098
mild,0.0230307316357924,0.191334264775177,0.124484238884534,0.181828214017182,0.0817652569384488,0.231154969962327,0.0359667558142494,0.212280711361108,-0.109188462592795,-0.0312401325943146,0.124184471594032,-0.032016347016045,0.101960624026429,0.0959848090906417,0.115721881831865,0.0870605404901161,0.0906403371938722,-0.0690025191788946,0.0078204101097631,-0.0812565764464764,-0.125091525613434,-0.580327744516901,0.192405041166608,0.179917024799804,-0.0076072921467138,0.156721851069154,-0.0085346742222775,0.236607974856388,0.52310509722755,-0.037737789154632
mild,0.0231172578092294,0.231479345451057,0.114327303107642,0.0927892040203129,0.0459630537040996,-0.0546087851122502,-0.103391576439175,0.0762897047570577,0.291205337337246,-0.0581643327540783,0.23117344287032,0.0578301279256925,0.314196219404209,-0.0767707958660718,0.36845702998708,0.0926119351193356,0.238221929719403,0.130404628529301,0.158973415830072,0.208576137949707,0.0933925878738025,-0.262548916019905,0.157440056194707,0.457291150880276,0.046081452909145,-0.0872685369721281,0.186154110990762,-0.173617707149541,0.280030905757499,0.0783866643098588
mild,0.302803855068797,0.0182482761551943,-0.0130634506611362,0.0448466369005185,0.0661421365887908,0.312000117825864,-0.369026112247729,0.161744524057844,0.180130306429891,-0.0728400446743706,0.0827985339306627,0.108325294255312,0.348437791308685,0.180933725043205,0.218514674955478,0.0336547768856208,0.256987792546935,-0.0093399183260043,0.129256348228421,0.180129972539396,0.188193179298519,-0.212690539505491,-0.392588889067443,0.328462685422719,0.138274134364184,0.118943528678102,-0.0544487152857972,0.249603119604141,-0.233976193105959,0.156536240402576
mild,0.003681769328418,0.159161435606543,-0.192601437399916,0.215634072817062,0.110079052846621,-0.116115219394283,-0.305471097118793,-0.0758976868578775,-0.0397545113506617,-0.118883325242921,-0.105448570504734,-0.235672783690501,0.217230445473015,-0.0873453524548301,0.0924840398252273,-0.125341830404154,0.118105715599489,0.0891585837007695,0.16544284305124,0.0266816211796066,0.0908178589012911,-0.239237739745979,0.043418133452532,0.0758439400218531,0.0843239355117287,-0.0748153355043137,-0.0145276548077182,-0.110420865399572,0.150256411015645,0.0134749282034511
mild,-0.11539657394264,-0.198771402623826,-0.115740761067727,-0.384622598750504,0.0068976573753139,0.0698287117793631,-0.0478944010707562,-0.235044777372391,-0.221301238566337,0.195699075049843,-0.0871824562181859,0.217005735906383,-0.0101297659472154,-0.164938384838771,-0.0437614821560694,0.067046732001728,-0.0432494095436272,0.0147420767847138,-0.19433180122453,-0.131965604619963,0.183791895108514,-0.0971844641574269,-0.0292420120944931,-0.115366537343611,0.052068579845791,-0.151313046279268,-0.0595225079203613,0.116007191483359,0.101591664504368,-0.48719358793718
mild,0.153116758743597,-0.144276666375373,0.0333433131175042,0.0526629130550718,0.0111797786232316,0.18541405653537,-0.483247621261087,0.108409538293269,0.126415047693299,-0.560346837960713,0.109492903536595,-0.0070968091035532,0.221767491262479,0.0005891465565458,0.09341354530622,0.150556749817023,0.322020607062449,0.169207356402891,0.170622409182887,0.171059156382746,0.303727112888133,0.0365035619449212,0.0295815495233833,0.316989185860009,0.180245120648951,-0.138950792276044,0.0257176581515901,0.132920991598022,-0.225745810685159,-0.0150668839776429
mild,-0.227632655614374,-0.0247600967643739,-0.21859715459125,-0.0904513963294189,-0.334162437196499,0.140326715645208,-0.344924170360657,-0.210749405683138,-0.345850326122157,0.126783353556108,0.181238398895001,-0.105860239167273,0.0367697980293308,-0.462384838260631,-0.128294386113129,0.0620391579652798,-0.197076057090399,-0.297609235113327,-0.138903358197403,-0.273633940790598,-0.382950670154614,-0.615529012912837,-0.23514327089851,0.108913512790853,-0.251025979650821,-0.192849699139429,-0.264402628577431,0.0440567752674896,-0.0455803261972307,-0.144875827586657
mild,0.090550491132806,0.0084678067369755,-0.0289658972396452,0.258467394375721,0.0842812786569284,0.392667995829093,-0.0200099053252004,0.0105890583161893,0.40814533204296,-0.034065063484438,0.156711751755407,0.282092289806328,0.134301546741679,0.13437706202978,0.242322112174264,0.103720025069399,-0.0275843696050844,0.109997308313169,0.290601100877395,0.0543001105543889,-0.105999461529664,-0.0029336475193674,-0.0644892075314217,0.381746801135737,-0.132385340033666,0.0957716295112282,0.198281996571072,-0.256398649357165,0.177570542827639,-0.0108648324704701
mild,0.130461252599969,0.0896056724973913,0.116959228660099,-0.207371823678377,0.211161615542439,0.0300565426728782,0.203232043301896,-0.0085518595365898,0.329829298643696,0.341956226570072,-0.18290515044267,0.0698127496207475,-0.11599645903555,-0.0241258752413758,0.0332865959579124,-0.147654246856322,0.164751026184779,0.174905256905167,0.238689410196427,0.101038420768062,0.0490849298155046,0.722080040001979,-0.0678192373164188,-0.138569896778132,0.0538457350732699,0.162731566529486,0.0934072742229884,-0.0929594504997698,0.0378796879615821,0.322200067690707
mild,0.206916865797772,0.25470087303161,0.259463667223062,0.190601528756682,0.129538371238012,0.347003272593351,-0.335671093065905,0.193146106524427,0.546877741905952,-0.299777900524616,0.366523570507792,-0.28427821643366,0.500794604656503,0.0350352991703481,0.259094988532556,0.0569542867279653,0.349060517883327,0.179681052541739,0.0827312226882718,0.382601940602419,0.198969190610097,0.221220376495664,-0.0358200728113834,0.395249512668051,0.205639473902637,-0.0496211760576864,0.168075625902922,0.122520350635034,0.135972283995748,0.461507557516389
mild,-0.133228245062901,-0.0664833746841551,0.0101430010072568,0.029630710599075,-0.180627204941035,-0.0770398434866463,-0.0662789856289362,0.103910233413162,-0.0541877882467087,0.198307371772941,0.0337490538463513,-0.0411240887276679,-0.133653630605393,0.144599170199637,0.0738675438542182,0.0418319875253789,0.219090751614671,-0.018199829055975,-0.416762419453927,-0.0064007086916572,0.544417166990274,0.249248867495022,0.0143103864972639,-0.117584957103612,-0.0744234312417433,0.0858710357817037,-0.10703398075348,0.15701235192697,-0.477823187620438,0.0134644649914924
mild,0.187888404300119,0.33606151519188,0.180537191703012,-0.234487094927204,0.343954611431158,-0.142930694219496,-0.0569408079275926,0.0526494611636928,-0.0243161819131149,-0.0365135655911406,0.045659416694905,0.0616144863019973,0.117435366888165,0.0786525079380202,0.190671041843087,-0.0296285954911986,0.13119990198666,0.155217139969452,0.185350907147233,0.0464329067852917,0.358513581763784,0.0213314062416334,-0.148357931755213,0.0847468486578799,0.126666542718534,0.144770581981771,0.111941027015083,-0.233862531937731,-0.0771657689114431,0.311952568329469
mild,0.283732372624689,0.0232547408560302,0.173807538613875,0.0640519789719294,-0.119389492174089,-0.270842578930411,-0.0777917994260911,-0.0136282247651008,-0.0023654200904451,0.0732417276175389,-0.0856769863096786,-0.234274441938769,0.0393868932038207,0.0078018080773622,0.167067909632245,-0.139197814787788,0.0320727444112402,0.0372415390301941,-0.281210060518271,0.131934009271447,0.460027521354086,-0.108209630168526,0.2738796792335,-0.0155716403060369,0.113036413507939,-0.123446650129773,0.108971096430782,0.11964627526008,0.508472393060869,0.0163606222701396
mild,-0.13248090633177,-0.151711319140366,-0.120978291989896,0.24240414025696,0.0069871658996976,-0.202186607811054,-0.0042536636013274,-0.0243289268064911,-0.0816457112389539,-0.0964198623419306,0.461523769830818,-0.153304451663562,-0.0105062751173483,-0.0043450864226969,-0.259692311058854,0.102024760141794,-0.195244147573927,-0.183926786190095,-0.0386778245357303,-0.0266055480987159,0.213861286004981,-0.128288609674637,0.191440357557622,0.101146228744721,0.160914339857994,-0.0617934747077005,-0.183983865066088,0.130837496786761,-0.137780056560058,-0.0745816496739553
mild,0.430972041249499,0.543265315113179,0.241187867379972,0.164196641790494,0.61275620908229,0.388886405468865,-0.562906103071142,0.117072956097913,0.251095124141101,-0.176097023970547,0.451593945637419,0.123813788413981,0.698987697516681,0.500239768088497,0.625397713768574,0.455810053379381,0.449411476943678,0.62560532601104,0.175334462187857,0.332552903368475,0.407147328064303,-0.20649999659057,0.185135965945013,0.630137727946361,0.519461597004243,0.236141134485059,0.529025448709535,0.230967400448172,0.131697033591222,0.334848749118803
mild,0.265348925203771,0.177874304774147,0.265983263138372,0.473312565610222,0.401716137653029,0.302701757913715,0.333406708775919,0.362937730668018,-0.0114196082431759,0.407386774614277,0.185378529205894,-0.179601701415739,-0.0066230943106492,0.0525604256024092,0.0342299311636777,0.234678572302807,-0.0522939878926663,0.125427457109738,0.119867592328972,0.302985154412923,-0.494209335324433,-0.0512665515149427,0.0925997185435381,-0.0971417976093188,0.268227410856807,0.112822791411047,0.3343677123781,-0.142614785753592,-0.0050232513696405,0.408532247218744
mild,-0.182710141352274,-0.152238011069217,0.0481418374133786,0.270406917568051,-0.283050740403285,0.100784022067135,0.0538512339496011,-0.096219821637174,0.0371151101192992,0.0357595560560778,0.0362436584377855,-0.0161290270435546,-0.0347137564301178,-0.236236390882547,-0.0575910714302466,-0.315923278502096,-0.12027169164528,-0.163116206718202,-0.0595926297940894,-0.0276573505247377,-0.0194399658170687,-0.124894267011113,-0.253095558101486,-0.0807432875115809,-0.408442990652099,-0.0426421178606181,-0.155149619029998,0.100971920668526,-0.127874193330814,-0.0738791626212708
mild,-0.222838476518975,0.0017062920325224,-0.263542104148463,0.285235927365476,0.1975655830496,0.247465643341582,-0.167743084194066,0.0321349305197157,-0.0422742645526266,0.116420790297707,0.216087769226483,-0.125498029351575,0.306488700359633,-0.104156219534519,0.0159812826000955,0.368060158575847,0.0398345500756925,-0.128291235036576,-0.0700841936408387,0.12638382945708,-0.0800192669065057,-0.253703291368584,0.0613503941188353,0.308155094661921,0.169746430249646,-0.114344944249233,-0.0849965171827845,-0.0546724885516916,0.189824265251015,-0.0801790778568927
mild,-0.235031102376608,0.0035217421790443,0.0883521696852785,0.467800466508653,0.0874609039160681,0.531177026081148,-0.0290173579775308,0.232205049131135,0.0837379339352183,0.089844259576502,0.0120015569986153,-0.101928142484338,0.068924464098295,-0.0836327069430087,0.135399587760786,0.126564809527857,-0.105197147793854,-0.0207949811919689,0.058672279600522,-0.105579518816015,0.103532800184368,-0.152260799265917,-0.229129112939604,0.0254742179482914,-0.0074383476552297,0.0201510014026127,0.0578337264259789,0.0915475226654195,0.0418550245938712,0.0353013879651817
