group,CD107a,CD11c,CD1c,CD224,CD226,CD24,CD30,CD305,CD32,CD336,CD39,CD4,CD40,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD54,CD58,CD62L,CD70,CD71,CD73,CD82,CD95,CD99,CX3CR1,HLA,ITGB7,Podoplanin,TCR
healthy,0.120990221684973,0.215113109963842,0.0686826099619354,0.316902030403109,0.255203083753934,0.0958071074065654,0.0982010996028916,-0.124071260908365,0.0381861220840168,0.0602842387362094,0.193785796174736,0.152912262779043,-0.251312770138232,0.0452024366898954,0.210873106356391,0.261336509664981,0.145787047554217,0.259771916623779,0.18274165942899,0.209263499294522,0.232881619568536,0.139990573211016,0.11316529165825,0.026602226275278,-0.570640851354043,0.346440452526008,0.409041853199816,0.247127761218107,0.0563433577385612,0.17070635147092,0.0022027966394235,0.13395034471941,0.0736824837132953
healthy,-0.234409065030117,-0.0325828158489664,0.232068108989626,-0.130679784066926,-0.241773913493924,0.284422849740393,-0.297258222746891,-0.225674686613578,0.60344386084359,0.155690660895959,0.019237943388433,-0.185211928896926,0.019043622034847,0.0287477510370298,-0.0385908191080547,-0.391002007324519,-0.112626627530937,-0.289227191386995,-0.296792338898716,-0.0796635860675466,-0.221911572272403,-0.249912532178792,-0.0819306384284275,-0.120031751359953,-0.313903613670584,0.0173544367690347,-0.108434930496129,-0.065610677562547,-0.213601258830934,0.120003518628131,-0.281252530789542,-0.256160425623389,-0.146708090950902
mild,0.354202555675331,0.140070541385179,0.292278189833155,0.162684912542148,0.194682318761691,0.157661151906103,0.432876338696987,0.147366832844022,0.307961909519668,0.219955559112814,0.254771449859708,0.291161391876192,0.183702362111715,0.0572831480625798,0.068219880034248,0.0840262506396732,0.115569245916784,0.248083619107658,0.165418102318204,0.151558782571993,0.192059042223885,0.236004994181612,0.127627730042032,0.127063755637119,0.344553812257563,0.294696607113686,0.194708729640509,0.132921394258385,-0.0281209203872875,-0.0402679832234304,0.249747414632198,0.243038749783325,0.200866474524093
mild,0.223713177426541,-0.337297063603143,0.048135288362568,-0.0027253275670343,0.140170406682062,-0.0798397098615278,0.358552914867329,0.0528983920376534,0.112784794814146,-0.0320285768098918,0.0420580677032262,-0.192132516883959,0.180896718285432,0.19455274292137,-0.0225225259956481,0.139157565214961,0.0323059283770274,-0.127332721093781,-0.0166008431240236,0.157590643861526,-0.0069350406898668,0.232700605888207,0.0187178876905676,-0.141294081523461,0.225456056130847,0.0500077464271856,0.0613342300108933,0.127827714653856,0.375597988875679,-0.174600239139543,0.272175930967587,0.0316647238775536,-0.0052615652274121
mild,0.314255119350608,0.3918961363993,0.446252947218523,0.120421389981794,0.138996819625442,-0.0128497932746433,0.183570768623424,0.1137526313482,0.050525138954529,-0.0917123884530697,0.184967412981193,0.336412136100646,-0.185979370352638,0.318880126029938,-0.0178354297548902,-0.0653438953014164,0.0937006286548708,0.182344128922345,0.442154512242916,0.0017862979315259,0.148816879140245,0.167731539852551,0.170746619692147,-0.117795858781015,0.0519592909117017,-0.128027361791586,0.133826788429844,0.0745579004132587,0.0155820181595556,0.0888120788420686,0.287407993867339,-0.0578123854701835,0.425586384645774
mild,-0.23298471551317,-0.211342439592282,0.0050889984159894,0.0724941214209253,-0.0701383706223594,-0.0483210201374648,0.208049601821634,-0.405169066960909,0.329485616909706,-0.0285429783441147,0.195618338407079,-0.275352376577224,-0.0935640065762786,-0.069255996500547,0.187236581187558,0.214725544852777,0.0454877397935297,-0.0889534797084081,-0.104955908925494,0.0192766682841623,-0.173433737408697,-0.140930820928419,-0.0741995908413853,-0.0398114067105705,-0.515585323990478,-0.188360709826502,0.16897933977094,0.0557254216378519,0.0115924862188779,-0.21170784785828,-0.262028021461655,-0.0074406222399783,-0.0968844142075246
mild,0.0454343521228341,0.340520457166186,-0.0288568638239798,0.021545998998542,-0.258519637084645,-0.395973625128379,0.00454789390071,0.266811777079502,0.115175535761345,0.0598161156809977,-0.0864391189473831,-0.11169817075593,0.0595341609027142,-0.28452588091637,-0.116535711031506,-0.0413276100963346,-0.146334565206397,-0.0265467648104672,-0.130650744560955,0.0732918810951699,-0.095025808442943,0.104531227085858,-0.0037135808209078,-0.0982728706929837,0.240603208683077,-0.495725121123505,0.265874063363876,-0.236241058006713,0.045204450206284,0.13982896351412,0.120526543845552,0.280408423859381,0.0815667648102213
mild,-0.0804074492809969,0.0780762124442158,0.435601403757265,-0.0686859014473562,-0.0248444919960576,0.350609448943214,0.0220357057401647,-0.0344463023522847,0.0369332913964311,-0.0137140427975743,-0.0823451778748671,0.1247664188759,-0.0508463469537153,0.188524728260873,0.337905824394919,0.185957576762971,0.17772841387315,-0.233389914525928,-0.0203615230917738,0.125541744399228,0.127333626144322,-0.047363243546729,-0.004708235766244,0.181226456928367,-0.4156949570613,0.124935773900386,-0.154539622412321,0.0611909908068572,0.0297772526937954,-0.0679120370551632,0.280240240745247,0.233338594490561,-0.0662669611876917
mild,-0.179085794171046,0.122092283083595,0.471578187603781,0.125231566166876,0.0426479900490904,0.21917125166253,-0.114120477208289,-0.622240057157267,0.0468596704157003,0.157563356483544,0.0344718250725178,-0.0507116178383597,-0.56847646268296,0.004322149976381,0.443529356991519,-0.113115473615593,0.158471171119865,0.0283876597143504,-0.226251114287778,0.290567128305884,0.131146197021066,-0.0332466273151362,0.280016909068761,0.0889336532058234,-0.649069847443887,0.293321551932685,-0.288287074908525,0.0271430347088683,-0.141355314436334,0.291570777099708,-0.217329655276384,0.118211769334731,-0.12026575035942
mild,-0.242141117476632,0.0581388685777662,0.0484962474218292,0.112100278042297,0.163913074875233,0.177797431170211,0.0916292546311073,-0.257227444065411,0.265225624980359,0.365810491647463,0.143823768456374,0.0040335664069771,-0.307890566522267,-0.0674445000070349,0.229960798459026,-0.176491346424837,-0.109879527240359,0.30679658944545,-0.0479644332221362,0.0112312547861868,0.0049335005752595,0.223960680434277,-0.0674071136951336,-0.0686587900000908,0.00981906064373,-0.102775182914666,-0.0011340298652044,-0.326084448739319,-0.171974560220986,-0.110331962122156,0.223491481072456,-0.143629777166503,-0.212981318767939
mild,0.0029096960063083,-0.0159956730902879,0.147168108407051,-0.0758859897797689,0.0027643543899305,0.184994123431406,-0.117998146920679,-0.396679252068086,-0.181763140959152,-0.198127878521869,-0.282950631015051,0.152624207320604,-0.21124380357591,-0.14965112319263,0.0501529449558822,-0.174768811818262,0.0092746378884946,-0.136643335611819,-0.111712803879231,0.0052627737195998,-0.0381217855533158,-0.199695034436381,0.129988403485139,-0.163048478634025,-0.600883107055987,0.248041824155903,0.0708123588042351,-0.168852007780708,-0.0301638762828366,0.107247274398684,-0.247169139258835,-0.0570688638265782,-0.0465214138543051
mild,0.302867987019929,0.652597110481564,-0.0872463137005407,0.5044498201428,0.380523422444199,0.397759728859098,0.0288987202966391,-0.304853533465674,-0.279623947965459,0.457587466103031,0.0482532379960192,0.319937429635387,-0.173022777105742,0.227099319460987,0.720548629090236,0.354814908276647,0.69615240967454,0.248559759709147,0.108750482866599,0.522184461571602,0.525190777355217,0.280107045563678,0.268982432519794,0.365348012901813,-0.408407589444705,0.709309357284084,0.614087532110672,0.51541635262542,0.51968724764358,0.507348296530367,0.0554545009361214,0.352742096647518,0.286431293838088
mild,0.0369031536205058,-0.0096927095187455,0.14897566019614,-0.174088406093135,-0.225707870715039,-0.0843117923191421,-0.0641437094118898,0.404377215090187,0.142999988271247,-0.0325033716828053,-0.506119998960975,-0.0795607647755957,0.355871023560062,-0.0958972823126793,-0.420538943601414,-0.160208551033665,-0.340549517060217,-0.214443389346624,-0.240986463929751,-0.193379200478259,-0.267409632370601,-0.0053242981662034,-0.276412633606415,-0.382211488993759,0.135405284233081,-0.163894942586528,-0.465866030146125,-0.130662886525045,-0.122902525322952,0.16491025560759,-0.161862060146065,-0.208574573400136,-0.372828785605542
mild,0.18052571339341,-0.0046178812249093,0.522140280214805,0.264240741919311,0.294780979162838,0.208209453977712,0.402536672813963,0.0206194859086412,0.145073146968786,0.295668958204731,0.0788665580510872,0.0582547319924896,0.212760563538077,0.294917690001213,0.35016767340367,0.105079759284445,0.155353408589235,0.287086368043561,0.320243716830058,-0.0528779872083686,0.352047067855785,0.0522113905127795,0.0860205678688543,-0.201198197742092,-0.507983105976006,0.214527212833346,0.065969145076355,0.392103732768273,0.295024115060254,0.0036211552592533,0.0607030037887018,0.339501914125517,0.249289920457268
mild,-0.0334968594369064,-0.313107143304178,-0.303522574847744,-0.298818964733996,-0.12926247955879,-0.205596381818309,0.0901866097355958,0.472006908796677,-0.088148407811945,-0.0946361665578039,0.248644790638333,-0.0633824740750889,0.27237219307224,0.0967479817853032,-0.165153580629307,-0.230893915064214,-0.256121333368656,-0.0839082680429376,0.0519489676792009,-0.0809968969749658,-0.128829752626653,0.0011240875898719,-0.166120228795979,-0.1244566157386,0.37790111899495,-0.351038772599537,-0.167604674889934,-0.11670657835976,0.0508548644595705,-0.0914151562125611,0.416673478195524,0.0016044569207934,-0.0196126035255639
mild,0.0332641218613541,0.311274959511154,0.206315413827142,0.165260419787967,0.0970488414068198,0.217213339752512,0.0647965352684865,-0.352463831721337,-0.222129053902624,0.10984241693693,-0.0245186542513394,0.118369551359373,-0.43778180784129,-0.0664431560080569,0.251862724622592,-0.0747721021060563,0.1949796511606,0.144325368678492,-0.0059174428747189,0.10515567975258,0.202350592044799,0.234046214233088,0.200965703381155,0.0073977595715112,-0.466673526609414,0.418849608436905,0.360400366276303,0.161025457440645,0.0293855710733678,0.308145292092354,-0.260717117788031,-0.201172621605063,0.0706171265867988
mild,0.0618047853377147,0.154133120735253,0.163670308899356,0.500807883381384,0.207243971552653,0.184032849285034,0.0221055386222976,-0.161228688313942,-0.24783314702685,-0.020106645973671,0.421175017077413,0.0900882745217599,-0.325300918118703,-0.0236382275330273,0.207294177423037,0.0270687018589798,0.307180174813418,-0.0021905716245903,0.270400681654463,0.0438981052978411,0.2294219618789,-0.132840688594893,0.0053625288640134,0.0609982947846584,-0.0979500534891732,0.0636291976236759,0.199102804022345,0.194808389371512,-0.0782231795322274,0.339287269382932,-0.0912696045383073,-0.0760164924713632,-0.104877757954858
mild,-0.125208964814916,-0.430531893754167,-0.0855280514833509,-0.19749231949153,-0.071550136197774,0.0688536953175417,0.0021915956023333,0.386712633477289,0.395928373631789,-0.1488281120183,0.27373617115669,-0.0892386299838352,0.26555652578581,0.0325139022933477,-0.240337069392908,0.0941440292402391,-0.202344712020736,-0.0203324717227111,-0.0329341796730686,-0.196989348423064,-0.146721427481199,-0.0745246073132299,-0.0970170552631092,-0.204323008718428,0.449385912987958,-0.188050254991948,-0.205059872324868,-0.0371633942177464,0.116014031395093,-0.269480691752117,0.124839387444421,0.0189710057103499,0.112523513186417
mild,0.280594272426365,0.429693122872065,0.154071383161305,0.356761912619358,0.178063488668469,0.160246734297632,-0.002624406449277,-0.115406582504717,0.356592274776832,-0.186773018449313,0.178829751303323,-0.137726173208677,-0.281212130003811,0.266046632727077,0.342451011881855,0.0100152007704231,0.283602732889559,0.107169462110891,0.117011094066508,0.0368887191063007,0.178400652190959,-0.126741138531358,-0.20520201623619,0.297081463761537,-0.486772210534333,0.165804492951158,0.22872215920513,0.150176018431046,-0.17081325844587,0.207978964452964,-0.244749524522175,0.114747582683857,0.247760358039983
mild,0.216859275400787,0.330277595553175,0.228912575837316,0.189837227190947,-0.0209844926646332,0.287066983193949,0.16411013192725,-0.286866649068871,0.0499141078833466,0.261124210277479,-0.0906068281504046,0.0921891180305558,0.219999809315766,0.199583005758987,0.474934658783108,0.105299471994521,0.438874725711338,0.0249757454608401,-0.194311396621874,0.165551462470978,0.369222668424351,0.0503638279320752,0.265254320419061,0.282413913054734,0.0307852374445114,0.706086850590734,0.311208042368785,0.2835572943241,0.0848317948791776,0.515827031387273,-0.183626653574594,0.164685565272178,-0.01592292139827
mild,0.383169162988981,0.333914134815382,0.107115817635588,0.22221155656499,0.214114326699133,0.294661991341182,0.167020255545626,-0.0306233501782736,-0.0577034416393089,0.229533412747166,-0.188953836711172,-0.056509385533626,-0.271799453052579,0.0891543288895911,0.179299887816241,0.237094715019481,0.0556848516119503,0.166994534042967,-0.0014383037351011,-0.0316645373714495,0.158397891482057,-0.23452181501795,0.148819835567134,0.04435348207361,-0.31789054511415,0.148853789800431,0.23321321971099,0.107392271679824,0.0831353981322287,0.243855984325365,-0.0446164247348278,0.152053710182416,-0.107591568123946
mild,-0.0525233701120887,0.10799963034895,0.486331230549207,-0.0297904762121334,0.155099179844596,0.293182294469086,0.251610821580885,0.21983948599685,-0.320791833166625,0.12639175013998,-0.0194290979682167,0.110688904204494,0.0487732194547895,-0.0187919342741986,0.338194092012858,-0.110956802474582,-0.0125896584403985,0.219226404893465,0.259836427290094,0.10566455879469,0.203095773571385,0.294342576342807,0.126519319792786,-0.0230330868755982,-0.303831156052141,0.0737588495184776,0.0337455535008016,0.14797016399438,-0.0083399244412915,0.0736408734162782,-0.071848173190012,0.140522051318689,0.332430047762506
mild,-0.084335003943302,0.108751544444554,0.260422444621271,-0.116229011180155,-0.129453282782188,0.131274882123709,-0.0587668804431393,0.154444979856879,-0.0541277116828265,-0.194120399176035,0.0016913279251353,-0.0202436566464794,-0.0645527998025237,0.070846382442465,0.263902092853441,-0.279678089210612,0.251448128152159,-0.0291214344984231,-0.0593552737644687,0.0858769689047517,-0.0916506376430037,-0.0301106939038874,0.0384976134617415,-0.125766956583529,-0.232635567609048,0.241866726683051,-0.176632614962084,-0.131442517697297,-0.0310617682076382,-0.0923111385411647,0.423248447469059,-0.0072919971820237,-0.167974187496658
mild,-0.0561079751195105,-0.0094554413385716,-0.0278917716298842,-0.389358665187097,-0.298915130772216,0.352519343351481,0.0610586436631168,0.138285122227976,0.289017258594968,0.103312375903255,0.0929885347034995,-0.0144443073625383,0.127398200832715,-0.165599259581361,0.0048873321896483,0.0131662968214059,0.0617849472293514,-0.160039859104274,0.0237433657709706,-0.0456973584160378,0.0302873352430429,0.176897914656124,-0.0687481445862429,-0.23911543045953,0.214531251281994,-0.0194872598161761,-0.227410338116991,0.0,0.0392448234095331,-0.280250606842383,0.342583957210938,0.0310521519229747,-0.136108297327452
mild,0.223849846673987,0.0289116489084836,0.28996050369463,0.136078558930099,0.178340803318635,0.126884924822734,0.139073596813151,0.0055193089292201,0.0964771255467956,0.302457309186502,0.581257068027516,0.226706207508861,0.16633906018735,0.166006706807745,0.168865341755368,0.309171884544295,0.210981577634613,0.144966834793321,-0.111087937565765,0.215765181066402,0.0718624304141978,0.143481642463302,-0.0236545412011352,0.191112468616418,0.0447750319460777,0.0688747479566792,0.209342609089692,0.261302604741853,-0.0106213139468463,0.374989881585313,-0.195170854731123,0.288869049496847,0.126393770613461
mild,0.256420784920267,-0.0010337605506057,0.265384023929499,-0.124172543953307,-0.149986110711212,0.288467063214717,-0.0158849722905238,-0.0455136450243068,0.183859904795483,0.0163300056974994,0.148821756108568,-0.123278252036142,0.222625118551759,0.153594881213431,0.318315290384074,-0.015981202685947,0.238649962385519,-0.184807304443107,-0.285641831817412,0.160102656544725,0.195225401525258,0.1076153000538,0.199848156869532,0.0884166439206138,0.0615503417548184,0.492151030359066,-0.108932784784862,0.0405540325327422,0.0315505621202204,0.234143470151401,0.343613868436101,0.140021615053798,-0.317521077714499
mild,-0.0351120403786841,-0.06846132452901,-0.48561406652295,-0.0348479726997929,-0.0219749193919735,-0.0652087574386353,-0.0907881764853969,0.221411580660953,0.14398678797852,-0.0925453979661714,0.0575930869300401,-0.0407722324818671,0.201313708230703,-0.0661330721979062,-0.130103456633423,-0.139601923293937,0.131810590116939,-0.050425857609282,0.0376060192194557,-0.138245489828771,-0.0301059861598041,0.0190364399315735,-0.312336840441302,0.0882854516731904,0.177086499936481,0.0057254408772797,-0.0781959509522424,0.0412400237911163,-0.104137851979699,-0.117033694788171,0.0347070716535095,-0.255371760435783,-0.144285852590182
mild,-0.207020014005493,-0.0991306124078888,0.176262532198219,-0.147264670140499,0.0528786558891227,-0.218856276105834,-0.0234512682314325,0.283607603780377,-0.0428195509590449,-0.0699587743734358,-0.382109753708122,0.0913410727203155,-0.0308564870043667,0.0491003110214065,-0.0287395175280836,0.0411297939788551,-0.327477544151786,0.047308966441582,0.256906047552725,-0.182411332524989,-0.156855786642758,-0.225750892312046,-0.217229018582797,-0.242974353020667,0.0014623359817695,-0.155771066883808,-0.122639124005944,-0.0646688518410274,-0.0955367124823796,-0.122781812858966,0.145674549517392,-0.102743714891233,0.235987040451693
mild,-0.074117982930582,-0.156990211519843,-0.18583034574454,-0.301866169707728,-0.11800324716045,-0.142359989680901,-0.201954252331171,-0.0902852632561484,0.218187433698116,-0.206264059459146,0.194690891560684,-0.219245925436654,0.15387486875173,-0.0273736531074422,-0.20994170038002,-0.281023327669258,-0.161884300979802,-0.231099804537807,-0.0192186422361902,-0.0528162601854014,-0.3780358352009,-0.323423531925828,-0.291696811981026,0.0656797699705113,0.0029845695702347,-0.111684065688302,-0.250347614394425,-0.361794676346199,-0.327207268050098,-0.347303856855482,-0.248983048006957,0.157128394390629,-0.471880955016996
mild,0.0478310869039429,0.074037106691432,0.200038577598765,-0.0633467724729346,-0.111881538527129,0.328683615395379,0.012217911257631,-0.037256367553611,0.211087935574456,-0.150897672952209,0.121883200607376,0.155219039179852,0.410784359064655,0.110352241320553,0.0916697707786966,-0.0924597977853297,0.0722865666313321,0.0923901227092702,-0.0497642819509819,-0.17269830015215,-0.0460579391725197,-0.153339995100524,-0.0183170426267351,0.029804602607326,-0.0297756868645968,0.0806438027500909,-0.0198004499552159,-0.0189936171581418,-0.127877116327701,0.0342259101816496,-0.021045239670756,-0.116737278404706,-0.133419507892899
mild,-0.229871666420556,0.104913308215696,0.0149920107551362,-0.304222644748642,-0.201436893549696,-0.468738939303219,-0.289777937427317,-0.209897123326893,-0.0280337999493121,-0.143734980782684,-0.0286998374281965,-0.147449247185254,-0.355920593819238,-0.271312625129479,-0.333099726756213,-0.293643300212608,-0.383272132313482,-0.197957670512767,0.158187952564747,-0.356722477216079,-0.336446012676283,-0.239748426675681,-0.302451758096357,-0.0378351945496808,-0.656325702463856,-0.137537768058815,-0.0518043162644851,-0.18424783297866,-0.389794959255234,-0.100763933795388,-0.378677081245994,-0.442746969043914,-0.0024375431591415
mild,0.154422909084029,0.0381814874645201,-0.198570057067871,0.0794658190498376,0.204138433053604,0.250782436128628,0.0810697460412504,-0.245132244514454,0.157854348091347,0.163458227332557,0.0088063553875061,0.344616517021904,0.127903380187439,0.329711078464426,0.306716013954333,0.328900337577496,0.363138347682527,0.207952472250157,0.318765463155568,0.155488911313704,0.229263649327446,0.295904341547871,0.133897565926009,0.373090523835019,-0.132913000646331,0.319863280807359,0.287144985274982,0.308666981655279,-0.0147790853012778,0.225906095812891,-0.141543134672443,0.0451629856058821,0.395950113500741
mild,0.0645896701824483,0.203130194319032,0.228214381796459,0.141983636698959,-0.0189288993974762,0.413686155187194,-0.0791228148181065,-0.200326912328793,-0.0156186223021306,0.304777599118903,-0.111482926081867,-0.0008255350856244,-0.0252330474160398,0.0207356464003555,0.296757180535411,-0.0681988658909159,-0.0777629026121555,-0.0043363170597358,-0.12071252565309,-0.129097602049128,0.049255092921329,0.365152621689095,9.62512585211616e-05,-0.260234314550649,-0.490466756623911,0.245750155746199,0.159430673002674,0.101691907073788,-0.205642764539484,0.0984627911987044,-0.326990087763392,-0.010386872993437,-0.0378379784277775
mild,0.414168063347724,0.4251411995429,-0.0604798470767627,0.437847054875917,0.34839260204242,0.196579651554803,0.268454288590535,-0.575530242352796,-0.172087220215702,0.378034210289743,0.28067423449893,0.0987508393913206,-0.140787809245528,0.264528349556527,0.548023897187236,0.264430465099489,0.6509374224179,0.131200943303792,0.159770139014169,0.49555413623234,0.458549138129387,0.359793593595937,0.423920907209052,0.491269301991792,0.27820002309633,0.637033375396186,0.545294474907634,0.450545032945299,0.345790011690852,0.304044390320493,0.0318687625802883,0.225366177150098,0.0284859161263738
mild,0.235264135316414,0.543511966518845,-0.0340872569856573,0.0048463518086131,0.211505249536988,0.181058187635234,0.296804089187118,-0.215176924356623,0.0656901103438927,0.345605654998118,-0.287577996885945,-0.0563158358564089,0.196909731531705,0.148443757251132,0.250543344861864,0.284009102995322,0.135105431835173,0.165727057625515,0.140260571693248,0.0215727388004175,0.391628204796492,-0.0082909941535955,0.312378252519557,0.0241938128000024,-0.131441076193408,0.44386808029218,0.269742510448241,0.263044225056696,0.322763918357471,0.198384684801949,0.248326983402382,0.343267974483745,0.0658418603047372
mild,-0.0703813528902098,0.275648882367408,-0.0291197064683898,0.126386326153567,0.0959298673437217,0.0236898192149579,-0.198685177855796,-0.325641580146066,-0.258639427994438,0.102762481884134,0.0881405457865097,0.127509112873667,-0.311488546659449,-0.0802207118813832,0.175799444754572,0.216802883584438,0.392350315153562,0.0385320000254772,0.0914022400908071,0.241663304596845,0.147447973595726,0.110955037796241,0.015773488641946,-0.0401532049479455,-0.0440792209699328,0.184274393062725,0.0446581867715311,0.227967290189381,-0.176139495989998,-0.0618556357357889,-0.0963476402211816,-0.0773058396359559,0.0161594243906957
