group,CD107a,CD11c,CD154,CD19,CD1c,CD224,CD226,CD24,CD30,CD307d,CD32,CD336,CD35,CD357,CD38,CD39,CD4,CD40,CD45,CD45RA,CD45RO,CD49d,CD49f,CD52,CD54,CD57,CD58,CD62L,CD66b,CD71,CD73,CD81,CD82,CD95,CD99,CX3CR1,HLA,ITGB7,Ig,TCR
healthy,0.144931093532905,-0.0425134731701632,-0.0104244818286737,-0.0889209374806324,0.404350034112933,0.0386406050641163,0.0257235134505046,0.424440506038029,-0.216415260461398,-0.0906102371675224,0.207478142507896,0.027426599535082,0.336769612635169,0.0641817549449597,-0.0587792446913562,-0.145492207133809,-0.0842939738216055,0.0769875714141334,0.191615781019788,0.353198887828718,0.0286393616150787,0.226685330516935,-0.0030262251254264,0.109275116405253,0.297479990029389,-0.0373992847614425,0.0100073315609106,-0.0875612436965966,-0.0462873528716512,0.0903045596803186,0.13038055941005,0.10599021867307,0.172940244963932,-0.15497856458667,0.026693751057994,0.0276228591467368,0.185752040500498,0.005350991495255,0.237053647192813,-0.0583277195801786
healthy,0.29190894405434,0.162864460743539,0.248895652100562,0.0251007074499498,0.0843455584063561,0.421477454187942,0.307698437760868,0.257233964406945,0.193622304876007,0.320692513781638,-0.204637173562378,0.0947678805751647,0.475835043262359,0.240134910864858,0.180557232425667,-0.0729552149563849,0.162691795575581,-0.0914206020360283,-0.0304251691303269,0.411356625972236,0.258105709367382,0.31361336889566,0.283318892653348,0.0411634105140087,0.173352619827298,0.0942982103175252,0.327858202985714,0.493732185408965,0.392801710689867,0.191092033127208,0.0088229351360501,0.298216674741581,0.391937638119597,0.267857947067204,0.265432280597214,0.219065272128361,0.232453624292967,0.245519169227975,0.104347484329618,0.183119221388464
mild,-0.0171768350189702,0.100304548699541,-0.0804417238562801,-0.165509871500017,-0.385563848913026,-0.0436775923981542,-0.116121268699597,-0.0953971825189698,-0.145190012638863,-0.0499373379041002,-0.248595604872781,-0.10643714458327,-0.316701379371923,0.0460461209026301,-0.096021622214527,-0.259327683981629,-0.0058999289320908,-0.205489938462601,-0.129007377894519,-0.10562618733763,0.0641881853085329,-0.0329738603284477,0.0073129944900926,-0.143705079197536,-0.0169057862271675,-0.0986363839167696,-0.0682575474610774,-0.118720565024421,-0.297160132124143,0.128424218095672,-0.272198336117716,-0.159117793100303,0.0323658261361663,0.137315743498623,0.0001711928199078,0.0012182824759954,0.176770221032054,-0.20017952536074,-0.10490533464902,-0.0635078842589492
mild,0.115771569318235,0.292810787918896,0.171789505465776,0.34066863433834,0.09602245668203,0.364884197668161,0.42502885346243,-0.109384738258695,0.0822471422694806,-0.0239653759432027,-0.516390152501549,0.215279118789892,0.119781567310124,-0.0499754771853368,-0.147356292776,0.204282043129956,0.0538787579542589,0.0676197377175026,0.0502748992819033,0.0376403859105352,-0.0148145470317932,0.336401693960404,0.215691095925767,0.135143499967967,0.146174628715652,0.176907373288243,0.280559547908808,0.154884526435899,-0.0046698573647872,0.394777653834037,0.300587479604431,0.290467620973698,0.0545763553600396,0.437431034176381,0.379039109458875,0.152402162621738,0.240405012047876,0.0515832288303035,0.348249140624803,-0.0703811725125605
mild,-0.0920009796593526,0.329278667725045,0.0279975364879425,-0.13490070505517,-0.110547178181638,0.0025308902301258,0.191669298641399,0.264965990435367,0.05666467038553,0.0058188546402771,-0.010380766912006,-0.0004895679098918,0.0428171882319384,-0.105399397552518,0.123499261706499,0.237826880627514,0.350194839373618,-0.416584035427128,0.309704303712295,0.223591433018124,0.0,0.273476033935558,-0.0284299985954194,0.214868099250291,0.217847152285641,0.042295637830593,0.18921817747279,-0.130084216237724,-0.0771442558147854,0.0334340778913497,-0.0400689202641963,-0.307349626469288,0.0972780778124915,0.348745947747959,0.234463908807745,0.070078291094546,-0.0523226898915875,0.165331141849149,-0.213084817812965,0.0120102128130022
mild,0.118063471792118,0.083992078202605,-0.00226752002396,-0.110562054324454,-0.070480714904154,0.478067253568574,0.230010905955665,-0.035743792585862,0.203130808132463,-0.0664642761664555,0.221908601150097,0.330277554522156,0.296630149373348,0.132525359418824,-0.000687812591587,0.188466700228755,0.246806459139966,0.145442213404986,0.502918614013635,0.312086406670682,0.173692007590063,0.469976269547435,0.198995068830447,0.555574835097531,0.243763967648833,-0.0156116633854023,0.300225325962505,0.396778006866536,-0.0356073886755172,0.195881415507846,-0.022790199794337,0.571269757392308,0.277223814807607,0.474153269801504,0.466924797479602,0.350922215274773,0.201501028084041,0.15185149542279,-0.138352055639323,0.274289182132905
mild,-0.102825112699046,0.22495841893493,0.0348819953162785,0.150694148695245,-0.0957980769970493,0.107558995000658,-0.192665516599334,-0.282574305246471,-0.162713537336515,-0.0067739453699546,0.481125711886783,-0.0037173857202879,0.0430162063601545,0.0647767216074486,-0.379543497843242,0.005717762731928,-0.0120892837251083,-0.121080744145802,-0.137951942262483,-0.0409630548102139,-0.118416254235212,-0.0246687856483261,-0.0468372856847097,-0.0182396415108445,-0.20327176175594,0.351503180157417,-0.216382036276826,0.135265772044867,0.335528796209998,-0.0227579279499541,0.257514081388011,-0.0440794501063432,-0.367011117094484,0.0541219467407382,-0.160007241415894,-0.121391725834852,0.148792358611179,0.0428650888153637,0.0702615986352354,0.108530984582195
mild,-0.148126351160467,-0.16929301592634,-0.026541033664751,-0.311753759685309,-0.640191750564566,-0.258176152173982,-0.25137601171292,-0.353620894238722,-0.134976456709826,-0.180604440425462,-0.169309739498056,-0.323738286311969,-0.179188381735791,-0.17637532578801,0.0926000657271748,-0.146954949972793,-0.348978003909071,0.0853945961026443,-0.154241879268087,-0.474833368377773,-0.179040389170286,-0.428295327768606,-0.0247737527620534,-0.193469779945797,-0.395872804690416,7.73104292806069e-05,-0.271836005041721,0.232571252044788,-0.0574111847862548,0.0701171892850821,0.0506070148581602,0.0445990219629615,-0.467722197859917,-0.184753056466049,-0.116309239344246,-0.162387363381452,-0.194421137291939,-0.0383442577936814,-0.14864113432482,-0.164922830371615
mild,0.142447698759143,0.10182094077187,-0.0827893886041594,0.521722825576691,-0.472562219134897,-0.032655709750772,-0.396451458299477,0.241186727752897,-0.0135603771315591,0.416740567812266,-0.0473131510971426,0.151017246020943,0.215648183743312,0.144762426124444,0.189124037883805,-0.419637017216116,0.192612500283649,0.195330848055396,0.152791793024698,-0.0096731568742399,0.10726205192984,0.153549706178254,-0.0596908088047693,-0.0313376195293685,-0.323020473279387,0.223322606000936,0.136166875097279,0.147431595611259,0.205505087262289,-0.128051967741484,0.108254063024897,0.224802027154699,0.113375255162207,0.138949175744199,0.140946652301079,-0.0466350416417928,-0.308035524674063,0.24711749613944,0.14164950269391,0.0598284049256355
mild,-0.0704896570922676,0.0393797755144968,-0.0247519206432233,-0.0140164033519524,-0.0170088288059169,-0.126629157788567,-0.234824825722544,-0.291300152892669,-0.216964479281076,-0.0530006901471699,-0.0972119345796654,-0.416554682722207,-0.0838063371758083,-0.023225722779761,-0.346215535947792,-0.261331446206934,0.150106292716792,-0.0581164551982159,-0.158635084391547,0.0709080828886453,-0.510382427281439,-0.0645524681105558,-0.146174552311959,-0.155011774975471,-0.185315703972082,-0.159157604414498,-0.02072070241609,0.135682135928497,-0.0160743884201199,-0.392856558493089,0.0127647788368491,-0.481208043817432,0.1063094051607,-0.0550004484624145,0.0697349272906374,-0.125776643961785,0.169044866726148,-0.428124109208068,-0.517864065417552,-0.302546310435251
mild,-0.0222099817459942,0.0621750341669796,-0.334457731598402,-0.0680712480277112,-0.27510402082909,-0.234207465552664,-0.0131516254308817,-0.371220983849762,-0.235199858746689,0.017957428540005,-0.205569434696909,-0.27322490472983,-0.146194804314023,-0.0648984878867558,-0.151101293699251,-0.372944244398664,-0.0436580628916258,-0.0512536915068407,-0.0572945238472761,-0.23284997591507,-0.323285341692101,-0.448671052267966,-0.134040605409689,-0.243095671404583,-0.374429642931371,-0.0884203609983565,-0.249663191289653,0.100830721347513,-0.167674257813993,0.0002307388736619,0.411955873841265,-0.192696351848482,-0.423707654989683,-0.158360282466192,-0.0722755964501259,-0.0027707944810956,0.0331991966819123,-0.240873834561178,-0.347644263016368,0.0731588436297589
mild,0.0994671381080766,-0.0986669636832104,-0.0834778921399107,0.0900355763261765,-0.0450635441047604,0.106432458460723,-0.153868908333616,-0.0143318305890098,-0.0579347266754475,0.0579232963480959,0.135658127586128,0.119898368973645,-0.189539940110318,-0.163599958578562,-0.0065658236319045,0.202437412530174,-0.172183754732591,0.0055846955778685,0.0608546636538726,0.0674007568666345,-0.210638112552977,0.0771751120698564,-0.126077030508755,-0.0366348118635859,0.130144013851288,0.176255676532146,0.0039779386335752,-0.097418064618031,0.236833561156134,0.141466229443088,-0.408510281823243,0.0431614212578865,-0.0834018577487847,-0.0707652652714213,-0.0661808010873431,-0.221210088274409,0.146597889811082,0.140769117760923,0.0564848906022271,-0.0939530396134775
mild,0.069108082024908,0.14781382016087,0.0647189954853646,0.0565945607511223,0.0227484992805549,0.15219354216403,0.184095240335079,-0.183132497391994,0.377286386030148,0.178442490244196,-0.313393155796354,0.307836697775579,0.10041935501909,0.152070434281173,0.24792181985115,0.410092319525696,0.175886047135285,-0.332454246273658,0.0675448680894363,0.389421177543481,0.213122572779455,0.540623607047955,0.286286958660122,0.0356325964581197,0.398877097491144,0.199620520987763,0.311037307761105,0.166781128594924,0.155615510540177,0.552902406397349,-0.341315803692198,0.168660357821191,0.231689396440519,0.473688482168247,0.390988024818473,0.396967725197388,-0.105282774923462,0.211702813511979,-0.0233762212313523,0.26282162643946
mild,-0.128885666131432,0.08782687310771,-0.09927208053982,-0.146466508240854,-0.136214227956079,-0.0832693229237141,-0.0840391900408906,0.0909065395845793,-0.140420770689674,-0.206027653760213,0.183702344276528,0.0325072024622874,-0.33762520661175,0.0492147567181213,-0.484960608948899,-0.2332956888595,-0.0175023490036783,-0.352260244763083,-0.0146558921796592,-0.141194575957133,-0.435145713591367,-0.118739279252124,-0.0571824559190068,0.006546312184443,-0.156966830257987,-0.303621919450853,0.0317858995103127,-0.0612446526130866,-0.0012105156808692,-0.117686040508795,0.0988694820029033,-0.0777038655993537,0.0654976254836632,-0.138573733038391,0.208987777165873,-0.250007281367926,0.259330426643451,-0.333973769961161,0.0466577234830884,-0.0456938121536752
mild,0.303701793521986,0.660116581675032,0.494514913426401,0.364008982110325,0.407618267801423,0.219199892247869,0.330620264374425,0.662467049114617,0.244933158366121,0.250917598669502,0.554357069237709,0.55370076300604,0.287074987570974,0.333621663454327,-0.139151054751768,0.594812625659432,0.397428350686361,-0.120509339546772,0.463350208763381,0.755933101965418,0.202529194020583,0.49366688410791,0.210184237693536,0.590934602402488,0.473566133501257,0.316540739136471,0.474859132679913,0.30442127178777,0.378025804695336,0.305340010088986,-0.406735749720739,0.118645799076772,0.741359255691584,0.50097751268635,0.420304024793568,0.282146920696913,0.467974541808736,-0.210115041568171,0.415379895032057,0.25331225816702
mild,0.313495807434875,-0.0379986786853438,0.103425840930492,-0.130867364459304,-0.0645380546550229,0.121984053049717,0.308837481179687,0.261135624094207,0.204553768200516,0.320867871779969,0.0232519990359291,0.245361332633761,0.136140351561311,0.280680016819834,0.165455939174353,-0.132596224462813,0.280556216774763,-0.0128109895829166,0.084603007739417,0.234901136342841,0.291454848184615,0.411208254014568,0.413047872875464,0.267473980985939,0.0567127658077733,0.134193911436073,0.334306864856806,0.356566989872348,0.32436187955746,-0.108023790323034,0.375841512782081,0.36152306788979,0.233390197365373,0.267830683718963,0.206833401753063,0.320702353801019,0.0531149941092689,0.0266339640703499,-0.0513816400018451,0.174820113171848
mild,0.0937636700636271,0.0046646426508723,0.1076972239509,0.107538221974735,0.161681605267529,-0.0725010617928281,-0.249803001425073,-0.217631385973012,-0.140509157171071,-0.191083838564091,0.232277662266654,-0.0879004358520027,0.0828363427174621,0.388961685946544,-0.382452878347026,0.209960465338231,-0.137021680232875,-0.0108125963865965,0.0478046836142787,-0.247553790393626,0.0210829938311956,-0.269005175625401,-0.190646112297681,0.202182058388006,-0.280064638754545,-0.102885476605665,-0.0611659932878172,-0.0210617195138027,-0.107839832719268,-0.224918793798806,0.380199130905485,0.1307983033063,0.007978376075093,-0.201280594056398,0.0465086063348852,0.0917783374393336,0.154233993908462,0.0192181294650126,0.0633696452959918,-0.135172843481151
mild,0.311853473674724,0.457125562326325,0.0871137757093297,-0.0918455639742779,0.0288949376524479,0.201518347000696,0.047956888057189,-0.345999435408541,0.0686378842489013,0.40696179899808,-0.462740686499681,0.167751439916832,0.104436766074385,-0.0313714259442967,-0.017392926448113,0.197891996220416,0.316586964249637,-0.228615591752613,-0.082642505533498,0.205286412983594,0.0986005513344515,0.423907727450778,0.123493775932947,0.007454444892278,0.465067723132623,0.111455537019444,0.274528888798974,0.447027287601418,-0.0770458723615828,0.502316175979201,-0.0215880055453764,0.306319571650569,0.305146307244566,0.387255087524311,0.348547955207035,0.192100685339408,0.185004065613852,-0.0454988372029819,-0.0955439001143743,0.116780119690797
mild,0.404395866563574,0.661926289754193,0.376052375934366,0.459978782457431,0.486393684826103,0.317038749099006,-0.0107561350558284,0.352135330019858,0.0478876988568079,0.297784783571042,0.483959846860135,0.168365324246743,-0.11224130092258,0.0698691910649398,-0.226260149890268,0.128988408080466,-0.0883179599743496,-0.0646670547142521,0.425982893513644,0.598227764961267,0.242008179607283,0.420800058877503,-0.0713217286352629,0.639949647998079,0.279916654672122,0.0438392701634109,0.477371492475669,0.0832993928523993,0.152251260973947,0.132564460707892,-0.459018330934656,0.0448331562095196,0.659984414642696,0.474694743885663,0.438783994738492,0.136694031227701,0.334863999240924,-0.155609106264509,-0.0752374401342955,0.148964758233753
mild,0.254149602522602,0.302443049725432,0.278228983733868,0.0629595052221358,-0.472952211440877,0.263364801590091,0.228418792468503,-0.570896695196372,-0.0125486424628202,0.148185514851866,-0.0779252734387166,0.0071411547630252,-0.250055212111134,0.0323237946634151,-0.16353079417542,0.444959184570012,-0.121817018062877,-0.28962651597606,-0.0823924966805757,-0.0751023834749905,-0.0122591679506487,0.0605114940258191,0.0838194339165857,-0.115892962083649,0.275237764844877,-0.0013815478640266,0.133860467364055,-0.0410909238402606,-0.242971361701717,0.382125049416162,0.22183323655515,-0.326947844376555,-0.0616739358254729,0.27008075470448,0.139951022502654,-0.0429987797511265,-0.0262457381371119,-0.0671752955438391,-0.373320043833522,0.011509061836823
mild,-0.162915535641897,-0.240797795838808,-0.264366385330588,-0.384493344852576,0.123636664555511,-0.0583823910170296,-0.0577409459667728,-0.175650432427397,0.0496633337528616,-0.185904475697539,-0.478333787231421,-0.0156016944886681,-0.186260036811434,0.219328884490206,0.316352561693741,-0.245297237050103,-0.083997712615115,-0.102718858415138,-0.28037926755298,-0.39709815982633,-0.399318477779211,-0.553293313972111,-0.112973967915235,-0.223429156182965,-0.327460092602092,-0.157677200409864,-0.309634974130855,-0.324799587952741,0.0556611690090929,-0.0810334903464415,0.239031963378125,-0.2320225542606,-0.537622984841321,-0.214132502129897,-0.448346753270455,-0.0149114600314316,-0.181992430612957,0.290326591778064,-0.142356092798028,-0.0013403932808301
mild,0.531325032884433,0.668790593488285,0.40204149421425,-0.124182405039892,0.203113232118096,0.624030065333083,0.465832627882191,0.327058078623965,0.490853617690666,0.231704266143506,-0.154274517317679,0.566946352745901,0.319150566892421,0.303553701590746,-0.16229268999211,0.452453206622053,0.505082690772046,0.19402261908504,0.354411297012783,0.501324801033602,0.573870440712049,0.522661577677151,0.386104804568871,0.523207575817583,0.518408400149336,0.186652482257234,0.629692427597902,0.394976432534719,0.138408200144778,0.274981387665987,0.217251301557072,-0.164022749659132,0.648291420120739,0.638490331073491,0.632746062279217,0.481381969012716,0.599367352553209,0.133486946570693,-0.171160913667621,0.194636990732012
mild,-0.0341233977073142,0.207346867634244,-0.178447297864292,-0.243053621965833,-0.071645871591353,0.0434501781602315,0.062952078652288,-0.342529093082657,-0.0845832480089901,-0.0306914503557738,-0.126394508621226,-0.10107017435958,0.0325811151052903,-0.124131961761757,-0.170245020826473,-0.0498685476108102,-0.17343889613335,-0.279143324889027,-0.120041469143305,-0.0078680154167714,-0.104304298028187,0.104368744423009,-0.0531883116433754,-0.0558340646662389,0.217853799069149,0.032392930710982,0.289074986048115,-0.205573066536679,-0.21485411483677,0.168558500954743,-0.0313844980038141,-0.002923221284412,-0.120638893141061,0.0505701362345525,0.0084834661769439,0.143130778068447,-0.0915344045295993,0.171072656688016,-0.228506150253554,-0.114894241892042
mild,-0.215122638662765,-0.0064577383274471,-0.320408575878384,-0.136662890895145,-0.276018518288273,-0.212754355659534,-0.208753875084568,0.333876778447489,-0.154777943471987,-0.197148708738435,-0.0830926469900975,-0.0683209104651807,0.173271619337289,-0.11574324884217,-0.133938459660835,0.210021480757194,-0.198944274601558,-0.0166732173030251,-0.2303177453968,0.203668461430435,0.0230372576383685,0.0675647815827808,-0.133078886187117,0.0649409346710121,0.118555306318651,-0.299548100333246,-0.0085285101688294,-0.140126999811873,-0.0183706596646927,-0.0826463293584799,-0.229465470984498,-0.170925987074201,0.192812728112751,-0.106019981483822,-0.0110566056368717,-0.0806005426236699,-0.11882298235359,-0.0758000023145401,-0.0115164546540791,-0.380077119195693
mild,0.52212054505438,0.22278103806133,0.0564187755105117,0.0230250545620545,0.55323707478629,0.33157636949914,-0.0341573883605034,0.269095529524605,0.233928169698893,0.0708075696260814,-0.0675157156998882,0.278345071442928,0.520380501764996,0.277369269094214,0.338660338690059,0.28461881524207,0.22103256552359,0.298063788888287,0.105615684196728,0.157226386691727,0.225282755203998,0.315713571454793,0.250435672525986,0.215968242328476,0.329689489158058,-0.0465998235042299,0.202035252887215,0.234471787951902,0.0847165637699344,0.486089211895443,0.054205201939619,0.348511319358486,0.194133151768494,0.26124346582509,0.255210056962898,0.408617907022456,0.285098989484045,0.242854017886631,-0.256846599042751,0.183106105949588
mild,0.170097207832024,0.0978949704745496,0.0257633649144492,0.0852441786736137,-0.0610825995277641,0.168788955025854,0.0889344838119712,-0.151230019069249,0.0824626783944462,0.279066405307402,-0.246212579955678,0.0830619912442783,0.0733184027830999,0.132603429234944,-0.0013124022010089,-0.023343698994096,0.119049987013839,-0.0509136777670241,-0.0044404093405124,0.107176416055218,0.090679949024742,0.206050807619857,0.0658027228974482,-0.162383322820287,0.231215482794314,0.0111060242267241,0.115630504329951,0.218711721118036,-0.0146054231367412,0.61559442518006,-0.0044250831790387,-0.0840422830437741,0.126679863762688,0.356809602539406,0.184617939447448,0.204277701321427,0.0648156974884841,-0.151676784450676,-0.338514634994392,0.0899119144280786
mild,0.18692766032677,0.190921177707391,0.114883739829607,-0.306330658885645,0.141233536088225,0.10899259546531,0.107909412787996,-0.242205431870801,0.188605273376284,0.0346562857586602,0.0049868789722198,0.144639359197674,0.153793228224646,0.0859906424683374,-0.32103166621308,0.415574911766388,0.0887075398252717,-0.111184874327988,0.172245455310101,-0.0011338328712222,0.0971191950528169,-0.0415369777588624,0.191309889092212,0.0589459070828372,0.226987214632702,0.219691441521862,0.070657985772468,0.0849949013989233,0.114001935979239,0.0882350094953786,0.255659415934326,-0.201122541199529,0.0305128981378256,0.156593577802189,0.185914039598068,0.113234600779357,-0.0976505750511833,0.0010070672819657,-0.260673836502823,0.133159932093874
mild,0.107348461107902,0.0549197528970823,0.0124192780682264,0.215014670370306,-0.119008305778498,0.0927425970518329,-0.0761342862126781,-0.0687504710863267,0.0703721259976033,0.153551217601967,0.0336817893373964,-0.0581432704533347,-0.0056099189999772,-0.0970209641732793,0.0182232564033458,-0.0894704036413763,-0.0994965256417722,-0.188431256146405,-0.200534082182772,-0.130396653908412,0.234553972824805,-0.0255927521386904,-0.0150911935586907,0.165420458086754,-0.191914778363381,-0.164767373588995,-0.0812641797107427,0.0256647355898064,0.0503058169297741,-0.183799110468601,-0.0851445125385293,0.007607739328111,0.240785292661394,-0.0821374801292795,-0.180553679617204,-0.0749494301146276,-0.253153634755107,0.189250686268671,-0.145406482948428,0.0139494317604678
