group,B7,CD107a,CD11c,CD19,CD1c,CD224,CD226,CD24,CD269,CD305,CD32,CD336,CD35,CD38,CD39,CD4,CD45,CD45RA,CD49d,CD49f,CD5,CD54,CD58,CD62L,CD66b,CD71,CD73,CD81,CD82,CD95,CD99,CX3CR1,HLA,ITGB7,Ig
healthy,-0.125472193513117,-0.308935500110233,-0.259487893964861,-0.13950000170941,0.321641074560915,-0.261946780853923,-0.176865515180932,0.161790160391167,-0.161157627390066,-0.19560747197112,0.247923456698002,-0.0695899075476796,-0.227160390828038,-0.430698117493108,-0.137621471021452,-0.189150457948479,0.0089329833099277,0.144037992752713,-0.29237070254205,-0.294023522043389,-0.0661369732483588,-0.198851095492919,-0.121615093472835,-0.333692899846041,-0.0454492411566575,-0.333062121020547,-0.541867863367309,-0.23326464644026,-0.0163045946053176,-0.215463594702216,-0.253645368507051,-0.128115798242977,-0.0141149048813869,-0.262820704161394,-0.050129492128955
healthy,-0.237076404565097,-0.183595404225299,-0.138741599365002,-0.231532112909759,0.0357384248802005,-0.29565849209215,0.0070147789107146,0.0401534388678128,-0.112902407469068,0.202592961909592,0.301944985578278,0.0107110823069254,-0.129209636316394,0.335174128819986,-0.278101210772923,-0.411117272094256,0.0725683017981149,-0.249458382589301,-0.160928241279326,-0.289826005447838,-0.0788298475844205,-0.183136147012252,-0.167525315864191,-0.350477187226519,-0.413317058718726,-0.219661413871795,-0.13319683106926,0.0270710196346094,-0.214973402090289,-0.0983897560247152,-0.309628362010875,-0.069029235440806,-0.297864707516825,0.132028224643697,0.0168070039187144
mild,0.374777376142961,0.33093074497418,0.0062396143237935,0.347102250951041,0.273399358192405,0.280969713944523,0.294046276636408,0.251808248107005,0.397095848636143,0.43276211735871,0.363867565271974,0.295630419713419,0.457055616906339,0.27401077194171,0.332029121470475,0.222116277616858,0.329861779078775,0.310188841010375,0.262948328995296,0.229978098124303,0.272618131253672,0.257375727459433,0.33603108485767,0.339691455891722,0.232383622033971,0.139915460024472,0.555559227568639,0.120636160857203,0.264770759996228,0.240273597712319,0.242040752637377,0.24798696135313,0.0114781772846478,0.275260987919818,0.515411523187687
mild,-0.165708077234923,0.137707889215893,-0.0006863240287892,-0.281040821189067,-0.291416990628021,-0.0014246030464043,-0.157869628011453,-0.304555355616084,0.186031496398307,-0.46131600065547,-0.258040745661264,0.0414451022936511,-0.135147672544653,-0.062983934422822,0.248755817225562,-0.613388936710024,-0.404484416949859,0.190978679332961,0.26301843791469,-0.464222261038737,-0.673969545566773,0.195126998009646,-0.214181301305797,-0.418923393304498,-0.277730300843633,0.433086260444271,-0.29459426572537,0.0450108675682173,0.173792353324108,0.104570847339821,-0.0060488247397768,-0.190316240598598,-0.0766183828852528,-0.375652383993761,-0.0047262383370508
mild,-0.0748007882800131,-0.0283017198065562,-0.254104661796848,0.0808269248437526,0.244666916416713,0.105154406980713,0.213534880208208,0.582469743246807,0.191480259941699,0.0748885012370819,0.463485022672766,0.0962816889453934,0.191947508607951,-0.106217516834038,-0.17421633481584,0.102840170575252,0.306131417146133,0.115687083001038,0.0434835817826933,0.223436914248483,0.128231301274561,0.182039998294598,0.0391794848749084,-0.207921493166854,0.190066766488536,-0.442245382377022,-0.149199719357739,0.254682116088658,0.36647629481153,0.049646732076888,0.14148963908675,0.142032950867991,0.216752430124803,0.100981187034471,-0.0057368989411182
mild,-0.0954978966152308,0.245170429252181,0.281478549379629,0.309932496779043,0.397554086782931,0.337906802510216,0.119453813279743,-0.0999297046197256,0.0357291141942423,0.0610769273730408,0.13364125902453,0.141717422047258,-0.234647730101305,-0.316088097644872,0.337083095741934,0.182153813700988,0.0915127551771446,-0.0469713127046839,0.147968941798952,-0.0495762281305912,0.172509348488448,0.0277125963847561,0.0147815020180519,0.111194532820735,0.0279575177972776,0.0022461688611022,0.313527488962964,0.134253209764236,0.201328679085475,0.149982569026065,0.185891451070202,0.163216064247247,0.483778158561748,-0.0448512985472556,-0.0355280098508077
mild,-0.166406248603758,0.0604652656070799,0.0239579835357482,0.122595794665499,0.227331688845888,0.131327993895875,-0.0769986639520562,-0.102647384367178,-0.0963479744891163,-0.175811396683735,0.206746782943694,0.171337687289637,0.21156608886862,0.155856886475762,0.151688881888209,0.0882006897127621,0.179709454197327,0.272028123168237,-0.0236618964381903,0.0813311711709219,-0.0862060111737239,0.113040567181109,-0.0553613946168478,-0.313255939005278,0.166478518712268,0.317921357119056,-0.3861036876988,0.177342903916218,0.0785373583905891,-0.173190229570362,-0.205915078220036,0.113772998271996,-0.163133790766474,0.414866820377716,-0.191484019413136
mild,-0.155554905301951,0.0173534545344406,-0.363796143856064,-0.372610119033605,-0.240617181656401,0.0464547634046646,-0.328080666776903,-0.268064961227869,-0.073470922019347,-0.061817982965849,0.0268549632385249,-0.0712540707797045,-0.356848537266221,-0.161503447409613,0.0975602891466639,-0.112885387735755,-0.138260749751143,-0.396802875936789,-0.412586578878208,0.0557098209096427,-0.137092682789378,-0.217686017235624,-0.186038685152136,0.0808720386364207,-0.190656193671181,0.182263221556104,0.239892403154401,-0.0758214517938756,-0.151064206198034,0.0831218231893735,-0.183480258798137,-0.172505393223479,-0.222152331022568,-0.591103170185408,-0.0374496817063376
mild,0.145112071914097,0.184938767919421,-0.205963027609968,0.419191634511149,-0.419273126988338,-0.252311568734738,0.039987242006812,-0.0723257565030646,-0.0426924614030769,0.579047852849365,0.158944978845513,-0.194937080171186,0.0038589674985645,0.38396985989076,-0.251184698695079,-0.0134416336439026,0.207008235710882,-0.405441301799199,0.0760934194818273,-0.0858534897847518,0.216773436913123,-0.300779719381462,-0.121561266148297,0.200702628343788,-0.240041791988083,-0.179038513433673,0.514149983030073,0.620140880227981,-0.206074862589423,0.368188580036855,0.112817976667028,0.0773179986630706,-0.421660376066316,0.297194504120957,0.368151847581273
mild,0.0323616651139164,-0.0240593440374806,0.193748495531324,-0.188240297016721,-0.391905906701623,0.178762196878123,-0.0520582297887007,-0.197255040608347,0.0960648992103269,-0.301528507422767,-0.0337151218195371,0.0718051506015885,0.321070766671868,-0.245678509149047,0.114833850352643,0.216660138431914,0.004074771875425,-0.0103699567860865,-0.110300521597602,0.0539656050686595,-0.0820037084120394,0.151060376874213,-0.161818818868512,0.34672746660389,-0.131544536428871,0.390378428068457,0.656614612475721,-0.185002252139895,-0.202440250252823,0.0239563809024434,0.0910623094801282,0.338174380909571,-0.151083849636495,0.0553099194341784,-0.147457206637968
mild,0.0468466517620705,0.339994838377416,0.439597249684994,0.133093906419826,0.108870952923853,0.204566796792212,0.124919499514664,0.144334696709301,-0.0883015677356016,-0.152339202052578,0.282062815364806,0.193118615540093,-0.103330203734661,-0.105951337570289,0.520046775619856,0.0739428166003368,0.0893268014030289,0.296992293527256,0.264264513349878,0.170478828239507,0.209942307140554,0.155523317023254,0.254451939996021,-0.0144133541511278,0.168285592171123,0.123193582274235,-0.241323387092112,0.0738518602052201,0.272083604333035,0.342493334813275,0.42634034980294,-0.118220564526747,0.102848164133392,-0.18708139707821,0.324311731067699
mild,0.128724025162103,0.417212248029836,0.504232260060979,0.206538124196774,0.290821045668469,0.511938744749148,0.29826949046635,0.438149433246308,0.139210723625594,-0.421144570578127,-0.0625982942566029,0.403225745039844,0.267845273477201,-0.0866343149746561,0.260080840306669,0.382013296321545,0.415697350311665,0.643094182462673,0.603624522201799,0.222397393455,-0.0612128466434749,0.510959839814246,0.44669507449096,0.228042922721191,0.263805788914547,0.234753181915561,-0.570456162777304,0.100490066870735,0.613826721617646,0.457574239492437,0.444410581034811,0.324611104198729,0.62404674033548,0.162166574077467,0.114972301775927
mild,-0.0799233792154948,0.0053407175533485,0.0772131097256003,0.242394064360312,-0.105399379252386,-0.246297020988478,0.0591168338007641,0.0018611432911654,-0.237645097136092,-0.175008958809171,0.151291869664647,0.0976106824112958,0.181928960743474,-0.375255269512352,-0.104427595444337,-0.128763613974212,0.125391807921594,0.0222754502377511,0.0486499310086024,0.0153030024322473,-0.003238742919912,-0.0499946226675955,-0.0999033741052269,-0.102568083541391,0.0291842993219651,-0.221712877963336,0.320236299804346,-0.205748935479975,0.170336315894579,-0.0944095935866857,-0.172609495524355,-0.0748582630950549,0.205374049378904,-0.114689913945074,0.0151340880558152
mild,0.497638536674848,0.403770269870648,0.244834834754628,0.0857271163719436,0.244193094589603,0.109671791167819,0.15133921556904,0.341607718863865,0.521310577338107,-0.702046438271184,0.398855008485022,0.354388865039791,0.117267748210962,-0.324781380635484,0.0688258754700456,0.308257420847499,0.485915676681743,0.634478711560547,0.480774315127478,0.371446797308103,-0.0035934373782694,0.370359645249236,0.509646790933908,-0.156245179390478,0.448020500030302,0.230835724830577,-0.678322442673615,-0.0197211273974724,0.625247443793034,0.416705813220792,0.437465088787674,0.233018169802048,0.224233075669149,-0.252078339408065,0.111755539886883
mild,-0.202224553460402,-0.0259560427620229,-0.424526702311494,-0.007922696597482,-0.174303499971148,-0.0337673256250787,-0.195143463020277,-0.574043424176603,-0.0788913194679828,0.518912151613679,-0.467720169587777,-0.367894367593616,-0.175180310249284,0.104323087275512,-0.392568079927238,-0.397428350686361,-0.328915646339474,-0.491614103658927,-0.300350477952351,-0.240007055853375,-0.184674340770481,-0.242807440026764,-0.269533849000744,-0.148884254250386,-0.245767694970308,-0.0475863530765237,0.325507883849601,-0.0147587729882032,-0.562976770959417,-0.350199878844809,-0.251921285338692,-0.173870830046197,-0.192600787366958,-0.0001376750299671,-0.298397975637878
mild,0.0144096648037846,-0.0613184211685902,0.265072020655111,-0.115462624894198,-0.0309632913603824,-0.0288080420486417,0.10809311841289,0.0667906856555769,-0.1162971340116,-0.289436571810704,-0.322848218679973,0.0422154534771331,-0.0388243337562716,-0.235121115645451,-0.0486170931168511,0.124116359111115,-0.0732873212334439,0.228876628093021,0.193474897070727,0.311997081706253,0.185568451631426,0.0945699046556632,0.149876485770297,0.155360547878862,0.169666213922364,0.0405089213711377,-0.265108358863249,0.0189555437536161,0.253248149153083,0.354506245323738,0.125750695624911,0.0108889764301812,0.109137850568852,-0.604339066162418,0.126828098738732
mild,0.201368111773271,-0.109545020165885,0.177323058485305,-0.123748027492985,-0.189921196839472,0.256904494349152,0.193233856128813,0.0384831962457585,-0.0198865198833879,-0.634500144607525,-0.500412035166981,0.0385597848771389,-0.192559899300258,0.217403301984594,-0.110755630568234,0.10931240962942,-0.273160188000374,0.254208816432955,0.422628229352652,0.058548005239051,0.0753348569039758,0.106317783551678,0.213388157813162,-0.0437080198060733,-0.0044125412024003,0.0779533039756166,-0.421000667318539,-0.159650870212101,0.0564420654568565,0.242592611066007,-0.0990204512179613,-0.139651187803943,-0.041344616565114,-0.122441278447194,-0.404468820497149
mild,0.0187930544154839,0.104168074288752,0.0349903955917562,-0.0296787234175706,-0.418410264822186,-0.0736980005719736,-0.0293952612037288,-0.466950183014181,-0.133545398744734,0.156476234469855,-0.205214391086862,0.034588174590046,0.122947282544121,-0.139022627373459,-0.108681938157495,-0.172969299048257,-0.317545236440722,-0.214889332547789,-0.0426646335686604,-0.202623597512534,-0.0856865199809158,0.0057140115691272,-0.0468643380161077,0.36641265262338,-0.178861723979553,0.12966188569794,0.580282707457198,0.139443984109587,-0.0979523489407543,-0.109991034803362,0.0448026698229457,0.0768837522237315,-0.133493927724666,0.0072105922667166,0.0105758376576425
mild,0.23121733831684,0.281583695756133,0.42447405303123,0.0582434672369175,0.454236442918785,0.124613150401356,0.0012363373627388,0.399273986015328,0.0938670687821413,-0.315305070663902,0.226885989120606,0.0030369596495823,0.0664461115140799,-0.0541649332272213,-0.0911905121047682,-0.10931489296296,0.159350526600957,0.342112560747021,0.276550389982434,-0.155350560014276,0.0635581587833613,0.220315332406804,0.331513984523075,0.175806211175873,0.139514105122684,0.304737725115882,-0.287653543228651,0.0233460075553437,0.279225359878929,0.382620597910696,0.30331117023019,0.148170498564722,0.18981471827341,-0.266648003400186,0.176757085678357
mild,0.0559167092682835,0.227714144511141,0.415622997610319,0.425296741207943,0.228218494279124,0.405895003838351,0.1486077253707,0.359911185818509,0.230907099201431,-0.303041500333147,0.349513371729112,0.197980041111599,0.119092813262812,-0.0804685117856783,-0.0521486601941525,0.128090566385819,0.324166099578776,0.474526524040782,0.479111317634967,0.0075736895848157,-0.0184083597818728,0.207958540804844,0.413394019399964,0.270353745302064,0.213156086095724,0.281645394029051,-0.100937771895457,0.279209116144691,0.685931640542735,0.457713861359649,0.42065850882687,0.240848092054895,0.432988197767065,-0.055659450636203,-0.0269818546804592
mild,-0.0414060777684275,0.034190417493551,-0.163146654147519,0.505912295858653,-0.215809805654094,-0.0868989366121017,0.0756322245054015,0.164642312742741,0.215832459649373,0.236562385666586,0.415959779925007,0.078048579627116,0.0528921021807007,-0.07124733338095,0.0799751573647581,0.0584252997469359,0.161413522566869,0.0215343476128366,0.0960304040711108,-0.0973934260142521,-0.128188820390886,0.0133534791440204,0.116973212449434,-0.0058314832239787,0.175055886330225,0.169539578216154,0.231184046786011,0.248039374414224,0.155603532348398,-0.104213153210483,0.094567524950202,-0.239645601607295,0.080288228083658,-0.166252152562528,0.235495989592795
mild,-0.083232494196554,-0.288667829171837,-0.286602577762321,0.361982557197056,-0.272348550923755,-0.416109389456625,-0.11489111252165,-0.343804798104594,-0.344650089533453,0.52046359130551,0.556418030444405,-0.140388536993606,-0.286896191119994,0.087220859522596,-0.0409999862636383,0.0880384267454343,0.0526326939631011,-0.475591398699177,-0.231344511462353,-0.105805726921004,-0.0125112078906563,-0.149097230201096,-0.338862336788531,-0.273307198967335,-0.0497543292733669,-0.476348723590029,0.12433447358485,-0.168656160666452,-0.40506283301814,-0.189823515558869,-0.119314776382266,-0.254520721595931,0.137449364287779,-0.074295370148054,-0.0968496026140733
mild,0.064638510455031,-0.0076085954347389,0.36167671237582,0.013028484798645,0.252833093079685,-0.138113495123639,0.0917042710757349,0.13276294919143,0.130672836095191,0.0883370095442563,0.034081041874555,0.114964010188555,0.0577620762569744,0.146420994270173,-0.290207954184595,-0.0036503553158981,0.0417591158907981,0.306069205779688,0.0946094784071375,0.172282577543681,0.268155603557972,0.136748719684804,0.199122530610973,-0.104931206028698,0.0369441007392783,0.158033747484021,-0.475599131846014,0.348425490784337,0.102450023657291,0.0154280324456924,0.0079287123524958,0.118526295007916,-0.294049304378347,0.348118818622783,-0.0877023567750716
mild,-0.0628575673999335,0.237883561091505,0.0902144552949839,0.454155654439996,-0.007002678271682,-0.15857402661768,0.143462643184362,0.0798755364328436,0.0461746524322217,0.380361874286337,0.360171817621783,0.182377061167913,-0.196541384594502,-0.0549990279823311,0.0338787387562279,-0.0853554327856384,-0.21113201329023,-0.170864095369614,0.168089439068195,0.0924291190736101,0.0975819726816917,0.177247665814736,0.134112676428792,0.0812994692462028,-0.0522144928355817,0.198753616229996,0.329486222186483,0.0075616477779059,0.0126852428917466,0.0486629637933018,0.17789870973106,0.0919577566709741,0.0904704269113015,0.0196771345084339,-0.0569738007951157
mild,-0.330430050178606,-0.0212342602772652,-0.227380197092314,-0.0828719225705691,0.163996915447023,-0.101322164682522,-0.290952010677847,0.0333580430782166,0.0569957114632373,0.21300511778166,0.25124251444478,-0.167080388075623,0.170298704029639,0.306111663815415,-0.0456958494408216,-0.152064657754583,-0.099980896264528,-0.0863329084390947,-0.269765334640877,-0.175481333917856,0.163694088919202,-0.0608741890155993,-0.0086073757122,-0.137089621373222,0.119267851338606,-0.0358209651523327,0.268942600048359,0.0246370028013692,-0.295049471265296,-0.306462201675684,-0.074592544428829,0.273879477074984,-0.0892001616603623,0.389241328774041,-0.386849701705142
mild,-0.025245131297028,-0.134566528390117,-0.0973296326734371,-0.0259614066641893,-0.0892238234914289,-0.102445637869233,-0.263158178723768,-0.155380047175825,-0.051197559995503,0.119724273293937,-0.19126523599788,-0.134321329883254,0.0909559300792201,0.211689673147668,0.046193337318485,-0.139790796239579,-0.0949317838069131,-0.0321395778158114,0.014051590106317,-0.175681614605317,-0.0271332905984216,0.0366058026079761,-0.0577697999227075,0.0695181469987292,0.0110234182000151,0.390884069413064,0.191513110773979,0.0027054137677042,-0.0903001971907073,-0.141170751571086,0.0619435268699746,-0.151913090324138,-0.371109338951657,0.34475736888078,0.0058227504892389
mild,-0.0173802497648096,-0.214500178632977,-0.231741563947567,-0.0545659096953708,-0.209672700236541,-0.0929002257642056,-0.0167202158896713,-0.0055870716691809,-0.0925719549536536,0.173986214592208,0.11415829328887,-0.0764095624268564,-0.101338680842167,-0.0416552744280745,-0.175237085351641,0.252614403201461,0.0097449489747529,-0.257391657785459,-0.188297526992799,0.0807921155848145,0.34484814999024,-0.197052157472721,-0.140278723821569,0.0966198138283005,-0.123022852920126,-0.339819898193753,0.122970678320425,0.101625465962692,-0.147837358268486,-0.0368252432442983,-0.0672957869623372,-0.079870799827711,-0.10908855920893,0.0749356056647366,0.543287814556671
mild,0.0663621321317332,0.0453102482198056,0.195088898521555,-0.190565819435024,-0.411498746817261,0.0681617701610165,0.061533190226685,-0.323482126063978,-0.0406112410082226,-0.10660868301899,-0.242753775240714,-0.195569488141084,-0.215442817621277,0.0580546110118638,-0.0309205911623886,-0.221370147951182,-0.282843393135231,-0.148356568549294,-0.100817162889198,-0.177793697138596,-0.310013618886233,-0.0497834355072708,-0.114348088046033,-0.122268775967403,0.0692166673468404,0.0871303168389076,0.331895430262361,-0.144362393366923,-0.0810843056438126,0.198703186896266,-0.0860545377240128,-0.0979361199469486,-0.144555172117127,-0.0862558710253052,-0.15629684366856
mild,-0.0468375526907452,-0.118261554605189,-0.431466460073656,-0.179168367845978,-0.554411316555056,-0.216766590724347,-0.171960810371856,-0.380314666221754,0.0640163375156754,0.237068053212463,-0.234774602494066,-0.187858673229663,-0.0148603956513657,0.0993357289720803,-0.13955418423597,-0.0351252309841246,-0.0933906522776966,-0.334866704563353,-0.365486598883839,-0.202867716723416,-0.159724164482184,-0.233887389946891,-0.230679512741599,-0.267751256975788,-0.115955736647596,-0.3762055163053,0.454762249980092,0.153922135803706,-0.349366720368396,-0.268570971963966,-0.236475158667133,-0.144735206978238,-0.123017801379811,-0.0488897585593443,-0.18022281989968
mild,-0.0136174007386794,-0.11081773859313,0.204032323047222,-0.0682882032665052,0.023880269872356,0.0801804326872541,0.0423606372385488,-0.387157904786184,0.136816359589152,0.0665899103392238,-0.247156088697051,0.222798863590359,0.05343172201464,-0.0165019493948593,0.139326153456935,-0.153647869831088,0.0017127948268608,-0.0615665069928812,0.142351837271645,0.123984934011223,0.0356612569119286,0.169244286408765,0.0818709607477499,0.169657701406518,-0.0554435672857022,0.0649805312557946,-0.315322948462912,0.181308812886149,0.148456823946649,0.160255560625952,0.0373615959336543,-0.0024825379873613,-0.0901503626927688,-0.0174677168855437,-0.128057063038537
mild,-0.151824318975334,0.0269938120217009,0.157823324357012,-0.342480077740373,-0.101845020059185,0.0787603054949958,-0.133195872514244,-0.241141468463709,-0.205920569567987,-0.495305371540162,-0.31754890187867,-0.102622314439079,-0.0886191452657974,-0.116821130490651,-0.0886965428182582,0.0554262570020937,-0.116798616202945,0.0045488807464921,-0.0947265608341226,-0.135236568954485,0.0839100029412532,-0.117664188257851,-0.0095991059732672,-0.0409300719579005,0.0652136428395251,0.220271939096389,-0.619795514942676,-0.249700522625338,-0.266712647007261,0.172195002117621,-0.0671844388816339,-0.297167262915032,-0.121011152024947,-0.0513621993719659,-0.396649141519284
mild,0.167585772101938,-0.201749406583287,0.0747684139606199,-0.0426092460394408,-0.437309781477371,0.11472679207085,0.371525837535231,-0.15707967072127,0.020878433265972,0.111795984992687,-0.131224115976619,0.0201781388027217,-0.435725499503202,0.218938670691718,-0.173504867932503,0.200353607004704,-0.0664455414867345,-0.32882333968154,-0.113610815091914,0.407970420657937,0.137999131460102,-0.122230532328408,-0.0323720185652997,0.0755686109644519,-0.167901559599343,-0.0926944551858973,0.166519679875711,0.118359598387461,-0.160051439385255,0.127121989037654,0.153129760406856,-0.118046850716345,-0.0312983269570322,-0.0566783861807282,-0.136671314132765
mild,0.0268499541771061,-0.140603035762837,-0.23973720907593,-0.0980581157138392,0.174695720470116,-0.347501561034013,-0.238176609466972,-0.0235305955433917,-0.27075836925799,0.243439493988805,0.118893758693758,-0.0068565302716863,-0.0484231299225907,-0.138418158178427,0.0082562063057597,-0.436076768759286,-0.125953415953899,-0.192169130992657,-0.378474980555142,-0.435970393826025,-0.385741659036397,-0.241697261660531,-0.359759583878955,-0.329155753185049,-0.102967113282129,-0.110677149798646,0.169804698268363,-0.273563621327833,-0.427826494230565,-0.500662345787215,-0.0973604959821449,-0.131144306433204,-0.284318291862582,-0.435231758672247,0.494151590958392
mild,-0.0912252553415884,-0.408425882431868,-0.118559803175321,0.30558978817229,0.371743824169556,-0.470968261429426,-0.177531774962015,0.166822990005406,-0.167422594971644,0.312734633035892,0.213249732535873,-0.162898635044414,-0.227744374957694,0.190228840749196,-0.461688350775098,-0.159821678460929,-0.010162870191712,-0.0736403448584004,-0.201153542263675,-0.0548656345356891,0.0116484396505925,-0.189467955739141,-0.224338189745593,-0.188274647165023,0.0322328884994425,-0.397122918204718,-0.589394498531204,0.321874796881113,-0.233699412296176,-0.224899177238499,-0.0741579969324241,-0.299872957900901,-0.262607707066161,0.0436593818602696,0.253265034333737
