group,B7,CD101,CD107a,CD11b,CD11c,CD138,CD19,CD1c,CD224,CD226,CD24,CD257,CD269,CD30,CD305,CD307d,CD32,CD326,CD35,CD357,CD38,CD39,CD45RA,CD45RO,CD49d,CD54,CD58,CD62L,CD66b,CD70,CD71,CD73,CD81,CD82,CD95,CD99,CX3CR1,HLA,ITGB7,Podoplanin,TCR
healthy,0.0708505816830652,-0.0217113312841898,0.112990135076951,0.0640773202030535,0.19565721522831,0.0395540593587752,-0.0698212585176925,0.0148483159704915,0.244890802558183,0.12599429240725,0.187636371819332,-0.0800325027463761,0.0474779591441278,0.0367785158431737,-0.193678279139082,0.0341333322975184,-0.164786012264074,0.0446399122676446,0.136227007777791,-0.0237923328242022,0.0207813552721697,0.0413609217070392,0.256898440548393,0.209289929847538,0.232335572021571,0.194118082333426,0.174834366513842,0.287166197562991,0.237996629639363,0.071858633231104,0.211576823599495,-0.188009535831817,0.356314240999288,0.386649670297232,0.301811810779177,0.239439497465859,0.0079127942706934,0.239533972185095,-0.0665004006633348,0.0553987854540094,0.0151041773251349
healthy,-0.101792894790471,-0.0500865217542431,-0.132422269322664,0.0962008259052706,-0.0234860906119453,-0.229957389845666,-0.164222374551116,0.153282216143533,0.0614391828318343,-0.022532077755397,0.350298090392869,-0.0665859250723375,-0.216881559746895,-0.113232870314781,-0.521790491624292,-0.0080486085307522,-0.0370271559762509,-0.0648192663672219,0.122388999372213,-0.210032321998253,-0.247342185239933,-0.0624071835481558,0.339009792131481,-0.184428992391266,0.326189503583825,0.359837651450537,-0.0107527208838781,0.0551976249870305,-0.122681620244763,0.0576029742802915,-0.213576297182129,-0.161817571876447,0.0053625939997066,0.339794610601794,0.224171066079307,0.279524827446967,-0.0746214367334803,0.275507259829151,-0.112796395331406,-0.121158788873235,0.0358229444402301
mild,0.0232120497420447,0.0175921991965488,0.11825220056304,0.138654826148237,0.130095107020388,0.0854506432643826,0.260378555889209,0.29570484480735,0.09241710534692,0.167054550362526,0.025450657625355,0.206096972023596,0.231492748811228,0.25611018520612,0.210527415574275,0.0220298448554295,0.398022255138887,0.166169359658785,-0.0739728067433521,0.153599924313578,0.30568901567182,0.0513823057355179,0.0812900899436275,-0.0187572944549195,0.0842288111725924,0.12176863187509,0.0589883984184817,0.123145588230482,0.133469109713459,0.205737679808228,0.105983463513086,-0.0028291361218463,0.151040321018791,0.169385514446505,0.139071383755687,0.0350983643347667,0.0872076204730687,0.127505669189022,0.247193359357724,0.116611387857785,0.0528442067645948
mild,-0.203953178612485,0.117844418397853,0.127702938780984,0.130004071979149,-0.0608332661881362,0.191692421975478,-0.0596278131492727,-0.197999794398604,0.236669923491775,0.434621088798288,-0.392694926704489,-0.125336765297417,0.0666706064246436,0.0211350983525945,-0.0113088852136572,-0.111231967401305,-0.427557465179406,0.0405448787256644,0.0297448302130242,0.113626463259978,0.159667071666147,0.612784188200319,-0.0749105385170323,0.231206110579868,0.558775197129235,0.0570800757293717,0.206255540517378,-0.0818657553245257,-0.211090174124507,-0.0078094498311639,0.638373128009828,0.0029039283743901,0.445463202599818,-0.213551598631648,0.559975961005799,0.465327446052835,0.32705553822006,0.047078765387324,-0.0212036830047642,0.188013155810971,-0.0339835212923445
mild,-0.0194139450497744,0.166870115402363,0.167200361969568,0.310536401519389,0.676813879746937,0.0271116097769166,-0.0959870401354093,-0.253445662919373,0.25855901157447,0.334161359929936,-0.405256454984479,-0.0037977664828793,0.120248947489072,0.30950129147448,-0.264584401445422,-0.102854402444335,-0.343619604735697,0.0432736184834436,-0.0476827778037495,0.0218011195559642,0.0981472680492572,0.200442449734353,0.138873141682395,-0.0718701270418825,0.394597279460859,0.140143192264262,0.30341700864664,-0.387874059639469,0.0096743066751514,0.15364753045259,0.471428672859203,0.0026061086350696,-0.0136363941605662,-0.116506521883851,0.446739333811342,0.353805227097085,0.172381174718016,0.0331225376009354,0.304660650113714,0.152031167961562,0.0004902127678776
mild,-0.24381950899106,-0.174061818552322,-0.125114325024753,-0.412342511618121,-0.158720896621975,-0.371871181915539,-0.0695354031685036,-0.257357919894321,0.0030125420728994,-0.0939907853446708,0.0538259464822393,0.0606460238987271,-0.265509578705816,-0.0718220734770287,-0.474987629564216,-0.247044269361863,-0.51681998028818,-0.0826157933193788,-0.296782815430669,-0.0615589077477128,0.116240327978204,-0.124790349603577,-0.128093173639012,-0.117611560498553,0.050992138558461,-0.131997463221056,-0.120051836338323,-0.157276187036643,0.0923899354005944,0.0001914334129034,0.11060445288462,-0.401405277784679,-0.0285923885318781,-0.185376929289039,-0.0792808779070366,-0.206936486932064,-0.272922440451065,-0.202672302484364,-0.364589011313741,-0.344710673415203,-0.185701499528787
mild,0.0087670971908767,-0.203985378910983,0.121272142884256,-0.358082079932439,-0.0937179944192503,0.0596749275664867,-0.030105379317585,-0.0994890712070932,0.0998639953583216,0.24028311141179,0.283750298193395,0.0925016068838872,0.0320036978198113,0.0687237300551738,-0.224824469213073,0.211177746908337,-0.093077903900157,0.0647133936608797,0.421291017153731,0.1920725310934,0.120511372264196,0.163292576844181,0.413977647796284,-0.0853541661581441,0.385470752613639,0.248890506968495,0.208280368771921,0.09591879965229,-0.153448274199258,0.142635263348506,0.174994673251541,0.058267165359576,0.341359462451449,0.462665592057381,-0.17944807966226,0.244450853639571,0.259206042194085,-0.0681218027376483,0.196507015000628,-0.322570072315565,-0.379352866916959
mild,-0.143822242614341,0.157634690113364,0.0367750178978065,0.0632349744768449,-0.0585731454536459,0.30759538351239,-0.078532800610041,0.184357156604371,0.18081430200566,0.18811715849699,0.449075988451734,0.092675759791247,0.258727070285577,0.0087056555776284,-0.142959878148159,0.330168968307869,-0.0996874756078347,0.23043346481851,0.0429755732901829,0.148735120516543,0.129525330590079,-0.219747900525694,0.299793244539426,0.306294927730768,0.238692584025549,0.0793846467906523,0.222141057938587,0.0291394348018943,0.0963051743696962,0.148075573866842,0.0385835943768457,-0.609835402694988,-0.0522605857917943,0.286265275161354,0.0926710665844973,0.250156805599043,-0.107728175975982,0.211839960328904,0.111854215820306,0.124567695172746,0.175424406383803
mild,0.410527471201481,0.123169802945934,-0.0248561352690713,0.113341761485914,0.144839514532629,0.0744113228571803,-0.186021954608228,0.234880757003938,0.0880317835970103,-0.0532149608455674,0.0490241529434999,0.0340749141275972,0.200555283800501,0.115872660770232,-0.389713198939246,0.171485817538418,0.044592267008489,0.0369148851997565,-0.19385636728083,-0.190125413314023,0.206365680708227,-0.137963904345788,0.425845617080799,0.0945669685334666,0.198675753950562,0.168696874803989,0.288232564102563,-0.119382142221248,0.293678931607376,0.255446014847297,0.0163968983083608,-0.781868568565401,0.107380716005364,0.262270212843503,0.0051179740378567,-0.0021229189157774,-0.133799063826617,-0.0721011198723137,-0.0301677878128407,0.376629953065834,-0.204756245865089
mild,0.142788750458772,0.303428838612428,0.330077316444032,0.0642672871356922,0.366876308611421,0.338714564223908,0.112832046983217,0.0163059846403832,-0.15825083723633,-0.0230744586090457,-0.399726976500831,0.0762595114195539,0.219435432511365,-0.076758973740433,0.220380210415801,0.154325538957936,0.243732234820404,0.0591480301030397,-0.490225029165514,-0.116128613898805,-0.0604638175254426,0.49184351345893,-0.249019097417238,0.224573924777757,-0.185658511544055,0.164818663987291,-0.33378655320613,-0.208916426868983,-0.070343883269699,-0.119236953217022,0.357288098280727,0.0799552080989449,-0.0619562577424004,-0.119315343026105,0.0687505605780182,0.0134699255933626,-0.148593907480049,-0.185043755898445,-0.0136515577229397,0.231380129785335,0.0375185634385906
mild,-0.105960667571058,0.0091796726552489,0.2473660266658,-0.0765045691684985,0.379271912274841,-0.0124008374500676,0.302917053723315,0.205261883018301,0.243968733947572,0.0818207015262016,0.208144506169377,0.0010518103430205,-0.194175273415734,0.0525856750664268,-0.37111533880892,0.0709475948633182,0.156891828817338,-0.0815685997263672,-0.258753528972248,-0.0975174010795108,-0.379284808038749,0.33240318843924,0.315429033908623,0.0670985516793496,0.250477889461575,0.232021492161723,0.201420207597114,0.095119769702726,0.21805664103947,0.163308016824067,0.0774443565054446,-0.524400612689071,-0.149659921777312,0.465838211564206,0.35546339757801,0.250384062521497,-0.207851567816735,0.0637329226119479,-0.402794927482307,-0.0922460112218774,0.0013590525395639
mild,0.265837116066608,0.150677636820794,0.599791996529428,0.202343371840594,0.449189768185646,0.242118829093214,0.299719645461047,0.0907443970328737,0.427800504240962,0.267351101635831,0.200611341570087,0.160662737789341,0.302327359820498,0.125994301910881,-0.276841074820057,0.471067954888278,-0.165367531031779,0.298810311296167,0.265896188760208,0.258361632176211,0.0729843132135914,0.366457296797893,0.638956439397801,0.0902391653387082,0.650779475224944,0.605342482517862,0.544017400715845,0.331379711152115,0.173318315144386,0.54521608431411,0.376668072247344,-0.239957857849919,0.237231560767402,0.651917106383504,0.613847533633492,0.60264223782275,0.440047489452451,0.535036995619531,0.0772647699147199,0.347235845187342,0.351404306962666
mild,0.13075995518028,-0.0017745607364254,0.062622924995842,0.09113799099605,0.0743586889139358,0.25014060819899,-0.153548192524834,-0.101798033719845,0.318303653744253,0.246082602907832,0.0291378992681393,0.133714788566565,0.242761809408073,0.156300053823834,-0.485856206190448,0.338554070126943,-0.22006453413714,0.184562867317265,-0.10820689696728,0.124413858714837,0.250411075370303,0.569029155133816,0.478622778898776,0.199180913291384,0.418968810369771,0.346882689916845,0.356225973372003,0.157157208513371,0.0388169587337699,0.358136023720746,0.47154524149375,-0.094707628578756,0.00083505309391,0.230689183193927,0.643521718014268,0.152336635354364,0.192177048911587,-0.201186666285358,0.0638860542339248,0.302574100727721,0.318647651960832
mild,-0.264073298709342,-0.0733783363835585,0.15453412814361,-0.0140105107567632,0.225666271179533,-0.153161635193126,0.271234274520101,-0.245818766908175,0.104183880419862,0.0765280264774811,-0.101207563900112,0.340198438540728,-0.215881990565987,0.146877887674178,-0.0260952000088613,0.0600351251599859,0.136484132965627,0.0931804171589763,-0.0324984546207364,0.25439363065655,-0.048478716094856,0.139110653537337,0.0342522837016397,-0.0534018957151054,0.273878820263456,0.33654680136741,-0.0664029317705319,0.0892520872590147,-0.111151279125534,0.0125464564524003,0.194717688903502,0.165936588471799,0.356816850473116,0.237916162155831,0.154284749419327,0.0246296314552935,-0.111507214490765,0.462486521701048,0.0153580744567882,-0.146202926513519,-0.0863440620224636
mild,0.330900376777664,0.214086924792173,0.395892875431385,0.169380520700739,0.573623149997797,0.22402260407106,0.19955578279496,0.160743756851107,0.274304853083887,0.382398635643495,0.342171939300288,0.278726770200423,0.244668768880028,0.143435940998968,-0.242931596953096,0.191604782846104,0.108118636861572,0.170750971177532,0.181316543832712,0.329866594359656,-0.115258517696817,0.404924666885938,0.476227550742957,0.329211077736231,0.468128046090914,0.265530551395307,0.354992446472659,0.510358706364923,0.261576635982243,0.335406837643595,0.361030086572832,-0.358723910334043,0.196699216284274,0.645044624425693,0.35846418277035,0.455808479446684,0.36812952448973,0.361099469471991,-0.432942077569973,0.228703873652527,0.196103096538066
mild,0.171635118551745,0.188769591583499,0.0451487434347198,0.0225285622063596,0.233697386295718,0.168520094587944,-0.168613534009069,0.0695601160670578,0.0594074004874253,0.259485653962163,0.0448067480288744,0.192970635138203,0.139860725367975,0.202296081049816,-0.227594891959162,-0.0061920582495133,0.203981374529619,-0.0177288485755786,0.0257279563835574,0.28863241717792,-0.253478645382213,0.24426389568799,0.137214783208842,0.183141066326925,0.149171288776143,0.108666035835537,0.209321591382952,0.0565578932977055,0.114138921966331,0.267975605113661,0.0995076581768952,-0.160185024485335,0.125033153253271,0.258654836669204,0.244921286466125,0.207809203075267,0.194232575363611,-0.312893821519634,-0.130312921532689,0.12688746780837,0.136226075954811
mild,0.303048381933191,0.143193306291989,0.1833674026526,0.0942556915554245,0.296471359339015,-0.0294637473625437,-0.0740643146443638,-0.287765415525357,0.417163017031195,0.358777908660508,0.092016424642517,0.202483021813286,0.281204702565098,0.152223768955941,-0.50622907859815,0.339586689846632,-0.59156981238457,0.141761583792571,-0.0141685073064872,-0.0122281375241741,0.383905314619015,0.19332731938877,0.401475976808189,0.161082053814371,0.563592215991649,0.324621874762563,0.424466919978994,0.200581516874397,0.153369235125853,0.226219273189307,0.409635671273737,-0.0199064038719585,0.019898322004001,0.213372107264472,0.519963869039463,0.187881575662061,0.0556092087798844,0.20686066890399,-0.0453706355411122,0.220124213212036,0.17932842565346
mild,0.12114292000135,-0.14083741340842,0.085368653200083,0.0768445800925566,0.0830235458335515,0.040350452347241,0.0273495679390072,-0.271356962440837,0.323528677682658,0.286032021590092,0.0539001343931315,-0.0231974764154292,0.178108760406032,0.240497513020887,-0.0388249303571822,-0.0818412679636157,-0.348249877995557,0.0228374753513182,-0.117713440014416,0.0378797171075657,0.331528503574865,-0.330156544714673,0.0876986629200173,0.0707230680168505,0.323251863344535,0.0288581592692898,0.240882697402794,0.106106094650102,-0.104551786210391,0.101086522212592,0.179765650645777,0.0788358422752734,0.385574532273719,0.200516480862535,0.362946346790964,0.184952147435313,-0.130361800424593,0.279909904855607,-0.391751477850714,-0.12741791936597,0.0632959792063792
mild,-0.0884366838399483,0.0146766019127109,-0.3739092602151,-0.183363446855814,-0.177417492518328,-0.0932387576258618,-0.621694399888619,-0.491753225143989,0.101127646518924,0.0085925446710353,-0.605825883373342,-0.404329675292958,-0.13358244243848,0.0288993463120388,-0.193770977508587,-0.435173827303163,-0.692289990132412,-0.197602280121894,-0.177579464305809,-0.0893697607958735,0.296250286593253,-0.310751819610661,-0.538414218950636,0.0453629681954458,-0.345718783735279,-0.108508922283446,-0.295049607534926,0.0165301094866594,-0.132942108246111,0.0344588029078607,-0.211627708000139,0.115548652066655,-0.377663417767752,-0.483216623123444,-0.0888088868671231,-0.126749545933592,0.150527826990704,-0.311207467331304,0.195354226827001,-0.128109656975457,-0.069761664947497
mild,-0.240256245854744,-0.119996915364219,-0.0008011593717577,-0.182939551153154,0.0109915385029445,-0.0812930283979289,0.0905451724600382,-0.28573770469834,0.107641516968923,-0.0526698166787297,-0.077196036042927,-0.156488782681016,0.0101874496564073,-0.0955562733823191,-0.319473583458497,0.0363903234536099,0.203749080872015,-0.220975807983779,-0.207717747746426,-0.0985098028264478,-0.112512502833721,-0.111185935121538,0.150984695669907,0.0693844506829585,0.267410577767672,0.0845401296548924,0.100096536092328,-0.0506831003773989,-0.154039007646823,-0.0085062325655824,0.0759992391237482,-0.207946463083495,0.0529030167679053,0.214141414999276,0.152451899157325,0.141038927617428,-0.127354180433374,0.559210542807969,-0.252858849727695,-0.0209397287636197,0.0408079089447666
mild,-0.141161640430862,-0.0268127063776653,0.0036875948527628,-0.108179879149977,0.215496651791267,-0.109880397186554,-0.263373750234582,-0.0050341637531085,-0.157968773762532,-0.0190933801201716,-0.0739601798050754,0.0152384994146434,-0.185792784414331,-0.193083989798338,-0.134990282858857,-0.193820876060431,-0.288078095185107,-0.112086023989722,-0.208734190417271,-0.0494833544295979,0.117452089167024,-0.0546998006136403,-0.175228519036798,0.0515028131271554,0.0052529110379996,-0.0426391781649633,-0.13535528875604,-0.0747471904654322,-0.307777075218814,-0.0685412486286317,0.0053031337261925,-0.487749014662549,-0.187493379637522,-0.254912614274551,0.0574223483972459,-0.0048742028068967,0.0259748013450743,-0.272555124169523,-0.0067364404729556,0.111399559961615,-0.0705206912675548
mild,0.315256010952678,0.0911596159198226,0.61717833151404,0.107571172991635,0.510096474729988,0.208131529374061,-0.0138446600213393,0.149186994308712,0.438509683266519,0.25428162728095,0.188954994687823,0.320412867272469,0.495726434045674,0.370006904418824,-0.229188674344225,0.433335049112867,-0.251873649534228,0.213687052732959,0.211178472108126,0.261822795567578,-0.202369204069729,0.608344945437902,0.473570850071437,0.0636859525717683,0.584045700194124,0.625255059746132,0.575125961998666,0.468008514057908,0.160967616523385,0.426810775720871,0.776467549922575,0.25321171731296,-0.0272599014264,0.448050651112243,0.578795478787814,0.507440745477374,0.28107075628518,0.354088166415445,-0.112647534974867,0.281655234146239,0.0226917315985898
mild,0.147876120472404,0.104448805575325,0.153222253519104,0.0187031333894014,-0.0526816353999162,0.17048322212075,0.0219185097200733,0.0520656864767414,-0.0214278391997811,0.165432007804627,0.183323021055624,0.166687622188247,0.100620309906348,0.0565684687584397,-0.199873981872793,-0.0872337531924175,0.131887330212702,-0.101986447704467,0.106923283131737,-0.0404486597362664,-0.146600830559779,0.492501024503062,0.0294795123082929,0.163162093208746,0.0312126044979223,0.145798267311004,-0.0917701077479387,0.194785746290738,0.241362370297126,0.0804094406979295,0.286126238546865,-0.0401786337463979,0.0398094306868296,0.125222385826553,0.0745702464751952,0.162039324784162,-0.0174021265502953,0.278237219142908,-0.234460080934965,0.138513871705263,0.142939696037627
mild,0.0951422142600935,-0.322208910823296,0.142935029498684,-0.165876642102518,0.0395517830124479,-0.124568067684304,-0.202839307554895,0.0059916758885092,0.200197285179699,0.140257437254715,-0.0337877964873624,0.0159473114372479,-0.0756503636373465,-0.163704298334924,-0.3932673003509,0.0647516489849094,-0.251514481022967,0.0067468817693169,-0.0521681179095514,0.256553643837024,-0.168355576333918,0.0311791194682973,0.415986019826794,-0.14210572249298,0.228970360924317,0.2248268544898,0.0897940879340753,-0.0711092237851297,0.125413357076768,0.356409153981564,0.333387393163296,-0.433210896925796,0.111683156058324,0.371384196390259,0.153614733876783,0.0363119085929432,-0.085283163598671,0.361821060467789,-0.324494645773698,0.0630533667509496,-0.0133009197845871
mild,-0.149529240606116,-0.204215675697716,-0.133315182933495,-0.328050519568428,-0.19320176929351,-0.284458891732399,-0.268461171881859,-0.112814451465964,-0.0017497919732484,-0.176030641787006,0.0354977859730364,-0.284947345600425,-0.293960478974428,-0.227383314167349,-0.412193687382888,-0.333791279826158,-0.183196905441699,-0.299272917328301,0.056467753562784,-0.208542318222894,-0.210355443876992,-0.102586632325245,-0.0022291248316549,-0.0201385500480879,-0.0789878165682926,-0.210884277622809,-0.0956700653628362,-0.139635440661248,-0.156195584263962,-0.0500574799082117,-0.251774933436155,-0.32886804076313,0.0443355487958821,-0.0504215826119396,-0.039213980644523,-0.239603620760349,-0.28114379542205,-0.113740279269225,-0.401675630550747,-0.0162696781453103,-0.114175706120826
mild,0.177517479476118,0.255465630830435,0.385729554058683,0.243433648272014,0.433371805824249,0.292097055577707,0.293250439286498,-0.0295222731671418,0.296980922904996,0.294498959530839,-0.0274618483598768,0.267673310508928,0.31231556937731,0.357916395033292,-0.0900341485687308,0.451782136128191,0.1855710862305,0.166289172115475,0.0790552040785989,0.281329317629037,0.0007270333985222,0.125520786685906,0.379385827034417,0.238726308570277,0.454128158120432,0.449728813498313,0.315965272618401,0.313207312417451,0.249547241670852,0.392012114048261,0.334017837713479,0.0361301628404489,0.0085590917710406,0.409232524432854,0.484724294633469,0.33716499246793,0.28625076563123,0.421601371539992,-0.0959338095025702,0.356112408132317,0.300961803406982
mild,-0.0743141663006365,0.202659889781596,-0.195842705630577,0.183734090947191,0.0276774934688879,0.0246992835758815,-0.116172748203482,-0.268566840604295,0.0634735105083011,0.0228250779620534,-0.0852276987741982,-0.0823189391411757,-0.0391038713229492,-0.104700038982498,-0.0850770219994263,-0.094330549309021,0.113320703797412,0.072988620355797,-0.213284235524976,0.0616818673903478,0.0088230920754179,-0.052194904271036,-0.095357921362683,-0.113783532344848,-0.15328576213241,-0.0924940802874037,0.0206262644293344,0.026748923499997,-0.206917118766951,-0.162110281640273,-0.114286454251402,0.0389715985556073,0.0659814103007334,-0.118264727397959,0.202657128514409,0.0210080956559885,-0.163903181124207,0.156236540334459,0.0476764477380316,0.0108713811914949,0.190626428051018
