group,CD107a,CD11b,CD11c,CD124,CD144,CD154,CD19,CD1c,CD224,CD257,CD269,CD30,CD305,CD307d,CD32,CD326,CD336,CD35,CD38,CD39,CD40,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD70,CD71,CD73,CD81,CD82,CD95,CD96,CD99,CLEC12A,CX3CR1,HLA,ITGB7,Ig,Mac,TCR
healthy,-0.302511450109401,-0.142228462653423,-0.327056311608453,0.025490949241469,-0.122864595186073,-0.236804931066658,0.0103769909326209,-0.106093715411108,-0.37660325508853,-0.0048217908094178,-0.191958469231107,-0.013713704277191,0.347953301181322,-0.155999965692235,0.0621517849584232,-0.137552158155886,-0.337453850032862,-0.402789627038707,0.176634551386687,-0.502475222616216,-0.0546333747517312,-0.561671298473977,-0.193304159219578,-0.163477642288806,-0.379005235072723,-0.173018124742424,0.0795607097980607,-0.317130641165659,-0.506120201061173,-0.0163746702224147,-0.323855313411701,-0.307583308430082,-0.220095885911367,-0.257004603984415,-0.0283392073632722,-0.104374618182337,-0.591898105809795,-0.431353172177857,-0.187616934316172,-0.436108278601016,-0.23975457332785,-0.146631074110697,-0.585867248788391,0.0047518007370227,0.265336772434556,-0.163585941822017,-0.0121369842960673
healthy,0.127006192915548,-0.0038685370836937,0.113882730217288,-0.0399517889842718,0.175426300489569,-0.022025312128779,0.0776926659165114,0.402788184210825,0.036058461167683,0.252584484390274,-0.146985397449975,0.0492531873554641,0.0011401335518721,-0.234605303095786,0.0675379148809499,-0.0190673082144526,-0.194095370496818,0.0517045714144722,-0.0195253285719129,-0.0574895743722616,-0.193728996392358,0.0554767915557484,0.0152129595676974,0.215453002683747,-0.115627025146895,0.322058170296128,0.115915907429042,-0.10248979366499,-0.121333278869969,-0.116135257713341,0.0318510440435587,-0.147290123818603,0.162843952738708,0.0951505646832412,-0.0060652697728402,0.213310280421414,0.161530984038103,0.0157497424020644,-0.197683659663031,0.117224730318561,0.0088686609200815,-0.108495114477646,0.206258093528602,-0.0163498490791082,0.001136473598313,-0.213552582503903,0.243839353934927
mild,-0.451229629074591,-0.258866251540524,-0.151212967890436,-0.154592161026562,-0.337398701943423,-0.329437791081785,-0.140685837141589,-0.388225940612051,-0.278163519781827,-0.288999590658347,-0.381211186310428,-0.490937238020232,-0.0154429216464597,-0.228601972761719,-0.200774700278804,-0.412956678500387,-0.353602340972516,-0.190755110122271,-0.0999701444579419,-0.05769561115579,-0.0356577621940284,-0.133230774275933,-0.204350806906575,0.0077505795824794,-0.203435688753357,-0.287156697339927,-0.22776687555993,-0.2216227431173,-0.170169636472363,-0.193774515161302,-0.309896294390043,-0.366441997574244,-0.345506716263314,-0.0636858507358001,-0.328761158417795,-0.092747229506667,-0.447523300699381,-0.309657313730538,-0.243805677399341,-0.165231761240368,-0.103371670770375,-0.161048551133077,0.0005150632190987,-0.343083083217106,-0.0982304868264,-0.153582349274011,-0.274024034145314
mild,-0.102286636123357,-0.0279021085159426,0.111122099570329,-0.168950875296222,-0.17628157199874,-0.182782543234193,-0.0278386581059234,-0.0501822787181927,0.196904916718229,-0.116261748873351,-0.0039766251735109,-0.0780325185510747,-0.478557415817275,-0.0981827574636446,-0.22285337125291,0.0280456139651452,0.0906340577811833,-0.22623350116379,0.0808905218993993,0.237916109054627,-0.568673951600443,0.196408767792186,-0.0641550467694808,-0.290634440811658,0.180493160072035,-0.11574575328622,-0.473154885620406,-0.378031543746013,0.206729143837246,-0.0290518747188939,0.0573379257037203,-0.43144623715551,-0.196165942187571,0.347513788535696,-0.443930327021138,-0.0104209261036598,0.063219669557331,0.103211982223769,-0.249159519898611,-0.0610437517106053,0.172669586966816,-0.257380650659306,0.0613870176128832,-0.361950588835711,-0.0152358999023351,0.11887386603814,-0.360571969996187
mild,0.0940400084638596,0.201078400983834,0.52109629603853,0.0551870349919397,0.245036011521794,0.319843201925121,0.0263477939560879,0.370576900978005,0.25831408671349,-0.119959884774427,0.243858635841848,0.0408928682983093,-0.280568187733293,0.325118258563089,-0.115404932154566,0.184606889417106,0.241193790273375,0.281068890931626,0.22653758962532,0.0864973106939794,-0.162000386850003,0.213781946652934,-0.142435007735672,-0.10771764456397,0.438973248183122,-0.0888028979115543,-0.0620866743512905,0.171716030997685,0.256171362452925,0.0419702867703577,0.283542176402404,-0.413628437885777,0.41501932311439,-0.111991899049264,-0.126559150590571,0.37267367035224,0.209484567899794,0.498661202546418,0.280550477883648,0.1915464666765,-0.0460163321802046,0.240012028405302,0.438964619194814,0.402044126840884,0.111869529351807,0.456727216182256,-0.0618485108805626
mild,0.0809698526117316,0.208631351267331,0.0074339605823436,0.0954043602583303,0.290994358409095,0.253078294199611,-0.0095029173375177,-0.086130341611971,0.0460378224473857,0.0051539432450675,0.0983895284424243,0.0454604135491305,0.359094159873871,0.0020903150337732,0.549982245877076,0.0918976048250843,0.212422676198069,0.146597581541821,-0.297249674997517,0.156532914780093,0.294091026790555,-0.0404846163929079,-0.104637439268622,0.344275284862843,-0.11891794831737,0.0295616951961994,0.0839647271403952,0.304282420156417,-0.0470274362892831,0.0186727738531283,-0.0078502795691726,0.139818108212132,0.0616415589549176,-0.226437057428702,0.365215814794677,0.0556819426260968,-0.168162810803676,-0.048257925682544,0.278047236551322,0.20941911366713,-0.0394538594136095,-0.104984933141162,0.0703601264765119,0.343808930160874,0.189303672358408,0.246670903407003,0.214338605385707
mild,-0.0403101770713866,0.552105983925751,-0.173343057346884,0.403405279362449,-0.345181780707475,0.213504773264371,0.0225790344881887,-0.139083372733019,0.0928529956841929,0.132387620861343,0.150248939238272,0.082535852272145,0.522248506609533,0.12701147568665,0.0768394926082231,0.321872900407517,0.356869029147647,-0.261779559327944,0.371801147111185,-0.19457210237767,-0.139695650794256,-0.0667112606909198,0.285076167603288,0.199246805007322,-0.117806037585884,0.311628583093574,0.606964113692037,0.139223685660758,-0.242349583941695,0.313380283886163,0.095363377922314,0.13171947839575,0.224502840536701,0.0589637224157902,-0.0944329921344853,-0.0136680465446026,-0.0959901046996089,-0.117546103077541,0.164028467356294,0.209266015213039,0.0569637156168288,-0.209768965563992,0.184645938999415,-0.0741313888924525,0.132565859593709,-0.19817191424241,0.400418663613814
mild,-0.012517500806653,-0.3639215246632,-0.287190654496383,0.0767761582851061,-0.368466609887994,-0.266047819002669,-0.141488719793793,-0.458015694738951,-0.174428929258042,-0.184552590618776,0.101671250385922,-0.192191701121084,0.216440174242248,-0.322865459474209,-0.0018520664302431,-0.0904409435484129,-0.137807513767933,-0.320618770559303,-0.086381236995539,-0.0263386333161062,-0.171966621324266,-0.449929034820377,-0.212835348283423,0.264765397064661,-0.276418319549732,-0.0119200343063649,0.0029661702834753,-0.0439472418968583,-0.367171369832071,-0.124995502060885,-0.239232404232001,0.0911345930490409,-0.171336129374247,-0.022441966634238,0.0925553287323394,-0.177010154557606,-0.261222297024439,0.0243226670242684,-0.186957619571232,-0.0510697536910766,-0.200614938472366,-0.257939605140756,-0.0440991879749762,-0.319514808068901,0.220052077094006,-0.0745937527897246,-0.144757322519555
mild,0.230698380861258,0.246342534303608,0.0738898164415924,-0.0014568363650622,0.0743432923560959,0.273120424986609,0.155647939274147,-0.0906822903289454,0.0130930911736586,0.109301248251277,0.326799717967381,0.177732358696221,0.090015276928902,0.292072611550614,0.200665201538201,0.0394849088529041,0.261920536067572,0.0088529254378833,0.576984710978306,-0.383326694806398,0.0154687472838901,0.243567067231839,0.219769377837823,0.25629529204741,0.391142890590169,0.0938327238666232,0.462965584397176,0.172129823212038,-0.0198199915688991,0.273970745478197,0.193752531213837,0.203530502391282,0.170626983711283,0.0352923715970432,-0.291808712926453,0.553382419385245,0.249168062447336,0.296842494195689,0.336012967073534,0.30107539337686,0.290922490472348,-0.014043940527152,-0.228606687474701,0.163301199017115,0.37073697001369,0.022634723160738,0.128334212092394
mild,-0.0509326464419179,0.0072967225568908,-0.0511221085770013,0.172543084535609,-0.0236450395870664,-0.271281050249728,-0.326301870033452,-0.531912464475947,0.0636706788880644,-0.0816659693187013,-0.041453631028904,0.0943200673637055,0.0648342546277499,-0.235385418006549,-0.0837258858518505,0.272706542638534,0.166226096668244,0.42449731656442,0.130273330499783,-0.0077400266781805,0.122987365237871,-0.310818434480267,0.387206175089105,-0.206365262384466,0.01782209445661,0.0552403831411475,0.0267250507689322,-0.135933402670798,0.0252703232689203,-0.0195432040756318,-0.0917631106998271,0.191317488735998,-0.0175598363407491,0.325218175138435,0.596858614843878,-0.0511247441510717,-0.253757157265236,-0.122475225442078,0.255866153066169,0.0322716967340978,0.187396715290208,0.340427937800264,0.0532793196020807,0.38576205895441,0.385505347880314,-0.220018519846019,0.0492254836092786
mild,0.309746559750685,-0.138973902060385,0.185642292685181,-0.0132350061588084,0.099039404934669,0.197191449200366,0.511515755501485,0.235406259768722,0.262861511486104,0.0819991343418831,-0.0836618515041304,0.15249636181081,-0.172201360148548,0.0234601727241937,0.280768087108893,-0.175011640668044,0.166018293216092,-0.196241783168737,-0.224574874723242,0.304769166291459,-0.211996304756272,0.12168666244916,-0.0715126521832791,0.0197579124175419,0.398433430371953,0.0705465823335366,-0.12755829514803,0.170361179221595,0.317353608900949,-0.141815308375053,0.212607895622908,0.0077401176138132,0.0781648790906929,-0.0789126947923843,-0.265158828201539,-0.0055320533278191,0.683383946181783,0.138173007356565,0.105307561210475,0.0903497192975844,0.108582836565651,-0.0224812188579805,-0.11086624688294,0.0949524363035296,0.146963562220186,-0.009185952437862,-0.0755215041985394
mild,-0.458751374099841,-0.169229528401593,-0.558303005547592,-0.150470483521053,-0.409299861936938,-0.10779822292083,-0.294009071497328,-0.0252753668228375,-0.575128703063539,-0.0024615999963407,-0.133234245483267,-0.126955304486066,0.281013870857621,-0.410168909743326,0.20324787512589,-0.32363932735309,-0.39803370210465,-0.151720857706924,0.0772002631246038,-0.134272859707673,0.161990433694247,-0.673289447969136,-0.159411088275148,-0.0106619276179357,-0.619902576479411,-0.229447753713713,-0.0055523410729243,-0.254904405235707,-0.434543436203958,-0.294330866179434,-0.492201320756084,-0.402645275201547,-0.40648067099069,-0.446555633755579,0.538381909880674,-0.18066683411487,-0.599179206182077,-0.54215655995009,-0.352955463636023,-0.529993923082094,-0.282716943672776,-0.406314068560613,-0.625931311477675,0.0326810024127266,-0.0368394732717459,-0.404505565298128,-0.332118666559022
mild,0.0194956268582759,0.130733672309985,0.0384833424536635,0.172016657147491,-0.0417939939186574,0.0198329154648392,0.0087068555001726,-0.160700040652082,0.287420584604399,0.302736290968122,0.28496461338367,0.330444598235939,-0.382533570922272,0.264804600011245,-0.137245622388598,0.109335518058159,0.335150793533778,0.10535146491961,0.338237630985589,0.363100903952356,-0.271382651198786,0.396706607056724,0.11828312833683,0.0938595450386693,0.491494169532492,0.393267026979241,0.283829834777723,-0.0267344452662772,0.320345544204885,0.146716284355789,0.293866415336769,0.0693364263078042,0.335731229667822,0.353084858528148,-0.0667217345282168,0.151124242849081,0.198782380627649,0.457403377447001,0.16008286150817,0.291284777664579,0.291779133266485,0.335365822081602,-0.0730869263419569,0.306107300060539,-0.233540541250123,0.0168058419254326,0.302419389421562
mild,-0.052111841713707,-0.248686565932546,0.123985754397095,0.049029769903777,-0.043112062017086,-0.225137990683239,0.112508831352117,0.16586135734476,-0.356066020182358,0.131871004413213,-0.150546458722393,-0.119930186125516,0.343216048641137,-0.208075295910082,-0.0284163896124426,-0.108645867810882,-0.171805307443257,-0.262549932993807,0.0649562761270969,0.0653502545766082,0.0398631685759609,-0.416152434399971,-0.450101692455888,0.0634371414098245,-0.247701428728045,-0.201725789359903,-0.0841035462580676,0.0845030494397062,-0.27208438850547,-0.0608015650023032,-0.21881224480716,-0.0060509889667128,-0.302962549472174,-0.257405811068796,0.24018487651289,0.140365452208174,-0.224893743485436,-0.131338959827552,-0.189381554289485,-0.0124219010818002,-8.81608526382837e-05,-0.327191316146917,0.167687343543885,0.194507010019769,-0.0997909214569364,-0.216322161284553,-0.144970085163028
mild,-0.544525130928709,-0.293140976875265,-0.5858675634231,-0.0220688143379203,-0.118345108984883,-0.382463803358194,-0.250297677766117,-0.103751537036926,-0.37806975009674,-0.230934493813856,-0.385795552657494,-0.277717860811342,0.155991996497364,-0.216084548569958,0.0557425888839372,-0.265566516533707,-0.361857668150322,-0.204281626982631,0.173450629581616,-0.449422134950571,-0.0450362974913288,-0.489942647761806,-0.274076717761446,-0.232530559121376,-0.483520063263489,-0.110583377352316,-0.114782699208256,-0.304844126081463,-0.35660624776761,-0.150882051672056,-0.368035885840019,-0.429607924398611,-0.344928922581486,-0.633356632553577,0.15217895006753,-0.220506659762905,-0.567237061426826,-0.432705179701462,-0.301668947335491,-0.515318526665262,-0.360815303698172,-0.361632040678417,-0.406062859069189,0.440766608439772,-0.108239253390024,-0.0854063057731141,-0.25636310760433
mild,-0.209281044146702,-0.153642788466844,-0.322253784711585,-0.0243032788523738,-0.303823017960335,-0.326973002739678,-0.391271269723174,-0.0106011150897682,-0.27270265824489,-0.166342940813109,-0.29628559271586,-0.310610221680591,0.252081680102709,-0.173267549950828,-0.14238317402597,-0.343968951119679,-0.384736291916599,-0.206425154830881,0.12528739232021,-0.35534691941984,-0.140263911587317,-0.403122541436537,-0.181016545344576,-0.0624196419794594,-0.289751799657371,-0.324545511463042,-0.0683154168916242,-0.256678003843805,-0.455078915471347,-0.0705496370774651,-0.32497266024564,-0.306699526098547,-0.364801210154899,-0.45219836667048,0.0147844858333273,-0.188196880405151,-0.460854008751862,-0.299101508369626,-0.294886567607154,-0.417077548314577,-0.0276104216746188,-0.148174404857163,-0.271625674022755,-0.0193502412025846,-0.281055463878875,-0.390631082313678,-0.142860996868751
mild,0.432897620378267,0.171439897717244,0.333588587289528,0.153517198762204,0.230374043098761,0.170946919941804,0.161373226480469,0.0780897626097374,0.353152472996356,0.0855911350068077,0.480003391299033,0.388104426590278,0.0608397707742307,0.372815778052328,-0.460007322633082,0.292237746410494,0.3954527509098,0.394675303528147,0.260250172008282,0.295568363340018,0.204648165756071,0.283728139854926,0.41002099990322,-0.101322695631715,0.447352969759399,0.105678485646904,0.231084066317537,0.307459119765784,0.228586530289659,0.0617972381919923,0.459041871956142,0.401163033748793,0.194044100005226,0.293136213590552,0.512425111591408,0.0776697835556173,0.42799701738371,0.437207847745455,0.277075835980868,0.382821904342324,0.272585014714312,0.380073403170958,0.0908068117569892,0.20783317328658,-0.0936998509173268,0.396760728104817,0.303478874182779
mild,0.0540603865408769,0.163654941665867,0.103930670170534,0.380948161325753,0.193183318262845,0.16633233571634,0.0423810249449936,0.0644894521751048,-0.0201060295966719,0.246639835451402,0.151390034907808,0.0550548082080661,0.23626302703443,0.176618814201634,0.17273251566097,0.204718212590192,0.144411059715454,-0.175645834620736,0.345467001575645,0.421794577949881,-0.0485014995959602,-0.246578967109635,0.10988717794262,0.310969985240309,-0.0516251675332495,0.0865278433954612,0.137285803670012,-0.0060597422995292,0.0732257785119251,0.03406853880008,-0.0269169531169439,-0.003755115872372,-0.0107154603107678,0.124427163986972,0.0975422453006886,0.0908550269678092,-0.263712319524409,0.202340181529949,0.200877435525856,0.0794436617182207,-0.0494744432875009,0.140337606163959,0.0179840333272368,0.617202662723388,-0.385186943754092,0.174085894084624,0.197198719411972
mild,-0.353502404038637,-0.123504749846964,-0.377224485833137,-0.206964279909828,-0.156795874747155,-0.197142515078502,-0.0788886687773146,-0.451741484494941,-0.0383544719033629,-0.218844487990781,-0.0694244558220391,-0.218875497869704,0.139423960934194,-0.291180435497257,-0.268275064851952,-0.242703416557866,-0.152405791394346,-0.136277620094648,0.0278102401589735,0.0220796532864576,0.385994993731345,-0.426540734745566,-0.105299138750331,-0.243967752058248,-0.332199226808521,-0.354833386175349,-0.0647905031126558,-0.375548345689219,-0.0764585731852398,-0.010612743797476,-0.42111569664806,0.129274725405949,-0.249337818700533,0.0621762514824624,0.322284217440248,-0.0966921689437918,-0.425782488770935,-0.271540179581578,0.0117055849887367,-0.217527126861225,-0.127081311340851,0.0372209751470935,-0.39068018012418,0.106492179063547,-0.129313386241479,0.134919118959664,-0.103238624906822
mild,-0.0802896150815392,-0.232097880583204,-0.0472138457413512,0.0953181516393414,-0.173646922947718,-0.0919487744533172,0.167101828619057,-0.332870880188317,0.138841753261451,-0.218161403798458,-0.0632284751076332,-0.164513571202679,-0.210846246126021,-0.170039960147471,-0.124655277772406,-0.164628523019591,-0.071574037617014,0.0740101927405509,0.146522829696075,-0.338110110876788,-0.0698280692438225,-0.0815067443973907,-0.131278921409955,-0.227870251172572,0.217140006707124,-0.276715178969499,-0.336264406206915,-0.082698403810661,-0.0969999701570489,-0.138663777720995,0.0553905382196088,-0.221306216048078,0.0403198226321148,0.155100602489852,-0.188542451581318,0.1854699659529,0.247744619761508,0.0453245207229842,-0.20030435064579,-0.0326874935256589,-0.0983475061472512,-0.0870876615175806,-0.000546304461224,0.0077518567178984,-0.0617441319059906,0.0543247583713519,-0.172761877888595
mild,-0.441829978934833,-0.181983350863848,-0.255043660880837,-0.267688611837478,-0.188593152419474,-0.25073883641466,-0.286184707006433,-0.301989894665643,0.094732931129392,-0.325348989478651,-0.147130238450938,-0.0118198333659493,-0.128182875811405,-0.202744452042012,-0.24398715690035,-0.151675305287918,-0.101731871646547,-0.481717315521212,0.168577351413432,-0.350828365753223,-0.202341368511655,-0.342972904287857,-0.0510180807683115,-0.136804138416826,-0.268996980455433,-0.117706281800218,0.0607283799264913,-0.262284664487885,-0.362283087615391,-0.111191093054771,-0.494495854681072,-0.0987945439663755,-0.171673594972531,-0.30633632319862,-0.215967475683745,0.0417725108529187,-0.375309649249973,-0.227867415309991,0.0699619752779221,-0.355397303842215,-0.269380977081031,-0.150657856258429,0.295401720389873,-0.207230499653208,-0.694058623962896,-0.227016375336677,-0.062018196575722
mild,0.145119274970527,0.381551633092626,0.186405055940359,0.114992821272475,-0.050367356647689,0.205426312337054,0.100917273874556,0.0214327133947868,0.1528580733147,0.271174933276447,0.17837422429864,0.187894430299407,0.126080482856031,-0.0622621090267777,0.263620633794758,0.106191573764818,0.259399467836455,0.193335625936145,0.077287691114416,0.444268507871663,0.363276393180501,-0.0521530287311002,0.114634714629183,0.349457394890278,0.139478155327567,0.233308324425808,0.316365726357022,0.383413170981197,0.3062403723133,0.315321769535723,0.209056816031805,-0.00087806475433,0.205939366106887,0.0210435179095997,0.160752983808967,-0.342988249816872,0.0808216793119136,0.240193435733339,0.310659526116937,0.328373190132964,0.22542472334632,0.171465785990224,0.361635845962266,0.239940014245517,-0.201390540718241,-0.0101530015082228,0.368072111030998
