group,B7,CD154,CD197,CD1c,CD224,CD24,CD269,CD30,CD305,CD326,CD336,CD38,CD39,CD40,CD45,CD45RA,CD45RO,CD49d,CD52,CD54,CD58,CD71,CD73,CD81,CD82,CD95,CD99,ITGB7,Mac,Podoplanin
healthy,-0.0168330492240685,0.115689443281223,0.116966022326379,0.310552034967675,0.157168447130235,0.238341096410579,0.105181546094906,0.0081549174036486,-0.193033338944941,0.157571153895143,0.20119951375817,-0.333737167584904,0.232121916989275,0.0148241596829282,0.31825552606423,0.468223036694881,0.0305221708183861,0.216220515371782,0.181414964844088,0.258794089873616,0.230923924539271,0.144912147327902,0.353756548705225,-0.0558519916127549,0.258963936138599,0.0766165830716713,0.261746296186113,0.193747617457067,0.0784804113700674,0.296029901300084
healthy,0.125795970028935,0.2418613481177,-0.138710265455546,0.044229695699971,0.102294190638801,0.0638340809324283,0.067749454584844,-0.0919807661497411,-0.1006586440027,-0.0978277471706335,0.0852566954646835,-0.212528155993787,-0.207580772998088,0.0310370179903228,-0.0337560422013025,0.152738399838195,0.0912697167298803,0.139159399001843,-0.0878221881747238,-0.157883962338454,0.0038636354178151,0.0315635164101914,0.215010226888189,-0.0945751916218942,0.180607312558223,-0.0823271048332058,-0.118199937757966,-0.0629245656452787,0.0099440271241609,0.323135263595544
mild,-0.104148975681217,-0.0990330245110872,0.123246392779345,0.518746536943444,0.0439997709399312,0.0941627400569879,-0.0832922240205658,-0.0057889669749027,0.145312492740434,-0.0547499540433354,-0.0447811541264205,0.0613563563796256,0.215068443219095,-0.0010712920683385,0.207974993905612,0.308503057555616,-0.182547098459599,0.153421572380619,0.159431165809148,0.169770950834808,-0.0329668411685791,-0.164823710416363,-0.23801274389008,0.201272558750915,0.157715618663992,-0.111973355286053,0.103035060062492,0.0844102015147146,-0.042443603073086,-0.0893551179253391
mild,-0.20674705777156,-0.109060871871982,-0.0454914115138772,-0.211770456790989,-0.114092122238118,-0.267020162306475,0.0532494964640443,0.0278908922541569,-0.364356214315426,-0.309994203140241,0.157788752678519,0.0351292427925908,-0.0566761884366008,-0.426691062248504,-0.0482984904649243,0.0415278356029347,0.0066944396629023,0.145036940400115,-0.168466554754589,-0.0534195056554229,-0.127988652731738,0.112811383751566,0.0881682083032935,0.202078079082415,0.131810541508693,0.178443696376103,0.116779351098549,-0.47162694917322,0.0912981102800761,-0.262946829860386
mild,-0.146420299850189,-0.0663918189816414,-0.419276874901132,-0.27994447180703,0.0752735739411624,-0.238453125830723,-0.0670508786953383,-0.0601604821883676,-0.627992415574229,-0.029719994581082,0.0489567909891831,-0.1717577190862,0.249310986849596,-0.310507515186659,-0.130491561632317,0.0228617781403593,-0.263007139140782,0.25838658204828,-0.27748726596272,0.32591817714296,0.257965548022526,0.547534116665674,0.21158344480972,-0.133424359630929,-0.0753722554527145,0.277322907656986,0.0888366713302701,0.0077677836180362,-0.0104227284135013,-0.0772723749692635
mild,-0.0116488980170753,0.0007686508555796,-0.0866999273861749,-0.0218099932113831,-0.125599831039344,0.233462397135679,-0.102308205483083,0.152405748212892,-0.139751644445439,0.0882539184901999,-0.114593919776708,-0.186893965858446,-0.110066388648206,-0.325469898029111,-0.207041394287113,-0.053076438645179,-0.079456896289819,-0.297046408349176,-0.035937066171934,-0.163183677058998,-0.210770432920616,-0.30563387330722,-0.281308178030937,-0.0825017572058638,-0.393591255768659,-0.158600055755091,-0.0430831224177498,-0.211972135369666,0.0911960453909762,-0.23684072945408
mild,0.241263770772013,-0.0810542982953139,-0.365355732844094,-0.499794170532767,0.267272987577152,-0.0033599798483528,0.019539099721569,-0.255187379984285,0.133154968373219,0.0755554282009223,0.044439656565261,0.241359368473264,-0.236614475406553,-0.455813660094584,-0.0503795083262498,-0.189098836695314,0.137140191870694,0.0157745976254602,-0.26589715927277,-0.27790537065148,-0.0980639337572822,-0.0589637224157902,-0.260360465902703,0.0302405529799332,-0.124350817451766,-0.0818594444453665,0.0918156736082828,-0.254669057079514,-0.279981345506584,0.0963694821855628
mild,-0.345546341088329,-0.298030775211452,-0.1257439827857,-0.278995274082601,-0.257015175310779,-0.273902532108393,-0.21661416306853,-0.208656408015672,0.356171676968152,-0.0411687920168883,-0.261016708223063,0.457867080979586,-0.292043015126961,0.143723814957226,-0.27839344206913,-0.632545384047003,-0.234812152809956,-0.330270260873802,-0.141801659289828,-0.285052517460188,-0.228596756674415,0.149645011345004,0.0052106825564314,0.252286576404309,-0.362836312957073,-0.108901679952508,-0.267525157535131,-0.104535780851193,0.145577628514949,-0.320275017426294
mild,0.231446502916119,0.0225998888111633,0.27677438792676,0.28408233355971,-0.277496514698187,-0.0780755028359442,-0.0463583614877776,0.226869680324623,0.402194308765523,0.151942913554272,-0.139980199310743,0.203848095694041,-0.0234408410493121,0.145057419382753,0.199349689261505,-0.0842622649591998,0.0661360632026655,-0.170434116670242,0.096586479515638,0.0826841633007892,-0.0772880140216955,-0.102363493725052,0.345897866880111,0.390280232619068,0.124962706090609,-0.0534713705447715,-0.0612613744267195,0.341344339685845,0.109515478727207,-0.0536639106314956
mild,0.453772997233293,0.137337799683256,0.271183345390038,-0.475684931233247,0.311516274559725,0.495746049162935,-0.168927083442018,0.270072625319199,0.0210957444558839,0.293465226280466,0.571190184214604,0.441513309237307,0.23585972204783,-0.0945623677801479,0.239146956274945,0.0535313985443923,0.497796105300821,0.283609865329203,0.230343289149071,0.291029889647066,0.0645583789562532,0.20670523188987,0.412400547036663,0.453190528661195,-0.0361904357993873,0.101070411736344,0.0830645411590691,0.562810096227174,0.187318778267366,0.27967792386674
mild,0.151779796532617,0.163242969306031,0.261400845173334,-0.173298809473644,0.0908322760102517,-0.0480767424910396,0.409239766968636,0.227654684165615,0.440392708319257,0.259832075002844,0.0958047744338793,0.250737511941093,0.254940066551858,0.528130411750341,0.311463228471005,-0.0262039741547178,0.148115248009845,-0.215509997963062,-0.0331199840948088,0.0159762773630709,-0.071078414205003,0.239800618518484,0.703710036333323,0.292294346172526,-0.268010496483738,-0.157795457152244,0.0947794465156899,0.434020475368028,-0.0852263878802099,0.265395283644464
mild,-0.104347600525369,-0.142324097912803,-0.0537827495711036,0.0548718954091451,-0.199233003467496,-0.0993285005176112,-0.163563154676802,-0.110652582228461,-0.296439534898126,-0.0296223955456904,-0.246604847226551,-0.41527106623472,0.0432154354495598,0.0556756460983824,-0.0241361595562402,-0.149471693690543,-0.0323900274067455,-0.0452358560977844,0.0626999161026639,-0.24509372264079,-0.0600805903967574,-0.02581525728798,-0.15095779645052,0.167610764611278,0.0824778322423353,-0.0966508153101438,-0.10358287739989,-0.154907951436324,-0.197214946610964,-0.300039404100123
mild,0.0466554736315803,0.0090699308528228,-0.0253735962730086,0.0624033150888748,-0.193862457556783,0.139405636196331,-0.25311610117106,-0.124670292353184,0.203927305662759,0.0704929017294084,-0.0835513650806765,-0.347612488464981,-0.21320550538501,0.15809824186704,0.0399338244147868,-0.308143728288891,0.097230017179052,-0.157957435135117,0.226272986262672,-0.0652529815057457,-0.211314047912078,-0.31847935981451,0.158346510686527,0.0393493311569304,0.0337872034698701,-0.376898142313959,-0.0267369606980335,-0.200506702248621,0.0869309377293957,-0.0774431332354257
mild,0.1605868585275,0.156054671110371,-0.0592802067662413,0.0591659162258972,0.052156758053411,-0.207308114350103,-0.165914474753935,0.39211919074563,-0.118412317417259,0.18347452458626,0.281096763997499,0.0170846280334287,0.564552396234034,0.0035966768639964,0.0556238247052564,0.179589592226178,0.209685409728804,0.167073351858357,0.337370402446625,0.191933842009357,0.299585320081004,-0.0144731364061844,-0.152386382767121,0.223972537760208,0.176059673471456,0.280400973556214,0.111839943877863,-0.272198274939444,-0.0610690793288399,0.0017522127994897
mild,-0.0859293564851617,-0.104187067457222,-0.0982717247647423,-0.261764990281798,0.0814374901578244,-0.653762132669942,0.109354304213045,-0.0336335715778131,0.166641868523685,0.0308905496662472,-0.152478305710282,0.0343914692031363,0.0684999662942412,0.0954815345286899,-0.252374086513592,-0.271096408519477,0.0928384023726357,-0.115600462306529,-0.26399368508925,-0.0518370978094875,-0.100954845296758,0.196975731457541,0.129813186378076,-0.12412565550609,-0.200989509954387,-0.0713255341573793,-0.0298008358088415,-0.323673995452726,-0.0836136007541952,-0.0322037424816396
mild,-0.192366737882143,-0.181872604836396,-0.0427077658090344,-0.17761661561255,-0.0126402633478734,-0.151370945060509,-0.131028959400811,-0.184728167269871,-0.174946017488885,-0.226594271649767,-0.345289514284395,-0.1067649745918,-0.0318450181520749,-0.0904068979968214,-0.032523473151039,-0.103947831451135,-0.196035345189494,-0.131378711628606,-0.11222710022414,-0.145839339082851,-0.131217200892648,-0.423918207713712,0.23098820987961,-0.0877370882310231,-0.212948724496666,-0.082106475595035,-0.160058775756967,-0.0695787210789161,0.0683665973249889,-0.183364973959925
mild,0.214916625889942,0.026309747492015,-0.0558662844435924,-0.137750871564545,0.16238115212154,0.0669990466371268,0.18150606274838,0.276186864283975,-0.309472073439884,0.164712192149416,0.230565025869136,0.411567623617359,0.126134690116743,-0.0420636371624913,0.113701195005232,0.337627261638792,0.0677050085809372,0.297356211291804,-0.0537921616056774,0.280328291038616,0.23107153019842,0.300487799606944,-0.459561085414883,-0.0867566839374444,-0.0269682298736616,0.339009315300891,0.116370470318777,-0.0152556285443914,-0.122961393873606,0.177393830389298
mild,0.0648119440739124,0.155748871722741,-0.0992332757834082,-0.248342228947853,0.280737067929549,-0.500800044399341,0.146904761493846,0.0886512462877914,-0.0358476320490247,-0.0374361146581735,0.174123580943888,0.26734377361287,0.156784693798536,-0.149061595884116,-0.084853354765566,-0.14181111466426,0.277466940822274,0.0461959968201205,-0.221252733722097,0.213915307062706,0.110623870711869,0.268297580043254,0.186007442663499,0.11023710847031,-0.184975733004597,0.207466678338071,0.128474358291214,0.319405202107991,-0.0020200601054162,0.212859486856382
mild,-0.11698662169024,-0.0392918357608799,-0.280945397766778,0.215305671390948,-0.0340306506587826,0.211151543555346,-0.0837988188302614,-0.213534058861176,0.206980535644799,-0.14628998372,0.0956952183460229,-0.335395212607665,0.0221105339204247,-0.391646412553078,0.166533477403438,0.0731977499790595,-0.0318129906825204,0.0489352527485621,0.414885349688139,-0.219175079602348,0.044769980214069,-0.362684509640501,-0.528310517001849,-0.0136736400526574,0.269370709480643,-0.0420787164275027,-0.0295605093750765,-0.514459603358693,-0.0657877759957059,-0.249291971288219
mild,0.298096283570583,0.256380437663616,0.33456473795945,0.213732340467823,0.454442739931852,0.276713876277795,0.337902004015747,0.312701860058662,-0.506903342231309,0.215542068805143,0.380545945892809,-0.183026089428425,0.217366292762267,-0.0145624301727244,0.374593988455922,0.623266478627892,0.165344144641484,0.455206508921929,0.440979864604328,0.524054292502843,0.518456333479031,0.252276187029318,-0.0813575890826246,0.0358096717605382,0.643322083247259,0.659488845267193,0.482739017150156,-0.0568404194213846,0.350174949321916,0.329438298880406
mild,0.0072385443459575,0.0472932392851578,-0.0367848924511968,0.290243512575056,-0.225715708354215,-0.0604947121690352,-0.0231213254646221,-0.149831413125313,-0.0465538804535424,0.0779144345062818,-0.0674001223347217,-0.0614063204602797,-0.119742253157159,-0.0029165603517328,0.0326106100961927,-0.105915461335796,-0.117022470297544,-0.180396549411454,-0.107261968455307,-0.123159857793877,0.134915239051203,-0.31103682809229,-0.282984290144646,-0.360157115489592,-0.279974528173067,-0.18852469752736,-0.163325746513065,0.0399388963352088,0.20665284659829,-0.469878911098175
mild,-0.403089103630847,-0.118430827753035,-0.168306650423428,-0.0207820774524451,-0.523094724336703,-0.272153308819895,-0.527848343079063,-0.413429012419543,0.47951796233925,-0.454526013817486,-0.298598119544013,0.0538301318735601,-0.600160246687512,0.147237022993612,-0.306591171583318,-0.252339837113415,-0.380450976244843,-0.365367148132414,-0.311816746761523,-0.519209178112053,-0.466795478823713,-0.36340242382796,-0.247256489225998,0.382796972721431,-0.380820146970401,-0.522922319990338,-0.444368367683999,0.050511674712084,-0.102870977545578,-0.283641411550037
mild,-0.0750646293713693,0.118078262967996,0.237871583265401,0.306992688484004,0.137811937274024,0.17221383070522,0.0790526992312212,0.144273974607567,0.293798060281399,-0.028282099690163,0.253064463302162,0.424610607024096,-0.205325501699391,0.274684057381866,0.242129535757264,0.10173922965323,0.272791209363972,0.202131872110384,0.0222960960949509,0.0279240749256669,0.193277029048081,0.0637555537215075,0.216589678458578,0.0580233479204736,0.195280687432739,0.233000003012145,0.205899015612447,0.211470619313899,0.0751530856343697,0.328804330878213
mild,-0.0145273468582371,-0.056910566828106,0.0677092115294731,0.079556966946434,-0.112968894162412,0.293612987633382,-0.105675773085712,-0.012119643208247,-0.276185007857011,-0.0703795299609052,0.0480353577705886,-0.364143794022978,-0.0721629001966063,-0.307172534953332,-0.226181099911689,0.0597143132989758,0.253936485894909,-0.0640227805302946,-0.0272562317049868,0.209979658272916,0.0354934344939283,-0.148152301861729,-0.119547836090774,-0.423050376960365,0.195672835446988,0.0760507171964833,0.112077817461158,-0.165697499186405,-0.181804356779385,-0.117402047170101
mild,-0.110222942252463,0.0205559624501539,-0.0904176339277269,0.317544307390199,0.189511680134243,0.0929233645177734,0.187536646483936,0.286177016379289,0.0893141150235068,-0.0928493170487976,0.246953321620116,0.0008990332969884,0.230751214056819,-0.093195245555913,0.263590988724486,0.189804497960913,0.178501622018184,0.528669844503614,0.295233376807592,0.313803702294828,0.189380579233746,0.511481520868111,-0.211082293460081,0.252966921807926,0.436676143643555,0.323121735936429,0.144922135006317,0.135860335636925,-0.0844228782949524,0.323090215213724
mild,0.0774216196090229,0.145641988668557,0.035044629249641,0.154816956534238,0.0738827576267248,-0.0647238597420465,-0.0042510512618641,0.0991532743849612,-0.0755855418775325,0.10236196046335,0.110875246231274,-0.154085640899311,0.079623885769245,-0.112377156851184,0.159224208819002,0.161277148911784,0.217224375906753,0.255469128033689,0.309852311047242,-0.0885412363175927,0.142944628271747,-0.337366689375494,0.109451332737578,0.164901410602928,0.277376930688041,0.210279222161821,0.0179251868752705,0.204382002376351,0.231843424292475,0.119493738318461
mild,0.169250219114318,0.0909925679548156,-0.0518927581863481,0.223645281745311,0.262723874516664,-0.156897677990643,0.143699031536183,0.101867026218439,-0.210628929845486,0.10298855332706,0.0579087582841752,0.0247142144390036,-0.0201386790450278,-0.196300672500087,0.0459506070700729,0.243962180493698,0.248702925346082,0.205010325246598,0.115941687180427,0.157239291975449,0.281647589839961,0.272121322013643,-0.118672330756148,0.022547963701834,0.247371548964517,0.316823785734138,0.135794504650527,-0.110231959965952,0.180152617684677,0.0353803261731268
mild,-0.161256863765256,-0.164770983174017,0.127944439986929,0.126562936932283,-0.319752683184645,-0.0752632884643821,-0.186716454486609,-0.022077170483497,0.382943359846751,-0.142810533783737,-0.0575021190778253,-0.130764672203527,0.0724649927714642,0.299638986428889,0.0082473893000574,-0.288400053516084,-0.133681035846225,-0.325850576337255,-0.0612648049346501,-0.194601329398465,-0.199930742517355,-0.248954244239506,0.355365922769761,0.0662168767733162,-0.273193424741304,-0.334019654717264,-0.285306983715827,0.30049606308837,-0.235563316112514,-0.0983004469220977
mild,-0.155249803608836,-0.149912032930608,0.191304915445268,0.0765618560690961,-0.010455179773022,0.134873844367666,-0.152915896518612,0.004098873120715,-0.318614047632638,0.0189665900044066,-0.0658881893593253,-0.18559528623222,0.489936080363249,0.0960600772880316,0.172155336922058,0.110463242615312,0.0573047679113249,-0.0447352395062099,0.258809509606026,0.0543551955054889,-0.118698568405108,0.200893683539713,-0.22556576824114,-0.30140752774653,0.133540649657071,0.0835622656742076,-0.0040952078258761,-0.292999253347136,-0.178241548965515,-0.0108672263361857
mild,-0.212064699784479,-0.104921983792194,-0.260760659593684,0.350548948535485,-0.143072891040453,-0.031083789158873,-0.19732118765055,-0.247395351379051,-0.27811262689376,-0.120587139429056,-0.214353000026089,0.0180326135933373,-0.345164467991956,-0.428545283203579,-0.341011000172998,-0.137522550634114,-0.0711234782974382,-0.137447770449705,-0.27915829781424,-0.308362030001178,-0.23838721758207,-0.258526350335068,-0.346936640689521,-0.0244116867795758,-0.315190107395836,-0.110900202989574,-0.253569803719985,-0.374480976615463,-0.139353700581408,-0.201522115622641
mild,0.347497776110883,0.294168807957985,0.249387805772468,0.810548623883257,0.20571245502051,0.353124619074741,0.411151021217854,0.329508764117479,0.206696826965684,0.3311182681433,0.333230377657122,0.306761475823342,0.328815865936345,0.322880657707485,0.377921468561489,0.388188788354719,0.298983733108085,0.152144615864862,0.103146282122929,0.31638122562138,0.163184801545542,0.18997194458325,0.154167979799528,-0.372872617421536,0.202905920282265,0.0475889189840076,0.253046391896441,0.326785374664008,0.145662741813196,0.34000000566244
mild,0.0508803042183063,0.112459710397835,0.162489526984961,-0.104266721335869,0.143802589755981,0.174760671825357,0.0222681403020194,0.0731089019989969,-0.252188916857651,0.164434332608482,0.113581278601886,-0.130978773761948,0.31423173814476,-0.124510804388864,0.309164055797762,0.30353760966465,0.104797701351205,0.44641226375124,0.385653170812214,0.302657782828859,0.298084162869972,0.157055557332236,-0.373180066050675,0.235273248881619,0.394955460622365,0.342270802773939,0.425586788046883,-0.249507163818706,-0.0736798706789363,0.0857846244556385
mild,0.099610911082273,0.192627328141478,-0.0574652355973009,0.155537101401985,0.181111460182164,-0.126122067319488,0.0033313708057777,-0.0072850884375207,-0.244064314012863,0.0658131346442795,0.269046385027016,-0.0947479312889758,0.167972758700224,0.211158230762089,0.22559036188229,0.223204445647971,0.285390529705293,0.167500426591303,0.160452117669183,0.135735258190253,0.324515470468971,0.325632244939775,-0.216980684958044,0.0963010598189164,0.253637244893435,0.322565679687064,0.0711795222726606,-0.0644341558348792,-0.0841663511690346,0.205669702745046
mild,-0.0340505212245578,0.241893717183299,0.0233044903663401,-0.109758417874894,0.37880541562707,-0.166681963173418,0.162036313669142,0.235837797748208,-0.400544278546477,0.230014312914028,0.0613477603216971,-0.16911980395974,0.141425366681127,-0.164630242946073,0.271988953685702,0.356139337335731,0.10201522461385,0.484369080532913,0.196679449404758,0.439538441312249,0.376092233641002,0.404778726133274,0.161311426298117,-0.0649274319310735,0.487564348968285,0.442340472731401,0.414991436314722,-0.0179269136609885,0.138079876066669,0.26627895055541
mild,-0.301730789073249,-0.0536756817730631,-0.365002673372999,0.150587042338654,-0.0091542200829359,0.0045064050075843,-0.287606176560909,-0.0025988511543554,0.106291296322261,-0.0711175697907948,-0.100948395240368,0.0293733839555156,0.080095174617928,-0.41181412421037,-0.144435890315836,-0.0553246679949118,-0.0560876252327785,0.0615191776954393,-0.142592883441148,-0.0618545785073918,-0.185940319998959,-0.134043691836463,-0.194104845076312,-0.257124142048931,-0.34635449945413,-0.272534005098471,-0.148186931203837,-0.105432344492672,-0.0867317743219395,0.0390519282159043
mild,-0.0173007129643709,-0.150621216115172,0.0022328193992782,-0.138938618613772,-0.13965913527227,-0.0082035416362751,-0.0433140909175908,0.117437828954338,0.383330155131389,-0.207745437855822,-0.168067913426701,-0.362077835731821,0.178486000729807,0.0712427926519462,0.0401521230589915,-0.0803535485826826,-0.492913375353999,-0.146884287429943,-0.255145390338235,-0.0114309607767641,-0.186602084898315,-0.0093457633816124,0.0264753428160101,-0.431959317450106,-0.177785661978606,-0.348071980987841,-0.0354040109763811,-0.231925320185401,-0.0618782309250001,-0.166119991968527
mild,-0.0932735686029105,-0.473143231225587,-0.229190219640928,-0.373643461786797,-0.729805786644174,-0.626295637217896,-0.29628739162826,-0.324584999730788,0.570035662053921,-0.361661599255865,-0.426550855096158,-0.0462309856163278,-0.360814122340835,-0.386149740815944,-0.374933172155189,-0.758084825535941,-0.364804155677953,-0.737263702864179,-0.528857940357768,-0.694385651113854,-0.679905630478068,-0.483377293167251,0.0427468145808504,-0.444614381410735,-0.756055684365555,-0.525272374682847,-0.562650875780721,-0.0762055873864794,-0.419699255409287,-0.305602881923932
mild,-0.0451765586349323,-0.0007096196248144,-0.295899576768664,-0.321691655067432,-0.437125228675773,-0.131928974258347,-0.0504509817165694,-0.244519230460572,-0.18241361815227,-0.471425598205758,-0.176858598975414,-0.370995772200805,-0.0473344322319749,0.0230841524701826,-0.221242840885516,0.0866231019050703,-0.0748347768208506,0.0022703525771827,-0.265387441243546,0.0098651429580489,-0.19758760502852,0.656618994484723,0.002794769418191,0.0129187900016838,0.0051494753449683,-0.454030773585741,-0.270969707889592,-0.254485760351849,-0.152087340492356,-0.448050741344324
mild,0.175624458993189,0.293180584136909,-0.0142155511518168,-0.259622689092596,0.177692994600596,0.229299555590544,-0.054444192900584,-0.0449303186699733,-0.136621685417186,0.0458262995486137,-0.0187553919910777,0.074699405014882,-0.125656105217602,-0.0110395892757508,0.137441591264817,0.113099830164342,0.172682251662607,0.25539133198388,-0.0526334171304371,-0.0594978351176364,0.0377669018375684,-0.0762744532655814,-0.163467853368029,0.116934171893336,0.262194096895661,0.165545002973108,0.0924735304172392,-0.167390323590429,0.118698455758556,0.309079756634975
mild,0.11787473019567,0.0472799598204362,-0.0193040652150435,-0.0127705515794121,0.173370576155547,0.138234970864331,0.135914898916034,-0.0396567947129942,-0.0945270219399667,-0.021657469606898,0.199811274528761,-0.198831468109419,-0.43839563498771,0.101468216175765,-0.007916006037116,-0.0097995729193935,0.226719357176431,0.148674356309979,0.0800920209135119,0.0318434245285931,0.127362466259163,-0.0989594583131646,0.277613137517337,-0.129803229073783,0.0338627536897645,0.0315422227040147,0.0854808278220027,-0.0325073105880497,0.254808388478842,0.0897376500158884
mild,-0.174068203090573,-0.442284462396547,-0.449895260248149,-0.368481996813759,-0.259965301836264,-0.314497051600093,-0.297866233897862,-0.353994185503769,-0.353155662104031,-0.249513291804526,-0.2511310843239,-0.378202722294003,-0.177245034012856,0.019359056638481,-0.339598396650633,-0.313221709313612,-0.260460967752099,-0.367299868365592,-0.3107116569433,-0.35258082967645,-0.311968899850905,-0.382760506991137,-0.0972041342568021,-0.226832773823358,-0.288701256454846,-0.275052040143054,-0.364362287124282,-0.106756267368959,-0.368575308874235,-0.237891069253078
