group,B7,CD107a,CD11c,CD124,CD138,CD1c,CD224,CD24,CD269,CD30,CD305,CD32,CD336,CD35,CD38,CD39,CD40,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD71,CD73,CD81,CD82,CD88,CD95,CD99,CX3CR1,HLA
healthy,0.111401674762807,0.223577688233281,0.0451389607522872,-0.106604531623711,0.0459806303949635,-0.16395752130213,0.167045830405391,0.282370498531687,0.141452006169888,-0.128880625912262,-0.306659495138421,0.0054499634272393,0.13922881809068,0.430881574615625,-0.232265197199646,0.168981600040446,0.0634375749376314,0.0899695948326461,0.349151229361683,0.0862200150223905,0.160663437859796,0.0332332148774004,-0.252588612067662,0.202208583842601,0.21111272539854,-0.128404478390763,0.207850902567321,0.0387943626596035,0.4461593667073,0.167389370160334,-0.216448748374738,0.206750051032114,0.0298594507773105,0.105449208242178,0.144646041759808,0.220076520465721,0.266702172412996
healthy,0.0462927888688457,0.0857305781728196,0.0094440547460709,0.0949838133043103,0.181400014417149,-0.140349603295736,0.0510265790721825,-0.129031592771607,0.18947098590091,0.0255519856008344,0.101511750926129,0.224425352444694,0.118837818335836,-0.145583945802716,0.339082398033724,0.0447150033045885,0.180117253086845,-0.0454580303283513,-0.289928960894364,0.0247615893424191,-0.0968825198280505,-0.165743747853765,-0.0697700475275914,0.121025690978409,-0.249595559470765,-0.0177904081043879,0.0868679351583974,0.102775132238848,0.0721740033895018,0.194335706795223,0.0116848100835713,-0.183349584606247,0.0916005564368765,-0.0021662916192345,-0.0426453417149352,0.14659899606498,-0.240457132286578
mild,0.36768224071771,0.319952651882346,0.0547825647045353,0.309202284419523,0.369717392518113,0.148768957332926,0.245682584901375,0.171504542372614,0.40704253058018,0.27353103517476,0.319270673702153,0.303961271120549,0.29798707464199,0.343228673726708,0.220683684283224,0.347233742315571,0.333077801347615,0.227425382432025,0.265256480445796,0.263075441458878,0.28237921836203,0.274184109675465,0.110008506608445,0.346533299848473,0.238115233779103,0.184996398674633,0.333568614757698,0.236926159459808,0.349295052670983,0.492171605955367,0.139985240325361,0.226704255607262,0.156924209273133,0.24145016976397,0.184076398318062,0.338483095862602,-0.0295289806348938
mild,-0.141308199245667,0.125465807006718,-0.148370776405526,-0.0648030754560852,0.191506673504572,0.0684191018864852,0.22180450039886,-0.0899358097121322,0.108300901209836,0.213458295385148,0.293413043685489,-0.0206802989943836,0.0884657788868966,-0.303989696326467,0.528990438370553,0.345012425783461,-0.15868675868746,0.371873671469705,-0.125138856764861,0.498672728226906,0.35060888999619,0.678550184281261,0.575907316109251,0.104103691527836,0.0352407424068295,0.176907373288243,0.254862745352605,0.0994351183393782,0.187625107375124,-0.130553205427372,0.346778287931426,-0.270227044582459,0.153504572455806,0.578876539438159,0.543468386058524,0.0955310456564486,0.17875424785019
mild,-0.427514647083477,-0.238811053583852,0.27723512515937,-0.144917370574959,0.0340738056410795,-0.0106482943689666,0.225657438582834,0.297741096066261,0.0876251703243479,-0.0777208391514587,-0.128113698215983,-0.24435352113964,0.0902436847233942,0.390058097340196,0.138987617960119,-0.0671942385334586,-0.137452410518492,0.0905401936652357,0.168788021589461,-0.245979658928886,0.353385228069799,-0.0837377832192669,-0.0211013533742948,-0.0443687619063455,-0.110425690312513,-0.0989067223115405,0.173986236367577,-0.396486192492534,-0.0308182087164764,-0.126070505221496,0.127218575462049,0.228226215918714,0.0795692878590191,0.315268936920336,0.132889924784459,0.351778336670177,0.228490911857002
mild,0.141324584523989,0.190641276262832,-0.036235692681476,0.0950199752452024,0.151328192331068,0.241631766894534,-0.151978885344348,0.206090680032494,0.138690432517435,0.0331634293262043,0.0153455780024765,0.300025008124173,0.333078142451081,0.421358318204036,-0.178258096652965,0.0353757503473212,0.228508422425787,0.0639021370250767,0.245922104290567,-0.0613040519481049,-0.139750568642979,-0.115179419415542,-0.0137396826229738,0.125665282346444,0.108598259937508,0.0474089483689056,0.0670145816880591,-0.12700272727282,-0.126211453764347,0.290317369239418,-0.427575664622263,0.257370198154489,0.152814537446215,-0.0797021772582334,0.0208540645745491,0.203943308877146,-0.197485230140079
mild,0.200294451206954,0.322652222406141,0.225486903865865,0.077064435437485,0.33754156212255,-0.145290953904457,0.218537989842354,-0.367581795409798,0.431207717993248,0.134078649813525,0.118099758381272,0.232862166052371,0.3517998668018,-0.0405055328371883,-0.138520753314851,0.569085561318958,0.186316768346241,0.318168572718128,0.0454773506464416,0.233854597445356,-0.1478448990216,0.253293335580127,0.145242034389971,0.380857101639286,-0.0095598105776308,0.203546036479116,-0.11544876194489,-0.0854487898310893,0.2208553462416,0.481541286132588,0.0512551745422596,0.0478272374814485,0.220461035396525,0.269594947202302,0.0502640548950453,0.258528821966276,0.426657606620008
mild,0.0621287224173026,0.0480640931594588,0.115515706617916,-0.252461577243756,0.289947994721716,0.312284131358369,0.0690781233606006,0.366407954262727,0.184318221602153,0.116277143035953,-0.199016215025487,-0.0001852066430243,0.0435622535922948,0.218351107826738,0.0228592357866112,0.142209951058787,-0.260056910409831,0.302682283638929,0.513563156004205,0.0582279564922982,0.246237731130386,0.0461084355740981,0.183593581504279,0.101019977684205,0.171961449323515,0.205831286916688,0.183809379113865,-0.0787106824798234,-0.0256958125428269,-0.566371816148612,-0.0369530304183337,0.201909980384377,0.134106601156107,-0.110808428227833,0.354722319434903,0.103768269073247,0.387684581846246
mild,0.169920816454908,0.21519180106037,7.73715355409345e-05,0.0684713091579273,0.48822011524319,-0.283930944093384,0.0596890921152082,0.243078091678187,0.250503172454548,0.060183696258043,0.0911499232767453,0.0643186766512274,0.133129618594067,0.116752683338923,0.449808522534456,-0.358736792921335,0.22255281018734,0.345696170917916,0.0531267912702399,0.0718173419066499,0.439070387636932,0.108333447342332,0.425813089088526,0.0517751974833044,-0.0716394351746087,0.428800665109583,0.12574516454514,0.349280659379707,0.0980690679776244,-0.178479057023552,0.362764403178721,0.122311982022021,0.0351680059010186,0.349244437329565,0.377879567008379,-0.164100392029222,-0.162928628469306
mild,-0.124336923858732,-0.128457199451578,-0.124583289809499,0.041278933303635,-0.214901712224035,0.389094530039488,0.0116800797960208,0.112233747193884,-0.0556016279670964,0.0179859587915775,-0.0167359572683346,-0.34305136451379,-0.2648875043846,0.302291420214412,-0.196684408765433,-0.569806691271877,0.454940677132765,0.0712382531324306,0.189602047723986,-0.0520840021024914,0.172467355017115,-0.210621665976632,0.0499336474893207,-0.110261769349068,-0.0939213681494872,0.231003484145777,0.211294781780401,-0.110277217172011,-0.0801748078557324,-0.209286264006361,-0.101960647939708,0.0240327112730307,-0.234855835056692,-0.0121908210509476,0.110565639245518,0.156481356597473,0.110633827955595
mild,0.0359632980178832,-0.279058686763288,-0.393102599388388,0.0083611626209614,-0.031881882768586,-0.449657103953931,-0.0565523807653382,-0.184931441889697,0.211999341653377,-0.0825987028444751,0.0761487154762407,-0.343082105103161,-0.183037211798527,0.152750812390944,0.148982266947846,-0.547973664012957,0.331664895244307,-0.0008149111706942,-0.171672570119593,-0.0908236735892083,-0.269758274081126,-0.144178659342179,-0.180195428412982,-0.491662613826089,-0.176031427311536,0.115002894486872,-0.211102262841867,0.157731045427437,-0.0528601783298268,0.384336033748674,-0.0527332992123289,-0.38320634155488,-0.0594887843017804,-0.263438710316612,-0.239727643270395,0.157179614200334,-0.0319206375407682
mild,0.191160678392439,0.332209933805524,0.281771747500522,0.152435840432304,0.110896741062263,0.115916879051819,0.274501872437287,0.274773421866806,0.0379540709613327,0.113055088666424,-0.257516240711664,-0.229367534772009,0.306330533176428,0.265759410885332,0.114245331195139,0.194623677968319,0.124062470475226,0.310375926793526,0.517149490661651,0.20446825706009,0.429226589109659,0.224609271183224,0.143743941110153,0.172980619602385,0.343240720202055,0.120852219368958,0.30650703023186,0.176563790023001,0.24244944177548,-0.234686315751647,-0.192229789286935,0.563176434597456,0.310846781481856,0.349300640787423,0.396776829683425,0.523435405520451,0.261339278968532
mild,0.0282827451097085,-0.0937235696956045,-0.132556016829455,-0.0901827070062815,-0.0315691925138597,0.142253148535396,0.190024796905002,0.110127650874018,0.296124686606811,0.0628174297060049,0.0876543671733497,0.0107095142815968,-0.002856113105791,-0.108087088629615,0.471693846238257,0.0254603659463059,0.0783692145050507,0.0564243098605317,0.129520964688859,0.0821973560593137,0.0515869083631258,0.119242605794433,0.0706925615111664,-0.192080090671547,0.083231047817013,0.253184561024443,0.172489419353556,0.0535242653387396,0.103171923405852,-0.357250547371904,0.0320578919466918,-0.109383320647276,0.0317161138884459,0.226771083556915,0.103365570363281,0.121737572476289,-0.12004543674816
mild,-0.0934174892452309,-0.0766451532036168,-0.15360989810406,0.309932022604773,0.0550712796381891,-0.117690119694464,-0.0330138882790439,-0.327658415103248,-0.134663313661861,0.139904201330914,0.260310314842493,-0.280275337545881,-0.0517787137363491,0.20656376478384,0.226349640442888,0.0920395903262144,0.424365052369869,0.117204283951369,-0.190907366765997,-0.0521060146627381,-0.305231807184136,0.025829945867597,0.0725532118279159,-0.150907471075364,-0.29516774589635,0.020581629902049,-0.0407511532183497,0.126984325601446,0.290974846852693,0.274466469494441,0.132669402492087,-0.398940082491403,0.0722237932372316,-0.0684520849948681,0.114795499652498,-0.103918169730373,-0.127297534882983
mild,0.30664445578105,0.42561932653085,0.360013373681561,0.128792401334676,0.484347721671286,0.44859576562273,0.187987558541253,-0.0119807139488552,0.297553980707429,0.433611529891315,0.260979122021357,0.0422535236199113,0.460877901604207,0.405861479477036,0.0365739605687328,0.404787116752817,0.282571252809462,0.43485044808592,0.433021560635165,0.402402085260508,0.379944614373034,0.269025714817841,0.237356597803777,0.50318858789455,0.37390055127895,0.34627728682404,0.419705327551848,0.495103231930946,0.337916057308764,0.0394096225830596,0.0504929628129947,0.273368638325426,0.258617177448172,0.34390982530148,0.448272372620313,0.443780440243358,0.37307850386014
mild,0.0664308419938285,0.108985092902752,0.333002927376443,-0.169655228486816,0.157805737395931,0.115489150435304,0.105715225732069,0.2922012713336,-0.0070635804571406,0.0867061551074712,-0.422385695667919,-0.283882206967469,0.245461845618231,0.180560493046773,-0.207163440617207,-0.0271495679713043,-0.048159831209853,0.078671397877415,0.452895369806081,-0.199950889393053,0.352431647291927,0.207859855905232,-0.0854924385696278,0.174249259447784,0.262155215836833,-0.0078084418591039,0.340137321109529,0.317868521833808,0.247967033964534,-0.296665620419888,0.160318920899228,0.5703280340572,0.194576601980001,0.344847197499147,0.250972452215357,0.0860394122475683,0.600282655084495
mild,-0.256226311088813,-0.277395195730491,-0.26395213628722,-0.172193579284612,-0.137585768582844,-0.225518991849174,-0.160258522682043,-0.339879892743415,-0.288919874158653,-0.149311662071567,-0.276382620646099,-0.075272727102304,-0.317208796347784,-0.0397377204921477,-6.60198305449725e-05,0.0660045474184944,-0.240448408670229,-0.168702992589064,-0.0617401920678275,-0.187935130113773,-0.151776939776881,-0.32055364773172,-0.377267991798457,-0.410231154009964,-0.0712520297702195,-0.235383503849755,-0.276863546748307,-0.111250775488268,0.0849737374687478,-0.310856293576676,-0.260336379552346,-0.249703390052705,-0.137532018769061,-0.0174883139098182,-0.190718270800217,-0.20134368696165,-0.204865670766904
mild,0.157355690240417,0.309539698771504,0.334272008785975,0.116863709436752,0.0249032308762042,0.184768546272993,0.159040140586624,0.178168553072033,0.0731630082686027,0.179373670837129,-0.282603234572687,0.0272962988612263,0.180471585073115,0.274680699001618,0.0878584354052597,0.294049428786216,-0.141875298372127,0.179583438165697,0.456018642804744,-0.0733065938609635,0.0488144906596385,-0.0974798168679798,0.113431944869606,-0.215890342718942,0.424445422397483,0.285642353874578,0.323460064286561,-0.0398860705161569,-0.0689198153374911,-0.052733326115291,-0.0263615763471909,0.114670062246974,0.188378552773232,0.149847742381999,0.283109632098346,0.142583974042314,0.108107696804465
mild,-0.265557773323318,-0.278306230976277,-0.606215035358534,-0.0436584782258519,-0.169347603966972,-0.326593137876712,-0.189128296165812,-0.2394903033483,0.0329309221503024,0.0997583204425186,0.192354568011464,-0.292062243692347,-0.0639930783304849,0.103162281516997,0.287362158613714,0.0013587478945512,0.532406887905304,-0.17652178667384,-0.326820723109529,0.0689158748065867,-0.346950634024733,-0.0817552566233909,0.242741024262775,-0.37687189120718,0.0247465676210188,0.169927304757261,-0.304837251485175,0.155012260363682,-0.0260868582436349,0.548447498533614,0.0471646063567469,-0.587029205912886,-0.0316266290095252,-0.26115911996513,-0.125855641061978,0.0172767359641093,-0.355046494995984
mild,0.0207080231977307,0.215301776761985,0.321850468182153,-0.208045229360079,-0.052009377771185,0.0522016500943566,0.283721446987609,-0.0028536153496242,0.0580013331692339,0.0388954684776361,-0.392502268017117,-0.134481549920822,0.167387098776474,-0.135597295904558,0.179496768736071,-0.0373949374125361,-0.200694171619911,-0.0538654547671021,0.276746105175336,-0.0684122922126573,0.285644006968538,0.0548459948441613,-0.101522859325734,0.161801103280094,0.228239335948951,-0.141986204568088,0.272138069825671,-0.123524828714458,0.393793075499525,-0.162074809432867,0.318903255480542,0.515630464551553,0.0019791287568476,0.375061947968149,0.169584551027456,-0.126639589137979,0.303311705471333
mild,0.245047785185449,0.123855087989534,0.203404940378988,-0.116709016866483,0.216753119267636,0.199388842935621,0.110219670933495,-0.124146017641474,-0.0558080214813904,0.0702578908718376,-0.203902802295233,-0.330292823330088,0.0742584507603316,-0.100993976239376,0.136154014128054,-0.0834427519071399,0.0572724556740956,0.0994713582026723,0.0920049513393668,0.20608520617815,-0.155909595295152,0.221456248075232,0.320541968519895,0.0539704208366895,0.0714651017063965,0.279196319894624,0.0527259555432128,0.341873208938411,-0.0161303650838355,-0.235117989708776,0.0723775151916901,-0.0607876222367202,-0.106457175719273,0.223282437003517,0.0414507000996344,-0.0032468501681342,-0.0803749324336403
mild,-0.0204726632431874,0.0877305015001335,0.101427410850847,-0.103046516113471,-0.127021448073875,-0.569382994954006,0.136009989081617,0.0616340452118111,0.0616020877648663,-0.0976805974513527,-0.255175601954685,0.354430924458144,-0.128839275710013,-0.104083269336556,-0.260057989824928,0.171419718688085,-0.0679614296164699,0.0374310885949485,-0.18146814090646,-0.0484275384394396,0.340836389413698,-0.107030241662947,-0.274369263285033,0.151249832711535,0.0838147600977007,-0.156745360636618,-0.0198701415347357,-0.0799802461009313,0.0971827918006967,0.413812002965851,-0.193367686038826,0.103995396526052,-0.102822167311044,0.152218051634986,0.0765797109687263,-0.0733760324697122,0.170822347365073
mild,-0.0717234737613678,0.0343881187605991,0.0116009673774873,-0.0345741431709659,-0.0995261253130153,-0.124489295669766,-0.0345757614429921,0.251705689294137,0.128806325921639,0.0055772934569034,-0.475003055948926,-0.249731772356653,0.0481795476284776,0.218496145157224,0.0782030950798468,-0.158104992759247,-0.389022063636237,-0.0174642984162456,0.241055896572924,-0.255286057458171,0.108170170312161,0.011451865137559,-0.0397946256758048,-0.0854314072253358,0.153944564420842,-0.0567323703612226,0.219867660975046,0.111693534056391,0.250242899540673,-0.0478308952743438,0.117395874895291,0.0603450526749187,0.093964640879643,0.235228401721789,0.0490914461265406,0.100087919780168,-0.221609610966398
mild,0.308721005314236,0.202903304573493,0.26424528333882,-0.0801361632763595,0.161745013093551,0.376538917003436,0.321622068845754,0.276882100688544,0.15721369756685,-0.0062529041552352,-0.265205764787159,-0.195556545135518,0.361548797257529,0.334960198298295,-0.225999788585596,0.222184600625892,0.0333019726932422,0.234291297332318,0.570618248287758,-0.142241950093756,0.516761651460843,0.123481851125546,-0.114596569376495,0.229515246759275,0.474250860396792,-0.0845225013257896,0.362261447588678,0.367634983628377,0.466605227573773,-0.181492253329035,0.23642057412693,0.60324554018029,0.0640744977509724,0.467594704229724,0.421588669357661,0.132793184665666,0.280250606842383
mild,0.130445481732544,-0.284194053926924,-0.239527169533017,0.172643245188613,-0.0325520297095615,-0.109710814432309,0.130479224615704,0.179189751140552,-0.154382518481634,-0.0723967352775024,-0.0501306767975198,-0.23792209313349,-0.041128326432575,-0.0786710935559176,0.0326587605844785,-0.496736236643992,0.0139774573232661,0.032436620142179,-0.0907180720423503,-0.0518965465917895,-0.0575038618303889,-0.10399914481878,-0.0474626828321022,-0.198053151971111,-0.223278481872832,0.0547630290356072,0.0866231640823536,-0.0415023489688337,-0.361385985183683,-0.003691655695146,0.0220019306992033,-0.173540223940767,-0.189940097784515,-0.0262524968460532,-0.0335364566931674,0.0607928055610514,-0.26596959366228
mild,0.126818114169821,-0.286624136794674,0.0566280030781034,0.033906219611981,0.0270000950025014,-0.248503043859814,0.0748708324461686,-0.164284424492124,0.0752698748648613,0.153239798402974,0.0702807781126746,0.0575661723318252,0.0811677641682928,-0.199904433788809,0.446457310864606,-0.173263070968877,-0.0509323783517848,-0.0942959129145894,-0.0487912959565947,-0.0431512845110652,-0.0839889720423208,0.135883616457521,0.0744817104155648,0.0103238706424028,-0.0638445357324902,0.234802399644749,-0.0876265757702048,0.0817100915514082,-0.371195177347422,-0.207521971477857,0.21249844210736,-0.159438121740365,0.0435277072706531,-0.0574509437951521,-0.0907477610024314,-0.0114329936431568,-0.148903184396472
mild,-0.0728856703624409,-0.136546536409329,-0.153655782727394,-0.140681594736188,-0.148324962935171,-0.138183211082011,-0.0254844547529953,0.0786334822235842,0.0687143770472198,-0.076651533221791,-0.0497009589631181,0.108644377236641,-0.252196941682753,-0.33580316323212,0.243301413149947,-0.284021303582185,0.146398708327603,-0.0482140249433778,-0.0345329416073859,-0.0879327177702902,-0.0042426779517745,-0.157795094824047,0.0292968134511429,-0.0078675314725392,-0.0665807851021529,0.0253639428954455,-0.0695936457578194,0.0165151255913352,0.168650188040756,-0.15068992300017,-0.0280545258053727,0.0191329556146809,-0.169126614869608,0.0449077926830679,0.0204420864505768,-0.260505685868695,-0.0048628883226604
mild,-0.187937411499899,-0.0432215428833487,-0.176825100897017,-0.234214942218939,-0.174733203660775,0.219523313502576,-0.446622059317902,-0.206178235535631,-0.423166566770839,-0.210053742401073,0.45337014496077,-0.0033809718000099,-0.271719952940867,-0.133687841706299,0.330836267354718,0.013074052442997,0.0041519991404808,0.0018469763177512,-0.323241922509126,0.0207657008266001,-0.0401440597832601,-0.256385259219457,-0.0506935908183481,-0.209444824032036,-0.287753374472092,-0.15849278614134,-0.350729685322181,-0.217628908989256,-0.0721989320164085,0.0328842803900417,-0.0358782463944655,-0.395075784983175,-0.111761145875543,-0.304805054323843,-0.203054345704345,-0.292544549802256,-0.0860009357318418
mild,0.26934682345509,0.337127235145725,0.488887488499579,0.0662820769881601,0.219560814275071,0.53821198578581,0.464743599406143,0.169254659880301,0.431422512171068,0.201430336217997,-0.2496538312192,-0.144052944589687,0.458402384091944,0.336158763740832,0.163822226730733,0.0878423087596303,-0.234032796575333,0.0930211541480124,0.450683875929379,0.236879092638417,0.360129453891354,0.281421174246537,0.314489672874581,0.0315891692666884,0.453154894352952,0.218663539311862,0.41843402398052,0.608447073650659,0.0028907802211346,-0.280887995945078,0.0884041680989771,0.49725267725004,0.105027065647166,0.567575876112597,0.48508198563047,0.342351460110602,0.136303723928831
mild,0.0045375313439157,0.322134126034565,0.249037640155132,0.20566514193091,0.229597437630679,-0.199413427103611,0.0403378055199907,-0.0761767699294408,0.163556572553779,0.0417826238463705,0.0807030385554713,0.207389494363817,0.0037140726929917,0.0072212769457928,-0.236524747452141,0.41487175552022,0.29396156410651,0.253677574684566,0.0934997781753615,0.233998051800715,0.25511907250143,0.138014251424157,-0.0620112686337777,0.353291413786058,0.260046416884484,-0.0857171559921625,0.0229644760504411,0.0781363407299014,0.532632433999149,0.2316578991921,-0.175151018562638,0.421641169022681,-0.102373147552341,0.224192422682645,0.203521121042402,0.0010708045864247,0.0987950246081551
mild,0.323261161564146,0.26606670906262,-0.186891831208845,0.32348348333688,0.0841859001525189,0.0227264049963019,0.007203524397281,0.0556867690967523,0.0002388869716565,0.0481593809846734,0.185061765614701,0.269653419135081,0.194833669442308,0.219445439395878,0.1985800205913,0.0694308163082869,0.497293397374335,0.178175455308911,0.156275211226873,0.193208640143493,0.181488681776885,0.0435039718383514,-0.0478427263695319,-0.0548543465471604,-0.0801269843149799,0.21360821264378,0.281078793692355,0.181879030895826,0.0273283663297134,0.375307970054551,-0.35206868013005,0.0044725577837097,0.163801864011248,-0.268433317388901,-0.09242821780762,0.0663672669654029,0.155756378369498
mild,0.0853617136520274,0.137259952580951,-0.142223841410898,0.0926067269751582,-0.0130127341826303,0.481752585751948,0.0151071539177264,0.316045169550436,0.110651319279617,0.14401494030411,-0.0695757401245156,-0.15837693645664,0.085259741419951,0.664431308356971,0.0135860580805356,0.202644507905802,-0.187813432553274,0.0531978322806566,0.408229022192607,0.0004035279062872,0.286969193885052,-0.0665995875554258,-0.20676443099778,-0.055756166333994,0.242925559929597,0.0151106683131826,0.117334942712273,0.394215526683928,0.0294623028898772,-0.0040510967833212,0.122675533765958,0.363208730504781,0.0612594874178645,-0.0530974491399448,-0.0378984446507399,0.299604415634187,-0.0442627581006336
