group,CD107a,CD11c,CD124,CD19,CD1c,CD224,CD24,CD269,CD30,CD305,CD32,CD326,CD336,CD35,CD38,CD39,CD40,CD45RA,CD47,CD49d,CD49f,CD52,CD54,CD58,CD62L,CD66b,CD71,CD73,CD82,CD95,CD99,CX3CR1,HLA
healthy,-0.10539862270981,-0.14972006392277,0.207063143687119,0.0266019857545171,0.195170850112169,-0.233356208818623,-0.319218519010704,-0.0159544660822627,0.183978665791512,0.617636600372347,-0.133132195642186,0.0240420040833968,-0.0811730848032257,-0.435865823384079,0.49784889108414,-0.356892222480154,-0.0905601794825862,-0.626902198355034,-0.0704747506517702,-0.303079645377845,-0.16635742203779,-0.382528377565894,-0.518721431134028,-0.164342772903506,-0.268201215390458,-0.0365498381647531,-0.0917194666820842,-0.0140740217174187,-0.51217887289492,-0.228523924954715,-0.367829138498912,-0.083415702693628,-0.512104432751896
healthy,-0.266322376603022,-0.195993080106727,0.0922069312254517,0.103988645149792,-0.294222933306309,-0.306930778415291,-0.33376150734842,-0.0845866919385142,-0.142167322944886,0.356239910707693,0.314268782973988,-0.0595094841383228,0.0447881626859414,-0.528870276323652,0.163939079518891,-0.13010840563909,0.0790907180176734,-0.498168047532337,-0.0009351536323637,-0.622925635889721,-0.320165917863865,-0.1985350929112,-0.557700917216343,-0.383513711524985,-0.235950354429779,-0.140202966913584,-0.202915237305406,-0.109573362466502,-0.595057090979039,-0.444843972358665,-0.555548500316401,-0.267127758596489,-0.374061704376245
mild,0.264939169426897,0.0088936052951681,0.22209662472997,0.259376486503934,0.282748673171429,0.0665308220679004,0.386793393589742,0.326338053558541,0.267018681889055,0.387854318152138,0.402885933532158,0.337248266450611,0.216112275570497,0.334645913033482,0.251956152917463,0.272643513937267,0.207630603580795,0.340253228709513,0.274279664446882,0.242224923476841,0.125243855372319,0.315940213388632,0.11297434642816,0.226691492341978,0.225386604424273,0.292304447115953,-0.0354962827678819,0.4051966364242,0.191880988320145,0.0919130145243287,0.174193249807418,0.0662657973233908,0.0060988465396333
mild,0.215323933273046,0.152114362017104,0.117721416996479,0.138020486751319,-0.107994248761895,-0.00390217356189,-0.0183959610774816,-0.0848760935471232,0.13034343646776,0.160734483282636,0.420334793590322,0.0878679657045458,0.133627930713611,-0.0626369349921567,0.0109429145690194,-0.342782542959725,-0.091561950431751,-0.101567336407772,0.15893877493897,-0.217123017677345,0.181054117292471,0.268312300393024,-0.104171138206103,0.0656971265352562,0.293944165617285,-0.0398199999619025,-0.252177597085227,0.0303985693659568,0.144652036887526,-0.156269488345982,0.0234546265419919,0.167940719169632,-0.143148458901793
mild,0.0710397635490214,-0.521757166420316,0.111525513336915,0.177786806602156,0.0270678017165334,-0.212921345811878,0.168348557458935,-0.167463258159628,0.0394295052180518,0.432941541279598,0.488463743054781,-0.0531530672315506,-0.11986254327185,-0.029599003228518,-0.103771986899256,0.0070044903198514,0.404553901330891,-0.118848818275769,0.349879257267738,-0.375776027644469,0.103262983404052,0.188344177598783,-0.124634878404196,-0.28582289485666,0.399110842504896,0.108418954118077,-0.210904452224162,0.0569271854973033,0.0594702510730244,-0.512799551779444,-0.162664407321636,-0.154922787879561,-0.214477530564299
mild,-0.0581695391692421,0.0266610628214942,0.0096865023308216,0.250892283441132,-0.094930865188494,-0.160321309546223,-0.223064202928882,0.115869901515951,-0.184339479116804,0.539042057146693,0.194890322626577,-0.0046025511598539,-0.0563570365423448,-0.130567645523189,0.034008511472913,0.179288127165667,0.388380335743394,-0.0566632001352198,0.202023846394879,-0.101258002279882,-0.013496390024724,-0.0903004624511334,-0.0037408187957384,0.0160069115117764,0.151827731667235,-0.094716442523358,-0.039540317365265,0.147315546074282,-0.177420181189138,-0.0907325602713863,-0.060996229167683,-0.152429678063457,-0.170796906304161
mild,0.283366880345044,0.369587128367645,0.270739529760638,0.394547721167683,0.175657769905272,0.170657992067817,-0.055607666490239,0.303192926714002,0.232953232025258,0.312479247388408,0.382690806323307,0.260039422171336,0.311077595956827,0.252573756410401,-0.178579002754625,0.280338543356591,0.319639748395981,0.195452290094449,0.251158493664373,0.142978267839278,0.073553138169129,0.328480883355851,0.0826839756977547,0.0492851439881694,0.142864972721545,0.425197452529788,0.089135217803987,0.571286115536993,-0.141971378629142,0.285155006890264,-0.0366927600733831,0.36146629659332,0.218706840368239
mild,-0.163302849032881,0.21045727617283,-0.0694402574934708,0.355088057171526,0.194226250908246,0.109665246943129,-0.0132040293726136,0.0831628308814737,0.0811907129806631,0.139422567278799,0.0653007755529878,-0.0217176244463147,0.138815899267754,0.0436084750519996,0.125663763622056,-0.141183164408543,0.0702119574632047,-0.0626311585560517,0.119783667010605,0.0145336849970214,-0.219135669846254,-0.190566729532371,-0.0338917912159352,-0.0951325389248462,0.030694367288655,-0.0296432716395678,0.188085053696471,0.144662154296653,-0.0736403115617393,-0.0237180883028238,-0.186029883415089,0.0867437874284175,-0.440154778847167
mild,0.161374847633757,0.0095940704070758,0.180110980080595,0.517189390452202,-0.332148489118041,0.0077788365208206,0.337797597056677,0.0865305165826228,0.0896660892350843,0.334569386434062,-0.0239588960028661,-0.163001803213271,0.0152996302672427,0.273230032104245,0.0231160078575204,-0.166307404960969,0.406812888127795,-0.0930285633764797,0.0834326202488459,-0.0328602428409085,-0.224569405361902,0.080312111885652,-0.373251291606673,-0.0600959951546648,0.079562618471395,0.121852978524642,-0.135313451278044,0.273475974471572,0.0619512082315869,0.0351383292151355,0.0867364014160484,0.0857138326738679,-0.282071884268349
mild,-0.327685451832119,-0.405110490656405,0.305235572560097,-0.216693595821184,-0.518136718831486,-0.0895947584353301,-0.0331343349127673,-0.249995105897861,0.14303793999601,0.378457655538557,-0.16239450343077,0.159386879195932,0.310119095314735,0.274262544904777,0.38119109315806,-0.122573877030824,-0.0880893485571021,-0.561098742857976,0.0156252006307474,-0.0586585471091573,0.204389417622246,-0.0613032992436931,-0.248070340089901,-0.0169148591151755,0.0720988755770675,0.117977162716476,-0.0416909000849809,0.315472391253556,-0.296309193107484,-0.371536534587599,-0.214676939144216,0.106903105002234,0.0884466891977884
mild,-0.175167886192724,-0.505177407427041,-0.0752504635886533,-0.32730577080809,-0.135398840646658,-0.351804509742503,0.249765049864358,0.0570832055808608,-0.0382917609989485,0.226274049223695,0.0495129144317728,0.0395255251760483,-0.228917030489352,0.419417484870049,0.121749626122849,-0.203646635585651,0.301502139598152,0.0884462426449279,0.0826277988085984,-0.307065713875837,-0.212731214504729,-0.118488518129852,-0.355383414231867,-0.48364270777679,-0.241177880999061,-0.117102150132856,-0.0751579440300672,0.260642639359753,-0.469994870343745,-0.349375835861013,-0.192860293505251,-0.0427374057841721,-0.251052672036524
mild,-0.421403954713492,-0.360344384074138,0.1826057930173,-0.226268670167227,-0.196509975434001,-0.386594163319398,0.0340123826418607,-0.0495635514906815,0.0457849084034638,0.349146737307034,0.214769243320579,-0.214150263490963,-0.23051295256648,-0.0963600128506002,0.176655212664716,-0.0646346639634178,0.0776375471131904,-0.450090696031783,-0.0486321472637454,-0.492625326822463,-0.244792655453266,-0.130188696501221,-0.393648853886764,-0.288057625189933,-0.233789590609291,-0.138202214746658,-0.336461154145076,0.527736133305592,-0.425530857303401,-0.373814770956544,-0.34955371411955,-0.277948257970162,-0.587333844815425
mild,0.285848856417378,0.0432886264099908,0.101637040096525,0.309972043746973,-0.0900536457887226,0.0584940276187167,0.304066786730844,0.0892000076391128,0.0268672116176995,0.105800779711745,0.283002910978614,0.327301423691331,0.167283751414537,0.358486514348325,-0.42873411389158,-0.0034882706099663,0.438339673883825,-0.0820359323272017,-0.0185671683406264,-0.0648532550529459,-0.0446404689372268,0.4237119634947,0.164562299972657,0.191561517815551,0.262759137424939,0.0904774633499463,0.0354716433263773,0.448354841952737,0.144790869576625,-0.202663526813547,0.125419560400132,0.0473814442289333,0.32531266512978
mild,-0.456568358059598,-0.322206127730468,-0.261894932901513,-0.0890160989133685,-0.0114652679309765,-0.200416772039536,0.569346198106442,-0.107790749316205,-0.467710506910887,0.105407496429236,0.0512349641282988,-0.0699176223065273,0.0415609325910412,-0.339418813831292,0.0706366981382115,-0.217762667088829,0.0046671164068525,-0.113519414063539,-0.333796108757919,-0.231447492807365,-0.152457559279116,-0.407582809601337,-0.137816193015182,-0.347156929469583,-0.235297028105606,-0.295409058834995,-0.367660868109341,-0.0670243613404895,-0.240058007331883,-0.364521265623078,-0.387905986885458,-0.0949924182224114,-0.0593312361708432
mild,-0.145942391012685,0.118807635528974,-0.109329413559122,-0.0741665152579318,-0.0053688323013358,-0.191969663062819,0.586253214874003,-0.0801778406940186,0.190789073152179,-0.0336215314723433,0.436642645711235,0.127780833432842,0.301697252785781,0.170394963909969,-0.0269709985601083,0.322417512035545,0.130502126165713,0.352722987604945,0.147342693139299,0.0491307690999613,0.245429386427891,0.306332510983085,0.237218287633695,0.131420101745302,0.153403545172933,0.160079994199911,-0.245598071901478,0.0101850246955055,0.209120709502399,0.0944655851488947,0.0727955850887765,0.203212824077498,0.163049301732068
mild,0.0438577329248241,-0.400364221409553,0.0275223169192354,0.170855880714995,-0.0846902174484066,-0.02456400013969,0.0106956278872344,-0.0637279710244751,-0.0591751684762564,0.291552376223852,0.263227942045707,-0.0325196690702275,-0.160418723213106,0.0072909546960134,0.317995652336314,-0.282074145295402,0.385570638045386,-0.228557629925481,0.146865452024759,-0.178819504207533,-0.105989086580107,-0.0755809582188739,-0.114045542560069,-0.165260130906588,-0.167909673201705,-0.0365793286256539,-0.169882627483576,0.370314431711756,-0.34146012506956,-0.31346671478425,-0.170819949216783,-0.0861952309338587,-0.116128469148394
mild,0.0377035602861486,-0.1753905636728,0.32630683274434,0.429164485123436,0.33602462365769,-0.10732545103458,0.625698485786527,0.0989005186173842,0.203781297658845,0.498648825468099,0.59809520641533,0.170433213363006,0.163432638818885,0.0132459068307159,0.0390177198520788,-0.250553262000605,0.331036868640861,-0.0293216493811988,0.627923658670764,-0.0599327707459533,0.318628599940413,0.240548526592055,0.118313962476914,-0.0149780803412454,0.0268058248357489,0.271304427262734,-0.0943784691293574,0.0359897235565872,0.0972570637253077,-0.147165811392055,0.11076304969684,0.110292699458796,-0.106560417736043
mild,-0.0696783671376171,-0.0373134094069765,-0.364163644264678,0.0406041434458834,-0.0349438361935359,-0.16284919655338,0.30743751945556,-0.130772245827499,-0.0623761825279489,-0.0816836197125131,-0.126062326578979,-0.0296549917272919,-0.0997336618325682,-0.0767550209516801,-0.159193590684812,-0.755605105102054,-0.0994785464953812,0.268353587221449,-0.309214858526025,-0.025536320655116,-0.167374199448667,-0.163805414858703,-0.198525889349216,-0.0498684622479095,-0.14644951902251,-0.243595890675239,-0.228494396526677,-0.130080340421918,0.243415670467289,-0.207201929676618,-0.159223643746104,-0.140579151097115,0.0446675566090917
mild,-0.369766050021697,-0.752040170201274,-0.0003120691795986,-0.447240908481687,-0.536662476773174,-0.306711348716268,-0.469812184410644,-0.0811655842274621,0.0515309925158043,0.196049549308307,-0.49276079530561,-0.062298870813979,-0.209364279516104,0.139847675182945,0.365868794251797,-0.224903657182197,0.48243969854157,-0.498753899605109,0.0338561194190889,-0.512511312927357,-0.0714774529335932,-0.550502595086607,-0.0479830707172182,-0.474500038572284,0.0936809195580396,0.124116855297569,-0.114164735840192,0.696807403815887,-0.685113773158324,-0.4480181930612,-0.354356220829905,0.0921529309683458,-0.308229722055967
mild,-0.168257474351848,-0.358739184892343,0.0736868380677955,-0.100209101487341,0.0708131112313645,-0.336771673320716,-0.209442484787438,-0.23788692065061,-0.105782338349788,0.579300131131204,-0.0377451853621364,0.0171445293587721,-0.182848861482294,0.135082928559354,0.16456438094961,-0.0639309334035943,0.18384963216719,-0.436701378846108,0.109377384714566,-0.250636941518163,-0.124254614799438,-0.196841046362732,-0.291419339572431,-0.350635990954258,-0.0045034218603557,0.0541798403423066,-0.116441851646826,0.196478549670838,-0.450323220669967,-0.451138196234386,-0.272088145543408,-0.112734483225239,-0.24223833530624
mild,-0.309858174013946,-0.39817294403492,0.027412440115288,0.175003744472762,-0.0225338758472478,-0.09783430685089,-0.305270542253255,-0.122444764342569,-0.292310489224689,-0.0645206439218907,-0.0172850849047532,-0.416881352382825,-0.0392448793243233,-0.125643691783967,-0.246265347722138,0.303304281013414,0.0888352320832589,-0.270247081580557,-0.208122884641719,-0.281080673147409,-0.226008092362906,-0.298225011326968,-0.150946288946853,-0.273890936742493,-0.155406021999846,-0.0562046957950768,0.20274442688811,0.0961719244468715,-0.3300983559701,-0.157931479831756,-0.13925437609376,-0.156810837749893,-0.127021872724146
mild,-0.121788325008264,-0.12510277465688,0.338928238301413,0.425828179444224,-0.375302120623713,-0.102811604922337,-0.399244851179734,-0.308010438824332,0.0290629453020685,0.238881302263545,0.338603007353858,-0.171386833931011,-0.196107986298886,-0.0658812781734684,-0.100745250355272,-0.207906646762255,0.0253421978828569,-0.176092719085491,0.187293886835183,-0.316000426854003,0.0469524871363731,-0.0065295938888342,-0.254189804736703,-0.35846499564876,-0.0742919135620107,-0.0397880117636397,-0.399597274632471,0.113645602659533,-0.149312039579071,-0.25804074432323,-0.182959498801715,-0.0746384980961463,-0.214639687004454
mild,-0.096862287335852,-0.145859160629771,0.257986842353025,0.308017223618684,0.0619711576892402,-0.20174220139239,-0.146446324526801,-0.18590612568044,-0.0716750642260647,0.555104249042229,0.164128915554297,0.197872164539213,-0.119435687812281,-0.0783360370762063,0.366583430911411,-0.191068803178932,0.317247467316379,-0.260913268815252,0.185871925174335,-0.0868617292294719,-0.0714309018886431,-0.128539467540516,-0.241184930331424,-0.0117678053360989,-0.233151085252389,0.0382043434280481,-0.235802356395223,-0.04012750505022,-0.222918209435764,-0.321572448275905,-0.325119879823442,-0.119648184071936,-0.344056179789608
mild,-0.106603667996318,-0.0630263329602582,0.123285260107371,0.149978154676953,-0.0071513550927368,0.0626063917747599,0.09850328212785,-0.0148418525674998,0.291213044588356,0.244995660134961,0.236880695777652,0.0307490629309575,-0.111726354233785,-0.180411038085842,0.0866074939424549,-0.151697837679485,0.0014524224850635,-0.331168591190079,0.273319819676713,-0.235476379593947,0.351117571136357,0.0173758477119291,-0.310131553711956,-0.0029516061279948,0.0609931431381839,-0.183333209255368,-0.32110595486007,0.022964325931429,-0.297940196657202,-0.0256964186859752,0.0635977141927834,-0.0043109843896835,-0.15431674293669
mild,-0.504061329745106,-0.218886588881868,-0.262456052817947,-0.525592555010961,0.093494770049361,-0.114068017792922,0.110791132109559,-0.213306863429769,-0.181679323018498,0.075607221987364,-0.0233701218890817,-0.0752633847172935,-0.302310618766769,-0.385259929000198,-0.22075854345643,-0.292259219899978,-0.206130905315758,-0.0436689208824204,-0.0520794741441046,-0.394225998386332,-0.137306060479696,-0.232713367601278,-0.145366832147761,-0.183923136760904,-0.190954761848659,-0.18998566667932,-0.521781654876547,-0.254559763255884,-0.253333247131153,-0.32341465082453,-0.147044463962349,-0.240492963459681,-0.211843188834601
mild,-0.088006595189679,-0.282736202675436,0.283676680987443,0.0148053430703953,-0.295289772894888,-0.2157063990339,-0.051546450908797,-0.113261300202606,-0.174780195537622,0.393313393120363,0.135242063462372,-0.0157327062075432,-0.257596127610514,0.0459077579705432,0.0310673132022949,0.102195781879312,0.107509661789188,-0.385343928171036,0.0873498913878253,-0.195090033055937,-0.0342925054557797,-0.152938022649004,-0.234678735109038,-0.232180748150503,-0.244734571190673,-0.0888606547987534,0.269964022710529,0.0584613344148614,-0.304994177202566,-0.225000157741567,-0.0595529677501166,-0.141610537945605,-0.0931233136189102
mild,0.0766608572317964,-0.0804031185271193,0.17924879786238,0.273481581781987,0.13951910098308,-0.0693258715381467,0.0215464444057365,0.0062056087387547,0.0732023111150718,0.240983483533339,0.0178934887359806,0.106398813179488,-0.0469670610060533,-0.122149130234808,-0.100591256564165,0.0067851440257416,0.173785238661345,-0.177559516079854,-0.0020882617762178,0.0242103452482112,0.129109439416575,0.136316840771171,-0.0586751869640071,-0.03412983646973,0.0777809974080264,0.131187999672538,0.0353004707440248,0.440897420393033,0.0931561088897347,0.0234991204652136,0.0395342602859689,-0.0389548345568958,0.158887656203019
mild,0.131698368056596,0.0333185946624369,-0.0512540304008985,-0.144792746495649,0.334452484299734,-0.0005874432117297,-0.0470349816825295,0.0648277771439331,0.108828541636491,0.369694937634072,0.0804123022705069,0.204400675266398,0.154169427893908,0.112636940442541,0.302934193042367,0.114027679768572,0.0064200515343999,0.141559937576346,0.361908659075751,0.0801601558058267,0.212523612813153,-0.0114631550862506,0.0971179061254175,0.166718743828997,-0.0145427404090492,-0.0551628029255636,0.20760861599637,-0.147823888557125,-0.228465450009471,0.0068051542556997,0.273828171122225,0.121124286741943,0.335052898936556
mild,-0.280759289776611,-0.365553589415731,0.28145912300152,-0.173751148684169,-0.0383425224481193,-0.344307374246286,-0.426001717660139,-0.243113710555667,-0.0133444515884934,0.59494726646025,-0.0931220274147392,-0.113243516215235,-0.258479676190855,-0.153465121136671,0.192040852005323,-0.396416572863973,0.167743022354429,-0.532285134819576,0.0646005896731314,-0.348460730028413,-0.226756406412516,-0.194338047184539,-0.405509456843044,-0.288488057478874,-0.323917025775801,-0.207683780339205,-0.262439326957419,0.301072301492232,-0.510982306052957,-0.434677955427787,-0.240847485819572,0.0382622648385777,-0.297243812880658
mild,0.0180727657126421,-0.243468177773747,0.126377264599116,-0.0608493387944037,0.0751929099401075,-0.100114967052148,0.287107256854537,0.0847245061537546,0.112842761583946,0.102727059574705,0.243712959234501,0.0648990619906218,-0.0558332165762707,0.272277459725786,0.0572238451290163,0.202970586980633,0.174401910325827,0.161054966479362,0.223737054543357,-0.0233487140498465,-0.0834571303332484,0.0459039737325732,-0.0579639362340138,-0.0288453310573254,0.0087884829591111,0.199456705872523,-0.0877124066073329,0.0510368735651711,-0.055576964997982,-0.229490225911068,0.150115004906893,0.243307930018572,-0.0241910476102035
mild,0.116487049323509,0.317486765202811,-0.317448244517329,-0.043322447087708,0.179692227849548,-0.214537436938951,-0.26701023887705,-0.117665105039299,-0.128204141894808,0.0626834907112823,0.177168326283435,0.176601737832644,-0.0491864716203865,-0.435029823820462,-0.318104362359185,-0.379007456046229,-0.346654586095589,-0.159898447635416,0.040305903395728,0.0086523981544017,-0.0106702847339947,0.016723563443225,-0.154910406123646,0.0316611395913841,-0.0489093152605741,-0.0177588339427863,-0.175644451556022,-0.507663721942882,0.0189223598541567,0.0208648909417348,-0.185147506441431,-0.056473185998938,0.245299631554815
mild,-0.12991844604367,-0.443980758469202,0.140549340999234,-0.146301905345949,0.114175602642121,-0.359988151761243,-0.30332400537752,-0.0584552361146868,-0.198595795689698,0.141525484216341,0.224810982394525,-0.147452504408562,-0.0795538971864619,-0.0518202422955037,0.0551305636579934,-0.348397337768496,0.0858179865189411,-0.381375859923272,-0.147822087616693,-0.360000047783575,-0.523821044328894,-0.255722460087812,-0.359188315020303,-0.278606453383039,-0.221721009681642,0.0295894354358667,-0.0330574053258444,0.162806174491,-0.409963005768859,-0.451213813024103,-0.484988977952168,-0.0703536930466152,-0.32259178529528
mild,0.207217158294287,-0.227922246641164,0.418312931172777,0.276869973780252,-0.069636995756458,-0.169005079153945,0.0505258186514545,0.233533921558648,0.17204387661059,0.545179502530111,0.250859102821914,0.151269106841497,0.0736835577084039,0.160161423771744,0.0745589239575998,0.170386854111264,0.521033536338837,-0.0588517963665013,0.341763311496002,0.0635761021974457,-0.123560674870675,0.135304842409674,-0.046800285690686,0.0004333292632374,0.0652110161594165,0.0172984750313977,0.127353864441981,0.479165679282347,-0.123067445901081,-0.180069103515091,0.230671704024924,0.224991133516568,-0.155895187715329
mild,-0.411184959093696,-0.535662046621153,0.161631589300417,0.049647640655442,-0.0544917434057961,-0.463214486964501,-0.190562506723329,-0.252283044376489,-0.232064863131853,0.626935301291342,0.0425819092967279,-0.206329274707678,-0.168367484379528,-0.275438795412155,0.295019709590652,-0.181661183505805,0.288082371333471,-0.596378946939051,0.217169333126443,-0.538121274393639,-0.248788697561317,-0.304391006172643,-0.55690745234377,-0.46770579893533,-0.24525110455222,-0.19956782905127,-0.347814324766556,0.0935273042640593,-0.690076451446734,-0.547326307257222,-0.407493499599561,-0.415595230317707,-0.324820478951264
mild,-0.0089132591103616,0.359019205175988,-0.157939300747009,0.173881568667082,0.104055837114112,0.215778044812062,-0.0732481763097192,-0.025459713768148,0.0674172564159254,-0.321163005183342,0.177157301066805,-0.084805790212894,0.0735771011194488,-0.0500934932057173,0.0216657466512615,0.395811619484205,0.223500568385812,0.183856339814931,0.106220262635257,0.387292054740624,-0.00168835159424,0.221060930856462,0.0515454820894931,0.189759965027696,0.0211880961702998,-0.0294897616102699,0.199033410847563,-0.479874556951456,0.229872523439364,0.195175187599635,0.148339819448567,0.209262830721891,0.14914753448916
mild,-0.0362224157703576,-0.0119957787227266,0.0671097966649758,-0.112795169699353,-0.228192608870473,-0.0076886885803901,-0.458170590706253,-0.156838474098754,-0.0804108971282788,0.0327226278350482,0.0092301719976516,0.0266325958576277,-0.237144188963386,-0.175634185770416,-0.339986277944661,-0.20310283460685,-0.133507041572414,-0.364356509294496,-0.0091955682896493,-0.376843387917308,0.0306244177142298,-0.246740731974126,-0.368043561943843,-0.0792278565361275,0.147762910178357,-0.0366627714484853,-0.134338353278806,0.180710900859699,-0.46125687959769,0.0566376130421227,-0.186073008121342,-0.106888070216152,-0.190412740421691
