group,B7,CD107a,CD11c,CD124,CD19,CD197,CD1c,CD224,CD24,CD269,CD305,CD307d,CD32,CD326,CD38,CD39,CD4,CD40,CD45RA,CD49d,CD54,CD58,CD62L,CD66b,CD70,CD71,CD73,CD82,CD88,CD95,CD99,HLA,ITGB7,Ig,TCR
healthy,-0.0323888481279614,-0.177510284795683,-0.137938060846231,0.157198410079028,0.129690446798368,0.0844139179288301,-0.182585005986933,-0.15860378751647,-0.245760667744593,0.0114369540188236,0.631642570347612,-0.125110000269787,0.151913042635669,-0.0037970177995758,0.56827369523517,-0.204688491134128,-0.0412798698402384,0.158350862730608,-0.660937928677617,-0.206882067833143,-0.359265831284443,-0.157255278722773,-0.214704522150522,-0.0543574221856498,-0.219699864798567,-0.167782679801154,0.156121965411861,-0.54831935438835,-0.0205727429100734,-0.27123491809306,-0.271047221975052,-0.352141923771996,0.186827603236051,0.17070769375334,-0.0364810712152061
healthy,-0.106340508778279,-0.14426893792407,-0.0620727451173456,-0.0651283181212064,0.140428497584275,-0.0198248991710454,0.0237483990095744,-0.174644111052123,-0.123545976023979,-0.061837998273232,0.0903177124168382,-0.216847007304604,-0.0455032519226216,-0.354294221143923,-0.202020678107671,-0.118014611085995,-0.0059840848629239,0.11588007955912,0.047933859523689,-0.0104535129704922,-0.0162580374328623,-0.093868778673736,-0.140248749202521,-0.239866189605371,-0.129288277692102,0.0991454357195605,0.24981578943483,-0.0288815454360188,0.0201548656724493,-0.179433132490967,-0.204777575267706,0.0524401628047644,0.0787395319664277,0.0067468115730839,-0.127700820160415
mild,0.340294226592127,0.126971382322389,-0.0491710925456897,0.244865342222448,0.185566784224174,0.310837887561804,0.475925818028646,0.112863051267383,0.327940732941635,0.245552621192447,0.309920973850541,0.257441841054158,0.201279319291778,0.349562660652812,0.259037335552735,-0.0387206992840522,0.0947308979149351,0.226735392091936,0.249831421274711,0.151971166324817,0.0802503997570371,0.15695721457672,0.183398617092093,0.210185322668123,0.211802214827944,0.0130712447191124,0.126630256515224,0.109272832126996,0.121979169740428,0.130706802617088,0.11644324616177,-0.0287767000044544,0.288842541301169,0.40291194923047,0.206955385877616
mild,0.130443113627041,-0.221848900947987,-0.0666982169796078,0.0789396536926443,0.0431468337384489,-0.289164455228346,-0.110103269128297,-0.483188189782605,0.107960135212291,-0.17304532981606,-0.0027808734131943,-0.213869022487901,0.126612815634271,-0.194764662835554,-0.329530950089789,-0.604298245232216,-0.194978008119201,0.216964702813615,-0.198321639863049,-0.524925008313535,-0.199035742325896,-0.306008670440373,-0.141177931176085,0.199036893628907,0.0710907853678178,-0.510885070297198,0.163793917457625,-0.0580954189975082,-0.291456375214689,-0.574305811320529,-0.551615782646795,-0.194513106292165,0.204906936639607,-0.210566355384925,-0.232004076145186
mild,0.285580763106135,0.11173877848698,-0.251956833056043,-0.118187435593766,0.369355536196727,0.277068869434276,0.0925832617271217,0.0316769486867364,0.248781757133759,0.0571325946829471,0.296065158195137,-0.0980190161939639,0.48708504744928,0.228941936278445,-0.397561649731086,-0.152551283361416,-0.0780476155753499,0.651009080924072,0.294365661090938,-0.0581674032428939,0.164664191142482,0.0301380652883911,0.264433488745538,0.129852547355266,0.0923350818936076,0.0077658616129052,0.057334389971533,0.282422843090311,0.128759088198643,-0.230926370806081,0.0382119380790477,0.0704308903931978,-0.329354025404735,0.144242030519546,0.183176170930279
mild,0.227941638096499,-0.0972941106394636,0.079477212089768,-0.0122234434174654,-0.0091594383976074,-0.0447124459517015,-0.176469629282279,0.0558478953514427,-0.138464189033147,0.0283143625388781,0.0932186604031034,0.191496082816223,-0.3273104165201,0.239946333800387,0.0773407047428942,-0.443516299219334,0.114569425390075,0.0158803046657413,-0.232528984258606,-0.0036313741851977,-0.148144058635315,0.126676706413771,-0.336653150782998,0.0457020636488642,0.0890548236826947,-0.134460315271499,0.0463438903690538,-0.213493322815131,0.0331325277367463,0.0831108720088258,0.0655413458057258,0.0814035708224091,0.146379024695608,0.0587401545157523,0.0955462316908461
mild,-0.0362485749238175,-0.0189594476903556,0.267061051766134,-0.122525692307405,0.211908419974334,0.142403769359698,0.192099471386377,-0.0331739984580726,-0.0979434125794845,0.0249291961964846,0.050853153750576,-0.0386114886087417,0.552440796529709,-0.0567512745455358,-0.372137771056057,0.106451288509131,0.118338763224652,0.125105588826549,0.174385576192053,0.0317170101192764,0.0816776798474777,-0.0670075416551481,0.014860659101059,0.412510109188174,0.111238625499012,-0.0227579279499541,0.277606207374072,-0.0585673890562299,0.387117000347622,0.106383451562263,-0.0936586889544345,0.363913840940595,0.0901007357060193,0.0858376638748539,0.0840946604138438
mild,0.157481859173823,-0.073207942605866,0.146464835875083,-0.0305662532984804,0.30423548292158,0.0959216808466437,0.0832221431894207,-0.0470823184658557,-0.0402761504137736,0.0474747213133526,0.0459850413016823,-0.0150792272901859,0.126357232203335,-0.118911367590258,0.0596604342409046,0.049239087091244,-0.0069072136418424,-0.142515400861434,0.0294408106737981,-0.0161571285339227,-0.0406423439786352,-0.13239600860623,0.0333222031912804,-0.108786551902146,-0.0116458679383587,0.122673180798809,0.257874669662205,-0.104281131870435,0.0611811119180499,-0.0828272848379005,-0.0957422674341635,-0.437465369564364,0.118629970230269,0.0935772748401467,-0.107466644922361
mild,-0.0371749495119229,0.244076606571829,0.062593572252616,-0.0326638048166596,0.258632473852138,0.0032785946779202,-0.465825387883414,0.187693312883564,0.0149796022882916,0.112650054686115,-0.0438729921166077,0.180726184895674,-0.105736578889621,-0.126865713059923,0.218114410774425,-0.211963422168126,0.0442962926901335,-0.0098575350338515,-0.0643869504441598,0.259323345000257,-0.132763683982511,0.0569010181970751,0.220115601534695,0.34334006233047,0.214443810558228,0.237676945003096,-0.0946181418601091,-0.051272576983844,-0.113034473712766,0.287064872153216,0.172032250710676,0.0008141908141164,0.0294078939132729,0.112376792797423,0.0630253425934176
mild,-0.173447170040377,-0.380728567049254,-0.366446711060354,0.0208537171706945,-0.122923857396623,-0.0218536029252045,-0.58068984956399,0.0219357596169171,0.0610517745413967,-0.312246292425908,0.153998934527953,-0.379224189395258,-0.210859991046355,0.0220383285239691,0.303876703535363,-0.356041227196307,-0.108474125159063,-0.0779576662949434,-0.462163749736664,0.0154364597655677,-0.351117102753165,0.130667286664731,0.186208119600615,0.111930833127257,-0.0196840100916462,-0.232215398025785,0.310422588636781,-0.221100943711882,-0.225501895547694,-0.367142168859932,-0.201487637000715,0.0952386704501783,0.341288943073493,-0.0666026808929386,-0.0239780292652646
mild,0.0826212211023089,-0.130622324311974,-0.321006464434791,0.0286338307848505,-0.0583408180949157,0.101350115537143,0.210007218331994,-0.118268787391208,0.068740757407875,0.169003238295671,0.205200529224922,0.0703805181725812,-0.0007517776969817,-0.126716651838287,0.0507727201821978,-0.180907663538235,0.0123834737000849,0.239316278165505,0.0195224827367818,-0.165460375483708,-0.0374659367181036,0.0097029668111566,-0.015375639043656,-0.0536920209520041,0.144468814061994,-0.325824265871905,0.145981622654404,-0.0816919220441041,0.0263119381799229,-0.201077811765527,-0.159574654550336,-0.0547830086239389,0.413963341796423,-0.29143692596334,0.229115349669877
mild,-0.10854213339657,-0.497163899282856,-0.325777976818254,0.0053443916007706,-0.230098516178823,-0.0422161978126722,-0.0401936633871988,-0.247341579049288,0.0857509768017072,-0.0743625010237876,0.317713954040463,-0.339235362841536,0.306358992262927,-0.29077536582219,0.0918869738801797,-0.302542318912541,-0.260863564284245,-0.0610890319959482,-0.214444518676137,-0.556915073822041,-0.393135532769812,-0.38195069397208,-0.174739997220191,-0.132912177818556,-0.265305273930345,-0.518893573963608,0.335359077511506,-0.462149645892322,-0.422191764364806,-0.42733443136773,-0.301098691193139,-0.14674285682202,-0.001892058034421,-0.315914883258177,-0.207088587863735
mild,0.0004623334310755,0.0451350866914565,0.010185559155292,0.326307330516244,0.230871459719028,0.211325520590395,-0.158279136155206,0.17548208285615,0.0403047590151322,0.0679878107005433,-0.0354134835000401,0.0760205563551694,0.311554955583841,0.17187051862063,0.136648083216743,0.387799463673497,0.223654823142973,0.044273906842098,0.1607784513128,0.146669052786099,0.230995154573358,0.111490724587384,0.0928437050038722,-0.127310625984045,0.145270440151737,0.231321040295353,0.227950912413083,0.0542715707600697,-0.0873977800720197,0.139243647248004,0.215696828146261,0.354346612191668,0.186060107070096,-0.0248473110157392,0.179313274213275
mild,-0.44953132664437,-0.396221558642984,-0.379319734200809,0.129436866145622,-0.0929030782805069,-0.312197642151248,-0.266481917694225,-0.179761485917307,-0.0387576039871932,-0.560417456122282,0.589152613970553,-0.368706287539159,-0.120118001805378,-0.306034990058885,0.0463106160906138,-0.0393474612257056,-0.299138913094965,0.219525741448928,-0.55170947737878,-0.524959356722379,-0.505653767734674,-0.47524423842747,-0.0348796292581234,-0.615763387236475,-0.482780769517706,-0.187934756319111,0.451345810838156,-0.676266195886587,-0.269173709554276,-0.603910921214887,-0.576847385753805,-0.195263833595122,0.0747311891165502,0.178397178023573,-0.271274679134979
mild,-0.196528087165743,-0.161713733204667,-0.443652844334853,0.102388229530163,-0.159438544532565,0.129056191299356,-0.356797910761,-0.287701297196904,-0.504678984717457,-0.205774475385766,0.450523941139281,0.0852880559570734,-0.317348009106293,-0.0255653877461702,0.120151893074418,-0.103781575439769,-0.26293607623385,0.314864455438104,-0.425168007584305,-0.405529261964949,-0.177020367596871,-0.326521529611039,0.0612513033664918,-0.258104687004512,-0.332882911515479,-0.308033577244261,0.421325109419706,-0.543072510657381,-0.160738807784525,-0.39785736481543,-0.273017803232576,-0.177452950294971,0.303986466167427,-0.275749651894831,-0.215646883910908
mild,-0.0876565069746413,-0.120329504404601,-0.331082781379046,0.057832632620026,0.32993488360862,0.182483620780867,-0.109398759595618,-0.0313893748980257,-0.102451896795367,-0.032844274888261,0.343234546953639,-0.206218473257868,0.389022077167172,0.0341763141875118,0.122337729358514,-0.0651242496862141,-0.114807632177782,0.405553591881987,-0.25097864398684,-0.266897776934805,-0.0588280972655552,-0.282225105403692,-0.307832877547951,-0.173809354592272,-0.301009685473811,-0.14566344435107,0.276217244578852,-0.413470273471455,-0.114850398958505,-0.37577990978509,-0.116275391197159,-0.207701656227471,0.297537340906534,-0.0408286627720135,-0.0653256400727886
mild,-0.0287573853554836,0.171878051532128,-0.110951857338607,-0.0449027872134488,0.167435430170221,0.127732143840261,-0.258133731411135,0.070643761033268,-0.0859436046517626,0.0252738379788877,0.0189176752028215,0.220532371824229,0.143492755605706,0.152538391194915,-0.16848260755077,0.379922174940854,0.0293665236299777,0.133838845517018,0.160115973025422,0.0552515532289427,0.0854892531100598,-0.0365544339605725,0.131982374006557,0.146950993376907,0.078584219278814,0.221673499070849,0.353107965371131,0.207503714944775,-0.0222084777389729,0.0498911898710286,0.169014254510604,0.15932467880999,-0.0254260475739857,0.35233258469054,0.0987395380116218
mild,0.0990008469143888,0.222146492531102,0.416376028317669,0.0491460319701983,-0.0084281811646984,-0.0250006314958199,0.230653418074712,0.335028169430395,0.200214236942908,0.062142739719245,-0.300226919719361,0.254115809610413,-0.370888760868149,0.10855027841038,0.0825439301016696,-0.112984983264815,0.331371490928064,0.189655764772905,0.400801855310618,0.320633369505017,0.393642578518532,0.394213198193957,0.414603306318821,0.327335031593281,0.28840240031925,0.279828441692299,-0.161850008204491,0.426181590793478,0.25690861558748,0.293413721069538,0.22696816326391,0.183961144303503,-0.303469793198547,0.347171745977874,-0.0117597772917627
mild,-0.073046966799173,-0.154319119964737,-0.678973192429583,0.116339390154379,-0.371275181800256,0.308668644066231,-0.405723362455159,-0.274578202344675,-0.285857206626097,0.0149010099287822,0.272566453663756,-0.109018252710931,-0.32726603747425,0.0438214502118369,0.438460334265866,-0.0939080078938707,0.074891137840683,0.649357287238099,-0.288606513158293,-0.32157451806198,0.083330907655336,-0.318237369700972,0.206610919882787,0.223041055901608,-0.214661903623136,0.105736673946094,0.637229075608581,-0.527870507740677,0.124602049730518,-0.36546258542891,-0.251557160594368,-0.20890537409418,0.329126714323324,-0.120521803445958,0.0041961903727817
mild,-0.176332209988475,-0.252199927967555,-0.345132621879872,0.0252669464171204,-0.0594511942793341,-0.224464499292231,-0.123426172571908,-0.0649043511971061,0.037153007697218,-0.204692743633951,0.0367170521698303,-0.24487666876783,0.0694296714304562,-0.128973299149011,0.0754602376603374,-0.0435001191135577,0.0273540198382075,0.0119614968021399,-0.153662730485995,0.0326691594976254,-0.128275400142826,-0.0881719508479613,-0.0930987248022044,-0.0666103952552519,-0.0640896277025281,-0.173494572454922,-0.286527256745791,-0.106395231059645,-0.0011568546315098,-0.214920717847325,-0.162103455443854,-0.168773392520686,0.316463253873686,-0.104432679539732,-0.1368912221248
mild,0.0394009408304891,0.0553940878969373,0.0294468736746082,0.0855356623700071,0.0876315933378834,0.289498503777146,0.111750444582894,-0.0700830357844992,-0.0110280981232851,0.0353537699862348,-0.0540999211102487,0.127709868449712,-0.067304048843912,0.054698621803792,-0.142774695584846,-0.0370010377181312,0.221963703491466,0.324137727857647,0.150221533347378,0.0850452288965869,0.172655687675006,0.212383989361849,0.351953057947556,-0.0860584077807856,0.0220525759030168,0.048953548828527,0.490584648647486,0.21161840763552,0.191128896688843,0.0659115658729894,0.0422297734990974,-0.234578618877253,-0.0146722472022238,0.295738217287214,0.401597831632595
mild,0.0416737545792972,0.0594958379169028,-0.185866979490222,0.496195565249459,0.347718362023555,0.384094217686019,-0.0266760736360114,-0.159252687103166,-0.278041424801669,-0.0152378066689974,0.396520065786022,0.101296105729792,0.256374117530145,0.0368928472234578,-0.0154346155265566,0.347505480589009,0.27050485749249,0.245242144217813,-0.0651912859138752,-0.161033176596734,-0.0388186650497995,-0.119068001965839,0.11521736645948,-0.0524197397701544,0.0015738143542185,-0.271537902917144,0.393884893597938,-0.322141393497367,0.163614549660278,-0.169759624745822,0.0234279733606367,0.273389192666194,0.109741488587192,-0.0450765831210503,0.291821780608801
mild,0.0340797872220164,0.133914695406932,-0.189880918973253,-0.320281978413298,0.035355731296715,-0.265665781102029,-0.0783463801596008,-0.0508254215679567,0.28813767612456,0.133695212660622,-0.198340944684404,-0.0884095721797612,-0.161906238910305,-0.0346049860257282,-0.143552177269325,0.121826862971116,0.0232443000091966,-0.177424278310754,0.186167122355924,0.173084205226463,0.192826942780872,0.0646077260330709,0.217434855044271,0.0303235107236179,0.109100816100734,-0.06927869810988,0.188801232085937,0.104686290107196,-0.0968421675867353,-0.0159488459372183,-0.0034736124084669,0.200711767321899,-0.162795085131805,0.231546863051755,-0.0133830041223915
mild,-0.415711342626745,-0.196622893492373,-0.312655949876681,-0.155583825172323,-0.142779914189791,0.0166899349190748,0.0433987640659018,-0.554002439649543,0.074866643795682,-0.257437058347985,-0.0392200491307676,-0.25815636696195,0.145612087800294,-0.225408543359413,-0.0955981483410797,0.0429714125117304,-0.256691721974675,-0.0129235959895448,-0.111638515289603,-0.326101218238102,-0.17338028236902,-0.409946943576133,-0.259102194634678,-0.426736982064714,-0.333849544643369,-0.445932466740552,-0.0812937137972585,-0.294679970680352,-0.268340944702123,-0.497356260744774,-0.330838540249665,-0.0291106451599965,0.166602706731664,-0.159137813473828,-0.33388719151566
mild,0.0821575105307897,-0.257252053851708,-0.330954000269915,0.0853728308829401,-0.0877144935697313,0.124106940558155,-0.387109852262911,-0.250091320134392,0.0593824374314525,-0.0595488548384838,0.031471026410984,-0.341734732719249,0.0353201294852189,0.0633864554704425,0.123094171214195,-0.350340953150742,-0.113583365198638,0.0909998334108974,-0.253572085358255,-0.269070534402545,-0.382191192116857,-0.048329498945736,-0.244014031470332,0.300638903599945,-0.0639826939383145,-0.382243297543011,0.278409321088387,-0.254174521269763,-0.187330064280215,-0.176353069817316,-0.125107632770256,-0.174716427635891,-0.327730048303436,-0.0488636785476841,0.0821193150232095
mild,0.0609802486581179,-0.0055895466039718,-0.11521584386673,0.237319433336276,0.152177890682993,0.303543572912927,0.126375387889429,-0.192838373932805,0.164760394210532,0.029422313809258,0.578550297529473,0.168701585308107,0.185797997965252,0.147723074810466,0.253192053952283,0.109774939612437,-0.0028950040871075,0.202805170217539,-0.0855569442337684,-0.0157265610182297,0.0496123577544821,-0.105133710027339,-0.0568021627240492,-0.0321707135106719,-0.0050441799156222,0.384585230115926,0.362311701738834,-0.0746287918578352,0.0991154244072719,-0.0624737580232878,0.175913099032233,-0.169609011028958,0.295968907151133,-0.209910824418731,0.0379914391820401
mild,0.0510632256130338,-0.169001903629759,-0.143909910616769,0.187745822820602,0.17196025389345,-0.0759044199606809,-0.283191863505753,-0.0475317673613265,0.256552081585677,-0.0131652545543527,0.0980128527279722,-0.100844536663749,0.0110548926880295,-0.0337428064032261,0.375364969754793,-0.0239912061530074,-0.178423561779077,0.121924513037361,-0.0007859523311881,-0.0912201550986853,-0.145523332171502,0.0043566984599613,-0.146547521055539,-0.0964298597391508,0.0229238760223978,0.0185174528136226,-0.27274183114174,-0.237465852650593,0.0316406634597416,-0.136365226703592,-0.150488825639314,0.0217276532851772,0.0476996579954905,-0.0392613059334127,-0.161533030192127
mild,0.0848093012183658,-0.224774009365376,-0.190999714916865,0.0104124096156609,0.0906873297397663,0.05034630196451,0.0428949396019949,-0.0218271868358332,0.118950389303698,0.0299134671025834,0.140232264910478,0.0553731120471664,0.249972606921817,0.002423941167475,-0.240488435909215,-0.107024376152253,-0.0527263776517551,0.0785953317473407,0.0085323297429212,-0.254647883779969,-0.0113310315765448,-0.102161205882701,-0.0398782064046885,-0.0559938461567823,-0.0090801949449745,-0.271094516328887,0.347122003672536,-0.0620379020187331,-0.0856564873390796,-0.250711395361197,-0.1533006388894,-0.205275244414537,0.18376250783652,0.029572646197934,0.0558892587463361
mild,0.330767044265909,0.252760534875304,0.253044456253997,0.12439874645188,-0.196497313232902,0.089793667597779,0.25198274592009,0.423543365760525,-0.0243376740636035,0.441190335761098,0.046558147002915,0.193062912467497,-0.395876325400927,0.12430221201585,0.0183806564630115,-0.163373735469702,0.297680907245864,-0.304667925591749,0.256650113274183,0.231034574848313,0.28928906147004,0.374707837955897,0.542689018141802,0.297413663787022,0.317894161121936,-0.076963137930424,0.113505949944287,0.234142503755575,0.147613211348696,0.408252545212734,0.414108646994045,0.0501256534688936,0.273906029026484,-0.0723977286788783,0.375340229052659
mild,-0.20023299067108,-0.263605838026874,-0.194561336237211,0.0047055621060512,-0.340085892849475,0.203677427699904,0.0271377590425068,-0.165033810606071,0.167475254185479,0.0085856468532167,-0.005104494632153,-0.272798695170229,-0.0580989322824863,-0.0725916733080347,-0.0329320366207759,-0.253031550988384,0.215276627176402,0.112674519412992,-0.193140937105632,-0.413388205157594,-0.407580782770729,-0.240412792336675,-0.0754622095761757,-0.115976169368181,-0.226070553281802,-0.400806327723274,-0.149826081243398,-0.415636592547331,-0.0552503401167684,-0.392835574346831,-0.222142220690276,-0.454688986217386,-0.0585240498015515,0.112241422397046,0.097201646245136
mild,0.20925340234759,0.138973053836675,-0.155263162285658,0.376072480627942,0.15422050608573,0.0352859752825721,-0.0020130615148239,0.237051773339309,0.31392389013895,0.181925700414924,0.0861435144500618,-0.0181243805264124,-0.109173137915812,-0.0748073132952277,0.269181538655523,0.240649329349448,0.0606050399994144,0.430207501455119,0.249500819548877,0.251554584874303,0.0874809960810956,0.138842317337091,0.23492376793453,0.0945891576321039,0.353886604287191,0.174768882537691,0.639860646928948,0.280765476493355,-0.180599294273042,-0.010737332695556,0.129976354386209,0.149923846369213,0.147520708711646,0.0285158715397064,0.0702648310656901
mild,-0.191703080031801,-0.182488876783843,-0.464358147948394,0.0309053367814193,-0.156110523302397,-0.172169057571641,0.0057774555470998,-0.302449600318076,-0.167533480868508,-0.102444387964376,0.123796683946704,0.0126538047881576,-0.105813256714242,-0.20596609636687,-0.0589202438460527,-0.249888528619917,-0.226145702070331,-0.144233560156786,-0.143735714538539,-0.283318740877591,-0.258291497306235,-0.28995300938522,-0.137720739324072,-0.0459017015955873,-0.0158561469157463,-0.219936967927186,0.37808058635308,-0.326691822757179,-0.132393109779122,-0.527386678549367,-0.460794541168812,-0.424281910051086,0.252127120036614,-0.0757683134451363,-0.175676073001031
mild,0.0815174284476105,0.184369767498406,-0.172430660779517,0.413744392131271,0.281388337935693,0.307849476414112,-0.0869135338581987,-0.117480321497842,0.0730940176491041,0.0345690072019831,0.462270691645473,0.115745951062198,0.318187379268945,0.113909200123164,-0.20711888096793,0.0073388500495642,-0.111690040996254,0.353407127836481,-0.0223877037606446,0.0282774191316929,-0.142565310161555,-0.108187872721629,0.0200090265035951,0.0989453389751098,0.15328012919495,0.212918984632349,0.493592586526897,-0.142111880671237,0.0050800869480435,-0.213167565502369,0.18730946631859,-0.0408272739163272,-0.133302075571635,0.161593222383011,0.197817915245349
mild,0.0678537876269455,-0.0184999627453333,-0.282914425472086,-0.07621063554839,0.229570502775683,0.0508622269522195,-0.0203125869622985,-0.24757954824118,0.31926124314807,-0.0561729030365965,0.247032798636227,0.142563235596894,0.446183333887147,-0.0433343247461439,0.0148270062987911,-0.156131440081959,0.0365481855435881,0.0934435480401622,-0.0727846070082471,-0.238371119429595,-0.215346620240444,-0.179423594561572,0.0022403822234204,0.0561243962634875,-0.162173928361604,-0.220543890650688,-0.0300962909844828,-0.238300626239928,-0.0846757158314079,-0.277456690327553,-0.184561888251598,0.0583886369796244,0.0377346838372281,0.0999240106594696,-0.0787385962041583
