group,CD107a,CD11c,CD124,CD19,CD197,CD1c,CD224,CD226,CD24,CD269,CD305,CD32,CD336,CD35,CD38,CD39,CD4,CD40,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD66b,CD70,CD71,CD73,CD82,CD95,CD99,CX3CR1,HLA,ITGB7,Ig,Mac,Podoplanin
healthy,0.0067863918299119,-0.0691217146009157,-0.0301161782256858,-0.214777722010279,-0.124621776206905,0.231723207123727,0.161409346013439,-0.0076659800962283,-0.123714749181064,-0.0152721296062921,-0.0906349199532444,-0.0087554945067663,-0.082197247405436,-0.1455193635248,0.132566973927484,0.0400287886947237,-0.153991573494798,-0.232573413309027,-0.0345764680944434,-0.0738473643681332,-0.01817474319668,-0.0520127274414598,-0.0178514236537252,-0.185506755266623,0.151210633137433,0.0176452432425139,-0.0047491466568039,-0.0421635837093076,-0.0978285082394292,-0.0171725508410744,-0.506223865418463,-0.0697442423428579,0.12891558139524,-0.0135550883671841,-0.125203570638068,0.125874800138146,-0.354924292863598,0.13031161591821,-0.0393862537931364,-0.0841003383905145
healthy,0.030571274941053,0.0371477179679079,0.0764364882053444,-0.082354225871502,-0.0572496987365715,0.0261368185534233,-0.222207856620902,-0.0592296896623054,-0.24679694068217,-0.0869576825458816,0.259806936512632,0.25538222166236,-0.0002799760125036,-0.443731835028593,0.238612649496133,-0.0496806672932765,-0.0815669241780762,-0.165608208280321,-0.389962417484262,0.138210911203716,-0.140156871613531,-0.0853270115763372,0.172184136529789,0.182025063892793,-0.140780730218057,-0.0005510667327757,-0.145708548102024,-0.241258561205603,-0.0353099583684502,-0.247633581572568,-0.0370371992567526,-0.287962480205715,-0.0947712466903642,-0.0457308341051817,-0.125407918100619,-0.396738310358143,-0.281651697026825,0.249135821421743,-0.0319440871333664,-0.313085850139703
mild,-0.0543068390226097,0.0445170597590534,-0.0376108317705528,0.0533293799561904,-0.139476218732434,-0.0207951800836851,-0.254606835189502,-0.1944314945667,-0.0321220511612504,-0.106876586811075,-0.141657974498308,-0.0576817260353521,-0.0756710922137513,-0.302649557832956,-0.136956999566271,-0.174615461194428,-0.0927467617054773,-0.146482518872227,-0.202431763413645,-0.156775792506816,-0.259618890837779,-0.202202556237778,-0.220178676094421,-0.197151473177243,-0.141854433235062,-0.272962847250067,-0.281235134579247,-0.0900553335489667,-0.265048794650668,0.0224186532069063,-0.428864058702268,-0.082382564322561,-0.154048687445733,-0.232617954566821,-0.244755966845391,-0.0808419900134246,-0.156792298389892,0.111188702670285,-0.159072550173434,-0.178522983333321
mild,-0.124968666612437,0.11093492028975,0.224308714850889,0.232215148103068,0.125890518393505,0.030580795312817,-0.29142423188401,-0.276813346176099,0.0856000613100321,-0.036908052391648,0.0646398575600297,0.135625722061674,-0.09162527099,0.0256718866568839,0.0509218581365165,-0.443436975975547,0.0349500553893872,0.277841026614185,-0.173762830695192,0.0682316049796436,-0.583977527488369,-0.105026259004359,0.0367193370215393,0.0158593057040035,-0.133890003721722,0.135245748691361,-0.209351540825354,0.203832963354905,-0.193376852962155,-0.438123593456331,0.448873183828611,-0.21626806880794,-0.485979578777148,-0.376138142491839,-0.216110244468101,-0.273505208440644,0.262504075561905,-0.0296633642996484,-0.0780692004231671,0.083575119162198
mild,-0.122667972879137,-0.618905112542909,0.0921154682428799,-0.0654235991463474,0.0281640424145036,0.0327577300052942,-0.341506897826337,-0.202398877700205,0.163956855960006,-0.31771296555395,0.216795314523817,0.353189374232703,-0.231565621378836,-0.303856068759608,-0.112983482986936,-0.147501534526174,0.253308144176632,0.197765650379357,-0.27620595079505,0.231844764393342,-0.588326371433007,0.168292520421161,0.187558567876905,0.168877079138961,-0.241637392919145,-0.141609048967428,-0.479683963468473,0.004336758164723,-0.358510904389378,-0.457286630132544,-0.21557404865717,-0.111963092061083,-0.522225117934794,-0.342284855107223,-0.344517605695306,-0.189453635398757,-0.267865885607227,-0.0786774711924794,-0.344357175474195,-0.162815245475636
mild,-0.180179955977455,0.0435528894850394,0.0415135814178069,-0.143154389289274,0.0435994322756506,-0.149608900800891,0.0246410492629464,-7.66958672743132e-05,-0.443681771926754,-0.0429517738378096,0.2730520384371,0.269419557028321,-0.172984259883889,-0.372657845918859,-0.0771496456896756,-0.0521648902418877,-0.136364619109062,0.159184784750339,-0.446971532918495,-0.0153930224129533,-0.25087061871003,-0.205014765517611,-0.147739753982032,-0.120324317097961,-0.32942108374717,0.0256750640480514,-0.233134156181088,-0.0543771749540843,-0.318468625706214,-0.340643125900951,0.149453320259346,-0.348413758143741,-0.0103409840748309,-0.0705065992758565,-0.0907822182372389,0.247640873211029,0.291763054713547,-0.138774094633231,-0.0609765558235243,-0.0825336713080677
mild,0.0025620875257237,-0.2719935777882,0.44041648848703,0.130456643709535,0.152429810400536,-0.0974758016379783,0.227771989413158,0.142008500841402,0.0917274498600317,0.493530708484459,0.291903793732747,0.24073026224537,0.103241939777089,-0.337769277956388,0.220488683891196,0.302705085807957,0.122084738463418,-0.156465836964035,-0.22421002653264,0.235534587369532,-0.129720893239157,0.0556298447302148,0.419122221640343,0.184571785196895,-0.291322648655172,0.120078726140733,-0.0052323269302508,-0.112814485388952,0.300631247365312,-0.335679437261823,0.104646489510733,-0.102199254828779,0.175558064740269,0.0916481267586327,-0.066028972211426,0.132658247436473,-0.347627465373224,-0.130534198910281,-0.0474257572545937,0.218671724334255
mild,-0.15579234854889,-0.0548164071398886,0.310976358558232,0.0148049844279594,-0.110119082654259,-0.281702314056234,-0.134469360736704,-0.173058480764049,-0.614164963882423,-0.23632625512521,0.467434778243267,-0.253131179353475,-0.0009308173844507,-0.0878498518658157,0.18110593997018,-0.106179074059318,0.0723776201477039,0.35391040518302,-0.512483042405062,0.111239852022899,-0.319741069934471,0.0190627180486906,0.0518307359430206,-0.229356424418144,-0.221470652079701,0.0534678928904677,-0.221815950808006,-0.0786547414955251,-0.312707923838821,0.427083225727333,0.348543638537319,-0.481181829453008,-0.000914619091416,-0.0199025242826344,-0.0335812577499661,-0.230487718733508,-0.114474587663061,0.179051402176583,-0.0157776523422571,-0.224428769262512
mild,0.158410354436528,-0.0060349797721928,0.0992948996187188,0.361843680186354,0.13617604871548,-0.391493159917618,-0.134088657254939,-0.255203747940814,0.334468796548168,0.163590791279769,0.246596472931278,0.0875217715183565,0.0101997535114951,0.15746100714731,0.233525082679439,-0.399490150562623,0.0067971897403825,0.293527062431071,-0.0687700996527998,0.0913279728474628,0.0742005483504385,-0.17615693703824,0.317388459922466,0.0370904192497356,-0.349573210075889,0.220588973285521,-0.0092045764730562,0.102596621713646,0.154195673643678,-0.123679461525921,0.0959817339765879,0.127310490265645,0.139865827810681,0.180523926373786,-0.0299196993839325,-0.436768138950477,0.0737097082580742,0.4524724586857,-0.189156171329804,0.115566365289516
mild,-0.267185346942547,-0.116850533890289,0.247530766142559,-0.0717639851619963,0.0198669117501859,0.2977247885201,0.259098355475144,0.0036581458770438,0.385063270837308,-0.20656075529761,0.297590635124336,-0.194564348833579,0.433233831877694,0.350220796993888,0.268901146325095,-0.274137672165378,-0.123455943242121,0.255965694928704,0.104820644270171,-0.0083052868217486,0.122649689410056,0.179743708220811,0.213237773503691,-0.0485376236574778,0.105573794990156,0.081406583883387,0.262321273444513,-0.147029039035409,-0.0229410765096883,0.223469055350614,0.116145460185836,-0.179821227878206,-0.0873202996207406,-0.0854498404828937,0.256764638233298,-0.156668367555127,0.441071978388588,0.0035276843693293,0.0641309586995122,-0.138013754598898
mild,-0.0038516839220197,-0.084791780875455,0.251149997823102,-0.0505731787494222,0.318552851271195,0.176664443771022,-0.088334230980157,-0.0435176395626944,0.0380685896647867,0.132599310941051,0.144883060685321,0.0781431150584959,-0.0014042703756442,0.12022132008571,0.311601834771075,0.216616426449863,-0.102247899343388,-0.0998527260718507,0.0853978121854946,0.246357123826345,0.148185317975183,0.0073674056528031,0.197253371520289,0.0388000822497823,0.0220744119905438,0.0731019670934179,-0.0006064354256972,-0.242805142255667,0.0237428439704437,0.121851101554748,-0.245045061230251,-0.0386214175043591,0.0331782573304333,0.0587565704590211,0.0318221547980378,-0.383481060367572,0.347894014421346,0.315250756777318,0.229711585108997,-0.170266584571903
mild,-0.0319531739000039,0.0984934375423676,-0.102784718463854,0.0296813065898675,0.108011686598764,-0.0749344321681138,0.138562360804087,-0.127805188573368,-0.0356924297683235,-0.215084517972729,-0.0610185912378281,0.154529923560811,0.0068768780598592,-0.397237143110512,-0.0561205135695419,-0.445896931510089,0.164350946651569,-0.11864908457766,-0.142256290494774,-0.18703084640753,-0.198557992598911,-0.0655268776986293,0.190047723761517,0.133472489161263,-0.145885861437823,0.028935964013447,-0.0589832280150815,-0.0435383960332584,-0.0616869127856178,-0.628746466941737,-0.028822327576267,0.0338467120695724,0.009291369616548,-0.0873285441442087,-0.154087114185859,0.218972670021893,-0.277169301515093,-0.21630674793579,-0.0295736450018184,-0.181261694030623
mild,-0.190278121252195,-0.194059544390139,-0.0264780622314955,0.0689159594749905,0.0663306581965841,-0.159959764070393,-0.0870341039395892,0.0250719610924123,-0.21591263406865,-0.0219776893257164,-0.26006527132394,-0.150392749995483,0.396054388493885,-0.0332268456456087,0.139237711942314,0.084500348396598,-0.123693862271071,0.0126982524140615,0.0900998049939145,-0.166261465259901,0.304346775792214,0.18331386071471,-0.0409041235440742,-0.080943182077704,0.0204777974446471,-0.0399680910911997,0.163703846190055,-0.0048674584713578,-0.0061122202022733,0.0751531523286279,-0.123774522828672,0.042188994741241,0.141864468769483,0.0187719080349966,0.151484040854012,-0.0854140694285717,0.0847132289496327,-0.403239816240828,0.14000838093274,0.0567676362652656
mild,-0.551441933261836,-0.408464663818397,0.002675920540523,-0.220874398983219,-0.266911169929391,-0.078930669151685,-0.366739358408698,-0.0900910418262663,-0.0289716308874367,-0.502680077456294,0.532769870344849,-0.175797032880585,-0.141626207014077,-0.26092714550946,0.0555900841087705,-0.234110957957961,-0.29753993306253,0.246029824530044,-0.580153393769418,-0.263834985281591,-0.582917470334277,-0.321961143440552,-0.198879647280649,-0.34866599994135,-0.606023625426872,-0.338825082262482,-0.572832526397728,-0.459693329810113,-0.491675004057593,-0.420023379525149,0.434504230246222,-0.691858828768244,-0.69539441441941,-0.603361719442199,-0.326544522559383,-0.151531420079524,0.0279705713570555,0.214119497565313,-0.422494813610228,-0.62682207634428
mild,-0.354418383719526,-0.477578155216238,-0.122681392139745,-0.113779998245342,-0.114237439152291,-0.291775386222599,-0.220765112522242,-0.281731208774045,-0.135888327236347,-0.151487874365719,0.181116533299244,0.0278712944419686,-0.327565542795639,-0.537309677247411,0.13317792048803,-0.380257343012911,-0.177981482898082,0.0845948977305316,-0.299602745395047,-0.0952949009291031,-0.453675125204165,-0.101875482065275,-0.0240610569312576,-0.198687935251923,-0.504008688953669,-0.173974840631278,-0.437104221189504,-0.402074837947752,-0.394099592513777,-0.602645362595143,-0.335280002138532,-0.447811499614613,-0.371182028255766,-0.359076020091775,-0.285958165618036,-0.212405804140951,-0.0791631422311007,-0.0922913455871691,-0.238935402265149,-0.291621505760784
mild,-0.209271888043795,-0.207394142321796,0.0784674920229849,0.0196706674446735,-0.152497706032431,-0.163655284887093,-0.168365368197546,-0.19374112089043,-0.419363442275944,0.0312593210373072,0.321283076167227,0.114892766698505,-0.212082397230359,-0.310640238517023,-0.0324371321346687,0.13659740574526,-0.205838535798034,0.0372923891918661,-0.390481099768608,-0.0487240006096058,-0.444905625905981,-0.336577999908245,-0.112623183601711,-0.221919334193625,-0.202223863802348,-0.194453919521635,-0.404956665740735,-0.153636863019453,-0.427458988374692,-0.107317932222654,0.148392094082811,-0.494370000841678,-0.38123539848072,-0.347905090100424,-0.211161817338817,-0.401050025567534,0.330761339952481,0.0967722668888378,-0.407444484885062,0.0608815480422882
mild,-0.0570505710809675,-0.141605223330053,0.182790107240588,-0.115709018252227,0.138508717052457,0.325418204287947,-0.0417229349201179,0.0995246878693545,0.100861618976877,-0.0089123533925551,0.392063874935129,0.297136124148149,-0.108007081825674,-0.314409062136048,0.440880428379326,0.0015841091380438,0.224193189427956,-0.102390013343807,-0.183309727142685,0.272370709806869,-0.118283158105875,0.179958778008013,0.278514681128359,-0.035795519303778,0.0356589714206186,0.0445837065291215,-0.0825443987088018,-0.0406488644099907,-0.265676892978838,-0.103187126248097,-0.400632856734317,-0.356653191654366,-0.18260439467346,0.0062671171656937,-0.125038066352867,0.290581797622365,0.404109052221347,0.317310778635404,-0.112764272356893,-0.235776610011092
mild,-0.044154537736463,-0.228865256920353,0.0433499397476688,0.44021038544848,0.201759903985016,-0.338979310274673,-0.0846671174382634,0.213422596700292,-0.0664976680336314,-0.00829534437851,0.616108666026775,0.287751484741124,0.0288194560087334,-0.0544271606185358,0.177552790824487,-0.216642695570747,-0.146903115574364,0.289759206704111,-0.326187170296818,0.308806130387083,-0.0604655871015305,-0.0009912382171595,0.0942383565699839,0.186673728060497,-0.345289556248691,-0.0618663521933752,-0.107523614504649,-0.109388527721994,-0.0830508373299736,-0.117672684359917,0.52932636956255,-0.187737998852608,-0.201810684207044,-0.0323107726068965,-0.004275345316871,0.0137105996653191,-0.0087728872578385,0.188413727381372,-0.0714235537272184,0.108278816136668
mild,-0.317852244687938,-0.730391839086331,0.0168205287803675,-0.373644303288498,0.206965172429733,-0.480633719082167,-0.406936903033084,-0.0042035470333122,-0.279744925102126,-0.169890100726489,0.27696963970916,-0.339605828826123,-0.115621392373385,0.18124184840501,0.243355085934537,-0.161690999451597,0.110997139819615,0.484632325516122,-0.489492645824657,0.19887769693401,-0.538195391462474,-0.0814126631670643,0.0203644900415908,-0.427751443327849,-0.0783076317870594,0.0928306572285035,-0.476599596265082,-0.0422485513493996,-0.205108968163531,-0.310850385390722,0.755460602703204,-0.618440904057422,-0.471337071784201,-0.371679480755654,0.0116005372541775,-0.205795284584384,0.119297221797299,-0.0013881446519242,-0.192874279742705,-0.0648399273228342
mild,-0.0269228766502224,0.0693403273171175,0.0416876541497579,0.123056452352296,0.226166748373214,0.0601639970018435,-0.177393624178372,0.0994572558940313,0.197719978552377,0.196434926708162,0.25192785193864,0.0816405268342343,0.13793158634868,0.230528821316318,0.1125321101709,-0.198421203258317,0.0604728459534562,0.112897288498663,-0.0275462996636104,0.0835674453108221,-0.12325462555199,-0.133745622979965,0.0410790015916359,0.0338376469187754,-0.149848036918889,0.225787989478128,-0.0456745205240225,0.0616505869173132,-0.0143274665157355,-0.128928883407194,0.348503205286322,0.0577273633334211,-0.0252757374793627,0.0145986239051967,0.0885672858468686,-0.229092342239326,0.139936405531334,0.346408308318033,0.211292279380661,0.0685340922164553
mild,0.0521273598480224,0.253133373699738,0.137243207150935,0.253115804669637,0.592078747447214,-0.204203261445538,0.191520020204192,0.39849667428144,-0.0437727590364452,0.329453821386189,-0.190826991104379,0.120117368310398,0.247802234956905,0.0889585280827861,-0.0112211549766179,0.46215218129304,0.318888795166914,0.26263026674131,0.174390296052796,0.366042965568267,0.27798485105277,0.378304380313955,0.210152156850885,0.239103140776676,0.2834415879986,0.566183607502391,0.33159745485409,-0.0479712715185057,0.309477157381937,0.295730055746235,-0.0019769560880897,0.272206333347153,0.553641135941647,0.501583435567094,0.091773622962265,-0.05713816663837,-0.0980481914535531,0.0102842804682986,0.35759075882698,0.275833217657241
mild,-0.344026158721048,-0.289792602430991,-0.193876971790154,-0.130208455407307,-0.0920157977422926,0.226229944422473,0.0097642306350822,-0.0488459220900427,0.383339291125073,0.0697952802954328,0.146076297933682,-0.298289493187038,0.0626413575580294,0.0168134512005206,0.326724831641367,-0.399405649767887,0.027892226465633,0.334570524990417,0.0982062880199664,-0.174346776794986,0.0840455077096907,0.171508596043377,0.201171068339394,-0.0824790807010641,-0.0580373361550047,-0.12298540829702,0.0944978077219256,-0.140185140475969,0.067443702935657,-0.0063895772561875,-0.231414055533117,0.0682612955171004,0.0086370272833308,-0.0502137018609087,-0.110523127114181,0.10811540972473,0.30463778382375,-0.0359694296551675,-0.0078542087139082,0.13490728058103
mild,-0.0739938040875569,-0.0127619240831661,0.277346991898709,0.178677579431352,0.238861186380518,0.113421491338285,0.134744663146512,-0.0036688550117961,-0.313297982522472,-0.218415938198684,0.436864497451126,0.127527136949391,0.121111498164576,-0.275875014362515,0.258912875234789,-0.251614926074688,-0.0051378537350228,0.201903354817562,-0.306546055198886,0.305621750877411,-0.0898790044867806,0.0247168709839773,0.189742548039145,-0.0147133763442197,-0.117431088358443,0.16310663006511,0.166635195647573,-0.0091669707909143,-0.16010865647536,-0.298660185409642,-0.125103398097745,-0.253799171327964,-0.068047270941986,-0.165017926087737,0.0369110066101243,-0.183919517738532,0.402588652894226,-0.135303178191849,0.493274734882573,-0.282701189816166
mild,-0.120619526295555,-0.171301576048634,0.214033809047929,0.227825792538108,0.379121143872849,-0.240841582426702,-0.149163680450488,-0.0408960534356745,-0.0462507512443237,-0.0306939613658205,0.340712138179826,0.34370140345904,-0.13836319921315,-0.31314201610614,0.165130829219039,-0.0373793439867313,0.0628699646233366,-0.0316717025569464,-0.562413454248166,0.31157125090893,-0.400409139899884,0.226906642928615,0.334363502991945,-0.063030035817782,-0.342893181292325,0.159190959281725,-0.166817658902303,-0.235950960473833,-0.276551998345308,-0.289567698246447,0.270949414602563,-0.532720924617414,-0.245243533994902,-0.15640798831891,-0.0635944524795388,-0.316638913292378,0.267882075525074,-0.0694400661423148,-0.195029193521,-0.186683639235114
mild,-0.484148475466081,-0.452386634684765,0.0418757972803027,-0.273833684613005,-0.128718404583613,-0.197090133995235,-0.150445271973613,-0.188003145597746,-0.25168497195308,-0.184414097032195,0.0204506844099251,-0.0879257439642387,-0.444857034142087,-0.458302521553741,-0.0446581029565285,-0.631148727220522,-0.139575277020772,-0.32398794730068,-0.416535727764241,-0.200561768358259,-0.475755321089577,-0.256534898118608,0.038420428563279,-0.358484614191757,-0.53803277210424,0.0850364414770825,-0.171396658064851,0.0226319288265505,-0.275627624545838,-0.441179893206255,-0.0105998034811123,-0.410523491073706,-0.366912511707531,-0.3433964842739,-0.151468375231624,-0.562964496295266,-0.232803874267701,-0.105791701036133,0.0434190485899267,-0.40304928510989
mild,-0.358397233063195,-0.224907529791161,-0.0282176879803975,-0.112462944981899,0.0426789603601269,-0.128054100125112,-0.30293353669496,-0.151479548430285,-0.0882389030211854,-0.232255890852329,0.337668103160155,0.222031797680512,-0.119360419003051,-0.103646834387644,-0.0020688376855008,-0.0117880205193845,-0.193583574132982,0.0793786392848981,-0.31918818423339,-0.0392612300099129,-0.286569624615009,-0.139796544678139,-0.0084587939987994,-0.112702699584058,-0.172225374747381,0.0197573980772194,-0.247516869424009,0.0823241690984268,-0.219019792861267,-0.218714010664746,0.320896022878978,-0.389929027884456,-0.341690370355087,-0.160391826355703,-0.281011090006578,-0.332181493830335,0.211333843864798,-0.0891349322019367,-0.0025500282953649,-0.137847980801932
mild,-0.125908208711384,0.0325471656688385,-0.0130386052236939,-0.0464283794149064,0.16080611439077,-0.0515919646222553,0.0578795519290744,0.116227529618048,-0.14339806294528,-0.0929806611565395,0.081243562848373,0.0984116108494578,0.0768246279936583,-0.113740425341218,-0.0760526774475061,-0.313526810090017,0.296165794659647,-0.076269112723167,-0.176085533347265,0.0269900417957743,-0.07979587425529,0.0370108625733302,0.244876044541082,0.116126001892185,-0.157775526905413,0.0930793639392377,-0.143540119648274,0.0203251962348119,-0.153723750182028,-0.273923013133945,0.131402201281994,0.0692083141682989,0.106053080719774,-0.0257205413183574,-0.0634379215566571,0.13168805596766,0.006104297711685,0.40878206274492,-0.208280305560621,0.27017070843905
mild,0.0996898748742265,-0.133897841620866,-0.0451571697441095,-0.0640457567475077,-0.0189737245671998,0.0507605362027872,-0.097846009953735,0.0400706769540411,-0.194725921831522,-0.13254981503631,0.41165132025519,0.105687350915987,-0.108830866340032,-0.0842766984621994,0.196503788927645,-0.0130923378310291,-0.0301660123791411,-0.150148726626465,-0.192315423713038,0.363591870067863,-0.0970879332918462,0.0482441436851946,0.353227527653822,-0.0441157786652673,-0.18146098794115,0.139650730540512,-0.13361653687184,-0.293875354186305,-0.312918895553325,-0.0307249012010885,0.185076897692703,-0.222707660046035,-0.245168487459377,-0.143009919955963,-0.0086451933074546,-0.288497010170645,0.34270015523161,0.190782985948978,-0.102946633711323,-0.0323096893064261
