group,B7,CD107a,CD11c,CD138,CD154,CD19,CD1c,CD224,CD24,CD269,CD30,CD305,CD307d,CD32,CD326,CD336,CD35,CD357,CD38,CD39,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD58,CD62L,CD66b,CD70,CD71,CD73,CD81,CD82,CD95,CD96,CD99,CLEC12A,CX3CR1,HLA,Podoplanin,TCR
healthy,0.0827932308488324,0.146776255399038,0.129898709781463,0.120515316874824,0.0864510003664415,-0.0577442097623252,0.1255007545124,0.090837623351438,0.318348788511021,0.0280903346029779,-0.0944144180463087,-0.53401423258239,0.151825758580726,0.0322834951654014,0.0604505874162205,0.128761778290101,0.209767083918879,-0.0420011779834247,-0.706517488602339,0.0255120801643075,0.616780802238327,0.150148294852265,0.0901262472354175,-0.313440646696883,0.170838815914978,0.322931615380675,0.173921401161748,0.280162945980097,0.0612596309131818,0.231186735745325,0.0234359636395503,0.0786592619554328,-0.0505318874615787,0.453602731780579,0.0888471893557556,0.129002049975705,0.225840396628814,0.0166321015505499,0.122695003233892,0.223368186977187,0.166054022196991,0.0219815207753847
healthy,0.433168238701342,0.333855577112994,0.167536869615282,0.202032510778987,0.33890586794512,-0.223762846318108,0.208120009349295,0.31474023123503,0.487582028126387,0.0464666098423599,0.126706895815814,-0.243191283910523,0.262314022195175,-0.134597854426578,0.211928180329983,0.163449996099632,0.320904593796648,0.0576878880718926,0.0727674878607057,-0.137044316952322,0.416669335228185,0.375153439146375,0.345779191292974,0.175108198981993,0.0601379800960329,0.33161133830079,0.291273407283551,0.385876974679975,0.29936794244074,0.341668705601067,0.150699448204424,-0.0686626794914835,0.240752246407883,0.543942415479245,0.433314486962961,0.225326069836208,0.477140223487572,0.146831239461616,0.188107871276077,0.398923317141675,0.357993419389238,0.285423298212036
mild,-0.240100287229487,-0.277550289667843,0.0084961776312322,-0.181129940062493,-0.179583081045805,-0.34183174234858,-0.250994595976807,-0.0783303728627447,-0.142406970054469,-0.270248237286788,-0.271017478849677,-0.331266114596266,-0.0902047070312615,-0.34389974376794,-0.269543461011557,-0.229140059971755,-0.415876501811556,-0.109342811324486,-0.223505905168441,-0.191978630763169,-0.214305807353042,-0.175512882923916,-0.0953268457981948,-0.212260513688264,-0.295956330934411,-0.152341948895647,-0.15050198147168,-0.311973200685563,-0.219120980141128,-0.11847068690385,-0.197115293710577,-0.400741848647011,-0.110981416452865,-0.227188947764363,-0.0847968571657266,-0.0539971450267298,-0.159178152953208,-0.0352772395129803,-0.0351057713477647,0.130019387393173,-0.178253602518878,-0.153669328908606
mild,0.265170175297998,0.0663061000872554,-0.211325407773556,0.317196472151283,0.273459577934133,-0.319928525416854,-0.0676127117463906,0.0532677660829433,-0.0089811931186357,0.139181881072881,0.295457518612369,-0.022308784492515,0.174846865847398,-0.0580283016558824,0.133636417762965,0.0232935104071941,0.244623458432423,0.141796751156378,-0.0369945123214009,0.183283979873117,0.0998395809889277,0.22021153855469,-0.140964447926205,-0.130091365447739,-0.0348657888045212,0.229064825644392,-0.0317649631598364,0.182110808838347,-0.274574991813372,0.0133876282819953,0.0641793539314313,-0.0748224949231173,-0.0232273654117718,0.0688378237855703,0.0655961251476019,0.0111730726411933,0.226398868831648,0.0282744874354851,0.25831296405218,-0.350585147849302,0.095302794672403,-0.0445066517471689
mild,0.289985607781294,0.175682721796317,-0.187521970831874,-0.0279306916432887,0.131391947553063,-0.0751520153762875,0.550622488972364,-0.0053883469415582,-0.163387561321256,-0.0220497388374645,0.170075309105493,0.424827944179156,0.377979684520536,0.124163704236571,0.0637673510105084,0.173388634753357,-0.0419251634771063,0.371602541604291,0.578041758918009,0.0762349178997784,-0.0449128549282236,-0.103111254563066,0.325474466678595,0.31684493682018,0.128645075655327,-0.143715788127314,-0.160790651025092,0.133693110004723,0.067469949139634,-0.192649738765675,-0.106678414787803,-0.256701700554363,0.263827482232272,-0.217354437414233,-0.0035752147485811,0.214788791522583,-0.0558170135846811,0.0680348997287971,-0.216598210542514,0.0008189638417813,0.203437973554965,0.318720001248447
mild,-0.15612598959519,-0.313916248270376,-0.346515974160237,-0.159504982023234,-0.248735416865586,0.0130521997165907,-0.359061361922139,-0.286345986262515,0.0811594349302515,-0.334393774136221,-0.275567730820638,-0.103105488021614,-0.274257074338577,0.0703696406742527,-0.0024163393589233,-0.338449132999705,0.238502548048643,0.0322042478705536,-0.112189876049969,-0.101079035857265,0.0914624179960417,-0.112113899844053,-0.179325614050097,-0.498292489793182,-0.138674347701677,-0.0248497248574053,-0.256225466328459,-0.0866381142543891,-0.139077807152325,-0.0609523986684651,0.0749755675016191,-0.229887073972357,-0.217063240700902,-0.126351629682562,-0.388552901626515,-0.19747389107758,-0.31960954644657,-0.219166384552311,-0.174501464738473,-0.260566722843158,-0.131298364757772,-0.359512291552231
mild,-0.072834345893438,-0.0806203541427732,-0.268294183271651,-0.182722947224707,-0.323206120853247,-0.249707396228635,-0.0122473898787821,-0.126368994126369,0.262414426156355,0.0333512219385402,-0.134247090328367,-0.26965553896687,0.0721425181900173,-0.137105761320555,-0.0514996640652027,-0.0008448603909745,0.0249393569947977,0.0896106926258538,0.225874667009149,0.0867754579316142,0.044306977651864,0.0177883760457317,0.049035425446086,-0.115724022781847,-0.104919772727518,-0.0499793605637543,0.111735497671809,-0.20450293376571,-0.35044499716568,-0.0405117907735401,-0.0456882644449836,-0.195730793980875,-0.0867920955582262,0.382282270114876,-0.359403552575214,0.0426575580740826,0.198543016835429,0.0615490301866045,-0.0126978792714281,-0.0197194692135298,-0.335954722619115,-0.231892290038976
mild,0.0127116795741254,0.0215052218827342,-0.075310613600471,0.119558342880005,0.0008396109067935,-0.0543569866223618,0.149366731345176,0.198338777089419,0.396043664632371,0.224367690158232,-0.0184510240317294,-0.443059771466628,0.319843317887867,-0.0456534375054923,0.0610235751954705,0.159681722302525,0.0832497366213924,0.13170762204726,-0.142924502720088,0.032872730181295,0.513254552118735,0.365413948105961,0.224659967729752,0.253700252058505,0.320709861895942,0.208741921012276,0.220979961043654,0.115267145243566,0.239163365445019,0.133296078812539,-0.131972161998355,-0.402320356434258,-0.0799013902555711,0.498874732272958,0.131953181459893,0.142522626815877,0.28971461783782,0.158979060214743,-0.0854809824712461,0.563689499281107,0.118514573007416,0.375574827780054
mild,-0.288392113462104,-0.0297209446183697,0.117682105557761,0.0096234602880467,-0.208779925207889,-0.0671703970945226,-0.439407926009623,0.169748076157315,-0.152519586935333,-0.146712376306459,-0.0370244004827961,0.0096066724117399,0.0140915602198161,-0.330360676430687,0.0535032196882547,-0.102530358059581,-0.278148324014181,-0.0217220395510168,0.0694243140275365,0.0302586020080989,-0.333194911394719,-0.0712476693854721,0.443384555376301,0.204793652711558,-0.293090006806074,-0.161888480753604,-0.207369218723565,0.219351311251588,0.0469324971668808,-0.100489632404193,0.158581430782289,0.328019659130723,-0.0502029757198526,-0.218192458331543,0.284467691298184,-0.102615198030451,0.0012889150560077,0.357319447685344,-0.15967349773262,0.321967234160056,-0.283965228510604,0.180855330920242
mild,0.182673083340397,0.429550744715954,0.283247985336999,0.264908504850986,0.332948692537987,0.263788711083744,0.607397927854273,0.236023075878127,0.237862225522717,0.131010451647662,0.11598819094726,-0.249070422875803,0.280733602089689,0.0217743495084511,-0.0118011694676738,-0.1494055987911,-0.216663206143478,-0.125361199351629,-0.129706924715001,0.0447514269756623,0.522281472185733,0.205585577786879,-0.0567984452297439,0.261764839373594,0.214351124128977,0.162712803714881,0.274866460621602,-0.23744373787487,-0.025512561437438,0.0015577274173245,0.248104587219012,-0.584654925186671,0.166805309306463,0.459590260874251,0.488908625636257,-0.0339531233352083,0.30994860037227,0.0879912101863812,-0.113945470285649,0.138556417548754,0.0195156784224281,0.214532838308632
mild,0.0744429784043646,0.1256402548911,0.359492768545589,-0.0282998841132456,0.0208023832809773,0.292309632251512,0.0643024291846719,0.248544984506906,-0.0442740622940083,-0.261860545498373,0.084967049310201,-0.600376021689527,-0.0143869456724017,-0.0502438094149495,-0.223096833716612,0.0058266740959567,-0.456874422736281,-0.0768601699678441,-0.388726016337091,0.245003533228469,0.259262746676598,0.314982578199574,0.046429348444446,-0.0528252723433416,0.188967677221894,0.163897810124681,0.218881365543915,0.083216723966889,0.0992048098155208,0.17294765338753,0.0032093679700252,-0.686377070824801,-0.135777202399515,0.443279460398869,0.368412540886672,0.114449207414138,0.198878036141168,0.117262688971952,-0.26637410579624,0.0720110512885083,-0.122681345993226,-0.163295389753763
mild,-0.117618827478513,-0.193024656957228,-0.355069189392517,-0.110690740924067,-0.131288272138815,-0.139960354691622,-0.0920818994834716,-0.432839135542929,-0.142906865777495,-0.138729857568165,-0.0340126268574458,0.0147073958701043,-0.203596580473235,0.08830769746849,-0.347468285818831,-0.378984749878841,-0.205713923814482,-0.130210075797653,0.0487944366749958,-0.0912287780862238,-0.386177953980164,-0.549512842824222,-0.206534082872895,0.083250842383539,-0.306624139631358,-0.291429508797677,-0.327974181823395,-0.241635340779871,-0.299513538179234,-0.194167719910162,-0.329627703686493,0.491930723988757,-0.276260874921758,-0.382888791339107,-0.356192025632169,-0.333589336410607,-0.305821002749527,-0.345253734646924,-0.210825283881611,-0.398478071315907,-0.330204086012389,-0.134827596547405
mild,-0.0206642942237245,-0.0828614336190574,-0.0258540705171624,-0.0191627009335722,0.0286206706911298,0.0814969662756988,-0.388605190436427,0.006887590959248,-0.264722617801474,0.0414776006614574,-0.0093040530882534,-0.338126821296376,0.0947164627193908,0.133828967645775,-0.0936010349913779,0.141880435551057,0.0013777958831412,0.0190826298274353,-0.014795010625935,0.500687117723614,0.241756499354518,0.30780321852917,0.160882880833758,-0.0699528486220507,-0.0248348399556592,0.0907702369152864,0.100263602617626,-0.0206542585466307,-0.0548918425929602,0.131162233520916,0.434401737635805,0.25297406517644,-0.198640800607424,0.0463498818470628,0.226751077285759,0.0254888432025373,0.0516127407486739,-0.123309847450224,-0.0378810529104571,-0.0011750309701279,-0.0395313902417859,0.0417240866275437
mild,0.29600133971347,0.196952738394521,0.148687062458638,0.300661736965503,0.112135871080975,0.0212716013718126,0.212150237573553,0.136852073533681,0.306627157125701,0.495339488793184,0.0099009127095723,-0.263689857138723,0.151002716839268,0.0933681372980257,0.197518359997183,-0.0562624658001129,0.12465570175812,0.149008901154598,-0.0109705860214656,-0.194162772133389,0.420295166967377,0.336328153011331,0.107494320176262,0.196569580394619,-0.0284529255075467,0.450980408284793,0.162532757415081,-0.0885173243130567,0.330470780877316,0.4267943559647,0.0816544113662345,-0.27373980231154,-0.125935358990511,0.452272027375092,0.295170185140472,0.458570825079095,0.295127236046908,0.291680180953762,0.23344936552707,0.221261871353864,0.422838864345149,0.222563351084363
mild,0.590709772982866,0.496383453742105,0.635926960415646,0.502786363755132,0.526706900722828,0.419399164391565,0.42115506719368,0.2625887189713,0.534573500402459,0.32588042127354,0.363820721746904,-0.119049537188856,0.457822235093014,0.352479123053688,0.409714730759859,0.687081981504075,0.531539785967471,0.459231042614961,0.0317035587844543,0.511617720143434,0.69523406657816,0.706131692579351,0.32729279251688,0.285249558743137,0.720767562282447,0.394882779115225,0.669089469691591,0.536075077553626,0.501210554425227,0.510911482679568,0.407281167042468,-0.312983056183507,0.296510886961124,0.747291595643514,0.605314349746307,0.37224783676092,0.594779786788914,0.255301946831776,0.540370243756411,0.364916436341161,0.461785622617504,0.237736868934438
mild,0.0409874909974317,-0.0088173270995001,0.0296566089933002,0.200754663663485,-0.203278006131127,0.142425476748389,-0.191806221856736,-0.0228002424632425,0.0685960857593044,0.0464492255741933,-0.0362692413521448,-0.0586953327716448,0.0228876819741273,-0.0561566311487101,0.0606185669158787,0.0919236930692551,0.212449306148462,-0.0009605686843681,-0.193569341750264,0.111320536776014,0.26508747722545,0.300385395225811,0.198112250411338,0.151908429353317,0.0402204857888108,0.032030859530982,0.069518382143181,0.282414729315741,0.125426678547013,0.120533706445576,-0.0369429629159731,-0.0864176454477339,0.129319951768011,0.169129938320481,0.0928803804060029,0.226503223592137,0.197832318528624,0.0323781531394745,0.22437890825828,0.0487483051926359,-0.0968615672986713,0.0470384820165981
mild,-0.122999255608212,0.159200146847468,-0.103621704601521,-0.0175458270810653,-0.0162774952917769,0.340867170511827,0.26071904613251,0.110841056043747,0.109376768746521,-0.0449608275624423,-0.0831274146994185,0.0970272400646453,-0.151686476499853,0.198727909118605,0.118677928430758,0.0425282018456266,0.143530274016414,0.295546733712689,-0.362382849861354,0.186000814625317,-0.0142984222825171,-0.0074503884425662,0.0744794352360716,-0.0559404191371029,0.252348522826634,0.14514058238115,0.0848537943561304,0.0698536026507939,0.180847332613528,0.191263529483145,0.187564789174976,0.307824192324656,0.39776745685998,0.388171074000601,-0.119184509136346,-0.0819762757972577,0.241185056397646,-0.134931242362846,0.034317692457503,-0.0284803182328739,-0.0210019501354418,-0.167712009416799
mild,0.152416490041476,-0.199876409087602,-0.301628825070014,-0.0030076365792517,-0.0024945006666836,0.0148153497966352,-0.060055199858132,-0.216224195986271,0.0845765712734329,-0.111914805990305,-0.0170992623918315,0.536249842051519,-0.219120280696452,0.538003568584064,-0.014863631109455,-0.013371841397687,-0.127340829254836,0.21799119053601,-0.0307516602339554,-0.0958208815518194,-0.47205551847695,-0.447906583833149,0.0176005224900519,-0.119629624195391,-0.0444381101965476,-0.427614538057671,-0.200507267727378,-0.352282825590801,0.125901847226252,-0.254425963243984,-0.295050143994699,0.192755195231075,-0.256733543816692,-0.470401864064672,-0.335316213759397,-0.229011394730777,-0.229226313914503,-0.0334945147810506,-0.0566664413185278,-0.129067871431965,0.172636151964184,0.0942706073286499
mild,-0.193346867610867,-0.215106815787352,-0.110990159810421,-0.046247662835685,-0.0309986182524571,0.0021845146190286,0.109993784340068,-0.199704549569821,0.31691253598526,-0.0215615445123334,-0.156507250486885,-0.254615002863262,0.136458853862574,-0.065853250606008,-0.20359495707394,0.0674638893585789,0.0743864064518439,-0.193875229498849,-0.0752548814992268,-0.395766204922015,0.164856470949055,-0.0328596064711868,-0.200136868214061,0.0513579499233463,-0.0442926046591908,-0.0096151047294618,-0.0063604247752401,0.325380528979458,-0.113445184178943,-0.104555017643923,-0.028865340186744,-0.161219202830123,0.178198405847535,-0.0178923496293876,0.118381044824958,0.0593021038450552,0.137476404392952,-0.18772946808912,-0.0293425354076254,0.009429526705233,-0.196798107999789,0.254733439100635
mild,-0.1145473863751,-0.0471115325672084,-0.280080372387515,-0.0315649111885363,-0.112344684422962,-0.0713710650841999,0.316254903531112,-0.225991886970323,0.177809080479925,0.042266540509958,0.053021446440918,0.404147601727697,0.0828218785295251,0.0127364141986293,0.141325006314521,0.0178206690653603,0.201975842708122,0.0772325920347704,0.23980893790097,-0.228770839331178,-0.131153819902335,-0.237476432650176,0.125966707211151,0.16397200328949,-0.0243702636377497,-0.106157505535093,-0.151509413365401,-0.0039516966697524,-0.0800537892997786,-0.123975186591753,-0.391711903539463,0.1494212351358,0.337374869214848,-0.121009576396973,-0.223343165518407,0.0267181077721916,-0.148251542761394,0.0121617052470213,0.0696124014466718,0.089914777117967,0.104166894491035,0.216651371726927
mild,-0.11940590465423,0.0836522875838698,0.103704207288838,-0.0382576273415957,-0.0740443597162765,-0.520900072355294,0.183227579140919,0.0237033715857344,0.0613537850300882,-0.144763962297577,-0.226019254296,-0.175575205226803,-0.0625858929453085,-0.499431171462742,-0.135642950621289,0.0933895774212434,-0.0201987952478752,0.306512876577436,0.0551656781203425,-0.140968742292317,-0.156787613388734,-0.235661967062196,-0.0172248204542398,0.0377554730464042,-0.185851526876769,-0.218713196578932,-0.181580510023249,-0.185485253337276,0.0985997851018217,-0.232483422803194,0.215801384926084,-0.252571117193528,-0.303615325751296,-0.273983632420434,0.0986070661981995,-0.13672096925173,-0.119857446071232,0.185914809857308,0.0456964097737419,-0.196775522284948,0.264371782378881,-0.0885259741443774
mild,-0.356316352401093,-0.36333453110361,-0.191862688506035,-0.259934854883708,-0.257946806126168,0.415873754470203,-0.245366295667818,-0.356643310333947,-0.296202821498698,-0.563569131074476,-0.231469702702245,0.293984273584401,-0.230896666211719,0.429794693610117,-0.321642733537568,-0.343686129654463,-0.522894519762222,-0.198144524154448,0.0149761616000252,-0.380511999381472,-0.367472985335581,-0.31012525291515,-0.176177058497035,-0.220738902631793,-0.116081669134831,-0.35890105643292,-0.482691592051502,-0.379209443685227,-0.0810439307573942,-0.301174327395085,-0.463072176836155,-0.21541892368416,0.311905784309433,-0.278504558611436,-0.388360492270833,-0.416100821478789,-0.313339604621415,-0.0200591427606204,-0.355135406369311,-0.405086001191261,-0.369085235632643,-0.0242197943325016
mild,0.276150794699466,0.117390978048661,-0.0643342008532114,-0.0267412939461985,-0.0932390992350831,0.0826925593984585,-0.0523135369212301,0.110344325143384,-0.129128302617973,0.0738042096147652,-0.0230362749684679,0.229793757666176,0.247093639749085,0.30156016337328,-0.0596572870201565,0.0794470907832856,-0.0961764542601015,0.0216216472044769,0.130004510119049,0.455787249643305,-0.169928696598583,-0.0614194505767417,-0.0254694954291642,-0.080705785076932,0.0998888987635691,-0.238100244605733,-0.260103485601374,-0.177346955853624,0.0409492555857795,-0.170993067305175,-0.217702516348497,0.0843623486933911,0.210420040975574,-0.11531282342831,-0.103428436661383,0.0351625568818038,0.0591794310572727,-0.0097837820452541,-0.103316562353721,-0.210088056461511,0.213077950366774,-0.169944534183893
mild,0.200867362553186,-0.0771020679533258,0.242843771791738,0.0706183370563948,-0.111766278025056,-0.0772996236676887,-0.189384534659629,0.155994010949021,0.426141173592366,0.0808502118842183,0.0413939284575788,-0.493917770220679,0.0278636443915712,-0.0622232103396434,0.0586321937829132,0.164732933769325,0.139855584696759,-0.0252179713401237,-0.353800826318114,0.247385991670915,0.251638367376711,0.121969324945445,0.248243306925968,-0.155902911700898,0.242758220207241,0.335973380261103,0.310096629738638,0.0351392889334527,0.138855303172884,0.21153161014082,0.122844192348529,-0.172513942674554,-0.0872119967140768,0.361381230324921,0.302066445985252,0.09822735683418,0.345467051997107,0.0582481057932828,0.0717407264296995,0.119202027212444,0.0949359487157995,0.0046264068815955
mild,-0.0186429405742793,0.325359521344302,0.228975066756284,-0.0069138677185941,0.106358752141645,0.161084012670246,-0.167265834926258,0.0671735929098635,0.242193291932469,0.0692103902009275,0.193834054719937,-0.317652677148265,0.275471557073865,-0.105741122261232,-0.122881243243308,0.186333505665549,0.291713511366577,-0.0816414668187589,0.085261382267456,0.0547837168516667,0.293714603843058,0.444013920727874,0.241286834137053,0.0277308000349537,0.205712767134107,0.224887169150121,0.152533685759392,0.100037877346765,0.16035436363816,0.392855939499256,0.2525644267737,-0.163492830934535,0.243771810066801,0.439035368945311,0.381704713556632,0.0322402950550751,0.0839234734596611,-0.175470419307287,0.0860344773932803,0.32437468983224,0.103010827358229,-0.0015753426482257
mild,0.265603337409403,0.167416151969324,0.298929092550159,0.189408213621321,0.224696660711135,-0.127671390613353,-0.0567651447363118,0.368237764299612,-0.336577440594552,0.251267685682343,0.236647278013689,-0.226097201047837,0.202402674441692,-0.130589038125034,0.163117385493572,0.175273608322348,0.0514256585186105,0.104644090572004,0.0312945111393331,0.199138497070444,0.234885858070505,0.171274457809203,0.241873750400493,0.0981118641053927,0.197825229485049,0.161376343016678,0.316393058427983,0.3314444294775,0.169665838345065,0.308662535400004,-0.021696596898985,-0.154725598620702,-0.0166109184606367,0.0553947323473811,0.352797232046361,0.209992372958707,0.133887336806707,0.18103931420609,0.348762560302436,0.225202317741919,0.253692259398625,0.284108498401511
