group,CD101,CD107a,CD11a,CD11c,CD123,CD138,CD141,CD169,CD195,CD2,CD224,CD226,CD26,CD30,CD303,CD305,CD319,CD32,CD366,CD4,CD45RA,CD49d,CD49f,CD5,CD54,CD58,CD70,CD71,CD95,CD96,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig,Podoplanin,TCR
mild,-0.453922670198262,-0.250819833818894,0.287806719086101,-0.332794880485873,0.339575327586398,-0.286437013471797,-0.0830757291050725,-0.107241999446755,0.0219870408634249,0.283682976168258,-0.299033832485339,-0.446980341693061,-0.090118386189566,-0.260294974651283,0.0513937347074608,0.347536750537704,-0.192272046724108,-0.344876578933101,-0.330985797700981,0.20134592802695,0.286314343000421,0.16075643236128,-0.34253227271959,-0.266579279902452,0.192283438185631,-0.276619794155264,-0.373372564472719,-0.163506157687587,-0.331695705529861,-0.283077684568911,0.178609283213131,0.218023608602065,-0.331548991835033,0.0338643796703468,-0.383937361399305,-0.307996534928318,-0.379701065108274,-0.119603311689281
mild,-0.29130136332052,-0.099275968056226,0.144931574101027,-0.264315935542759,0.790840001681358,0.409490737598989,0.327488646577374,-0.0349797766198235,0.210938754497534,-0.289208256988031,-0.0674142526690181,0.260544814783219,-0.0076611128429444,0.278863697683753,0.732478794852558,0.668320167965733,0.61120730875584,-0.328480205027594,-0.251917626503611,0.523543720883643,0.58921539738206,0.348429555846605,0.0396479856686346,0.0969460613008057,0.227527085919183,0.107196459680216,0.0785922749463596,0.192241727958459,-0.145492337088604,0.163284707076177,0.406760433061268,-0.318564949389397,0.157961517589232,-0.251082901299424,-0.197669728059141,0.206658359000512,0.157233241851012,0.167820371089568
mild,0.689720921287222,0.0800826620018384,0.111453247423012,0.659463468507957,-0.680847125058809,-0.013067554756792,0.0125393030726926,-0.0538327369404635,0.0418766811651015,0.349755817914113,0.552975542897971,0.0411162303426904,-0.361727008942918,0.113423751128969,-0.718412341685276,-0.673319424324559,-0.492805727926931,0.656761496883094,0.691260297055823,-0.458635297116136,-0.735901425577005,-0.145192424244624,0.24840748147019,0.0439825825877235,-0.288932670767369,0.444709465779136,0.0706251713904764,-0.107860367745088,0.578684222965787,0.100874995752956,-0.471744476226661,0.784571817970928,0.390178808558122,0.50135894124771,0.520315590825613,0.298790148412692,0.0255208809698367,-0.0774674448870629
mild,-0.332992834781821,0.217831561893418,-0.0201083421289422,-0.365461602360578,0.700034425595836,-0.0183900518743,0.3384734534547,0.0112026964401206,0.0718353411435567,-0.0487791474372996,-0.216879869053823,-0.111386843879497,0.476884063772177,-0.129764396150538,0.465160064607954,0.541646646565487,0.395769868274765,-0.449709219778864,-0.368134992428187,0.474147885667051,0.501269792592409,-0.0722630329481168,-0.267894827167943,0.129175647361711,0.357507684361362,-0.276279067728105,0.175041160964345,-0.0835675120991096,-0.239480448407545,-0.102837924699073,0.367864161031475,-0.405522076410124,-0.519326796580125,-0.212454588304566,-0.17517952031322,-0.190991666068532,0.293615548764323,0.140412770045101
mild,-0.252016157389057,-0.275543145352264,0.0554195246276615,-0.303551326552409,0.733497416479331,0.0050006438318174,0.336032897707128,0.024408849474498,-0.108904816175317,0.0238859923815347,-0.310236371340962,-0.164032468453395,-0.0835089576878994,-0.0911913136655697,0.559223993818911,0.312163008062461,0.384007734205337,-0.344948140735438,-0.147285485716,-0.0261329780051143,0.450446429709196,-0.241171417997765,-0.306413409239986,0.161758011761446,0.155990549593825,-0.186374584502042,-0.0031143144950471,-0.11931509924257,-0.257306361574221,-0.255070230973745,0.0500298646399309,-0.251689391217469,-0.200365854671308,-0.189735543403361,-0.0905257462292458,0.0965408752356864,-0.0829674297673716,0.0577524369096273
mild,-0.716411531730775,-0.0405453024287354,-0.219430966265564,-0.567696202599426,0.601346380775677,-0.13779735203043,0.505745231366633,-0.254718929656144,-0.0788503719325938,-0.435473899168702,-0.390783905650699,-0.123406308538366,-0.0994952937772883,-0.0614971315160261,0.562570236672678,0.566935961756488,0.2863696710454,-0.573238708142411,-0.486541007633416,0.044155709996354,0.611836414796428,0.0079414907660456,-0.203250492104613,-0.329829809796547,0.0887199729476002,-0.326669341253029,0.0207147024639713,0.19115416820593,-0.488520914851172,-0.0172196033933836,0.0280871527403652,-0.530730834981312,-0.302074270144119,-0.449966143433438,-0.222120403078465,-0.154577403443894,0.0330363159645974,0.0309836124358723
mild,0.183106432746267,-0.0666802276570611,0.239577047385857,0.289315182765428,-0.277186874105036,-0.119389141819289,-0.428919797783177,0.0397298588960708,-0.252259747029578,0.170965427271667,0.381121928795785,0.177070474538162,-0.0967009529623757,0.02251869228931,-0.418933009080489,-0.470302366739892,-0.391030548129981,0.138942849167375,0.0951657864589662,-0.177104975097915,-0.516983430414926,0.15858229880882,-0.246042406594642,0.304590319914151,-0.158619294263398,0.180161048757594,0.148989803264581,-0.30845083358836,0.0950017930078069,0.0558038782781234,-0.261433349686231,0.222278455672086,0.218696461934692,-0.174186061755516,0.232042084056469,-0.232671609148059,0.0413499902824901,-0.213775819632566
mild,-0.223011227085143,-0.035357881238408,-0.122531520176623,-0.283778365846121,0.319413848580488,0.199757181374357,0.154201547885401,-0.195033740818615,0.20088022241403,-0.152798423568621,0.204009562488129,-0.269832838543054,0.227152274576947,0.213943538043617,0.462523777673821,0.355049918710791,0.484869798472648,0.0136549848634923,-0.167270462981317,0.38660638205347,0.360137521924993,0.296592874166245,0.0992060367188622,-0.0117454369700521,0.413717104475492,-0.148103930918203,0.063991746312296,-0.27629669879314,-0.139740879834672,-0.0729744871095755,0.043899042300453,-0.30475511728886,0.0388711563220686,0.0684036418513534,-0.0816578197440198,0.0687659601938743,-0.0951596950112218,0.135193346304108
mild,-0.777596215639265,-0.204336879087621,-0.566415089938366,-0.829690049991288,0.783934401513695,-0.0857356777131534,0.37803058848446,-0.190361586249263,0.0820287177801001,-0.624555358228825,-0.668833437849718,-0.420887088472709,-0.06797238102047,-0.076490964947454,0.792603094014802,0.747296715231966,0.439316616390537,-0.822752094636825,-0.820750302758204,0.141425093446787,0.737643068082534,-0.135373187823726,-0.178432505313694,-0.305350218783849,0.251588635410673,-0.572176303321783,-0.118180165935163,-0.174433623028875,-0.652091361967195,-0.34159059776876,0.0413292417013804,-0.620632458855448,-0.618624189257158,-0.721177574002966,-0.592185608604996,-0.175755204282687,-0.191408369153488,0.0332077666849506
mild,0.668555401681196,0.43877847231185,0.488705819974959,0.718245994017966,-0.350693925020289,0.323810482278162,0.243382412581416,0.483222241247915,0.327578099170754,0.61822493085493,0.497036805621016,0.688237526725749,0.0304453398437957,0.37871174313461,-0.3078418287585,-0.310072569599902,-0.151851197303379,0.55056488479395,0.68864938899426,-0.0195662039095346,-0.23714731810906,0.352945924949549,0.442272959299555,0.571402672924936,0.0787213386316959,0.678775086491713,0.34026186058042,0.213230283048344,0.773049773901197,0.504045264558802,0.169647886219969,0.643082548116597,0.51365266195068,0.557443070640066,0.50329904639508,0.607743781366139,0.577312449486056,0.608771497581196
mild,0.650953311329927,-0.158723478192209,0.563465949365483,0.808361974550129,-0.757412610125751,0.0765310436156423,0.298827833036064,0.532288342731029,0.243299259867766,0.612203280688278,0.334326076868587,0.449048569025033,-0.271270804062978,0.3896670097085,-0.645072295836704,-0.708734403815317,-0.489756810139591,0.596555625839228,0.770657834354557,-0.572698919739919,-0.594845854738566,-0.0167482696530858,0.193055965473975,0.632019766263544,-0.228659731232081,0.499871698786192,0.165342240647362,0.188981232249485,0.624581625216616,0.158619564834251,-0.469383891829681,0.582078065822206,0.474246209278187,0.666925262898338,0.425501817764752,0.320919239289715,0.0027053152723825,0.151821023081861
mild,-0.358940096552066,-0.204899804907475,-0.432240446976672,-0.330322911956835,-0.127759225905581,-0.0006720527236903,0.0542078337293791,-0.22374351218954,-0.470187027457755,-0.429420566659124,-0.293030168441203,-0.080140593692508,0.153993853009615,-0.0401246616587044,0.0339863291888295,0.0232577778715894,0.0879782878469288,-0.238466569514557,-0.228337351544527,-0.103503069309239,0.217107769853835,0.0449908168690576,-0.0865705914719394,-0.151799335386329,0.105131206549528,-0.210729197694298,-0.188567351036401,0.519585595702625,-0.386438556465234,-0.339542873035976,-0.329154147450384,-0.424333585504247,-0.23069263661555,-0.471444234181746,-0.177403803494928,-0.0820183278377861,-0.249854018058791,0.0134297165937002
mild,0.774627335053057,0.13610272323148,0.477041076965616,0.768841870899299,-0.500782788426408,0.204951790307804,-0.0801840991870601,0.125918051770171,0.156386276926185,0.416582832549522,0.521534093422629,0.127043787993407,-0.455829511071594,0.232303362195116,-0.669680198045492,-0.560570979222008,-0.303719850791964,0.628318668569673,0.682842022302441,-0.121029638297371,-0.501206160775197,-0.0948761179668603,0.235762221625444,0.330258131282219,-0.224134909177131,0.455922600079696,-0.0085021917297697,0.220089465673902,0.670430592857582,0.175837779505106,-0.20698929635164,0.745732995509671,0.417779511785068,0.478513377484987,0.342767532642275,0.398356017860243,0.20873529565908,0.0164316589162518
mild,-0.408126219951374,0.0161656948621063,-0.068193603068698,-0.459080981061173,0.810008791822302,0.166756487885704,0.295132212787982,0.0471385772463334,-5.4868461420946e-05,-0.318558011776813,-0.197567280076246,-0.192712846164344,0.160468563403666,0.0633696208825825,0.774157742004078,0.720556601051976,0.500903500840392,-0.518679098562918,-0.420340635065709,0.562123860243128,0.749009383407561,0.167269742209343,-0.0789688251564389,-0.190996940590345,0.375583079857076,-0.181849293769542,0.0839940065349177,0.0712318480323277,-0.318530416489408,-0.0425640769514391,0.481603328344733,-0.349813748470716,-0.265744484149705,-0.350599882368834,-0.260766078278201,0.010246318776895,-0.0464684006446807,0.0978458464174056
mild,-0.72230236698817,-0.302364127655968,-0.24793292202529,-0.726546036138483,0.828199429718373,-0.116933178741806,0.123068773700966,-0.112258520434955,0.0376536793069328,-0.567631825746842,-0.361831649469758,-0.471976627292709,0.219708003296125,-0.0631813130248553,0.813706895578912,0.655615815491496,0.44472573399767,-0.700470865675369,-0.761650805526456,0.63494454059953,0.771041341398923,-0.069290909389101,-0.325655017854181,-0.297434985010828,0.241703055117487,-0.444473885353392,-0.116356017982591,0.0457844116948757,-0.737036803872801,-0.199866699158322,0.26340337386967,-0.73768647902123,-0.538776693578187,-0.665552210658689,-0.504092933473477,-0.306093373283352,-0.405697744252956,-0.172907258908991
mild,-0.663930923194139,-0.0153957750493389,-0.417439480245015,-0.659793516699772,0.713605549663577,-0.079735045812942,0.0931504084565638,-0.160991546924989,-0.180801990014587,-0.471719743356318,-0.23480995230402,-0.311654574322597,0.308573639737366,-0.0985187244042256,0.716565630828435,0.685565319170737,0.35616802152087,-0.717853315694234,-0.653679921032544,0.305026620057731,0.675180642345318,0.0226473224742591,-0.128346413043566,-0.44249759878371,0.301122495904498,-0.48605266963728,-0.197487470473081,0.120581514438498,-0.503019994222696,-0.0612086617902261,0.144853479869727,-0.572560963308709,-0.421902768556274,-0.337052314223765,-0.334701874006774,-0.0284213228789474,-0.182609731589945,-0.075408370673952
mild,-0.46344509375774,0.0118871338593617,-0.384297905283156,-0.67029044075671,0.802302268436814,-0.0489860969981165,0.113965037792528,-0.333590090048187,-0.119721556768869,-0.297620798271535,-0.230561663387333,-0.266795305297847,0.32907394865892,-0.10734476743942,0.772858080367687,0.542952438680828,0.209102325860652,-0.576894608636607,-0.673518797127689,0.192918592380347,0.694014806788621,-0.14736051568512,-0.15069972222287,-0.192483957136364,-0.0670301318794201,-0.463027300926181,-0.116725277194573,0.019440545320499,-0.449291209118804,0.045898397910895,0.418799524897996,-0.389499414975009,-0.406851496458681,-0.434836182080978,-0.369240074735544,-0.151233227648094,-0.165351528701611,0.0258055944193076
mild,-0.746532052720966,-0.375517276255086,-0.460807460006433,-0.75271093954562,0.76130259338497,-0.364496916957111,-0.0667379548474497,-0.572672146557367,-0.517957603093686,-0.512702428433906,-0.58050674386546,-0.520661945100989,0.129306866446797,-0.441916527785355,0.771739786924484,0.646485542165392,0.470408413594189,-0.745158079878235,-0.723499434688723,0.576648504141773,0.753572332034053,-0.2060613081578,-0.569215313883954,-0.53242461883788,0.199278019368959,-0.721798665929869,-0.252559063624719,-0.195328369121093,-0.768244894590343,-0.472041767735693,0.0699782861233609,-0.839655823917282,-0.641137394047067,-0.717720609220273,-0.51321458022905,-0.651215437584654,-0.554577860836319,-0.342612718833352
mild,-0.199101186016392,-0.190015709878227,-0.425762689496749,-0.337974526799688,0.181412860769761,0.207864143420913,-0.157785507017907,-0.164338292412595,0.0422542529838354,0.063159586941492,-0.112641097122484,-0.158265677658437,0.177074603653572,-0.0869074465672992,0.331330310219316,0.133152075948461,0.189587591497069,-0.193770042572687,-0.260767793956419,0.348124949298009,0.403777955087884,-0.0682230405665888,-0.0586166517226194,-0.0315276426114234,0.0900234144396021,-0.0123246878733849,0.019187202147913,-0.530023088629855,-0.236956500656512,0.0653791510973029,0.110582378156181,-0.477815965922651,-0.0682637002259869,-0.0902802289620958,-0.100581913387054,0.0837330222351774,-0.0131813904592946,0.173235459484985
mild,0.584221769164946,0.217960028697874,0.564133222460085,0.519472964888866,-0.522399272023279,0.209494679991292,-0.270187805260747,0.192255352501101,0.257845865442718,0.311327080932046,0.444682532975488,0.31246124115431,-0.130983245355507,0.220549230531895,-0.4294289606046,-0.472520761169389,-0.267766699720913,0.327998589041673,0.581003342393261,-0.337040188135547,-0.512906893075842,0.205764048496938,0.433187220292886,0.0163718705507878,0.0583805267104548,0.456564229392856,0.0889696969371106,-0.0706801851287257,0.594893333206743,0.0748718532173842,-0.146741425576982,0.675345471474389,0.271431773220168,0.489827594757236,0.598599520725952,0.103874951823313,0.412094807835892,0.0890092853789662
mild,0.666200363685435,0.411387396774787,0.479483123282381,0.751218817591003,-0.521822350589648,0.176634463568106,-0.170146587309971,0.142593098917545,0.0241241308011058,0.546874762519641,0.546223745649511,0.216265013349875,0.0859069155178048,0.123758646619603,-0.480460123799575,-0.244347030308517,-0.269429434404202,0.630838958377203,0.477365307136907,0.0157926464040123,-0.423470586104131,0.237245917208393,0.0318680887427863,0.106204371827505,-2.18610308580404e-05,0.526668644753385,0.174491781624277,0.0397303264607757,0.712729797228556,0.433177737431214,0.166900121726197,0.832246014602157,0.447136585647005,0.627013920287946,0.316638558157723,0.303688514610592,0.276114726091623,0.173869476729766
mild,0.87878078883436,0.0446777891435086,0.26987657846948,0.856517109644877,-0.66546706727329,0.189123891900977,-0.133964601053206,0.359863331138324,0.107505446377357,0.534277167735284,0.513879337844078,0.3531133851955,-0.16576240525763,0.0895671031598338,-0.679218793420468,-0.649251435965269,-0.417568850254097,0.755784373052822,0.83982425180814,-0.518752846645461,-0.676858781880903,0.156701948427348,0.104115908085974,0.398147026123937,-0.106814103313414,0.546385334502911,0.0236725179079093,-0.0615003585918926,0.58174256505278,0.336933170975625,-0.176025459012861,0.85313246109256,0.418837602086986,0.516181286682714,0.748617324760437,0.169433480613807,0.218726100293274,0.143864708261208
mild,0.716593177975442,0.325051116613421,0.434560638299724,0.705063675622735,-0.331380895339328,0.264281795120894,0.122504981516979,0.439308816948139,0.353231993910737,0.702531037976838,0.164342592914981,0.0820702247521306,0.0219980279706604,0.133322616040257,-0.50076186429834,-0.229091376577105,-0.272709895880075,0.697163503251054,0.550910215102086,-0.163990951517919,-0.349364370757133,0.0515309060502427,0.0072823304395599,0.282281999609548,-0.133965533248879,0.363709982909883,0.28654342567755,-0.0131969535164724,0.670235123401861,0.261973688754814,0.0480129198278143,0.796974382729046,0.473556812873704,0.661284296069731,0.271736009585516,0.124727197671072,0.0948824880673976,0.280993594873813
mild,-0.412807448230608,0.0680305164005107,0.223689584374623,-0.264499870287246,0.424272837669067,0.0409595101138455,0.233453282955229,-0.21843685402654,-0.276092471770021,0.303717833085161,0.0397110093000019,0.007720944415236,0.474606345767531,0.0622983664675155,0.33415268119806,0.274441177631228,0.370402870032183,0.0194706093161137,0.180671439206667,0.19433551205114,0.423864540353965,0.361165606779936,-0.149196164010312,0.288498052057527,0.548129514586662,-0.270808739050535,0.304038528900154,-0.0495300389005936,-0.0047689230483394,0.208727944012484,0.198079566354366,-0.17202493900826,-0.0061928970969286,-0.220989622591088,-0.0466778970807908,0.119123288495611,-0.0556490244476695,0.239321346704211
mild,-0.533134857311793,0.005148475951895,-0.115991883982285,-0.522897281267932,0.821871622295253,0.0865462546145775,0.426455476482183,-0.0579544231559356,0.195080676935493,-0.302837051652754,-0.319444444825708,0.116508740974432,0.121797412689472,0.029583272063934,0.743428757939994,0.623195964147478,0.59586209541926,-0.229262909306233,-0.403876314098348,0.084212722990664,0.701972262411638,0.155250166142567,-0.12468953550603,-0.0378617250300608,0.382261312738303,-0.197639700524995,0.0949139154974416,0.0043331148725861,-0.411485154658896,-0.0426191233616192,0.313233640913709,-0.551228399402329,-0.0027438273578534,-0.517121853181813,-0.221726363980097,0.0505450586406935,-0.185620640570522,0.0268519379558123
mild,-0.647921701234167,-0.0875837744726913,-0.221569887437757,-0.814695937483538,0.802024240675276,-0.0190747727374888,0.287358237755392,-0.205882917057902,-0.148478236236672,-0.567461226204046,-0.401605884219004,-0.287200589298586,0.198078563547077,-0.208513090708695,0.781393373353468,0.682128195008847,0.324918190042737,-0.749514367571951,-0.756708396077308,0.158690123148823,0.785479641423785,-0.158381768498784,-0.137000897510707,-0.185429335784925,0.241703475852277,-0.517669123695892,0.10642918291318,-0.0175045374118827,-0.46261266507056,-0.127726759974318,0.279379654090856,-0.705440726070031,-0.233676423355505,-0.588820556137393,-0.545264981539026,-0.272284833703484,-0.0939597640040342,-0.0599579051427725
mild,-0.326942018796725,0.0785544030626995,0.16385107130459,-0.292746970344797,0.56316799476056,0.0383030553418629,-0.0518322053727349,0.0522805687564827,-0.171891742803845,0.0206914473961823,0.0397187491151992,-0.0263563788164965,0.257376101297049,0.193373098279485,0.45334052238234,0.789945240695773,0.374663988257583,-0.331106485764789,-0.289760509051556,0.441692133628206,0.379593957325357,0.110976188121839,0.0342022965164225,-0.0232404555720146,0.306663808772523,0.199868279324261,0.176340828274425,0.241478636037223,0.031128212565825,0.133441904602327,0.458690219175614,-0.189860815307343,0.0511863114125155,-0.130698875189812,-0.33806923469886,0.0133152955506466,-0.130720475391021,-0.085286776165183
mild,0.360104499374207,-0.0252503579915684,0.172904325318448,0.328566217460661,-0.474258581623587,0.137597000006741,0.151128606583579,0.130170315844882,-0.0817039744655854,0.0963002120696057,0.255761746341228,0.0506199179422131,-0.180210437403806,-0.0138906637596655,-0.431035456871592,-0.158962532836508,-0.13640609942557,0.142789101764757,0.299635106920262,-0.0861499939779985,-0.059794194140725,-0.0025342365789862,0.061250422945015,0.0760303483764797,-0.296664943343973,0.128555512792828,-0.117381415803583,-0.10921492523382,0.334717225444363,0.122796343693821,-0.0673347721539709,0.64534643627878,-0.081218082407588,0.312775650790908,0.483886547843209,-0.07334151433733,0.162840111290945,0.0630773975269565
mild,0.828822826476148,0.206243771702947,0.613421888782111,0.8202062593427,-0.537207391304236,0.350522957945019,0.0318936736330713,0.450898866028179,0.315600740537063,0.798226713318033,0.555068184336119,0.297748915301942,-0.0104449402011489,0.214238370475273,-0.572225072283067,-0.234516685270948,-0.283650078472846,0.803796877175242,0.680645800986728,-0.0825245431985335,-0.45871257197191,0.477821483316705,0.459918537111555,0.530123731675533,0.0990820729414592,0.636835176759232,0.236166777585211,0.216686422979031,0.797326864318471,0.501507514706201,0.0665417444111233,0.732637891192147,0.672324699558705,0.65301570523692,0.468188088873143,0.387430332199416,0.345199845194943,0.378180820311995
mild,0.784457473681672,0.277851526354941,0.466002402424374,0.734990225308592,-0.606940385866411,0.044033914164011,-0.23306121121932,0.188359295559447,0.0240323777089487,0.511582342685224,0.476439084025496,0.32883954693003,-0.176834864300495,0.238567659986594,-0.655838618841921,-0.456736013501735,-0.35612152017335,0.486676133434865,0.75329867853902,-0.26122459921781,-0.598449415235458,0.204529151414638,0.380066677788794,0.391934116933973,0.147929566443991,0.520907800716896,0.0615402740896117,0.208775506937235,0.620848393822469,0.21082834250078,-0.293452237651262,0.788849256938269,0.468504062073273,0.670216961283958,0.481481833711401,0.235791174254621,0.386175273402811,0.246816029577065
mild,-0.64865486513482,-0.0270460951229316,-0.318805902588177,-0.750945257094322,0.795914283520777,-0.144848249717997,0.329510785441986,-0.181413558973781,0.0104213668609687,-0.0654606574932937,-0.341590456933549,-0.163512824048174,-0.10434504807364,-0.177624517053214,0.619177305814568,0.442463642776171,0.0441254754334201,-0.626544335574086,-0.516467642630417,0.160695563840703,0.576909338188387,-0.0526051914281239,-0.250532563429511,-0.282717423236946,0.205053670159742,-0.374906824517801,-0.102288830647583,-0.0507096771611317,-0.479695936056351,-0.0706859889738834,0.239660212749465,-0.602947164611006,-0.178277869428997,-0.277062599018443,-0.0455506346405,-0.0701033990461436,-0.153711229756323,-0.131354871193404
