group,CD101,CD107a,CD11a,CD11c,CD123,CD141,CD144,CD169,CD195,CD2,CD224,CD226,CD303,CD305,CD31,CD319,CD32,CD36,CD366,CD38,CD4,CD41,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD58,CD88,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7,Mac
mild,0.693692207052424,0.393090883369679,-0.0580088901507272,0.662776914649625,-0.654139916759363,-0.0153034237825134,0.117985119580703,0.194954843578245,0.231202191233091,-0.0936224214153309,0.443050692386315,0.469111401371787,-0.368963489561054,-0.423853942378754,-0.227629608535468,0.100505842605784,0.58940622065749,-0.189574538664616,0.508949648196009,-0.087851403630864,-0.383942361078237,0.165240145059131,-0.477749342828572,-0.17151836925576,0.424928352067945,0.28970870444117,0.302057968065313,-0.358559954103571,0.373756028068838,0.218385192767326,0.471989450368767,0.474037452781669,0.606068182529995,0.230512485379836,0.316173769004445,0.394860892451643
mild,0.426021637566065,0.262191623764558,-0.0587193496943272,0.258070738955961,-0.738688198793213,-0.427201174365226,0.0779510523699557,0.0618574413179958,-0.0034334368567916,0.202672364123634,0.353094779504108,0.0110428951666402,-0.645871542013928,-0.370225025007441,-0.186680393241121,-0.515316366183177,0.316899788203187,-0.0397867256639031,0.182482800645391,-0.214353542214816,-0.258259113049863,0.242402057952738,-0.467552616521574,-0.235189950196458,0.196064124251602,-0.0135743740252369,0.0808485050624519,-0.181944817703581,0.111961816441932,0.0986269913354335,0.382801160624199,0.619359805114678,0.0806457977059597,0.273646204750167,0.309509179461024,0.0246944108463256
mild,0.660036851734163,0.195155737565723,0.202193516167322,0.691815596616976,-0.759986270900452,0.241140443705626,0.246720171635041,0.0403502160249948,0.157508485904724,0.410046921318831,0.472739875889246,0.182610112226221,-0.715048088011341,-0.710250528301224,-0.0904736928112477,-0.372323678240747,0.54757489802628,-0.251742949914499,0.701902479267549,0.21005074897041,-0.470560391861869,0.13918815378133,-0.704568066373961,-0.183271737101885,0.144653398478339,0.146817132904972,-0.149875430032588,-0.083293308580319,0.517855957170698,0.0809136919753911,0.562897112832478,0.697680032816685,0.466443449794337,0.446564295285635,0.58691250930979,0.149581062308985
mild,0.656362361195047,0.214311722631116,0.233909291056205,0.607474289183895,-0.359747267692263,0.0346369619100869,0.156176180334062,0.291336790160041,0.125827924422278,0.430750276217996,0.572832796298964,0.157764995957437,-0.302859578931418,-0.307966692590462,0.0029774992962706,-0.19894241266837,0.538221103606972,-0.0388941684737856,0.683160904407506,0.45255303828835,-0.153999006876819,0.102026493314773,-0.36462579703242,0.350756182757297,0.234697867382848,0.204434502781142,0.236211578871198,-0.0621437320465925,0.564262634017215,0.290000597884256,0.749571824883434,0.821521567534126,0.408160996673197,0.441211221750861,0.472041021542035,0.203349736106812
mild,0.632945991522539,0.268860418570226,0.351830012408942,0.529317625675764,-0.128669112726581,0.166707538841249,0.557090543207432,0.262966274880429,0.354842182505006,0.156031383069428,0.322869892417467,0.430763525851525,-0.173433239462357,-0.0041590046753658,0.317942466775763,0.0091604898426845,0.165874752266783,0.0250498021457407,0.397956340646219,0.565637218554617,0.48191587166704,0.0270362418629168,0.0001191342051597,0.360211156368457,0.350628222365384,0.318527891001614,0.345366656474358,0.334994153652443,0.383936404599992,0.626652954775321,0.656214377348106,0.494961473543538,0.548136899563213,0.223595674818488,0.315591070625741,0.273630233459347
mild,0.587433561153108,0.381290215677797,0.358385625653233,0.686602239102166,-0.500430655775294,-0.188795556501109,0.188212421478814,0.304019367654107,0.348820066416488,0.564640347690418,0.552821565220148,0.573187675230565,-0.241913950917567,-0.197126475659712,0.301926332709699,-0.0207668389284291,0.699411021238526,0.108829523744694,0.629852215554023,0.493621217491539,0.24688044751656,0.286279133815677,-0.258397460946498,0.165139492915854,0.441267515753435,0.373774525890981,0.495307429653299,0.0919234481029909,0.584234507872122,0.206331402552894,0.64714077585791,0.671462735162546,0.556323298891843,0.410373467686549,0.324197794199083,0.320949753414283
mild,0.625234071350853,0.471220453807499,0.561865218273974,0.454522452979976,-0.584021575037424,0.034374423510283,0.456147104542506,0.118985833822079,0.226475450954925,0.564783832949024,0.535030704510603,0.315806104073217,-0.167166965562784,-0.158691603936566,0.228496404533212,-0.536007931509765,0.435442413825425,0.507053889254107,0.507044121037495,0.234948543864727,0.0105311134420716,0.269640518571805,-0.44266516124565,0.137012675790762,0.0932809289028368,-0.0557300984540197,0.577686726252135,0.0675169555033096,0.636690564102865,0.16939339929101,0.681420110188193,0.615010881905097,0.511204247137097,0.354650923411521,-0.0671674069284576,0.140817871587209
mild,0.77713479074974,0.130632245679344,0.550774635364433,0.747004337562608,-0.741538118629003,-0.373124857967962,-0.055726611838573,0.578831816729995,0.144320767517434,0.572438100967803,-0.10185880524928,0.570923829800768,-0.708993437944342,-0.653409833055581,-0.39278661027042,-0.635535555060195,0.568903256932339,-0.493184580841332,0.763871694954283,-0.167182903992176,-0.489846201525282,0.16645638741403,-0.68386247185739,-0.0484974248281454,0.283779940005233,0.353076920188142,0.534206910450122,-0.515298850434924,0.608846460143895,0.166637547283988,0.744668379378962,0.802891326871417,0.268934921298741,0.661116166426654,0.545563741681352,0.0496107923757913
mild,0.835519350329496,0.286864130683846,0.597605348194884,0.829987819492604,-0.764289373422695,-0.309932219453517,0.11262036903534,0.159920445232684,-0.0737323448401551,0.666054842095072,0.642096142712812,0.447462402255702,-0.756166171072525,-0.700148143486013,-0.108878799964108,-0.492993162665463,0.775934489367368,-0.0505002845622476,0.802942395081789,0.570842436466175,-0.147796928126389,0.226007119145837,-0.752489273851716,0.144682688694653,0.269367746573739,0.397537567091535,0.594289895916028,-0.317918568255476,0.564838999362189,0.154865095789645,0.736669210974647,0.719469755355434,0.622768253911837,0.673187993554516,0.545047046412223,0.122874273612216
mild,0.619549916194134,0.152221620188008,0.210564256861544,0.652921317322631,-0.556325249370753,-0.0401366736619638,-0.0029795950427535,0.38145351906524,0.096078748377044,0.442047810349609,0.326376129250965,0.385177736508666,-0.658753075005144,-0.537165191066701,-0.0861946692822917,-0.409051210677856,0.472197237994012,-0.0630685496129174,0.586525469173552,0.19672930233183,-0.312386957755007,0.0993717944284553,-0.560526627846188,-0.0363769343805741,0.317586752326516,0.302733285252028,0.259790788814909,-0.201855468271041,0.426040249895484,0.0344454649755464,0.620652146029763,0.564994600805867,0.388087188743357,0.428008815745631,0.24431582567153,0.0143026853145966
mild,0.740726650862369,-0.137473967642395,0.479807249459691,0.797396323762265,-0.720418495233632,0.279001008034105,0.0302352442852853,0.520190880396233,0.0603402837802691,0.674312727392498,0.602251997821234,0.329431879498307,-0.76562001978858,-0.741992584278095,-0.115454387609616,-0.36831988256603,0.726971466120099,-0.167721984166158,0.665808180808743,0.269417043283742,-0.472847027096851,0.133721817963359,-0.740851130609189,0.182040807844694,0.36666371414399,0.316460681823829,0.164871784786956,-0.446761974873491,0.648105957064717,0.155870425350447,0.858413236142391,0.842281509977631,0.626062040624485,0.687678059057332,0.535558754235781,0.516483953509022
mild,0.70216507010651,0.159478665888577,0.384101910584625,0.700284573348491,-0.585451635988792,-0.141877293217634,-0.113842400539761,0.292600620154568,0.310997769856111,0.607815860524528,0.637938893259774,0.293625766034137,-0.6417221664078,-0.608885278235352,-0.288705313092062,-0.528884861172114,0.684586612482801,-0.223380412652062,0.629976898107464,-0.342068444912684,-0.417690900055702,-0.203830324944175,-0.70455405035836,-0.265763598531347,0.188911794568612,0.451046536787384,0.25898392843706,-0.496573632207708,0.410411431887544,0.0368004313375613,0.586020341260104,0.556029081911236,0.532419171506331,0.316247267413154,0.272915993433429,0.1239196905943
mild,0.69754460741023,0.0463946540381567,0.354987535296538,0.730581135579854,-0.834501466524923,-0.274787217922639,0.0363043622882276,0.21007831350718,0.0326110778485939,0.550635964001303,0.441816224919911,0.0749089984965732,-0.826130036379726,-0.73503842468283,-0.170413175007123,-0.512105333199844,0.58253915715002,-0.219100442071579,0.651680174801504,-0.402775745993319,-0.143247639530705,-0.145488641735292,-0.791573584801476,-0.216709333242024,0.141779692756234,0.107405535346165,0.18183763803943,-0.297083237943087,0.27308534685133,-0.154646801932618,0.532892868266991,0.607785835343279,0.340982238800003,0.253249761597506,0.188985659472915,-0.0704671458771889
mild,0.648507191539977,0.15853191178138,0.383511978770634,0.634489455640868,-0.623088723662106,-0.194670182491073,0.181556633096476,0.394125259655833,-0.195858995190271,0.454315715171995,0.596606596207557,0.342499907135307,-0.66732537176901,-0.593851676764815,-0.196890997509116,-0.444720607699579,0.689223651387316,0.17752074925801,0.624068658693339,0.0842468098707474,-0.47308445608365,0.253399772173231,-0.612109250815109,-0.0244065853107878,0.278853852049558,0.182385108478237,-0.01163678858915,-0.316076953730897,0.497282788421891,0.0586838111833382,0.609954448367895,0.747167124175729,0.51157528512048,0.583550267946364,0.396509723437293,0.139892129028491
mild,0.837718025745069,0.287538395724193,0.424040385320639,0.733345710051703,-0.738956215598889,-0.0879588529314123,0.263085536157907,0.225891634997685,0.13495205230594,0.746126112319133,0.3923530728234,0.465777730487473,-0.804026369079866,-0.638584332686177,-0.150491756655713,-0.468343380435207,0.764284204296141,-0.063045656095912,0.782267233904192,0.220802350318388,-0.554828336783184,0.157512621772471,-0.760138963829892,0.137058749269144,0.296786387535069,0.36694862855613,0.0210426932272095,-0.0360139652064717,0.444018499727858,0.211450109173758,0.710643960363374,0.799793622175474,0.542604030621984,0.712083795064255,0.549295583692665,0.216022384541402
mild,-0.348869975877658,-0.0618288708366837,-0.0988510993617621,-0.312672881328807,0.325912390020386,0.207232508922453,-0.0936875279200681,0.0453817028658375,-0.27944834087163,0.0884485471902269,0.110536933971501,-0.136868811370109,0.131569022137922,0.258692995251604,0.111388471036286,-0.0100898452449403,-0.382668206364708,0.0369153735100746,-0.361022162663015,0.0802471959343764,-0.0044980400134746,-0.20089030507354,0.291391355316268,-0.158688773473035,-0.122133263865785,0.0143887426797029,-0.164459520383752,-0.182521282746227,-0.34874896309025,0.016383295963731,-0.265349042997021,-0.134071761280869,-0.316514753634279,-0.420042192932373,-0.283230825278878,-0.0780183711535023
mild,0.670142426072531,-0.0858896955156191,0.487903770588693,0.59815738470547,-0.702356880865669,-0.0716312459093312,0.0911015850256,0.0501351262763773,0.141224110791808,0.532717945180457,0.351237453034276,0.0933509510704459,-0.59972525395342,-0.623882440088732,-0.0853891647351088,-0.478218706385411,0.625180187755497,0.126552988831423,0.594100218672961,-0.0774236998567883,-0.171205847580361,0.173740369638816,-0.704415620259844,0.0441739643306671,0.0609795416732506,0.0780331124862646,0.250460217305484,-0.211242333000926,0.469455861045383,0.0971106672364434,0.646619442896103,0.744612133024624,0.470526941139325,0.480997135592759,0.429371209345828,0.0566274396494971
mild,0.728832456416454,0.175720367039769,0.43408846344725,0.704019220403835,-0.783647474187742,0.0762174684339446,0.22941881964152,0.441054764027971,0.507806950914414,0.563130393837898,0.394032026874894,0.502610591114614,-0.840924628386094,-0.770233278650771,-0.222276942220343,-0.483338916264315,0.740367116845482,-0.0814196984361976,0.734094387359518,0.241176171374158,-0.623014931270769,0.342569727775403,-0.821698617404301,0.246632683274795,0.492359008244391,0.596567582710933,0.458259480057712,-0.145536466883187,0.634780618930341,0.0598151770358653,0.6717186146153,0.756836140101626,0.545214485979569,0.734291751219681,0.626809119124842,0.160031907738732
mild,0.628271496693608,-0.0799188181211695,0.273731599447279,0.546418632761886,-0.697532449659731,-0.392950963067127,-0.0853179690612423,-0.0270093026881811,0.24793754604102,0.512386876576847,0.323398717393297,0.50938690131099,-0.607098727212259,-0.564933368176113,-0.38612871378236,-0.561450436691401,0.608222633630934,-0.391567451274515,0.628230495205352,0.320281406280754,-0.47705731823958,-0.0237880109438622,-0.525198459172133,-0.108114253655358,0.422525204913888,0.419763721291661,0.263748905397033,-0.398308295096025,0.306529353611672,-0.22967651734118,0.562545008733332,0.627345855685074,0.489424999292081,0.485653191477003,0.424167002134888,0.0180682107545271
mild,0.637998547760231,-0.0068100553112553,0.589168380734422,0.557216041753037,-0.688219700353206,-0.419905570281419,0.124614225440664,0.161335855593754,-0.043308241595579,0.353138009797705,0.497404594963739,0.260594432024918,-0.637909301204499,-0.555312045120747,-0.0589708050778944,-0.495631062336849,0.2974942220739,-0.145294346122964,0.45460695308523,0.283140555903848,-0.569706640590409,0.253647247176074,-0.642793447459874,-0.0620267598917355,0.323751254978905,0.0904459981477089,0.010728891471581,-0.183873873153372,0.324672983382067,0.0484755778484541,0.546912523463985,0.648241687876608,0.120313195404513,0.513608968785739,0.494186410501073,-0.230740146746553
mild,0.657631589115605,0.295001715502467,0.519713162847658,0.637518352838484,-0.117188546039296,0.0978567822539872,0.11033785387962,0.0809766141404039,0.0729431179727703,0.496883805156767,0.367221567428725,0.257813140344643,-0.215835039854051,-0.251877524702544,0.146762685877456,-0.174845091979427,0.434838048784646,-0.0179764692189348,0.472882079724268,0.263901623800526,-0.0734729906801626,0.0808337598248202,-0.358672001751516,0.139807584806238,0.179321055444612,0.395675777214082,0.304072637839934,-0.0651895940186765,0.392621857692883,0.20897028481331,0.465491462976165,0.645685128532564,0.449023330476289,0.478948298876937,0.247143758329502,0.181654924630631
mild,0.813611407162918,-0.0757417737239087,0.329340909318688,0.851612728039618,-0.749328782899281,-0.145017873439273,0.067443227009795,0.351084863168323,0.158611104009355,0.473181978072879,0.446534993507251,0.368931550646218,-0.679192296627403,-0.678985315850571,-0.135329970021888,-0.348107008650244,0.802680850462112,-0.0034532129309986,0.850978809337597,0.158702537843866,-0.530871014745207,0.146104329995415,-0.690835919697521,0.161941223298779,0.0669734352575508,0.37137972705416,0.232352983856611,-0.0568722937404259,0.513400330310693,0.0336685204848264,0.575991921074261,0.820612772652551,0.393539043975171,0.577882488524432,0.606649602088734,0.0420353918455308
mild,0.664715869034684,0.152069510520582,0.0310255612038534,0.44583425554399,-0.753285352332327,-0.223916390057525,-0.464981273705335,-0.0004090398668045,0.0988968519956624,0.524977137187068,0.118253895270927,0.0711544805732758,-0.75812311334379,-0.466869639567628,-0.267906451926138,-0.452249063916013,0.641624695778852,-0.520469424213088,0.462223165439521,-0.337520767072211,-0.469151453665179,-0.0014168716780913,-0.66983394393285,-0.140649061219486,-0.0780827652686145,-0.0302877681984494,0.217701634084309,-0.54514287776878,0.089413719439,-0.197159895550125,0.463449716242022,0.599899218991694,0.278718519700817,0.376463739978648,0.110437080704031,-0.0229049620338793
mild,0.836404500505261,0.172606351528568,0.313979856033683,0.776968368968785,-0.768573612682259,-0.0025268545358954,-0.254413069019989,0.689379981545892,0.36695122712582,0.258294172029229,0.100189613569616,0.124658157104175,-0.687111099179211,-0.540472513251285,-0.385485697531605,-0.223006315099652,0.215455793600207,-0.217730538112328,0.603266000268032,-0.576454241051989,-0.123668053123453,0.35445519119243,-0.721957829402106,-0.0919024973031956,0.221614660207589,0.256676352437965,0.205102730489045,-0.331091524276146,0.47612411655959,-0.0708835959260943,0.480959915669297,0.64201164126617,0.101760559115442,0.749559568648137,0.551023463737504,0.0095850868319327
mild,0.730670589057437,0.0493247064719234,0.238914446862856,0.676066681339069,-0.571267321519969,-0.128605823809026,0.0665337156060668,0.195375000641507,0.048222839480127,0.365806696468955,0.450783088388555,0.0759508745762349,-0.637035493454516,-0.599610368909428,-0.272957464957318,-0.406244217346182,0.377428569118516,-0.02302865706192,0.638935221454335,0.0460807396347534,0.0510553511836993,-0.0902466503614672,-0.628984280817706,0.0842632976272331,0.102676722605664,0.20062770608293,0.0672802778081934,-0.220598600481222,0.312258081734439,0.0098244226428905,0.52634080779457,0.687852241752277,0.0739390647569941,0.596716688005503,0.546354847539586,0.266061451368125
mild,0.69929373540803,0.27177642199157,0.374402330757037,0.829206120374623,-0.812937393396641,-0.225810105706915,0.26303798571036,0.197110730137188,0.0147385336495708,0.612524323579073,0.599632322289506,0.323015829274489,-0.710783311386659,-0.580772354102605,0.0203932339692121,-0.290454817759179,0.772571124668531,0.158750093643028,0.719188720668305,0.0989493429708093,-0.0534609666232554,0.162331665218151,-0.704556663345418,0.261126706578186,0.32146326222589,0.191618524840516,0.300526208791965,-0.202963224280282,0.610547771944958,0.0221327124605969,0.544690596455706,0.799206120082219,0.316581884641348,0.701110274200198,0.547822885425746,0.3051216525251
mild,0.621482350940505,0.194342685033731,0.406705940185431,0.782298626635677,-0.752379931120019,0.190203643504353,0.214496791602391,0.348692721974041,0.191398816419769,0.309916953857104,0.32784797998478,0.120067947941818,-0.545881750512527,-0.276514391815343,0.0939892601618684,-0.216740106927749,0.662888699051547,0.184601530571016,0.647924234249184,0.399354965483654,-0.495420522919017,0.0827369530042412,-0.224630306511358,0.156172135703716,0.263585698486563,0.245812510857847,0.157353282141633,-0.290817280080493,0.314110662696406,0.10410827126468,0.535673988902543,0.704048576292642,0.28534123598819,0.530244659448822,0.573679569161884,0.230259423086089
mild,0.579937819450281,-0.162848827806381,0.116714336178415,0.470250481353964,-0.798803844793368,-0.239842779662422,0.0171800773376634,-0.220599420088128,-0.273659745386383,0.0846887926939563,0.0470065591924729,-0.0903774222033805,-0.707215855344473,-0.391819213590215,0.0120693332908767,-0.246319595981676,0.155774728025064,0.144521611370906,0.486490888874703,0.0503094628642409,-0.260050131612437,0.0009939148217352,-0.423754244646237,-0.0110678903653686,-0.0505651728030343,-0.0100574758304733,0.0508346790302295,-0.401632387466197,-0.0046925598331918,0.0805929378441752,0.303735390777481,0.46883662489949,0.209454325254052,-0.0120135486852007,0.25924782596368,0.0047529163938174
mild,0.708584335627205,0.0292342709271409,0.382155625768963,0.736558957266058,-0.82770747350508,-0.0742649647638512,0.155236734703521,0.20268665234933,0.0909304380208692,0.531737905896582,0.410740223838943,0.0924639575580809,-0.838201080564513,-0.624103802756213,-0.269238955801412,-0.370000710697559,0.633071552398207,-0.373107672585882,0.700465058494939,0.271588621828466,-0.410940993132726,0.0361502023487633,-0.732261399823245,0.331113890924709,0.293461704590747,0.448757361683652,0.14542713975452,-0.0936990061602594,0.421518165679856,-0.0186893317647533,0.470996501077607,0.590307242342863,0.420211995599584,0.46077163413433,0.484340020976091,0.157493206925398
mild,0.704065781394252,0.138502328294921,0.27031873735405,0.6880846210959,-0.896572083648034,-0.383071452362652,0.031986251487214,0.101703871457465,-0.168792138828055,0.304282779727464,0.259546770651061,0.252358995546525,-0.865464450494321,-0.666752958504009,-0.161197320000257,-0.44693954689414,0.484119600736576,-0.0825574590935639,0.711993248577645,-0.0025977581975573,-0.471361144421891,-0.071734054092825,-0.801635096026829,-0.0091178235131746,0.185775200828054,0.285470881150813,-0.0062100265499423,-0.0385344118129353,0.31979226832799,0.0137113894455697,0.444596566546711,0.654466993516963,0.379726156631355,0.571832176416928,0.310867729947262,-0.071426606105146
mild,0.62989343569797,-0.0857226692934278,0.0482840730678568,0.50041563988755,-0.855779874940982,-0.336316790197938,-0.1353980946091,-0.0193550839658357,0.0050696158587622,0.129588552044937,0.18600760177929,-0.0015142954564087,-0.705543182650675,-0.522114468124322,-0.15468250192019,-0.154399439966346,0.651871534313381,-0.0018701611188397,0.52676041042603,0.139082158644559,-0.319361571476121,0.0948053087658011,-0.598346877779153,-0.05946673813614,0.145296476561836,0.0909635535855749,0.0402731880768143,-0.385358115913356,0.207146152302761,0.0442335849651605,0.450550945546494,0.432049843112645,0.140244122260472,0.225297104017053,0.0862395212560313,0.0133923709955438
mild,0.784373020552023,0.213539449224581,0.456373104448661,0.7611956189924,-0.757615774906623,-0.048139262133662,0.0664350956463817,0.0085288129886539,-0.0050216052957199,0.47629403953847,0.5001353689713,0.198357720448496,-0.806429196662435,-0.78521458452618,-0.435860550741333,-0.424006470056388,0.583266309740202,-0.352011371754923,0.752301896690838,0.195194743321961,-0.591247693346169,0.190777090985181,-0.739421208881046,-0.0016638810512158,0.277108587354542,0.432645450817552,0.193834708093791,-0.279547936292954,0.485667622499315,0.175941989967667,0.459950111537786,0.577019657653686,0.247285305211245,0.53690971788018,0.49203484643555,-0.0188714178092125
mild,0.691558250392974,0.5588351627246,0.435873161231066,0.455324525649734,-0.180912287927454,0.405408755018977,0.425837733142211,0.156392523987266,0.0750496850775104,0.440346678077331,0.433167684999851,0.39738799403921,-0.164996022495655,0.0537905736767955,-0.0482828696158323,0.263656461113754,0.701966150105496,-0.057261448384552,0.583997792117564,0.642536904751489,-0.165415452816034,0.357036496471979,-0.366493386012659,0.0713778125366212,0.589464027331613,0.34618582938036,0.467679731366271,-0.188724703369038,0.419887708128491,0.418790064705373,0.747594035488125,0.692990479085969,0.504113590833505,0.4211831244836,0.481399933102861,0.59510109435367
mild,0.610539757429485,0.170118980985852,0.280360795213232,0.747509619564524,-0.352979303406373,-0.0170405093555297,0.183783021092507,0.339652314956512,-0.0158033121774979,0.481306890111223,0.500136975935149,0.244347442116937,-0.312138969212524,-0.39002537651727,0.0857568804710376,-0.0162979093369023,0.329942480917565,0.15065833358577,0.69421535824294,0.237926717136371,-0.0633649793543429,0.206677980585364,-0.283725840225293,0.273925677113867,0.403382309977469,0.336542037706116,0.283868014542352,0.03484891954514,0.244203357825354,0.120306600577666,0.571885949653518,0.642421719584175,0.236169887767468,0.546832249948869,0.260944055603782,0.0645254686539312
