group,CD101,CD107a,CD11a,CD11b,CD11c,CD123,CD169,CD2,CD224,CD226,CD26,CD303,CD305,CD319,CD32,CD36,CD366,CD4,CD45RA,CD49f,CD52,CD54,CD58,CD71,CD88,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7
mild,0.49333372894196,0.0486170264721968,-0.006691387496133,-0.296905135613301,0.446819795798473,-0.461577320367152,0.0746170547035902,0.390737276694114,0.244924015763956,-0.282437716117956,-0.0920334993812537,-0.61992306548251,-0.474065108704616,-0.450268394468489,0.61438676148081,-0.242165302181147,0.214699790482653,-0.314029992875611,-0.454900457025209,0.0155207358532094,0.102202899023028,-0.025745095641267,0.0391336873462128,-0.277954600296625,-0.173909155283663,0.269244992734548,-0.36310340312987,0.26611915944017,-0.0633680026259277,0.41667541830893,0.294144500306329
mild,0.703599187571769,0.109460945076248,0.112905091722921,0.0578470792409544,0.684208995067534,-0.803625994657316,-0.103966298467297,0.340413586236385,0.531916692157543,0.284001191979733,-0.330305066031015,-0.722257203026915,-0.646101970091756,-0.365250845364432,0.659852139221367,-0.156280939501025,0.637375220608211,-0.44680637248932,-0.734363591996487,0.142904734158252,-0.076960455395911,-0.371217236856231,0.390789226077451,0.0821187373304258,0.0440633689471808,0.584941309299111,-0.339932812959906,0.704884990126324,0.565064857687361,0.348561536428355,0.542965304218709
mild,0.454932016164713,-0.0207869752660487,0.177978803015439,-0.101135689092559,0.588131758567628,-0.603792930246333,0.22452070782075,0.278860735823803,0.297134683319317,-0.067585255805887,-0.283472462296037,-0.788307204248939,-0.694244538588139,-0.487941061524068,0.621304435098577,-0.215782715505249,0.525351065359437,-0.543949322317479,-0.674646754140289,0.108602429316908,0.0634045089825182,-0.295825252552655,0.264971331830186,0.230098705252617,-0.0376536830083894,0.383590825650863,-0.589295035799748,0.535402481448205,0.459131345526045,0.331254917272636,0.248946313768332
mild,-0.245730577934177,-0.399531594040442,0.207643283832212,-0.425620832227731,-0.142289684321442,0.215124262612374,-0.246733788776699,-0.0244801712964982,-0.363154138868963,-0.17306614062909,-0.030656739239317,-0.251043721363151,-0.254768743542412,-0.0730396390123384,-0.425566837536068,-0.605651225917933,0.150854600878746,-0.311695155842818,-0.236600531447359,-0.490998368336068,-0.521855677895828,-0.13997631066214,-0.29479555926664,0.279644763849774,-0.327332593525221,-0.176408101079279,-0.356269677412144,-0.0855957326702837,-0.29923373164814,0.0822147752255015,0.104681546230928
mild,0.549799147001392,0.0454216969100292,0.12540479722077,0.0136376057454843,0.567098684828055,-0.764427065632977,0.121651863784684,0.248531058622728,0.234405049504763,0.157325320430043,0.20894574131296,-0.5458374905197,-0.570746746980509,-0.353260163011634,0.508222729485386,-0.225041954879103,0.489528921369441,-0.0760761555232749,-0.536772142909926,0.201558557288489,0.134495017436627,-0.0376272590285722,0.306894247254009,-0.155433719070544,-0.0811179697235267,0.334519994641137,-0.148313204992644,0.554837688253098,0.223184459849839,0.304630066206174,0.225659085970647
mild,0.297383471204275,-0.277158697024411,0.227150006662611,-0.0168118321498338,0.423444859869764,-0.453347762959336,0.139461991868515,0.0822904131266117,0.0499848658942064,0.343188136218294,-0.148302315268873,-0.337583835680859,-0.658970176652989,-0.359074265737113,0.105478575832041,-0.231964216696996,0.507044121037495,-0.45425552789551,-0.513941755005543,-0.318210785756685,0.217381676486648,0.0278368257322491,0.234442286606988,0.219234551020355,0.114493610846092,0.190408710932491,-0.291618215322223,-0.0048585454791712,0.0709724262189544,0.0734214504492726,0.464490013472023
mild,-0.705932020368965,-0.0162639748106753,-0.426521436882041,0.0241862292977106,-0.740465365702574,0.77078205807476,-0.527572116028501,-0.457544937013058,0.113958593261377,-0.543008968601799,0.209248647024084,0.710809291249848,0.652016082233547,0.642579668355197,-0.427943305530499,0.496365369845771,-0.645213905838824,0.454125548131895,0.689180069192017,-0.144098879792034,-0.420272675259196,0.471476731565379,-0.536986341941312,0.294733790535915,-0.0947804417543532,-0.61203131864452,-0.164216136818164,-0.820103086845932,-0.210986897150825,-0.515608277115897,-0.463354618150339
mild,0.625412704609007,0.111709721971136,0.44046585659776,0.0044309434867199,0.674596805230952,-0.812513028351959,-0.0827581216068363,0.521934674591046,0.672264724058955,0.332851724612015,-0.0837956074054205,-0.834033609080523,-0.785217024270496,-0.530048447663248,0.611574494763946,-0.406798757646052,0.74453660962184,-0.462995289684081,-0.815607873229673,0.194163855561136,0.428050707029972,-0.430729816255929,0.382770101310287,0.326819098301089,-0.0058733666359849,0.545294411021053,-0.105034659440439,0.641531518552958,0.282108315363183,0.53262802413725,0.323053509032716
mild,-0.596324997486983,-0.165944151450298,-0.321179325401988,-0.0888297262596468,-0.622441092072677,0.717279194334598,-0.502927695495837,-0.524952805483264,-0.382510153738743,-0.224421915487548,0.283637683154697,0.692489092600735,0.514063607667752,0.493917922135498,-0.720999434588978,-0.0266378473841598,-0.53103157555305,0.215148206719458,0.670463743263812,-0.28451426797416,-0.392867131402466,0.178947537389738,-0.502068910815782,-0.135220117508184,0.0585642970465165,-0.547404168516067,0.0527948746429298,-0.572575592342968,-0.529828301739094,-0.564727850169646,-0.0945950766164715
mild,0.668598860133291,-0.169607373839675,0.383586794304886,-0.178679632514026,0.571632925188577,-0.630060047361244,0.260420640798514,0.566974202279188,0.507043992159662,0.26502289283007,-0.430130109463887,-0.797757475103374,-0.751531752317807,-0.626066204881373,0.598105120971279,-0.268045295711273,0.604495606990797,-0.687754068295093,-0.842913071023605,0.283166036665655,0.166548884319218,-0.635123003472891,0.477056512946801,0.0642925841673505,0.161136318098772,0.712059125943118,-0.15968066553328,0.737994132557594,0.384530961377557,0.662027087407395,0.593299893440652
mild,0.628270555585777,0.198507200156667,0.294869501662782,-0.115680380922126,0.628031662986287,-0.728261032485344,0.23889544303759,0.505899599770277,0.378713461554793,0.198594748878929,-0.727174474386757,-0.648586400381899,-0.691877061144045,-0.658145268701063,0.824417782106856,-0.362175004134598,0.594011674237813,-0.391438909940111,-0.786408868753522,0.20032032212693,0.135857675266789,-0.520641825757997,0.375931515505474,-0.0758286967955184,-0.0701775667367449,0.546673261204068,-0.263457052504726,0.496532131757825,0.474117764431377,0.306881933211601,0.340850720079828
mild,-0.393013755463711,-0.195438580578193,-0.239796206205683,-0.167439024263108,-0.38635152301164,0.400825151411803,0.282370571761081,-0.291599205844588,-0.268381538192103,0.0156316550203869,0.351520766145265,0.349964363498961,0.281206663686099,0.320729105757213,-0.763314041655522,-0.218014624182931,-0.27235922435857,-0.317395841303033,0.28188826251509,-0.0414085791369488,-0.250979318912257,-0.0889057756835091,-0.320111509773542,0.161475026138624,-0.0966838997512014,-0.33612207428126,-0.0459521499597201,-0.0950432552671833,-0.329072501278254,-0.535509195655141,-0.170210306777686
mild,0.599134832520428,0.01550447462092,0.170508740202412,-0.142341558777491,0.631365992076668,-0.812995909660207,0.149889871851928,0.338558937500497,0.284456124076152,0.313786019244661,-0.0715100790843761,-0.745619742097683,-0.774601051559834,-0.400879319173298,0.692472411792877,-0.155527099128054,0.641032965087619,-0.516053149187708,-0.76714398403238,0.121578972696725,-0.141162909004365,-0.219241743837101,0.331123658569183,-0.114001194830753,-0.0404390479080048,0.414259899992838,-0.461911806356502,0.489277303803656,0.397350804998898,0.535743136284427,0.506682876838182
mild,-0.835651402416797,-0.340851306166061,-0.509006359094236,-0.0175028673336173,-0.726247342452372,0.594091323803053,-0.23285272064475,-0.726727990972081,-0.344446028572113,-0.358429696010398,0.287962846773163,0.647072299296063,0.477406641348687,0.392953320660285,-0.800214346773971,-0.126880698536931,-0.732987658929859,0.39935600067475,0.611810629519922,-0.23476188051957,-0.14216520636601,0.142113416638366,-0.538405928035752,-0.0142624524686771,-0.175701797315967,-0.745115888107758,0.111094586228468,-0.803137987651217,-0.612444153375308,-0.746886199051562,-0.617968503171292
mild,-0.815704062278555,-0.121252700417085,-0.652918610893455,-0.36370638113081,-0.772606410399832,0.527527546912498,-0.277639592019071,-0.592011169533,-0.523232682853846,-0.548946388174626,0.0638191198017479,0.462034086668462,0.300352737365334,0.12225587748878,-0.673261255932412,-0.212587678029527,-0.78619064937509,-0.222784246426145,0.367158359570327,-0.551826212526315,-0.640092289657213,-0.0730015139121137,-0.719806932957814,-0.148547022079261,-0.311512626385973,-0.778855550167874,-0.249000279278298,-0.710832309907694,-0.518628274431436,-0.650478239527955,-0.61985848682309
mild,-0.596605217701854,-0.0439411682257908,-0.456201678161428,-0.0833190937242681,-0.573235584771179,0.6289814216108,-0.309471402321286,-0.515323632534123,-0.362369905953736,-0.142441561303088,0.41610234198193,0.642408495316938,0.454944908632688,0.422680743004342,-0.70751548425447,-0.21956015552828,-0.495870176759965,0.0975534817548974,0.577245147652828,-0.257465365208713,-0.328859786901586,0.279810637208023,-0.470515889575677,0.114586071359978,-0.162613579826336,-0.692701469750823,-0.0333384664251752,-0.752302994663008,-0.546704557583517,-0.662563552739098,-0.279368498476805
mild,0.657979777958209,0.158828396675147,0.408457817053411,0.196529934649298,0.660272753987386,-0.812353306459917,0.415441256805445,0.538351134975591,0.412063908652247,0.556275309140374,-0.179339900897149,-0.850707245403447,-0.743952495649927,-0.521475715278736,0.592500575970982,-0.0875152908324905,0.741266355321286,-0.719602605582813,-0.761178137418291,0.423280800061627,0.400718709834468,-0.208777788747757,0.583363334444675,0.209584718209629,-0.0570763868785454,0.612672994844409,-0.177361567699783,0.675048308084329,0.395015108364229,0.677134894225001,0.52844027237401
mild,0.693228636289244,0.127460657743535,0.427502348736121,0.0739453949582883,0.725582205509068,-0.626479079191574,0.101798442244468,0.580160517175142,0.490733913387209,0.609674812787522,0.299094964429083,-0.53702270677573,-0.465012666826247,-0.31976243837071,0.650297114705989,-0.143165903008528,0.701073193951798,-0.171985356813098,-0.546958947769684,0.495397911647959,0.196621067050067,-0.0456914142080195,0.629088362616949,-0.411381556783893,0.0372613498877979,0.723412480001736,-0.151446494674278,0.707548251103101,0.765658376038037,0.562928228327306,0.435955716250876
mild,0.628768774412672,-0.266051261991402,0.42816245458479,-0.148399527363888,0.576984407592916,-0.839489787090848,-0.152749245618239,0.46786964458263,0.372719399848875,0.314179949851528,-0.219400802063902,-0.653131311029992,-0.574273919832187,-0.489102993633324,0.385021827795501,-0.273058447113072,0.601394784052019,-0.55562991965979,-0.716512843191352,0.38796543056727,0.11267245100582,-0.438063677890075,0.368051735685876,-0.364393058839287,0.0106040326543493,0.510497493635353,-0.183655588767865,0.508948825336112,0.18709008025848,0.615452798493681,0.205694590955083
mild,0.323952140624672,-0.118448323436649,0.148140686972193,-0.153284520209211,0.428852531638178,-0.731726684925003,0.0904577733833715,0.151617311475556,0.0692932844996074,0.100320319294329,0.0023000811797072,-0.584010023945132,-0.629321665231073,-0.172457826501073,0.287974101235274,-0.449632300647836,0.586559231387162,-0.497271500483125,-0.576808237506884,-0.245053100841811,-0.226053567714133,-0.225387228146397,0.0731283647333007,0.261719130612743,-0.0856106230380349,0.107781213312823,-0.278320008992093,0.387677717561203,0.0432415588199915,0.370164053527524,0.326478723759386
mild,0.791350054609838,-0.0441183177231069,0.303996764730452,0.125084348978092,0.791567191088749,-0.702897769891709,0.378039606843081,0.712883557705708,0.427506362668589,0.308123025169841,-0.126677148285548,-0.752031980762258,-0.792841738471869,-0.466686775768001,0.818392630103481,0.0085002164455352,0.795868406341701,-0.591911656243273,-0.713072275314869,0.0807988367398559,0.130521070771766,-0.133742473093764,0.546146888689474,-0.247093471917275,0.0266019509503288,0.556142924116146,-0.270415539033739,0.809790516694892,0.419210422943371,0.599129531837896,0.495614727131348
mild,0.555511105855892,0.2391694037293,0.059617745058385,-0.274936999154566,0.412346252638876,-0.75288122928923,0.0241333521414713,0.482712028684719,-0.0139478953396478,0.109763872020707,-0.125820496430319,-0.688117616355012,-0.548081926502369,-0.402365621132205,0.562456650218478,-0.468992190309292,0.377172486833735,-0.451177075974176,-0.588807273791953,-0.0861742435347922,0.214258910568558,-0.528195430791512,0.0736704460389052,0.021521185734555,-0.194898416039122,0.506462696442262,-0.41658268674133,0.542208843527126,0.198502963263913,0.283811269924921,-0.0642358799691339
mild,0.679044431135616,-0.0092768886000696,0.239837922229665,-0.144868660375147,0.662930818961466,-0.677798306474624,0.447108554230191,0.142477943063638,0.0617414985583069,0.180389337701425,0.127646833067441,-0.583960229510764,-0.745532494290349,-0.220882445432036,0.160596996548967,-0.469869270071423,0.697175902726113,-0.281548130013484,-0.647785040170466,0.150180493084838,0.069588426415926,-0.285554179633849,0.300820686309372,0.167391887842516,-0.137614415525205,0.416719716959312,-0.486016883616835,0.364642439933633,-0.0344831770169892,0.367093801917423,0.645921170415268
mild,0.786560287461198,0.135480414534542,0.346318999502182,0.173107117773648,0.804502125499728,-0.381468554313052,0.223638397135918,0.456395754780808,0.498761893656697,0.170722754018536,-0.0556871234516595,-0.533724802277216,-0.425404875456456,-0.308697630149578,0.359417756494062,0.0610664320245588,0.708956878641166,0.138256731072186,-0.47202551345727,0.158696962356862,0.160072445212956,0.0079769330692109,0.381092858459958,0.283344720191688,0.188917289348017,0.625218178579127,-0.120319247879519,0.748708466547842,0.204842713551413,0.689500163835504,0.597342219526856
mild,0.0911399599693286,0.159009210949535,0.221600850250423,0.396657405330891,-0.116820835505297,0.540016091017405,0.287622340767883,-0.0179572425067838,-0.0926426847679881,0.357504578880915,0.386617221625473,0.36025919050605,0.259807061369447,0.274216670277827,-0.279921994791007,0.0154168382672051,0.0528910366808361,0.248684289185898,0.287774062127181,-0.0109526462779562,0.0012664790379762,0.295152099347554,0.0842559620720976,0.125076747818949,0.0558512544880495,0.0905506908186731,0.298427567504474,0.0158481056502384,0.194869611689792,-0.103853364141991,0.206358125608168
mild,0.611131812148592,-0.0885439803307885,0.0958330088942682,-0.0033732569982474,0.636484245684716,-0.740093441746028,0.169678453062335,0.492501923737701,0.468770999444357,0.170528023624683,-0.0257614633364979,-0.662728987958836,-0.307387357891813,-0.36702251012872,0.54238395763375,0.14917983466809,0.647475688569538,-0.427364563150657,-0.206097189771355,0.1057991038908,0.21537307197004,-0.211361446075385,0.155155017730466,-0.0271752857929353,0.0407482600198861,0.541944420210767,-0.148951497658293,0.5052531343826,0.103046126922564,0.470425657850721,0.370115851072183
mild,-0.752023608808363,0.145642360229848,-0.0279905522110202,0.12930999602994,-0.416197525186576,0.667903221322525,0.148553600852226,-0.0995492789591222,-0.102859564379966,0.150736055859635,0.360420874807612,0.730617359866688,0.373075332167316,0.336825720668289,-0.0710514347413543,-0.0752871583115156,-0.232789427685447,0.386874898061773,0.416969087864311,0.216449302056407,0.129041877538275,0.451221692449268,0.121645589521974,0.349246522961564,0.0011971942151059,-0.283115201315331,0.0818852746424152,-0.584500362370608,0.0877887760771674,-0.159563212713128,-0.236602362797508
mild,0.637494951781942,0.0237422133797312,0.265536050486503,-0.0165764935490431,0.640259729637633,-0.879777561957215,0.091858834231015,0.392671731741869,0.292846401954095,0.111686028651377,-0.0827462902553308,-0.858192741317694,-0.650233326832629,-0.454686988332907,0.482524199128404,-0.451139617892655,0.640429324633493,-0.554488051534833,-0.779255808968797,0.287397747411833,0.033886170639003,-0.205950367477154,0.24651296319845,0.134369242274986,-0.0481338450167704,0.338695196414848,-0.343238087681365,0.534724338819568,0.321946739328079,0.283010546127005,0.473903015374336
mild,0.734669086228219,0.142932285625945,0.332186589068947,0.110309439613714,0.729395873976883,-0.81430737651966,0.0916646224364788,0.386094605123593,0.261819597724081,0.318240620432055,-0.262425718247013,-0.800034573611408,-0.672844843776298,-0.453841558952245,0.474410808229915,-0.145125530622196,0.757007513287797,-0.416503681602427,-0.757632067668728,0.175423342113762,0.0097911418604091,0.0430431504128247,0.343274654388092,0.0371275497090531,-0.0121230890792454,0.478484727204159,-0.481555090002822,0.650187550866504,0.339757637708007,0.610876924944245,0.472862089151712
mild,0.535177937289313,0.0947675348744606,0.16053069348512,0.0634322615370896,0.554544447034899,-0.750398738085283,0.0741101684039131,-0.123688164652776,0.10757783248108,0.15155388661677,-0.0542843478273615,-0.523414695471552,-0.458199517114219,-0.144685585453696,0.442300715786762,-0.230950055628148,0.600630449803554,-0.392396241780737,-0.509326224429726,0.122407968729327,-0.0472525950612049,-0.197789221700453,0.24108276304099,0.157718364788267,0.0439530548679862,0.375519716714328,-0.352730586372314,0.498188827031398,0.129065632546081,0.283367342760042,0.111833500147731
mild,-0.1459383123918,-0.260648269297837,-0.202052831072185,-0.401807690776214,-0.0623994371984605,-0.344200463856981,-0.0404149433666896,-0.0394852161041094,-0.0386843977150406,-0.13304575009152,-0.121747840290057,-0.389674916406191,-0.462552976118201,-0.093945504212686,-0.196476222921751,-0.234178937352447,-0.0553095542361834,-0.291315352413929,-0.32521150001465,0.0209392277446413,-0.356815432526997,-0.392623291525022,-0.199872673403219,-0.0090153822791372,-0.229925103959344,-0.15921497324195,-0.314185278242117,-0.161513575428473,-0.337117991396415,-0.238434410409484,0.113425240055081
mild,-0.679889168167304,-0.459784402894066,-0.413929889956275,-0.543302263492655,-0.372487571056749,0.223074049944445,-0.166611353679616,-0.472101380530714,-0.316873624849035,-0.369247494600165,-0.357747643044195,-0.0761435827586192,-0.195333183025919,-0.324263348920879,-0.821959402614718,0.222977624634257,-0.603546302756541,0.101726666808005,0.134902853769823,-0.5949689211244,-0.337329806238848,0.0413793143117727,-0.512952207995966,-0.392290329632408,-0.366123203199493,-0.64016526841356,-0.250917364082977,-0.601752756772296,-0.467811176295903,-0.427554700180013,-0.438621110115305
mild,0.335086936635717,-0.244746647173042,-0.142120677195251,-0.324184382540751,0.329616959894182,-0.667607037612312,-0.0959661123259931,0.326339055909876,0.115136695798455,-0.0128463058287108,-0.196588459818356,-0.568530665887947,-0.650563395653305,-0.477039041131067,0.123428555331135,-0.300629078427994,0.540687330766202,-0.393152627618522,-0.600247946928241,0.0513011676468252,-0.0513476160214298,-0.275588611019991,-0.265234312836571,-0.230514098007626,-0.276639185452225,0.156427964956401,-0.569396345389529,0.403742482192159,-0.100941413581641,-0.0110293219402811,-0.158013770209991
mild,0.645777357257126,0.24075891331081,0.407092414265061,0.132783813416936,0.558947808133585,-0.368739191847798,0.0381891505094923,0.174033528003789,0.348860390164849,0.333753665460443,0.0303047182876025,-0.493331949230346,-0.297208524270814,-0.161015350455962,0.49681120417964,0.251076194655889,0.713685866275774,0.0726792414755413,-0.576461176374092,0.221208661745384,0.0805032751370058,0.0379125453428526,0.315941609844423,0.29692974975459,0.313808789996889,0.533798339266417,-0.154921653064,0.59343494185787,0.374037350086047,0.109998716614089,0.427857550273424
mild,-0.514036068345706,-0.536236143618031,-0.256632088960309,-0.409457707773459,-0.463862754351475,0.215666809784093,-0.30529940545772,-0.287763975684827,-0.329397199084829,-0.0908462436731882,-0.142668009222361,0.400030613752108,0.35925362916378,0.223203326290544,-0.503324272402091,0.298544991714814,-0.440506907513203,0.0634751052098213,0.200672483774965,-0.347296878438744,-0.639930698692947,0.151448005813082,-0.516920596893364,-0.383940285676786,-0.500634310530853,-0.508509421088832,-0.05857615496698,-0.363400159678684,-0.525052621718341,-0.318200003406221,0.002014296700661
mild,0.549732684150858,-0.128430883096881,-0.0116586880825458,-0.0530132204241515,0.610132925762633,-0.793859943838488,-0.100911674178867,-0.683588411509941,0.187572919438987,0.23729645257517,-0.502695287955526,-0.726678225580095,-0.802841563489611,-0.42312457881532,0.395287000557268,-0.308745679357889,0.608192574772649,-0.603422400801217,-0.770453822294857,0.222539942257175,-0.128064670968427,-0.100644789280585,0.188533145299764,-0.287151855026313,-0.109891598328338,0.296007142392218,-0.488574945407299,0.382869262927622,0.0716407260633374,0.570305497069433,0.624933930941515
mild,0.768956575855893,0.688645349067878,0.74281371354726,0.658710250326816,0.902015541458682,-0.342841536596392,0.598866692353406,0.707001556574409,0.739050412656044,0.763101606570014,-0.0509239874331307,-0.640654770820536,0.0185406375313419,0.0003733715557926,0.716850918383371,0.305570174159935,0.840467532644052,0.0511926915737304,-0.252939629918204,0.838737001012735,0.646402983735249,0.338131510728583,0.746925307470808,0.078722052116805,0.680587317510432,0.720882752308547,0.115511558921613,0.830614129446982,0.569788454970134,0.372854378930764,0.604464307933714
mild,0.65618045407211,0.390445200626785,0.241391643403792,0.463700531632729,0.742286381327117,-0.314523544780701,0.245262555656865,0.31186915855673,0.515439058957926,0.370466900977289,-0.152446088510841,-0.473991477376198,-0.172905157341344,-0.250077013704514,0.450712035324711,0.102246449027138,0.72993289783964,-0.230759327943103,-0.220924684405397,0.555669986063286,0.503201674975796,-0.161962016746933,0.423960097459075,0.371833856606922,0.41535698344181,0.711735466527684,0.0811329053054532,0.653648531758315,0.37324095527932,0.421852598075499,0.0559020708560366
mild,0.631767034055356,0.289122826100198,0.348880149805776,0.165505145314309,0.625961975760882,-0.707152400658614,0.350098578167929,0.143826026181308,0.353695894708016,0.165638911043579,0.256280931789435,-0.523799961939264,-0.41149778303398,-0.0788839082336527,0.679803443156523,-0.13953552567761,0.779157641131631,-0.221258590006689,-0.521256953039099,0.553459927475443,-0.0638514408092852,-0.163825320780255,0.490906860016193,0.321330883952557,-0.0348698178252193,0.499349775653646,-0.211937895012909,0.646091862283253,0.29617834666879,-0.0399032079861831,0.236360933597589
