group,CD101,CD107a,CD11a,CD11c,CD123,CD137,CD141,CD154,CD169,CD195,CD2,CD224,CD226,CD257,CD26,CD269,CD303,CD305,CD319,CD32,CD36,CD366,CD38,CD4,CD41,CD45RA,CD45RO,CD49f,CD5,CD52,CD58,CD70,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7,Podoplanin,TCR
mild,-0.675987220276473,0.0211308913143181,-0.144700481890927,-0.700096200835356,0.867447886465093,-0.070411910523951,-0.0728726420878403,0.0445774250852921,-0.0722799406479099,-0.0904188548339908,-0.395118612967823,-0.475342113738177,-0.0621569303772126,0.0408374365969144,0.233041913647109,0.212351906928625,0.791032160275485,0.785988143878368,0.333057261237759,-0.638845429578416,0.341495625696047,-0.67854746400652,-0.105314435148926,0.599284096032544,-0.0463466937591025,0.793185726451281,0.0865925850292271,-0.0310873656904422,-0.0318079727467016,0.177567709039251,-0.393343089083875,-0.0787105358393171,-0.426059447866019,-0.613766296683759,-0.498478470415133,-0.366858603229788,-0.468351642827807,-0.0127844714462836,0.108193946999802
mild,-0.657680622615403,-0.117217288640818,-0.236838983286912,-0.607474289183895,0.670049970717346,-0.117667146777178,0.066287978827925,-0.167339736989794,-0.259129037894694,0.117404020151519,-0.277671000520455,-0.412323167767976,0.108546016900364,0.191997040612389,0.258781619554402,0.17772183692727,0.669886002973551,0.563154174796955,0.298891189952033,-0.380991691421663,0.157574662001672,-0.549035736019243,-0.183855880914454,0.347026063952695,0.193211840338602,0.477330714219689,-0.187786696339538,-0.283134948426569,-0.194060806292248,-0.203979850400962,-0.346241550652073,0.309147973243104,-0.649980671731302,-0.589107468818087,-0.427606715701693,-0.263472729578076,-0.470180237562987,-0.159992127716886,0.0577740043414739
mild,-0.504981081488284,-0.190219044474452,-0.11119891629836,-0.676231724737652,0.596003916040269,0.0397119138630628,-0.113280211974924,-0.454259270198716,-0.390060629040747,-0.425401925435372,-0.18110573328089,-0.41666782720246,-0.481518499786018,-0.132449575422882,-0.123240091742054,-0.454330309707318,0.278778755539355,0.337830008344719,0.0575278762120591,-0.505472094542002,0.0675622067488488,-0.452682773141663,-0.259681608434223,-0.408624746989061,-0.387120702072562,-0.0370507378046972,-0.269024576748069,-0.267309448169406,-0.249881686304026,-0.389013200181689,-0.233741816067695,-0.394679471583861,-0.343906702104049,-0.170480143462421,-0.505337987885213,-0.140668054721089,-0.374117571473033,-0.42362053911266,-0.380213466087505
mild,-0.695123378271219,0.0203274421635957,-0.127544249141859,-0.576170090993408,0.614936437847119,-0.096591273058644,0.3977140362688,-0.0129901259295354,-0.230675315598972,-0.114999226655154,-0.332772414382886,-0.278532833893891,-0.0983760409205537,0.221745337239023,-0.138640983132287,0.195886698475052,0.587888084610028,0.605043813996697,0.278309226825201,-0.616618934704539,0.34469974279538,-0.505663655543975,-0.194216087005545,0.0811333981706405,0.261706522253215,0.617987439251232,-0.0344390602894765,-0.0800121432398932,-0.35818474403795,-0.220221303338159,-0.299397096232403,0.0192861022940422,-0.324901729688004,-0.430339907730116,-0.296560172677183,-0.439701375647208,-0.41054165676831,0.080634692255695,0.0527485091998037
mild,-0.523811934473153,-0.376266998921988,-0.489238332735659,-0.346408871736632,0.479746512874101,-0.439435022581835,-0.164368556077194,-0.0092461571115673,0.038914887431536,-0.119582286519454,-0.489587420954016,-0.578425273684478,-0.18285112576879,-0.0380448834355791,0.217241735310353,-0.396852145969254,0.305287909162654,0.166894552193657,0.503030681628307,-0.33860962289765,-0.346119835150242,-0.484139469557489,-0.364079020518594,0.0376689826966406,0.100137684109906,0.399676148793026,-0.169561432118869,-0.0146163805897807,0.0678893926621694,-0.420338961355958,-0.566813597468385,-0.33733732247687,-0.662784364011821,-0.589402298441965,-0.332252343885019,-0.328725556080467,-0.0489043657696625,-0.255802390865209,-0.0945370957005643
mild,-0.742960054874814,-0.174089586373468,-0.551944077232503,-0.83106753799209,0.747114568279413,-0.102565605643111,0.25914697554445,-0.03130794863104,-0.578864300697487,0.0203575075890733,-0.616393811857406,0.194245390392577,-0.606141997708769,0.311622570399938,0.149054281593595,0.028827293513803,0.701081505684639,0.683132379655708,0.568649090393299,-0.504156414828412,0.417364957225317,-0.780563020516775,0.274530219649616,0.460835326037913,-0.0965167288367066,0.688110064850293,-0.156576964228908,-0.285501590282279,-0.375172617913571,-0.539407902641434,-0.567282541798072,-0.0053055211845901,-0.776067908552583,-0.674759335950032,-0.303077623202438,-0.535282034572907,-0.579614857936801,-0.291918462891568,-0.141948142372149
mild,-0.758456526137067,-0.207077856396954,-0.525303359055489,-0.797918044200892,0.798794102249194,-0.20901923359502,0.431710397478541,-0.057833723846131,-0.0520931486710179,0.227623384221711,-0.653349706834161,-0.62788081413169,-0.362038571184404,-0.041852975565377,-0.0641178130764583,-0.137113218383295,0.762700812397269,0.752258943172555,0.507082511382466,-0.70843799266971,0.0886841521532019,-0.736292482504365,-0.497341372651921,0.229208229823439,-0.160729777208491,0.821001105664785,-0.277544684010403,-0.154366664868933,-0.295275098750222,-0.514856429646301,-0.518502813144633,-0.0658013100889466,-0.696025596887995,-0.691150122370574,-0.500020761774663,-0.629288939419769,-0.460550876839345,-0.293832666404313,0.104223124752052
mild,-0.579443848213052,-0.086488340561079,-0.206335328914928,-0.542316460039801,0.777890651041911,-0.0819415403507769,0.138539194255303,0.145869240647919,-0.385192420400555,-0.0813121969694512,-0.460640278334421,-0.29260921487251,-0.182885233131935,0.0703377062468337,0.376040070506546,0.0115649500514427,0.746859087049278,0.611204484811347,0.553092027674923,-0.664408586705652,0.0371733136981515,-0.453716878873193,-0.0228118244707193,0.335874939650227,-0.0844344599800733,0.709637781428987,-0.133216432044763,-0.224748518967484,-0.141255256988102,-0.320065884136949,-0.415597720525349,0.0362905994977795,-0.467085922902593,-0.503951880772434,-0.482972882952846,-0.486158967946586,-0.0760096055538354,-0.228032649976454,-0.110775568355326
mild,-0.640391741973169,-0.0396484770014824,-0.640390512436753,-0.820875717213928,0.731246041055716,-0.0562459532612164,-0.579513473259878,-0.160033974433943,-0.525264009762438,-0.216940763312788,-0.688744797995968,-0.263662875923024,-0.540283833842817,-0.421683928749143,0.20192435870779,-0.195099385577227,0.618871880459582,0.609475493131833,0.531917021416461,-0.625221285782153,0.252293115520148,-0.757261809822905,-0.377441675949663,0.521162459020916,-0.112697196193729,0.622552063310661,-0.177130503421507,-0.295353585862804,-0.653271704603362,-0.274012262040293,-0.553236031766461,-0.214620712369713,-0.673924604271476,-0.574224325053536,-0.45233598255101,-0.734339625576311,-0.505719373572861,-0.191433261655257,-0.199587841568501
mild,-0.468110046737673,-0.0375144963007939,-0.105166767657886,-0.474828732681243,0.817391487207431,0.0283994420214875,0.287769981526333,0.229027341688204,-0.0425937611617409,0.0956142010884483,-0.327671656086736,-0.329847208450948,-0.151748472816503,-0.0077960601422493,0.690276603698458,0.359495955162122,0.801441171561216,0.676650746134587,0.66931174369702,-0.5919798618216,0.372244744750018,-0.498494730844462,0.515697900308891,0.500459913477468,0.229854789825844,0.710914956491318,0.143883447602748,-0.141096642302134,-0.242008642743806,-0.0090460104369995,-0.223617321778857,0.318196910252876,-0.355630629953274,-0.241664578432115,-0.356677286386714,0.0165565729634597,-0.0206830974690769,0.165620391327175,0.0762136416692486
mild,-0.170944175675105,-0.0038442123206821,-0.0602056513807346,-0.138066262009005,0.35273315397194,0.48247837832046,0.606125018580929,0.0617490092444878,-0.0077361800482487,0.099449097763505,-0.100905554425402,-0.19938253077388,0.259181036611434,0.115208720444041,0.348681628205676,0.0896089977910442,0.329632905450664,0.255823200283485,0.557974311927622,-0.266212398780056,-0.29337625494101,0.0455734711575627,0.276869903743354,-0.0438513182236851,0.149928783395575,0.365919676939773,-0.189456780439799,0.153589782913481,0.59030643670924,0.0289873346262083,0.0952228588356438,0.123208231710296,-0.193874955037524,-0.206686931503543,-0.314434671171475,0.0026026823074108,-0.0060433166487768,-0.106079552329197,0.366534366627406
mild,-0.739034316215907,-0.231154817257068,-0.348163176427137,-0.751411509352187,0.754441717447028,-0.247774835039786,0.108157979115111,-0.22223086722224,-0.41469669722513,-0.189550460382019,-0.380886322576946,-0.551231192141366,-0.448547050144817,-0.229410156543329,-0.0243723541131838,-0.306342641239203,0.598018800567765,0.56790895106617,0.192901669515635,-0.843637995205081,0.035234779799536,-0.716544507090611,0.0060040661617036,0.320483074272201,-0.23484174804206,0.655205485783133,-0.43671747914818,-0.245980412431374,-0.300043179044504,-0.203560909582583,-0.609636762400366,-0.200853659294559,-0.610999314181753,-0.621409601254172,-0.536566027964077,-0.723156176889796,-0.478436092498429,-0.466470686829611,-0.182627477964764
mild,-0.789292487586825,-0.2865546978709,-0.326495307025945,-0.748842641295788,0.808404553238841,-0.0941285455729438,0.169957958952366,-0.076887452462688,-0.201536646733775,-0.0789637383038012,-0.631877140841104,-0.374300125063018,-0.489414317172593,-0.326695996906311,0.280402582657808,-0.101638760967867,0.841225498936054,0.665680669153427,0.51452352901672,-0.745572418604753,0.116408173025173,-0.748099360682928,-0.236550147203934,0.58599630510929,-0.249417059904991,0.824205744375998,-0.0583423515119616,-0.308347896208213,-0.295787825320065,0.0606225799884635,-0.463284814654316,-0.109994308496154,-0.700006207368539,-0.796711903203061,-0.569500729480227,-0.617427558464972,-0.469440494043311,-0.274533229699702,-0.0912902575212464
mild,-0.675130601392458,0.222176657952603,-0.217668753462493,-0.614983430140866,0.779310019993925,0.0263743120021217,0.269607199504218,-0.0215920821389344,-0.0228404227684595,-0.0753735930069536,-0.331274596302132,-0.112534272768894,-0.0478646783716582,0.158510994638455,0.455299453697474,-0.0235163566607699,0.791640254038763,0.676498198828337,0.474486398426258,-0.768823178895467,-0.0409119096735585,-0.498311048294891,0.422173075295249,0.314862800943228,-0.341724058682736,0.800542822905234,-0.238009769131811,0.0430520195151623,-0.126312855446151,-0.302939762036241,-0.400388885371489,-0.066279680784495,-0.504210449782754,-0.585247210623852,-0.360055259632833,-0.314230972630339,-0.246010604328025,-0.149310825138868,-0.0138014855163722
mild,-0.639715594157188,-0.123612449786079,-0.388581971827381,-0.614293310040155,0.684826206512663,-0.0068280982116734,0.222235254310655,-0.0030726725342295,-0.254609151268677,-0.214339653338709,-0.359562356494407,-0.346167905243261,-0.178274623622239,-0.0613695851563527,0.382350280132314,-0.19391040662737,0.596468299793152,0.45525262726922,0.290257303969257,-0.626275254043098,-0.0065648074054322,-0.605284488765423,-0.0071568125918039,0.164503960996429,-0.148006152512116,0.627059570067629,-0.13819566176097,-0.0658153770927828,-0.0663384041294274,-0.170620235669558,-0.48918606949634,-0.146998945343968,-0.598518975369945,-0.687768120115152,-0.443638708716353,-0.563471372533808,-0.340184108153797,-0.159530497457198,-0.0062289365839707
mild,-0.696853737939898,-0.268516515925939,-0.442632012245197,-0.720050534183775,0.787181336115188,-0.384697553592609,0.0677730741471244,-0.273333510753841,-0.48266988663685,-0.538313775842389,-0.554381576564145,-0.498246497690831,-0.602654239713802,-0.0013157106989273,0.0710995752715523,-0.147204354157476,0.809620253930565,0.674503897596044,0.462770141974706,-0.650972102075258,-0.0677590404766484,-0.753871632345001,-0.164986673342033,0.648478460923579,-0.423329279230463,0.698158607091746,-0.40534895979682,-0.493936384651714,-0.652563684110694,-0.439713730864776,-0.647118593114534,-0.190568288259293,-0.720769391665082,-0.714856064305232,-0.469760938543954,-0.68387201425099,-0.530017219060452,-0.499892740139645,-0.286192008572013
mild,-0.680388271485456,-0.163856324440083,-0.543378781549946,-0.875540905333778,0.722174363247623,-0.066421353352981,0.121402559330652,-0.0145256422282214,0.0257158994608597,-0.143526674537485,-0.553686438816433,-0.27974934664805,-0.500909734454106,-0.328029566000523,-0.0091629807841434,-0.218467434052309,0.759950629394202,0.704429615638851,0.435160269273908,-0.56539005379777,0.19479950737226,-0.848874354478821,-0.266762587388431,0.494505108061199,-0.300153182673829,0.80196467352223,-0.28927691638073,-0.359965389039165,-0.51094438553477,-0.274785689629755,-0.460928204148188,-0.0737910975886141,-0.637122835948886,-0.691462459931689,-0.495101027581382,-0.620241807517648,-0.39824694481576,-0.170449014559844,0.0229616553910544
mild,-0.521939868848563,0.266586884319254,-0.474825845924876,-0.657775200031186,0.831164394788701,0.134813702161415,0.49686723039036,0.234535079972552,0.0871367640116144,0.203980276696615,-0.379814452529176,-0.415171921884309,-0.187835763842671,0.344286983577639,0.305846651123794,0.271932864368658,0.771656457887282,0.724519116237924,0.5927022851295,-0.38716786366258,0.347121819017165,-0.498826596232873,-0.0698975809437705,0.580502608133404,-0.258218506060513,0.816446123429831,0.0007298083596932,-0.211098837220426,-0.0066403391045153,-0.0260776970643766,-0.264469226886544,0.184179523220499,-0.402397530873627,-0.415705710455419,-0.0932197659050231,-0.585678365520594,-0.335695405587669,-0.238954706182408,0.09906920890912
mild,-0.534302440842704,-0.0397607191676933,-0.195673281559708,-0.673698754523817,0.58228058813275,-0.104818180972626,0.116159665501313,-0.0005501348349428,-0.1039833432125,0.094850199446386,-0.305339505366391,-0.21661540500446,-0.0629576839957637,-0.170369683724426,0.0453986896926689,-0.147192703621537,0.504953911116752,0.44099363246417,0.197634635573711,-0.58062999671687,0.280631432972402,-0.518567260529152,-0.0217289517604683,0.24590156630735,0.191768241436764,0.5545145432286,-0.0133181399965819,0.0810410102578082,-0.235035652844278,0.0924036991315701,-0.240216393788801,-0.148030342301693,-0.229759708427965,-0.397906219749649,-0.236040553700806,-0.651151724073986,-0.445130520123305,0.0607902857792597,0.100964236676033
mild,-0.663711241279338,0.335123380820629,-0.0280833333527563,-0.745306942974282,0.895266168709283,0.0484244055603025,0.355030048774562,0.136040500957126,-0.11616659761529,0.141664563711811,-0.348625422995262,-0.328456492367344,-0.0570195846732736,0.113879990028437,0.188104528733407,0.136999753291883,0.831204398439575,0.792815284842078,0.512188005088135,-0.640918524593623,0.0096955593831885,-0.660794928229643,0.231505272377654,0.684120861107061,-0.0774384849484432,0.773745759927917,-0.084159501318802,0.115335753135076,-0.212443924565665,-0.156954374246487,-0.336420548781359,0.259466755271523,-0.408004215176412,-0.644387284442253,-0.224198484993028,-0.269588419897521,-0.422934462836014,0.0597295593904319,0.145375446723052
mild,-0.629794567685459,-0.159175562414067,0.118627145779439,-0.461771317167508,0.873309896132059,0.259247787579465,0.363864133843477,0.0703988985471838,-0.150731190917495,-0.114906793199878,-0.36157901436459,-0.0749952053769469,-0.120477472788842,-0.0234687230943056,0.0803853171638152,0.105439386230928,0.676382590848223,0.452930217183307,0.539442023823248,-0.66808136406561,0.455156412026848,-0.466061557110566,0.28487805595117,0.356458164321585,0.0062747174315472,0.627805147450789,0.0798596718998889,-0.0558312000366259,-0.0098940042781601,-0.23572530425501,-0.154808855100932,0.0631332352239095,-0.469104004719049,-0.57791232764331,-0.205425117880295,-0.471336639597931,-0.0632226957424914,-0.215807190944783,0.0022333305950953
mild,-0.786940471576067,-0.203248195692435,-0.190831227347842,-0.777248559509343,0.743599880835336,-0.0175023803623892,0.0120727494492782,-0.133853822192566,-0.671574153265166,-0.387345220201038,-0.14854383568912,-0.049252877259013,-0.0308837776609443,0.0589996606053644,0.117509332902129,0.0655605968560727,0.692163386673176,0.520429056457993,0.186050982883138,-0.174524877665603,0.118313420645235,-0.499124123363025,0.614436030335988,0.122125707789713,-0.273392707911403,0.73948448092187,-0.0616236473891099,-0.139493491704269,-0.172566133179211,-0.179464889177914,-0.482715525536998,0.0399384561552469,-0.428361499694964,-0.584576604626604,-0.0130895325003265,-0.647878957360215,-0.443229761469852,-0.0513036346293377,0.0467139557165899
mild,-0.636050287291846,0.0105748228054708,-0.117719311135829,-0.625118960190135,0.83336167047524,-0.119447966954047,0.287182045391033,0.0965379578517826,-0.0452897923732771,0.145401795757525,-0.200736850104845,-0.28498437043446,0.100833723166011,0.112629275665508,0.22862419345528,0.0174746378205161,0.702528400718586,0.647350704809692,0.467761872084209,-0.368642486541763,0.07267903922171,-0.520747895223546,0.201787443893895,0.0221954798985166,0.0122253050499849,0.748212349229994,-0.214246070327434,-0.0321697535655358,0.0515417771586017,-0.0186128923585806,-0.284276889996089,0.0161490223130539,-0.35781953476883,-0.507357855597122,-0.0113215668035331,-0.553980468893818,-0.313432055834443,-0.219222487038971,0.15282738020982
mild,-0.558597768835993,-0.132119999735717,-0.303373638501277,-0.786322522530907,0.884890213881577,0.030103377896105,0.144496265921426,0.243732191826833,-0.169275310155556,0.0713195145246179,-0.498073946638246,-0.350703310170659,-0.156124831626224,0.0358086391413609,0.335277467195338,0.0137041549638158,0.778743955670595,0.602564013793349,0.358388023665869,-0.767169608615115,-0.0199056767184998,-0.669131682458428,-0.0386737544155608,0.187990549300428,-0.0972010714003901,0.802822479892807,-0.274790806608845,-0.277405159684055,-0.0344870235933437,-0.215795672178093,-0.518808550083563,0.132139255878544,-0.4423088524644,-0.644602464185524,-0.246147830932286,-0.544206407118198,-0.438110381368835,-0.0420232889467584,-0.0375777307809973
mild,-0.675710173741613,-0.000227035847002,-0.20428792627705,-0.728177338000504,0.795270948571041,-0.115374145954875,-0.231532406378648,0.116410295201718,-0.248566096989527,-0.270804080785764,-0.477494939911898,-0.302266412758041,-0.108354001801152,0.167386296097548,0.106385302297019,0.0445304583958006,0.73497804317373,0.336023152513467,0.452005009319407,-0.655230453802566,-0.0944578557411349,-0.626169768786335,-0.385389930029629,0.691081407253053,0.0872829394330456,0.433406983040304,0.181645821077907,-0.0845936800506184,-0.32737757127886,-0.209051849731926,-0.197632616244571,-0.172056332446786,-0.484390818560284,-0.681041912790694,-0.101923620093342,-0.449658306352513,-0.462419133443234,0.0846231356875434,-0.341147104660732
mild,-0.574917156349033,0.156935769289368,-0.174105412446906,-0.577844528573516,0.732171170943096,-0.0008193419066805,0.166637318992228,0.0445150227975219,0.0368855556781659,0.0926050331459343,-0.268713810780509,-0.228908333350428,0.22104744293793,-0.234185257718722,0.201973138530961,0.20327517875788,0.777207143357384,0.417772280175767,0.236831547512146,-0.199376871484469,-0.265363340790518,-0.288606870346114,-0.221340586618198,0.131676833216222,-0.0656568438122767,0.513763590081477,0.210400315310902,0.135580059178575,-0.119386928122354,-0.0434960583483102,-0.0477506637970953,0.199185727651005,-0.211820896249944,-0.564218337734551,-0.0689384253857511,-0.25424267790178,-0.281733061796129,0.0938731388961991,0.0414206387996961
mild,0.371613439004327,-0.176110358610964,0.272063629052856,0.303549817619528,-0.683816933327739,-0.027535968008673,-0.0498414443467388,-0.0343683513045204,0.0725716609365732,-0.123603995734156,0.23569054791192,0.0454131192381392,0.0371884289995938,-0.0800933426072793,-0.169075881163611,-0.297430359859219,-0.681310003784118,-0.56530636403412,-0.488537023584261,0.193413239081506,-0.400395810127107,0.609436147946898,0.349689066697153,-0.648232088670402,-0.207913872119762,-0.527159904842044,-0.067441821097501,0.0793871047406928,0.445476654206956,-0.0710907153863287,0.135102284543438,-0.259876434390025,0.178217498028137,0.504375833396914,0.246653523055148,0.149786444532832,0.302987967724256,0.136099952887662,-0.0614510343045768
