group,CD101,CD11a,CD11b,CD11c,CD123,CD144,CD169,CD195,CD2,CD224,CD26,CD303,CD305,CD319,CD32,CD326,CD336,CD366,CD38,CD4,CD45RA,CD49f,CD52,CD54,CD58,CD95,CD99,CLEC12A,FCERIA,ITGB7
mild,-0.441456020490033,-0.0872715350338834,-0.392478741661764,-0.488028836887894,0.221068070405974,-0.320005224617746,-0.218524513786323,-0.235430468322211,-0.0876390335805165,-0.490435793176295,-0.225906051260498,-0.151335296988744,-0.0048641726667921,-0.342358530749133,-0.502438875076605,-0.365095306262894,-0.324300312850677,-0.322559479022239,-0.167792814980788,-0.217899536203663,0.0048613091024661,-0.552558197425908,-0.486891880595256,-0.162417424226606,-0.433247769946701,-0.399557939161226,-0.115649931731782,0.0020171806501347,-0.149372090526134,-0.496651366704471
mild,-0.391765020042144,-0.242247622686093,-0.116349519799256,-0.106072262028065,0.492152403321983,0.0088127048588144,-0.286775949514253,0.116930286193269,-0.414022422239242,-0.373689569041823,-0.123879693944081,0.228385106985247,0.356174374201336,0.347897017260579,-0.191965830761445,0.0465339753587238,-0.118576851875752,-0.635059380269743,0.0721733961770012,0.17751404286211,0.335498708470157,-0.0849530619753549,-0.199981013711883,0.103556765303305,-0.132707965576271,-0.377895303307493,0.0635142472900633,-0.547462966695271,-0.515828869080747,-0.271651380666071
mild,-0.720609701455259,-0.226729684835784,0.0983976896058758,-0.708280518958173,0.812729645639709,-0.158318175033459,-0.151033438269673,-0.138381420459072,-0.479487633067716,-0.537940390881921,0.228246195809998,0.783486619892518,0.759780524519928,0.290230038717731,-0.71514566230454,-0.103724374032173,-0.0254662097965725,-0.692367854480572,-0.136388456498906,0.546823296163211,0.754787944237735,-0.0974394618359799,0.125891508388555,0.253914895706785,-0.458972549739546,-0.503454792665902,0.494089508461091,-0.673663508451223,-0.447047067496754,-0.471683903433615
mild,-0.377220505434751,0.0443448869466076,0.169725754998021,-0.461316054424805,0.767813855608141,0.256865156216681,-0.0448107857604824,0.385841347582705,-0.079976650947334,-0.261340903832398,0.245694123674956,0.88201326641886,0.818275682990468,0.355995030625362,-0.288309090554534,0.119468883582042,0.315321072562946,-0.514795223282643,0.191075005921541,0.72383495470704,0.769545745265204,-0.153395133537914,0.175255887041449,0.373916792823294,-0.244009037797202,-0.306424170559475,0.688434328256321,-0.474646655245714,0.0199320551935318,-0.282905621385956
mild,-0.353889982893621,-0.161580302323507,-0.334560531441491,-0.634730566810565,0.55903688643393,-0.275899332063439,-0.385611725441946,-0.323468940759137,-0.192157461099212,-0.527747465346823,-0.114533577798088,0.37995806476585,0.405443541495666,0.108093780143678,-0.524616062366341,-0.210400806488441,-0.210109087474074,-0.402596190357789,-0.168680036994836,-0.420503373355022,0.105672039976741,-0.163071837656036,-0.24344543588258,-0.330842313929414,-0.187921755382327,-0.247090134845051,0.0759360653323416,-0.0737403680345103,-0.200784638917771,-0.329984783232494
mild,0.690941776698806,0.10883775926772,-0.0710676825302531,0.572584984365185,-0.669296666132885,0.0319802310572089,0.197256897895654,0.113251849991828,0.284797860779331,0.255625562342938,0.180036424749067,-0.618728832421399,-0.63166487077593,-0.248866215298641,0.592754373976752,0.101409146140976,0.16024692659297,0.532391902055324,0.238838443784628,-0.042687478260022,-0.630343922005572,0.0916919513253892,0.223323778446976,0.0040179179915069,0.287445116342886,0.317946148252971,-0.120823651246755,0.512596400312897,0.460882642507683,0.379619012418171
mild,-0.0623513336493646,-0.199545678498679,0.263925509532933,-0.178164703172552,0.625244238365866,0.0891087548882768,0.203742866133697,0.48350630788808,-0.0286800331463437,-0.32393843109937,0.435825106040675,0.740267321984893,0.571877145775231,0.417065219089027,-0.0976465118599412,0.230274707134194,0.126327166792614,-0.0425661664672692,0.443037137719035,0.402106264216021,0.592112813026705,0.341150383071202,-0.118950440731713,0.414616866179245,-0.0002025419322738,-0.127918192504115,0.461484053146248,-0.128144137013142,0.457339683074366,-0.244724751527855
mild,-0.413112248370429,-0.410506580188755,0.205161473184869,-0.563262481515503,0.527785022436233,0.0993742275551354,-0.471147464495867,-0.0051624301541669,-0.430988361683923,-0.251046271918529,0.121968462703878,0.659057472042934,0.504440559146982,0.531080486153288,-0.231612063832919,0.0690924686493798,0.0934715926544882,-0.507266919477994,0.272584346858242,0.306704920515631,0.648130811718618,-0.214036861801108,-0.317943153895135,0.373654871544458,-0.402325740863086,-0.505441594610924,-0.0133577588092959,-0.47343684781122,-0.268063061588337,-0.269133536956164
mild,-0.334225530702985,-0.216787147386731,0.151481954251675,-0.435279457023441,0.715087911665372,0.0560863761531325,0.184944853803665,0.263925581379323,-0.324411380137537,-0.5361718918121,0.192848383751369,0.771517391962399,0.701821969627167,0.545552688693269,-0.390622771388672,0.0468870709044427,0.298400407331263,-0.571647181223006,-0.18578528887406,0.546762688390565,0.694541658319512,-0.143933669104074,-0.231209979224319,0.337308001505554,-0.155728717978774,-0.272988125687037,0.224235957484865,-0.340516925900596,-0.273813310310415,-0.144146636025257
mild,0.290735646724113,0.0561255190689982,-0.322714036447518,0.441688501272185,-0.647079514767532,-0.292723777014978,0.196450113507994,-0.156988101704818,0.227815149944322,0.0626588773294082,-0.300608011449018,-0.742128240024702,-0.671755400263677,-0.414347658395891,0.52113764389462,0.04555926047642,0.0458759182416359,0.383638427962102,-0.286466130789061,-0.356134791366754,-0.727674172621264,0.24597693657118,0.139053640679135,-0.280582141772527,0.220013843493181,0.208773010870792,-0.393317814457085,0.192773784800567,0.388500227571652,-0.171133862968466
mild,-0.729907482253007,-0.417516483740363,0.174943720947402,-0.598982548330075,0.737562109451931,-0.0115490847269974,-0.266404331845833,-0.0865695720188015,-0.5393986388047,-0.559750730707724,0.342698943837834,0.859838262277735,0.832485772979141,0.600201044588815,-0.690041832139575,-0.108640732635012,-0.245036749072639,-0.624718451716464,-0.149275089053863,0.736456023674551,0.826675944139494,-0.139767851431125,-0.0879832216155742,0.698725428714247,-0.544084177559699,-0.737181530422747,0.256132938504591,-0.827604027229626,-0.580820493741769,-0.497710535472857
mild,-0.384686149122638,-0.131668122187306,0.122534276323581,-0.337682004678912,0.94264235134785,0.240671267511465,0.0306405712705013,0.233667687923173,-0.248849720429508,-0.256882529158907,0.706114045911701,0.861042812897291,0.675479491133859,0.709409540273409,-0.566358102597072,-0.0114549274551803,0.236075739552515,-0.428069804104355,0.497280118155002,0.686063155695975,0.786408868753522,-0.190253974281355,0.235866346209173,0.622597367880751,-0.260273155214164,-0.333194422602173,0.595620227204529,-0.349795271548007,0.0829501029280404,0.0400209528263439
mild,-0.594913793320748,-0.309151474357381,-0.003303755848041,-0.683603504904756,0.647164999611977,-0.0047737878982896,-0.178987074752665,0.0627249109970704,-0.38033407002906,-0.285514144023877,0.369738567924289,0.69556989642354,0.666520619668632,0.259383768525525,-0.356101919283521,0.0965401872115822,0.0326010593866949,-0.689127010306852,0.194523208963268,0.3401692925672,0.626931659044555,-0.13870262211973,-0.155898516558951,0.31873977304548,-0.229102569706286,-0.412232912091706,0.394013377421798,-0.573591306234237,-0.177742731061159,-0.151933674388424
mild,0.665848170544029,0.299916025117638,0.101133767020957,0.717191072425452,-0.791977826832961,0.227089313340373,0.394507279575507,0.0267584118563857,0.422363685016559,0.519562551356987,0.104297132732229,-0.658908332639709,-0.574536918013898,-0.291082798851235,0.827450321493619,0.294749208631409,0.0432912679954388,0.674559352100309,-0.0009159878219971,-0.342667445547104,-0.654939566873375,0.29800458546675,0.149568296166588,-0.0773925613256205,0.567185662291874,0.556272128926233,-0.259965496120886,0.613805825768247,0.674090576092033,0.536606020267479
mild,-0.590423776633169,-0.182879477723721,0.36652754483328,-0.576390963109064,0.706437311532602,-0.206948158562505,-0.062209195782636,-0.0153638261971332,-0.556178866217344,-0.238534230962324,0.180773528378873,0.738660933370217,0.641174938498292,0.366258170033195,-0.556644877253111,0.157380832797708,-0.0028931702058709,-0.63637444737399,-0.111216623438902,0.533968023338649,0.708427044541789,-0.117916846056944,-0.0113535930151805,0.273079653569967,-0.331363101903331,-0.608822963823024,0.260183240935512,-0.549088779862965,-0.679434658526866,-0.44096721301204
mild,-0.642686533611701,-0.349265703792117,0.0048652860145493,-0.650551436346998,0.701203852784375,-0.0778475747459535,-0.0619753227970065,-0.197310226381142,-0.457734813564798,-0.0527717934890097,0.238021875979731,0.76129839721479,0.727102532631191,0.337763721919037,-0.622904643061892,-0.0721605314724917,-0.0335375035786724,-0.689979914505327,0.215042878459398,0.219441345093173,0.696170623422171,-0.0608290185790682,-0.359347906011068,0.281279802525702,-0.425989959082974,-0.490450184044438,0.185560160330883,-0.57712801234216,-0.242441752372491,-0.513572521915928
mild,-0.601596585634033,-0.421654965548798,0.0316933934683613,-0.59220897155243,0.727180589666313,-0.163425719910023,-0.308539779190204,0.0302819062236928,-0.436398650940026,-0.452285871841679,0.308268831559824,0.743236939373247,0.55690235020361,0.382258195571375,-0.741017668490751,-0.0693371996960289,-0.0959663889147424,-0.609559821369575,0.188165957856281,0.162896875948241,0.610637233007805,-0.244261133744033,-0.186739132305677,0.131633369641839,-0.514729337629555,-0.574776639336407,0.118855906968112,-0.62070380662845,-0.546135369992717,-0.435736827466211
mild,-0.147406147137267,-0.0117541817857097,0.168237009545047,-0.0736896999511848,0.361215056091533,0.22078830214072,0.064989495937752,0.105950861395541,-0.556718217202476,-0.0595433437542181,0.287305922605802,0.339945941353003,0.358102817955716,0.382022699140166,-0.137576858906429,0.0377749805351465,0.170818067409267,-0.0529204302633536,0.110969297419115,0.420446852092448,0.444342015983456,-0.115529223763929,-0.160874856635499,0.358222732175363,-0.0056526401548724,-0.146989371757157,0.309880571910119,-0.204415272053855,-0.133764431483748,-0.086623312810434
mild,-0.596095053126467,-0.435595546067113,0.114883499215073,-0.781797802870198,0.746513922067566,0.0247353612354182,-0.223606593241026,-0.125767640674713,-0.688401677550322,-0.460171788983258,0.027718016872034,0.734626501188984,0.689702074623564,0.461210472685719,-0.546816634224097,-0.0802417275703785,-0.301150658322828,-0.684147089678765,-0.1705345415552,0.473054145683105,0.731771986344715,-0.514658751929389,-0.273122612553591,0.103919646198735,-0.525878553125106,-0.622690855200993,0.368910064832506,-0.691235899492655,-0.643832621115784,-0.341192591241585
mild,-0.651309253951546,-0.44458459969135,0.249251724146387,-0.449673078554622,0.769716889219181,0.0521023013044556,0.0940291549785074,0.0895447984591866,-0.354896056166827,-0.302206982403328,0.233589364946273,0.738190984024704,0.64523787750478,0.501734227160263,-0.341756211832415,0.321417826888141,-0.056225294146893,-0.594559450612098,-0.0729515440652897,0.511187155746048,0.739254437319696,-0.38654865984767,0.0330266588004184,0.298385121821887,-0.285872463511379,-0.442935016909274,0.397818750420758,-0.559573051240266,-0.435584685456267,-0.338865225685937
mild,-0.614656561553655,-0.400210809125324,-0.173396008884692,-0.674004812302424,0.326742016464354,-0.145815412175647,0.134460076536631,0.145030147591361,-0.472853064249,-0.38195596884049,0.0248319443867426,0.566824866714532,0.142969938626135,0.382470875666249,-0.554814495732473,-0.0304305855909289,-0.168007710378052,-0.293815416042896,-0.0749123135290338,0.0512276701914084,0.415557091871623,-0.0882787730142566,-0.137706509384495,0.0504115371586412,-0.3278522707358,-0.558987891979414,0.014832649433787,-0.56422865918142,-0.550639545661221,-0.278242188148564
mild,-0.791402994806159,-0.261127130862419,-0.105480393268962,-0.793847065780923,0.741678519068501,-0.132156609116812,-0.322029749856572,-0.0629708962076725,-0.530049954873525,-0.417885742049042,0.187566164312304,0.73957848802185,0.748452547682246,0.510964710787302,-0.790047730345065,-0.231898018500902,-0.155265505698018,-0.82564922026833,-0.210481030394663,0.604638378636237,0.736738110936189,-0.0303627086399853,-0.152097652824927,0.215479862702097,-0.495516894302863,-0.587758215666254,0.163032599666001,-0.861202847564653,-0.603500806335055,-0.579374623255803
mild,-0.247476967943068,0.0642817183112518,0.545637991719076,-0.156748061790805,0.432411656113514,0.373492846056915,0.149708591250483,0.348570871787991,-0.291609026126252,0.2338799262025,0.0803853171638152,0.616088839106443,0.700203449044309,0.383401667677203,-0.127638277536114,0.208132157878022,0.261411943332394,-0.244040902032754,0.385304151012848,0.675957776761668,0.588605212270405,0.518461469905334,0.0953836927011253,0.596186974021741,0.259158500586176,-0.133683534706849,0.648779622547272,-0.29692389050295,0.101130473849492,0.122392654578413
mild,0.881244413415578,0.341923501539365,-0.082381791393217,0.81759599734977,-0.763101839974225,-0.20378430417621,0.798458205186873,0.442057380933865,0.272118764524513,0.171472980086934,0.0425489443558136,-0.655955326299762,-0.4242765294636,-0.22456381952257,0.326026115117991,0.11754008978517,0.353258457260494,0.537529068547375,-0.464751340463991,-0.0436063089811721,-0.684661114968049,0.399637604257593,0.277790236623899,-0.335294971473896,0.601220644386144,0.500175870305253,-0.225135020215932,0.761784705477947,0.808649965499232,0.566863110494649
mild,-0.424872866239752,-0.204743368905951,0.267449231271231,-0.502271296931063,0.62465933071112,0.14981791357868,-0.176989332577747,0.21898709441485,-0.193867339108391,-0.157300781455516,-0.0031552213728297,0.759919740103098,0.664811459840916,0.348716539181868,-0.150942009373906,0.135086773164264,-0.0009098341214435,-0.654922568729413,0.0200407843614515,0.281393541764244,0.750325331055348,0.0361644678580744,0.140624342183059,0.208905883084057,-0.144707959664213,-0.237303601218578,0.535415301364794,-0.528004198711824,-0.434359338021224,-0.379139882845193
mild,0.270526547845468,-0.134471495408354,-0.117147364374127,0.423876022077368,-0.619306002879982,0.0457362738746974,-0.0730602281700506,-0.236690858185904,0.127246071257193,0.165263690410294,-0.262692594336594,-0.435890823197375,-0.302374667799247,-0.140057903037056,0.601173303842149,-0.079023806151327,-0.129808248168569,0.165604084563876,-0.159810430596891,-0.0449047497428496,-0.421372446567942,0.211534583622561,0.178727993017814,-0.231241453982159,0.252490728446319,0.19912525170503,-0.0966550824429319,0.243660777744831,0.414058713602576,0.122224660418458
mild,0.791366194155595,0.355984567185294,0.593018580291893,0.790126085735805,-0.378423872718917,0.334025538067846,0.315783971105005,0.5535419007248,0.710785324840283,0.468995399156872,0.219210970428163,-0.215632211088895,0.0002237171454816,0.0435332693401888,0.716271173287095,0.347892981033367,0.415213979769093,0.655100965123526,0.406337483210666,-0.177079816370964,-0.009154913088435,0.296191887832219,0.547688755345196,0.0140610043323646,0.406890680503529,0.54216836418606,0.212373124847132,0.680148450130424,0.420313135757219,0.518387871898052
mild,-0.644694127205153,-0.0675219850911364,-0.276850750038684,-0.467691155777856,0.80437408409,-0.107940617483346,0.0123745090017073,0.0910939953090543,-0.0611996369845005,-0.179232136609162,0.159211339824973,0.615475560850779,0.374465675020113,0.0114595910086522,-0.38217859400253,-0.0823423200845893,-0.212368867539201,-0.313992622460191,-0.0514672120096523,0.308519181549729,0.480049842321281,-0.174642531009094,0.015266473681365,0.439285423791153,-0.164136460978568,-0.398382060408753,-0.190446470513645,-0.43460751531219,-0.0142363198075726,-0.190083026906621
mild,-0.702834635884729,-0.351247054124551,-0.0969809078319199,-0.663225986877345,0.825397525034006,-0.0725220267462364,-0.227383045565182,-0.0480479163390016,-0.54002694022393,-0.330633820375959,0.187144865307204,0.841677891130284,0.618863475020556,0.450599529267848,-0.608316626378361,0.071636612477727,-0.106197686929391,-0.679923349315712,-0.295931617631693,0.429536043041217,0.73779298329483,-0.305952006827795,-0.131814539397752,0.247933482060886,-0.380653152071292,-0.492833808788385,0.284845783788801,-0.638687177806984,-0.455258912689054,-0.425423003275234
mild,-0.721609237351744,-0.296925726073223,-0.167382912389838,-0.705613588601921,0.792611818418377,-0.0265186554499949,-0.0534561627999504,0.160642088339168,-0.334730998945859,-0.320305945196845,0.231807584581686,0.77364401915107,0.635971343161548,0.434445766736455,-0.518820704276514,-0.137932110062511,-0.0540891037702198,-0.679508892867527,-0.118888063272176,0.461037533274548,0.686901240071034,-0.245618868748291,-0.102476938123216,0.0416749972105279,-0.374659216725359,-0.478340639053965,0.510860563593293,-0.657485895963017,-0.568004304865466,-0.317986295914397
mild,-0.523453090378867,0.0183956075137418,0.0114580549095087,-0.283720706333104,0.58906917291565,0.136769135066223,0.0503174363592786,-0.0594114895030773,-0.0098684841763626,-0.292455396889268,0.0084583229626381,0.566142246990854,0.374579131129436,0.152476795916132,-0.429922952550688,0.0066883581329264,0.0485268717120924,-0.232237819548567,-0.297056377875341,0.254080309071443,0.522203264741566,0.014980288533332,0.0403828122702864,0.266964305908471,-0.18998900372021,-0.321994227180632,0.0494891840790131,-0.344563309895202,-0.312568952932219,-0.0038690118740179
mild,-0.688412796538602,-0.377787284725251,0.174365049264086,-0.744297386310084,0.841189834873231,0.0112730112647628,-0.0211088121469185,0.0525814423242953,-0.507206426327066,-0.492617132033127,0.282264654870781,0.858367990647623,0.806271856376565,0.475840479920484,-0.616994047621793,0.0047291024739577,0.0323737386288912,-0.742224714311817,-0.138173498095838,0.607335286100975,0.784694626402192,-0.263200329659936,-0.199018794043008,0.379412394037163,-0.445597363358229,-0.381970394068311,0.461472767847528,-0.502448496232455,-0.462190022305443,-0.407100488712948
mild,-0.583564196964845,-0.341450599988028,-0.232217018335141,-0.36156156627867,0.147730433664731,-0.301390993583911,-0.102077222687711,-0.286182107949977,-0.149335925873427,-0.344230418046417,-0.372053043128141,0.0748288734160244,0.16005708379185,-0.213389042369914,-0.572413922466673,-0.559954259783398,-0.37856319389671,-0.581540265065807,-0.316873535106582,-0.175281185588362,0.325759732114628,-0.487513394289201,-0.398046914220279,-0.0324028493023405,-0.181409927218086,-0.508606347503786,-0.0769947214973082,-0.720920394079951,-0.37647223985532,-0.311942735066883
mild,-0.66652828703914,-0.352592985839637,-0.467150764148749,-0.751779772148244,0.324082196593323,-0.206962170129858,-0.270582879661742,-0.105790133460047,-0.343280259400901,-0.375972951163792,-0.070710291418031,0.359383066800396,0.311783899089033,-0.0092201787563226,-0.439736718993139,-0.289903891488293,-0.156629617634817,-0.606320562512508,-0.41192997228958,0.135346375877207,0.303708681660516,-0.442434171876288,-0.164542285967179,0.101420269135747,-0.381419842880393,-0.563928743316778,0.0504214594818781,-0.667087659010706,-0.652491622286493,-0.325727776739815
mild,0.513403625351105,0.551899147784809,0.356965260228549,0.364487889683164,-0.30089903731403,0.190126618071062,0.343854806284071,0.215207848964985,0.153822187428881,0.395017303325122,-0.0321506909751722,-0.198571965473633,-0.068975948820349,0.318530367206359,0.293794549405302,0.373473361715346,0.308365117739089,0.558104641008371,0.17840672430774,0.0847798435942579,-0.29427791235567,0.296903381459569,0.080121381042428,0.31447776654908,0.548489769617337,0.470068034621132,-0.14252792081888,0.589949941560989,0.528328320986811,0.431060761879749
mild,-0.73216321576872,-0.319326722938008,-0.491103697479412,-0.734048453691027,0.575468135249546,-0.332989542889442,-0.314265160149643,-0.0728330587730219,-0.267131841579123,-0.509752142665758,0.24669354574094,0.437480938692599,0.425532632754712,0.0868183972605979,-0.647916179726585,-0.328484787014047,-0.239738471421958,-0.660068465603554,-0.38909069595502,0.118996703260822,0.413571775396082,-0.657752232711106,-0.51290499718527,0.0935279309360304,-0.559882237478149,-0.659862497420172,0.0633173058912003,-0.412169470127779,-0.090804909537964,-0.284945510193516
mild,-0.487774495964275,0.0430173333006185,0.101032109797108,-0.514962373900189,0.804993541454637,-0.0093405693995407,0.0557028693587155,-0.0648728808870152,0.581710427520084,-0.250943708837143,0.422258367320339,0.823113274315927,0.737881924455048,0.434851328408339,-0.444103814680017,-0.144220446899518,0.233039850698129,-0.534340127483174,0.105642492187464,0.630560020831932,0.823344758668355,-0.340587077568858,0.128064670968427,0.272432663564696,-0.172278704618781,-0.296993450576865,0.363732438129842,-0.320410047082449,-0.473574504164557,-0.527342579099016
mild,-0.791795046611853,-0.551937617519055,-0.428795214528329,-0.835753298900125,0.66862354247932,-0.332824908857291,-0.4592939343802,-0.354387988088226,-0.663536817080521,-0.627000237507292,0.436972745106349,0.863754669515564,0.38292841475623,0.433111004719495,-0.75964243440418,-0.264541054158136,-0.294491899120962,-0.744084494807076,-0.241914549121789,0.371376371846704,0.612418827993676,-0.67981645936606,-0.410270659874333,0.0836160351910161,-0.53131421551833,-0.744850721055378,0.162999644256053,-0.705774530649057,-0.44983076683905,-0.281042445755158
mild,-0.599531781778115,-0.200647473691402,-0.483246809217549,-0.695091028679216,0.298226536503065,-0.300328468304131,-0.449457483672369,0.0095439501319701,-0.351217549698705,-0.494188347840387,0.0651832380764762,0.425111106271778,0.266242568385991,0.247527001961395,-0.367427271366352,-0.346539815754162,-0.209134400859714,-0.674765597098867,0.0097846922344524,0.132298526262165,0.142489885208215,-0.377887227593252,-0.453084091733852,-0.128332464049614,-0.347614123950804,-0.656534281762466,0.153551212833736,-0.387586205947916,-0.397799215435905,-0.0159971334839602
mild,0.215112725285921,0.341379530664107,0.0824494496803883,0.187646282438225,-0.140018192883617,-0.0603261846572892,-0.156633699134091,-0.030632496271315,-0.17578736533271,0.256459909908561,-0.271513694000213,-0.291851576790957,-0.0701966806352083,-0.15230662282036,0.0431134735515558,0.0345045287718501,-0.264170350011618,0.144874623897913,0.571948737313727,0.132109732410558,-0.287186124456257,0.263939070329448,0.0515256879948346,0.389589525156001,0.4163310546041,0.317620531548989,0.24621900077142,0.192839157147296,-0.0856804922749008,0.114832865593335
mild,-0.545473561804635,-0.361452538403613,0.0596250201261993,-0.531719229424708,0.798599463889017,0.272569228490718,0.0814545108075994,0.190733880091222,-0.375309900068168,-0.330347958674982,0.146615823792294,0.782118229548019,0.589223232247442,0.321611240943687,-0.604070165235637,-0.121896267341722,0.0165023928040994,-0.573281894160271,-0.0707293580178515,0.527646780825716,0.700309685147552,-0.168091352773946,-0.202334673273061,0.236114042745758,-0.057071514038219,-0.534963395074625,0.299721190336545,-0.533903974601407,-0.356571778484468,-0.0895814620303486
mild,-0.404943203205552,0.0765065276926764,0.0373264968566377,-0.36520316086653,0.833271440467922,0.2223379089088,-0.043144779379915,0.0207936094868745,-0.322970300601628,-0.112614929827312,0.407890408562948,0.783320952815278,0.681653551236443,0.526391207932047,-0.456617429262078,0.172634363208163,0.0351971498009044,-0.348059620524427,0.220211714559024,0.403323885813496,0.71549558290016,0.0981276477207281,0.0440833792317032,0.188125994937419,-0.0220775559511774,-0.24355191916767,0.277451865993213,-0.302744756120939,-0.229726212081584,-0.426596465130838
