group,CD101,CD11a,CD11c,CD123,CD141,CD158f,CD169,CD195,CD2,CD224,CD226,CD269,CD303,CD305,CD319,CD32,CD336,CD366,CD38,CD4,CD45RA,CD49f,CD5,CD58,CD71,CD85j,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig,Podoplanin,TCR
mild,-0.620770845060453,-0.197953185974292,-0.289547368283271,0.183971606047796,-0.338525187628565,-0.332618024054896,-0.443109799911865,-0.576398732788861,-0.129522748424217,-0.541205544022703,-0.297428029318638,-0.456613748455682,0.067464739697416,-0.0803427140480503,-0.108741271180505,-0.655247895247066,-0.418300403532033,-0.551586820710443,-0.24436827216861,-0.0837815270984626,-0.0266533843893835,-0.506147344568467,-0.435913679992483,-0.447532510228109,-0.54306167807019,-0.414322775194899,-0.676591546279789,-0.219852708648774,-0.269293616792991,-0.385372975751255,-0.350211332333438,-0.380050671561196,-0.453163661986286,-0.293458755136708,-0.471087117978436
mild,0.472289691809453,-0.0858243178851852,0.455322871151266,-0.596697900577346,-0.265658170831196,0.138051904863641,0.0816518225397544,-0.0802263626115107,0.477851682491309,0.199933061984133,-0.203883671460939,-0.174596662837295,-0.541596217028674,-0.612791226081332,-0.493000283003156,0.48608919749256,-0.0081560797586496,0.421321290976262,-0.284986212122528,-0.419171815497924,-0.45754634589327,-0.120056034652707,0.127993831677677,0.0110228959437672,-0.0071998812764059,0.14124383568403,0.226054209691385,-0.286318957314403,0.360828955941887,-0.0521229572246778,0.373136421245129,0.323814225570567,-0.103256086470664,-0.0257649090896187,-0.0663554503243357
mild,-0.340740350340386,0.0606386969261979,-0.3764786336496,0.407689428121525,0.203233165955102,-0.0569112997461824,0.104842418959999,0.128189979022122,0.231966649441317,-0.219840908644927,-0.105927377467377,0.129597834274289,0.328735644710148,0.295400744438349,0.0587289019522938,-0.202050742864622,-0.11602347195744,-0.122312863428895,0.145301160296962,0.125934770722076,0.329576959224652,0.0099576718227197,0.125547656423819,-0.185516463674252,-0.0140453382680764,0.244307066365064,-0.156812209799762,0.0769341862523056,-0.207935067956174,-0.284976187969587,-0.080622959256974,-0.14550871312025,-0.213730943065553,0.119289692216826,0.0627553834359083
mild,0.10743830575898,-0.332053980784883,0.0800767564420848,-0.36676349775213,-0.262232324652612,-0.292593945100038,-0.0046011074664781,-0.251390529025005,-0.216003053963543,-0.110821775675764,-0.132858210582247,-0.192748075290743,-0.55985737567248,-0.465248739534691,-0.0834384673159865,-0.163452386814959,-0.608635292888999,0.202804115900403,-0.472819572711918,-0.559468090163128,-0.372275750451802,-0.136233431772765,0.0424859034545166,-0.0790880241749196,-0.168761642438591,-0.241685278076377,-0.0730115275095435,-0.523400056981307,-0.0323547838019777,-0.163728972161427,-0.242220670729344,0.198904516046081,-0.325761555834213,-0.173440168118306,-0.301235919069296
mild,-0.352348236989594,-0.242310475644754,-0.521491693038084,0.425240088955502,-0.0412901612975827,-0.31199996930011,-0.230020340121747,-0.273584284343291,-0.335711086954405,-0.24289732031997,-0.280162701554096,-0.153354394759252,0.522085235608715,0.512864690825116,0.282509506748392,-0.249466114878645,-0.0644747681925548,-0.44554454281617,-0.022839610086748,-0.188395014164143,0.172744597481707,-0.101860470022757,-0.108194969687722,-0.102470317532732,-0.0767369287467336,-0.0609861798977692,-0.243288748155127,-0.0083185048094896,-0.164671014790892,-0.268748473330012,-0.499585447721436,-0.351515873991355,-0.059717254066742,-0.165341387218811,-0.26470859226825
mild,0.322254853645423,0.0343958039621272,0.455417181379158,-0.817531987442264,-0.215680654523941,-0.068318119689094,0.127607621395176,-0.104678783237384,0.189937846730078,0.280219592606669,0.267807503858558,-0.136660037122012,-0.467040473505185,-0.507977670361992,-0.416064457560684,0.434237155110628,0.0423078022299482,0.443678026947534,0.194216087005545,-0.185540988309803,-0.501607879212552,0.206525204651948,0.159863163740322,0.276634007261005,-0.326239396128142,-0.031021066453125,0.281429345719046,-0.235562658186119,0.453958108570716,0.154667704196329,0.0975967603801917,0.154504339200168,0.263474215756253,-0.0916105735465645,-0.111551914491829
mild,0.356698213929157,0.402147186683403,0.616591594900007,-0.564628647215424,0.231799209865802,0.0205341388916415,0.0498151307696888,0.0452747875956506,0.339701311330545,0.253979896683544,0.114903120075451,0.239656804522042,-0.328138800567045,-0.317889562703816,-0.377247487034016,0.322233489137806,0.221986484412101,0.589845449617874,0.0475370436033465,-0.23289962419966,-0.436885977967821,-0.0754164637375492,0.124936747988739,0.414704606330719,0.366101400708528,0.124339018833732,0.378994359739033,-0.182831149238143,0.215193076848294,0.20734087373966,0.281938369725207,0.156859231286096,0.335863581127327,0.237154356031929,0.0096570151522081
mild,-0.873012109518389,-0.593719139519655,-0.758000220590922,0.573174728893063,0.0971476249846923,-0.0961172401904833,-0.603064856478611,-0.112826696765598,-0.468501159593428,0.0442793850844802,-0.634284072894241,-0.0068651906675083,0.619238403129344,0.570854406457408,0.465302817097642,-0.609966213806525,-0.143180156005676,-0.862168664755185,0.109390482088382,0.338697919516786,0.522907879362957,-0.266076177722397,-0.450057890087274,-0.668659536388431,-0.0160999956063672,0.0350154018215949,-0.748528445465388,-0.16969541166955,-0.708566992547807,-0.341883559463563,-0.567389866462318,-0.687443392745723,-0.287408967915064,-0.448447380215221,-0.190563189073386
mild,0.831205136816607,0.637766518826133,0.8028759063978,-0.747325906481372,-0.460473271620044,0.0784496461724314,0.288101524317199,0.0089197140195115,0.553816252325202,0.577926634384236,0.420961279745135,0.259275933948406,-0.738207020765067,-0.706769384947037,-0.44077618951344,0.868706839688416,0.214100880083301,0.787417932686113,0.587815633277541,-0.113803931021723,-0.683103264253835,0.227754827659977,0.375579731959425,0.550179214279284,0.0631947586376707,0.0286180683256637,0.754485995851435,-0.0088615584573056,0.687950833288602,0.614405858210817,0.592459381848922,0.55542168588727,0.200488346036754,0.214495327359041,-0.0109653885523586
mild,-0.594462949099941,-0.411355466584765,-0.540923962439549,0.507566865936863,0.0477916889905351,-0.0695411966066157,-0.364599043947107,-0.0545838841285731,-0.50201800010355,-0.272746324061653,-0.230869655436864,-0.0740210344727757,0.611359075321653,0.441166582603183,0.462520623036193,-0.593210893557347,-0.181840222975504,-0.547019622989055,-0.154238676545355,0.324066919674279,0.512187604869785,-0.172880596862738,-0.288241188474946,-0.455349803188963,-0.215975461736923,-0.121933389104644,-0.59344361996126,0.050047086826749,-0.586723931228536,-0.527387804088614,-0.439781873359003,-0.291145653678362,-0.317814282913149,-0.27251236757959,-0.313234653115264
mild,-0.532071256253251,-0.555048278322331,-0.550991700176126,0.556845213707155,-0.250103086626021,0.275552871726738,-0.466597821450685,-0.0303639543648035,-0.544166376414775,-0.400080316870949,-0.233142388362492,-0.22602030941871,0.698505655275758,0.672769162152081,0.327582255105251,-0.466398034747033,-0.0871155478742134,-0.613640969892213,-0.214502373217295,0.420022154859873,0.673840765690633,-0.133803731611244,-0.326120653796473,-0.492395536194753,-0.111700247240245,0.271275090194414,-0.625998786494954,0.15015133549339,-0.638212999840892,-0.275498412989652,-0.571281941469933,-0.696381390276193,0.0222184971077271,-0.26937210640723,-0.0827527855403683
mild,-0.848616641871582,-0.506880337898138,-0.745777146539508,0.46772585714386,-0.029948155054194,0.169145656554037,-0.393781847262102,-0.360817800949566,-0.6275631819843,-0.721279283827289,-0.401539509106512,0.0761543803560907,0.580948582685903,0.426838786693702,0.399455264628075,-0.569707352168906,-0.142450819388831,-0.640180984879784,0.0714944816337327,0.387927497249491,0.524942148235642,-0.331518389047582,-0.607866798371718,-0.64574523010691,-0.344158500246327,-0.0049022846346615,-0.759984665422746,0.208458721112559,-0.718810063510739,-0.551350375527795,-0.261727643311256,-0.279305893464526,-0.266988531622584,-0.302604698815171,-0.287060192190342
mild,0.598655389505155,0.251086598695494,0.739649046855869,-0.894089908608257,-0.316343549824187,-0.234425831265419,0.0312963647406428,-0.0490928928693698,0.517751695177252,0.383887516654527,-0.0434993246447471,-0.366568869622029,-0.820513288257031,-0.812329316126502,-0.514787902007188,0.62392524137009,0.0357673493271293,0.637765503684762,-0.41826149129679,-0.10673410855645,-0.856746174485755,0.071065678985917,-0.0128079565700028,0.205311486659765,0.114126966643826,-0.328492884149303,0.408722804275698,-0.422981940150858,0.455810150414204,0.250779177520752,0.261554950084075,0.161321350736038,0.156681168459091,0.205721173206692,-0.16434587910711
mild,-0.633939700395125,-0.265750373565487,-0.695694372396956,0.844732867234655,0.211833231915291,-0.0650475887382646,-0.229345993881982,-0.0150138846019901,-0.43651469080088,-0.469009333883267,-0.256473211309107,-0.11152438252153,0.751434276036457,0.651598222901005,0.422861711730138,-0.758940365841171,0.0461719139829639,-0.587522237615972,0.0586566508202967,0.493590905503724,0.759691573179487,-0.0660909845630984,-0.155539442230856,-0.414294088011492,0.0933028967962278,0.0428882942457971,-0.506757247430126,0.323888130830172,-0.5800136429341,-0.455797177571676,-0.614505669587798,-0.41336020694901,-0.0654188044986371,-0.287893587371082,-0.0251600165563205
mild,0.626659739906011,0.19324802831224,0.498502191901551,-0.788539668354429,-0.190238627115308,-0.0239978176727253,0.193817772016269,-0.229191723064328,0.538376792829226,0.377935300341616,0.302481579235663,0.0309014194532864,-0.79424080974358,-0.699918675697316,-0.528855905670921,0.572229247120024,-0.129035391181844,0.597122590964338,0.116915993135787,-0.649539759905522,-0.818885804117595,0.232354697102821,0.0790461421812092,0.255453821093085,-0.0855041958876192,-5.35838036130172e-05,0.554197138312478,-0.544744988269299,0.749102847032667,0.451151743185566,0.467521630223866,0.328987521459341,0.125207922698452,0.162541741903331,-0.142412801733144
mild,0.655303671081995,0.261423380879936,0.60428852276294,-0.807511618829399,-0.264667670511222,-0.0238927439181777,0.0427949985923679,0.121884059373021,0.33872271053947,0.0692761193411502,0.152648568125639,0.0502993618196005,-0.749484179133127,-0.75041798494022,-0.407302794722144,0.743627351022187,-0.0424738289836478,0.58353027115843,-0.367957201427718,-0.364428751597548,-0.801523172313327,0.0017953008955627,0.162862362398973,0.442380249776511,-0.286356973470852,-0.16597214999752,0.472803431036521,-0.261338288618416,0.532227445982631,0.380185948672842,0.357861037501819,0.295083172213839,0.0355575655409081,0.180805529925316,-0.0314435368879991
mild,0.573084251007746,0.365071014632675,0.600789728457103,-0.711361895230593,0.0634663816725397,-0.0268089893387755,0.20136861455536,0.243386963159171,0.338675485009635,0.179078350347493,0.14203047454608,-0.123225716492247,-0.688657244392749,-0.753568749907144,-0.393723875550232,0.605161007185298,0.109058946259539,0.625737679943686,-0.080197392775143,-0.221025484074187,-0.699317853130856,0.0493529586433114,0.382847820944881,0.466002219704748,-0.0224577728129221,-0.0315163288782622,0.469612459268547,-0.446906416591836,0.35480508358408,0.333037304265681,0.455659901109626,0.730026882397247,-0.0367694732656298,-0.109332663314194,-0.109862013376628
mild,-0.778402184717126,-0.558378052329477,-0.764394778402187,0.730095874210295,0.117731200347215,-0.374615625834554,-0.544928731484781,-0.472636312822988,-0.61627538323995,-0.627139042359157,-0.610103141810589,-0.316576723073088,0.725163660347421,0.665816035447004,0.424087752130321,-0.764703031341396,-0.305599945964189,-0.790600801603756,-0.323017386806669,0.567310066827736,0.742000642413748,-0.594344551821306,-0.684608009838976,-0.743920055766725,-0.248530223574098,-0.366612537921235,-0.814742641162452,0.0889250835299186,-0.850300189837196,-0.654638461697884,-0.662356695458316,-0.654867894649126,-0.597318711899918,-0.535097986996111,-0.407809984024234
mild,0.691340347347511,0.242266458422115,0.552168814995326,-0.754526323418231,-0.425476259336398,-0.0938146166060083,-0.0208466167227088,0.0799156523824714,0.571537531652591,0.548378316347137,0.523767809371776,0.160780509238358,-0.705825030006333,-0.69234547942118,-0.483528337012212,0.55121360702113,0.243076482971943,0.590751264315064,0.166906147054025,-0.461271222686687,-0.511900382806963,0.527094885024486,0.516009977992721,0.43302753037347,-0.553963525451901,0.0810473202114322,0.585137481213019,-0.238839808558637,0.578257760561046,0.491241328344657,0.704548721498165,0.594801082095796,0.383789155125639,0.337337538593327,0.198167421939298
mild,-0.576174322155297,-0.604824924670513,-0.699907006763283,0.60909028360986,0.269270229581356,-0.191718263177616,-0.29290736360422,-0.239466834089434,-0.348284273082953,-0.56952043500415,-0.278430808949385,-0.160872504577112,0.462588464420434,0.542111222887028,0.376657975905745,-0.557011273714303,-0.125307566818843,-0.614989078491191,-0.23622404744951,0.309840453654433,0.605246922925829,-0.459454915256284,0.077508785754429,-0.443974090201777,0.192016424634646,-0.0736120893268142,-0.608634853896793,0.207375226685974,-0.613285049959357,-0.469236769099915,-0.624652334835365,-0.611164229308243,-0.158070578861563,-0.344486993792267,-0.0274639737439182
mild,-0.543461411620149,-0.225609358021349,-0.557309353573536,0.0082891598807735,-0.0326335580201119,-0.248316129915212,-0.0561355349117429,-0.0961014055024943,-0.399379512440672,-0.213309469472251,-0.225600193782244,-0.36729024970797,-0.0046309938386419,0.127580585256946,-0.247546167519293,-0.439869883722283,-0.187761690449968,-0.476578008664443,0.0132520320716566,-0.138809049972108,0.199656801855079,-0.133920543608708,-0.522561362658059,-0.305357968238543,-0.163250329246185,-0.241482817501882,-0.247697722415486,-0.108400852425391,-0.249330668730308,-0.342773269915549,-0.5534406688567,-0.41173093799205,0.0508510071141689,-0.22667341812511,-0.0800184802270925
mild,-0.478685255136617,-0.400160906211103,-0.488476407883763,0.418487961594472,0.0670618204718263,-0.306507884924477,-0.222746892784811,-0.394479277130278,-0.347694904440786,-0.437791390789486,-0.382285579770442,-0.185388598192452,0.237040310756788,0.281678250016631,0.0090949271931538,-0.311900058015829,-0.442103404211563,-0.498590174796529,-0.226839110222539,0.183915690963613,0.18747365533578,-0.257125880260331,-0.347021749661288,-0.253520887642843,0.0269014128097928,-0.129108223490737,-0.353200843067759,0.0434506620112926,-0.465648069298023,-0.358919964453739,-0.262965276720007,-0.54295497221941,-0.0182210072806064,-0.289464741077777,-0.162444140923535
mild,-0.525636235337479,-0.222045683125617,-0.836594867756075,0.318651019481781,-0.419437585723696,0.259038634594424,-0.35934152298784,-0.255956401783856,-0.333267458430003,-0.102890996056243,0.0756016356091055,0.0506841837287667,0.472233612635283,0.447677681212403,0.539648153752107,-0.386348140706624,-0.0243362553916891,-0.822223900060686,0.123305427202745,0.209431793995175,0.350374678364875,0.207748704484112,-0.249571209955223,-0.292663415770993,0.105778658185879,-0.141626185641034,-0.447900422930198,0.309057954521897,-0.592637493408741,-0.292970014499252,-0.484255502524813,-0.546106298160302,-0.0704801133462563,0.199455102575721,0.121005912243347
mild,-0.701464387590775,-0.255705419426358,-0.638834432473433,0.789899496057159,-0.236822422336423,0.0342142308124842,-0.481598583813329,-0.248666067289555,-0.302448227651921,-0.0980847897551284,-0.253106596012194,-0.0123805418955674,0.679813350576818,0.714556242882534,0.361199434805849,-0.106164563205379,-0.238505709997531,-0.671245556525001,0.52950258271199,0.29374667947124,0.670780006964396,-0.338749820076194,-0.341767857588071,-0.374868855247064,-0.169496563716479,0.176273235170704,-0.356827653969872,0.421812749582652,-0.461581574944803,-0.112738876696361,-0.583147472504242,-0.553686767174546,0.159402386044487,-0.0850855361202403,0.0576559633619173
mild,0.530768175559507,0.141953095710207,0.596827720127922,-0.784699474157815,-0.256653778639144,-0.135633828813953,0.215814037325,-0.124465282824306,0.149893567687873,0.196622052279756,-0.0757442802474286,-0.241213955899846,-0.767228421978939,-0.654987174377026,-0.468174902174122,0.0752635007935109,-0.0662815468471773,0.537515813503727,-0.150956489660821,-0.178614049042088,-0.725583332499637,-0.0100888786916409,-0.0402540365515849,0.144509400320412,-0.0034239227889507,-0.0263078497083726,0.250545733258588,-0.516157016489721,0.44845067898893,-0.0194927161531636,0.482672348609595,0.35306626055782,-0.136305718150022,-0.0365775401664237,-0.0408855055297988
mild,0.592640590763071,0.346907353109646,0.623753021222507,-0.765924517972679,-0.136818167284116,-0.089904909995616,-0.064102058487766,-0.148447010529787,0.587211102214089,0.430327276000222,0.285843250315864,-0.153815187274865,-0.778158619205774,-0.746272006866912,-0.546353118985385,0.47882124878078,-0.392923869515976,0.667930313541391,0.103294362391203,-0.244683180572758,-0.717432873789559,0.322731789054693,0.191710900796569,0.361906456970501,0.0750770851052205,-0.155764335919157,0.364914046293421,-0.42293137634373,0.625123142095036,0.0963362079069909,0.516095490586435,0.577161734825235,0.107625677263136,-0.0371282684760371,-0.0207463599799928
mild,-0.614506987841607,-0.179745326438274,-0.65862477285365,0.848884720384819,-0.192030329156256,-0.211378869418146,-0.283575406424672,-0.19415275622437,-0.344251113822197,-0.396289892301931,-0.225493463207804,-0.144667479052347,0.691494815498099,0.422154253523909,0.314226843056576,-0.600947009537726,-0.126744748747896,-0.736287733139519,-0.433141341582102,0.530791712535468,0.304568328112816,-0.203845687237878,-0.200672395227588,-0.222448476429127,0.155900323759471,0.0237086260133181,-0.474313339672068,0.179322417720554,-0.652674473327126,-0.123700252580246,-0.484872511066866,-0.565103714076066,-0.0225884478091327,-0.0095757758804325,-0.189905221594474
mild,0.479165938632374,0.130918497001917,0.272312241297821,-0.257544743328222,-0.0079170350058136,0.158775706882598,0.195909894916452,0.200104582112543,-0.006870977520453,0.285912946892302,0.329671579748388,0.0667320333460185,-0.0536262267638908,0.0276523745167493,0.0973449128691965,0.15846687005464,0.399043194146025,0.224050070400272,0.220393337317407,-0.0801623371167356,-0.0928718334526154,0.325695766622778,0.225902371632652,0.194509183415382,-0.126704664766746,0.158621559757195,0.163518102434856,0.215574465945817,0.18677854425548,0.30322135540764,0.10441731962952,0.595137726558155,0.0056416549490253,0.206952270104859,0.0207659923014605
mild,-0.767645058923355,-0.39793872618313,-0.746102123967974,0.858049609151172,0.169339642057874,0.0350583023327717,-0.154126053597842,-0.111786937202505,-0.54408637932266,-0.436419101348062,-0.154549315322987,-0.0121137569025261,0.80497822404715,0.538479732139657,0.390389054417283,-0.652092981636121,-0.125001252698246,-0.685558472349639,-0.291174107539197,0.38871822676922,0.714800836343372,-0.358981433153364,-0.447913061965385,-0.443021003917676,-0.184720739334376,-0.229304748376664,-0.514116747760369,0.29289906571717,-0.669275782164944,-0.464078688173098,-0.455331448497544,-0.561733686644787,-0.397038524369693,-0.155851746897842,-0.110529050207756
mild,0.596770160232624,0.232609617994525,0.701957239551585,-0.845634984717358,-0.229294092631896,-0.045361716481486,0.0270756205998709,-0.255105120428722,0.210089045251406,0.2598125447846,0.177160036183866,0.0074947347003437,-0.808274604334633,-0.593063082980363,-0.432415353226262,0.467824604663269,-0.0370095430400251,0.660170295878072,-0.117146306454254,-0.474938656052062,-0.805704158860089,0.145153459641612,0.173148772773827,0.230199200562692,-0.0317776327994633,-0.0030528875443945,0.387679460106727,-0.562215961653302,0.585573447454166,0.270727776588384,0.484855320307822,0.298890387466822,0.199085530563136,0.041855692771056,-0.0588806777467457
mild,-0.745706123834812,-0.158877550936084,-0.645249483347905,0.753770419048467,0.35332042080896,-0.104114492608908,-0.120828339709052,-0.159481298193428,-0.107996929760465,-0.382603912512997,-0.184233359530882,0.0195215639288622,0.527250454349489,0.351356363945078,0.0598826821810404,-0.589686295475971,-0.163911349247801,-0.507815190770526,-0.172177304419252,0.0850736287041431,0.553691385530632,-0.271405509526337,-0.214613140154403,-0.285755853104931,-0.14253250680108,-0.15600193012247,-0.527078740470984,0.0713543598180265,-0.57946569557608,-0.301599684815218,-0.468066979431951,-0.25454375370472,-0.0547708916266354,-0.166978980452525,-0.047252419788935
mild,-0.77955493399068,-0.617432244252809,-0.742921498098565,0.701154050111063,0.0020771235758831,-0.0969938374791246,-0.101589792894398,-0.0222773146130587,-0.49398032704525,-0.477561478980917,-0.282294558161537,0.0340832549351135,0.676180327147626,0.618361501225311,0.457365759819166,-0.638766420202417,-0.121463961787448,-0.769716647227967,-0.250030972764629,0.547073685686891,0.594806289062656,-0.37208431393207,-0.376388917487708,-0.570632653587771,-0.18364025484405,0.0400696563760328,-0.535785003772345,0.25174195764247,-0.621063607832585,-0.383680080079064,-0.700259384060795,-0.443992528656288,-0.215999304329613,-0.272987254053792,-0.103725372467078
mild,-0.6841825097409,-0.413043293137092,-0.553547078807769,0.13020866243689,-0.237971643190001,-0.203865710245771,-0.268577502131541,-0.271503272486288,-0.36973132576841,-0.485887658934888,-0.451461894922079,-0.375814561840656,-0.015009598327958,-0.151621494844572,-0.335152789742849,-0.657207654792777,-0.505564323990977,-0.685650047440246,-0.714393802102288,0.159276774646585,0.217903148540541,-0.602785870310157,-0.41669702940009,-0.447543667994769,-0.323906386116554,-0.431735883634507,-0.815136429556544,-0.206231949615123,-0.850493293836344,-0.557787712941247,-0.399981157080017,-0.540538616044315,-0.520000329669436,-0.215263377231712,-0.236969600319781
mild,-0.652252938845315,-0.272599676858693,-0.745335723703722,0.348366440709303,0.104153427137161,-0.312889675996983,-0.297864344633325,-0.044187902010868,-0.605734459515824,-0.495164294721262,-0.383515755261304,-0.115645002967542,0.270576365200595,0.333403254694203,0.046636505825549,-0.333141147722389,-0.160032946728933,-0.706152162379256,-0.390112699849421,0.0920355355965005,0.323882199063631,-0.49673046757435,-0.303048237539495,-0.269509207503098,-0.0402626134271709,-0.249013116268203,-0.609873958751514,0.0799801819466704,-0.582093260924859,-0.264083317845008,-0.481307354671713,-0.306250318097609,-0.216172645509368,-0.112098581807507,-0.366669924460553
