group,CD101,CD107a,CD11a,CD11c,CD123,CD141,CD158f,CD169,CD195,CD2,CD224,CD30,CD303,CD305,CD319,CD32,CD357,CD36,CD366,CD4,CD45RA,CD49f,CD5,CD52,CD54,CD58,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig,Mac,Podoplanin,TIGIT
mild,-0.451873357917458,-0.23152600044821,0.102763523501437,-0.488028836887894,0.634500612099151,0.146307458140512,0.0285197595460565,-0.0686887531778272,0.0936986202949029,0.165775039423387,-0.240648619011971,-0.243890532518919,0.4016077184469,0.358271476423039,-0.0349585539498378,-0.338538877635709,-0.230108640861225,0.251639748790274,-0.112407091174416,0.390530021475092,0.490824588000722,-0.250719498588566,-0.12729624892112,-0.124792323109389,0.315606585713064,-0.232757238702941,-0.228633111311655,0.234329992679245,-0.298374637832433,-0.459275499122117,-0.158927880829152,-0.16543779789169,-0.133560485381259,-0.151753099698075,-0.0286915077920967,0.0578477818165433
mild,0.539649828932225,0.45345100590618,0.551069702127192,0.325903181883329,-0.0611985442054761,0.275044017697204,0.289095199922191,0.316176427505395,0.228009222250315,0.318712416560739,0.566501068288615,0.309778996235465,0.0090025326741655,0.0545184498743737,-0.0982297460500458,0.259189910169521,0.324561290420985,0.240224486295103,0.554949671211714,0.0581287513628162,-0.123202207110994,0.278454572519106,0.428844319825659,0.451664670458945,0.113115112379074,0.508978610084691,0.650122287744352,0.304060635777714,0.696347535232453,0.360565382801451,0.426682171225252,0.416676612436557,0.444600534666511,0.414798046755308,0.422573350385891,0.336120456695079
mild,0.851826781638666,0.174610459867506,0.233795327095341,0.730570750080905,-0.713167494419577,0.29698857046785,0.143234123908997,0.149329870644975,0.34114763445111,0.482665918071479,0.554903126489772,0.183564844246202,-0.617532792234018,-0.699286606808151,-0.207648617617039,0.735717750368672,0.18124394244499,-0.0649799695820049,0.755498627691313,-0.361214966653011,-0.627916673845043,0.242821470447689,0.198162226582325,0.014977910906213,-0.201556356864486,0.574619176445573,0.656897802132335,-0.265977964338858,0.756904781901916,0.553015431502198,0.567981506382215,0.590389650811502,0.360566365259138,0.429192637210738,0.221757711478016,0.229968055398035
mild,0.602379556031486,0.107653951777204,0.196222795543022,0.550172867426492,-0.68547243867913,-0.143259005294785,0.0660892595273402,0.447240982285053,-0.176437680001718,0.402130532531884,0.424893996053586,-0.0169748009272038,-0.729757436207648,-0.671219608058133,-0.148661014130445,0.470297997542919,0.0142724673604334,-0.481714932484402,0.541778594591447,-0.417289761772994,-0.561875889078716,0.211572639907801,0.354093245120925,0.0513589759607872,-0.111898257704257,0.3197245793359,0.493866592584879,-0.516276275487422,0.503970237306569,0.37670273449058,0.284196786964728,0.380463867144608,-0.0709030343747155,-0.0427081377843848,0.0070536290340778,-0.0942964427944096
mild,-0.329340644267958,-0.379483413694326,-0.12715302187299,-0.184027991722398,0.690687211225538,0.44740924057323,0.185890718050936,-0.0697395699271372,-0.104216860512141,-0.10481316059957,-0.324300102350656,-0.149763280145283,0.646000130790811,0.226487511749924,0.477689010329858,-0.224376815431842,0.176369317927,-0.399833380403169,-0.101481841127421,-0.0485835818367808,0.424236904574041,-0.365009922333591,0.175653523785007,-0.0411490575551405,0.336892137525828,-0.175901427773958,-0.401759055791327,-0.156625561984392,-0.422762302911678,-0.253924269285118,-0.273138393415358,-0.148933290774002,0.0850334936203913,-0.0585837058500966,-0.134480826790318,0.0142768949592033
mild,-0.582817507469275,-0.0409836300225595,-0.216029786288448,-0.507835785867575,0.607895805870348,0.319512757232812,-0.0368884762485907,-0.148452773031899,-0.0087368833166308,-0.440864910300089,-0.324619434852697,0.06280558112275,0.67587170735559,0.612447625289081,0.263755646983176,-0.492838513799819,0.102314423358379,0.129611040841671,-0.534999535861309,0.0491585736905221,0.598336821302699,-0.192061890901217,-0.332111241287234,-0.27644686101199,0.110058375253847,-0.261205087767265,-0.420269272019907,-0.0718748608810506,-0.537952032019933,-0.244913279571031,-0.45300755611084,-0.0485616175357821,-0.197179639457058,-0.0796765287248415,-0.0092371278190486,0.122041304066174
mild,-0.488587479749161,0.0353668684685628,-0.289285210278841,-0.133421067489445,0.326024561447352,0.163557360242143,0.0991972580287756,-0.0399336017622045,0.0435490669922289,-0.101849587675178,-0.321707869132489,-0.0038545509324044,0.402683486304033,0.495316295375714,0.256569129882674,-0.13039877937963,0.0680166448214811,0.189346119141117,-0.239181316339894,0.291630833780443,0.445808225835346,0.287962998147277,-0.214307560418639,-0.263600677795725,0.199412897063748,-0.282647266488165,-0.321770465230067,0.140187429665147,-0.340907941121851,-0.195478339643063,0.160311939394757,-0.529628193605059,0.126077704026618,0.118348016265352,-0.249721509941313,-0.054526459677828
mild,-0.591021902778132,0.0505159057619574,-0.292425436010064,-0.770720310129594,0.833808907611957,0.433655301227655,0.222518442414443,-0.377885993827939,0.202568564351241,-0.473537751466195,0.311999359518338,0.358568588707723,0.805882182173828,0.817645540386928,0.663940289689578,-0.345131375796162,0.0649636428629763,0.473905104630753,-0.637972338522801,0.567932457446034,0.779481950758696,-0.137861958033678,-0.227705736618304,-0.382760519079359,0.664916380539818,-0.400085185889756,-0.609501191293753,-0.0489568344709631,-0.615604040369074,-0.191453488898376,-0.356919619607869,-0.331560583424487,-0.0238388662005431,0.162983652329649,-0.143747727939029,0.421654422611761
mild,-0.852509345813244,-0.29840900793783,-0.608135773482441,-0.823868656240564,0.731518029427754,0.318336858980668,-0.0894963622333462,-0.212491101998079,-0.0273231173209995,-0.662448127295538,-0.633703602850394,-0.114766152650287,0.736147349236406,0.676744202751295,0.443129378834039,-0.796077812384478,0.0351851869199349,0.0404448523489695,-0.779218288268913,0.192785044608414,0.726975135793302,-0.202260217467104,-0.416946989509257,-0.551228205424708,0.346091755453068,-0.577675575582408,-0.730992148904921,-0.0773534032560794,-0.75467674678065,-0.576114106670445,-0.684066422229365,-0.531793036324645,-0.22508657974489,-0.16042702744488,-0.202018293463614,-0.0154904709312952
mild,-0.419478419157734,0.0003639360865193,-0.160715300889041,-0.512604509327916,0.685021100824819,0.0459568390550355,0.0839655514961054,-0.302037970960217,0.0065284825687693,-0.383215280946362,-0.0734446406191743,0.0855374566291699,0.71168510578181,0.722597031935349,0.53057943904786,-0.422781682521553,0.194919045469337,0.176933860743803,-0.488195775563457,0.407635473159725,0.690635250311938,-0.148481284639649,-0.214665517466412,-0.110032496325657,0.26659944805108,-0.257379519905031,-0.351704483565618,0.298271033568843,-0.303965217324323,-0.311812291715322,-0.330584896102786,-0.103350613458749,-0.122297239754773,0.144194200730609,-0.0519722189595047,0.138060617692706
mild,-0.747681830682672,0.0281167304226199,-0.517363012575294,-0.690965007291812,0.72467217394945,-0.332131715555695,0.0764698434346023,-0.410273077461795,-0.178824309961226,-0.651118328208349,-0.578740658566952,-0.296772255073085,0.804210779383453,0.757074782394936,0.585069925817668,-0.728391836657811,0.0276310575213206,0.268561760635572,-0.754428035402748,0.559299439952978,0.815851192883419,-0.110725181003878,-0.352782176440972,-0.138812238208736,0.395004535709473,-0.475896418751578,-0.681396909193623,0.18273134225139,-0.696279181589579,-0.484877206861788,-0.78100119209529,-0.70671537492136,-0.129235400336661,-0.196201862218893,-0.292689347564431,-0.348439059921163
mild,-0.789099793072077,-0.261423889019882,-0.468973337115551,-0.650610697474476,0.522408143624389,0.0793040530485361,0.157269833124967,-0.331153866423495,-0.256648645026888,-0.609154661979428,-0.641955297624474,0.168389270475651,0.58061374200424,0.543629642480532,0.474575187328145,-0.538559331150853,-0.110385055686059,0.129228337897887,-0.613918007449388,0.471198141055632,0.600101275964533,-0.285884278814312,-0.544603128276864,-0.210906058151526,0.545880000939204,-0.508829833987819,-0.652156922630887,0.317953879355323,-0.688393083376129,-0.510639910242698,-0.216573353410912,-0.281323756632241,-0.106383605145246,-0.249358832435669,-0.187223051065502,-0.350972681025526
mild,0.692019906794191,-0.237695570973478,0.387685684974823,0.706302534421491,-0.718513163697029,-0.0181863862655823,-0.116696299079738,0.0509591556966085,0.0865515633711331,0.499554172749708,0.212239306774135,0.0372915737798718,-0.673834251344569,-0.728604827967882,-0.357076439157823,0.371771809628699,-0.330812410568063,-0.585138456263758,0.748819780097578,-0.28015145502505,-0.716021331887982,0.135068748225192,0.474596198929557,0.0410336385001938,-0.239157121110505,0.200365984771866,0.394536118519331,-0.465367829108615,0.523030164902064,0.208449740959465,0.15651186190183,0.411766953797241,-0.0086238358278032,-0.0639624862577561,0.208881612282983,-0.289727955126891
mild,0.581490586780327,0.0370792997724875,0.147762833350467,0.647039444031043,-0.87226112947507,-0.150514458765852,0.0216892532613799,0.213200625697829,0.0215070986218542,0.294997950389771,0.376323531949053,0.0644449971160578,-0.768972781740055,-0.72409035887837,-0.375430968044051,0.731041919840967,0.111452215799161,-0.206797020706235,0.602677196167964,-0.507978818223868,-0.800592306797089,0.101023700416733,0.211764216724773,-0.0438625643420076,-0.237856193015907,0.368494363241479,0.421829164488371,-0.463903669265895,0.479541478831516,0.406313233031809,0.568709149443291,0.410174589955085,0.0324325293356234,0.0655138359884563,0.215973015285138,0.166939665582745
mild,-0.847210482049506,-0.32973200721723,-0.445426617414386,-0.765464066416994,0.749142438508782,0.092551363785942,-0.0722415840723992,-0.274249151492742,-0.0725299163493953,-0.715239953465463,-0.372860103938162,-0.127309556636261,0.806214553189054,0.661987305461832,0.516967946630136,-0.797016651942204,0.0300779344625177,0.0469246327369406,-0.735722491265681,0.578366190460114,0.765231406643035,-0.219879512972225,-0.325524314630974,-0.014594973737107,0.0426287751423543,-0.441321215638153,-0.704650366419003,0.378033106036725,-0.829157501247835,-0.555016541126408,-0.690568626804495,-0.54566181724786,-0.327147602528721,-0.218301471539486,-0.392670591826361,-0.162888288034091
mild,-0.701957330576871,0.123095980212046,-0.343971674352987,-0.664642108096967,0.747482501308177,0.1681366624247,0.0257292889052364,-0.0786041359835968,-0.137148044378614,-0.304286135300953,-0.179620327639219,-0.158894951382166,0.737389504835876,0.560008457749818,0.45975592749375,-0.754297906776587,0.0318057153356349,-0.190536614460831,-0.572206213406795,0.257105866918067,0.731900858099281,-0.0410983097170498,-0.217038954362088,-0.353426802699425,0.375383863364472,-0.50401894982058,-0.58395346560722,0.11027205227246,-0.675433305330404,-0.43038992316896,-0.389817916144147,-0.292282026704838,-0.0690837748785352,0.0936290693203858,-0.174534615401651,0.215288052122663
mild,-0.601459835827672,0.0526332054119714,-0.601380125212124,-0.799309470869212,0.638808186336021,-0.0692641214037068,-0.120120897967537,-0.333659099169008,-0.246370571133645,-0.49799780143364,-0.422416644316237,-0.147530420467413,0.621495421235215,0.392136115820555,0.203076818364256,-0.778352584733636,-0.158173324164242,-0.243791512705399,-0.683300758125989,0.0521789741177614,0.586927483877683,-0.0717487070756132,-0.0759814092657669,-0.282114986656841,-0.0949906866358534,-0.655268604065313,-0.650485269944792,-0.0118650747174726,-0.675702012744711,-0.641070265004266,-0.59383502195489,-0.469139210721554,-0.402124647793915,-0.129209163988635,-0.156414533673423,-0.202362060309946
mild,-0.73947393149524,-0.231606463798047,-0.439203709224365,-0.658968511510374,0.749668032577687,0.0076271948397085,-0.290371130659363,-0.425599278859581,-0.463253818105931,-0.435158563529276,-0.425574200739205,-0.473879386990763,0.815489824140977,0.634485432572031,0.537952558343621,-0.6926752575649,-0.105768116745069,-0.165778343206322,-0.695517893019702,0.626163939202247,0.810561545234523,-0.520588606706481,-0.426786968767527,-0.339370894322351,0.258990855464261,-0.657173770313105,-0.703604335687528,0.1430510348604,-0.768946821734998,-0.551475061704746,-0.78041929075246,-0.461827869239809,-0.607328103812797,-0.290341262452586,-0.49793387014454,-0.410412321459553
mild,-0.712489183494927,-0.0439780972583286,-0.510930354867745,-0.769011213430049,0.696323030587932,0.319428665453797,0.354596461795018,0.123481966937797,0.03084866658059,-0.579782316055732,-0.281413620749255,-0.003406650780077,0.829799866593072,0.761376107564625,0.503408755405436,-0.522709093716227,-0.0748417414134358,0.327441845855042,-0.781925567041734,0.602213109297684,0.785190963561618,-0.25281748621373,-0.480399619071905,-0.172582043858248,0.160939510210396,-0.319307710977329,-0.583928519474975,0.453810743143672,-0.741079196080129,-0.41510686889084,-0.560357434537766,-0.506310157545652,-0.0711346592566737,0.0315814103944676,-0.171585341323577,-0.0469766032721178
mild,0.479795655835946,-0.282579036679393,0.437196548396324,0.72040046710308,-0.545542335028331,-0.181182964359796,0.0140469902972328,0.0081245502458906,-0.0779085983151787,0.490418500186596,0.433000454070054,-0.022181126011531,-0.71061543356194,-0.60227797624707,-0.548937185478058,0.510066739121938,0.198414539834585,-0.167570771160784,0.6251084268799,-0.489328182593624,-0.649928813402828,0.183720700341666,0.13570716008998,0.114199695343412,-0.199469977284382,0.395826345780135,0.50732930969848,-0.250085828725013,0.449594970115655,0.18234490334049,0.670611844193821,0.314499620593225,0.0456302262132394,0.0132855015002979,0.0603968225908914,0.0031405384367514
mild,-0.709896742167805,-0.40449729422586,-0.421524591705287,-0.794613438343502,0.695631560153169,0.184894234243068,-0.195500388022652,-0.155831360890826,-0.0223021991755446,-0.445423815274898,-0.540159214904996,-0.0594041503774093,0.466150133359791,0.2711634711012,0.19776726143362,-0.77986878270408,0.0090419224788036,-0.0956392276482225,-0.516555275543968,0.0016405103605276,0.392627687530339,-0.134973309100555,-0.208495490761407,-0.267190098224533,-0.0033665987521382,-0.52045426546426,-0.602367259951675,-0.0872457314777917,-0.731753166178072,-0.370504031127355,-0.677346602706705,-0.410613235440414,-0.267012788240638,-0.272227968283999,-0.23804426294713,-0.15759535130089
mild,-0.806279189972427,-0.0196880656988985,-0.362317550755636,-0.809753168284465,0.683573574056174,0.211814627427021,-0.0837373837138946,-0.419939288319528,-0.172551429152076,-0.652692300353365,-0.479409876674044,-0.0683629208117724,0.699064891425927,0.700412755981438,0.383502763311319,-0.790498913206388,0.132184861912358,0.0236943533419294,-0.831981617535647,0.551191436362248,0.701265829356134,-0.111321069243099,-0.388218502730103,-0.195967382386889,0.0853084406106388,-0.508313486290688,-0.548272227057989,0.305477735845531,-0.819501440744919,-0.413911040770475,-0.546064908699656,-0.621360596502998,0.100926870657894,-0.0814535864859395,-0.088840111153602,-0.140947330803882
mild,-0.67642358856217,-0.326878387100317,-0.169728070115198,-0.377244370075684,0.634675239183433,0.18963933397082,0.158347146266385,-0.023928832208069,-0.0022292323195743,-0.561377709102966,-0.0743887751447883,0.303171976201133,0.723727348927339,0.499192937850112,0.372270651518833,-0.603858306697755,0.107529749188767,0.371327873021456,-0.407879620202094,0.41320872759318,0.541929000792731,0.137352843568366,0.0056537167303772,-0.221144357600061,0.517098888127825,-0.105156992839095,-0.480008703924743,0.357676079221491,-0.617044959951443,-0.156562849999948,-0.331853291434261,-0.0626147852065059,-0.0965762486085727,0.0068917584880698,-0.19299501828177,-0.105579969343783
mild,-0.776571241715556,-0.107527572409898,-0.189848285043623,-0.708882067613063,0.770116933189653,0.226855385000391,0.0339302952870694,-0.61114649980853,-0.314348789814568,-0.101145232848147,-0.0200659870314497,-0.134159461873611,0.732441345305618,0.572289748860217,0.286722405128124,-0.195558820576441,-0.262930762411271,0.130440898804342,-0.458196225575324,0.178070779440799,0.744952796196036,-0.207130960968133,-0.164435478650864,-0.0645172050576804,0.430713222862832,-0.388332158690281,-0.401711635601302,0.383682783518684,-0.629544035751728,-0.0950046713733376,-0.61487859253168,-0.482758791430161,-0.0142833679251332,0.0073297722832427,-0.0299972071330007,0.235395643900402
mild,0.530243695920908,-0.110448440570873,0.222229964568003,0.460685261954006,-0.0222693178507729,-0.139509150378013,0.12797142400536,0.200065409882998,0.203062623932503,0.105097758747199,0.186857797657621,0.0156083842005313,-0.170111991186776,-0.235618373327297,-0.259234629253696,0.300271266968401,-0.0170942819686848,-0.136083193119403,0.364952188057946,0.117793313693999,-0.141838802234392,-0.0807188828377651,0.256909707489967,-0.0447138803910311,0.0495368326417734,0.100421388127633,0.25203129578437,-0.118108082461437,0.368568404150093,0.0387939414868977,0.535283046062975,0.485380554602048,-0.134488913287026,0.0396355113988805,0.113107683614606,0.0664088096742543
mild,-0.54154557774413,0.0055515211156557,-0.202713534524175,-0.535243986305124,0.693817556912583,0.229695408631819,0.0795445893691509,-0.106847096521919,-0.0101795804444069,-0.724594825006953,-0.325869024044042,0.0773561059571367,0.611399341096551,0.607427124289306,0.376302767636692,-0.490241597008001,0.080222655391595,0.180265560702682,-0.512584071269139,0.104028823941625,0.645720390741809,-0.214102576958918,-0.298158794155667,-0.329655226665418,0.214594530947648,-0.298745280724203,-0.409865886342568,0.332153759913724,-0.530157600276326,-0.0487715591588235,-0.3871793815848,-0.378600593353695,-0.118319454608864,-0.171075640445503,-0.0479650433546151,-0.14063132158191
mild,-0.79474136984861,-0.109658314101977,-0.380994645116237,-0.840669107353776,0.712169602259685,-0.161661680193376,-0.199940618908506,-0.380201100465671,-0.439023903850142,-0.608692359116263,-0.37699151702562,-0.220611916547026,0.578884405363775,0.226849185518412,0.265136135077214,-0.790150715689034,-0.0088700341190811,-0.283146505070181,-0.762079109719186,0.534821341732278,0.335605716388242,-0.271566234340395,-0.406261040672333,-0.430294628065929,0.260686556511141,-0.403313619576025,-0.601289573663599,-0.0781604560425826,-0.801659371927123,-0.140537855018573,-0.572005094526741,-0.567360518046018,-0.121026525629985,-0.292429467319333,0.0438704150801212,-0.0271965504617354
mild,-0.390996946823723,0.0415512220114417,-0.168047755625118,-0.448854519537706,0.593755979364533,0.168047201938469,0.0729895933749472,0.0239161183590688,0.0703172250519536,-0.29539876998785,-0.0163842461327884,0.202599099719463,0.5887690602457,0.190476970833251,0.240096914842569,-0.0694150346841612,0.0973818248008197,-0.188801928741713,-0.35888586851439,0.0479528726216661,0.448562474130155,0.0642866688869986,-0.188694922187274,-0.0185340347149203,0.215928636883931,-0.0318681535924459,-0.334253271181465,0.0453542258416402,-0.548074459182928,-0.0057089633522575,0.0859471500650482,0.036692059422548,0.257069144785711,0.26771077920525,0.210906444992719,0.190399364653502
mild,-0.779192573050504,-0.0156985361753392,-0.583292729503832,-0.803794904484102,0.697917243786588,-0.0571903288416594,-0.0500411136455142,-0.341931232136232,-0.144582320261479,-0.692000672231493,-0.508436902028287,0.0006759069716402,0.718782295437422,0.432423190994165,0.372521718384392,-0.688831654148677,0.150038271251587,0.218814478897233,-0.736997031325992,0.222347786696485,0.551595073568697,-0.38531495237654,-0.633104174455059,-0.320646981357485,0.0409257264659969,-0.492160040293365,-0.613710296834248,0.0870235241214835,-0.651220342229947,-0.606138170014967,-0.529801545214433,-0.416802181942927,-0.411976260634421,-0.138750415659024,-0.242740417385446,-0.21714563975933
mild,-0.0289296687384521,-0.236548215094041,-0.209833484448729,-0.0107722724211392,-0.312990162655666,-0.411198659355238,-0.277631284752694,-0.119412152156148,-0.0194599477971712,0.0679240084551284,-0.204696488263865,-0.310211169319594,-0.125309877678047,-0.328769862331924,-0.198348633295502,0.0590879199867769,-0.30435572619231,-0.289089155084138,0.0009249192830282,-0.0848642414033006,-0.0991548316812635,-0.185049238255103,0.0256574272310177,0.0050922217709527,-0.25818809655162,-0.208322408640526,-0.217097387185414,-0.156572282777528,-0.0918093448874233,-0.169691910758281,-0.0632917575399339,-0.231564246497552,-0.21734057436066,-0.102496532278053,-0.329111195465011,-0.20326665494189
mild,0.641873625579332,0.1236234881298,0.386936479555898,0.813022874556237,-0.50892195409652,-0.105208541745846,0.16335048260441,0.102673010761263,0.115776801129281,0.256170839460973,0.434572692224509,0.26646899674025,-0.330536450249808,-0.165938521591938,0.191363993207234,0.52541339421113,0.220583219217019,0.114619107513653,0.405441441494263,0.0135191925740417,-0.373417090740568,0.305472023491238,0.349430454659177,0.192399594892999,0.0783474941304635,0.484329796617993,0.468852173268741,-0.146031123059699,0.543974142076555,0.250066623214044,0.345845206384234,0.153444213189145,0.196748030323559,0.154847096014744,0.155306745549773,0.0785826575157352
mild,-0.737664348054556,-0.193922004330978,-0.401131724371013,-0.753289106452968,0.791362792943929,0.0546783548725534,0.0444847238558877,-0.0064159934073737,0.0788139981741372,-0.44646291050138,-0.496088562864273,0.0050410091336779,0.813720530674357,0.765533105391973,0.457365759819166,-0.604027822165297,-0.0659576750159193,0.358958583740657,-0.761402013858204,0.645242393019663,0.746112803531554,-0.266043454161043,-0.385379250933824,-0.204549770501839,0.342738789883727,-0.494091375018225,-0.441163740506952,0.45052081721894,-0.603327660838135,-0.197912937509303,-0.537082635663716,-0.472368063287016,-0.182434002234047,-0.0339879073568996,-0.152080862212066,-0.073579958094323
mild,-0.676476512044703,-0.303741021830663,-0.217881168314334,-0.555776875701255,0.17587477869945,-0.126237035099405,-0.312326285154851,-0.0859714584986817,-0.272165475589913,-0.439014312939427,-0.354863017831635,-0.263037983813409,0.19874022895559,-0.0884093542915966,0.0593969499380172,-0.474575000551937,-0.138282628758388,0.0979733452128751,-0.610918883911813,0.282269576541609,0.412811492461226,-0.44468532058132,-0.22218716143289,-0.326382669669705,0.193431874044715,-0.398597008866356,-0.678729441209558,-0.0571710449809315,-0.73669258137067,-0.329951086732864,-0.323961667736603,-0.169567737630262,-0.484594144757662,-0.555523499744973,-0.111025973811269,-0.329295053579832
