group,B7,CD101,CD11c,CD123,CD124,CD141,CD154,CD169,CD195,CD2,CD224,CD26,CD30,CD303,CD305,CD31,CD319,CD32,CD366,CD38,CD4,CD45,CD45RA,CD47,CD49d,CD54,CD58,CD71,CD85j,CD95,CD99,CLEC12A,FCERIA,ITGB7,Mac
mild,0.312030505853219,0.445725421075043,0.536374633049338,-0.225096645720889,0.225767793252608,0.0311113560413733,0.318780034215981,0.467016179694345,0.31948861685392,0.266788704634665,0.414619631912327,0.360473544758264,0.493807186637482,-0.0818616816675841,-0.0050319027587505,0.0974814724479908,0.140842635624827,0.44451932710877,0.168863426321987,0.334239248296736,-0.062836145323847,0.0881799383050235,-0.132596396553474,0.177039490778101,0.125107516398319,-0.0667790649196169,0.395939389447024,0.196691339797542,0.0258520866386168,0.274325887073421,0.116828315315658,0.435542922041597,0.465216106857487,0.213260981551903,0.263633156570824
mild,0.342979696325414,-0.205203384915379,-0.274500409976613,0.742897110529084,0.228487793677358,0.292702956388405,0.18501787064412,0.0090724247266393,0.160549441754199,-0.222920316771571,0.0331537616623508,0.133443566839522,0.27578179876271,0.747258353841696,0.79386177054494,0.567417755179429,0.579779637028519,-0.241891362216049,-0.226336374871635,0.440262531449299,0.632535129688923,0.363478296322972,0.683072291592739,0.531174502291304,0.473459940665594,0.159513922807179,0.187004151709762,0.106381919267713,0.11425680008187,-0.0623332459063905,0.564560402482909,-0.153303078313124,-0.145867667510989,-0.139389910575817,0.323409282205914
mild,0.127798071956729,-0.667698811245424,-0.715983406603178,0.822796645932407,0.323428509536161,-0.0823253474811009,-0.0614458727457026,-0.079775638196582,-0.106454677379335,-0.459117715543598,-0.540301680781878,0.214408551634167,0.0489345229530007,0.774258952672584,0.788632949501697,0.315668745797964,0.333154817553295,-0.709447290493348,-0.684711261848606,-0.124296085399921,0.561200728941332,0.203968307563442,0.793089611852498,0.42408612325309,0.142977950930548,0.246805662909849,-0.431024614952256,0.144466336471643,-0.0221503734101549,-0.445504546932656,0.582028022415943,-0.646092538479672,-0.42821895126309,-0.478106956485388,-0.153984775240114
mild,-0.042655859077223,-0.439244705262482,-0.461646131739076,0.828113719613229,0.124922347803412,0.260971592322552,0.264076772197839,0.0386759758051783,0.469284430831638,-0.15836698815687,-0.353107950317344,0.286305837692618,0.0092167864409426,0.783483126295198,0.760020629529161,0.250771607397013,0.298004272474431,-0.284138373515513,-0.505031069361608,0.232204149310545,0.692269120535891,0.103615383702075,0.742045481680013,0.46338961647292,0.134297052099925,0.36324098731794,-0.301275115502453,0.155477593475554,0.0489515097120797,-0.351471029899148,0.654002717702541,-0.437547381761979,-0.100188277429739,-0.285829710495888,0.0015420520707077
mild,0.336350755008798,0.458135725173612,0.689867819485124,-0.174579778528002,0.0913439000459886,0.35245376877072,0.495216085862349,0.396553623482239,0.396192355534045,0.341534040321048,0.354096142625432,0.240348835636245,0.520480970425419,-0.243663583513689,-0.413405064731367,-0.116279523630608,0.0615584917428404,0.328301212192535,0.514071553940901,0.0347352403402625,0.332839110774229,0.134020589354671,-0.0207293516978049,0.0824063438935152,0.325605198460494,0.420877923923112,0.288844902034774,0.0194849254811455,0.106328610242604,0.273581048340457,-0.0632206365521217,0.129342028176287,0.370916948343954,0.437640237026801,0.351142825862235
mild,0.222244140258975,-0.39355930643215,-0.430049835994608,0.792535014997605,0.0592786644022387,0.348033865277318,-0.0872585674254023,-0.0969464988819011,0.142356592540355,-0.14267120367913,-0.269826982473102,-0.074073093219157,0.0572446702941732,0.612877839485554,0.571617783603142,0.170473929371108,0.418415420458242,-0.42173408229197,-0.356213643038445,-0.121786383501936,0.228717877148602,0.123037480037237,0.632085805037021,0.303172705695903,0.202562408306535,0.217076163919526,-0.178899408073545,0.196683649496238,0.219219269249069,-0.301535323304689,0.215896218549732,-0.456347076012065,-0.185906349906175,-0.0819885605480805,0.0641352277922488
mild,0.139840330317529,-0.292423706027621,-0.111859089207767,0.427050546698089,0.410964308494266,0.26434844274722,-0.0147328877052447,0.221061009755061,0.357325677884955,-0.220420749446281,-0.577512771061663,0.284220303584187,-0.0023330176696132,0.666636671904079,0.262899428091464,0.122459475011588,0.413185542632385,-0.246862587795914,-0.109759900676316,0.0464221022821592,0.176497410860873,0.229412236652841,0.454730473702872,0.241856360591957,0.105721532539214,0.420791580250762,-0.198491093628378,0.257702094926241,-0.14928896233216,-0.401681355084181,0.193264173266691,-0.452047168957894,0.298445537205526,-0.187602017236734,0.058868987472198
mild,0.29551642230997,-0.54669850245458,-0.659264998724251,0.86412274728134,0.529707923679584,0.565405675579804,0.19797960856486,-0.42953550213933,-0.0706181483353022,-0.519815527439996,0.159924812063361,0.203456296933452,0.214496784187021,0.83357394508279,0.726695196046735,0.641302795893207,0.773580608660862,-0.437939538468845,-0.586599425993886,0.404579384539747,0.563491686561375,0.181626630706979,0.841704324448627,0.43062666940811,0.292248853493136,0.63198496576803,-0.409047405783074,0.25454872085712,0.270071889096767,-0.572392656815836,-0.0370580541723913,-0.720949087294068,-0.45626235528188,-0.406019024303069,0.0868595512415493
mild,-0.1542075796976,-0.761984989422522,-0.746746355399771,0.799283005663224,0.127608619041408,0.110685835751558,-0.0450631055898185,0.0383647909576589,0.106101556614788,-0.501897370149189,-0.607605031986202,0.0044994956544883,-0.0704013929807635,0.75415095288621,0.716234649585952,0.314042653138983,0.535514400072487,-0.674414521665181,-0.748391776978932,-0.474537348614273,0.305803609960325,-0.0785076487279966,0.76986911353959,0.335108785455648,0.013059984502048,0.360578283885899,-0.496179621703929,-0.362706927994194,-0.0704989026665351,-0.621275142533881,-0.0022820735826506,-0.687743471959215,-0.589169175900944,-0.355349954666052,-0.0662110436298335
mild,0.0227254483319555,0.517211950257571,0.587116469041004,-0.752368350861463,-0.0850131719778557,-0.146766597173083,-0.0567993545455704,0.329574257189399,0.0937975191979405,0.418429340533798,0.21438573358782,-0.340160563335244,0.070498902535554,-0.760746929501084,-0.663070955672621,-0.186943835639453,-0.560752001758004,0.631730041432649,0.486338685941385,-0.0532293695476097,-0.275447544156505,-0.0578589707570864,-0.694414405376789,-0.348715235260401,-0.160974339023896,-0.21781206381505,0.397771746309151,0.116613906396705,-0.107372243772162,0.462619647884092,-0.173441434059395,0.414004296454685,0.494820650859779,0.0502989021281006,0.0206802585866612
mild,-0.0525170454119216,-0.698222774182733,-0.674065004312867,0.761021792066445,0.547001182670829,-0.130753375339718,-0.0240827825604477,-0.319216909350427,-0.0950973209042357,-0.565685624546735,-0.499809733927575,0.338665660899727,-0.264084671035867,0.803565448955445,0.781567240875276,0.219427836116153,0.529330505387205,-0.705536783460075,-0.54949462165411,-0.132259275793837,0.643303870924953,0.293572284428701,0.793170761680216,0.657088174460994,-0.043030169724082,0.666280466850235,-0.624775173805227,-0.201839749082955,0.309327852113181,-0.81100274973981,0.210933008180252,-0.835200268300962,-0.616138917018565,-0.514761610137383,-0.365907425521532
mild,-0.0025259645198256,-0.652679150879956,-0.595082997844263,0.701505173656951,0.513508369536734,0.28609690023839,0.341265906489046,-0.225258705274345,-0.090749618927808,-0.542214589234436,-0.475609216853169,0.660455036977778,0.341479338133074,0.712708390920429,0.630135190391408,0.331575707611532,0.68335443194951,-0.628151757197403,-0.486116002628861,0.41155371394781,0.530724946668054,0.227140477029023,0.73568901195652,0.343615375546285,0.287840876697576,0.623098788579716,-0.382291888430322,-0.0942418461277635,0.186962993308126,-0.535120288762083,0.46104984188327,-0.513579010734364,-0.164227824748661,-0.161597208681162,-0.0319084761884506
mild,0.485116081680875,-0.701870827998451,-0.73669466285949,0.829001895041532,0.378754391821927,0.244125146392744,0.229575883561214,-0.147720013724326,-0.0007932424341549,-0.568891999362698,-0.409483922632255,0.472479872113137,0.0876776750378289,0.823731216868992,0.767528088093318,0.22661232998885,0.460222683739118,-0.561099232416056,-0.654194170003268,0.465187105136989,0.112171672016187,0.234884669754202,0.799555692017182,0.339360670156033,0.194020930301413,0.25920622108384,-0.293920834095023,-0.0024873826063398,0.316434845756778,-0.468219131757038,0.381999170275841,-0.511135144947038,-0.315100020925303,-0.294098298077611,0.0391451587908209
mild,0.0393399021902107,-0.537368616627182,-0.619464219274271,0.867823889554782,0.171919664235549,0.185942845433895,0.0089765201890706,-0.204121955817276,0.139610792702862,-0.314413483165444,-0.454426674996617,0.110502061348301,-0.0423248825026054,0.818714448743178,0.684505591151253,0.391449115774277,0.489088099076512,-0.708880589604264,-0.537154483648804,0.147162469761206,0.552685549809719,0.175412660145172,0.795041416590362,0.344609581369727,0.0882839989650658,0.301693000465207,-0.345989360628013,0.132511922258527,0.129263123058273,-0.432029299556137,0.427471681739365,-0.545395892065818,-0.535473273476108,-0.395821266554426,-0.0330425653999749
mild,0.395883574022498,0.2844934690208,0.407629030456647,0.0074558951196117,0.393750594769218,0.342352402671067,0.443520497084928,0.108169984054906,0.240969484565562,0.261138000665701,0.122489601778856,0.128435962278193,0.523827971878567,0.129855597775625,0.204920420556907,0.396816271651943,0.176859769339024,0.373427505243912,0.294467812466692,0.21101697096189,0.204560573702329,0.455440650374429,0.131843519430311,0.39996182019528,0.533757083467484,0.207526537115427,0.497526310728158,0.200238485957027,0.133584422407252,0.261212040177956,0.385365908750923,0.163803869243855,0.368226240175571,0.422728163078939,0.0932146582216065
mild,0.358295139832985,-0.534889630952874,-0.539646472113705,0.700748423237963,0.36618038091645,0.227305913979095,-0.0034610579181204,0.030019846874416,0.0237634485276515,-0.243176548605427,0.0238979835056471,0.503432570565349,0.0329038172561152,0.787433410804936,0.66720352527271,0.470668831859927,0.530912188036464,-0.645454733794098,-0.42704124433097,0.464975080980142,0.478209911627116,0.277683051616401,0.794468157822942,0.49398831471439,0.251028242850308,0.521159417631446,-0.308999005959558,0.37532377977343,0.226225949069312,-0.398119851342301,0.296182227052707,-0.565386671723593,-0.146973640108582,-0.128204928515096,0.282608072326011
mild,-0.0522978918253513,-0.578280743649467,-0.536724635073206,0.856537792216428,0.228490515836357,-0.0138596855111924,-0.0450543556985337,-0.169693428098571,-0.167390695671398,-0.357097020843745,-0.183976629632055,0.239068450393278,-0.0664041320317385,0.74436830239734,0.790050503815988,0.306257449300541,0.429463742871714,-0.650914245514112,-0.673450391806023,0.085025673040427,0.230702187662213,0.126001388485239,0.682621810453368,0.284056192972878,-0.199398266235643,0.0989899346878127,-0.444015176318326,0.0102517161390286,0.0765992893928623,-0.501668033999707,0.401566102253598,-0.466134578500588,-0.39708678009801,-0.538716101252406,-0.29231262377715
mild,-0.174608218576632,-0.73947393149524,-0.754939020443849,0.765978164550513,-0.0933908332713541,-0.036120215562334,-0.251183130441254,-0.496050076976976,-0.578916384559479,-0.529819679621683,-0.496230849274632,0.166612199151007,-0.369918278380681,0.805815902868262,0.692314015001574,0.172471247730657,0.416176685095856,-0.678520139513585,-0.803151745536851,-0.195038593749854,0.566604254705163,-0.285497281491079,0.737817449452417,0.166449420899623,-0.312350707226017,0.0662269636693352,-0.689187280420989,-0.329097713633833,-0.311527105549702,-0.700236508248894,0.125027147356168,-0.699378287329847,-0.633723935347863,-0.686080563546294,-0.293619485212683
mild,-0.108461796954102,0.0955474204517209,-0.327230765258261,0.135681702117384,0.0179232187575483,-0.324193999558365,0.0500412177286369,-0.236008047714754,-0.005664519421746,7.56402238820264e-05,0.159467718424578,-0.214795541214963,0.0245278856165548,0.0387043392270796,0.13466259297567,0.249905831603705,-0.10724762106383,0.0808133276144305,-0.312906240154602,0.0743820872740764,-0.096000609797737,0.0038596992367243,0.343407710680096,0.0217079218130337,-0.0852976885932212,-0.0958386853388046,-0.0610941582926075,-0.181144254561747,0.0318536593102424,0.0205523495467383,0.168743874864009,0.0367027911235038,0.0641942331564651,0.16428631082153,0.119189457498351
mild,0.279251989204485,-0.424722132224888,-0.137767954984485,0.584992473781167,0.536327367567612,0.330862497060493,0.257474951124156,0.279969691174745,0.242125436109091,-0.145497446244574,-0.0301977922032633,0.356801762510618,0.259366201052074,0.633625720550089,0.460807892886869,0.351724186504099,0.630248337081134,-0.0001149662071649,-0.251150771141668,0.0645913200201309,0.640395431605143,0.232393865155081,0.549156078347531,0.441296450722235,0.317648726702633,0.723827013728187,-0.0986609089337281,0.193938126242278,0.231280177278392,-0.201236936327619,0.284673789483413,-0.323758697743959,-0.24430303977917,0.0197063514542932,0.0612736491608567
mild,-0.208396071130268,0.0152576649228085,0.152482357556012,0.012082875910863,-0.0245587568671242,0.173789607236897,0.0651579698506342,-0.220033616370595,0.229980453506083,-0.166044526363613,-0.11054085100743,-0.0930081370240855,-0.012310152106233,0.061234468292943,-0.0908475341139889,0.133320951760785,0.14507058642996,0.203045478505248,0.26724409259726,-0.0825787783638765,-0.211582089565112,0.0035346539315046,0.0440832047135007,0.0195294965938434,0.0176483811047499,0.0495589569551776,-0.0731064831160854,0.364209309049169,0.205313287468745,-0.165270360580146,0.0080726366387425,-0.104077195344822,-0.0502013797689707,-0.0171381057917594,0.0440476135598083
mild,-0.130224073297703,-0.754371327479455,-0.754718053622211,0.76132037291777,0.0782551289773755,0.294356330569024,-0.0427677825130952,-0.322783728700621,0.023278214694429,-0.468502799056089,-0.370021825651794,0.315427714324279,-0.0938397857105696,0.755609047825992,0.780382078840216,0.286545233409072,0.505566259851015,-0.842119540575413,-0.820058693810573,-0.0713710711452868,0.644379619871649,0.0121324126785681,0.773798703631768,0.294042157520398,0.0579495553961316,0.255290468320395,-0.445761201232192,0.332911642286733,-0.0665903454491868,-0.513582858542405,0.267531177182806,-0.78923087640369,-0.598308262083885,-0.497920774904394,-0.0059020467584893
mild,0.268860780510942,-0.427331762753242,-0.469033775628858,0.412609627001774,0.264927596630491,-0.136094110261412,0.212421024311937,-0.0488802640831496,-0.0014186023851836,-0.373914763736089,0.0919752518773877,-0.0067844385330074,0.25142575536359,0.702887562251489,0.693334748159281,0.285281983499025,0.503781546130691,-0.238311973880719,-0.563031451958018,0.384089319217747,0.590730952204326,0.420160969233978,0.588403150748856,0.393778035297167,0.279277302593864,0.383940376163578,0.130790271323865,0.415196460633632,0.200379406758494,-0.190832236099656,0.566068290070785,-0.460917859917963,-0.205894377897169,-0.256943519876535,0.25600855795389
mild,0.370538577733564,-0.581797870011366,-0.57298965544218,0.831849753485416,0.267928392526048,-0.186425712426064,0.108324273386607,-0.383456223210904,-0.105908115763029,-0.162227360914043,0.11099437581732,-0.154918136329053,0.0663765891030864,0.707460590474347,0.779592354435593,0.519268607126514,0.321553867677022,-0.0135015174089839,-0.619384864122777,0.574772390603989,0.389652516587387,0.300424615232178,0.734717231708494,0.448860603715847,0.296161401370359,0.344542555308947,-0.208120232393058,0.0002806234498617,0.252771845281018,-0.254155545987975,0.567463612599062,-0.333123212509481,-0.443389517183395,-0.466778970807908,0.089507796151137
mild,-0.0564182415255941,-0.715108417094225,-0.793002936965216,0.645005365536996,-0.0338026905711606,0.0063801353644133,-0.084791035978717,-0.283577830929368,-0.156214350892757,-0.333058711310934,-0.419310896842558,0.156467507892696,-0.201055956362069,0.634096843348333,0.539596855766073,0.14429399239248,0.256968259016737,-0.412315489532399,-0.615747824573661,-0.0052466616685521,-0.0957180070623527,0.0084933564368735,0.621867005818834,0.159281953617469,-0.261448547101945,-0.127959713394821,-0.447931591255682,0.143476291787797,-0.158726068626237,-0.481844424443249,0.311043360174901,-0.680583100855327,-0.618665495360512,-0.61551355673064,-0.211015341982039
mild,0.064352529203318,-0.774858950445079,-0.842822894977298,0.658889302581207,-0.0978047324766938,0.0652175848108869,-0.0096013828753813,-0.349368617609096,-0.190820294772303,-0.622321992898609,-0.464910176308219,0.0364964146713008,-0.340194210096073,0.721966318582973,0.59650051526358,0.0175505407492613,0.304954272584784,-0.74571787343155,-0.812864691865988,-0.153154230633735,-0.0746052867557693,-0.0827843107255056,0.715430592261163,-0.135399324541355,-0.408023949484038,0.0336630938997315,-0.676542116506546,-0.09391618831269,-0.295343315482932,-0.600764858888502,0.174077619032049,-0.795144081352449,-0.663854842652078,-0.782287135668718,-0.369457525298414
mild,-0.0318282234918194,0.704061649562939,0.724375429294727,-0.817833410876006,0.115553516011994,0.17376347263723,-0.0566073592353454,0.202120413138902,0.314637622675663,0.487044838710136,0.291719626269825,-0.0892109934060206,0.0619064051535021,-0.712232970235708,-0.502468708751828,-0.341883075284655,-0.353592033417385,0.685412949783846,0.635140682379263,0.29799583718831,-0.669590051536728,-0.0536383060273815,-0.468240310888984,-0.238447462417194,0.157067104962763,-0.339026437791458,0.168792562516574,-0.0433851053887212,-0.102027008574167,0.459309093327389,-0.202547238944636,0.634581854456661,0.419635939512712,0.494014389022567,0.170852491929878
mild,0.148340483516406,-0.088066529296381,0.0999160704912307,0.0592757540245325,0.336864677458706,0.340974767921617,0.306189706687578,0.211378031168586,0.125685968646201,0.0941696764043489,0.158607877898878,0.138021341359059,0.185370369474917,0.17703051598696,0.135996128675484,0.327679740403846,0.0390611865563738,0.189347322746834,0.202877936977261,0.110512418425634,0.261030868512126,0.268384446566825,0.30448391058894,0.212384198108103,0.178327504578462,0.229401764167555,0.235814023265785,0.117219633609392,0.126694940515512,0.0667578633837132,-0.0597499357504202,0.174364106002175,0.414546814322366,0.45536608244053,0.155575112192976
mild,0.226492674931748,-0.568931586651992,-0.64163336726897,0.898473707394974,0.222178587226,0.124203424087421,0.0985713565074329,-0.0043077950505352,0.0582081501693078,-0.326821309475636,-0.291530785838827,0.0938773944112998,0.250133858576313,0.829195175418455,0.703405826609109,0.400409744103444,0.355119422604411,-0.493252974222492,-0.686401332632491,-0.221670990553396,0.469585071720098,0.239674156369343,0.727138672521299,0.509676200166579,-0.165076094618723,0.103359688508663,-0.22152252815472,-0.11349419674914,-0.28634020196252,-0.277063854454076,0.47423012716699,-0.403606310249066,-0.315554945536398,-0.431331656098502,-0.0492395363777622
mild,0.142188588956963,0.656399162105605,0.716266880953838,-0.452827584323763,0.0213356358835073,-0.198583587509322,0.267463189177398,0.156121559377126,0.0630145931456021,0.307840114583452,0.472523497868448,-0.118122327508887,0.254160753874971,-0.47452357127891,-0.335771188841412,0.0637811179882775,-0.278779956579138,0.429822279680804,0.572541062023644,0.257512222524561,-0.189873117260523,0.224305751243375,-0.409345435035592,0.0002128427730979,0.178488025583379,0.162645778601583,0.571406252243242,0.250022975469659,0.286227686267836,0.607825569581158,-0.246377979091451,0.708485251732861,0.4686998216808,0.408079930224786,0.256856439385366
mild,-0.185579135048929,-0.378878737436002,-0.423694157366624,0.710037354631726,-0.0154595843386217,0.327334684924699,-0.125669592771981,-0.0887481432827303,0.261230692659594,0.0115592384583269,-0.0691867537017483,-0.128313972401273,-0.0718317069810072,0.504411049889078,0.547878926560194,0.339238479609937,0.0629970477499819,-0.283202206535123,-0.415025695862143,-0.0168539306265824,0.157579943467715,0.122081642056562,0.456938530588121,0.172680671162702,0.145278427212935,0.364817261649161,-0.132122350722024,0.0690553114763145,0.161941406786685,-0.244895707898899,0.329406896425939,-0.146463731720066,-0.0028916823276273,0.0488124819936239,0.0323452584396306
mild,0.0191450326731172,-0.664742990336447,-0.726178295073885,0.837289329672318,0.19373840527038,0.0438888518533826,-0.133251986372778,-0.0245784883400299,0.0822845284750402,-0.471679385920435,-0.479230067280971,0.295057636326856,-0.0254368162032717,0.846100943136751,0.791730491695855,0.402903412849644,0.419717695747154,-0.581225149810769,-0.773126796398053,-0.169875393761051,0.634122465486056,0.246144938461916,0.767736213673621,0.371444535357095,0.12046881312194,0.362135136484399,-0.468781827677319,-0.0964915594790565,0.144689276261448,-0.392407266863218,0.458338178138822,-0.526179155128151,-0.457924716978215,-0.397238260213244,-0.0237295981888149
mild,0.239527974269646,0.353044780167187,0.286082941434187,0.271149409750833,0.353953875313318,0.589765365024897,0.437376094115582,0.353549292508145,0.313773903934356,0.181756810895762,0.449559609668728,0.0844807091571619,0.352400637746679,0.306108158600838,0.215162294707182,0.13442389836226,0.624987906570026,0.518771203209973,0.273120620070284,0.428504433743298,0.162126875225258,0.131935558817111,0.0468656017966591,0.349455766041337,0.130585214640731,-0.10322934760847,0.233868454266026,0.3572644073438,0.685868429780322,0.551688037684457,0.28070764039488,0.482366061307825,0.211799964529051,0.624990866076596,0.479795420675261
mild,0.49758485515501,-0.0716069885206423,-0.127328186132719,0.820022120776658,0.673425191471014,0.53517133305584,0.690274522954617,0.39567743907305,0.549625388814,-0.0033805576127214,0.332175105087635,0.456077532514014,0.665077126555655,0.868849077996161,0.769222010544471,0.746661152441201,0.739374168650172,-0.0457809186440393,-0.22073492150468,0.234526126510847,0.739677475603855,0.669328293189292,0.874897611081812,0.704881638099221,0.680426803805825,0.570927484976944,0.500391688197934,0.169984808849583,0.41939871436566,0.14977145580932,0.72283472019709,-0.36380351525694,0.0133653936012435,0.419342755826465,0.689675780686826
mild,0.0148236003730112,-0.566231674322774,-0.467500331713813,0.235325257653327,-0.22590236742015,0.225237084404883,-0.210873156224454,-0.252383787099658,-0.234185613423979,-0.258658873846056,-0.480277249229146,-0.0138447951567727,-0.125520425332591,0.300653672229675,0.139840614749689,-0.225563087047511,-0.131186419747674,-0.474488771073666,-0.667279083112475,-0.13907355737081,-0.0625449872011162,-0.448300855788624,0.341598223975154,-0.339758307579617,-0.0657870577944689,-0.0848123275299272,-0.469334099222782,0.19598131736713,-0.48398170654626,-0.326028420064843,0.14539963926592,-0.704954951358033,-0.412096090369712,-0.337481222809251,-0.182489742220967
