group,CD101,CD11a,CD11c,CD123,CD169,CD195,CD2,CD224,CD226,CD26,CD303,CD305,CD319,CD32,CD366,CD4,CD41,CD45RA,CD49f,CD5,CD58,CD95,CD99,CLEC12A,CX3CR1,FCERIA,HLA,ITGB7,Ig,Podoplanin
mild,0.451531805870657,-0.139083629797589,0.24840949082226,-0.449521862222626,0.25707776005525,0.270440602620126,-0.240743369353708,0.329834147998827,0.232711445712666,0.157576443163187,-0.333975572447506,-0.384101910584625,-0.0080673586038087,0.407197308357459,0.446426363599744,-0.445765020187183,0.0675446464512861,-0.346996891107068,0.260304348635211,0.0920112144058495,0.236958632903355,0.431373649691641,-0.269513159683528,0.222226068289846,0.312988997381164,0.0065381723125917,0.146264334607222,0.177435840435418,0.0941988309993764,0.128524531980971
mild,0.420304193687599,-0.10391045945082,0.31744814650428,-0.6372872907658,0.0573940024150502,-0.125828207061574,0.430847506701456,0.146617578788364,-0.259146369543776,-0.0730559714892542,-0.592482190486391,-0.601916407306743,-0.582167165578347,0.427226082928663,0.286009933659759,-0.416765824133569,0.102319236020059,-0.534854407910985,-0.0904650990073358,0.0812536998390069,-0.0586764635609266,0.249381080265922,-0.3665171136201,0.346228662769209,-0.15578972770487,0.409555228733856,0.114952986486099,0.303006885774868,-0.220302391191067,-0.0636431709601774
mild,0.679794105819803,0.179544745088742,0.712565250210707,-0.854731675569053,0.0104160991910119,0.0963115366127017,0.383464901287358,0.53601280729012,0.0841145416517715,-0.185534333823229,-0.794204170882337,-0.750259224275944,-0.332715814133386,0.690565397457959,0.675080327720347,-0.555815202281969,0.0767015570837543,-0.779104937729667,0.102685454796242,0.0621241948804716,0.461960087596118,0.503887975565901,-0.548582554813442,0.680724366614669,0.535449400557562,0.375886443577724,0.13208813539697,0.514085712301713,0.185476322770844,0.100353294661053
mild,0.364894761154427,0.0773039245420592,0.469700018207282,-0.743654195496333,-0.0008001926028657,-0.469947730380516,0.229685009952054,0.388041620500511,-0.153933182822793,-0.20177680502795,-0.803770687004765,-0.746166086803369,-0.325089367751983,0.377681598533552,0.471582244780768,-0.679523919709464,0.0093114139922217,-0.8221062010863,0.223234645740489,-0.0948829818984228,0.313111868284485,0.302532860601875,-0.684872437509378,0.470297539704104,0.34411622239846,0.126258349619955,0.159959770174317,0.15843246450179,-0.167176906431223,-0.272982035795478
mild,0.0951138626945993,0.082049685812382,-0.0550186779376242,-0.429175288881338,-0.22052132973512,-0.15073580516981,0.0898398519424887,0.0384964840350099,-0.0899801294342177,0.0290625887988725,-0.729919440208081,-0.378112939343262,-0.603004511377783,-0.154935342081446,0.107430366398665,-0.354695783287597,0.0400758452392794,-0.692408000388746,0.091401051864061,-0.197743824950667,-0.0210653266008055,0.253267388216177,-0.0885326583295689,0.352222883328827,-0.140590838361252,0.386243113089748,0.205588069898686,0.179742973130605,-0.430618333077623,-0.15786363603806
mild,-0.405561046010114,0.0995668009429997,-0.290447956683488,0.63496676292832,-0.0381609654301909,0.0435206000209676,-0.17752218473052,-0.0730747403632538,-0.0049078956113358,-0.0165356791240943,0.717648890561065,0.804456760790822,0.245507696873559,-0.352423569927667,-0.357571785645729,0.341282310267386,0.374171370272947,0.712920064465197,0.121655571133507,-0.28289750484526,-0.0237953054164022,-0.0933569445733386,0.280273928409176,-0.19442937289699,-0.057488560719638,-0.247929444148901,0.187499263330138,-0.159077406322371,-0.0325975818784598,0.206857327100695
mild,0.296877372716861,0.453994430356618,0.489345554054611,-0.482589455172614,0.0152807149600272,-0.356919625978268,0.393311691310813,0.589172526797634,-0.0453324754401824,-0.327359042472418,-0.466056625132209,-0.0701807795328909,-0.182855277206474,0.323250640303014,0.213945660505727,-0.023695005244661,-0.149089371473978,-0.319071750444356,0.0763299875244105,-0.011855311852946,0.334801814048683,0.319137153270362,-0.174221372127205,0.437370312822897,0.479874990420444,-0.155856016884732,-0.0522316030571286,0.0088271365600843,0.171642990355126,0.215769924782896
mild,-0.447611222726142,-0.238631110078863,-0.487039540878399,0.557158646757582,-0.384805078903616,-0.149807878813372,-0.218143297346469,-0.005287574922176,-0.507076699593359,0.272602476140373,0.555456555773455,0.471800859663527,0.474825414700145,-0.281135884534006,-0.267385942960233,0.223205462129638,-0.0788528987867128,0.490515929745323,-0.0652927746577973,-0.28464839375212,-0.324133619475006,-0.363559837787141,-0.0401705416619359,-0.503841049046803,-0.0941125479408473,-0.302865484020539,0.251997321930011,-0.267739062671417,-0.0219723615667093,-0.154740201252014
mild,0.749324032927652,0.513837226020236,0.790801353119444,-0.770185844900989,0.157532904760795,-0.1046470940958,0.435759423043325,0.641680229232904,0.349663466943747,0.060893174524075,-0.76450858165264,-0.729432694645846,-0.40062303503031,0.799618514657795,0.796418265708248,-0.132267433372383,0.267141400261433,-0.715358942856138,0.211547220829832,0.16826932091456,0.576563862861257,0.605681750112598,-0.114577876240614,0.611360445127142,0.643072685391934,0.70159936653774,-0.131382741758557,0.670047352075805,0.20330642521843,0.228469012588718
mild,0.508509941892911,0.121510839912382,0.464000474315299,-0.821985792940111,0.336415537315102,-0.0905599901990254,0.365215678214729,0.362353591155145,0.192017752215776,-0.426008558578496,-0.74620157949671,-0.559578210635137,-0.580363898937057,0.637858937033597,0.381167644930436,-0.360830253444853,0.0788276095137752,-0.70565579035783,0.362904344062364,0.0689921985742513,0.396864164513178,0.431355722754585,-0.142570171332362,0.490555772574221,0.515372224846642,0.380206786261053,0.0307545780863523,-0.117691947614933,0.27724626251211,0.20128287143472
mild,0.655332498624193,0.681572349232484,0.79649327016797,-0.756639213995602,0.526564812164029,0.176498560265198,0.675472447351705,0.224132822011978,0.517086230998523,-0.227164903546263,-0.67579002420988,-0.624686598924887,-0.523122866916991,0.655436440857126,0.724802211919287,-0.564324244873081,0.10407840714531,-0.636598466726282,0.281739834100032,0.609995030165915,0.609693949267325,0.680237413602255,-0.278410966841089,0.644521742425561,0.410460223776583,0.691416140353051,-0.0548489939638543,0.498485584321244,0.323811588025632,0.203671592649369
mild,-0.611217975311762,-0.35307184357233,-0.62184333501545,0.695150657185207,-0.12407747816681,-0.163215118700106,-0.541043137961398,-0.509748653953114,-0.0322904688573153,0.715549117868526,0.778337164526445,0.585460178220801,0.701288467549077,-0.726787157087905,-0.520408425388296,0.551626212683651,0.14540120379049,0.838300471417122,-0.129855887207909,-0.0460251568150392,-0.404720571902154,-0.575974278267074,0.330658661075094,-0.602824435964481,-0.368572113692236,-0.366920414967985,-0.0517409734052215,-0.167987108712259,-0.0190460970501972,0.0437077069124293
mild,0.663344079787133,0.341673669866994,0.703874674305655,-0.836519926271486,0.0842481728739215,0.0747116855576346,0.564181708187723,0.438858287844682,0.0621753469350221,-0.543280874481618,-0.787719670311505,-0.701291285550783,-0.524899122896409,0.73261863028777,0.614964151854808,-0.0928186235734669,0.0277064839601695,-0.747715852847049,0.1411349731943,-0.0182761937357346,0.341678580136748,0.491415094241159,-0.283634676246287,0.474427171818016,0.329160504264868,0.384933788903922,0.101721104073161,0.119399508546222,0.290809968997364,0.250259953522565
mild,-0.805799757335128,-0.526185258377986,-0.770383509905811,0.609575189675951,-0.343094100491128,-0.303948525934378,-0.582032952870306,-0.546820957477618,-0.577202753702146,-0.0257779576332698,0.5591843972291,0.577818169137385,0.275216172079017,-0.804540613705656,-0.815886255941117,0.302723286741877,-0.207462752249815,0.60489202452562,-0.383350740083168,-0.472203657682267,-0.620155666365049,-0.721175203285483,0.114986999463571,-0.752558697939115,-0.570809431176527,-0.7475413543168,-0.111450463501313,-0.557009743380478,-0.269842632120194,-0.523126910195999
mild,0.799643117985206,0.242143376011397,0.755853157810969,-0.761183884147967,0.186557095341355,-0.065955464406915,0.61002356109569,0.465091700861826,0.507097855650986,-0.159456062348691,-0.765811921797015,-0.568235381612614,-0.414302406866666,0.718479861293841,0.755181875193646,-0.601274034670598,0.402620557368404,-0.782801209338553,0.376188298924032,0.306564455211761,0.392209627407436,0.699497978642262,-0.36896773179817,0.780813034868115,0.618009593021564,0.6596526079707,0.321307848055246,0.406964287390849,0.302191157247984,0.466386064562872
mild,0.608527515106826,0.252640901578598,0.621844974645199,-0.6892751019726,0.0706680568860812,0.0883243219611825,0.390999709998247,0.264997800969878,0.133155927427632,-0.36305165666838,-0.755461402227855,-0.556787704578,-0.429785219928204,0.69006431499394,0.447554066100546,-0.201029134610001,0.306212968947466,-0.665272110827805,0.0106309974599992,0.321016000003736,0.357539482244262,0.474063913394229,-0.173992182779368,0.56647156459744,0.363825379966981,0.154709094851139,-0.101784999655285,0.265093408108095,-0.0275557884966799,0.117798603831404
mild,0.760944297496296,0.613409784068307,0.709741410748715,-0.484284879001805,0.417919235691316,0.138583446262676,0.580826231141284,0.492362702351734,0.293515944503332,-0.350640650743342,-0.618032764706929,-0.385263732938008,-0.294561237895255,0.841866429414472,0.647114342964446,0.0158998839873913,0.197651172985148,-0.484766862084692,0.197926285149791,0.111783630463453,0.669083169427855,0.682506633817113,0.116325602849688,0.737126361029931,0.725811012793354,0.664102251189491,-0.0629645903387087,0.431116620765933,0.414765245440789,0.137102406486074
mild,0.814995828610503,0.675811035170039,0.896992763565086,-0.639411540441379,0.690800112703046,0.518945234116534,0.636163998905748,0.615263059798846,0.607765165240064,0.0859119867864591,-0.613261391243371,-0.589688643366047,-0.0968423723184511,0.768840681233319,0.875686421513829,-0.3033906262258,0.315686453174194,-0.612158679068539,0.510797994523097,0.758418583847002,0.802620549682708,0.794264077543661,-0.0936482106771121,0.787846002041783,0.732922878157058,0.690283144598302,0.173656306034992,0.758456978706801,0.708906932730866,0.6751571916461
mild,0.554854822639005,0.172377539414299,0.38170617589085,-0.483162919183463,-0.224063088497728,0.074174585400972,0.190462083734942,0.131175058704088,0.267484889930615,0.0895681371650023,-0.452432559129046,-0.482987819450032,-0.342613493995105,0.16822211442441,0.454586800475751,-0.328260149630972,-0.124773420460322,-0.272837237242206,0.16637119518684,0.477224173053488,0.192053418395078,0.377649422921316,-0.201903481428601,0.329267838062709,0.250123646615174,0.335261754788888,-0.0067803849223717,0.612257447229086,0.15340811504922,0.331883170127412
mild,0.628578076616234,0.612480936375203,0.591448134722866,-0.573879220753988,0.146280409403501,0.105303758256866,0.560052423763589,0.485378925502263,0.320138140001885,-0.0434548901356522,-0.650301088097614,-0.602888418893716,-0.451247920677973,0.27584225305783,0.633738512675554,-0.466896985013126,0.0948056044268589,-0.718268066899244,0.442185628917374,0.269010059469705,0.33115881266232,0.6153911015694,-0.152003981899649,0.645801966146287,0.2493513935292,0.497385720050404,-0.0958867932060529,0.605397448165611,-0.0988135786085337,0.327966574220658
mild,0.621607761332241,0.626282075747477,0.600660251786235,-0.344899223822238,0.261428048216932,0.116888986820645,0.508438732582309,0.383291479221051,0.22108599854969,0.196377804799474,-0.352701758232112,-0.304459639628279,-0.402210024482637,0.511387572466347,0.420876641737666,-0.0911686291023869,0.0423215707935997,-0.283307477731121,0.189958373435149,0.242271891435243,0.393037608419972,0.444097099952024,-0.0525268308119804,0.559420388921894,0.477500014062463,0.628764622285121,-0.0366371334784313,0.491328892257613,0.172105908591274,0.16890077962554
mild,-0.79484410756704,-0.321336095550525,-0.784807097524744,0.760235041370843,-0.343329652200961,-0.158185445226371,-0.487192928878835,-0.293030284395366,-0.422745108486097,0.110822316084063,0.726939517729989,0.746389164558532,0.403075472124656,-0.740497236104463,-0.816402330534884,0.597071138294474,-0.0401680572458282,0.737346963530473,-0.0415559663785438,-0.312152775502142,-0.49480155686255,-0.561072047526305,0.266102227275005,-0.801587828805223,-0.314607542666306,-0.667824772875069,-0.0202404170278652,-0.513453464502157,0.128723482365245,-0.0975732766825531
mild,0.665927012434079,0.0912516505995688,0.456122738364236,-0.760761628629617,0.238061202480277,0.191511321999797,0.593733773028209,0.21649559288062,0.129573926271221,-0.132193756870417,-0.565911488663619,-0.268283375744617,-0.361758025147039,0.707665386845797,0.341414838108737,-0.324144676337758,0.234391057604249,-0.543949616008215,0.18306969577227,0.118324214428609,0.218791132893625,0.555937720616247,-0.135162421364015,0.666263322235899,0.300910133029808,0.51372665857676,0.312702912446409,0.0115503001837244,0.0618498953854902,0.175835419375964
mild,-0.361661922567277,-0.0695080629412671,-0.503502401383666,0.539600970130699,-0.245355901506063,-0.0804507864760326,-0.026238512286967,0.0401319740628995,-0.0036499009962934,-0.0875251774836031,0.553646504546975,0.738103800513814,0.205873766447551,0.0012790911229563,-0.641110289318303,0.33524979027004,-0.0441137257369889,0.537437242202034,0.0610284026206177,-0.395878765311203,-0.133090364245965,-0.284732758474387,0.420691279992535,-0.150731949815055,0.246308407264209,-0.12184750090536,0.0099425067500145,-0.406644382676799,-0.0772730204749708,0.0996636180914182
mild,-0.854322534897926,-0.392228193989543,-0.791309116411676,0.47848459450641,-0.326322603041567,-0.192405134609857,-0.510252302120386,-0.613824163156226,-0.272176260170966,-0.0021630469428275,0.568391976459508,0.407641272401365,0.216732244424364,-0.389986494619101,-0.727124081398721,-0.211039931398536,0.0132049052183295,0.493395621362139,-0.27858551096085,-0.329290189485076,-0.516883936013714,-0.691353124696143,0.0637348199728908,-0.815636224317995,-0.295286713046088,-0.686206927217704,0.0118349842859759,-0.539241484801532,-0.0707486757147974,-0.394420368893691
mild,-0.615910367776517,-0.332292905531303,-0.692483845065418,0.680653951793874,-0.167849442316854,0.0268228822139434,-0.582080461497865,-0.181398263881375,-0.338193346990376,0.266678015371207,0.706285462762246,0.685575463208513,0.355966273181078,-0.551263295508588,-0.782245186647147,0.285709932736719,0.193690840019295,0.76675060805049,-0.185050218611458,-0.277743707867821,-0.39547334244513,-0.380349873479591,0.394159487746423,-0.652880406748464,-0.215448981512519,-0.520898670190986,0.079762022897067,-0.600799232188058,-0.16666033114832,-0.0429160914225503
mild,-0.566579493000793,-0.391512902189998,-0.700669410305767,0.69854276859035,-0.451853487109601,-0.0660945553104239,-0.320831123912233,-0.569750870076219,-0.343533997394506,-0.0729908127867441,0.394693912748028,0.110068835576981,0.031955272175245,-0.613785832455137,-0.589837568734979,0.272895443939576,-0.0620527147531809,-0.104053402419774,-0.41521587970937,-0.320450127791048,-0.4784318990536,-0.661978390968193,0.0111657794346547,-0.640389361748415,-0.515455135978665,-0.432728400239843,0.251733788245593,-0.597601691243379,-0.289607678226564,-0.455183393014049
mild,-0.591874702129779,0.0130030736950448,-0.46897081856591,0.843943802867015,-0.0715698765819896,-0.0344300764260525,-0.0333428831612683,-0.155885894515795,0.121894474706513,0.22659935296432,0.636798116224095,0.446248561568248,0.183353456138436,-0.345280412067755,-0.358417688659827,0.436995715409069,0.169550175472487,0.478830634462029,-0.0177503608915963,-0.0614913030049664,-0.0886945375064837,-0.255896551225291,-0.0664576142025399,-0.466128949066465,-0.109601324734378,-0.221165726676008,0.0572077553547355,-0.495796779649946,-0.0073409486083703,-0.0200276390424057
mild,0.710364577388474,0.337095848351972,0.669491702388704,-0.847558593178376,0.151164444500599,0.101626703372199,0.631789710270083,0.294844189388391,0.201058999902999,0.0084626887761133,-0.786097211113591,-0.552734385108668,-0.367112565968955,0.596726596402866,0.6570938765116,-0.371036112127555,0.0315310098264213,-0.725647550020263,0.329990402815923,0.538711465952767,0.40518659167149,0.468947747042932,-0.207245801505887,0.581711700458915,0.468233463020369,0.512247879559737,0.127230043904124,0.380042612329322,0.270155340787722,0.138454789643134
mild,0.661033670801792,0.287394521655047,0.696282805480977,-0.880986049604582,0.113587395165897,-0.197103812375689,0.14703115915405,0.288555100864273,0.167193881417113,-0.302500211550733,-0.84044188778642,-0.582124652823406,-0.404846798162808,0.476398964783848,0.649281889664997,-0.489084219279402,0.0067086743027438,-0.788065457275014,0.223042811139471,0.0785404387743502,0.345323959726541,0.469489509827784,-0.485096053837031,0.681009129016578,0.350281824840165,0.552312095665284,0.0091732690544112,0.222421954275112,0.131225209001922,0.11459075093714
mild,0.742876421403016,0.176182787832376,0.798119900012734,-0.649746544848011,0.0105665170866512,0.245607459091374,0.300484128983679,0.336755449708335,0.159063193410868,0.0720005092869158,-0.703726013775853,-0.372920960230589,-0.138027834569071,0.800455508458906,0.558476047863825,-0.0834214693138911,0.231966024600501,-0.484016179678868,0.317081307025588,0.30755461778717,0.303787197237323,0.505632187402155,0.0060262965243993,0.550459420648712,0.288512563189672,0.204604050027077,-0.140287603821132,0.195484816438783,0.0830075631584068,0.154477246622674
mild,-0.759594289665115,-0.367349346265822,-0.788558353565141,0.837748212637131,-0.0691803035375133,0.0616358426065393,-0.516648123478611,-0.469985704515156,-0.247889488432583,0.267541025298621,0.832226357418527,0.750380277281851,0.373802582554174,-0.666156842493576,-0.737186123122307,0.53641231186601,-0.263895070205052,0.713132801325482,-0.286099008074259,-0.506691367349286,-0.523497929266054,-0.496661093460425,0.406521881185764,-0.464246526441394,-0.222281521334121,-0.521961936147821,0.0447220607613451,-0.479481171561657,-0.152101505691085,-0.163953203507896
mild,0.576628799038268,0.13021890781757,0.645414710819371,-0.233696623751324,0.135399493423634,0.292804138986228,0.421138414005879,0.382662836020068,0.159904249753628,0.152853763101692,-0.0546699968295698,0.198619776122261,-0.0070396385111724,0.395404194772657,0.506697395762294,-0.386079009157105,0.206926626376662,-0.224254094578406,0.374332777909504,0.367273291068503,0.501758129002473,0.581988459167027,0.0740375984810531,0.59561912838146,0.296766670989903,0.198397684615905,0.235450566366172,0.222626742886145,0.370196313128166,-0.0628490226505608
mild,0.657817254673553,0.372956316175804,0.706477335191877,-0.282299572494242,0.276893401883659,0.171496623168916,0.577960105493124,0.502891076299763,0.36734317381623,0.230173924675778,-0.291128882230347,-0.289592602859386,-0.0980552620433816,0.386758800038246,0.722618043326137,-0.0737733062879985,0.310744571761172,-0.308666256825742,0.536780705490247,0.334556088323375,0.388061197094462,0.704442295599698,0.0255158520373498,0.757847624981082,0.349896957767019,0.528373454201593,0.365901644404069,0.296049672761276,0.200238449079711,0.200701850109256
mild,0.650255597040644,0.447168078523294,0.585600841461961,-0.251869794226707,0.0007622584932034,0.320041019836465,0.297230134485194,0.344873414277251,0.285671801783379,0.204441475148344,-0.406513384417102,-0.182827816150323,-0.0880410021160433,0.496341258219515,0.646483951283122,0.191794543581657,0.185943031557072,-0.382871211426013,0.0676063726479512,0.425449534569405,0.344395273389694,0.419646564478144,-0.0794256865220798,0.434261341341671,0.396724736677874,0.157054145490468,0.0939892647493906,0.527462177841533,0.350082690794197,0.113683584234137
mild,0.427184878568396,-0.0448258930897059,0.539285069043619,-0.59166989417025,-0.171276831011217,-0.437152333734903,0.416365773982791,0.355798092953697,-0.266348186305889,-0.130766127629596,-0.350963045156606,-0.448799165193099,-0.159474928301382,0.281020102183326,0.445273299880711,-0.453808764235035,-0.122115241600116,-0.651077517807579,0.151065663945836,0.0428445304764474,0.0245495089055916,0.359771184490858,-0.473197450307666,0.448402468799991,-0.100806420943586,0.275630416810009,0.237278476202156,0.183455945660208,0.142232669710076,0.0920630453315999
mild,0.398358347296633,0.0093545995286829,0.317946256776415,-0.723132904136724,0.0045208804820151,-0.11211600906406,-0.538763666911195,0.113051641414488,0.260851446172841,-0.304676707614642,-0.790040629412009,-0.614538807374604,-0.366132575793247,0.294146682450401,0.466982472792493,-0.588615895277702,-0.062769940583995,-0.802225113935882,0.29798775984654,0.227998394722915,0.104437077200271,0.184462567928572,-0.281841070679437,0.30833077855019,-0.0480853852942128,0.38917941708814,-0.188391141618629,0.441539398552773,-0.105101029992282,-0.0748431124489156
mild,0.849996310796395,0.673099201911958,0.823940531424505,-0.463725738103627,0.466807945576604,0.383137384788915,0.652903812139956,0.796000006626037,0.722257466329769,-0.165128518073608,-0.758356034247296,-0.16282718307228,-0.134600445863257,0.814899305091919,0.807905695536966,-0.119816586371491,0.294422252030844,-0.393461646539428,0.765303471850444,0.507174532724417,0.645364035026413,0.737475961440969,0.0302530273366128,0.81979836391236,0.533897733100279,0.509043372922348,0.052548237730392,0.49814401760835,0.200923621456998,0.41734575247115
mild,-0.623747340767986,-0.510443660642503,-0.584850476996971,0.135953651941783,-0.261443376826052,-0.124421588417702,-0.444681031579755,-0.627027155196527,-0.333743724576424,0.226074118564836,0.274200584430679,-0.0437491879966506,0.101912538285349,-0.466638255654206,-0.395761592874,0.0163955985084291,-0.315808063807472,-0.0098479247880906,-0.646099278433858,-0.0967790607024894,-0.341244688446685,-0.61160104392496,-0.259956451692983,-0.748496438207108,-0.387833041613839,-0.430336882133828,-0.285350620232912,-0.0313789926031526,-0.441264444574536,-0.312374841011785
mild,0.472964419531663,0.204746630623959,0.321417955075659,-0.377685961207682,0.0667818097083333,-0.0225179277226223,0.565796617762474,0.570045960886803,0.275184154052769,0.0808983182275084,-0.275716036954553,-0.269692419566878,-0.125405187448371,0.513479426706445,0.317750225523993,-0.174263830233163,0.409803141263812,-0.164596829417616,0.271654212385232,0.0809938724588646,0.316290340026901,0.462030377310726,-0.1528534009703,0.481896178268714,0.129082532693673,0.462431593058153,0.179556305628555,0.302501418020606,0.0569489280774928,0.0856134247742836
mild,-0.709034289224373,-0.534403356138903,-0.726712426785964,0.579140233170246,-0.0928672725300413,-0.133145855875251,-0.354272422860065,-0.364349102850631,-0.18883813121942,0.208590162178135,0.588614801206308,0.291920654955209,0.109629072696641,-0.837071955047035,-0.73251781932038,0.278655857523627,-0.0972498728226945,0.502342512114637,-0.221124826090997,-0.137808072720838,-0.29366360065942,-0.658211580702092,0.086019073773567,-0.567816019624061,-0.535304282188256,-0.512490774484186,-0.263057978172953,-0.399653546687547,-0.215131319509005,-0.170181096616998
mild,-0.599571666595199,-0.123851967474834,-0.509621110618195,0.596487272715002,-0.110953215385328,-0.0414547756012211,-0.463670887870069,-0.456466729047986,0.153384329711004,0.364149704959685,0.465400758687614,0.300481323649488,0.348997836632991,-0.680737900825351,-0.267367369285411,0.13670543088479,-0.145996705555279,0.492076572659137,-0.201051758873834,0.209675979723262,-0.401572842030876,-0.485124814073414,0.0294137228982583,-0.528518272548963,-0.517844554505846,-0.307687894974788,-0.118277170368069,-0.45789297100795,-0.266145279272457,0.0379338043026676
