group,CD101,CD11a,CD11c,CD123,CD141,CD158f,CD169,CD195,CD2,CD224,CD226,CD303,CD305,CD319,CD32,CD366,CD38,CD4,CD45RA,CD49f,CD5,CD52,CD54,CD58,CD70,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Podoplanin
mild,0.731874447688236,0.530353210392258,0.774126261045759,-0.804616497452636,-0.257648233985146,0.16201850222675,0.183243731217445,-0.110168115086246,0.465652112781029,0.536216453970662,0.404876611883177,-0.805776101129761,-0.746763460886112,-0.398284739313006,0.760908820056229,0.851443365947362,0.479581830184085,-0.179759829065693,-0.729938450318089,0.276035338731595,0.366452858517198,0.495736030389218,-0.284738789431814,0.520503896042704,0.0897114533293269,0.610825197993002,-0.0692031404608987,0.624750062396134,0.521528308799667,0.529100686229056,0.548668522852726,0.152376887822661
mild,0.461062388007615,-0.101344574154308,0.361371800604792,-0.685955885783291,-0.269113107012184,-0.226193023952852,0.25049034267921,-0.0600652451069343,0.0987147352184126,0.251217513376338,-0.0148810422009057,-0.666509525889505,-0.56326122647277,-0.570469318108841,0.471444472941979,0.270580092521775,-0.236172302528044,-0.327833960841482,-0.714174902622664,0.197082062372643,-0.0753631718996694,0.13269708596155,-0.361693502070461,0.278862514887355,-0.072099180997507,0.308269025201701,-0.289173988468672,0.385744963469446,0.397704992394376,0.323070632675937,-0.134930413009526,0.146982262887633
mild,0.807702456539369,0.39705506797393,0.716637530901048,-0.760506194646346,0.136196033183393,0.182743318156537,0.405460108575909,0.220170971223937,0.608981836357146,0.62783026799897,0.459545808300943,-0.770911729298245,-0.747922337383862,-0.541228479121782,0.753571132553623,0.757004193966527,0.16525964090419,-0.554145793881078,-0.817397585920001,0.150269888505263,0.41293160192397,0.115203837100745,-0.505729405562845,0.515855218809267,0.320958467138997,0.774671887876962,-0.192389447021548,0.683790446268908,0.539328657899743,0.814128326336665,0.525870643630937,0.296682908204615
mild,0.324500571684937,0.43442093817213,0.246362354082237,0.111872934726222,-0.0087000226973077,0.338121658487658,0.215662482403913,0.370546965270846,0.311940738991663,0.332022760815161,0.0364731720771748,-0.0470451157736999,0.226052215140412,0.0297772666558836,0.128611183558413,0.0466711509750352,0.282126935720936,-0.0180586938374763,-0.0488785418637779,0.201159184447394,-0.0348117549728296,0.110059793650161,-0.127862278235913,0.37007327728522,0.311312438843711,0.436166568280734,0.346873974585854,0.564719647663982,0.188306843540943,0.343005365131877,0.0105937816305028,0.420330821265125
mild,-0.635895964028083,-0.345339381714335,-0.709315421071264,0.870950754122289,0.410877615629822,0.253171631901805,-0.123397932512029,-0.0908115690360396,-0.563801374117694,-0.283727667176462,-0.0321707656692981,0.825866751311475,0.818031822305661,0.595854541789572,-0.564233210485091,-0.642150379036677,0.479209169409886,0.137605436585924,0.85411471056849,-0.0027547108555365,-0.0750639829114092,-0.132362793904911,0.227817396927335,-0.165835261530914,0.213319696306437,-0.462719962845292,0.426518969505264,-0.431055649426718,-0.2757720257191,-0.264450068605802,-0.254816739860561,-0.21807029626405
mild,0.59511220634314,0.237739779915438,0.62398969964585,-0.869763177242836,-0.157900054702805,0.0049338378210678,0.14000426866736,0.0303154940626509,0.351813142672684,0.368511345501019,0.288423577740804,-0.795619387273262,-0.73733961270232,-0.437726942261063,0.680766985058072,0.596109290226421,-0.0796120452122919,-0.540769098420333,-0.821197681613589,0.0976362043987297,0.237686566294192,-0.0776779703375695,-0.290751417887266,0.32713497356733,-0.0407576375497742,0.442296241901004,-0.41523862428711,0.53121829733073,0.369583461558923,0.528951143623555,0.429991453705796,0.211718950691052
mild,0.706207224287473,0.214564084090667,0.708185159551104,-0.866529031389617,-0.143629900542047,0.0396300740887842,0.0593895155205335,-0.101745796371861,0.568684165060426,0.390895490465314,0.433466200397858,-0.851781299078775,-0.727925225017471,-0.572679565330149,0.694883684595687,0.72495847168751,0.182292147689591,-0.720258322514052,-0.869932730873397,0.272117150183862,0.217985814394645,-0.0264566750816705,-0.232795811050386,0.318577274724863,0.0401033730609082,0.62748722566734,-0.421784912207356,0.77492975319351,0.507403063774217,0.60463049744147,0.393517596102345,0.367859469530011
mild,0.679697970157711,0.399558983463849,0.7057938711829,-0.680306643212499,-0.0416531912955451,0.0776293438760599,0.148621117644383,0.282637830275784,0.376383881118388,0.118473727613773,0.364317980053872,-0.659562905010087,-0.62647150010521,-0.2232246424486,0.571426658158068,0.767953140600432,-0.106943743447449,-0.0473431837994125,-0.623642273462705,0.101821722361085,0.521005519609096,0.477769972243936,-0.0843051999109693,0.542420560387808,0.306192465997015,0.566971967176982,-0.058539916656305,0.597985952755472,0.39838773893724,0.3096107010194,0.60091574031847,0.222687531674146
mild,0.534657555420279,0.403250615674807,0.521580111930694,-0.633090173412286,-0.119968614437228,-0.029822402869103,0.0857783371803675,0.203262580054164,0.485910808590813,0.134445777565782,0.220822102972512,-0.594616978481,-0.541653182215471,-0.349892612447876,0.601636262572084,0.611611981019568,0.0708147772241655,-0.130652595087789,-0.574508091476191,0.0776134436482374,0.152646719605033,0.293123850104062,-0.163729898879359,0.44141639669567,0.0958839546770635,0.533689397872028,-0.0643859818242102,0.600399931903118,0.417675294478629,0.44570965113042,0.275877675636595,0.0396172538222746
mild,0.324456403422581,0.41945015372338,0.337744458109597,-0.106722630208862,0.658226914666847,0.250092247270571,0.369730157561833,0.452115534903811,0.183236098429161,0.0172147270140283,0.287571118174513,-0.233369763736178,-0.123693437346948,0.0395007760893288,0.329106494693061,0.381200963786128,0.270630313980015,-0.0798110630908959,-0.165317612744548,0.316998265582005,0.293938798036377,0.191657537114097,-0.032407784680814,0.309536400788449,0.244899126686361,0.190064971093234,0.133441914112662,0.222445524530444,0.285700012223742,0.386949748589461,0.230125461276684,0.287192106504522
mild,-0.483250905968467,-0.198396790646646,-0.528335822843568,0.687403564933419,0.486517920009194,0.129593308445223,-0.17225087686209,0.101119326434142,-0.569495245607777,-0.38270739445443,-0.407131076099824,0.740900837430874,0.760092168091497,0.594584467346775,-0.515582965390002,-0.519117573016691,-0.0826971580059346,0.682427623542528,0.67004171139958,-0.478108653442581,-0.600234903338346,-0.335714786147384,0.274299531245499,-0.28127508520854,0.183378082188354,-0.426914613746585,0.356749024611778,-0.517615083046286,-0.236122776834899,-0.610563525015849,-0.341494865962508,-0.065376666473398
mild,0.666679496344383,0.40285933590079,0.524701277861962,-0.811993078569994,-0.367183201036397,-0.0160922938295221,-0.070772148587427,0.0288593175757017,0.43007164764649,0.461900237506047,0.246806568920566,-0.6441434409069,-0.600599258968794,-0.43201136319658,0.489104567348858,0.605137033644825,0.112347668332887,-0.588818936488079,-0.70575255872123,0.413582176821662,0.071288238202498,0.0831966352903025,-0.425632553325994,0.328373721265506,-0.000765660042488,0.47622003369184,-0.245814768521109,0.558505672983251,0.163555533447483,0.563614747240538,0.253852942086602,0.248378594483072
mild,-0.612164622010388,-0.353052140547984,-0.671818685312374,0.670435145594945,0.0298683742201562,-0.0007548277529832,-0.198949639872248,-0.0157827570937171,-0.328887877387323,-0.318814789536582,-0.271640602440476,0.402457507199891,0.485892016191349,0.108841622364943,-0.659323519632868,-0.69798383464273,-0.183162796997012,0.142199438050532,0.424654322083509,-0.0140368732246271,-0.463906292750031,-0.0506093349776136,-0.014078503872578,-0.366582733206758,-0.204774208865642,-0.338131563664767,0.0388536657734599,-0.571965603144475,-0.271274416443021,-0.672860428838946,-0.482584513471281,-0.024141178237519
mild,-0.545681073581142,-0.189004024751931,-0.623731299505545,0.756290787700302,0.276331809651695,0.155796738979258,-0.361559783537435,0.271304266804328,-0.329350395795417,-0.258374789124955,-0.151027710333485,0.733616709582293,0.582932186078746,0.544392557225297,-0.482022536902952,-0.576354132870065,-0.0377004692305341,0.679966816583785,0.722469782748391,-0.0271190567537522,-0.127667572813514,-0.0816088435590039,0.283673710731315,-0.371180649584725,0.15070616456878,-0.438347474878737,0.387642355544108,-0.664602941047758,-0.248698141269733,-0.17792411832073,-0.210725055123233,0.126286866376225
mild,-0.490513076755021,-0.014600264095931,-0.467016426056261,0.415034365260354,0.136702578712655,0.386498821250981,-0.322118895108622,-0.177527955631558,-0.516685895806224,0.231049918452427,0.201334837076655,0.561257944066099,0.434142300056613,0.401128841559053,-0.456629977071446,-0.329495621867071,0.127759810451449,0.524286342537583,0.617904132894918,0.223324800146504,-0.0959112659617564,-0.228637344075521,0.398668514608109,0.037743488792535,-0.132172482775217,-0.297254022792268,0.267500553326394,-0.621886110340078,-0.117676628478504,-0.427735477219707,-0.0141845791729949,0.157464554665043
mild,0.61472718105488,0.248263141980122,0.59008127841625,-0.829604923656479,0.175897151859833,-0.114426016742167,0.485384074865137,0.10281385474472,0.296382335026439,-0.0227320971964675,0.09981075416787,-0.730757249474296,-0.660312761910478,-0.287147179061647,0.111280927697204,0.666620143418857,-0.50735821847999,-0.274116829769104,-0.668817021994183,0.232582898466594,0.270694722314424,0.108467790162476,-0.296763372161184,0.305308454123778,-0.0070314183371913,0.306052649749316,-0.39181343804703,0.478251744115798,0.0744555128244379,0.606134906124119,0.423044724894374,-0.0675638029818053
mild,0.560188612998342,0.129651402794301,0.524789453689067,-0.722571683509831,-0.431945116762893,-0.108774387018578,0.136884230240468,-0.187495593289338,0.339789470751439,0.308500211952078,-0.097998935160618,-0.646691431915616,-0.534041160983411,-0.594789805762755,0.222930100608908,0.401116904224122,-0.147387296513788,-0.170400467497721,-0.691874873367367,0.0907396995558765,0.0156309873977315,0.135592132432997,-0.450562334356425,0.243211682550395,-0.0871296087588025,0.46693136091554,-0.298964183800092,0.569659559235799,0.112633326091312,0.551388254844382,0.229659996971456,0.168314632484931
mild,0.808870992243832,0.493640122333728,0.773876420857874,-0.621710595852486,-0.0698429454357725,0.134999071506552,0.129196025037238,0.05333350735904,0.649149680499106,0.463275123929696,0.500642144331553,-0.650586077057189,-0.648117200717503,-0.432189317285705,0.640033353620721,0.843545805747242,0.306092751083478,-0.170724226746804,-0.692851017487108,0.354135562987251,0.351921600578861,0.194574425858833,-0.145299021384399,0.583016766794207,0.109058973770046,0.55578220880505,-0.19404869464665,0.805791546507755,0.363094355082789,0.690764964282703,0.743887759248799,0.189428056329234
mild,0.168758784650753,0.101209006954191,0.159903807331192,-0.424218969476519,-0.164858380084205,0.0148697256625319,-0.1694450576661,-0.107862642346872,-0.231243978043048,-0.13935222147197,-0.216708003602305,-0.521129759374092,-0.427970899306433,-0.530040710211129,0.0367145286936467,0.284826506575446,-0.0090097002929194,-0.443035343360477,-0.284695467994018,-0.181728202157258,-0.140336597107934,-0.0979789446907729,-0.262918461960722,-0.205904569639423,-0.220989784794037,-0.221928479516062,-0.235151314893827,0.154569040226684,-0.169049528480808,0.0999993121055037,0.147820660031878,0.0189288592985294
mild,0.543871015131112,0.251706085181189,0.464517592063483,-0.78277626945872,-0.214410660362925,-0.0169155716775649,-0.0276046739268854,-0.197190437712846,0.1122259661674,0.179493865780612,-0.157210696526662,-0.666596387358305,-0.358296502583876,-0.0495350062954645,0.180901386967772,0.381202441581889,0.216920089881173,-0.375260908460185,-0.537087566519349,-0.0442007341938764,0.200836848967068,-0.0726898413530258,-0.455576125221542,0.0378498782149762,-0.141329757625207,0.304508647882312,-0.0105258954171725,0.450955746756871,0.0591901011710472,-0.122252411730456,0.0058750022365069,0.0325063987534431
mild,-0.234631052671017,-0.37879440994002,-0.156160909667715,0.0388600706331784,0.0393153193606149,-0.0298672133557789,-0.185210711064772,-0.207492928774309,-0.10982362783272,-0.3494909846948,-0.0412936451878606,0.0001931561425428,-0.11088821947057,-0.103116557132289,-0.181675565412056,-0.0286331678946087,-0.381687548283736,-0.121180144364892,-0.310538286022194,-0.206995956609329,-0.0289232960629307,-0.109554788992288,-0.35542659684797,-0.306716099785993,-0.32642985700003,-0.348914863599582,-0.194889422666538,-0.32154049416154,-0.281775863915219,-0.154912308332825,-0.238041218248836,-0.247882611933108
mild,0.753742135830382,0.388241554426639,0.771919808332633,-0.808010289387047,-0.281884628185815,0.0158709901666053,0.17296330900407,-0.0243162792128097,0.323660169464916,0.357780098025792,0.287865284682181,-0.780662710504028,-0.559621694773331,-0.461742515872343,0.574284936355189,0.76954886930866,0.0110845312341589,-0.365365368804621,-0.75735546283568,0.265254318466679,0.279083955662265,0.0668888859723792,0.103662158741632,0.422438221770215,0.0436133648681035,0.542791497346932,-0.422850478617233,0.698220526698811,0.407808238007095,0.68265926396022,0.353035951205895,0.23544943595068
mild,-0.699053707263261,-0.217678424475468,-0.778084886002204,0.61718512652712,0.221497896585996,-0.0833450272370413,0.0027753369092161,-0.138836940744225,-0.159198317722703,-0.371868557487522,-0.0830508903981141,0.639104861355083,0.242612176462613,0.126232439803709,-0.772104798617812,-0.558596280445501,-0.125955580512015,0.179896675129951,0.482069253159571,-0.200134718457796,-0.174933134216143,-0.15799586884167,0.158085253397101,-0.341746804971906,0.0030017246188776,-0.463407040141863,0.0230520468991586,-0.623175554439421,-0.274480086321747,-0.155576890563213,-0.150926917949234,-0.153753551130154
mild,-0.0261553270472923,-0.228487833502023,0.0052710083596215,-0.408291117942561,-0.228348964967227,-0.312464284071806,-0.0046908471437596,-0.274889265956437,0.0179566019446561,0.0026659054449135,-0.0683872838523013,-0.442800226687283,-0.512788518490852,-0.0359015043985683,-0.123927567144174,0.109814466533358,-0.0927098363558843,-0.367377949512365,-0.375780836730626,0.0685999837395541,0.112953019147478,-0.345888381474186,-0.382409664131952,-0.110332013105627,-0.261027597216109,-0.103909122541595,-0.467130320004705,-0.0117030522148528,-0.283934423380639,-0.15472299009086,0.164754967334245,-0.305195767053125
mild,0.51982458744916,0.165904429789704,0.598588976056176,-0.240595821172286,-0.280050654889803,0.348702980031765,0.0496501833965255,0.290596795307478,0.331869949766299,0.370147380022885,0.279749670894028,-0.0785538832200431,0.0857800798145231,-0.15949181001875,0.210184994320277,0.515857269318843,0.426746466835633,-0.180762148239655,-0.209143222971072,0.379177084447156,0.240858351469267,0.360804078469587,0.17788726390643,0.454457657961338,0.119143645236732,0.420680033528911,0.0237665072047167,0.450821686726387,0.273715751329524,0.266507631715496,0.10014887242048,-0.0181758497560855
mild,-0.647456114855454,-0.296075138812275,-0.553761150970499,0.138538372240929,0.0319796106066779,-0.405496723483937,-0.304752048765784,-0.168044443324317,-0.554718771905663,-0.583831025904258,-0.418498998812704,0.0789689476226652,0.150115349237315,-0.0314098205765182,-0.298475596225112,-0.659019057943898,-0.528963782244406,-0.108963364016072,0.119058074352603,-0.463361669157365,-0.346051679942705,-0.521293259966814,-0.121208659993436,-0.418748833807745,-0.343854082757016,-0.660027312152796,-0.0842518940964211,-0.547270758205051,-0.489579294248574,-0.38483908395099,-0.361025858903655,-0.295598505957191
mild,0.684259858447695,0.529304106603025,0.546999896641555,-0.115660664355455,-0.0850794637694865,-0.074751694984962,0.333716768324465,0.469358070599825,0.439326658679777,0.496685188458878,0.479828043699637,-0.373342496729536,-0.164922777957089,0.0691696377903918,0.587902396117355,0.69380816673301,0.286439794037801,0.319077752117907,-0.363444182534308,0.400907315905571,0.570654671724512,0.200723536110105,0.102409186224916,0.483182557809975,0.375297355949904,0.562697522757119,-0.0378613405780799,0.634724619288297,0.621543034012313,0.19407513719127,0.568264992350674,0.331608594543429
mild,-0.340333688791087,0.101050810538993,-0.303241158247836,0.500573211936856,0.231796504607927,0.26139990953297,0.371615073782461,0.530464878378564,-0.397595185811435,-0.207676798863827,0.301170000320314,0.390247671726836,0.448799165193099,0.186105394127771,-0.283061030299741,-0.392689229245627,0.0252855316394558,0.403640488310165,0.562127490726825,0.0508690501042102,0.136211822697523,0.0444589955276872,-0.100863454931013,0.1172239050242,0.273769210785121,-0.180116313398373,0.60503203407147,-0.185445685187313,0.185962529959857,-0.261236383932153,-0.0158044818051868,0.114849413694404
mild,0.459559549104039,0.152092885440484,0.386508507804819,-0.460380000395607,-0.294344667000073,-0.159636081545371,-0.0436862284920119,-0.116195049887151,-0.409900418902383,0.183255856554668,0.217464296990009,-0.674194376017689,-0.600447033827424,-0.470289565678443,0.309857575842457,0.53936613306316,0.0450192826180643,-0.579745744135905,-0.524823171601961,0.187017459243056,0.349349789036651,-0.163070854376104,-0.32875618127998,0.215325422523927,-0.166468320297739,0.283804445782171,-0.277280090516372,0.496510654546105,0.0113715438195774,0.401676426164359,0.552711275221954,0.0033549568368258
mild,0.833604182592521,0.493966459447989,0.704336260733851,-0.595432652644135,-0.0465247123927765,0.0017413442012978,0.295864190858411,0.279601975755716,0.60757363318281,0.60370267633775,0.737781935923346,-0.791224249775205,-0.316108691375948,-0.240451281930478,0.701966912810916,0.835815841628754,0.219235060141621,-0.226055182863211,-0.556577399166418,0.619919919165504,0.528689913554278,0.510201267150896,-0.116989101868132,0.630304316508437,0.332411832024623,0.658750402557145,-0.0755408925011181,0.826397814069078,0.490568519651179,0.512744160802554,0.387176861447087,0.273566734967856
mild,-0.488944481698016,-0.101948234991561,-0.644796544056312,0.396444335053314,0.0637836097425876,-0.0798560188819402,-0.011959737385921,-0.0718860831041052,-0.114685086092452,-0.316224573666756,-0.241411166768538,0.618454321032399,0.27469609674391,0.32068595955709,-0.424012195360558,-0.73617991275606,-0.152536362869232,0.360092692772893,0.40001747590563,-0.384741926140292,-0.197754503440859,-0.312332074122908,0.233403035430357,-0.265771240349937,-0.185360627998958,-0.575882630253349,0.0681481546174698,-0.544416521849917,-0.19259795878874,-0.236247950943795,0.0363011875212942,-0.178948401383636
