group,B7,CD101,CD107a,CD11a,CD11b,CD11c,CD123,CD141,CD169,CD195,CD2,CD224,CD226,CD303,CD305,CD319,CD32,CD357,CD36,CD366,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD70,CD71,CD85j,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Mac,Podoplanin,XCR1
mild,0.0496564675981466,-0.318155731594945,0.0790208305877587,-0.23685529034837,-0.135577394979572,-0.313983970706692,0.136300131487966,0.0617182036064,0.0138050925504457,0.0285831531224523,-0.212586250131052,-0.0665083736087937,-0.0244782932810153,0.153511578914468,-0.01526343836821,0.10151426243126,-0.226748868640038,0.176174286390445,-0.270668337568055,-0.251778402120807,0.101315220279272,-0.185805806065139,0.0132428765205113,-0.244151389873447,-0.174208853479379,-0.164119537640805,-0.311993989398183,-0.213761513035085,-0.0981551582361203,-0.0218472498421533,0.0057598308493976,0.0506419706157115,-0.0882417890598121,0.0404465681743045,-0.303517943103935,-0.190455473050224,0.0307083544600387,0.0975696483571378,-0.0408947365574964,-0.0592207218333951,0.0429533683905073,0.0999942641174362
mild,0.0197492180483027,0.322435007297379,0.0172104273711577,-0.0844181567446934,-0.160226889306369,0.416122252575677,-0.422874683715468,0.0267545016335187,0.0171745366482906,0.0326901875379031,0.370537533457244,0.100327420995648,-0.0046775582146904,-0.328568371664062,-0.736696793977636,-0.343121960160924,0.11796648673826,-0.0325390621840969,-0.469289281245452,0.607410471081048,-0.0222442355128583,-0.356760399506556,-0.414105661386738,-0.190638466194047,-0.119592188712543,-0.118750552197764,0.400925394525527,0.0396306770799883,-0.0441893432648613,-0.0335019020823666,0.134708899308428,0.189009128201705,0.0024032981612312,0.127600386874733,-0.386085848402126,0.214057587732329,-0.0578661349188784,0.262388607719306,0.498172026636379,-0.179520589085592,0.103588393821135,-0.0826160611554255
mild,-0.138913058085893,0.784748494596689,-0.004928914602185,0.259057417913757,0.0057174438784664,0.711409817063956,-0.777904568072144,0.118062361238275,0.138816424732552,0.12480893209991,0.496197707254168,0.580973694568883,0.121128800657456,-0.700293432612801,-0.736121536034877,-0.243988345153965,0.695829147690331,0.142168413569235,-0.202874916200556,0.742641330630087,0.228984222444119,-0.451855303732474,-0.730759294542149,-0.343137822170314,-0.133975635501588,0.0687807965901034,0.0848373009870421,-0.127143681004509,-0.198145846536226,0.512507300685545,0.0569385002451496,-0.193209043492563,0.0084382374895828,0.523284943199205,-0.440605592596746,0.692252298310091,0.535255835478282,0.570636753543373,0.53287193513735,0.261319228880143,0.0718045125592016,0.114440228699623
mild,0.148930643278951,0.666183408776696,0.208998757706886,0.350364557226801,0.0415897415981149,0.612821541675081,-0.621532077944866,0.0471779308775322,0.543397460062755,-0.169075055009165,0.401403472068727,0.305868100865108,0.0878013733783224,-0.703918881688297,-0.582088716522204,-0.206242425753252,0.625607555853122,0.106138912201533,-0.291639663949841,0.51934743017826,0.143918886609189,-0.207555265271802,-0.452402417732393,-0.252036322449939,0.272025773344418,0.193682062778109,0.429418175040286,0.147524687392519,-0.0348611179773568,0.263450408288361,-0.131230706080262,0.0969871125821783,0.0402808796793961,0.526579977991143,-0.472082445849429,0.452308016327444,0.494040725078907,0.43962721736462,0.588007737379125,-0.154942710235029,0.0059988807672998,-0.157984381500351
mild,-0.085226438635515,0.0597723027407457,-0.0168261513619182,0.0842088880706025,-0.22628544106724,0.279599229691633,-0.418681422412442,-0.355785539711159,-0.148978150240902,-0.0052889756199933,0.173619078952349,0.251597764080204,0.176513199748763,-0.593148821030148,-0.442042782638886,-0.476345471819598,0.294650635209382,-0.605989986818403,0.211237273863602,0.282911861900361,0.104681546230928,-0.2317520003999,-0.5660066087142,-0.364278910361652,0.106671973345165,0.0659656486145044,-0.196556174350362,-0.0038056931842904,-0.127876663469311,0.102827356966644,-0.0843260540197385,-0.319576833354344,-0.0021999022808814,0.0925400072328338,-0.248247950671771,0.271962064744641,-0.166652745472436,0.502318019730376,0.0224827411791425,-0.280219402828989,-0.203561004364867,-0.222093104689963
mild,0.0857094817505752,0.7214077310121,0.0829534971312235,0.184651158112472,0.120402128812722,0.639181055974303,-0.639442203409678,-0.373882823619758,0.201392840680718,0.237479409650173,0.402964468406702,0.259706430196434,0.188081466261081,-0.488749297762481,-0.598511039326947,-0.222837697504249,0.612161317438757,-0.0482031794883242,-0.330973003870798,0.579981219014555,0.33798714384742,0.0146279384101222,-0.472649073814714,-0.100785176197201,0.0667411586982059,0.160406336276975,0.450637039208194,0.292612389210564,0.0323062324992791,0.382680665189811,0.0894523491017115,-0.159304355973759,-0.142394534278514,0.410705347546736,-0.0953985303908728,0.544195924196184,0.312010564589488,0.413414880363951,0.365355398298917,0.101620407858538,0.0649859110093067,0.102325772600709
mild,-0.193257914738023,-0.501037502539537,-0.143190215318279,-0.226131396767263,-0.0891229656135766,-0.122184543596176,0.291909253865194,0.222571857242098,-0.126116834136758,-0.197544252603444,-0.265416985195315,-0.236439568489431,-0.377364968932704,0.189103821310999,0.23140415762288,0.301695892878354,-0.209126279566707,0.0196999428598802,-0.14287209847304,-0.179892727331912,0.114534881176506,0.148144413132218,0.429281789444361,-0.115811403500883,-0.13569621992581,0.0659767179399825,0.0289796511960902,-0.361625592660032,0.142929447032494,-0.32599123999477,-0.272554725425991,0.280031539937574,-0.183890324303232,-0.303236000282914,0.028969367690919,-0.358823827576295,-0.300111973725864,0.0187351287353316,-0.0992291902961202,0.0381275825597138,-0.433769505904553,0.0626712701216932
mild,0.0494750113740742,0.770196087260903,0.075725066718504,0.59313441858562,0.0438983303875336,0.756926658046738,-0.666580260537438,-0.143089679074443,0.619794099736703,0.296823499807509,0.488255065380125,0.0657216367627523,0.575143518121542,-0.684187584753059,-0.581583046506091,-0.550614855892669,0.496446901843282,-0.0805641132168255,-0.459591554110777,0.758740898380599,-0.146589083616806,-0.336331669337369,-0.629000431063558,-0.185147411041089,0.0977404651449588,0.25983925596404,0.435489654729392,0.544771425838725,-0.330934788208616,0.653884862288939,0.105166496609882,-0.205437242323988,-0.024701296594596,0.74139218883502,0.125407308432904,0.802243049659571,0.286185627418183,0.443601026225388,0.681216902916156,0.130289326862324,0.386265105142953,0.242981066621055
mild,0.335708008975532,0.763719570113272,0.263133821695978,0.584252947160308,0.0950948640611424,0.771342116208456,-0.780482447105548,-0.322583726303574,0.197762961712117,-0.0896275423691016,0.59677029606945,0.579768536938112,0.437491095241648,-0.774584672584217,-0.745252573572858,-0.39627410286819,0.777407302497865,-0.007389190238532,-0.190815213656705,0.840233725478278,0.510590555127926,-0.189006398461208,-0.718411156816668,-0.247489823181989,0.132571443134865,0.20267694197697,0.382291539864179,0.490707469219202,-0.311252987688223,0.527574388949222,0.131140804327145,0.276629767360421,-0.0738861017056062,0.648696982818456,-0.0618827226048636,0.650122202198993,0.521647135026324,0.624516658720448,0.506413017008007,0.141004725344001,0.152791801063839,0.1229848510604
mild,-0.317759933688016,-0.779659400568793,-0.420287307915902,-0.427549427078191,-0.375513542187531,-0.668324154762964,0.581906307462876,0.0361032134538976,-0.540707180662253,-0.162394668283864,-0.5718959830525,-0.585095621549146,-0.382428906977294,0.536285611352,0.307446419176546,0.425090960055191,-0.779640366018266,-0.0279813159581103,-0.201830043818449,-0.5721010058159,-0.277638157538109,0.118224265073236,0.523807972915239,0.0829447529863294,-0.100917173151742,-0.51439075985901,-0.291970929140329,-0.566139334704162,0.100007469096623,-0.709937174392266,-0.235690733780812,-0.175365011312703,-0.0771319423194287,-0.745056848277473,-0.130415878817295,-0.795635998506042,-0.702783219476753,-0.64550618200827,-0.233545125587776,-0.278653365181946,-0.559251409153026,-0.215468152397147
mild,0.0675589645916325,0.73815065833633,-0.293346901736458,0.301223120713425,-0.220161133357224,0.644393243357468,-0.719258401038409,0.0787889516417724,0.285656207389379,0.0689972409821492,0.55627900709983,0.692551042539605,0.219275664874562,-0.800209730729804,-0.848857047858106,-0.514975341424835,0.710960016422249,-0.16881260380883,-0.429182352092616,0.661943942963074,0.137931213547179,-0.641886618255181,-0.842655338850842,-0.646392289291302,-0.043030169724082,0.178664285039045,0.197707426373454,-0.0676000119157785,-0.580275567940872,0.52397587817583,0.171177849140798,0.0433812588119092,-0.24303384180174,0.766426585893904,-0.24364178966852,0.805587803107618,0.527919782444171,0.628642154455971,0.563072988353538,0.230840926167946,0.0209983994951595,0.317525950337393
mild,0.105248521659403,0.76051164378917,0.190600557438563,0.505706227254429,0.008859913567735,0.690751203231255,-0.427592068901269,0.154258094748418,0.443614864273467,0.422212182701095,0.576856076879969,0.513597708135952,0.474485853260862,-0.351247875064849,-0.594160929654777,-0.384397442285043,0.637864580955721,0.0786750629812129,-0.288665897642034,0.770157631143591,-0.100962933079955,-0.171892011712274,-0.529629131702032,-0.260812450902449,0.0966717180309118,0.340242557180413,0.5869462725467,0.27255294409256,-0.286979780040604,0.53577772980099,-0.11199859585154,0.0587546855965275,-0.0821555287050175,0.660696076174963,-0.122534276323581,0.61870143108969,0.507121721884727,0.335145173927002,0.551044800050121,0.40856355754524,0.181864251750568,-0.262149994770447
mild,0.278332308338159,-0.674948874202834,-0.20946555377885,-0.347568134517519,0.0012864182063168,-0.747634659044102,0.771402659664956,0.403116919397328,-0.052570859873327,-0.0199485782515273,-0.458419580252719,-0.46621188416413,0.0568184314505075,0.76902643046566,0.695003906942993,0.496157314246291,-0.727258649104279,0.0285376664233567,0.0368591153551974,-0.603008058395255,0.428097427822247,0.0268370067528953,0.703068681717442,0.287925541426461,0.13700754662333,-0.107521639669827,0.0515827291997374,-0.216481752830308,0.210661680186303,-0.352506010305521,-0.0245945753843858,0.0400322282996806,0.181609426279574,-0.513850533365146,0.287960960084734,-0.516045128613978,-0.34227294927034,-0.458335278697195,-0.161204004781693,0.0169062549568141,-0.225415390783947,0.0289767710238318
mild,-0.0177458841754827,0.505758069307084,-0.104075797719217,0.174727976244773,-0.186678176868725,0.597972865353716,-0.745377452043596,-0.119942024507,0.203580425825877,0.0449198725867188,0.286302593038732,0.267236417658601,0.274362742840026,-0.731380148982797,-0.699299277507268,-0.336921510443256,0.604387037621029,0.207988065345537,-0.406708653984289,0.629177326936374,-0.173362395887322,-0.522951866113132,-0.749995555042747,-0.320079987072144,-0.0280176751402836,0.010667265128628,0.281459259569686,-0.119347941241364,-0.306540638503951,0.312878598262552,-0.0409225288242742,-0.0422047261280592,-0.111685931147215,0.410508003310851,-0.543441921378196,0.415948694532152,0.274525015419077,0.437724154866618,0.475902838531375,-0.0224575185757531,0.208526730575967,-0.0313727957162481
mild,-0.0695861568791771,0.736838785314152,0.271535739575086,0.234950303691104,-0.196574703023856,0.667703379974719,-0.776725750031101,-0.0988792127114581,0.113174916520138,-0.0132016401304886,0.612093161745738,0.354122268081812,0.401382958292571,-0.756621548538428,-0.613553479231289,-0.325089956846096,0.661307888862126,0.0593061097406911,-0.126968408130832,0.789945801616308,0.275709201152068,-0.584141277235866,-0.738631705351016,-0.198342799353049,0.095725793971603,0.337234097209199,0.293912866948664,0.0911090797514481,-0.266202351176311,0.418709567847192,0.112226178951341,0.0174710635308517,0.172557708901786,0.735424492051508,-0.210936207909849,0.720159202365634,0.52945414325591,0.6775439846684,0.547452368829358,0.0497542223120029,0.340684549414319,-0.0028540195792792
mild,-0.237797960557748,0.672698171283761,-0.135805833274442,0.325407511518423,0.003622712967668,0.626536030581834,-0.815919548916994,-0.222646641950241,0.0082704150240184,0.150466791341015,0.389702861872216,0.0144193844759147,0.230986916591218,-0.760036344244642,-0.74595444114232,-0.374906305547188,0.703678472335761,-0.0684149590284561,-0.117862759488006,0.655202630498375,-0.311308002901618,-0.319850899790855,-0.769521766634857,-0.282969621774418,-0.0913943724579452,0.0903986803883375,0.223148043407363,0.348381602244533,-0.308366653804693,0.472779335934609,0.133875827686267,-0.192021631824438,-0.161814885528385,0.497312810214183,-0.193592991943811,0.553802815554455,0.338714624997215,0.391060489191029,0.298392025346347,-0.147537779525484,0.201072144740622,-0.132797626543771
mild,0.0366464462823654,0.490624117772007,-0.033565693007504,0.267771295280237,-0.0481725905036905,0.35765688739719,-0.540026945108631,0.268994539834802,0.0915060942085014,0.179633776670105,0.292758608516063,0.148832332107853,0.115309835340595,-0.546756894189055,-0.726728846609634,-0.438588082794828,0.537574884747447,-0.236688024850634,-0.353537219750139,0.540709865112311,0.0509195230813995,-0.269682548405494,-0.548198138978264,-0.217674798787247,0.308704894691636,0.145246546111483,0.394439944140693,0.021263225349774,-0.140759858786054,0.360238727956378,0.28820670789189,-0.0536586480186612,-0.323964206228759,0.384803740209268,-0.294164950416187,0.351728738928727,0.247543000918243,0.382041728583059,0.645665330425505,0.43925637890148,-0.245955690756611,0.168315250100367
mild,0.194851858917861,0.552650891974306,0.215262934029679,0.331348207838825,0.375736561989083,0.419476986669023,-0.356267649393109,-0.0014709590048009,0.374590716501715,0.10940756997551,0.298655277866746,0.486915284972737,0.412571307375345,-0.4096742615378,-0.367713765458091,-0.40799282264641,0.564571439200504,0.0084725245350762,-0.0056601929394148,0.442108358370542,0.418335774501638,-0.412031399861775,-0.556201682313073,0.0656121655864942,-0.0313382643139301,0.55050436615571,0.346458904780867,0.205417286515307,-0.186629754996045,0.526130352876591,0.34852713069529,0.119567617451363,0.265356598297238,0.555094009603247,-0.0368621072752227,0.689494233261355,0.500682738647438,0.520116532328968,0.420936010336202,0.258487864633644,0.335238834440008,0.234750395893429
mild,-0.0696279227999062,0.474942434624839,0.122077132044671,0.438999227187623,-0.265493425207746,0.6196577959457,-0.449601539941057,-0.16761873612257,0.0394107571619093,-0.0144674887933784,0.306267266498325,0.0573418076687998,0.289359007980968,-0.616396839956264,-0.512291849777884,-0.504322797630412,0.487533311339965,0.10907049262513,-0.240376383951389,0.584857353005704,0.308111166391398,-0.537709159048064,-0.738043238266926,-0.314651410251639,-0.0199456065443848,0.185025394829484,0.318451872132651,0.0395358777651614,-0.189562726714263,0.162489289815363,-0.166541881094138,-0.0151521752038266,-0.0950262642252796,0.403415419963366,-0.344512449979742,0.620700082806744,0.208423758783113,0.271218744796514,0.211894579366867,-0.128527230283254,-0.0153782888691771,-0.204271596989542
mild,0.144923405984905,0.680371598128573,0.0032902514425166,0.455609256546104,-0.149085856113259,0.405365988322769,-0.697156130622483,-0.246177908316676,-0.0495174010247177,0.225326153781981,0.276662992740864,0.437658014940848,0.269951846043107,-0.503473711916544,-0.562866272872991,-0.472338604181669,0.43652668860541,-0.0166685470309742,-0.181541381364915,0.592039160070004,0.231070484681946,-0.601178984134476,-0.601278591064508,-0.35849130054344,-0.0077819551155682,0.4096381934671,0.0529318984940389,-0.144782763203684,-0.414459794131897,0.427683213127259,0.0173804829644786,-0.146472096533754,0.063595254386773,0.553554258464176,-0.115394894437616,0.670351666057639,0.141896096870207,0.49784378824999,0.466536413499313,-0.0278308350394171,0.228920363578868,0.0457711004146798
mild,0.112600217203937,0.403825360722011,0.123341612826492,0.37161646717078,0.127445629323973,0.464245927607093,-0.696749938867242,0.116598583564798,0.337100517326305,-0.0071560206016019,0.375633807693308,0.200457918760949,0.351405993928321,-0.482369585714086,-0.604891340394637,-0.106034374996879,0.359513667522545,-0.124448923181169,-0.37150634485217,0.618925946366208,0.107834303948372,-0.202788954032685,-0.321099344924594,-0.237071868865331,0.190344140128525,0.0058340754339856,0.437759642131321,-0.0455001603459915,-0.0165925224212527,0.312272559278556,0.0558215591352773,0.388755091492026,0.0560886551602843,0.308140079302705,-0.0928462598775697,0.423521186768576,0.223206301083,0.438616501617036,0.518942720003926,-0.0152651197168597,-0.0356869591337237,0.0692320200239832
mild,0.118540368376859,0.724645407245081,-0.128118955271993,0.214348169340167,-0.001957749962855,0.771260400225894,-0.806824883385282,-0.36412182917845,0.27364046475813,0.0388413639472758,0.467891315434577,0.423333883560111,0.298107503326673,-0.74392396208446,-0.751785705035936,-0.496790452910252,0.730624293491981,-0.0502264731272124,0.0475746489186048,0.772287512752111,0.163580798278759,-0.633505019240654,-0.713919374576482,-0.325161376210468,0.0372306047681996,0.0854516160848624,0.289992311287105,0.21181144079493,-0.249523882257413,0.432673175472387,-0.0604580148367167,-0.0935956085283286,0.0193167035145988,0.558686987811712,-0.238211242037549,0.801455527387648,0.373593128158592,0.495808498268681,0.584543351022976,-0.0795841599108524,0.0627464711186149,-0.130944178805222
mild,0.148826404898214,-0.648163575909618,-0.216633067724247,-0.0703651616845564,0.25416039540334,-0.470042450415157,0.827441930740579,0.230203897387038,-0.0897842507636095,-0.0901825802009627,-0.487565438273505,-0.257732848667405,-0.221751321559328,0.646640371029291,0.35798052847851,0.411641467930847,-0.647481515475921,0.0934951562044369,0.404086112778418,-0.456566588240086,0.19437308721615,0.340705338929469,0.547788784917634,0.2602288914637,-0.0084874433494517,-0.126833921822335,-0.050883450573395,-0.252533895537799,0.484011015457921,-0.221616848632104,0.0997912427732763,-0.0373575299543219,-0.092768243869673,-0.56320752008671,0.286867109223327,-0.651538156470468,-0.278718519700817,-0.402907037532107,-0.0974683226030076,-0.121213869878405,-0.16008896390946,-0.11575808038097
mild,-0.139745977888087,0.682267299876046,-0.04989841595492,0.287440413819745,-0.162381796300576,0.56150184327928,-0.862716163633298,0.186285331618514,0.499825022210922,0.170606300691307,0.311899734766044,0.0649688950738547,0.252264311166895,-0.633079691257644,-0.65989226980992,-0.294509927242715,0.225120037640322,0.0144483171945258,-0.424038684005033,0.670825064424442,-0.466993807727991,-0.223079220543552,-0.61343280319173,-0.270692287758571,-0.130008410819155,0.42115222545795,0.213079222122177,0.111848604401306,-0.256690508875962,0.346820306407029,0.0656734472693673,0.0103830676448836,-0.314935836428175,0.304650025323334,-0.396579683805026,0.482314222317134,0.204787847182528,0.553108678878268,0.496916351806016,0.151951817717993,0.0693860632282026,0.110143957810132
mild,-0.13520285738234,0.671704465310847,0.0223790932796986,0.263203278433023,-0.110819558232825,0.684170399087517,-0.650683754141752,-0.115481497737156,0.220117961051637,0.0229287143898315,0.249799923879444,0.346508070177091,-0.0148198741942473,-0.726048068710014,-0.620402452203188,-0.340625385625621,0.288212401464702,0.0472402074839571,-0.0880367187918535,0.660316079420189,0.0606710577409262,-0.0803201541289891,-0.696967969238119,-0.229494875926051,0.105600602299011,0.0366356661363555,0.0731666018291476,-0.021668349579352,-0.135555674194453,0.263535276437661,-0.0105944309661505,0.0830176459488263,0.010097505137637,0.433439627908984,-0.39863892621776,0.596560077056168,0.0263076907953274,0.625045323883795,0.530354352948848,0.215808815844362,0.174495722552303,0.0677848148783866
mild,-0.171060160560166,0.771442356201042,0.149487887024919,0.378024979838957,0.116254754398601,0.70465268209722,-0.689100855312671,0.0232501460744249,0.0581816072444569,0.0404060647087809,0.657989218118624,0.361315725608617,0.49373205496497,-0.645934192520981,-0.657381734004104,-0.385586144495055,0.606636551507603,0.0316019179666384,-0.105348394825902,0.772973082954117,0.252966414340509,-0.0617709614351604,-0.692111713538162,0.0554803977952042,0.282002064090273,0.40595952489566,0.406515790606538,0.283073509854,-0.129205970095953,0.55563973818233,0.0298867996203871,0.167596634794622,0.132827193481801,0.524294353746635,-0.177739495762615,0.717565296217981,0.282355143251971,0.589313189942988,0.711528734175834,0.281356832307049,0.194384649384493,0.0049253940645667
mild,0.0869068513783722,0.729712984829854,0.127367110168134,0.417224197259192,0.487323194346808,0.768880125321171,-0.560934087601653,0.22924904931377,0.392571056466089,0.339423080917072,0.652349039336779,0.536764112336477,0.390615050152179,-0.388673158146787,-0.008724968673785,0.0298712326855551,0.731137178770412,-0.0186989908456304,0.363526507311435,0.806933677683823,0.693972165062119,-0.204839484171216,-0.0567158030356709,0.282005661766474,0.536086586169204,0.403359083583677,0.44983689486986,0.58222971971775,-0.0428525846319683,0.501459228774404,0.271952735164907,0.103695169473043,-0.140387032685603,0.720203824544556,0.220412486040083,0.752965656942417,0.193520177357844,0.60180172928504,0.552465611844332,0.492524905981145,0.0478788794021627,0.249430290388219
