group,B7,CD101,CD11c,CD123,CD138,CD141,CD158f,CD169,CD197,CD224,CD226,CD30,CD303,CD305,CD319,CD32,CD326,CD336,CD366,CD4,CD45RA,CD47,CD49f,CD54,CD57,CD58,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Mac,Podoplanin
mild,-0.0362216896642651,0.390446056697995,0.505764040291555,-0.549942722610323,-0.1764486465061,-0.246667047562272,-0.392724475791768,-0.10078744929541,-0.0015386175931538,0.36777059133609,-0.202740339372873,0.0325912669313311,-0.344695847921667,-0.42492035558528,-0.125763529365086,0.26312273254707,0.0774887189879291,-0.118487900088189,0.436970551885698,-0.332823684184509,-0.584899920340283,-0.21429354521516,0.302131327891673,-0.0832887620263669,-0.0321024398288284,0.0696592315196163,0.432063812413348,-0.374703863365799,0.203944389150763,-0.114462085272321,0.224638789700157,0.0906433515297481,-0.0589646510656643,0.318856228432534
mild,-0.17440958602476,0.694477655441987,0.572032591551131,-0.633627961651435,-0.0730470573129877,-0.331048243541163,-0.203322983248145,-0.0336138004750869,-0.0195014108616601,0.287811887587181,0.351900114108423,0.0142035372505667,-0.725988253850528,-0.647419612318025,-0.363740318876271,0.503048502810273,0.311396637916836,-0.132199082961434,0.602523974871935,-0.379628716696568,-0.550855429348292,-0.173034896880064,0.282796769381709,-0.172360500531725,0.137822791946259,0.372819014432888,0.42798893993773,-0.191904959323325,0.500361351156009,0.246785708117114,0.458799034870022,0.660022698133297,-0.249034046958089,0.0717639054890891
mild,-0.0543307271132325,-0.543334586532907,-0.406802179941669,0.824910856112347,0.323842049197918,0.468924966804664,0.440753565617377,0.102378402551006,0.37115505488594,-0.207274333897279,-0.275559335285999,0.203732301586978,0.730996458193338,0.72143272770469,0.664041311977261,-0.331727274196094,0.265658833260212,0.198233432407661,-0.40172003608114,0.602936145201714,0.819987296989733,0.694393407894686,-0.0767714168514863,0.551205705667093,0.0654367462639841,-0.110927682742161,-0.28190018626081,0.491199152938096,-0.280843267780352,-0.0251049090799504,-0.27348822434723,0.197212986075544,0.137157761731337,0.234354275648776
mild,0.473815354767529,0.0072559256179036,-0.269978668336679,0.217961591991281,0.205896955394925,0.103976021361204,0.265448142676372,0.337950520397753,0.106421870750897,-0.103892365463525,0.157822222389428,0.292806733126565,0.203798909114509,0.240533384204693,-0.0272587462195497,-0.255850045410889,0.182670117363221,0.39748634351291,-0.0390658397590164,0.062704443231705,0.243496476618809,0.189311913887544,0.0801472445500106,0.104025093058546,0.0706411190605764,0.122240810154387,0.131640345227068,0.260392181581841,-0.250109047427928,0.179060722068765,-0.123415719652608,0.153291213164981,-0.0263596242686113,0.161855864019507
mild,0.0581330999595663,0.727777798448507,0.529394278948145,-0.565520165205733,0.268844344876533,-0.187898190264939,0.152923582457586,0.453509198655681,0.178736090908588,0.652493972998007,0.411760041440849,0.325029499906911,-0.378580103411628,-0.418961223216459,-0.0362056912149329,0.62626917741952,0.13923592198523,0.259710067816487,0.746692739417813,0.0108914893895727,-0.418257710090653,-0.0554097594719786,0.541278124229469,0.347826173676305,0.103281705472556,0.582257169084666,0.619218060548571,-0.37426901345762,0.768532624195815,0.638907716938921,0.373915339809614,0.369047672286708,0.236336808980675,0.464210527254901
mild,-0.0254326751006335,-0.692278018163866,-0.698575494729301,0.415964238457944,-0.220970557709752,-0.177556236521123,-0.278917144164602,-0.285025572045327,-0.115609776053,-0.369066964961127,-0.199334554620534,-0.329829543353519,0.41495122847611,0.194754261918696,0.0344874791191516,-0.644035940674558,-0.507478540197058,-0.353372104179121,-0.768468015920944,0.136880166429872,0.30998430091184,-0.20672554808976,-0.403777580936639,-0.0313457275309099,-0.370465316768877,-0.465332378815314,-0.675850949388363,-0.120355371974173,-0.466468932873758,-0.655149495025106,-0.459024485412452,-0.396909256822285,-0.382805112287911,-0.35667959536864
mild,-0.129331735998365,-0.466501951869937,-0.364873138129437,0.38415472150369,0.0404884120283238,0.570678090858526,0.344813395459818,-0.0085757727889199,0.002585314721375,-0.471649281134904,0.204336211747705,-0.0363775068303736,0.21027062995582,0.0133825600484524,0.0837727886217226,-0.546714122656849,-0.0202154236870357,-0.196826166649794,-0.0758058137662762,-0.0691770366609478,0.138159198765658,0.0235046148806074,-0.155618591361589,0.0249736434610444,0.132033930805734,-0.484380251589497,-0.428458752706938,-0.116467790668888,-0.422485117869252,-0.477037052193501,-0.173614924647864,-0.204285631189415,0.0698865477288894,-0.0076527326941033
mild,0.264975497925848,-0.522823570801659,-0.702848082540148,0.851942930751116,-0.0828585470353004,0.0912965202054475,-0.080651493326255,-0.106606968417834,0.092471820395089,-0.136011251218365,-0.486508617171306,-0.001658552103993,0.699885459962426,0.767000818434064,0.524548975610057,-0.438998011956375,-0.119246834856547,-0.0042787475845562,-0.711258419523988,0.604631524275539,0.759019118054213,0.15098193429777,-0.401261347831693,-0.0625458715658082,0.249887664285303,-0.240876488383505,-0.582110157742039,0.509757582231818,-0.625779286665816,-0.269184671007657,0.039849491028971,-0.174387338303745,0.127101248338175,-0.0568912196359993
mild,-0.0332549627171527,0.146999863561982,0.548452237355987,-0.218933225115328,0.357824288286373,0.062505829222206,-0.188846865494079,0.174813766254077,-0.0492750130170563,0.192355509872869,0.259925082121926,0.0565211141681607,-0.0431759840173129,-0.28483250846234,0.11262471393408,0.124228817237835,0.136084348332112,0.345060339540222,0.467511564118335,0.247153727999433,-0.227186953295761,-0.184715899549095,-0.169434503971915,0.632121922598005,-0.230735330691563,0.199930138662421,0.228554760794191,-0.504272845046648,0.0707933164682301,0.215897031037563,0.269285734387113,0.50565847716959,0.003734297898743,0.120964035361012
moderate,-0.0732195099604308,0.795077342122405,0.811094647507142,-0.676087756004132,0.0743618180337951,-0.292109721272448,0.0917728976095093,0.0780608375095717,-0.0778213533523106,0.690845048044274,0.205649572954062,-0.0258802038011725,-0.685441452214822,-0.465325808451762,-0.639332204580375,0.8468424308486,0.0213484707711446,-0.099505641969877,0.794599679811449,-0.339761250568125,-0.689519108944465,-0.158851060650153,0.52211817966107,-0.307108716064517,-0.213933537436796,0.823471736277591,0.862560659796776,-0.167684631143982,0.871348850698023,0.66899463773592,0.602597806017157,0.640062814436385,0.14895296039004,0.027687711650803
moderate,-0.0173788249843743,0.179779175997251,0.0412346077858737,-0.158208731603609,-0.0177784170541389,0.0857148767327886,0.0467588408158394,-0.0907744035359431,-0.210310102889584,-0.133310880123835,0.0326031885475125,0.0572574801828103,-0.0132905419013843,0.192342548636941,-0.198827433560258,-0.019394333650775,0.375723739174879,-0.0981548619356582,-0.0009118029511172,-0.346814709447154,-0.307006647020593,0.0260251676119814,-0.0834080952185716,-0.37569853924962,-0.151842861814975,-0.179194905664747,-0.0391079260967111,-0.0101986869287959,0.386324229858598,0.219385983523833,-0.149259432600788,0.116956627396834,-0.188273792736249,-0.0548133864506475
moderate,0.119619682645167,0.522915453763395,0.811104815937224,-0.755576555133543,-0.113302353518731,0.309503487079794,-0.132824442658336,0.291909613280495,0.0632385089129028,0.401183680119726,0.271732473340776,0.286444269768853,-0.607003858737363,-0.500859787362572,0.0221541118713657,0.694265988077768,0.426871722477985,0.0954033184270391,0.626198500584717,-0.211488266938814,-0.565552388132244,-0.407749301396047,0.252607979179709,-0.029385335121662,0.285190365229421,0.240633706350427,0.339552261176616,-0.202689554633271,0.514581532915267,0.260432631040073,0.422859501187741,0.364328986457544,0.105649889407349,0.206297960501565
moderate,-0.019629288369486,0.235233178921687,0.0955445285850818,-0.0598755164526712,0.0475638017682889,-0.0567873573641451,0.0189909707491932,0.0737208272421507,-0.0019066957584898,0.176845504000983,-0.0680499679958094,0.200787768990445,0.0542405534102339,0.158176785364168,-0.236659780525479,-0.1203718797414,-0.0672032222945806,0.115755639221886,-0.105597949888955,0.120650031852749,0.117674931669272,0.0462374037325424,-0.0490411747102777,0.0872812171516932,0.0694617837231368,0.220732037063805,0.226276392780716,0.331696586653705,-0.320736404901356,0.116889588944394,0.0237169505563433,0.0676627400634705,-0.0240930310273663,-0.0201123801504638
moderate,0.188645875405947,-0.373292642749925,-0.198666835931732,0.784069997081024,0.238016998950941,0.51402943657122,0.29833921248503,0.142323214670095,0.137272372563404,0.10517666663264,-0.0244287584134569,0.138008097301957,0.726656245144521,0.477827655526104,0.630168584385187,-0.567309825535006,0.113151339840296,-0.0376487486817111,-0.183681524457157,0.448202159877544,0.688101718880903,0.419563489307519,-0.0295727162856746,0.451088736361222,0.142610318345499,-0.190104725635392,-0.187925672920836,0.24432630095428,-0.328383986874153,-0.133241914546984,-0.275700134830198,0.182961862747241,0.250354035303234,0.052825706423219
moderate,0.123039081283581,-0.719192995616984,-0.706503775125348,0.796454799997119,-0.0877878047303422,0.127177471943904,-0.101872123666794,-0.0092060931679048,-0.0954576353706055,-0.300862407586402,-0.313008222150044,-0.163869533502513,0.792049178485169,0.675364624961224,0.573184594468712,-0.557057019419361,-0.269704447627088,-0.216176760744397,-0.645121131347999,0.407452821373646,0.827939047296787,0.250305330444179,-0.171906946309943,0.274450462295538,0.0300596533376939,-0.514602912733972,-0.595945209433678,0.410698976849995,-0.690958405589432,-0.413917395991325,-0.580861939479189,-0.285397681332284,0.043485517487165,-0.224845392603778
moderate,0.0514458024279866,0.0744521765816635,0.139075960755716,-0.0850293834848449,0.194544468355654,0.200742251979004,0.3920114944504,-0.0590795273817306,0.176887961804647,-0.242681000438965,0.102544749695278,-0.0005809969259558,0.297436674470192,0.2227350915622,0.11701161976397,-0.170493561023329,-0.249182120646778,-0.048263061278921,0.0624277826742541,-0.374897662923204,0.0731757127777892,0.0564930426528977,0.111158041950915,-0.245589045779513,0.0892892761763311,-0.0996875448875367,0.120587397784914,-0.187217112770358,0.19152809059386,0.0786821369507624,-0.116943055457879,0.186306853652025,0.168082773210398,0.0956571060209111
moderate,0.147642363827863,0.534255735465579,0.177009263593835,-0.545243164279197,0.118698822298657,-0.298477320219097,-0.103863405218132,-0.0050539435228879,0.184677297826663,0.132495610514051,0.0577808089957619,0.226243416611435,-0.334367457736385,-0.246715932605701,0.0425225764662502,0.194251408951691,-0.0147380140887305,0.0531987591547996,0.161915396467299,-0.330515714213575,-0.413694637499811,-0.130500908174858,0.215685645910947,-0.295759989177721,0.0898921813786441,0.0342172197937908,0.220844858022698,-0.0781174613619149,0.208083288763349,0.128185808833557,0.0910494277526567,0.307136035320769,0.153350567629677,4.80804527811439e-05
moderate,0.0643768939095167,-0.545542713922984,-0.517806147742807,0.766212900870192,-0.0857654244765011,0.290982009781922,-0.0770190105058677,0.0214742797024784,0.108777804480914,-0.148798659309876,-0.172593806410273,-0.257387921039452,0.523450307536699,0.55753031513207,0.27073793413354,-0.536638841738583,0.0397467338165612,0.0098253999140879,-0.345554550014999,0.439001130800327,0.653564376404171,0.252946667410091,-0.159359708116489,0.588916379984718,-0.111323526192078,-0.166141919797971,-0.397467843000894,0.242724489810078,-0.396573470056377,-0.033789620800364,-0.0496674045947548,-0.212380775294119,-0.0308409045594147,0.0142507720133838
moderate,0.275612179770537,-0.502071573846018,-0.653359467635955,0.664099298078019,0.188305742186832,0.119919264892468,0.460656996259796,-0.0955075659222159,0.0544652943408455,-0.236133531597787,-0.152680192130718,-0.0305113597788012,0.477539720041915,0.520359433926268,0.136811073720399,-0.386279190202237,-0.174390939292528,0.0103528952037343,-0.521773077852981,0.53717557934104,0.584127735689661,0.244432999468096,0.0129440427097452,0.324108959580285,0.0467500230459086,-0.127793823382588,-0.19796814906355,0.433380443057822,-0.286830429426109,-0.171173483841143,-0.45686003773407,-0.348823459115766,-0.090035525012751,-0.0539638005000129
moderate,-0.0381443651514783,-0.422952544968694,-0.484719168272146,0.518060255073164,-0.369355950835048,-0.203857572452749,-0.358895992284327,-0.243035849636671,-0.224646290930654,-0.351370393229378,-0.248120249138043,-0.134280923768256,0.421502010232201,0.216355170606771,0.101439974647603,-0.470453746142408,-0.140943483906235,-0.300124011373396,-0.581997529832252,0.151821530257294,0.433501889494708,0.0117770346731861,-0.447990877255829,-0.133002156698784,-0.329891263368331,-0.340381153140836,-0.447464757611371,-0.0848300235214413,-0.714312645904798,-0.218990220012627,-0.440505176015664,0.0195834579196812,-0.128744257632073,-0.229691956837404
moderate,0.0984272053087849,-0.399480562159129,-0.556021022410371,0.719391969084356,0.079905095956124,0.135232169953836,0.0526999461048725,0.0932440909313928,0.24900870834253,-0.1980486655392,0.159072037266976,0.163856694558784,0.705800660757957,0.576104465998013,0.443808721589102,-0.572109381313441,0.0818102469204488,0.173010162729964,-0.290678654238323,0.487977943659316,0.686383269060565,0.471772305583556,-0.144155302224971,0.313525971972838,0.0636965137439946,-0.0433527316806317,-0.308907180956116,0.274793308823066,-0.433244228158364,-0.187826446626482,-0.222682467746869,-0.0812121677784017,0.0887644064777566,0.126501068523782
moderate,0.0820711714332216,0.451469138747791,0.298896808897029,-0.321960241622312,-0.109794702453379,-0.718794602555534,0.0371884836534311,-0.0547131517267324,0.135064157374617,-0.0086088945938032,-0.0586097439969521,-0.090010713502017,-0.481704085688263,-0.375524980679797,-0.414758235016197,0.429101003538564,0.0979588377986552,0.124728309357606,0.321313225205866,-0.504769218478556,-0.260163164881636,-0.264089117656827,0.0200561167303209,-0.445495373252794,0.146363610714951,0.386896282831216,0.164065314386186,0.0064388546629471,0.387441947890981,0.210406712647947,-0.0870828150314852,-0.0719005232738586,-0.0254781037973995,0.287434716736311
moderate,0.0047384682035643,-0.559813355572294,-0.592842313395919,0.895884074161531,0.0596221815041274,0.157309866126817,-0.127287764898919,-0.0064598844604339,-0.12800583881203,-0.287530594484052,-0.183660048394227,-0.0595523354843584,0.548767028421354,0.472591462179738,0.439709356545428,-0.366972922046712,-0.0741444301146154,-0.112579395676771,-0.468072841767864,0.0248736473359522,0.583909401486874,0.0850993812727628,-0.327805519481791,0.250840309282801,-0.0720368322732936,-0.118302135975597,-0.283904159720654,-0.0598050576032049,-0.446719695640219,-0.0661503878755025,-0.327162959995962,-0.17380834694728,0.0881326880672954,-0.127996874112868
moderate,0.139806392119869,0.624924995764828,0.601093830957292,-0.642001034084719,0.212849742570941,0.306756975635818,-0.0976673392644102,0.159465266634572,0.0607704411796948,-0.0197090113893869,0.290085519804542,-0.0458012770626195,-0.466639488342356,-0.583196616307844,-0.156156244582905,0.268446327078113,0.0628044387513267,-0.119895275655981,0.63150203521284,-0.274881273032223,-0.522877921901079,-0.15976574816174,0.10946170480488,-0.375413880098159,0.0945580115090452,0.202166392813279,0.302625009480027,-0.234935475508829,0.43074278656386,0.0666234328801291,0.289509401459077,-0.220255217341105,-0.177072334996208,0.182465622387578
moderate,0.41863554411613,-0.451895501592165,-0.422322045680193,0.774398158446445,0.396390970487713,0.54087066668635,0.0669779900176615,0.336857328545738,0.472748062609462,0.335989805073012,0.314001523150588,0.527188979868087,0.661672403625976,0.702634711760431,0.520947678801058,-0.592759182779146,0.46281902165095,0.348615427789571,0.190393962103671,0.411755602017948,0.656066768711287,0.449083079723828,0.0044900935114675,0.707225483159823,0.442808634903108,0.429595858375675,-0.133881740002523,0.30779454256781,-0.131193009140078,0.200900472900286,0.387926036881516,0.4775618084624,0.467944265873928,0.497374299348018
moderate,-0.041480228274037,0.210740075031665,0.296566304280408,-0.0792859210477863,-0.0304892471289504,0.425613146670697,0.0328473670138994,0.008406651446164,0.10545733041584,0.491769807250154,-0.0754436964393761,0.704908722811856,-0.12683580920261,0.112057083028944,0.426763297244031,-0.344948743656911,0.232058289882135,0.222519451884718,0.102059366174412,-0.0365275793835613,-0.126540457124173,0.176438253960698,0.354797586304573,0.0579582084824559,0.0980743115553777,0.1498953047785,0.225077884242198,-0.0576671051385135,0.407008429312238,0.214907890723831,-0.0461496583819501,0.156356884527171,0.177541670851059,0.049638324554196
moderate,-0.0729506461687158,0.11290507840417,0.0649972276488194,0.123279205748095,-0.0044588217270453,-0.356662359908862,-0.111279542577776,0.265316498237658,0.332334781808164,0.276316620915436,0.0343329272982488,-0.334078845427738,-0.213832886591295,0.114655775474524,-0.0550152998636744,0.391716041248391,-0.0463097101529462,0.0667638783766363,0.0553450592291777,0.172631979097351,-0.263340102135442,0.320125391173239,0.17901886059462,-0.624109493542092,0.178861592758711,0.0496936627188301,0.301660113569266,0.436818166985657,0.155318205892439,0.247326504045599,0.0692588902947591,-0.362219080514,-0.272878357727253,0.217712133974972
moderate,-0.147317042246666,0.375662418473708,0.237954774483121,-0.492390100798926,0.025999959221681,0.145035167810131,0.18937525214584,-0.223277103105926,-0.0533912017713518,-0.0052507196531529,0.0295577147523706,0.0045043102681812,-0.329621167551936,-0.34471133458728,-0.322228847902055,0.413676002768805,0.0724994284281757,-0.166442629018864,0.400508260939008,-0.0981637240767667,-0.332154227137282,-0.250694595209669,-0.10902678202359,-0.213400106022045,0.230126155261067,0.239744416929924,0.302021791924761,-0.0098500186985918,0.0700424832852339,0.244657075494743,-0.0239905956065786,0.0554419678043126,-0.121871706140585,-0.0178915948887173
moderate,0.0387211222252601,0.700708441450998,0.734512570119099,-0.725478145633128,-0.0569705470979284,0.345877599070525,-0.0398621662175407,0.120260131211203,0.2860835918653,0.278349089913646,0.0953044578219177,0.0937626555753353,-0.693516527947332,-0.467693607171139,-0.0929998946972047,0.363026041396221,-0.0536626974368866,0.0565696846937158,0.51653984123091,-0.236358879957786,-0.596620487379469,-0.129843013150067,0.188296368331463,-0.123591929927616,0.0424762264605093,0.402000998048322,0.488420959014587,-0.066168453936224,0.420740645741157,0.362770346972831,0.214179396732736,0.371841859050282,0.363707595487223,0.200786233418809
moderate,0.0989335911801427,-0.452470759277771,-0.489755777643417,0.8088420376753,-0.203216654829182,0.223020138650745,-0.152777538489691,0.0164194211027403,-0.137958421466574,0.0562793754348613,-0.360660647323629,-0.0572930335990079,0.681512772851278,0.610080719077882,0.293019310972726,-0.24165376804886,-0.206032569215782,-0.135752116804709,-0.463430901923176,0.353758502503424,0.663804309472519,0.146190171354263,-0.102363246315365,0.402702855286521,0.234650162546669,-0.231591624331474,-0.364656632621319,0.0438291353525811,-0.40132126496265,-0.114774227659514,-0.451437672588023,-0.291895019713828,-0.0909959489784025,-0.247798235777485
moderate,-0.212610379824426,0.639820118885828,0.699079317635976,-0.676010002594182,-0.0218606668641863,-0.403432979725989,-0.228776514749263,-0.0205633049763259,-0.175170961190598,0.249711461005864,-0.188567664370475,-0.195789765173213,-0.733829688982065,-0.789319878876332,-0.381842900486974,0.474343137434256,-0.0260630413939578,0.34572430562603,0.596269075893392,0.225397788000041,-0.705493591337815,-0.140872416565776,0.0764762847225774,-0.210119753024074,0.0019452028311454,0.26570423735165,0.463458190660503,-0.0354793995898972,0.51524398182063,0.135682610224977,0.386915085637518,0.467232359952765,-0.121085681184336,0.166334027552461
moderate,-0.442406607645911,0.0272070634929819,0.176155039399027,-0.429555525066949,-0.239749316008994,0.117794338617776,0.0690035015888422,0.186425111952885,-0.272249479864217,-0.136321773774255,-0.0327226607201488,-0.0967738679441766,-0.189919633061885,-0.533757719640961,-0.340499179215937,0.0216297500354069,0.131744926222112,0.248551484264064,0.195843890215986,-0.20689357032679,-0.358668244218392,0.0481223993239956,-0.0987685976107819,-0.280536683122713,-0.145812386294893,-0.101109160733132,-0.143669369402235,0.168667753937615,-0.0584592025720479,-0.0435841308382719,-0.0969358864952327,-0.0054469165603576,-0.430712846926879,-0.0199869466779281
moderate,0.0267863664144276,-0.482780107333071,-0.331638389517148,0.490530215828012,-0.0385614814485183,0.68357296831415,-0.213147311185073,-0.238962219618119,-0.176259994805308,0.0571823236198778,-0.142802701401988,-0.153948326704125,0.4853431651405,0.56871916588016,0.389855434085942,-0.429759073290546,0.190877067043971,-0.122329983379912,-0.280002906921933,0.205510874875057,0.288014583730799,0.0074312513536167,-0.202140582910869,0.214400240327235,0.191870786040158,-0.152971371694277,-0.330495559490915,0.116121209614364,-0.312214991074824,-0.19704976864198,-0.235429787413354,-0.194107381763919,0.125798138786459,-0.0317970120028577
moderate,-0.0406959710677739,-0.570562439056958,-0.717840463056652,0.886449601889099,-0.158189920390974,0.0353526112957337,0.182433986663127,-0.57541352786783,0.0353633238838696,0.0939406662691425,-0.395832696724927,0.170837628775642,0.79600746965973,0.49664652696213,0.331239773039885,-0.570931799774291,-0.250854860436832,-0.0177904468305838,-0.627529488995084,0.728286991600604,0.838025317132564,0.259816716033056,-0.313667106941034,0.32708517626247,-0.130207531989953,-0.375039816646651,-0.668689620009372,0.211702322998946,-0.755342646714546,-0.363835308269883,-0.224906177003885,-0.293083958827482,0.127884731865211,-0.156202036299708
moderate,0.0068743586668326,0.314343289434404,0.520317251239311,-0.430409496409764,-0.056185100009269,0.452979983722276,-0.0751106674324522,0.371952663910298,-0.0788715371004586,-0.161022054862368,0.139572916932369,0.0787856199847535,-0.360958582244123,-0.390874276319369,-0.137675256805335,0.208251761763126,0.0652082362716181,0.0144817775866408,0.53329818190686,-0.498677363084169,-0.604193038546712,-0.178654080930172,0.215077249499423,-0.477636976434353,0.442222961692945,0.349087110705013,0.0395887053350553,0.0110108923074401,0.492606797068042,0.0395639555581863,0.382281656132868,0.380036981100583,0.161515068384083,-0.102356833991369
moderate,-0.128702783521765,0.573101794208159,0.592746077690672,-0.340999012237828,0.013943299663265,0.394802992816075,0.159341859919883,0.242533399786514,0.317868220428004,-0.11400920069058,0.293142136311784,-0.0030103094286309,-0.473955027721537,-0.382097868667343,0.0695927460009025,0.332239233957252,0.265830784295171,0.204077484522154,0.682523177853798,-0.166298775974681,-0.284273398003395,-0.261253575944132,0.24248150204448,-0.153651893076167,0.227080884064771,0.484076798817508,0.3775566908744,0.0873058399461649,0.724346287647064,0.024246894415271,0.290391556722349,0.487904416870946,0.181500926426011,0.15211179183692
moderate,0.110759586983802,0.150382194000918,0.476072445276278,-0.336374323672465,0.112573741447889,-0.0266512371154223,0.397731419835525,0.179927225101897,0.230468807835451,0.181411838924532,-0.0066050944725641,0.303994838557268,-0.252971930816387,-0.312044757592278,-0.0490585792346523,0.273044305495986,0.155562967416178,0.334321897719157,-0.176672033046995,-0.12953158377596,-0.222192836767574,-0.288046278976158,-0.0893122770022689,-0.188314471503927,0.0983266862643245,0.443490916278953,0.50020466421819,0.25680837329579,0.323720595546152,0.470071589113982,0.10123245873109,-0.0685885974959405,0.333958163770933,0.502848322064834
moderate,-0.38962415365489,0.121452157974772,-0.194086590875858,-0.502957368294934,-0.308982430400924,-0.252170310149113,-0.211690743104836,-0.128867502224507,-0.105169620512666,-0.158376861772224,-0.126435507318321,-0.317454251513003,-0.539780713252602,-0.453865703026578,-0.619410533060106,0.0232118243022721,-0.298739350619749,-0.42707001007087,-0.144776126635313,-0.300675678336234,-0.576732105937028,-0.397516751879926,-0.0962909987201097,-0.482836152424991,-0.267156723633355,-0.156994356691927,0.0171760747274422,-0.277801562462562,0.198927343734097,-0.0815061285220196,0.0145040774744439,-0.0021268349466735,-0.409202100899818,-0.20696936688052
moderate,0.449942752702172,0.264019206244259,0.100924604373488,0.432176934673447,0.372394889103111,0.264413588115739,0.336390067106962,0.324840563315463,0.331077807283034,0.486096901268737,0.238805891920417,0.413379065708771,0.338949172813026,0.606702315290247,0.3928233557725,0.14031516804781,0.382704154505928,0.242941100977912,-0.015776596576326,0.268718360538229,0.420898694137417,0.266085955336659,0.258894858058869,0.20693579252621,0.256639163834948,0.443453308121823,0.249765472430536,0.447398859220787,0.393658106769009,0.322427143832067,0.0740100533767453,-0.0058688177600435,0.315255287563204,0.379534517687332
moderate,-0.0761045158287145,-0.367929141959079,-0.445457821232985,0.270664575255776,-0.0620416386810075,0.394008309715141,-0.19483749639571,0.0291494351391806,-0.117744897399978,-0.0916131084525337,-0.0656081699659194,-0.112023338357027,0.0104041617322321,0.240822148043616,-0.101313069063028,-0.486772631012387,0.0007957176525515,-0.264454064547795,-0.213527832839988,0.0938438246438246,0.122948836484257,-0.138136335594429,-0.194034629298572,0.180186002837713,0.0811179453664729,-0.247852714466481,-0.344569870831284,-0.231490227892709,-0.528956442259936,-0.31429219668758,-0.283698683037372,-0.302600097782054,0.0799590235998038,-0.210111392816947
moderate,-0.0443190870926612,0.686805034836969,0.809604298211392,-0.769129090557017,-0.0531825904190268,-0.0871445971574196,0.148962052600567,0.692605677181236,0.0103287978887341,-0.0466899061026967,0.108321996429568,0.0273722817668302,-0.646347002839317,-0.626799748420175,-0.30568284017667,0.291301888052214,0.133943117809883,0.0986274321997087,0.717580812473357,0.250625756898928,-0.65247948243675,-0.114863139363897,0.117208026538697,-0.21946891877335,0.0398580855136434,0.491311861490927,0.588643139633227,-0.445084327572067,0.809685740945354,0.219378542814981,0.436220383767855,0.634085105515337,0.0698515535261301,0.200556875210068
moderate,-0.290116494053139,0.19034138236721,0.164743538369162,-0.205800797807988,-0.223581553262936,0.123236323649739,-0.131760293260059,-0.0457719825674174,-0.102519620421005,-0.338880312235518,0.0207871781159158,-0.193059553593039,-0.208360830915498,-0.46073405021066,-0.0477643751653856,-0.198365954129428,0.0395852820497546,-0.171000438511697,0.602455964279561,-0.116444743687673,-0.251419967383654,-0.306307585772832,-0.198558377543809,-0.173526392601532,-0.0531811704810403,-0.195914962405623,-0.118538723221329,-0.452555470264003,0.0734007046915647,-0.239396334763438,0.0017994922561587,0.292990913605761,-0.0751430687845951,-0.152927849247106
moderate,-0.0519537350148396,0.680037004090518,0.699287426837022,-0.900378340259533,-0.022403198079849,-0.0118222689839974,-0.0438864105506256,0.58564732878443,0.0394066262877324,0.277946596432497,0.376906026139638,0.0801127844757889,-0.67390503377952,-0.689581594339374,-0.0631555175259135,0.671627727097217,0.0083365732193792,0.0437363497927586,0.737117220376614,-0.208549643101783,-0.663046760763478,-0.0023101410776972,0.164039568465812,-0.184582183048041,0.0758388866520658,0.49401223345738,0.544082210831113,-0.113432542098425,0.544014909524912,0.444665133729778,0.651649037993837,0.500686599889966,-0.0229353631920415,0.0494471288569304
moderate,0.052807472924981,0.778925987775029,0.800511922979544,-0.794603811626647,0.135352393721552,-0.537318139229862,-0.0864295859468006,0.561657622536184,0.0652626985321799,0.288724122953933,0.221799216073571,0.188985732363133,-0.840684990060733,-0.711212241157821,-0.398817860893223,0.634565962404084,0.238220612182804,0.116479579599192,0.732075656874749,-0.454994035584621,-0.79812713749121,-0.208530293595676,0.349907459750737,-0.433016531565067,0.0338114924119061,0.416003441392855,0.548517208226216,-0.018007128829877,0.669767764744206,0.23317928537737,0.640310475694828,0.590022109916886,0.150003815154089,0.137111252342344
moderate,-0.0443483630083049,0.44599428030387,0.520013977360012,-0.607102001234733,-0.0168762326453007,0.0274455815630776,0.245935754556227,0.132780224129959,0.0484911338962758,0.187936284711709,0.178448997842523,0.0216331962725008,-0.572155900329858,-0.662015742515986,-0.376351296902549,0.428871445026534,-0.0945772730783572,0.0097673125863956,0.65628221136384,-0.412039387825185,-0.57053668186337,-0.221821821261633,0.122715794506352,-0.222411463316568,0.0519705888559845,0.35380106603214,0.221023707580045,-0.386895464118519,0.425109430624804,0.154597440310261,0.382902960668946,0.243833436211395,-0.0093807385009476,0.158714854020344
moderate,0.0049684200703782,-0.606450605785786,-0.595960714721048,0.785518360763928,0.113181098712747,0.303679107002793,0.18243075664219,-0.428613839435926,0.0279302856300019,-0.212002465769187,-0.152244961244655,-0.0201564841619951,0.783878520000825,0.598821276646337,0.400685341317643,-0.602564330178778,0.127240539263481,0.0581325288929263,-0.291917058351557,0.0922927326645569,0.424323713214857,0.418824035412794,-0.140899073038237,0.278749064633663,0.204689467709146,-0.19876614164218,-0.201146571649101,0.343127199664406,-0.331053574824121,-0.335368951998756,-0.639445636612761,-0.420090387290043,0.10054113935508,-0.0131568397914135
