group,B7,CD101,CD11c,CD123,CD124,CD158f,CD169,CD197,CD2,CD224,CD254,CD26,CD269,CD30,CD303,CD305,CD31,CD319,CD32,CD36,CD366,CD38,CD4,CD45,CD45RA,CD47,CD49d,CD54,CD57,CD58,CD62L,CD70,CD95,CD96,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig,Mac,Podoplanin,TCR
mild,0.584637802633585,0.682762541554798,0.56432729337541,-0.549732673181143,0.265024431930113,0.277434820672881,0.291085427069763,0.450930607377882,0.0154864155724607,0.519374551158747,0.401422279245684,0.341125109812342,0.426765328615391,0.470372269305534,-0.193689091389355,-0.377728167090207,-0.257530840332458,0.0668918484232473,0.673204715589677,-0.271913198516134,0.351377488903536,0.0297886943346033,-0.231412685735673,-0.164636532211113,-0.411367328877654,-0.173301612853803,-0.0985389846900736,-0.299834645757174,0.603534810616484,0.385687987598014,0.517751400499463,0.44265994145518,0.468774032815161,0.288961128131804,-0.127097086546573,0.103212409931895,0.700217972577805,0.264544510494095,0.481949539925536,0.286465373557032,0.240752423135194,0.325841568024864,0.312127160989691
mild,0.0439890895892513,0.479208279359866,0.369187198227208,-0.723787683682315,-0.175447730318365,0.118540307514305,0.207792487188216,-0.0757080711658577,0.239022260067788,0.369358888998846,-0.102194288903544,-0.028190892356717,0.0772876081418478,0.147401446833011,-0.580254151453032,-0.403378786669792,-0.174723591194685,-0.465665517361254,0.349815080836876,-0.0417275415499472,0.274565689508612,-0.179350167284409,-0.264562810424473,-0.343212680438776,-0.439746729871768,-0.319803982363458,-0.156360169467627,-0.0384735477773412,0.031292451810627,0.0766789224385202,0.0541381473771275,-0.0148870975913153,0.34571865090674,0.014514196184549,-0.162271449359548,0.63050213411488,0.110423450120428,0.39430455241427,0.316493124531339,-0.0375698172104208,0.0553193691793672,0.213906428076125,-0.0475692274886977
mild,-0.133185685320647,0.720754266729056,0.729319030838592,-0.840763110569615,-0.219214825886945,-0.0349997140557918,-0.0260889213382355,0.196959812777893,0.444526498026322,0.546759085814412,-0.10287216914118,-0.237487943725264,-0.123037763922947,-0.0228006859168966,-0.76008102647529,-0.78829633787691,-0.310602219000534,-0.326813657043496,0.749480767031296,-0.338737726763676,0.685529891249508,0.142169669773321,-0.567355616552033,-0.209343540739972,-0.769925993545954,-0.394128498120549,-0.126706386144513,-0.217600166014328,-0.0042876295587808,0.478487917996188,0.222876957501719,0.0262043739366043,0.492577088732585,0.0379071981145936,-0.604661377646946,0.686872596852227,0.528723014052591,0.470268410851607,0.550402523541815,0.195567258590383,0.127514105203551,0.0786293055869169,-0.145673526499956
mild,-0.0476312703226222,0.457964017431531,0.621139489994704,-0.743786577195576,0.0483787733132954,-0.0734024152947098,0.180576797380039,-0.0525825034537916,0.235567590063056,0.311359567958295,-0.0748777871281051,-0.333663683606901,-0.201391486738758,0.0415750007084249,-0.743106254654985,-0.655121948891022,-0.168195626913775,-0.369981037002939,0.600980464765571,-0.140458563889065,0.543691840967866,-0.117360454243664,-0.443968835005513,0.158717206248844,-0.709005596653201,-0.467887902542892,0.0923250987163611,-0.125407764670907,-0.164619473603037,0.287851312068081,0.190764596761082,-0.184338341466464,0.322780863262607,0.0387727671967302,-0.635599615510003,0.503904341616545,0.512955502973519,0.327426906672554,0.361058548505966,-0.0504710530949788,-0.0131409654721184,-0.284913875563404,-0.241799831749068
mild,-0.152712352773061,0.22177421850237,0.120946231673226,-0.160627706063674,-0.0920650360989833,0.0158099746913753,0.0978758791736029,-0.163335420798867,0.271302092572357,0.163520669027968,-0.0610882090777681,-0.0049050782782907,-0.0867097278778951,0.0120239199480712,-0.689923854443254,-0.357555573376454,-0.199028391631381,-0.347487914699168,0.0739599253834687,0.256278745029501,0.339541822482604,0.0421105310974415,-0.215121923487555,-0.0546584416068028,-0.550757430453746,-0.36570792210547,0.121418154721755,-0.288493548754512,-0.127713339969809,0.121274394385428,0.0863878209294996,0.0002395626534651,0.211095754624834,0.116245121656887,-0.0240048281645274,0.465441615600462,-0.200365854671308,0.665321880437585,0.175222633634269,-0.107684865852604,-0.0222833727773373,-0.0014243335582381,-0.0232200519533553
mild,-0.0921513408885165,0.385684861912672,0.471332882016574,-0.529248126191844,-0.0654317787794869,0.0344623283338852,0.303357616808497,0.164916903140835,0.333153596988135,0.392307429649337,0.123786689959957,0.0557376122856375,0.11264033557328,0.16971681773882,-0.27816823424902,-0.243835814548426,0.12681995960568,-0.119843132468374,0.677938352702134,0.0957043550518664,0.633600689150127,0.143226881759203,0.152913616391314,0.194841171269611,-0.364053553572821,-0.124319876801087,0.0636407136731059,0.160173757769535,0.150379138186492,0.370076759124502,0.143117672347893,0.233740966264546,0.391305796200589,0.141595592234766,0.137176132822867,0.274134013894695,0.425076860173886,0.416456293041352,0.0879771008271568,0.430584922182083,0.0956008898916883,0.176157461113857,0.152790666255067
mild,-0.108764701358078,0.347082342668298,0.15467935593617,-0.466039469649127,-0.295150808038874,-0.0682428098488384,-0.149139778009866,-0.106503378795208,0.322574365741386,0.593126704829833,0.116930446221902,-0.308885754766692,0.222168060195444,0.0488919355110245,-0.572389439800639,-0.316573040144036,-0.0582898991156153,-0.548770025117141,0.259068401778407,0.115271806722567,0.162967608760402,-0.0784513256908106,-0.110880473260273,-0.214909164220765,-0.585116959585123,-0.141851237883846,-0.0129620269779879,-0.342949693021309,-0.0703748132843608,0.249835473459801,-0.0030483391311705,0.226179742293807,0.445738689794625,0.177958055866749,-0.101899244395331,0.497089934337711,0.320795366509674,-0.162944984514317,0.125609138636602,-0.234217942394502,-0.120381487335203,0.110165292737909,-0.255860075137979
mild,0.173146275834449,0.775513598345806,0.569541195789068,-0.502431629258204,-0.101950790694061,0.184254689089208,0.599069328477163,-0.100206660576007,0.378758249860488,-0.004054888744,0.285028565489462,-0.245154635369991,-0.0725888169630862,0.206295723708319,-0.597415737511391,-0.493485029429596,-0.183776129958068,-0.508513234300781,0.548224775069682,-0.35436586071903,0.676063632073002,0.0235774919888093,-0.423202223869381,-0.0177275903407241,-0.50024324194281,0.0300361777547386,0.086199634102967,-0.380137433507409,0.290018733391905,0.585661586941615,0.293546302062815,0.230415855617876,0.601359371229105,0.138596217158623,0.256034517759732,0.744092583756974,0.234335678968444,0.653779088563149,0.534732243748667,0.17463279319711,0.108167793212791,0.386655370467675,0.197577784990197
mild,0.198334992610777,0.734587509794279,0.737783493410165,-0.742570209635813,-0.0951234352109278,0.0973847353554357,0.0433338595647769,0.108042680564574,0.546691877412541,0.680776096344203,0.334747198061497,-0.0867202795808379,0.18943254018584,0.118984295183311,-0.770287516157515,-0.715049639928498,-0.198488722386885,-0.487393167826569,0.680885973299187,-0.306080811616309,0.781620354083716,0.548364820059515,-0.354985282754739,-0.0224816682758061,-0.744503141207416,-0.292018708359833,-0.0349551004038925,-0.366992053631723,0.180728596167426,0.474716154767582,0.165578474545297,0.101510103451683,0.658005585898841,0.189071569433302,0.0319342114974811,0.760127387438824,0.354117008717614,0.553599381868738,0.386830083888619,0.116530572118858,0.163129519021608,0.136002633126168,-0.0993265371711616
mild,0.216338983979341,0.49349617638822,0.708786613767979,-0.385980721795516,-0.0807120381505274,0.105647781562938,0.35833009921894,0.14224070088337,0.459935249384696,0.173688165372673,0.161910633921874,-0.157650095154358,0.113668467403763,0.246454796912796,-0.502971895355213,-0.504626546796831,-0.0782577949141243,-0.292255406688773,0.482949499091844,-0.0645056897946941,0.676669026346119,0.208658274650983,-0.130256386648366,0.0944908782028119,-0.505168411493684,-0.23249641324999,0.158364550157684,-0.0214568462982299,0.208296578708773,0.505880754358868,0.220648835564474,0.235760358602753,0.599884233996303,0.211175434771883,-0.0912852461107514,0.431951133562924,0.467277866334111,0.59033398363699,0.443293151040132,0.337389175117824,0.177822378857029,0.324431183108186,0.320894978380323
mild,0.199435100848236,0.470505034880931,0.617301635528626,-0.656742213851379,-0.43328114612128,-0.0388231512821827,0.284485485227948,0.0700354501081832,0.528703443625343,0.199458834113253,0.136724075609747,-0.0586777614543899,0.0012937625038277,0.299614653685017,-0.637070198529405,-0.606897339607587,-0.403638859028478,-0.491696697161533,0.531735079481806,-0.327051413312454,0.550782700936,0.301128331631972,-0.551697811996926,-0.188097985229823,-0.593943792133893,-0.567139646166471,0.0403246800108913,-0.291232157684103,-0.0193624191400522,0.536479115613236,0.262184267874293,0.080142356643192,0.541355608325128,0.206686099632509,-0.263730647590449,0.609115534042215,0.315040538148167,0.458366106468205,0.456762121316383,0.0525881588348571,0.190902602435642,0.0521739373959484,0.104699702142338
mild,0.0495089045885832,0.623923819437499,0.618665544976371,-0.728595480720699,-0.505939461371272,-0.142170571908007,0.147310438800487,-0.0602151030130482,0.579701029971631,0.539871686688361,0.0693974921145383,-0.715212151012925,-0.272872458216059,-0.230339061906872,-0.793404995201295,-0.536602112476167,-0.270451902925568,-0.688768480432398,0.70150032282056,-0.134263208205597,0.473402714191217,-0.398326397673653,-0.553298313964899,-0.163105301955158,-0.801474172752632,-0.300370123404363,-0.38016403993817,-0.615911758561226,0.0174044189136979,0.384133049013831,0.0938341173813008,-0.17647754758616,0.579992703464286,-0.168764886499107,-0.327482465645151,0.598646279352585,0.371587703713355,0.266243072301291,0.0934943267707865,0.105010913465952,0.000675311665364,-0.0162438604233933,-0.179118845068476
mild,0.46757363644624,-0.639959103634588,-0.671200942385303,0.851468229611979,0.364389162813866,0.237377925853826,-0.0217140508172438,0.098784930629722,-0.507043828282588,-0.252859690173572,0.211930710192997,0.308637953516068,0.504002728779355,0.068079825188077,0.767827020710293,0.779693434608856,0.359744877433837,0.402798023995088,-0.528089949389857,0.561045037707535,-0.70935590193035,0.37051621607947,0.218350330541803,0.309743175476364,0.850109037716652,0.381638122382558,0.185366591035407,0.248772505791594,-0.0058586769401709,-0.241012742891937,0.0462165404194844,0.220733372140008,-0.393161326291394,0.135657188594992,0.484865338029184,-0.418605333699836,-0.197478701961598,-0.242020210967778,-0.300787017475286,-0.0075569695398275,0.0717270574250971,-0.164576938565354,0.0314866904366679
mild,0.0644324672248165,0.598771446827893,0.704411201393838,-0.788073857613937,-0.0243661643188775,0.082408135554832,0.298582747955541,0.0738705684394437,0.334403716780488,0.588628591354943,0.155736298594048,-0.165792286735992,0.159337983461383,0.151585247875909,-0.758545384209854,-0.556632990364936,-0.212047359680298,-0.400710182542732,0.712893764222899,0.101052556672265,0.556929025281144,-0.0467969486403079,-0.450225442661702,-0.0103803891404942,-0.728616476463682,-0.217445287347493,-0.0535798626347613,-0.264377274752257,-0.109573529071929,0.480503586556477,-0.0011431481276685,0.0011770287724468,0.568909393462641,0.0897673378635232,-0.300866149933077,0.634148463347247,0.448181588074676,0.621192121843436,0.35421975549654,0.0481772342964116,0.120044328065804,0.312484514675724,0.0418691567382213
mild,-0.0593684427045131,-0.872973218624832,-0.820388564227661,0.695288473055624,0.0406330429606806,-0.174365236531959,-0.311433684949219,-0.0675589560046273,-0.66807761322837,-0.413075328034733,-0.222003793433948,0.30618184390361,-0.264376856699943,-0.174200156422124,0.738923515463319,0.535275173881457,0.0040280581904822,0.342077779972426,-0.81377819518125,-0.0193311944957415,-0.802112299315414,-0.315026083799501,0.446641711184091,-0.0105900120428917,0.710037026462095,0.149760113847705,-0.246579701552675,-0.0530234764701697,-0.0106840473683087,-0.555080047863014,-0.339771104402275,-0.178760521812251,-0.773681847550232,-0.284912612023681,0.210708698517762,-0.794383104206863,-0.595326476229885,-0.762414233426181,-0.584860853340849,-0.361699951787339,-0.342213678481429,-0.352818711553606,-0.154526316673464
mild,-0.155464368305553,0.771710326355781,0.701680445268313,-0.738198745169791,-0.0491705863498014,0.156936300961452,0.146667891968498,0.184028518253733,0.423017838731463,0.217254395505883,0.284629965577501,-0.407730327946323,0.162471856212683,0.173612313733145,-0.712534072729352,-0.574589367489624,-0.191006708352473,-0.341595753736801,0.743522222394064,0.109168540465691,0.661380980399962,-0.15788600788223,-0.126417677110224,-0.011699292240918,-0.665884829207863,-0.149786841137337,0.0345485429398667,-0.270676035164546,0.109734670550438,0.602728424862744,0.0709953292823808,0.253112552148416,0.621417802350218,0.0268776691204066,0.0040601676126346,0.68927443860803,0.408926540429439,0.500966950239123,0.402577131121758,0.266372622134572,0.030887759365071,0.306223820398602,0.160374313910068
mild,0.140414840741368,0.428984142554745,0.561578062442519,-0.852360561218251,-0.13096533871001,0.028783294755197,0.0641439778030182,-0.189361885165891,0.404143842843871,0.252278510005602,0.268457739371296,-0.18419971395057,0.0560460523142371,-0.0512015322952733,-0.71378721701882,-0.636567286105771,-0.172387507795218,-0.398957459204245,0.571624602127529,0.0781246451965843,0.600188292301274,-0.184775888733848,-0.189567649088381,-0.0808517466998462,-0.671947291364482,-0.3068341223503,0.0436611087076331,-0.0491189696638076,-0.159448242504486,0.454957406308458,-0.0991843643346113,0.16354022794106,0.561844934695662,0.116172798907052,-0.201261757311366,0.555246028683988,0.411270072232647,0.359439958011735,0.374613204009201,0.253545247276105,0.140541499251019,0.0391721161388783,-0.0562315538871649
mild,0.107929705107681,0.80451723325231,0.752602252672536,-0.756681389326002,0.037738634965208,0.410547471261987,0.445259966706296,0.189062344411304,0.523190141066417,0.369626337943614,0.167513666292359,-0.347488201983034,0.376528644758885,0.405317417671313,-0.798805027339159,-0.711970303113776,-0.0873774574726249,-0.411484603958174,0.830959872373895,0.0640037201610751,0.722032441241998,0.325354154577982,-0.486358845692684,0.283593966281139,-0.815233682827698,-0.205099172127459,0.297088918192717,-0.0151996310060769,0.182880209737732,0.685708732633375,0.289425064119585,0.288779622576098,0.720878031259877,0.431705635157816,-0.213952230886086,0.788008926009945,0.673801267395818,0.756948033887725,0.638880917896917,0.658529993213297,0.240566913545114,0.570466473018835,0.321189202763105
mild,-0.157004139646847,-0.420030992199225,-0.72331239673271,0.641974761048991,0.127740906568628,-0.0262073220478323,-0.446528443596999,-0.0424502519419246,-0.518665015159055,-0.371889612796596,-0.105641432833299,-0.0123700240585937,-0.0093997091681076,-0.0615468240933922,0.601958307158662,0.573694366933924,0.297254817857918,0.344441578445057,-0.494811059417812,0.234168237972172,-0.663896214923529,-0.216116247476204,0.389440711343141,-0.0058273890436818,0.723234016860259,0.262839819861645,-0.0946660795458868,0.090174460436984,0.0981897108916331,-0.441571639144589,-0.0085818801678091,-0.0484609572036222,-0.484189176086393,-0.277653057672787,0.312108187528238,-0.606502295293949,-0.450071203152931,-0.511587964118543,-0.204488848704259,-0.205030675546503,-0.125718306762592,-0.0412107839646912,-0.0763115081808309
mild,-0.228458037463141,0.558477566645927,0.589387339828361,-0.738477573149656,-0.398528271471894,-0.0723574362838225,-0.134651906207961,-0.278974069345614,0.307543459398499,0.257120266104903,-0.307982443612709,-0.262121134448151,-0.193645672255751,-0.243877656164712,-0.785042647432313,-0.658247936411422,-0.322467945124781,-0.664086136988162,0.399967434726948,-0.415443844262025,0.566187088903377,-0.0635224329275992,-0.553913246375569,0.0666822804920141,-0.778708813710146,-0.491636482057868,-0.15487616553533,-0.17495091871167,-0.335103313330064,0.24665227233432,-0.0368814238923889,-0.105469670852728,0.410833297741686,-0.0746034953205477,-0.399763608192179,0.378385592111921,0.168224175253892,0.532198903218936,0.198514757479488,-0.0687568084407685,-0.218790830741975,0.305112691256701,-0.0339283352518878
mild,0.147197435716657,-0.472550430231051,-0.478105972724012,0.717363193597208,0.15525194368112,0.207022611663778,0.0347863511618438,0.0467301371937513,-0.189856008686455,-0.230692998032342,-0.0915518526359499,0.133248392226343,-0.124757067066547,0.060784114047681,0.420169412544839,0.491824469623853,0.144854968311142,0.265494867226915,-0.496663985887958,0.0682664689970592,-0.4525435358523,-0.164281389318057,0.243736092631453,0.0615600597760193,0.53585974103507,0.115555001170306,0.0574776679900353,0.24230766603052,0.147027829063805,-0.236058886517908,-0.0440763146413982,-0.0370020956502526,-0.340603509494755,-0.26329246021636,0.0540363482322331,-0.574872421074097,-0.109475077885214,-0.481267979023193,-0.181834864135841,-0.035528203643041,0.0301762656431836,0.0258686719700951,0.0862562446868085
mild,0.0773945647148419,0.806517420855872,0.808984373330127,-0.688100200751895,-0.0666489301689342,0.019023885053253,0.382455768643941,-0.0297347035409375,0.506600887300748,0.332522666275605,0.0423823902221753,-0.145600657687321,0.0463671009684954,0.0579333292438273,-0.769917316080929,-0.669091658308664,-0.103585902979716,-0.454187899216005,0.689752434289771,0.0075705052718047,0.788370212087932,0.0268569446768854,-0.590985595362288,0.0809446964047137,-0.744917913181142,-0.344458472638382,-0.0633475961727576,-0.0554174211098568,0.166315956806736,0.532264043551544,-0.0662751940273327,-0.0284336198242191,0.506507181389112,0.242892258169214,-0.448584422908302,0.737977307235019,0.302011523732739,0.391878135527135,0.502453351561762,0.0028179635884421,0.0585931700820168,-0.0233942979624022,0.0539360135061826
mild,0.217967827337302,-0.579330259377329,-0.551946843062605,0.664580344372592,0.0963742753667328,0.320606640750015,-0.0934656095648509,0.0747958494734642,-0.237008168252405,0.0719630542161539,0.338877830307025,0.13445523638142,0.20843616119782,0.402605890751705,0.701673594095614,0.590506255498129,0.310537116599151,0.635292440742549,-0.537009778431214,0.623016957365315,-0.615758832281319,0.330434248267456,0.437847762180847,0.287190951513976,0.677512281751688,0.411961731129258,0.188542491548535,0.335720854406828,0.273456233871624,-0.114037813731456,0.100103748958006,-0.0154778254097326,-0.366519056635847,0.0959283018559134,0.559612771438474,-0.55168942970487,-0.130502973797096,-0.379693455710368,-0.313073926032529,0.0028767393202553,0.0253373473826098,0.00847886063581,0.231657291727616
mild,-0.306029575819569,0.642051502984605,0.599887947335798,-0.807437229095728,-0.235584901809936,-0.20883457894259,0.43364903049043,-0.0081703010771735,0.129076552379435,-0.101031543095411,-0.087130067358419,0.164198946339549,-0.133512889305607,-0.0246099641801698,-0.656516691576869,-0.750438235463532,-0.503405575873392,-0.255005951425062,0.0834251654639323,-0.464510616931353,0.63326110344121,-0.611913254663988,-0.316180793416537,-0.234460596250955,-0.716769940552256,-0.416006871695356,-0.213925477716432,-0.284993720007482,-0.357238192592827,0.213870184905265,-0.381482953164791,-0.127268671903164,0.302546088684361,-0.0532742490457252,-0.526950523656095,0.379631583642007,-0.032934952742757,0.435491993976566,0.510232868991227,-0.157974049251974,-0.0329839752745922,-0.0948977066777639,-0.135372274073601
mild,0.0337292374251529,0.416436833047756,0.342065625346298,-0.216108024672486,-0.366871515945668,0.100132676586779,0.187629515425457,0.172335471216005,0.196817773137737,0.242217353807072,0.0768600499980043,0.299071245121006,0.013362187431977,0.160837969744892,-0.261903592633517,-0.374970236447307,-0.0910607881743944,-0.0737232234207163,0.231968339815667,-0.349277138114631,0.609020294539716,0.180636185822715,0.01172995583149,-0.0761783905324511,-0.340610580771684,-0.0358451729546774,0.215129837278599,0.119492213293549,0.0871277190254292,0.245390610086322,0.106151979816194,0.039798712657671,0.232042777862777,0.331073373684688,-0.207217787751625,0.334101300327875,0.123136466378927,0.147876525587028,0.468086958815813,-0.0486882360494382,0.185006015877098,0.145070288291539,0.11035819833927
mild,-0.145999800630028,0.601843849132146,0.66001307485904,-0.759358129470841,-0.215095703823665,0.0573753926486908,-0.0418461213532322,-0.161481538645908,0.542086189890673,0.439150388835269,0.0251190521270906,-0.269721998366148,0.0142622427225232,0.0646535489008034,-0.755730990448428,-0.704966346831632,-0.210081208722232,-0.50096082143713,0.550707711000237,-0.0747004633308554,0.668361574178276,0.0769469042037094,-0.267797277253279,-0.0483965058966815,-0.761821915057517,-0.122007504383892,0.138337730533639,-0.367832380692313,-0.123536434460004,0.427130918837717,0.103839168605909,-0.0455417898977327,0.349200928798517,0.0370037876743888,-0.341077661189894,0.687346189910147,0.164232655111597,0.642733168237193,0.558485954640266,0.149212589163186,0.225594933886915,-0.0718552061551166,0.0518196599203088
