group,CD101,CD11a,CD11c,CD123,CD137,CD141,CD158f,CD169,CD195,CD2,CD224,CD254,CD26,CD303,CD305,CD31,CD319,CD32,CD36,CD366,CD38,CD4,CD41,CD45RA,CD49d,CD49f,CD58,CD95,CD96,CLEC12A,CX3CR1,FCERIA,ITGB7
mild,0.668588131612565,0.174715203272962,0.679653992582347,-0.467818308444533,0.31460089673692,0.0462466103317711,0.223601665080029,0.31448674249064,0.244394415751146,0.0960861693473133,0.405142611754331,0.063090257635009,0.187732112042868,-0.21109934679514,-0.203959791821355,0.0110617273699848,0.149414204141374,0.47990482601921,0.0081805148016626,0.569113563562226,0.0801097090580293,-0.152022932235114,0.308583023188918,-0.253123336024963,-0.0383394001865815,0.437876307394115,0.406863014368101,0.376711551280343,0.477735617306916,0.600111243415091,0.511074756370644,0.198324560148615,0.333748366533287
mild,-0.417709723356194,0.200450694992856,-0.473481981226723,0.538450432416561,0.0314978471347315,0.365951266466429,-0.0454453536252113,0.0421600913767359,-0.0118961333347991,-0.391315789626912,-0.131123367967933,0.0893475588239869,0.0414601400912286,0.520943347952648,0.698057504260846,0.420946930110595,0.486276223005683,-0.334967160510146,0.396896848696009,-0.36260943337731,0.235297789937962,0.351419098677688,0.0989396154909135,0.455958812572433,0.173252265338091,0.146890951782088,0.0268592835660353,-0.181757203919946,0.0959872174338176,-0.279374688767996,0.131706990987172,-0.285865989561444,-0.446731658808123
mild,0.600668712628046,0.206791023117034,0.700048057787575,-0.668082746697254,-0.0317073787487979,-0.0337596621187877,0.0949992238657206,0.070965759908857,0.0934617970639809,0.295484193683188,0.532061260926928,0.0052941767877188,-0.3573309342589,-0.724083512164193,-0.639225475471101,-0.164831005143052,-0.376274709019929,0.588960530587222,-0.274241599099631,0.513473253048153,0.0769864901042924,-0.289135462524568,-0.0551816864991231,-0.633491320574419,-0.0578170097870669,0.265408384582151,0.501906359904159,0.513754919399219,0.0131872280989151,0.657092106639054,0.426569043462712,0.424936100227476,0.595846831223911
mild,0.55861327687568,0.195823292057016,0.609520768532373,-0.669652825619618,0.145553580406452,-0.0340397729116372,-0.122969359940215,0.466445604753831,-0.200714443490676,0.356788398193148,0.294885166678734,0.0822252952316658,-0.248729883028436,-0.792404366346636,-0.714960378663847,-0.308667427046719,-0.277264048382804,0.470761410547254,-0.422174886909806,0.511298600594705,0.0925902455037486,-0.410752068084827,-0.139405169483549,-0.508458110891655,0.0589983118316131,0.114499693630028,0.201819941289176,0.459636255839213,0.0690035133931481,0.429244524818906,0.440946611690524,0.242220670729344,0.447717916673052
mild,0.158325444759713,0.115277409452776,0.133040854840548,-0.172552554323783,0.0624571276855601,-0.198359362775419,0.0387838441647801,-0.0644489818636992,-0.0186316186613401,0.226857509733083,0.269594572406168,0.0312599819890142,0.189826529369851,-0.369602064880315,-0.431704685302977,-0.139631230229958,-0.395122461881128,-0.0839480825092104,0.0664783210790812,0.33823314692293,0.211861174815094,-0.25931041356893,-0.026438094919047,-0.645826526171265,0.0715903321669895,0.0268616875439243,-0.0243976946506504,0.293657121796618,0.108957400771923,0.327208063947345,-0.12863583509924,0.497684528063043,0.146197295815694
mild,-0.642880511873023,-0.413462798185889,-0.748309528945525,0.471940656613476,-0.455610890728672,0.180342838055796,-0.327640247935913,-0.433226220259508,-0.203951619922602,-0.553477142822394,-0.674540250397064,-0.384980434793714,-0.141396929652969,0.258373286185693,0.158147586796869,-0.239851586688698,0.143856539207717,-0.723275581966313,-0.271526927332867,-0.639685168030759,-0.534488766200187,-0.232741919685215,-0.405694364170448,0.316641674810571,-0.291496226131773,-0.605876399799491,-0.671429633884281,-0.704687344136819,-0.279791135391857,-0.726354691598977,-0.570408815193521,-0.455397237500227,-0.315323866330998
mild,-0.0193329622192023,0.194350768032404,0.351166679150899,-0.322267816267174,0.114226541559287,-0.458528445762536,-0.138426657702359,-0.123671919743154,-0.404326186084028,0.282239902164549,0.355267687816023,0.0318531154634075,-0.262341325966232,-0.375567095170824,-0.322142943281567,-0.214912323695834,-0.52018293543662,0.161218459685424,0.0800611404085432,0.0613155493159474,-0.358200239006879,-0.201913848110488,-0.171330905774251,-0.43141096223093,-0.0766582376745063,-0.109521351780371,0.0961061468639444,0.0686686734107602,-0.0400354429481582,0.140189281013588,0.214032559640304,-0.154438223358815,-0.0996350356552045
mild,0.436684385923627,0.156412849854305,0.562449176557788,-0.853585851139576,-0.410984022612144,-0.65420315353404,-0.263169592314672,0.332375955372429,0.0359746705082827,0.303340192337106,-0.0691926215276163,0.0292806231000411,-0.409380924871435,-0.812302520646866,-0.756352917027233,-0.643508368931885,-0.68621403682146,0.324942905352052,-0.530542623128161,0.42569374863562,-0.437464634713959,-0.513865261565663,0.025633698120433,-0.83278762160093,-0.30249296194614,0.108983710933786,0.260099207773472,0.429829711859155,-0.081953960333937,0.546821828192201,0.141299262033157,0.502979413005704,0.24818399305043
mild,-0.746566494393641,-0.549676318007368,-0.738468363263192,0.830587639416076,-0.218027651308666,0.316733146844745,-0.159428960385912,-0.0888612719381013,0.139791657819932,-0.598447492663472,-0.618537614886626,-0.201507287622999,0.0618680652492142,0.816533809977298,0.766523496924158,0.241995741500608,0.523808027882672,-0.750301590136584,0.276821883859625,-0.820023751987059,-0.505353196321622,0.221132299822549,-0.0884946947993244,0.756489748460178,-0.0341694259673334,-0.283566145945602,-0.494326767168678,-0.651750441790684,-0.267394171810234,-0.585069990865569,-0.502976564162768,-0.577075445929994,-0.456780979233248
mild,-0.486010635164665,-0.022876842836373,-0.314464371863745,0.76960044386735,0.0371991316794952,0.462334038995408,0.103244618448662,-0.300069565107004,0.158900701344441,-0.307061472119172,-0.294894515213113,0.139130883126489,0.452209969924696,0.730592457110539,0.52953227418581,0.133645000296288,0.671596016627834,-0.549134097319164,-0.14712255139691,-0.191408306219845,0.215271248567506,0.389173769989016,0.0139957259731258,0.720500183345614,0.390011331239615,-0.194146444925684,-0.262114961393431,-0.396356561647836,0.0956107566109936,-0.510679277203317,-0.40035376008505,-0.32027413123015,0.155274474805441
mild,-0.740211452357161,-0.447949602127145,-0.791590979227513,0.834365525075559,-0.0353172264663452,-0.0980974282776673,-0.0845743396618592,-0.485329376033595,-0.322374749532701,-0.547774394065643,-0.48133653879921,-0.273578488755824,0.423364602599966,0.719543427228816,0.80515734562213,0.160733147443108,0.461305133817777,-0.658148057338214,0.470628662267625,-0.739743931589207,-0.105575386817887,0.523352758601474,0.200843902370748,0.708248010754584,0.0231899118273496,-0.0911473094212252,-0.472802834230983,-0.68719438715046,-0.143809875734248,-0.591219305077542,-0.473986916654197,-0.726347865564773,-0.420851524674427
mild,-0.683775032556101,-0.252098328213402,-0.672353471426065,0.739297824252057,-0.265399547462711,0.283587278306474,0.176271150611479,-0.260276501012061,-0.210854475031894,-0.569157968514295,-0.484813476855605,-0.026950482374578,0.723130872119546,0.743681153974289,0.491425133876677,0.212844810290029,0.64867068385601,-0.756428015798633,0.0572296924976358,-0.480763039076169,0.309753608951769,0.429562819152561,-0.0857967842227951,0.716104116757677,0.244522580901718,-0.387051074662334,-0.429659928896951,-0.642445728404291,0.10451344362718,-0.549845410125629,-0.471437239968161,-0.251191642334509,-0.168323419240211
mild,0.115580244633954,0.0917600989626491,0.167317588705828,0.118562570330757,0.0969614680615906,-0.146018231755545,0.394429357957092,-0.21051786919174,0.110965802733459,0.0899636357953354,0.157327108595371,0.238554432114799,-0.183301843224663,0.117571409922455,0.107411821518203,0.419751166416411,0.128556951305809,0.405894094212126,0.458890116886323,0.0164871313231978,-0.0321131618107908,0.577697266278828,0.0471543044322116,0.197096647403197,0.400730993175281,0.195408638135297,0.313234628450132,0.132594322749713,0.433504256933802,-0.100362404239701,0.246965714767483,0.545013372620406,0.111625339070854
mild,-0.591929909579838,-0.250541872545873,-0.655133451452864,0.877609874704285,-0.107972964808468,0.190844280592923,-0.0394518762590591,-0.161894680275113,-0.0076293926478247,-0.36743297688135,-0.462648058475308,-0.0845002827943772,0.145109641863034,0.80308471418086,0.679754724296563,0.349783491409184,0.451613596572281,-0.721874294838025,0.0301550009626609,-0.579382844922191,0.0641913567987581,0.524151526802332,-0.0930077234286713,0.802076909353583,0.0436537074615634,-0.116446849282889,-0.383970728297242,-0.481365137549614,-0.0934931699082389,-0.569430875998138,-0.43593431848844,-0.574252024649813,-0.395345362379085
mild,-0.756804468316105,-0.2850386487507,-0.717321672302718,0.797273216863083,-0.0765059832814678,0.195497227330419,0.0182199088386718,-0.174062387179914,0.095628391890623,-0.622160541179018,-0.371490327746227,-0.0394841920326165,0.234881648136546,0.803781292459637,0.658696535916713,0.246937480373043,0.476098690992879,-0.755534467888337,0.0464159170923158,-0.708076141306762,-0.25620858852765,0.661579940819818,-0.213690180899978,0.783256204229074,-0.0186269650303192,-0.273522804733788,-0.408918776898201,-0.761940011460381,-0.205624465929951,-0.774702126223956,-0.58373912554683,-0.725230980876361,-0.475321227178623
mild,-0.548434241773967,-0.157383431471874,-0.518536720398845,0.689905696729169,0.0624098024649136,0.360410455886096,0.0131736784648637,-0.0181949130528406,0.0047491847721191,-0.171884951623092,-0.0654566469040306,-0.121735937775991,0.435947508504898,0.703436774236202,0.620572620654653,0.442804200190316,0.419660218428055,-0.592539990972604,-0.0248205930153208,-0.374288987664158,0.347300200729078,0.308457031896801,-0.159641998765427,0.686857304045285,0.173582800849847,0.145595382432307,-0.353441909570878,-0.457957749934622,-0.0198813889961935,-0.574363285341067,-0.238815203864002,-0.133287835564058,-0.203958407374146
mild,-0.504538410569248,-0.253136923965165,-0.378066098042967,0.815758430586681,0.0078971438912788,0.0884755666667458,0.12926504936991,-0.0346080740916768,-0.0840554384533081,-0.349187402297873,-0.0905667862124659,-0.20488926579861,0.211062893432931,0.704633461642065,0.802940495590715,0.444304406883523,0.506280355582913,-0.364588632128035,0.28672054123621,-0.577511928168852,-0.0337294756120904,0.324836339527348,-0.193866729290045,0.673281606250593,0.0386009332270303,-0.266142431599789,-0.275368056595416,-0.512547087110175,0.0680396475398211,-0.502743079899292,-0.1969520209326,-0.300251357619963,-0.398604055097311
mild,0.618074246412762,0.490301749487241,0.606581438683721,-0.579662090314257,0.0414644069740537,-0.0944137761229635,0.241178068159937,0.483489081963797,0.178102794453613,0.42945281313335,0.36679353476409,0.24814810605114,-0.372724162341764,-0.570054832750064,-0.603860718496667,-0.230269777471417,-0.217363386657301,0.665562762220459,-0.217046629253714,0.674110655315635,0.363992337959466,-0.489670733344755,0.179788756873798,-0.705710085294669,0.067347396445881,0.398097169834368,0.564503083158706,0.597789370357543,0.329557104818707,0.763407406817491,0.527031596482097,0.664638623209054,0.460903452216722
mild,-0.701083918286856,-0.55873316527136,-0.909588036979146,0.732076481897973,-0.269960810869127,0.267161270751317,0.0932828738398204,-0.0916033815114648,-0.240895170543714,-0.663742964564782,-0.509192226146031,-0.0542026537647598,-0.221896851322674,0.703481603217193,0.62580720437263,0.216474119264469,0.300948402573291,-0.610724359532694,0.145512885025061,-0.844945080272581,-0.275833573641367,0.293440101545404,-0.434547868706987,0.756176978764884,-0.239347278532617,-0.416762118845429,-0.627198073065816,-0.718425512832307,-0.270153016005773,-0.744779683251017,-0.739548645907255,-0.683377478525479,-0.44509952655879
mild,0.484563100746876,0.469811158258304,0.70288371049979,-0.735575142805788,-0.101293499821423,-0.375670776070766,-0.111333975295375,0.0370032833473979,-0.0637679180077254,0.39903830739154,0.460716758924124,-0.121049355098372,-0.186268381382182,-0.703654614998524,-0.788577441470334,-0.220987744935684,-0.529121213614695,0.521180139147886,-0.304942058894007,0.575313595563383,0.0167204480903176,-0.570469606494508,0.167792090817066,-0.802366176729564,-0.182380036311431,0.208035549178047,0.22387556597955,0.397778853086138,-0.0231937896551549,0.409187078957219,0.145072304000797,0.563500230190642,0.483913138134397
mild,0.130018038625881,0.166045144165269,0.0605119950845938,0.434851958824707,0.388716786876242,0.194484593930216,0.430984446137149,0.228277141772989,0.344498734115154,0.268021694212176,0.122034997725375,0.484984531180086,0.204684894108708,0.558001835799205,0.425976425620267,0.393450302211145,0.530171874984394,0.188059361408373,0.222114165686716,0.0119188240970137,0.168465088699356,0.61626318530006,0.323202922012724,0.483621910685854,0.492337281811788,0.556430427669985,0.299909445551951,0.088355656701947,0.213033539925896,-0.158891476303413,0.337156913214424,0.174457454018411,0.276116361726824
mild,-0.776712090327016,-0.315432212970684,-0.811052166655587,0.762988077489878,-0.0587044469641655,0.263741151657973,-0.130314958009766,-0.352215831434397,-0.0968905804766976,-0.617571871483027,-0.372759184557356,0.0005842184115838,0.0424769528250309,0.776250049623392,0.796492339383053,0.0213748688688304,0.48716365862978,-0.742275427381442,-0.137225369242609,-0.797246166416598,-0.0887631300870804,0.601674983817085,-0.106335029108745,0.708625004191399,0.0125689674945948,-0.103903209601631,-0.53152221213196,-0.597192451870645,-0.332790988115439,-0.787960782794967,-0.402699785017765,-0.563841424988103,-0.47918082346136
mild,0.476988642128442,0.464775073720471,0.503732188277531,-0.210952228496499,0.0308383569682155,0.0196738132568658,-0.107280706378136,0.438899777081335,0.0786311036358955,0.655210294486171,0.024257209286344,0.0496561414026442,0.128287564987777,-0.354478701515431,-0.238990386676116,-0.198808407764193,-0.0944075074172899,0.4653142269671,-0.0856597449545387,0.332121889852523,0.169671507382431,-0.226396375186683,0.17670413928196,-0.257224316931076,-0.124078338489604,-0.0501671652503016,0.182864175647255,0.518982906641393,0.12925932199229,0.592032349610162,0.358526890572052,0.449536058408819,0.0115503001837244
mild,0.670917196920621,0.369445886057523,0.608573854093112,-0.646370688869508,0.174881507848588,0.133642528787359,0.253412456432715,0.636523310192871,0.306331840812586,0.455929417803642,0.282747999079519,0.287049865925147,0.210317433007092,-0.685988368624997,-0.241362465720621,-0.110058553119002,-0.303571771157875,0.327163085005063,0.0580990814133932,0.561076626178655,-0.303994468475994,-0.0778183327477508,0.600592922056139,-0.480931317702316,-0.0397870567593103,0.508476276212336,0.574714765732312,0.424013363974419,0.0684954630587896,0.761364449112292,0.197187473472661,0.76211098945899,0.231146703562234
mild,-0.313456169281808,-0.0947778203197171,-0.225852310079675,0.301613111435586,0.0982159473147499,0.31177542432036,-0.0415490261434568,0.0042171616722823,-0.138626208217751,-0.198857159214809,-0.315328910924149,-0.103762905124022,0.374081765737629,0.362079374792823,0.367419921921245,0.163875945290153,0.278983292334864,-0.324536089343304,-0.133719263601951,-0.202149616084001,0.0171326496816216,-0.0313678351155236,0.0241013156699701,0.231837724036637,0.154649777095037,-0.0606170407326509,-0.119072903330255,-0.259882062946103,-0.169415806830442,-0.412089319498662,0.0337653401054397,-0.187285503254835,-0.276242987917096
mild,-0.469550857592742,-0.263493535787495,-0.736846187662366,0.78525374609781,0.198243286519975,0.210947280232282,0.0010706714325222,-0.183719971304153,-0.010366934685715,-0.425163215014317,-0.251119365305169,-0.142093205983122,0.282839368385584,0.806562841340765,0.572123404423087,0.260168227304191,0.494285483562387,-0.635403482717794,0.0791273867690287,-0.683794544112521,-0.0525716534127065,0.310024362001181,0.153981589087669,0.777562928303823,0.0354388443899885,-0.0695833375116484,-0.373269925539435,-0.35690343737445,0.0182378029931706,-0.58561058354182,-0.172000206728897,-0.390627818223965,-0.449235722370111
mild,0.556678977634616,0.399693768802924,0.665110381822328,-0.534127201694764,-0.0869743561813675,-0.0004566714129756,0.312264238913171,0.564816858887001,0.451187137987129,0.227605921358005,0.32829677940981,0.537611889055639,0.105908238161158,-0.153640737787227,-0.111634855595353,0.197811946569382,0.0655314639535821,0.675051794446989,0.255217860223643,0.561130645237611,0.246865788025993,-0.256329190574909,0.16320091279408,-0.0591719992301291,0.300038444095535,0.440069548511303,0.488715949220173,0.479687995079117,0.246547628537518,0.78959762601348,0.27456517042766,0.369071953256204,0.696224024730296
mild,0.729072006059801,0.252019412258178,0.503470527331837,-0.646778351537187,0.0262189410137785,-0.0200094925831865,-0.110994708962203,-0.0800178586889243,-0.0316778289374496,0.130655099671871,0.16886766141973,-0.0345476315832898,-0.28940574481374,-0.60124275513909,-0.329871715371128,0.019885157051929,-0.297210037772787,0.103832222983837,0.0747562192543117,0.409189192887983,0.192607357827533,-0.246835992332408,0.144000717996115,-0.312064202931248,0.194929340126515,0.003620139392365,-0.0421299053155797,0.390082434150238,-0.0102518048404933,0.715592743267643,0.104107793961451,0.296210713617041,0.417285386125717
mild,-0.722297008653195,-0.436178645396468,-0.700314202923427,0.7591549402333,-0.0221600182507927,0.11758215191873,0.0989259183719826,-0.2115959557493,0.0131084071959345,-0.573377541681764,-0.378020363787,-0.216208338402947,0.226891547727148,0.787062991826305,0.569200552534929,0.249897353996259,0.407889253408402,-0.537029329480253,0.216461635038123,-0.703234456567168,-0.468699268401819,0.507303713007346,0.0424513834526103,0.656190101907492,-0.330464742285806,-0.241736874630363,-0.407808302373864,-0.578592242381043,-0.219848978407183,-0.70757156234622,-0.532777407159372,-0.42564012422211,-0.445522109190446
mild,0.784123661017812,0.487944842668049,0.798241860569843,-0.666164570406042,0.269703319351515,-0.110336196239352,0.245807483141559,0.325639596446231,0.106151464736319,0.271054246604227,0.470789092531476,0.135026578752299,-0.201914876717815,-0.68227729361516,-0.361598862972199,0.243110960127726,-0.276775097472392,0.627830608958832,0.183804351335141,0.81879166351325,0.224425709305275,-0.313994038007916,0.321177493375694,-0.658378938402167,0.246153799077842,0.406773370543708,0.605096283086264,0.663059360488722,0.195496043061469,0.754753014561537,0.49986792854078,0.735882503758441,0.45144221873032
mild,-0.64764186515184,-0.225469298403372,-0.772016709042819,0.687006840842435,-0.0944235117156691,0.164964808251945,0.0528774451556457,0.0281821971909816,-0.0859718682413751,-0.262157489826704,-0.307568568447832,-0.124123070669236,-0.0088001847772949,0.686889834682625,0.309144190128724,-0.0304602379459627,0.110538791537088,-0.760785687728306,-0.148949922338068,-0.451808277813423,-0.149506831715786,0.266735682268856,-0.232603252217299,0.465678352046456,-0.0262136497382173,-0.211215907214239,-0.362931194218528,-0.462506563933769,-0.0039151875632955,-0.546914023670115,-0.225227526229441,-0.135067852721359,-0.126365561928836
mild,-0.229719484264048,0.112582010348253,-0.331608437683247,0.551271401728946,0.103048876013276,0.223329249658843,0.223903846518076,0.0800739237639303,0.234348043279409,-0.102700178218953,-0.28952883882313,0.140691011222623,0.055423251978911,0.619246682303877,0.579801088708001,0.419641411160816,0.161886675509652,-0.226257718273104,0.32074891781912,-0.39603709912379,-0.131350115473822,0.512586625208952,-0.008059639468857,0.495426549081695,0.338456355900773,-0.208604655118403,-0.246930818156582,-0.157453152513268,0.150290037114871,-0.326959987327191,0.112719136554608,-0.106075453655984,-0.450394326103464
mild,0.385960398898085,0.45172107937397,0.387761679777124,-0.165142693822397,0.443072235496066,0.223798816795029,0.150081762605672,0.185938270706451,0.186189439302588,0.470880045820969,0.37446687368563,0.454585797888922,0.0145306819750319,0.0992605553659123,0.484553375504005,0.176122740303206,0.355941722221155,0.458943264751767,0.190099182209216,0.478435834667086,0.692858707483394,-0.202795618097855,0.0470442742009545,0.016315361373136,0.271476902981066,0.366515828723747,0.355357135107175,0.539237319038892,0.227931422278686,0.585871040403169,0.363692287974868,0.279690202121869,0.458960395463394
mild,0.546070443005755,0.158872398000098,0.531362259690445,-0.38218139287708,0.2512521503997,-0.298782025022965,0.148724383189334,0.0593343004036413,0.0912526205589019,0.413542076147124,0.230196888809004,0.271932776301824,0.10833524517583,-0.317172238689198,-0.251539486644289,-0.057133088591519,-0.230772274930034,0.259171977860841,0.0399947452495692,0.455747949564697,0.402033871480471,-0.233329526864367,0.359080868267244,-0.411326197939518,0.0459722062565752,0.367133580741988,0.0996584819134101,0.433820768551134,0.0789784633563282,0.428255691343602,0.108236532859127,0.240883454876279,0.13734302852844
mild,0.583916926349209,0.218087948163375,0.528771672698585,-0.39261167384409,-0.0683025316410428,-0.095610225536146,-0.0668141438680021,-0.193003850479111,0.314727245787946,0.184756338461469,0.29748973930541,0.117172256215995,0.130910229760151,-0.408477947241423,-0.121104541028499,-0.0015900721141315,-0.110717076991221,0.597927909933372,0.113428435081917,0.441667193302104,0.182134626009693,0.17046723234742,0.0489198780341723,-0.347494365039562,0.198041729153694,0.0715742410200657,0.337811579962996,0.383218383183285,0.0129200046348833,0.281224371783022,0.266310329859759,-0.160246920955424,0.120120435237191
mild,0.0763983032200407,0.256478048090585,0.112047142402732,-0.419870110897876,0.0893867422602295,0.075885760437119,0.248439221067476,0.0196319111357623,0.244060038383171,0.0215629070728793,0.0119724983823936,-0.421623386696414,-0.24700268552257,-0.412412149752842,-0.230981562167935,0.162171287726137,-0.39314572092831,0.259197870784733,0.262167015860619,0.265226672062923,0.0625242236902907,-0.40471115273539,-0.174716343127994,-0.448265342659537,-0.103635857547232,-0.0426991723602007,0.236749326508299,0.177347659563044,-0.0242466285796243,0.181929402615748,-0.126123102002477,0.054819827343324,-0.257520085884515
mild,-0.414874413751405,0.0636619667432292,-0.401991786307385,0.756373005885557,0.181892636133199,0.341327092855692,0.336054900652207,0.110093980650111,0.0460447659013344,0.686229522456477,-0.0518970982029344,0.116737113352552,0.502931728051455,0.8135916644479,0.787466636578785,0.437246884866544,0.503312092532386,-0.244014859629638,0.335208263615514,-0.489565073206677,0.243389087395569,0.701154505371293,0.225708124598087,0.848298078042484,0.115890025097803,-0.164426911966069,-0.0247719512638146,-0.169805569556729,0.0949152916692298,-0.259165634334448,0.131724250448819,-0.368305039128416,-0.630586738229779
