group,CD101,CD107a,CD11a,CD11b,CD11c,CD123,CD154,CD169,CD195,CD2,CD224,CD226,CD269,CD303,CD305,CD319,CD32,CD326,CD357,CD366,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig,Mac,TCR
mild,0.430502894739895,0.427933182864105,0.0140348146784338,0.219874415979291,0.42177033927614,-0.786205245789014,0.295732301335945,0.167134486549518,0.243653490493783,0.159952963908188,0.35957861403599,0.206585818965218,0.356154832688544,-0.477328270586171,-0.186679895571422,-0.339548823502175,0.451964109939814,0.0737179429888519,-0.0566944551800979,0.155018568568617,0.248144504784927,-0.264716203865071,0.157407997033444,0.107414049410333,0.359616552280691,0.482202948520801,-0.0356295180091291,0.275199188389003,-0.0568208922094619,0.379413905103774,0.410074589175536,0.168984483415633,0.331238887923508,0.471385778621101,0.216586033578164,0.239577993305783,0.0373081425001147,0.2488309960136,0.134914455708469
mild,0.622461262636306,0.0491474814575346,0.139119232612368,0.0378158310711438,0.585132857563966,-0.682177202152404,0.222586081855879,0.318026427219524,0.131326277353108,0.287248320384507,0.315641525575008,0.256083086564812,-0.0080065671829108,-0.509364478480365,-0.537756234898271,-0.0825635779499541,0.714632153365589,0.132826311567194,0.0784060880566098,0.685210108226918,0.0462221102178582,-0.560995203816013,0.203960013156535,-0.166922043172012,0.0208328148177774,0.236379667375155,0.330155728580931,0.378012098784853,0.0508755291627303,0.321019314396166,0.409781559387396,-0.0137447768729447,0.447877100538194,0.323420924694336,0.497325283695835,0.227346765503841,0.295467120736461,0.13062353988063,0.000381840294104
mild,0.040083000203163,0.0305026573324854,0.008250740152319,-0.0090135726586458,-0.0504125126022334,-0.330492042202159,0.0630974018272892,-0.11766150519221,-0.377323734289312,0.173498999104383,0.312582842904338,0.051315956538551,0.0987300624484102,-0.396894593814921,-0.435971509219474,-0.43003150619412,0.0429237791717658,-0.0790616602605487,-0.134063295356974,-0.15263011118978,-0.279884591864287,-0.457163814030379,-0.0158449396518846,-0.305588095326913,-0.162531666403676,-0.182197244157336,0.103354000769273,0.286253067448306,-0.469278269435298,0.0117474320718836,0.12882972356709,-0.138364182747536,0.193025963099575,0.187975540299916,-0.318497188500638,-0.0131899741702409,-0.363800668446389,-0.0564288221883764,-0.0910809008039845
mild,-0.759107131217995,-0.135706605820274,-0.510916158361062,-0.001588639725989,-0.75780502740107,0.729898901044716,-0.0564911372801492,-0.540500735090094,-0.0402279934654894,-0.542938062855881,0.0994907502227845,-0.610426604311401,0.112608648816334,0.74774245044576,0.69596785234235,0.616099020227689,-0.570438626043785,-0.172828943984746,0.0924533137812327,-0.776016745071739,0.446410924259276,0.683992169353356,-0.182378438049983,0.226568792242818,0.0619509216888943,-0.229824070001948,-0.425885651019073,-0.498937682152789,0.503695064521243,-0.545331597421684,-0.733834244312856,-0.14100216762531,-0.707594576730038,-0.219498115103896,-0.587615528006406,-0.622292256976964,-0.132030643572239,-0.042128508935508,-0.160816106389129
mild,-0.715003056012402,-0.172651777256363,-0.527650054676693,-0.186662756383692,-0.6913314512049,0.670819929813255,-0.114845945933084,0.066657145549538,0.11257243067886,-0.487989996621767,-0.620958825501802,-0.351251160173663,-0.198655735954272,0.663021601078563,0.668849075908508,0.444380441510813,-0.616721902270534,-0.0589581874467406,0.0861420059579586,-0.712420100023909,0.231386508190652,0.619199386526809,-0.222023781496573,0.310708380353199,0.011162506617528,-0.248769649371791,-0.485768949150724,-0.494742184966236,0.231177146473616,-0.445663395654846,-0.637965408566546,0.073278271858489,-0.618158934426331,-0.337080298470598,-0.569679892920798,-0.386132504410326,-0.0670043294791994,-0.224143463465426,-0.0423777397909826
mild,-0.591907301027181,-0.126965526183817,-0.311796558592491,-0.0784469616911278,-0.647975549983806,0.614121667945982,0.0266640967310366,-0.369364939640619,-0.297767188586684,-0.542850926775164,-0.385078446878534,-0.406170254075439,-0.0144080002724224,0.62946458817164,0.630799196608377,0.39301683295135,-0.574092796739404,-0.240646350208783,0.0836794129559541,-0.626047324751342,0.18183710472676,0.523461016588663,-0.211233938597499,0.314046732707854,-0.0889783230623433,-0.246575823919193,-0.415079050215745,-0.384528827272928,0.162057339632355,-0.487670392558494,-0.58154422534805,0.0638660585624931,-0.505477682024799,-0.468105606237447,-0.54714297943707,-0.332517970625386,-0.363586096971904,-0.132745626712411,-0.312609647497404
mild,0.456852274492927,-0.0796856645618029,0.356002733809633,-0.0396779573282768,0.497969553425391,-0.476025318106603,0.127923597686679,0.174957923013987,0.189936225175579,0.542362367589341,0.406668659189456,0.239103783506836,-0.0640412439394744,-0.381648415123876,-0.47128646423223,-0.312968439539955,0.518564370859381,0.537383623926756,0.15354973393991,0.479680724575693,-0.395026971411157,-0.423196227677957,0.307764249694868,-0.454510686668744,-0.0340118706801128,0.356291331848545,0.288511162916311,0.0272206154851703,-0.256212198846757,0.563805778878495,0.461479245364257,-0.0815144042601339,0.60460928933888,0.372733146986,0.410673345109027,0.446944835903474,0.0900572220046927,0.373274689122637,0.351150665631516
mild,0.473627058002796,0.1739461397983,0.18919954372902,0.0670344403898446,0.533701474457854,-0.818562056031174,-0.229195868061779,0.11178757870117,-0.0429425183835838,0.296377172078452,0.452347541574284,0.204283225257938,-0.209213475080258,-0.797255663040424,-0.615410841810833,-0.556293481616734,0.596668811222167,0.183278839282884,-0.175347689389501,0.52291762705362,-0.511662992061829,-0.653332016761387,-0.038391569254098,-0.290480705278884,-0.265261842209388,0.226157281597237,0.160837002542737,-0.0056956362010737,-0.42520475272178,0.36438241729983,0.403516863553386,-0.471581437256238,0.339266316886026,0.375943555966081,-0.00083619055371,0.0237098922206491,0.0550792536316514,-0.0494665794879154,-0.0275309190170854
mild,0.754662411662822,-0.115825236868187,0.497920971648072,0.131887102924896,0.737484448680304,-0.753967847941016,0.0038776732732028,0.0499628294782734,0.338450105239462,0.595632410132434,0.318520035942526,0.19940605617767,-0.27713667353659,-0.710869684278589,-0.677750170298359,-0.481860106866489,0.714400552166833,0.0004692111164596,-0.180827180307833,0.720201160300751,-0.0870594837800896,-0.742306732572669,0.20450612208518,-0.173410698509769,-0.160368415115017,0.0788316191637595,0.267417266741269,0.156426091911096,-0.197042320729197,0.320813829568274,0.507766346484065,-0.397842723251775,0.482055182157725,0.409184553425777,0.444269096788603,0.355968952506108,0.167646183085508,-0.0772941084507378,0.0551822556117975
mild,0.617715598004893,0.0944954809184188,0.206788020456391,-0.118112526153192,0.668823497361337,-0.858184921390589,0.0551096950236879,0.217156207392427,0.0244619660076456,0.355705070217446,0.408363926898538,0.275390769274586,0.0804744470948001,-0.759880722004069,-0.697175014768528,-0.425770593305044,0.743897977060835,0.0756156357315853,0.0918823320811435,0.608327065205775,-0.512681274377527,-0.786454507474225,0.302180398413727,-0.292587642408647,0.0172819304603618,0.0959223724212421,0.194893310247274,-0.0484108587790811,-0.202783284681588,0.38752914309119,0.44917872758794,-0.391250770228719,0.536891739791855,0.43922718489898,0.583259029866098,0.45533736147114,0.0600282033906349,0.102025743354003,0.0044555031977194
mild,-0.285176505544551,-0.0424571019894542,-0.0414566582752449,0.222233906534939,-0.18938936721087,0.349972015990038,0.0796699118051306,0.224094088830595,0.150878398455371,-0.27883484012246,-0.0586369577547816,-0.0503287202374113,-0.0298461632397421,0.372446440856591,0.310365078747289,0.243175588189323,-0.234995430631285,0.181160323850737,0.219591935887622,-0.211300859895281,0.364600478442495,0.399940508768293,0.0882537313608028,0.211009687784483,0.0183293537469401,-0.167624305078714,-0.0776267811710833,0.0689275230273455,0.483266114257494,-0.0979079094899106,-0.323023168370351,0.0340039037558148,-0.294741906037606,-0.256659817629676,-0.31611016539176,-0.154303415699675,-0.155538783700627,0.0893752732017585,0.100981069473502
mild,0.578603374920691,0.0243137382478157,0.138258311875548,0.148513730645561,0.533712636432662,-0.584543822819,0.060436747402713,0.0761758013595233,0.204057223197621,0.134574280537696,0.1109574263499,0.148883143372655,0.195278842203959,-0.437984966181754,-0.521656989274531,-0.277330119215022,0.711019954866293,0.18327125008618,-0.0443090170888994,0.412916801354819,-0.249177415065522,-0.592586204713468,0.155038903797373,-0.232456847003595,-0.0035703661396822,0.0529437754299297,0.0274121302146165,0.199565706882372,-0.171655045895934,0.40242016071385,0.432573035786329,-0.135595597684021,0.373973072578275,0.418255396326028,0.373366949044592,0.202820442011114,0.09141102914764,-0.0103603058700352,-0.0466128951747359
mild,-0.532366996163731,0.0236368442058984,-0.351464819288216,-0.0562754321994851,-0.616549604684412,0.600220159000399,0.0283100166075078,-0.150922947235289,-0.129255384549375,-0.290293272865402,-0.335480750440579,-0.0695421763937634,-0.199649027557154,0.481960648263716,0.371826685809446,0.13965404803076,-0.601020287785308,-0.217613189550445,-0.0207985962083158,-0.60333493709793,0.206972038227267,0.59051987010952,-0.11568901571759,0.189758990602887,-0.0755949188352206,0.031381485169305,0.129428278159733,-0.0075107199219363,0.0410179287380439,-0.495033323647317,-0.597218962734103,-0.0212340386154193,-0.662097733046593,-0.481796021989208,-0.264519360271954,-0.284433613970443,-0.213702921543831,-0.0170156212247884,0.237076064380031
mild,0.775198883545451,0.21334339194279,0.487852961615219,0.360748371338846,0.716572554245076,-0.751625248414426,0.244254316895199,0.446679905273003,0.605253211835429,0.496617646365391,0.452976123802674,0.550457553488139,0.231235326356421,-0.795055024149174,-0.639318055892434,-0.47275445416303,0.693274127943994,0.583243512777826,0.0681678281220837,0.78815581252588,-0.57621415822019,-0.718205336997345,0.316699382917348,-0.161013450262797,0.235118450979209,0.556922656364817,0.584075726918552,0.433731231125119,-0.153244851179126,0.671196666081924,0.732556787700302,-0.0711726401146052,0.718711931551731,0.54771871626964,0.690065818145851,0.650680829309262,0.581754657441979,0.325035786663612,0.302709375923883
mild,-0.692699915385559,-0.302918100943143,-0.469783631988685,-0.0059669930558782,-0.686844135725893,0.535848237498681,-0.120311863900765,-0.0385738491912896,-0.235996126719501,-0.434628726426124,-0.452304311413924,-0.550183266809745,-0.189889286017014,0.61027369253948,0.458517443609249,0.44681430764235,-0.740738296548406,-0.174692927731345,0.0051535423172663,-0.613571279897457,0.34797388618267,0.606724734160873,-0.535109035482819,0.140988035747369,-0.16326687781218,-0.538469397001708,-0.247004336718274,-0.189741975507754,-0.0033230119424014,-0.593399695891564,-0.696135280787131,0.079462200696928,-0.749915053202454,-0.580695534184033,-0.623795551873778,-0.39832251349599,-0.352907801971014,-0.262520473904012,0.0106851267661342
mild,0.733576283334546,0.18934249289552,0.55054380168426,0.140354229246267,0.576144824487747,-0.605729574790644,-0.0880906499946304,0.117902241009087,0.276610201436532,0.451015330478648,0.472818781842498,0.412413700279212,0.231292601404164,-0.467407492656645,-0.339100890211831,-0.207662114497927,0.430778378247161,-0.0355430497772983,0.313878545620909,0.725270882817956,-0.198256690180016,-0.49131001006134,0.010639837665002,-0.187495609883629,0.30406845208919,0.657534778296601,0.104184630777741,0.227559406301149,-0.0589143786855994,0.619320392390259,0.70696306861226,0.0171986442139342,0.769655964612097,0.444975138728903,0.646143367865939,0.360519297923503,0.226515918181422,0.144460740451515,0.309447837866711
mild,0.38959507438283,-0.0494595259403868,0.145501209253312,-0.136058592952386,0.396213655676726,-0.730805667160473,-0.0797695510667169,0.0233603387408316,-0.0116559722069037,0.127498867133819,0.0726649008702044,0.199676441548694,0.0960649173822292,-0.505765981126372,-0.655503267833562,-0.135808880546346,0.307160706627915,-0.0119133438903204,-0.236448499895217,0.52099476415258,-0.503221084723972,-0.424281664460371,0.140788615692343,-0.304274379030004,-0.0167506346713817,-0.228537842188461,0.28689171912152,-0.213467017334085,-0.368489536143129,0.114046988925782,0.220637572046506,-0.250361121121326,0.430668024836143,0.0328205844722005,0.353182244154934,0.421088957394968,0.129760069923634,-0.0019026091241303,-0.0939385440740375
mild,-0.798073459542635,0.0349003600345833,-0.323809343658296,-0.112332518138955,-0.839868722357837,0.737654850894526,-0.102637342063554,-0.366972274525074,-0.133630254182991,-0.585641791942318,-0.499235796514326,-0.3685871014823,-0.13447257337679,0.706801955000818,0.712343343017266,0.400017236372572,-0.802043886422597,-0.230541267446234,-0.0228620768716458,-0.848011326099357,0.545158811194689,0.663411081102793,-0.307650032216024,0.204315960530716,-0.157786848779513,-0.109061147846953,-0.399311972868814,-0.271100597383813,0.181091964161375,-0.518911077999031,-0.598888494334356,0.175099287776323,-0.856016631995701,-0.442112275549857,-0.595208631076808,-0.634322175365295,-0.0169351404004435,-0.0442252915477757,-0.17484809882078
mild,0.196810802401706,-0.312666283313347,-0.0464369510828917,-0.588603201418212,0.368771501870775,-0.406749842876871,-0.276086115171999,-0.144391072982023,-0.164963191648502,0.228110250672963,-0.0361836705187965,-0.0756016356091055,-0.394074617264628,-0.525445883467794,-0.581011286627649,-0.451836804058296,0.0082803312958555,-0.223706673093384,-0.046644382565569,0.447879701826668,-0.641018817879156,-0.489595066711703,-0.10457327880497,-0.409133156222044,-0.143680290987147,-0.329323165433431,0.0004038369093126,-0.117255112683549,-0.419247557366219,-0.108184545416036,0.101171375963945,-0.632842560923754,0.374785725920164,-0.162670633484991,-0.0815503222259376,0.171228134302581,-0.116507942470342,-0.378033222948538,-0.355505624728357
mild,0.845652732543014,0.157144870528452,0.254722477122138,-0.205534163220832,0.766040937887002,-0.814873227904081,0.103105525840638,0.71363516495192,0.442619973846284,0.191428285878571,0.0954186795901106,0.183618096275069,0.0012661917847739,-0.669287751631058,-0.522952009061344,-0.237448628839439,0.273157015369128,0.0466228313126362,0.242903392042621,0.533744639642348,-0.116657392515547,-0.74761684722704,0.0515886038922594,-0.402809218661484,-0.0998879277091135,0.331859516554511,0.150276925075641,0.157066994845663,-0.357152896902199,0.518898153540643,0.439301970217625,-0.341487490190542,0.652938306773209,0.205913828472878,0.682994730190579,0.528034949859877,-0.0195682140574325,0.0083164723982946,-0.042926337685515
mild,-0.373241629379243,0.0414184928920275,-0.389357886352015,-0.0502909150289595,-0.418538099983096,0.31172863941028,0.0528663996231952,-0.399891566828229,-0.0785368917236295,-0.269641396380254,-0.102786309508356,-0.0501291985935285,0.0582819928869049,0.327304912405408,0.402565957242768,0.230793800882882,-0.129653160559381,-0.0868310203183979,0.22267691216661,-0.594484443849377,0.126179317751701,0.378111437444637,-0.0806285900876299,-0.0054520853232056,-0.13644754740623,-0.0443764067412289,-0.171055497176579,-0.0313766918026769,-0.0815019716989649,-0.170755810423443,-0.247992341078949,0.181232025565578,-0.411100444983248,-0.0356854946235551,-0.337163082068723,-0.292016210176505,0.0643031536164169,-0.101916507595809,-0.127681944977623
mild,0.777752282507597,0.031076112613894,0.47760138537275,0.152451627888873,0.787308352366395,-0.651552211203565,0.0289905832450835,0.137782229196383,0.0597972286841696,0.600779483385308,0.389728616941057,0.452981036870079,0.0563668636294506,-0.683796219640182,-0.646239670715899,-0.445167416037532,0.694696696081287,0.0897043674514673,0.0222962148499801,0.866279402177328,-0.197777876523339,-0.733543539010337,0.257149450278691,0.0262282192024047,0.276244406487382,0.352650458407189,0.27438738146454,0.144903735784059,-0.0883117728448166,0.593949101054293,0.514219472529314,-0.221005030915357,0.761724580893888,0.349261304991423,0.667149331226994,0.747955750972258,0.314747259538272,0.274087593181527,0.173245977841841
mild,0.728587926265515,0.190483075634696,0.220415920456817,0.344971749020767,0.792362502621556,-0.736965971723558,0.166398245494221,0.371332075408768,0.363520054207331,0.466808148399585,0.441843033942527,0.446031026125326,0.122967357194495,-0.462706140650937,-0.433787545088956,-0.0833615795875956,0.785645865542575,0.321705060332607,0.202332670175796,0.724625545468714,-0.448408182289558,-0.166798050660024,0.0684894079474076,-0.0489468425677478,0.321070221683142,0.285019137636854,0.32871836679263,0.374532417608277,-0.0845892165391458,0.354799730746758,0.542616252136648,-0.147164972948748,0.763687208865655,0.343711591107725,0.479680673192314,0.731204486264558,0.260599355776941,0.312231777704737,0.362525656552804
mild,0.594897346241755,0.0854463591107083,0.341578735097543,0.164898489774478,0.628467988468919,-0.712622783977558,0.203945956028549,0.160928109853933,0.0033998351329801,0.128844144356403,0.342394102091275,0.126603304282533,0.0315745526905658,-0.489192726652312,-0.391407260152349,-0.0727006311301594,0.125210997924586,0.164843092356641,0.358654662242917,0.582987958898503,-0.0299382843063146,-0.350336727904301,0.14140540671869,0.0913194749285023,0.0922668991206427,0.202786195317481,0.332261481321751,-0.0817425924132036,-0.188675010591582,0.115302898758429,0.350800973224841,0.114030533686035,0.592061419413773,0.331012158141271,0.28975409273777,0.507760420567924,0.0292278509407339,0.0585271914075887,0.0877404929412917
mild,0.78862304292101,0.213728522696762,0.359698806969792,0.151907083118517,0.830496492124816,-0.729679035263861,0.0462632133162976,0.269114810117242,0.141658511964988,0.584170301920305,0.496961805911783,0.188888241321313,0.175758717383345,-0.756809911000538,-0.446221118151353,-0.311185356605726,0.69773949035065,0.0603332447131722,-0.221790241841752,0.653842843992027,-0.316596340690036,-0.73396897559056,0.249854717503917,-0.241424299875548,0.251581161388045,0.424138773836763,0.386592779570081,0.247424755595008,-0.0777901212979635,0.422167580257508,0.620218103767923,-0.239074294858606,0.604449069632375,0.506230328338726,0.38443978499952,0.52298842222992,0.361608315741795,0.279602369843352,0.121879102520849
mild,-0.753604952543865,-0.248606904140571,-0.475662220685301,-0.316165691767298,-0.772427761705083,0.636376351834297,-0.217546118699923,-0.310146298914882,-0.128425038006714,-0.374136734025854,-0.398865113220746,-0.367711448027405,-0.209124076941736,0.642981329523787,0.413229075923199,0.283019664423648,-0.442985407203575,-0.173982521736467,-0.0916321496086151,-0.758287290216541,0.312806103111563,0.574183627609023,-0.130731855554583,0.213787978101098,-0.18089780140657,-0.310730360022251,-0.312298711334635,-0.0871473725841912,-0.196168958151014,-0.554355391419432,-0.62077749330412,0.280878389300626,-0.770573707561738,-0.432801175763961,-0.644582377502836,-0.536390592063176,-0.213528408528911,-0.183885124238578,-0.1534507252968
