group,CD101,CD107a,CD11a,CD11c,CD123,CD137,CD141,CD158f,CD169,CD197,CD2,CD224,CD226,CD26,CD303,CD305,CD319,CD32,CD36,CD366,CD38,CD4,CD45RA,CD47,CD49f,CD5,CD52,CD54,CD57,CD58,CD71,CD95,CD96,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig,Mac,Podoplanin,TCR,XCR1
mild,0.562023893010715,0.373964822463087,0.09536179567805,0.748217121684033,-0.5517469608386,0.334456013179511,-0.043051389981576,0.189175446456387,0.19040926432383,0.0794769405087231,0.158735759617723,0.360634463512314,0.412945454459868,0.263208439354438,-0.289947715027108,-0.324222267755493,0.134960186642883,0.528669916557479,-0.0181394023862954,0.396879609768742,0.0755656709391915,-0.289857057461617,-0.422766260566196,-0.0458739563436538,0.35817071226938,0.232138384968886,0.311139889154136,-0.238592538481646,0.412717653039598,0.380142147253467,0.345678980312024,0.299372297490982,0.41822878812794,0.613391016028478,0.632558356432335,0.396984411185055,0.241143756477468,0.305473351955121,0.30552508764047,0.0746650348975616,0.244829001278486,0.298131046720504
mild,0.373123270253531,0.162915655708332,-0.0359783298705126,0.331956218575148,-0.834186954731245,-0.0417346474535193,-0.416363907880763,0.0202959831724244,0.011643753659858,-0.257786468250883,0.328065042307643,0.260321989250099,-0.136420744220198,0.0190776731579204,-0.7202507558192,-0.436195717662134,-0.550983119213253,0.420739127446111,-0.0573025890354507,0.133916890592204,-0.366452113611178,-0.425090554254237,-0.570213104602348,-0.336486053507399,0.0992650177776913,-0.127945695599574,0.0780108716307537,-0.163164346816015,-0.252846867942878,0.0924671751440033,-0.0287995251056239,0.324027066104439,-0.0937617073521867,0.475662182836211,0.009024993519458,0.310738543685184,0.209614682386302,-0.168260154121379,-0.106458188491049,-0.0183142357521357,-0.177092748427466,0.047444807874343
mild,0.62620857766558,-0.040163333837607,0.233359773805368,0.701540492268794,-0.824530674690958,-0.0195235248777321,0.0784671003818109,0.0758817329949099,0.0860545017276126,0.140581702450379,0.493163889750576,0.511436116494655,0.149456532125953,-0.307425495516464,-0.790407370307469,-0.75699145677169,-0.363153384580422,0.593789659240774,-0.359059087317988,0.70565854357757,0.117984927575352,-0.545861594974039,-0.779681625322362,-0.326157010500983,0.007237527324806,0.142678727978775,-0.140821258809539,-0.196224432266784,-0.0839700934938765,0.419026277431506,-0.143438628793491,0.442616660932661,0.120485523147283,0.640424638729423,0.458410499004228,0.381824541774496,0.535528084895603,0.216389043232651,0.10385019725496,-0.030375135165606,0.0104672699504936,0.0189760583302946
mild,0.668424453191301,0.090851700204328,0.0643200612468813,0.560339248706031,-0.80342453270445,0.112089860051324,-0.361830178727402,0.0316226272533482,0.152370008129021,-0.0735755181406665,0.268747985745339,0.462407994148008,-0.216893836569626,-0.262491992097544,-0.719118031405562,-0.542768204786147,-0.247654649515152,0.528489430515923,-0.0532130832372511,0.382649275283779,-0.0335126353540034,-0.400846471587604,-0.656445140832105,-0.234572388295928,0.276044978971469,-0.0987813773942494,0.111255719832582,-0.348940679943486,-0.0669840073168055,0.463418790483141,0.0808564816984897,0.550719290609474,-0.0120789515707542,0.657507195063408,0.416855157740545,0.328416909413955,0.280380271700105,-0.102701150935895,0.0262148852020321,-0.0973005276102695,-0.0204768622982439,-0.142018231692672
mild,0.339895673918606,0.338671046561163,0.176214895407002,0.180470749614362,-0.634998169850827,-0.1988054635188,-0.455024717008519,-0.177738699850696,-0.0423247045075039,0.0226453238275715,0.158645770295268,0.278414200327502,0.0796389520751992,0.0626623750051638,-0.61636054491152,-0.266532785338447,-0.482208185318916,0.214864284835897,0.475464513804733,0.178931640159017,0.335932598359251,-0.0867139724715158,-0.47165231822764,-0.12944464712753,0.41136416190054,-0.235511114040344,0.0275912755861058,-0.424199395701536,-0.0060645999427004,0.141387615829135,0.133748377376752,0.428606349288915,0.328425323160106,0.541671610208485,0.1919973523879,0.445052815021284,-0.0146316252118229,-0.100053654886671,-0.0431291086012981,0.0911573477272409,0.0190523503207018,0.163182787705207
mild,0.760779953609493,0.297460063358925,0.264469172091571,0.681441858349421,-0.533450673960925,0.255757371985759,-0.221733891604133,0.114635488969836,0.321335181447576,0.244258556475501,0.566655170032451,0.537314267376866,0.39541278975329,0.011698711761264,-0.470430768477357,-0.296098011906428,-0.230114487425262,0.75594665485333,0.102321627601167,0.63533911168745,0.389955864242572,0.218385876041081,-0.495837891670877,0.0051754549939103,0.392692612967961,0.315326423891462,0.446647556893953,0.130202261400456,0.264990069465683,0.518172655391882,-0.142328848412515,0.555033662323679,0.0748010797088383,0.642252178720608,0.524712779749706,0.687956685440116,0.359911270772484,0.419590796759331,0.206031683138069,0.27331031135185,0.130152991676041,0.177368332227946
mild,0.414494661191799,0.0846170062213465,0.318723036254399,0.142025612813119,-0.537316094418993,0.349525043536959,-0.336849070504897,-0.175306379791327,-0.0613266027062427,-0.179197772710718,0.184748058041642,0.412451185512438,0.129304040685084,-0.28019539732428,-0.524148669058037,-0.510709482228527,-0.485776331071136,0.241166541270751,-0.0867582700244669,0.211006568059178,-0.122643545330595,-0.231684495725575,-0.665417190392854,-0.176199501914291,-0.271925580555712,0.0201641628951817,0.336433697441018,-0.241016298430855,-0.114688636634888,0.255810460461879,-0.269475802295853,0.35549711456013,0.250451901409706,0.366617744282465,0.233600671440673,-0.115955256226782,0.308239550224553,-0.167107079498894,-0.128820392275086,0.177359026946955,-0.24843942138944,0.0508310953104287
mild,0.747045459732728,0.12933112769449,0.525469212719261,0.768540652842916,-0.767961412030657,-0.007839200431309,-0.350381266834422,0.0087319847331946,0.553754193826603,-0.169090616613988,0.568775125060336,-0.167645320231937,0.590723905767478,-0.193550061835269,-0.728254453363457,-0.676552579263314,-0.651352198338324,0.530192354867176,-0.505096311092649,0.743380982055582,-0.224067251926662,-0.492990396969165,-0.704224978724131,-0.255534566254677,0.270136673658827,0.384517053956044,0.512492768051395,-0.533514849550814,0.0937971568965991,0.562736488228997,-0.16995882458657,0.732990868529268,0.0524127947987187,0.765194007002566,0.227063642173292,0.609302112133935,0.566156559607267,0.174174353462484,0.0257976120354115,0.282714705650222,0.171175625358864,0.0929035640168219
mild,0.82405925738976,0.278030437507571,0.598852958525144,0.801625274492273,-0.784378859162812,0.298115776895761,-0.339630592340976,0.123848954861801,0.126688866289585,0.0465521995010912,0.630907925859281,0.643863775002418,0.407829424525732,0.0350810677861605,-0.787179786248689,-0.720930250353613,-0.518178245837189,0.773583939118694,-0.0922838778863577,0.800303088198856,0.56162883924602,-0.202046432224114,-0.762342294646632,-0.196093225200233,0.254886569855895,0.358185333548428,0.552770890857398,-0.37556843396159,0.216414332931191,0.530034979772035,0.267348688946638,0.726560186610279,0.300732481277797,0.726668155789871,0.59545307505895,0.649815674725854,0.551933788495802,0.163163786662435,0.152809564923664,0.233418334822771,-0.0212185461838603,-0.0059547409637517
mild,0.554298191914682,0.0820996995177569,0.206837881667118,0.519615014487805,-0.779829662127199,0.0837411507188174,-0.172802208356979,-0.0319830366148246,0.377516707358815,-0.0115878044667016,0.448702856344748,0.341529592724409,0.172252867255247,-0.372598610722328,-0.758656803866497,-0.573899270769005,-0.558302528979684,0.613994683256384,0.0006037057269173,0.462292577214201,-0.0118435747544516,-0.350889746795422,-0.72717242039514,-0.383073863695511,0.258756764801112,0.1127086009655,0.327389276168721,-0.342626677438468,-0.125566247060563,0.413499604961717,0.124506964029559,0.480580796883225,0.0287105244618132,0.535145446935298,0.495148669918044,0.439659126158139,0.0235191465848717,0.253729429205061,-0.0092798778173702,0.219979412595553,0.153505653289224,-0.104362520916135
mild,0.684054815289522,-0.201352069478117,0.409616823222943,0.717282569182688,-0.755994717220478,0.127665233448714,0.175331334821247,-0.0288886075197386,0.43121599612741,-0.0612487146702561,0.576896250819074,0.623954772517495,0.245194774197796,-0.351025721516506,-0.862290517904165,-0.865099415060857,-0.445527386039316,0.683843851611375,-0.336993363105213,0.668899571085278,0.132774906498686,-0.560974374926346,-0.859407930080481,-0.579768522631891,0.144435423464075,0.335909425395419,0.0018061071885895,-0.495043168123508,-0.0305926222412826,0.528100657536624,0.12053235981273,0.76681308442436,0.158229836173725,0.755504111976267,0.461800163326655,0.653133031910684,0.622105875639055,0.118586298172603,0.209643887034943,0.145571726561535,0.104441503123491,0.229738594475675
mild,0.611050793152212,0.191609916083427,0.233815748189942,0.603445603210259,-0.741973410134896,0.271485142181601,-0.336456647005498,-0.117570651947791,0.182159879751002,-0.144751069360057,0.555435253601572,0.424734761566975,0.103731039852516,-0.74671855201161,-0.73882596409017,-0.617418707526366,-0.706364138001784,0.754753391012716,-0.2290865990008,0.498662010955483,-0.42578563652127,-0.492433827327479,-0.804822018085767,-0.389039652020941,0.230016048271374,0.200669683713571,0.130664595201104,-0.612568953901464,-0.0404987440107202,0.341284220888541,-0.115668056259831,0.561240052543962,-0.189566920222654,0.51575165217255,0.418496881819639,0.264236214972387,0.194051174628575,0.107756296824539,0.0722583481939516,-0.0554300804138471,-0.231494739783907,-0.0944011639199277
mild,0.736246742942693,0.0351261232660807,0.385603560645533,0.73789396725406,-0.780792885442448,-0.19188877945056,-0.196916684782247,-0.130748269320557,0.28155006781657,-0.0317062084354898,0.539957353573564,0.433176705739786,0.0884915601622278,-0.494719785973244,-0.773356007143571,-0.734950693818535,-0.499252585947073,0.569065980404633,-0.176694851555449,0.698247551038834,-0.376166024857486,-0.164588614399565,-0.77674967140088,-0.312297249180576,0.154322418779315,0.143636261807886,0.117326896368768,-0.240735330146307,0.0936802442733329,0.270861334168014,0.242154012558375,0.561324741576658,-0.0657740717527861,0.635112232537257,0.403493693624745,0.277551211007151,0.225333568831334,0.236488693834603,-0.015441241529014,0.18122777036544,-0.111272499505955,-0.15650398157034
mild,0.502307241204814,-0.0841090923834357,0.1579312456883,0.529458482516065,-0.756026827852288,-0.0516086616999496,-0.0704902358815074,-0.0803574125575225,0.167021789723381,-0.137339905867155,0.195296710353997,0.167090124763486,0.221952110373302,-0.192977199431194,-0.754702445112388,-0.80262127949668,-0.461482584730432,0.504946370497287,-0.287507724737628,0.594968091513486,-0.14547892426063,-0.658655132047413,-0.7932387803629,-0.420423100999333,0.0153053229177038,0.23108972918985,-0.357772423438752,-0.409507195490013,-0.234574961860325,0.231088507717032,-0.0495983133897779,0.327812619569808,0.0518303741425626,0.426452645102396,0.22944939244263,0.330340132427426,0.409325715934463,-0.105702129299476,-0.036974575698799,0.165358874231257,-0.113559821670125,-0.0351785305053263
mild,0.840099896699688,0.350495058334952,0.402531344675082,0.765218083381374,-0.749544986836836,0.191477278231278,-0.140685084421585,0.0652584672606903,0.235460924887195,-0.0915767969127173,0.682968214515574,0.423664751672389,0.474452673891967,-0.232031056748789,-0.803711270568143,-0.619014756348719,-0.509019192951978,0.776442472557588,-0.0349435022100881,0.785282561864201,0.294788937245024,-0.545745700308592,-0.761591447518864,-0.243596703666178,0.284803182496947,0.320355036878046,0.0302412060867307,-0.070977960581851,-0.071845839843938,0.492727246828294,-0.069496400038968,0.745256089135697,0.286004298689861,0.851832649368711,0.569518286072171,0.687154910115599,0.536147317667744,0.349266072511009,0.282957416531264,0.353011317301849,0.130035949511514,0.0646320210313806
mild,0.716429414748762,-0.140738801106671,0.376261747951917,0.659670989119338,-0.69908435374146,0.0237121989591268,-0.214641802411947,0.0534540545752578,0.0649139596246896,0.127432689758089,0.367516243932286,0.23186650565523,0.0855364395050049,-0.4403536891043,-0.769729612195917,-0.527870942404941,-0.463359443652657,0.720428967083227,0.234533569593921,0.550433218286186,-0.222272828703922,-0.224796988066416,-0.691356407578856,-0.250567183034465,0.0814573778888679,0.232442961123814,0.367879199835832,-0.417606455183726,0.0038346725467601,0.511145924513176,-0.207460556996252,0.621312762153742,-0.0099319052014582,0.741716760268009,0.370190745926496,0.393878154832548,0.312747896079977,0.0746302605118413,-0.0661127993231907,0.189160910449863,0.1709665594652,0.0199002548935383
mild,0.620844120879357,-0.0079018519874369,0.470082053764717,0.551185432565943,-0.837877211118013,0.0976969809781353,-0.131975767726627,-0.0357453191183674,0.094646009205852,-0.110681181566805,0.504229622106146,0.280606320972966,0.17341009699765,-0.259285070003715,-0.691879914825014,-0.689016218154662,-0.491371528463259,0.584354747720886,-0.0679852829735344,0.555553819913927,-0.14543054104015,-0.14039768527361,-0.652377339701525,-0.203871031059275,0.229993704421158,0.268670536724181,0.302795188085734,-0.233973101843259,-0.103889692699486,0.441758341382862,-0.0720020197055518,0.637382511009857,0.162105577640352,0.643024396183402,0.406851496458681,0.456514733582066,0.485019032269175,0.198268821654555,0.18299496065693,-0.0338989466586447,-0.0084535567925317,-0.0600360127746532
mild,0.757010648079158,0.281240337759031,0.522843419431012,0.760590737844235,-0.774187597643503,0.338516296089761,0.123233676624434,0.391838700289051,0.498726115045001,0.1931070433088,0.548784507128141,0.419036962632612,0.508102117477939,-0.252304742803911,-0.813370257120551,-0.707952166869845,-0.389388175344668,0.756373288795815,0.0318930102163181,0.75702295160093,0.263620010666075,-0.536308626674742,-0.779921014972306,-0.208958711279606,0.52086056815602,0.605746381097509,0.450482230396159,-0.0619384963497635,0.183912510386875,0.70777577016105,0.105256646335667,0.721149630246864,0.464574132380059,0.754609512536746,0.623662221805486,0.697726575594758,0.658837450101205,0.669144348373658,0.269305999741964,0.556754383053102,0.3367253403713,0.224777339858741
mild,0.566562214077754,0.173789308476016,0.375236934196726,0.599002536080844,-0.648626565943883,-0.0382495379653373,-0.535078943741455,-0.328920882513373,0.113743401461495,-0.325451931554756,0.42888006941109,0.269007213812998,0.409931568722187,-0.234954098940079,-0.744000208345542,-0.645066296469543,-0.69535762265036,0.594273616481727,-0.307757480555086,0.524860358395041,0.328067336147857,-0.710298768322516,-0.752701345169442,-0.488466059472376,0.427075009704777,0.358976611796255,0.0840609867588135,-0.400649508055444,-0.33931763833144,0.213527107695945,-0.33645405040097,0.495976553032316,0.0054545757578282,0.809047327790321,0.320203675893737,0.377301794406079,0.282173451981413,0.0491643433307464,-0.0562543872651454,0.0624222168876941,-0.174069050934825,-0.298954448163027
mild,0.721943717751878,-0.075714041915586,0.448680565953359,0.44169703905552,-0.820165711380359,-0.0406562638277914,-0.51617455197755,-0.0165553814217386,-0.111240879907006,0.0214684064928687,0.411688597569359,0.469421053010526,0.275107972134762,-0.156963393194616,-0.713904611564434,-0.516968616378297,-0.48732612286195,0.363446502917541,-0.150040526027929,0.57118948376723,0.220916057302895,-0.488717809870345,-0.700639515746065,-0.450921403602796,0.472665344939042,0.111626390119008,0.0808675876754753,-0.452287019799285,-0.0726343591970122,0.470222622818329,-0.347251480499204,0.545233004268535,0.0889031375376928,0.65495092263499,0.148325046242968,0.570371253184431,0.238614891252759,-0.0195836209771838,-0.0374513706085984,0.232048941881113,0.16076752318341,-0.0538098903194428
mild,0.625892148617156,0.20117344002727,0.319222834450993,0.70684043969298,-0.426804017882263,0.0669514531023597,0.060307341922843,0.217612401021807,0.141642772932819,0.0234530726217226,0.452725126152896,0.328316617490083,0.12983789685865,0.253946826947875,-0.468849717445824,-0.359975144812153,-0.198341973493224,0.514078510280822,-0.176103227293221,0.570332135093613,0.110857081511825,-0.200973455900367,-0.575186080794404,-0.0157375741351061,0.0390181210415807,0.3063705365975,0.0976005849156665,-0.031392440312146,0.11672906262183,0.323913579637059,-0.0107456469244023,0.302649296972379,0.144854881958499,0.488848094976403,0.384720434027078,0.57075073485376,0.341491003129405,0.183333630958517,0.135372851518065,0.0476919472246638,0.0289782461216276,0.1052247405837
mild,0.807999746352867,-0.110215869819138,0.256925268485775,0.836581461173772,-0.769076522753128,0.109103702583631,-0.194293732829441,0.0268271759520414,0.322999151227492,-0.0653044429917903,0.481397127596675,0.472792377960599,0.321106109040614,-0.153541532898591,-0.727946395866447,-0.718295409720285,-0.419589945185909,0.807962343956423,0.0795035869421464,0.840433645687421,0.087861712398024,-0.572093953390194,-0.704574810846811,-0.300403837661469,0.0535202561228463,0.364337094460134,0.21159912510437,-0.0881652814124835,0.226505484341764,0.496073267867551,-0.210097370538263,0.556513933405083,0.285463208467768,0.813918320923241,0.374072469259658,0.547733940780389,0.547779118135439,0.0617763279874014,0.0752577726942222,0.0997433359958076,0.0948849770772156,-0.0354294319239672
mild,0.75090890762497,0.212166406534057,0.0981462197559807,0.536009781439087,-0.634675239183433,-0.287619075990224,-0.0509085270873539,-0.151552015152223,0.0756723753588508,-0.0865523786589951,0.542368521546886,0.168183317718652,0.0683244728232023,-0.108345427481664,-0.726762269317026,-0.405657393445174,-0.494093439474332,0.719580985539833,-0.455766814009897,0.587879987512677,-0.226566129786325,-0.360901268919361,-0.61143816420537,-0.319426923450395,-0.10154805224053,-0.0086824935502221,0.309237576973712,-0.37788771652884,-0.116385887843215,0.217176438185923,-0.1433392181943,0.505856879819723,0.165029197260597,0.674533620816484,0.362395153445913,0.500605938416647,0.315302931331143,0.107261280369521,0.0891874627867865,0.0401736492030045,0.0909574642366099,0.0616693490171183
mild,0.829818638296558,0.149835806782943,0.265675262797732,0.75315217302131,-0.799720626558758,0.0173600845870853,-0.0599426048237419,0.000709838813537,0.682369812931433,0.0377524256669396,0.203419003859174,0.0603382826819817,0.158630312531214,-0.0195610918682767,-0.716582776227339,-0.545938910558546,-0.29337719675332,0.192858517094644,-0.181630138010802,0.529399554603243,-0.578556554111989,-0.169798199923471,-0.765003285534646,-0.414041263796694,0.250160203368845,0.1710241124928,0.126921401216092,-0.40058851794562,-0.327094467550654,0.463081541348973,0.103970988173767,0.418963916040884,-0.0255096271885615,0.655459844967141,0.153414950810279,0.720366938222895,0.511634607642302,-0.0637038209460942,-0.0246675028762976,0.0899916213990021,-0.0481167772095806,-0.0605436464866016
mild,0.494349457569811,-0.145397260016222,0.0815088730492464,0.491818675487413,-0.831684024141023,0.0359140167733737,-0.275519178897711,-0.184638811553545,0.0556749473642468,-0.102897231994993,0.163760869421187,0.212498123299883,-0.109471458204585,-0.0977051771351426,-0.791190326718314,-0.76282456770309,-0.529652842480426,0.219872701470091,-0.139587155164673,0.504301081403658,-0.198155541643254,-0.169781313927106,-0.793240540415516,-0.428089371869215,0.0184029105350896,-0.0429884799610127,-0.0564906126781173,-0.304449031376226,-0.215711832779512,0.116731993171753,-0.0440117289271957,0.230612042776435,0.0152040499838069,0.443120149609006,-0.118204921988139,0.383417492801488,0.322901736306513,-0.192263841499993,0.0210266361691051,-0.0109004358620556,-0.150289839406405,-0.0615731631005508
mild,0.723179114987969,0.103400957539643,0.384186579559487,0.796119206521066,-0.773261609350321,0.0072122676209418,-0.243108954443987,0.173322810723597,0.209788555050871,0.0255913201180382,0.659967296467048,0.557768811390352,0.363119026491263,-0.265328620847677,-0.700000797561012,-0.639191238414797,-0.361865408977363,0.725716831130903,0.0106493822568646,0.774605712508039,0.173893224037458,-0.158782456424511,-0.763084892636966,-0.0321527110693008,0.226818784925698,0.224227237327436,0.256508339789133,-0.21785622011892,0.0104027432316395,0.546093192772115,0.141091537365991,0.542010123471282,0.0923075173640715,0.780496123508733,0.301572870560111,0.701141063813047,0.545942980159602,0.232855438285467,0.303941177795315,0.168554950171064,0.0180952649454023,-0.0158360771189867
mild,0.674585115177275,0.121010106452078,0.366269085212972,0.801084528475984,-0.769357625527715,0.0372747240777289,0.133119716882398,0.0521584223239582,0.346125372615464,0.223098714447426,0.424060982350329,0.344902358135939,0.184269383520463,-0.0322018291706224,-0.620806696661306,-0.272934917487636,-0.318626481979254,0.69554886261338,0.240685882417315,0.687620526897888,0.398453995454362,-0.598399935726404,-0.355031995380775,-0.11765204360321,0.265637836277548,0.316651207168699,0.275876199106278,-0.299521711333862,0.310142173551124,0.361506719985828,-0.0469608008877917,0.548886683444872,-0.0276480658508245,0.741797373689043,0.247400505160492,0.479680673192314,0.572099806382918,0.106046818135507,0.250061733471493,0.0175927045245156,0.347970046753947,0.206259663205643
